Order Number,Item,Pinyin,Frequency
7697,了 麦格 教授,le   mai4 ge2   jiao4 shou4,10
7702,偷 了,tou1   le,10
7704,掏出 了,tao1 chu1   le,10
7720,改变 了,gai3 bian4   le,10
7752,昏 了,hun1   le,10
7767,就 离开 了,jiu4   li2 kai1   le,10
7785,呆住 了,dai1 zhu4   le,10
7811,违反 了,wei2 fan3   le,10
7821,已经 到 了,yi3 jing1   dao4   le,10
7827,咬 了 一,yao3   le   yi1,10
7873,发现 了 一,fa1 xian4   le   yi1,10
7903,满 了,man3   le,10
7923,消失 不见 了,xiao1 shi1   bu2 jian4   le,10
7934,明白 了 吗,ming2 bai2   le   ma,10
7939,了 一 个 人,le   yi1   ge4   ren2,10
7942,冲进 了,chong1 jin4   le,10
7950,喊 了 一,han3   le   yi1,10
7974,留 了,liu2   le,10
7978,门 关上 了,men2   guan1 shang4   le,10
7986,闪 了,shan3   le,10
7991,不 住 了,bu4   zhu4   le,10
8079,了 一 圈,le   yi1   quan1,10
8108,陷入 了,xian4 ru4   le,10
8129,看 不 见 了,kan4   bu4   jian4   le,10
8142,了 五,le   wu3,10
8146,看见 了 他,kan4 jian4   le   ta1,10
8148,地 看 了 看,di4   kan4   le   kan4,10
8164,地方 了,di4 fang1   le,9
8208,了 办公室,le   ban4 gong1 shi4,9
8213,太 厉害 了,tai4   li4 hai4   le,9
8218,睁大 了,zheng1 da4   le,9
8220,睡 了,shui4   le,9
8254,你 疯 了,ni3   feng1   le,9
8262,了 正常,le   zheng4 chang2,9
8273,被 打开 了,bei4   da3 kai1   le,9
8275,被 抓住 了,bei4   zhua1 zhu4   le,9
8279,要 了,yao4   le,9
8307,话 了,hua4   le,9
8317,了 它们,le   ta1 men,9
8321,了 这 种,le   zhe4   zhong3,9
8327,了 这个,le   zhe4 ge,9
8331,太 可怕 了,tai4   ke3 pa4   le,9
8333,走 了 过来,zou3   le   guo4 lai2,9
8336,了 那里,le   na4 li3,9
8339,太 晚 了,tai4   wan3   le,9
8341,了 金色,le   jin1 se4,9
8394,老 了,lao3   le,9
8403,耸 了 耸肩膀,song3   le   song3 jian1 bang3,9
8415,迟疑 了 一下,chi2 yi2   le   yi1 xia4,9
8452,都 吓 了 一 跳,dou1   xia4   le   yi1   tiao4,9
8490,被 施 了 魔法,bei4   shi1   le   mo2 fa3,9
8494,袭击 了,xi2 ji1   le,9
8579,想出 了,xiang3 chu1   le,9
8598,了 这 一,le   zhe4   yi1,9
8636,我 知道 了,wo3   zhi1 dao4   le,9
8639,了 邓布利多,le   deng4 bu4 li4 duo1,9
8678,又 恢复 了,you4   hui1 fu4   le,9
8680,对视 了 一下,dui4 shi4   le   yi1 xia4,9
8698,了 魁地奇,le   kui2 di4 qi2,9
8701,打 了 一 个,da3   le   yi1   ge4,9
8702,打 了 个 哈欠,da3   le   ge4   ha1 qian4,9
8710,了 门厅,le   men2 ting1,9
8711,扔掉 了,reng1 diao4   le,9
8712,做 了 一 件,zuo4   le   yi1   jian4,9
8729,了 霍格沃茨 的,le   huo4 ge2 wo4 ci2   de,9
8730,受够 了,shou4 gou4   le,9
8736,变成 了 一 只,bian4 cheng2   le   yi1   zhi3,9
8744,抓 了,zhua1   le,9
8759,抽出 了,chou1 chu1   le,9
8764,拍 了 一下,pai1   le   yi1 xia4,9
8767,停下 了,ting2 xia4   le,9
8777,挣脱 了,zheng4 tuo1   le,9
8794,握 了 握手,wo4   le   wo4 shou3,9
8799,摆满 了,bai3 man3   le,9
8801,摇晃 了,yao2 huang4   le,9
8806,可怕 了,ke3 pa4   le,9
8807,摸 了,mo1   le,9
8809,撒 了,sa1   le,9
8810,撞上 了,zhuang4 shang4   le,9
8816,放下 了,fang4 xia4   le,9
8829,吃完 了,chi1 wan2   le,9
8838,输 了,shu1   le,9
8841,就 是 为了,jiu4   shi4   wei4 le,9
8863,听 不 见 了,ting1   bu4   jian4   le,9
8906,晕倒 了,yun1 dao3   le,9
8911,更 大 了,geng4   da4   le,9
8934,送 了,song4   le,9
8942,上来 了,shang4 lai2   le,9
8949,也 跟 了,ye3   gen1   le,9
8950,遇见 了,yu4 jian4   le,9
8978,来到 了 一,lai2 dao4   le   yi1,9
8991,哈利 坐 了,ha1 li4   zuo4   le,9
9031,气坏 了,qi4 huai4   le,9
9040,没 事 了,mei2   shi4   le,9
9043,都 吓 了,dou1   xia4   le,9
9045,都 吓 了 一,dou1   xia4   le   yi1,9
9078,涨红 了,zhang4 hong2   le,9
9080,深深 地 吸 了,shen1 shen1   di4   xi1   le,9
9086,不 一样 了,bu4   yi1 yang4   le,9
9110,喊 了 一 声,han3   le   yi1   sheng1,9
9116,就 死 了,jiu4   si3   le,9
9122,了 一 分钟,le   yi1   fen1 zhong1,9
9125,重复 了,chong2 fu4   le,9
9132,准备 了,zhun3 bei4   le,9
9133,重复 了 一,chong2 fu4   le   yi1,9
9148,张望 了,zhang1 wang4   le,9
9149,回去 了,hui2 qu4   le,9
9154,疯 了 吗,feng1   le   ma,9
9169,的 东西 了,de   dong1 xi1   le,9
9176,的 事 了,de   shi4   le,9
9183,问 了 一,wen4   le   yi1,9
9200,他们 来到 了,ta1 men   lai2 dao4   le,9
9229,不 动 了,bu4   dong4   le,9
9261,地 叹 了,di4   tan4   le,9
9265,出现 了 一 个,chu1 xian4   le   yi1   ge4,9
9272,飞 了 起来,fei1   le   qi3 lai2,9
9277,饿坏 了,e4 huai4   le,9
9286,不过 了,bu4 guo4   le,9
9311,了 一下 目光,le   yi1 xia4   mu4 guang1,9
9317,了 一点,le   yi4 dian3,9
9332,看 了 他,kan4   le   ta1,9
9336,了 个 哈欠,le   ge4   ha1 qian4,9
9344,了 些,le   xie1,9
9347,看见 了 什么,kan4 jian4   le   shen2 me,9
9349,看透 了,kan4 tou4   le,9
9366,地点 了 点,di4 dian3   le   dian3,8
9367,地点 了 点 头,di4 dian3   le   dian3   tou2,8
9372,了 几 秒 钟,le   ji3   miao3   zhong1,8
9377,了 包厢,le   bao1 xiang1,8
9378,地 笑 了 起来,di4   xiao4   le   qi3 lai2,8
9384,瞥 了 一 眼,pie1   le   yi1   yan3,8
9385,瞥 了 一,pie1   le   yi1,8
9386,瞪大 了 眼睛,deng4 da4   le   yan3 jing1,8
9387,了 另,le   ling4,8
9388,声 关上 了,sheng1   guan1 shang4   le,8
9389,了 似的,le   shi4 de,8
9395,低声 说 了,di1 sheng1   shuo1   le,8
9401,了 哈利 和,le   ha1 li4   he2,8
9412,了 几 句,le   ji3   ju4,8
9414,了 多久,le   duo1 jiu3,8
9415,了 几 秒,le   ji3   miao3,8
9420,坐满 了,zuo4 man3   le,8
9433,了 将近,le   jiang1 jin4,8
9436,累 了,lei4   le,8
9443,太 奇妙 了,tai4   qi2 miao4   le,8
9446,经历 了,jing1 li4   le,8
9448,给 了 我,gei3   le   wo3,8
9449,太 过分 了,tai4   guo4 fen4   le,8
9450,了 弗雷德,le   fu2 lei2 de2,8
9451,了 口 唾沫,le   kou3   tuo4 mo4,8
9463,了 另 一,le   ling4   yi1,8
9469,罗恩 摇 了 摇头,luo2 en1   yao2   le   yao2 tou2,8
9480,了 名,le   ming2,8
9489,了 摇,le   yao2,8
9498,了 整 个,le   zheng3   ge4,8
9499,了 整整 一,le   zheng3 zheng3   yi1,8
9503,了 斑斑,le   ban1 ban1,8
9511,了 极点,le   ji2 dian3,8
9521,了 地面,le   di4 mian4,8
9526,了 地上,le   di4 shang4,8
9531,了 多 比,le   duo1   bi3,8
9541,要 死 了,yao4   si3   le,8
9542,要 来 了,yao4   lai2   le,8
9547,了 禁林,le   jin4 lin2,8
9553,了 第一 个,le   di4 yi1   ge4,8
9594,紧张 了,jin3 zhang1   le,8
9600,太 傻 了,tai4   sha3   le,8
9609,了 那 种,le   na4   zhong3,8
9610,走 了 几 步,zou3   le   ji3   bu4,8
9611,封死 了,feng1 si3   le,8
9613,绊 了,ban4   le,8
9616,给 了 他 一,gei3   le   ta1   yi1,8
9629,蹿 了,cuan1   le,8
9632,缩小 了,suo1 xiao3   le,8
9636,转 了 个 身,zhuan3   le   ge4   shen1,8
9654,过 了 几,guo4   le   ji3,8
9658,罗恩 摇 了,luo2 en1   yao2   le,8
9660,过分 了,guo4 fen4   le,8
9661,奇妙 了,qi2 miao4   le,8
9701,进行 了,jin4 xing2   le,8
9703,差不多 了,cha4 bu duo1   le,8
9708,已经 回来 了,yi3 jing1   hui2 lai2   le,8
9710,已经 来 不 及 了,yi3 jing1   lai2   bu4   ji2   le,8
9711,造成 了,zao4 cheng2   le,8
9713,了 敲门,le   qiao1 men2,8
9718,布满 了,bu4 man3   le,8
9750,了 是,le   shi4,8
9754,都 变成 了,dou1   bian4 cheng2   le,8
9764,里 冒 了,li3   mao4   le,8
9791,了 点头,le   dian3 tou2,8
9802,裂开 了,lie4 kai1   le,8
9823,了 眨眼,le   zha3 yan3,8
9832,划破 了,hua4 po4   le,8
9836,了 空中,le   kong1 zhong1,8
9867,快 到 了,kuai4   dao4   le,8
9899,恢复 了 正常,hui1 fu4   le   zheng4 chang2,8
9900,安全 了,an1 quan2   le,8
9901,试 了,shi4   le,8
9938,说 过 了,shuo1   guo4   le,8
9955,读 了,du2   le,8
9956,占 了,zhan4   le,8
10007,又 变成 了,you4   bian4 cheng2   le,8
10031,又 说话 了,you4   shuo1 hua4   le,8
10035,走到 了,zou3 dao4   le,8
10041,打 了 个 寒战,da3   le   ge4   han2 zhan4,8
10045,错过 了,cuo4 guo4   le,8
10050,扯 了,che3   le,8
10055,了 闪闪,le   shan3 shan3,8
10059,把 他 拉 了,ba3   ta1   la1   le,8
10074,了 韦斯莱,le   wei2 si1 lai2,8
10075,变成 了 一 个,bian4 cheng2   le   yi1   ge4,8
10088,跨 了,kua4   le,8
10111,担心 了,dan1 xin1   le,8
10114,转向 了 哈利,zhuan3 xiang4   le   ha1 li4,8
10123,了 麻烦,le   ma2 fan2,8
10127,挂满 了,gua4 man3   le,8
10139,捂住 了,wu3 zhu4   le,8
10141,换 了 我,huan4   le   wo3,8
10153,就 到 了,jiu4   dao4   le,8
10156,提到 了,ti2 dao4   le,8
10159,插进 了,cha1 jin4   le,8
10175,擦 了 擦,ca1   le   ca1,8
10181,收拾 好 了,shou1 shi2   hao3   le,8
10202,敲 了 敲门,qiao1   le   qiao1 men2,8
10204,捡 了,jian3   le,8
10205,闯进 了,chuang3 jin4   le,8
10208,吃惊 地 张大 了,chi1 jing1   di4   zhang1 da4   le,8
10214,合上 了,he2 shang4   le,8
10233,明白 了 吧,ming2 bai2   le   ba,8
10254,按 了,an4   le,8
10273,他 拉 了,ta1   la1   le,8
10279,告诉 了 我,gao4 su4   le   wo3,8
10320,他 来 了,ta1   lai2   le,8
10466,为了 给,wei4 le   gei3,8
10472,哈利 摇 了,ha1 li4   yao2   le,8
10474,他 站 了,ta1   zhan4   le,8
10475,他 站 了 起来,ta1   zhan4   le   qi3 lai2,8
10492,哈利 点 了 点,ha1 li4   dian3   le   dian3,8
10493,哈利 点 了 点 头,ha1 li4   dian3   le   dian3   tou2,8
10515,哈利 看见 了,ha1 li4   kan4 jian4   le,8
10544,洞口 爬 了,dong4 kou3   pa2   le,8
10565,里 冒 了 出来,li3   mao4   le   chu1 lai2,8
10568,湿透 了,shi1 tou4   le,8
10587,里 去 了,li3   qu4   le,8
10589,哭 了 起来,ku1   le   qi3 lai2,8
10600,喊 了 起来,han3   le   qi3 lai2,8
10629,嘟哝 了,du1 nong2   le,8
10636,张 了,zhang1   le,8
10640,一 声 关上 了,yi1   sheng1   guan1 shang4   le,8
10679,他们 听见 了,ta1 men   ting1 jian4   le,8
10703,也 来 了,ye3   lai2   le,8
10730,也 消失 了,ye3   xiao1 shi1   le,8
10748,他们 走 了,ta1 men   zou3   le,8
10789,露出 了 笑容,lu4 chu1   le   xiao4 rong2,8
10798,乱 了,luan4   le,8
10825,了 一 个 小,le   yi1   ge4   xiao3,8
10830,了 一 份,le   yi1   fen4,8
10840,得 了,de2   le,8
10862,不 在 了,bu4   zai4   le,8
10880,了 一 道 缝,le   yi1   dao4   feng4,8
10893,了 一 顶,le   yi1   ding3,8
10901,了 一切,le   yi1 qie4,8
10902,了 一样,le   yi1 yang4,8
10915,地 张大 了 嘴巴,di4   zhang1 da4   le   zui3 ba1,8
10917,地 扫 了,di4   sao3   le,8
10925,得分 了,de2 fen1   le,8
10927,了 个 寒战,le   ge4   han2 zhan4,8
10931,了 个 弯,le   ge4   wan1,8
10937,看清 了,kan4 qing1   le,8
10978,了 动,le   dong4,7
10979,着 站 了,zhe   zhan4   le,7
10993,了 口袋,le   kou3 dai4,7
11016,了 克劳奇,le   ke4 lao2 qi2,7
11038,突然 停住 了,tu1 ran2   ting2 zhu4   le,7
11047,了 大,le   da4,7
11051,坐在 了,zuo4 zai4   le,7
11057,着 站 了 起来,zhe   zhan4   le   qi3 lai2,7
11075,咯咯 地 笑 了,ge1 ge1   di4   xiao4   le,7
11106,失踪 了,shi1 zong1   le,7
11108,增加 了,zeng1 jia1   le,7
11121,了 所有,le   suo3 you3,7
11122,声音 了,sheng1 yin1   le,7
11124,罗恩 看 了,luo2 en1   kan4   le,7
11151,了 摸,le   mo1,7
11170,离开 了 房间,li2 kai1   le   fang2 jian1,7
11188,了 桌子,le   zhuo1 zi,7
11189,自由 了,zi4 you2   le,7
11215,表现 出 了,biao3 xian4   chu1   le,7
11225,了 外面,le   wai4 mian4,7
11229,被 推开 了,bei4   tui1 kai1   le,7
11231,了 珀西,le   po4 xi1,7
11240,要 开始 了,yao4   kai1 shi3   le,7
11280,了 至少,le   zhi4 shao3,7
11281,害怕 了,hai4 pa4   le,7
11290,了 达力,le   da2 li4,7
11309,糟 了,zao1   le,7
11311,了 这些,le   zhe4 xie1,7
11324,走 了 一,zou3   le   yi1,7
11326,走 了 过去,zou3   le   guo4 qu4,7
11333,走出 了 房间,zou3 chu1   le   fang2 jian1,7
11342,做 了 一 个,zuo4   le   yi1   ge4,7
11343,了 问题,le   wen4 ti2,7
11344,太 高兴 了,tai4   gao1 xing4   le,7
11350,跟 了 过去,gen1   le   guo4 qu4,7
11360,了 微笑,le   wei1 xiao4,7
11361,了 鬼,le   gui3,7
11364,绽开 了 笑容,zhan4 kai1   le   xiao4 rong2,7
11371,了 麻瓜,le   ma2 gua1,7
11373,了 黑,le   hei1,7
11399,了 所有 的,le   suo3 you3   de,7
11400,了 我们 的,le   wo3 men   de,7
11405,了 拉文,le   la1 wen2,7
11407,僵住 了,jiang1 zhu4   le,7
11413,就 来 了,jiu4   lai2   le,7
11417,就 知道 了,jiu4   zhi1 dao4   le,7
11427,就 要 开始 了,jiu4   yao4   kai1 shi3   le,7
11429,了 挥,le   hui1,7
11456,背叛 了,bei4 pan4   le,7
11467,逃跑 了,tao2 pao3   le,7
11471,你 来 了,ni3   lai2   le,7
11479,希望 了,xi1 wang4   le,7
11482,亲 了,qin1   le,7
11518,了 有,le   you3,7
11523,好 极 了,hao3   ji2   le,7
11526,都 竖 了,dou1   shu4   le,7
11527,都 竖 了 起来,dou1   shu4   le   qi3 lai2,7
11539,了 每,le   mei3,7
11546,冲 了 过去,chong1   le   guo4 qu4,7
11550,弄 糊涂 了,nong4   hu2 tu2   le,7
11551,荒唐 了,huang1 tang2   le,7
11557,了 泪水,le   lei4 shui3,7
11565,重重 地 关上 了,chong2 chong2   di4   guan1 shang4   le,7
11567,落 了,luo4   le,7
11573,张望 了 一下,zhang1 wang4   le   yi1 xia4,7
11576,长出 了,zhang3 chu1   le,7
11604,除了 他,chu2 le   ta1,7
11612,隐去 了,yin3 qu4   le,7
11641,飘 了,piao1   le,7
11643,飞到 了,fei1 dao4   le,7
11654,骂 了,ma4   le,7
11658,了 神秘,le   shen2 mi4,7
11706,到 了 哈利,dao4   le   ha1 li4,7
11725,了 脑袋,le   nao3 dai4,7
11733,患 了,huan4   le,7
11740,惊讶 极 了,jing1 ya4   ji2   le,7
11757,剩下 了,sheng4 xia4   le,7
11764,加入 了,jia1 ru4   le,7
11768,想起 了 他,xiang3 qi3   le   ta1,7
11774,意思 了,yi4 si   le,7
11803,说出 了,shuo1 chu1   le,7
11845,我 得 走 了,wo3   de2   zou3   le,7
11856,我 明白 了,wo3   ming2 bai2   le,7
11885,我 说 了,wo3   shuo1   le,7
11902,了 那 张,le   na4   zhang1,7
11917,我们 赢 了,wo3 men   ying2   le,7
11923,个 了不起,ge4   liao3 bu4 qi3,7
11926,个 了不起 的,ge4   liao3 bu4 qi3   de,7
11938,又 问 了,you4   wen4   le,7
11939,他 为了,ta1   wei4 le,7
11940,又 问 了 一,you4   wen4   le   yi1,7
11946,扎进 了,zha1 jin4   le,7
11952,赶到 了,gan3 dao4   le,7
11955,打翻 了,da3 fan1   le,7
11959,扔到 了,reng1 dao4   le,7
11972,找 了 个,zhao3   le   ge4,7
11979,发生 了 一 件,fa1 sheng1   le   yi1   jian4,7
11988,取消 了,qu3 xiao1   le,7
12019,变成 了 一 种,bian4 cheng2   le   yi1   zhong3,7
12033,把 门 打开 了,ba3   men2   da3 kai1   le,7
12034,了 高尔,le   gao1 er3,7
12037,踢 了,ti1   le,7
12038,踩 了,cai3   le,7
12040,了 鬼 飞球,le   gui3   fei1 qiu2,7
12050,躲开 了,duo3 kai1   le,7
12058,拉 了 起来,la1   le   qi3 lai2,7
12061,拔出 了,ba2 chu1   le,7
12066,拽 了,zhuai1   le,7
12073,就 为了,jiu4   wei4 le,7
12077,挤满 了 人,ji3 man3   le   ren2,7
12078,挥 了 一下,hui1   le   yi1 xia4,7
12083,叫 了 起来,jiao4   le   qi3 lai2,7
12087,捡 了 起来,jian3   le   qi3 lai2,7
12108,提高 了,ti2 gao1   le,7
12118,摇 了 摇,yao2   le   yao2,7
12119,摔 了,shuai1   le,7
12122,摸 了 摸,mo1   le   mo1,7
12130,放 了 出来,fang4   le   chu1 lai2,7
12132,放弃 了,fang4 qi4   le,7
12155,敲 了 一下,qiao1   le   yi1 xia4,7
12163,吃惊 地 张大 了 嘴巴,chi1 jing1   di4   zhang1 da4   le   zui3 ba1,7
12192,名字 了,ming2 zi4   le,7
12205,时间 到 了,shi2 jian1   dao4   le,7
12216,星期 了,xing1 qi1   le,7
12236,他 打 了,ta1   da3   le,7
12249,听见 了 一,ting1 jian4   le   yi1,7
12267,吹 了,chui1   le,7
12273,告诉 了 他们,gao4 su4   le   ta1 men,7
12333,更 明显 了,geng4   ming2 xian3   le,7
12362,已经 习惯 了,yi3 jing1   xi2 guan4   le,7
12364,有 了 动静,you3   le   dong4 jing4,7
12380,他 病 了,ta1   bing4   le,7
12381,咬 了 一 口,yao3   le   yi1   kou3,7
12390,咽 了 口 唾沫,yan4   le   kou3   tuo4 mo4,7
12392,咽 了 口,yan4   le   kou3,7
12401,望 了,wang4   le,7
12402,交换 了 一下 目光,jiao1 huan4   le   yi1 xia4   mu4 guang1,7
12406,遮住 了,zhe1 zhu4   le,7
12432,布置 了,bu4 zhi4   le,7
12451,中 消失 了,zhong1   xiao1 shi1   le,7
12478,他 看 了,ta1   kan4   le,7
12494,哈利 想起 了,ha1 li4   xiang3 qi3   le,7
12504,为了 让,wei4 le   rang4,7
12516,哈利 摇 了 摇头,ha1 li4   yao2   le   yao2 tou2,7
12554,都 停止 了,dou1   ting2 zhi3   le,7
12586,下课 了,xia4 ke4   le,7
12603,派 了,pai4   le,7
12607,释放 了,shi4 fang4   le,7
12614,涨红 了 脸,zhang4 hong2   le   lian3,7
12630,哈利松 了,ha1 li4 song1   le,7
12642,冲出 了,chong1 chu1   le,7
12643,点亮 了,dian3 liang4   le,7
12644,里 挤满 了,li3   ji3 man3   le,7
12675,犹豫 了,you2 yu4   le,7
12710,生 了,sheng1   le,7
12712,钻 了 进去,zuan1   le   jin4 qu4,7
12717,铃 响 了,ling2   xiang3   le,7
12768,形成 了,xing2 cheng2   le,7
12769,问题 了,wen4 ti2   le,7
12775,闻到 了,wen2 dao4   le,7
12787,他们 来 了,ta1 men   lai2   le,7
12803,的 声音 了,de   sheng1 yin1   le,7
12906,了 一 个 大,le   yi1   ge4   da4,7
12940,伏地魔 回来 了,fu2 di4 mo2   hui2 lai2   le,7
12963,得 太 多 了,de2   tai4   duo1   le,7
12974,的 话 了,de   hua4   le,7
12976,了 一 段,le   yi1   duan4,7
12980,了 一 番,le   yi1   fan1,7
13009,地 叹 了 口,di4   tan4   le   kou3,7
13010,地 叹 了 口 气,di4   tan4   le   kou3   qi4,7
13016,地 吸 了 一,di4   xi1   le   yi1,7
13017,地 吸 了 一 口,di4   xi1   le   yi1   kou3,7
13055,看 了 他 一 眼,kan4   le   ta1   yi1   yan3,7
13056,看 了 哈利,kan4   le   ha1 li4,7
13057,看 了 他 一,kan4   le   ta1   yi1,7
13059,了 两 次,le   liang3   ci4,7
13075,了 之后,le   zhi1 hou4,7
13076,传 了,chuan2   le,7
13078,看见 了 哈利,kan4 jian4   le   ha1 li4,7
13079,看见 了 一 个,kan4 jian4   le   yi1   ge4,7
13090,真是 太 棒 了,zhen1 shi4   tai4   bang4   le,6
13095,伸进 了,shen1 jin4   le,6
13105,了 伏地魔 的,le   fu2 di4 mo2   de,6
13115,着 了 火,zhe   le   huo3,6
13128,了 再,le   zai4,6
13131,了 准备,le   zhun3 bei4,6
13142,了 几 分钟,le   ji3   fen1 zhong1,6
13148,了 几 声,le   ji3   sheng1,6
13167,真是 太 好 了,zhen1 shi4   tai4   hao3   le,6
13181,了 卢平,le   lu2 ping2,6
13189,了 又,le   you4,6
13190,睁开 了,zheng1 kai1   le,6
13201,瞥见 了,pie1 jian4   le,6
13233,了 同样,le   tong2 yang4,6
13237,了 同样 的,le   tong2 yang4   de,6
13248,了 呼吸,le   hu1 xi1,6
13258,了 嗓门,le   sang3 men2,6
13271,了 在,le   zai4,6
13274,了 地,le   di4,6
13285,突然 产生 了 一,tu1 ran2   chan3 sheng1   le   yi1,6
13286,突然 产生 了,tu1 ran2   chan3 sheng1   le,6
13294,突然 有 了,tu1 ran2   you3   le,6
13301,了 大量,le   da4 liang4,6
13303,站住 了,zhan4 zhu4   le,6
13305,站到 了,zhan4 dao4   le,6
13312,笑 了 一,xiao4   le   yi1,6
13315,笑出 了 声,xiao4 chu1   le   sheng1,6
13316,笑出 了,xiao4 chu1   le,6
13324,了 好 几,le   hao3   ji3,6
13330,了 好 长,le   hao3   zhang3,6
13338,了 好多,le   hao3 duo1,6
13342,了 学院,le   xue2 yuan4,6
13343,了 十,le   shi2,6
13358,精彩 了,jing1 cai3   le,6
13362,糟糕 了,zao1 gao1   le,6
13378,了 年纪,le   nian2 ji4,6
13381,了 帐篷,le   zhang4 peng2,6
13384,了 弗农,le   fu2 nong2,6
13386,太 精彩 了,tai4   jing1 cai3   le,6
13387,塞 了,sai1   le,6
13388,了 弗农 姨父,le   fu2 nong2   yi2 fu4,6
13403,瞪 了 他,deng4   le   ta1,6
13408,缩 了,suo1   le,6
13411,了 我 父亲,le   wo3   fu4 qin1,6
13416,了 我 的 命,le   wo3   de   ming4,6
13433,了 才,le   cai2,6
13438,了 拉文 克劳,le   la1 wen2   ke4 lao2,6
13442,低 了,di1   le,6
13444,了 拍 他 的,le   pai1   ta1   de,6
13449,了 拳头,le   quan2 tou,6
13463,了 捅罗恩,le   tong3 luo2 en1,6
13465,砸 了,za2   le,6
13487,了 整个,le   zheng3 ge4,6
13488,她 看 了,ta1   kan4   le,6
13497,了 斯内普 的,le   si1 nei4 pu3   de,6
13498,你 疯 了 吗,ni3   feng1   le   ma,6
13499,了 新,le   xin1,6
13504,了 更,le   geng4,6
13508,脸上 绽开 了,lian3 shang4   zhan4 kai1   le,6
13528,花 了 很,hua1   le   hen3,6
13529,花 了 很 长,hua1   le   hen3   zhang3,6
13532,了 水,le   shui3,6
13540,了 汽车,le   qi4 che1,6
13542,了 洛哈特,le   luo4 ha1 te4,6
13553,穿过 了,chuan1 guo4   le,6
13576,被 释放 了,bei4   shi4 fang4   le,6
13594,学会 了,xue2 hui4   le,6
13604,了 神秘 人,le   shen2 mi4   ren2,6
13611,笑 了 一 声,xiao4   le   yi1   sheng1,6
13641,了 老师,le   lao3 shi1,6
13653,安静 了,an1 jing4   le,6
13659,了 腿,le   tui3,6
13663,签 了,qian1   le,6
13666,天 了,tian1   le,6
13672,了 车,le   che1,6
13694,使用 了,shi3 yong4   le,6
13703,贴在 了,tie1 zai4   le,6
13712,了 速度,le   su4 du4,6
13726,对准 了,dui4 zhun3   le,6
13727,了 那 条,le   na4   tiao2,6
13736,绊 了 一下,ban4   le   yi1 xia4,6
13743,走进 了 一,zou3 jin4   le   yi1,6
13748,起 了 一,qi3   le   yi1,6
13760,跟 了 上去,gen1   le   shang4 qu4,6
13767,了 马尔福 的,le   ma3 er3 fu2   de,6
13785,躺 了,tang3   le,6
13793,了 魔法 的 天花板,le   mo2 fa3   de   tian1 hua1 ban3,6
13806,了 黑魔,le   hei1 mo2,6
13807,达到 了,da2 dao4   le,6
13808,了 黑魔 标记,le   hei1 mo2   biao1 ji4,6
13810,了解 他,liao3 jie3   ta1,6
13820,了解 的,liao3 jie3   de,6
13872,像 着 了,xiang4   zhe   le,6
13903,了 拍 他,le   pai1   ta1,6
13945,岁 了,sui4   le,6
13971,迷路 了,mi2 lu4   le,6
13973,追 了,zhui1   le,6
13983,透 了,tou4   le,6
13984,递给 了 哈利,di4 gei3   le   ha1 li4,6
13985,选择 了,xuan3 ze2   le,6
13987,已经 有 了,yi3 jing1   you3   le,6
13990,交换 了 一 个,jiao1 huan4   le   yi1   ge4,6
13992,交换 了 一,jiao1 huan4   le   yi1,6
13995,关 了,guan1   le,6
13999,不 起来 了,bu4   qi3 lai2   le,6
14005,关上 了 门,guan1 shang4   le   men2,6
14039,帮 了,bang1   le,6
14047,了 斯莱特林,le   si1 lai2 te4 lin2,6
14065,平静 多 了,ping2 jing4   duo1   le,6
14079,都 告诉 了,dou1   gao4 su4   le,6
14100,都 笑 了,dou1   xiao4   le,6
14110,开 了 一,kai1   le   yi1,6
14116,里 出来 了,li3   chu1 lai2   le,6
14119,花 了 很 长 时间,hua1   le   hen3   zhang3   shi2 jian1,6
14121,开心 了,kai1 xin1   le,6
14123,冲 了 进来,chong1   le   jin4 lai2,6
14141,好玩 了,hao3 wan2   le,6
14149,冻僵 了,dong4 jiang1   le,6
14153,重复 了 一 句,chong2 fu4   le   yi1   ju4,6
14165,张开 了,zhang1 kai1   le,6
14167,错乱 了,cuo4 luan4   le,6
14184,闭上 了 眼睛,bi4 shang4   le   yan3 jing1,6
14191,形成 了 一,xing2 cheng2   le   yi1,6
14254,露出 了 微笑,lu4 chu1   le   wei1 xiao4,6
14255,露出 了 一,lu4 chu1   le   yi1,6
14267,出卖 了,chu1 mai4   le,6
14285,颤抖 了,chan4 dou3   le,6
14294,飞贼 了,fei1 zei2   le,6
14310,得 太 厉害 了,de2   tai4   li4 hai4   le,6
14331,得 更 大 了,de2   geng4   da4   le,6
14333,得 更 紧 了,de2   geng4   jin3   le,6
14380,忍受 了,ren3 shou4   le,6
14383,忙 了,mang2   le,6
14385,别 说 了,bie2   shuo1   le,6
14398,到 了 极点,dao4   le   ji2 dian3,6
14436,到来 了,dao4 lai2   le,6
14438,制服 了,zhi4 fu2   le,6
14458,加 了 一,jia1   le   yi1,6
14462,加 了 一 句,jia1   le   yi1   ju4,6
14467,一 个 人 了,yi1   ge4   ren2   le,6
14501,升到 了,sheng1 dao4   le,6
14524,我 受够 了,wo3   shou4 gou4   le,6
14586,上 了 年纪,shang4   le   nian2 ji4,6
14609,参加 了,can1 jia1   le,6
14629,又 出现 了,you4   chu1 xian4   le,6
14650,又 打 了,you4   da3   le,6
14669,又 看 了,you4   kan4   le,6
14686,走上 了,zou3 shang4   le,6
