Order Number,Item,Pinyin,Frequency
5076,还 有 谁,hai2   you3   shui2,14
5081,哈利 有 一,ha1 li4   you3   yi1,14
5090,没有 任何,mei2 you3   ren4 he2,14
5205,有 一 天,you3   yi1   tian1,13
5225,有 很多,you3   hen3 duo1,13
5244,肯定 有,ken3 ding4   you3,13
5314,赫敏 没有,he4 min3   mei2 you3,13
5340,没有 去,mei2 you3   qu4,13
5342,没有 动弹,mei2 you3   dong4 tan2,13
5343,没有 忘记,mei2 you3   wang4 ji4,13
5346,似乎 有,si4 hu1   you3,13
5350,若有所思 地 说,ruo4 you3 suo3 si1   di4   shuo1,13
5442,我 有 一,wo3   you3   yi1,13
5470,甚至 没有,shen4 zhi4   mei2 you3,13
5513,只有 他,zhi3 you3   ta1,13
5533,可能 有,ke3 neng2   you3,13
5582,这里 有,zhe4 li3   you3,13
5595,有 点,you3   dian3,13
5652,没有 在,mei2 you3   zai4,13
5670,你们 有,ni3 men   you3,13
5723,没有 见,mei2 you3   jian4,13
5732,也 没有 说话,ye3   mei2 you3   shuo1 hua4,13
5797,微微 有些,wei1 wei1   you3 xie1,12
5839,有 这样,you3   zhe4 yang4,12
5916,头 鹰 头 马身 有,tou2   ying1   tou2   ma3 shen1   you3,12
5922,还 有 那,hai2   you3   na4,12
5926,哈利 有 一 种,ha1 li4   you3   yi1   zhong3,12
5946,没有 像,mei2 you3   xiang4,12
5952,没有 意识 到,mei2 you3   yi4 shi2   dao4,12
5958,没有 说,mei2 you3   shuo1,12
5982,它 有,ta1   you3,12
6007,感到 有些,gan3 dao4   you3 xie1,12
6017,把 所有,ba3   suo3 you3,12
6125,还 有 一些,hai2   you3   yi1 xie1,12
6152,听见 有,ting1 jian4   you3,12
6186,有 一 扇,you3   yi1   shan4,12
6190,有 一 道,you3   yi1   dao4,12
6194,有 了 一,you3   le   yi1,12
6227,根本 就 没有,gen1 ben3   jiu4   mei2 you3,12
6261,没有 人 说话,mei2 you3   ren2   shuo1 hua4,12
6263,很 有趣,hen3   you3 qu4,12
6266,没有 意识,mei2 you3   yi4 shi2,12
6269,没有 见 过,mei2 you3   jian4   guo4,12
6318,得 有,de2   you3,12
6480,有 他 的,you3   ta1   de,11
6545,大约 有,da4 yue1   you3,11
6599,她 有,ta1   you3,11
6657,已经 没有,yi3 jing1   mei2 you3,11
6742,我 还 没有,wo3   hai2   mei2 you3,11
6759,又 有 什么,you4   you3   shen2 me,11
6774,不 会 有 事 的,bu4   hui4   you3   shi4   de,11
6813,只有 一,zhi3 you3   yi1,11
6814,只有 几,zhi3 you3   ji3,11
6851,没有 完全,mei2 you3   wan2 quan2,11
6905,有 一 个 人,you3   yi1   ge4   ren2,11
6909,有 事 的,you3   shi4   de,11
6915,有 四,you3   si4,11
6918,有 翼兽,you3   yi4 shou4,11
6945,上面 有 一,shang4 mian4   you3   yi1,11
6977,年 没有,nian2   mei2 you3,11
6980,非常 有趣,fei1 chang2   you3 qu4,11
6991,没有 再,mei2 you3   zai4,11
6993,没有 告诉,mei2 you3   gao4 su4,11
6996,没有 理由,mei2 you3   li3 you2,11
6997,没有 给,mei2 you3   gei3,11
6998,没有 这样,mei2 you3   zhe4 yang4,11
7025,还是 没有,hai2 shi4   mei2 you3,11
7068,他们 有,ta1 men   you3,11
7112,是 有 人,shi4   you3   ren2,11
7148,马身 有 翼兽,ma3 shen1   you3   yi4 shou4,11
7173,会 有 事 的,hui4   you3   shi4   de,11
7176,会 有 什么,hui4   you3   shen2 me,11
7226,有 五,you3   wu3,10
7257,有史以来 最,you3 shi3 yi3 lai2   zui4,10
7278,声音 有些,sheng1 yin1   you3 xie1,10
7285,你 有 没 有,ni3   you3   mei2   you3,10
7332,中间 有,zhong1 jian1   you3,10
7372,头 马身 有 翼兽,tou2   ma3 shen1   you3   yi4 shou4,10
7374,头 鹰 头 马身 有 翼,tou2   ying1   tou2   ma3 shen1   you3   yi4,10
7379,就 好像 有 人,jiu4   hao3 xiang4   you3   ren2,10
7381,还 有 许多,hai2   you3   xu3 duo1,10
7447,如果 没有,ru2 guo3   mei2 you3,10
7497,你们 没有,ni3 men   mei2 you3,10
7512,总 有 一,zong3   you3   yi1,10
7530,你 有 没,ni3   you3   mei2,10
7567,我 从来 没有,wo3   cong2 lai2   mei2 you3,10
7571,谁 也 没有 说话,shui2   ye3   mei2 you3   shuo1 hua4,10
7633,才 没有,cai2   mei2 you3,10
7644,他 从来 没有,ta1   cong2 lai2   mei2 you3,10
7662,把 所有 的,ba3   suo3 you3   de,10
7705,可 没有,ke3   mei2 you3,10
7706,只有 哈利,zhi3 you3   ha1 li4,10
7727,上 没有,shang4   mei2 you3,10
7815,有 一 两,you3   yi1   liang3,10
7823,有 人 把,you3   ren2   ba3,10
7825,有 什么 关系,you3   shen2 me   guan1 xi4,10
7854,那 头 鹰 头 马身 有,na4   tou2   ying1   tou2   ma3 shen1   you3,10
7878,再 也 没有,zai4   ye3   mei2 you3,10
7883,为什么 没有,wei4 shen2 me   mei2 you3,10
7906,没有 收到,mei2 you3   shou1 dao4,10
7973,不 会 有 人,bu4   hui4   you3   ren2,10
8017,听见 有 人,ting1 jian4   you3   ren2,10
8173,知道 有,zhi1 dao4   you3,9
8202,有 多少,you3   duo1 shao3,9
8216,有气无力 地,you3 qi4 wu2 li4   di4,9
8217,有点 不,you3 dian3   bu4,9
8377,还 有 你,hai2   you3   ni3,9
8455,自己 没有,zi4 ji3   mei2 you3,9
8459,没有 回来,mei2 you3   hui2 lai2,9
8462,里 只 有,li3   zhi3   you3,9
8521,鹰 头 马身 有 翼兽,ying1   tou2   ma3 shen1   you3   yi4 shou4,9
8546,总 有 一 天,zong3   you3   yi1   tian1,9
8610,谁 都 没有,shui2   dou1   mei2 you3,9
8667,现在 有,xian4 zai4   you3,9
8683,又 有 人,you4   you3   ren2,9
8824,教授 没有,jiao4 shou4   mei2 you3,9
8828,还 有 几,hai2   you3   ji3,9
8904,显得 有点儿,xian3 de   you3 dian3 er2,9
8935,有 一百,you3   yi4 bai3,9
8938,有 人 来,you3   ren2   lai2,9
8946,有 我,you3   wo3,9
8948,有 时间,you3   shi2 jian1,9
8952,有关 的,you3 guan1   de,9
8955,有没有 人,you3 mei2 you3   ren2,9
8977,中 有,zhong1   you3,9
9012,他 并 没有,ta1   bing4   mei2 you3,9
9029,那里 有,na4 li3   you3,9
9054,没有 关系,mei2 you3   guan1 xi4,9
9057,没有 对,mei2 you3   dui4,9
9058,没有 找到,mei2 you3   zhao3 dao4,9
9061,没有 看,mei2 you3   kan4,9
9087,他 还 没有,ta1   hai2   mei2 you3,9
9124,里面 有,li3 mian4   you3,9
9251,以前 从没有,yi3 qian2   cong2 mei2 you3,9
9338,他 有 一,ta1   you3   yi1,9
9468,你 并没有,ni3   bing4 mei2 you3,8
9484,而且 没有,er2 qie3   mei2 you3,8
9494,你 有 什么,ni3   you3   shen2 me,8
9534,突然 有,tu1 ran2   you3,8
9669,还 有 两 个,hai2   you3   liang3   ge4,8
9684,就 有 一 个,jiu4   you3   yi1   ge4,8
9694,先生 没有,xian1 sheng1   mei2 you3,8
9824,要 有,yao4   you3,8
9997,我 还 有,wo3   hai2   you3,8
10020,我们 还 有,wo3 men   hai2   you3,8
10218,旁边 有,pang2 bian1   you3,8
10235,后面 有,hou4 mian4   you3,8
10266,这 有,zhe4   you3,8
10307,显得 有点,xian3 de   you3 dian3,8
10331,有 一 位,you3   yi1   wei4,8
10333,有 一 块,you3   yi1   kuai4,8
10336,有 一 扇 门,you3   yi1   shan4   men2,8
10337,有 一 种 很,you3   yi1   zhong3   hen3,8
10338,有 一半,you3   yi2 ban4,8
10339,有 一点儿,you3   yi4 dian3 er2,8
10340,有 七,you3   qi1,8
10341,有 三 个,you3   san1   ge4,8
10342,有 二十,you3   er4 shi2,8
10343,有 人 发现,you3   ren2   fa1 xian4,8
10344,有 人 要,you3   ren2   yao4,8
10350,有 什么 用 呢,you3   shen2 me   yong4   ne,8
10352,有 件,you3   jian4,8
10354,有 关系,you3   guan1 xi4,8
10357,有 危险,you3   wei1 xian3,8
10359,有 多么,you3   duo1 me,8
10360,有 好处,you3   hao3 chu4,8
10361,有 我们,you3   wo3 men,8
10363,有 话,you3   hua4,8
10364,有 这么 多,you3   zhe4 me   duo1,8
10365,有力 的,you3 li4   de,8
10366,有气无力 地 说,you3 qi4 wu2 li4   di4   shuo1,8
10487,哈利 没有 回答,ha1 li4   mei2 you3   hui2 da2,8
10512,没有 人 知道,mei2 you3   ren2   zhi1 dao4,8
10513,没有 危险,mei2 you3   wei1 xian3,8
10514,没有 发生,mei2 you3   fa1 sheng1,8
10516,没有 心思,mei2 you3   xin1 si1,8
10517,没有 必要,mei2 you3   bi4 yao4,8
10519,没有 成功,mei2 you3   cheng2 gong1,8
10520,没有 把 他,mei2 you3   ba3   ta1,8
10523,没有 来,mei2 you3   lai2,8
10524,没有 机会,mei2 you3   ji1 hui4,8
10525,没有 理会,mei2 you3   li3 hui4,8
10530,没有 跟,mei2 you3   gen1,8
10553,海格 没有,hai3 ge2   mei2 you3,8
10569,他 还 有,ta1   hai2   you3,8
10592,里 有 一 个,li3   you3   yi1   ge4,8
10673,因为 有,yin1 wei4   you3,8
10711,的 只 有,de   zhi3   you3,8
10788,很 有 可能,hen3   you3   ke3 neng2,8
10843,仿佛 有,fang3 fu2   you3,8
10909,会 有 一,hui4   you3   yi1,8
10977,真 有,zhen1   you3,7
11050,但 他 没有,dan4   ta1   mei2 you3,7
11116,不 是 有意,bu4   shi4   you3 yi4,7
11121,了 所有,le   suo3 you3,7
11157,能 有 一,neng2   you3   yi1,7
11274,完全 没有,wan2 quan2   mei2 you3,7
11396,还 有 一 大,hai2   you3   yi1   da4,7
11398,还 有 十,hai2   you3   shi2,7
11399,了 所有 的,le   suo3 you3   de,7
11446,这儿 有,zhe4 er2   you3,7
11518,了 有,le   you3,7
11559,里 还 有,li3   hai2   you3,7
11619,需要 有,xu1 yao4   you3,7
11663,要是 有,yao4 shi4   you3,7
11737,仍然 没有,reng2 ran2   mei2 you3,7
11747,前所未有 的,qian2 suo3 wei4 you3   de,7
11751,前面 有,qian2 mian4   you3,7
11784,感到 有,gan3 dao4   you3,7
11785,丝毫 没有,si1 hao2   mei2 you3,7
11869,从来 没有 像,cong2 lai2   mei2 you3   xiang4,7
11901,我们 只 有,wo3 men   zhi3   you3,7
11918,我们 还 没有,wo3 men   hai2   mei2 you3,7
11919,又 有 一,you4   you3   yi1,7
11929,所有 人,suo3 you3   ren2,7
12071,只有 一 个,zhi3 you3   yi1   ge4,7
12074,只有 赫敏,zhi3 you3   he4 min3,7
12170,他 并没有,ta1   bing4 mei2 you3,7
12259,是 很 有,shi4   hen3   you3,7
12272,是 有意,shi4   you3 yi4,7
12325,他 有生以来,ta1   you3 sheng1 yi3 lai2,7
12360,有 一 只 猫头鹰,you3   yi1   zhi3   mao1 tou2 ying1,7
12364,有 了 动静,you3   le   dong4 jing4,7
12367,有 什么 办法,you3   shen2 me   ban4 fa3,7
12370,有 你们,you3   ni3 men,7
12371,有 兴趣,you3   xing4 qu4,7
12373,有 其他,you3   qi2 ta1,7
12374,有 别的,you3   bie2 de,7
12376,有 十二,you3   shi2 er4,7
12377,有 十 分钟,you3   shi2   fen1 zhong1,7
12379,有 哪些,you3   na3 xie1,7
12382,有 权,you3   quan2,7
12387,有 谁 能,you3   shui2   neng2,7
12389,有 这 种,you3   zhe4   zhong3,7
12391,有 道理,you3   dao4 li3,7
12395,有些 吃惊,you3 xie1   chi1 jing1,7
12397,有点 像,you3 dian3   xiang4,7
12398,有没有 看见,you3 mei2 you3   kan4 jian4,7
12562,没有 一点儿,mei2 you3   yi4 dian3 er2,7
12567,没有 像 现在 这样,mei2 you3   xiang4   xian4 zai4   zhe4 yang4,7
12568,没有 像 现在,mei2 you3   xiang4   xian4 zai4,7
12575,没有 得到,mei2 you3   de2 dao4,7
12580,没有 死,mei2 you3   si3,7
12581,没有 用,mei2 you3   yong4,7
12584,没有 离开,mei2 you3   li2 kai1,7
12587,没有 证据,mei2 you3   zheng4 ju4,7
12656,煞有介事 地,sha4 you3 jie4 shi4   di4,7
12672,特有 的,te4 you3   de,7
12766,也 有 一,ye3   you3   yi1,7
12895,在 没有,zai4   mei2 you3,7
13152,着 有,zhe   you3,6
13234,知道 还 有,zhi1 dao4   hai2   you3,6
13294,突然 有 了,tu1 ran2   you3   le,6
13296,大 有,da4   you3,6
13414,不 是 有,bu4   shi4   you3,6
13466,一共 有,yi1 gong4   you3,6
13480,她 有 一,ta1   you3   yi1,6
13490,脑子 里 有,nao3 zi   li3   you3,6
13527,好像 有 一,hao3 xiang4   you3   yi1,6
13530,好像 有 人 在,hao3 xiang4   you3   ren2   zai4,6
13552,如果 我 没有,ru2 guo3   wo3   mei2 you3,6
13615,觉得 有,jue2 de   you3,6
13624,认为 有,ren4 wei2   you3,6
13647,它们 有,ta1 men   you3,6
13674,说 有,shuo1   you3,6
13860,还 有 三,hai2   you3   san1,6
13862,还 有 别的,hai2   you3   bie2 de,6
13863,还 有 其他,hai2   you3   qi2 ta1,6
13867,还 没有 完全,hai2   mei2 you3   wan2 quan2,6
13877,还有 一,hai2 you3   yi1,6
13916,这 有 什么,zhe4   you3   shen2 me,6
13959,这里 有 一,zhe4 li3   you3   yi1,6
13960,这里 没有,zhe4 li3   mei2 you3,6
13986,已经 有点,yi3 jing1   you3 dian3,6
13987,已经 有 了,yi3 jing1   you3   le,6
13988,已经 有 一,yi3 jing1   you3   yi1,6
14000,邓布 利多 有,deng4 bu4   li4 duo1   you3,6
14022,希望 有,xi1 wang4   you3,6
14086,不仅 没有,bu4 jin3   mei2 you3,6
14096,自己 有,zi4 ji3   you3,6
14099,应该 有,ying1 gai1   you3,6
14250,霍格沃茨 有,huo4 ge2 wo4 ci2   you3,6
14280,很少 有,hen3 shao3   you3,6
14360,利多 有,li4 duo1   you3,6
14377,必须 有,bi4 xu1   you3,6
14409,什么 都 有,shen2 me   dou1   you3,6
14435,到底 有,dao4 di3   you3,6
14572,我 没有 把,wo3   mei2 you3   ba3,6
14579,从来 没有 像 现在 这样,cong2 lai2   mei2 you3   xiang4   xian4 zai4   zhe4 yang4,6
14580,从来 没有 像 现在,cong2 lai2   mei2 you3   xiang4   xian4 zai4,6
14581,从来 没有 人,cong2 lai2   mei2 you3   ren2,6
14582,从来 没有 见,cong2 lai2   mei2 you3   jian4,6
14596,一 有,yi1   you3,6
14657,他 不 会 有 事,ta1   bu4   hui4   you3   shi4,6
14659,他 不 会 有 事 的,ta1   bu4   hui4   you3   shi4   de,6
14661,他 不 会 有,ta1   bu4   hui4   you3,6
14683,所有 的 东西,suo3 you3   de   dong1 xi1,6
14684,所有 这些,suo3 you3   zhe4 xie1,6
14823,另外 还 有,ling4 wai4   hai2   you3,6
14832,他 只有,ta1   zhi3 you3,6
14878,只有 我,zhi3 you3   wo3,6
14879,只有 这,zhi3 you3   zhe4,6
14951,可是 没有,ke3 shi4   mei2 you3,6
15055,是 不 是 有,shi4   bu4   shi4   you3,6
15097,听见 没有,ting1 jian4   mei2 you3,6
15114,是 所有,shi4   suo3 you3,6
15214,有 一 个 很,you3   yi1   ge4   hen3,6
15218,有 一 大 堆,you3   yi1   da4   dui1,6
15220,有 一 点,you3   yi1   dian3,6
15221,有 一 种 奇怪,you3   yi1   zhong3   qi2 guai4,6
15222,有 一 种 奇怪 的,you3   yi1   zhong3   qi2 guai4   de,6
15224,有 一 种 很 不,you3   yi1   zhong3   hen3   bu4,6
15225,有 一些 人,you3   yi1 xie1   ren2,6
15228,有 东西,you3   dong1 xi1,6
15232,有 了 一 个,you3   le   yi1   ge4,6
15234,有 五十,you3   wu3 shi2,6
15235,有 人 知道,you3   ren2   zhi1 dao4,6
15236,有 人 看见,you3   ren2   kan4 jian4,6
15237,有 人 说,you3   ren2   shuo1,6
15238,有 人 闯进,you3   ren2   chuang3 jin4,6
15239,有 人 说话,you3   ren2   shuo1 hua4,6
15242,有 什么 东西 在,you3   shen2 me   dong1 xi1   zai4,6
15245,有 件 事,you3   jian4   shi4,6
15246,有 他们,you3   ta1 men,6
15247,有 价值,you3   jia4 zhi2,6
15248,有 任何,you3   ren4 he2,6
15252,有 名气,you3   ming2 qi4,6
15253,有 四 个,you3   si4   ge4,6
15254,有 好多,you3   hao3 duo1,6
15255,有 大,you3   da4,6
15256,有 摄魂怪,you3   she4 hun2 guai4,6
15262,有 着 一,you3   zhe   yi1,6
15263,有 理由,you3   li3 you2,6
15265,有 自己 的,you3   zi4 ji3   de,6
15266,有 谁 会,you3   shui2   hui4,6
15267,有 自己,you3   zi4 ji3,6
15268,有 这样 的,you3   zhe4 yang4   de,6
15270,有 那么 多,you3   na4 me   duo1,6
15271,有些 紧张,you3 xie1   jin3 zhang1,6
15272,有 邓布利多,you3   deng4 bu4 li4 duo1,6
15273,有些 颤抖,you3 xie1   chan4 dou3,6
15352,上面 有 一 个,shang4 mian4   you3   yi1   ge4,6
15391,次 有,ci4   you3,6
15435,哈利 有生以来,ha1 li4   you3 sheng1 yi3 lai2,6
15483,没有 一点,mei2 you3   yi4 dian3,6
15485,没有 从,mei2 you3   cong2,6
15486,没有 做,mei2 you3   zuo4,6
15487,没有 使用,mei2 you3   shi3 yong4,6
15489,没有 别的 办法,mei2 you3   bie2 de   ban4 fa3,6
15492,没有 听到,mei2 you3   ting1 dao4,6
15493,没有 听,mei2 you3   ting1,6
15499,没有 理睬 他,mei2 you3   li3 cai3   ta1,6
15501,没有 看见 他,mei2 you3   kan4 jian4   ta1,6
15503,没有 笑,mei2 you3   xiao4,6
15505,没有 让,mei2 you3   rang4,6
15508,没有用 的,mei2 you3 yong4   de,6
15818,也 没有 了,ye3   mei2 you3   le,6
15824,也 没有 办法,ye3   mei2 you3   ban4 fa3,6
15835,也 没有 注意,ye3   mei2 you3   zhu4 yi4,6
16173,的 鹰 头 马身 有 翼,de   ying1   tou2   ma3 shen1   you3   yi4,6
16174,的 鹰 头 马身 有,de   ying1   tou2   ma3 shen1   you3,6
16406,但 并 没有,dan4   bing4   mei2 you3,5
16502,确实 有,que4 shi2   you3,5
16521,外 有,wai4   you3,5
16674,你 从来 没有,ni3   cong2 lai2   mei2 you3,5
16681,大概 还 有,da4 gai4   hai2   you3,5
16812,头 马身 有 翼兽 的,tou2   ma3 shen1   you3   yi4 shou4   de,5
16913,肯定 没有,ken3 ding4   mei2 you3,5
17068,如果 他 没有,ru2 guo3   ta1   mei2 you3,5
17082,了 没有,le   mei2 you3,5
17326,家里 有,jia1 li3   you3,5
17398,赫敏 有,he4 min3   you3,5
17438,将 有,jiang1   you3,5
17521,身后 有,shen1 hou4   you3,5
17561,就 会 有,jiu4   hui4   you3,5
17586,过 的 所有,guo4   de   suo3 you3,5
17616,还 有 他,hai2   you3   ta1,5
17621,还 没有 人,hai2   mei2 you3   ren2,5
17622,还 没有 把,hai2   mei2 you3   ba3,5
17633,还有 我,hai2 you3   wo3,5
17663,就 没有 别的,jiu4   mei2 you3   bie2 de,5
17763,这里 还 有,zhe4 li3   hai2   you3,5
17781,已 有,yi3   you3,5
17929,人 也 没有,ren2   ye3   mei2 you3,5
17965,都 有 哪些,dou1   you3   na3 xie1,5
17966,都 有 一,dou1   you3   yi1,5
18036,里 所有 的,li3   suo3 you3   de,5
18038,里 所有,li3   suo3 you3,5
18054,里 有 人,li3   you3   ren2,5
18057,里 没有 人,li3   mei2 you3   ren2,5
18058,里 有 一 股,li3   you3   yi1   gu3,5
18125,人 有,ren2   you3,5
18179,除非 有,chu2 fei1   you3,5
18208,需要 有 人,xu1 yao4   you3   ren2,5
18234,很 有用 的,hen3   you3 yong4   de,5
18236,很 有用,hen3   you3 yong4,5
18306,马身 有 翼兽 的,ma3 shen1   you3   yi4 shou4   de,5
18473,总 有 一 天 会,zong3   you3   yi1   tian1   hui4,5
18658,我 只 有,wo3   zhi3   you3,5
18735,我 没有 看见,wo3   mei2 you3   kan4 jian4,5
18753,从来 没有 见 过,cong2 lai2   mei2 you3   jian4   guo4,5
18771,从没有 见 过,cong2 mei2 you3   jian4   guo4,5
18772,从没有 见,cong2 mei2 you3   jian4,5
18837,又 有 了,you4   you3   le,5
18849,所有 人 的,suo3 you3   ren2   de,5
18850,所有 那些,suo3 you3   na4 xie1,5
18851,所有 的 事情,suo3 you3   de   shi4 qing2,5
18892,他 也 没有,ta1   ye3   mei2 you3,5
19073,只 有 两,zhi3   you3   liang3,5
19091,拥有 一,yong1 you3   yi1,5
19120,只有 在,zhi3 you3   zai4,5
19125,只有 当,zhi3 you3   dang1,5
19184,上 有 一 道,shang4   you3   yi1   dao4,5
19401,个 有,ge4   you3,5
19405,他 所有 的,ta1   suo3 you3   de,5
19406,他 所有,ta1   suo3 you3,5
19439,听到 有,ting1 dao4   you3,5
19440,听到 有 人,ting1 dao4   you3   ren2,5
