Order Number,Item,Pinyin,Frequency
5576,克劳 的,ke4 lao2   de,13
5577,想 是,xiang3   shi4,13
5578,这些 日子,zhe4 xie1   ri4 zi,13
5579,是 霍格沃茨 的,shi4   huo4 ge2 wo4 ci2   de,13
5580,普通 的,pu3 tong1   de,13
5581,一 个 不,yi1   ge4   bu4,13
5582,这里 有,zhe4 li3   you3,13
5583,的 大脑,de   da4 nao3,13
5584,在 漆黑 的,zai4   qi1 hei1   de,13
5585,更 好,geng4   hao3,13
5586,最 伟大 的,zui4   wei3 da4   de,13
5587,最 糟糕,zui4   zao1 gao1,13
5588,最后 几,zui4 hou4   ji3,13
5589,迪安 和,di2 an1   he2,13
5590,和 詹姆,he2   zhan1 mu3,13
5591,项目 是,xiang4 mu4   shi4,13
5592,难听 的,nan2 ting1   de,13
5593,不 起来,bu4   qi3 lai2,13
5594,一 所,yi1   suo3,13
5595,有 点,you3   dian3,13
5596,还 可以,hai2   ke3 yi3,13
5597,咽 了,yan4   le,13
5598,一 方面,yi1   fang1 mian4,13
5599,个 很 大 的,ge4   hen3   da4   de,13
5600,道 缝,dao4   feng4,13
5601,只 听,zhi3   ting1,13
5602,放声 大笑,fang4 sheng1   da4 xiao4,13
5603,本来 就,ben3 lai2   jiu4,13
5604,他 的 手指,ta1   de   shou3 zhi3,13
5605,了 最后,le   zui4 hou4,13
5606,条 走廊,tiao2   zou3 lang2,13
5607,就 已经,jiu4   yi3 jing1,13
5608,上面 是,shang4 mian4   shi4,13
5609,在 魔法 部,zai4   mo2 fa3   bu4,13
5610,来 说,lai2   shuo1,13
5611,来到 外面,lai2 dao4   wai4 mian4,13
5612,一 趟,yi1   tang4,13
5613,他 的 脚,ta1   de   jiao3,13
5614,枕头 上,zhen3 tou   shang4,13
5615,树蜂 的,shu4 feng1   de,13
5616,校 医院,xiao4   yi1 yuan4,13
5617,根本 就 不,gen1 ben3   jiu4   bu4,13
5618,那 套,na4   tao4,13
5619,就 应该,jiu4   ying1 gai1,13
5620,格兰芬 多 公共 休息室,ge2 lan2 fen1   duo1   gong1 gong4   xiu1 xi1 shi4,13
5621,格兰芬 多 公共,ge2 lan2 fen1   duo1   gong1 gong4,13
5622,格兰芬 多 的 公共,ge2 lan2 fen1   duo1   de   gong1 gong4,13
5623,上 的 一 个,shang4   de   yi1   ge4,13
5624,整 天,zheng3   tian1,13
5625,楼上 的,lou2 shang4   de,13
5626,哈利 心里,ha1 li4   xin1 li3,13
5627,那 是 我,na4   shi4   wo3,13
5628,斯内普 和,si1 nei4 pu3   he2,13
5629,地 吼道,di4   hou3 dao4,13
5630,吃 了 一,chi1   le   yi1,13
5631,敲打 着,qiao1 da3   zhe,13
5632,就 很,jiu4   hen3,13
5633,步 并,bu4   bing4,13
5634,步 并 作 两,bu4   bing4   zuo4   liang3,13
5635,死去 的,si3 qu4   de,13
5636,开始 把,kai1 shi3   ba3,13
5637,斯莱特林 的 学生,si1 lai2 te4 lin2   de   xue2 sheng1,13
5638,很 感 兴趣,hen3   gan3   xing4 qu4,13
5639,湿漉漉 的,shi1 lu4 lu4   de,13
5640,比 往常,bi3   wang3 chang2,13
5641,这 一 年,zhe4   yi1   nian2,13
5642,汽车 的,qi4 che1   de,13
5643,沉重 地 说,chen2 zhong4   di4   shuo1,13
5644,哈利 现在,ha1 li4   xian4 zai4,13
5645,并 作 两,bing4   zuo4   liang3,13
5646,下来 时,xia4 lai2   shi2,13
5647,没 被,mei2   bei4,13
5648,一半 的,yi2 ban4   de,13
5649,再 说 一,zai4   shuo1   yi1,13
5650,来 望 着,lai2   wang4   zhe,13
5651,哈利 看到 他,ha1 li4   kan4 dao4   ta1,13
5652,没有 在,mei2 you3   zai4,13
5653,早饭 时,zao3 fan4   shi2,13
5654,警惕 地,jing3 ti4   di4,13
5655,都 看,dou1   kan4,13
5656,别 在,bie2   zai4,13
5657,会 回来,hui4   hui2 lai2,13
5658,年轻 的,nian2 qing1   de,13
5659,冒 着,mao4   zhe,13
5660,人 呢,ren2   ne,13
5661,个 时候,ge4   shi2 hou4,13
5662,里 了,li3   le,13
5663,以前 就,yi3 qian2   jiu4,13
5664,它 把,ta1   ba3,13
5665,乱糟糟 的,luan4 zao1 zao1   de,13
5666,的 游走 球,de   you2 zou3   qiu2,13
5667,哈利 面前,ha1 li4   mian4 qian2,13
5668,乔治 和 金妮,qiao2 zhi4   he2   jin1 ni1,13
5669,滑 了,hua2   le,13
5670,你们 有,ni3 men   you3,13
5671,明白 他,ming2 bai2   ta1,13
5672,他 这样,ta1   zhe4 yang4,13
5673,一 个 长,yi1   ge4   zhang3,13
5674,里 回荡,li3   hui2 dang4,13
5675,哈利 的 耳朵,ha1 li4   de   er3 duo3,13
5676,里 抽出,li3   chou1 chu1,13
5677,热切 地,re4 qie4   di4,13
5678,决 不 会,jue2   bu4   hui4,13
5679,哭泣 的 桃金娘 的,ku1 qi4   de   tao2 jin1 niang2   de,13
5680,一 等,yi1   deng3,13
5681,是 一 个 很,shi4   yi1   ge4   hen3,13
5682,的 癞蛤蟆,de   lai4 ha2 ma,13
5683,都 好,dou1   hao3,13
5684,爱尔兰队 的,ai4 er3 lan2 dui4   de,13
5685,弗农 姨父 和 佩妮,fu2 nong2   yi2 fu4   he2   pei4 ni1,13
5686,弗农 姨父 和 佩妮 姨妈,fu2 nong2   yi2 fu4   he2   pei4 ni1   yi2 ma1,13
5687,让 大家,rang4   da4 jia1,13
5688,怀里 抱 着,huai2 li3   bao4   zhe,13
5689,他 想起 了,ta1   xiang3 qi3   le,13
5690,这 几,zhe4   ji3,13
5691,不 可能 的,bu4   ke3 neng2   de,13
5692,的 只,de   zhi3,13
5693,怎么 办,zen3 me   ban4,13
5694,张 床,zhang1   chuang2,13
5695,嘴 笑 了,zui3   xiao4   le,13
5696,就 是 你,jiu4   shi4   ni3,13
5697,在 草地,zai4   cao3 di4,13
5698,兄弟 中,xiong1 di4   zhong1,13
5699,个 新,ge4   xin1,13
5700,用 双 手,yong4   shuang1   shou3,13
5701,用 魔杖 指着,yong4   mo2 zhang4   zhi3 zhe,13
5702,一 个 东西,yi1   ge4   dong1 xi1,13
5703,回去 睡觉,hui2 qu4   shui4 jiao4,13
5704,疼 了,teng2   le,13
5705,记得 他,ji4 de   ta1,13
5706,的 一 大,de   yi1   da4,13
5707,因为 它,yin1 wei4   ta1,13
5708,的 草地,de   cao3 di4,13
5709,的 线索,de   xian4 suo3,13
5710,圆圆 的,yuan2 yuan2   de,13
5711,他们 大概,ta1 men   da4 gai4,13
5712,人群 里,ren2 qun2   li3,13
5713,他们 就 会,ta1 men   jiu4   hui4,13
5714,的 保护,de   bao3 hu4,13
5715,今天 是,jin1 tian1   shi4,13
5716,一 声 巨响,yi1   sheng1   ju4 xiang3,13
5717,在 他 旁边,zai4   ta1   pang2 bian1,13
5718,的 危险,de   wei1 xian3,13
5719,几 根,ji3   gen1,13
5720,阴森森 的,yin1 sen1 sen1   de,13
5721,阿兹 卡,a1 zi1   ka3,13
5722,的 命令,de   ming4 ling4,13
5723,没有 见,mei2 you3   jian4,13
5724,的 地上,de   di4 shang4,13
5725,就 消失 了,jiu4   xiao1 shi1   le,13
5726,他们 站在,ta1 men   zhan4 zai4,13
5727,他们 终于,ta1 men   zhong1 yu2,13
5728,出 什么 事,chu1   shen2 me   shi4,13
5729,在 哈利 身后,zai4   ha1 li4   shen1 hou4,13
5730,会 以为,hui4   yi3 wei2,13
5731,您 不,nin2   bu4,13
5732,也 没有 说话,ye3   mei2 you3   shuo1 hua4,13
5733,他们 走到,ta1 men   zou3 dao4,13
5734,也 说,ye3   shuo1,13
5735,在 屋里,zai4   wu1 li3,13
5736,的 反应,de   fan3 ying4,13
5737,的 回信,de   hui2 xin4,13
5738,的 手 里,de   shou3   li3,13
5739,的 文章,de   wen2 zhang1,13
5740,令 人 恶心,ling4   ren2   e3 xin1,13
5741,在 最后,zai4   zui4 hou4,13
5742,二十 英尺,er4 shi2   ying1 chi3,13
5743,是 斯莱特林,shi4   si1 lai2 te4 lin2,13
5744,的 树丛,de   shu4 cong2,13
5745,想 使,xiang3   shi3,13
5746,这 正 是,zhe4   zheng4   shi4,13
5747,的 桃金娘 的,de   tao2 jin1 niang2   de,13
5748,呆呆 地 望,dai1 dai1   di4   wang4,13
5749,在 漆黑,zai4   qi1 hei1,13
5750,的 灰色,de   hui1 se4,13
5751,得 走,de2   zou3,13
5752,使 人,shi3   ren2,13
5753,在 禁林,zai4   jin4 lin2,13
5754,完成 了,wan2 cheng2   le,13
5755,项目 的,xiang4 mu4   de,13
5756,韦斯莱 孪生 兄弟,wei2 si1 lai2   luan2 sheng1   xiong1 di4,13
5757,这 次 是,zhe4   ci4   shi4,13
5758,在 给,zai4   gei3,13
5759,韦斯莱 孪生,wei2 si1 lai2   luan2 sheng1,13
5760,这个 人,zhe4 ge   ren2,13
5761,刚才 的,gang1 cai2   de,13
5762,这个 消息,zhe4 ge   xiao1 xi1,13
5763,得 到处 都 是,de2   dao4 chu4   dou1   shi4,13
5764,得 到处 都,de2   dao4 chu4   dou1,13
5765,的 罗恩,de   luo2 en1,13
5766,你 刚才,ni3   gang1 cai2,13
5767,从 他们 身边,cong2   ta1 men   shen1 bian1,13
5768,了 一 层,le   yi1   ceng2,13
5769,了 一 把,le   yi1   ba3,13
5770,高兴 了,gao1 xing4   le,13
5771,在 魁地奇 世界杯赛,zai4   kui2 di4 qi2   shi4 jie4 bei1 sai4,13
5772,地 坐 在,di4   zuo4   zai4,13
5773,的 通道,de   tong1 dao4,13
5774,会 受到,hui4   shou4 dao4,13
5775,了 一 阵,le   yi1   zhen4,13
5776,的 金币,de   jin1 bi4,13
5777,的 钱,de   qian2,13
5778,咆哮 着,pao2 xiao1   zhe,13
5779,的 马车,de   ma3 che1,13
5780,什么 也 看 不 见,shen2 me   ye3   kan4   bu4   jian4,13
5781,盯 着 那,ding1   zhe   na4,13
5782,相信 自己 的,xiang1 xin4   zi4 ji3   de,13
5783,盼 着,pan4   zhe,13
5784,地 抓住,di4   zhua1 zhu4,13
5785,看 她,kan4   ta1,13
5786,看 了 看表,kan4   le   kan4 biao3,13
5787,克拉布 的,ke4 la1 bu4   de,13
5788,看见 了 一,kan4 jian4   le   yi1,13
5789,看 它,kan4   ta1,13
5790,看见 我,kan4 jian4   wo3,13
5791,看 得 出来,kan4   de2   chu1 lai2,13
5792,德思礼 太太,de2 si1 li3   tai4 tai4,13
5793,从 地上,cong2   di4 shang4,13
5794,德思礼家 的,de2 si1 li3 jia1   de,13
5795,伸 出来,shen1   chu1 lai2,12
5796,眼前 的,yan3 qian2   de,12
5797,微微 有些,wei1 wei1   you3 xie1,12
5798,德 思礼,de2   si1 li3,12
5799,似乎 比,si4 hu1   bi3,12
5800,最 优秀,zui4   you1 xiu4,12
5801,什么 可,shen2 me   ke3,12
5802,着 我们,zhe   wo3 men,12
5803,他 死 了,ta1   si3   le,12
5804,和 查理,he2   cha2 li3,12
5805,和 斯莱特林,he2   si1 lai2 te4 lin2,12
5806,地 站 着,di4   zhan4   zhe,12
5807,伸 了,shen1   le,12
5808,着 纳威,zhe   na4 wei1,12
5809,真的 不,zhen1 de   bu4,12
5810,违反 校规,wei2 fan3   xiao4 gui1,12
5811,最 好 还是,zui4   hao3   hai2 shi4,12
5812,地 落,di4   luo4,12
5813,眯 着 眼睛,mi1   zhe   yan3 jing1,12
5814,地 说 了,di4   shuo1   le,12
5815,地 走到,di4   zou3 dao4,12
5816,眼睛 里 闪,yan3 jing1   li3   shan3,12
5817,地 走进,di4   zou3 jin4,12
5818,眼睛 都,yan3 jing1   dou1,12
5819,地 跟,di4   gen1,12
5820,着 一 副,zhe   yi1   fu4,12
5821,低声 对,di1 sheng1   dui4,12
5822,地 里,di4   li3,12
5823,了 公共,le   gong1 gong4,12
5824,离去 了,li2 qu4   le,12
5825,着 吧,zhe   ba,12
5826,着 哈利 和,zhe   ha1 li4   he2,12
5827,着 哈欠,zhe   ha1 qian4,12
5828,着 四周,zhe   si4 zhou1,12
5829,了 几 下,le   ji3   xia4,12
5830,爸爸 的,ba4 ba4   de,12
5831,了 塞德里克,le   sai1 de2 li3 ke4,12
5832,场 魁地奇 比赛,chang3   kui2 di4 qi2   bi3 sai4,12
5833,着 弗雷德,zhe   fu2 lei2 de2,12
5834,递给 哈利,di4 gei3   ha1 li4,12
5835,一 响,yi1   xiang3,12
5836,着 脸 说,zhe   lian3   shuo1,12
5837,等 一 等,deng3   yi1   deng3,12
5838,会 像,hui4   xiang4,12
5839,有 这样,you3   zhe4 yang4,12
5840,堆 着,dui1   zhe,12
5841,但 现在,dan4   xian4 zai4,12
5842,但 邓布,dan4   deng4 bu4,12
5843,哈利 一眼,ha1 li4   yi1 yan3,12
5844,墙 边,qiang2   bian1,12
5845,但 邓布 利多,dan4   deng4 bu4   li4 duo1,12
5846,头 顶,tou2   ding3,12
5847,一些 人,yi1 xie1   ren2,12
5848,知道 什么,zhi1 dao4   shen2 me,12
5849,知道 他 在,zhi1 dao4   ta1   zai4,12
5850,知道 它,zhi1 dao4   ta1,12
5851,知道 怎么,zhi1 dao4   zen3 me,12
5852,邓布 利多 站,deng4 bu4   li4 duo1   zhan4,12
5853,却 发现,que4   fa1 xian4,12
5854,他 的 心,ta1   de   xin1,12
5855,上面 写,shang4 mian4   xie3,12
5856,产生 了 一 种,chan3 sheng1   le   yi1   zhong3,12
5857,低声 说道,di1 sheng1   shuo1 dao4,12
5858,一 页,yi1   ye4,12
5859,她 的 脸,ta1   de   lian3,12
5860,脚 上,jiao3   shang4,12
5861,低矮 的,di1 ai3   de,12
5862,离 他们,li2   ta1 men,12
5863,了 嘴,le   zui3,12
5864,住 在 一起,zhu4   zai4   yi4 qi3,12
5865,脸上 带,lian3 shang4   dai4,12
5866,住 在 这里,zhu4   zai4   zhe4 li3,12
5867,脸色 煞白,lian3 se4   sha4 bai2,12
5868,我 所,wo3   suo3,12
5869,我 才 不,wo3   cai2   bu4,12
5870,了 四,le   si4,12
5871,自己 的 耳朵,zi4 ji3   de   er3 duo3,12
5872,多 的 学生,duo1   de   xue2 sheng1,12
5873,秘密 通道,mi4 mi4   tong1 dao4,12
5874,艰难 地,jian1 nan2   di4,12
5875,空 椅子,kong1   yi3 zi,12
5876,空气 中,kong1 qi4   zhong1,12
5877,够 不,gou4   bu4,12
5878,哈利 去,ha1 li4   qu4,12
5879,被 石化,bei4   shi2 hua4,12
5880,突然 变得,tu1 ran2   bian4 de2,12
5881,了 头,le   tou2,12
5882,覆盖 着,fu4 gai4   zhe,12
5883,它们 会,ta1 men   hui4,12
5884,等 一,deng3   yi1,12
5885,我 的 魔杖,wo3   de   mo2 zhang4,12
5886,客气 地,ke4 qi4   di4,12
5887,格兰芬 多 的 学生,ge2 lan2 fen1   duo1   de   xue2 sheng1,12
5888,课 了,ke4   le,12
5889,天狼星 和,tian1 lang2 xing1   he2,12
5890,猫头鹰 给,mao1 tou2 ying1   gei3,12
5891,你 只是,ni3   zhi3 shi4,12
5892,紧跟 着,jin3 gen1   zhe,12
5893,哈利 小声 问,ha1 li4   xiao3 sheng1   wen4,12
5894,了 布莱克,le   bu4 lai2 ke4,12
5895,你 听见,ni3   ting1 jian4,12
5896,纳威 和,na4 wei1   he2,12
5897,赫敏 说 着,he4 min3   shuo1   zhe,12
5898,去 观看,qu4   guan1 kan4,12
5899,环顾 着,huan2 gu4   zhe,12
5900,哈利 怀疑,ha1 li4   huai2 yi2,12
5901,你 在 这儿,ni3   zai4   zhe4 er2,12
5902,次 机会,ci4   ji1 hui4,12
5903,堂 课,tang2   ke4,12
5904,绽开 了,zhan4 kai1   le,12
5905,缠 着,chan2   zhe,12
5906,其他 队员,qi2 ta1   dui4 yuan2,12
5907,帮助 的,bang1 zhu4   de,12
5908,罗恩 从,luo2 en1   cong2,12
5909,我们 再,wo3 men   zai4,12
5910,他 一 把,ta1   yi1   ba3,12
5911,转过 脸 来,zhuan3 guo4   lian3   lai2,12
5912,头 鹰 头,tou2   ying1   tou2,12
5913,罗恩 和 赫敏 在,luo2 en1   he2   he4 min3   zai4,12
5914,他 真 希望,ta1   zhen1   xi1 wang4,12
5915,迅速 地,xun4 su4   di4,12
5916,头 鹰 头 马身 有,tou2   ying1   tou2   ma3 shen1   you3,12
5917,罗恩 喊道,luo2 en1   han3 dao4,12
5918,傻 了,sha3   le,12
5919,正确 的,zheng4 que4   de,12
5920,过 这 种,guo4   zhe4   zhong3,12
5921,那 顶,na4   ding3,12
5922,还 有 那,hai2   you3   na4,12
5923,事 我,shi4   wo3,12
5924,还 用,hai2   yong4,12
5925,那么 你,na4 me   ni3,12
5926,哈利 有 一 种,ha1 li4   you3   yi1   zhong3,12
5927,就 行 了,jiu4   xing2   le,12
5928,哈利 正,ha1 li4   zheng4,12
5929,年 了,nian2   le,12
5930,耸 了,song3   le,12
5931,比尔 说,bi3 er3   shuo1,12
5932,五 分钟 后,wu3   fen1 zhong1   hou4,12
5933,肯定 很,ken3 ding4   hen3,12
5934,胃 里,wei4   li3,12
5935,你 最,ni3   zui4,12
5936,能 从,neng2   cong2,12
5937,个 世纪,ge4   shi4 ji4,12
5938,举 了 起来,ju3   le   qi3 lai2,12
5939,不 清楚,bu4   qing1 chu3,12
5940,又 望望,you4   wang4 wang4,12
5941,脸 涨 得,lian3   zhang3   de2,12
5942,脸上 带 着,lian3 shang4   dai4   zhe,12
5943,她们 的,ta1 men   de,12
5944,那里 去,na4 li3   qu4,12
5945,腐烂 的,fu3 lan4   de,12
5946,没有 像,mei2 you3   xiang4,12
5947,好 还是,hao3   hai2 shi4,12
5948,都 觉得,dou1   jue2 de,12
5949,都 认为,dou1   ren4 wei2,12
5950,而 过,er2   guo4,12
5951,好像 被,hao3 xiang4   bei4,12
5952,没有 意识 到,mei2 you3   yi4 shi2   dao4,12
5953,荧光 闪烁,ying2 guang1   shan3 shuo4,12
5954,又 说道,you4   shuo1 dao4,12
5955,落 在 哈利,luo4   zai4   ha1 li4,12
5956,落到 了,luo4 dao4   le,12
5957,蜘蛛 的,zhi1 zhu1   de,12
5958,没有 说,mei2 you3   shuo1,12
5959,你 觉得,ni3   jue2 de,12
5960,利多 会,li4 duo1   hui4,12
5961,被 关 在,bei4   guan1   zai4,12
5962,如果 你 想,ru2 guo3   ni3   xiang3,12
5963,的 每 个 人,de   mei3   ge4   ren2,12
5964,他 走 了,ta1   zou3   le,12
5965,洛哈特 教授,luo4 ha1 te4   jiao4 shou4,12
5966,了 点儿,le   dian3 er2,12
5967,你 跟,ni3   gen1,12
5968,一 分,yi1   fen1,12
5969,浓密 的,nong2 mi4   de,12
5970,开 一,kai1   yi1,12
5971,海格 把,hai3 ge2   ba3,12
5972,海格 就,hai3 ge2   jiu4,12
5973,你 难道,ni3   nan2 dao4,12
5974,全 校 师生,quan2   xiao4   shi1 sheng1,12
5975,飞进 了,fei1 jin4   le,12
5976,马上 就 要,ma3 shang4   jiu4   yao4,12
5977,里 冒,li3   mao4,12
5978,你们 三 个,ni3 men   san1   ge4,12
5979,你们 就,ni3 men   jiu4,12
5980,别 管,bie2   guan3,12
5981,忠诚 的,zhong1 cheng2   de,12
5982,它 有,ta1   you3,12
5983,念 一,nian4   yi1,12
5984,一 个 新,yi1   ge4   xin1,12
5985,三 个 人 都,san1   ge4   ren2   dou1,12
5986,一 转,yi1   zhuan3,12
5987,里 就,li3   jiu4,12
5988,她 的 声音,ta1   de   sheng1 yin1,12
5989,到 哪儿,dao4   na3 er2,12
5990,到 她,dao4   ta1,12
5991,异口同声 地,yi4 kou3 tong2 sheng1   di4,12
5992,今天 早晨,jin1 tian1   zao3 chen2,12
5993,总 觉得,zong3   jue2 de,12
5994,它 看上去,ta1   kan4 shang4 qu4,12
5995,三 口,san1   kou3,12
5996,刺耳 的 声音,ci4 er3   de   sheng1 yin1,12
5997,想 从,xiang3   cong2,12
5998,佩妮 姨妈 的,pei4 ni1   yi2 ma1   de,12
5999,三 天,san1   tian1,12
6000,东西 是,dong1 xi1   shi4,12
6001,实际上 是,shi2 ji4 shang4   shi4,12
6002,希望 能,xi1 wang4   neng2,12
6003,哭泣 的 桃金娘 的 盥洗室,ku1 qi4   de   tao2 jin1 niang2   de   guan4 xi3 shi4,12
6004,说 他 的,shuo1   ta1   de,12
6005,家 人,jia1   ren2,12
6006,回头 看,hui2 tou2   kan4,12
6007,感到 有些,gan3 dao4   you3 xie1,12
6008,说 要,shuo1   yao4,12
6009,医院 去,yi1 yuan4   qu4,12
6010,说 那,shuo1   na4,12
6011,十三 年,shi2 san1   nian2,12
6012,我 一定,wo3   yi2 ding4,12
6013,从 小,cong2   xiao3,12
6014,说 傻话,shuo1   sha3 hua4,12
6015,午饭 的,wu3 fan4   de,12
6016,半 个 小时,ban4   ge4   xiao3 shi2,12
6017,把 所有,ba3   suo3 you3,12
6018,脑袋 里,nao3 dai4   li3,12
6019,不 给,bu4   gei3,12
6020,也 不 敢,ye3   bu4   gan3,12
6021,从 桌子,cong2   zhuo1 zi,12
6022,一 个 穿,yi1   ge4   chuan1,12
6023,我 对 你,wo3   dui4   ni3,12
6024,我 就 不,wo3   jiu4   bu4,12
6025,我 就 把,wo3   jiu4   ba3,12
6026,从 窗口,cong2   chuang1 kou3,12
6027,我 建议,wo3   jian4 yi4,12
6028,从 肖像,cong2   xiao4 xiang4,12
6029,犯 了,fan4   le,12
6030,对 啊,dui4   a,12
6031,费 了,fei4   le,12
6032,厌恶 的,yan4 wu4   de,12
6033,他们 一 个,ta1 men   yi1   ge4,12
6034,我 正,wo3   zheng4,12
6035,赫敏 不 耐烦,he4 min3   bu4   nai4 fan2,12
6036,赫敏 不 耐烦 地,he4 min3   bu4   nai4 fan2   di4,12
6037,人 恶心 的,ren2   e3 xin1   de,12
6038,我 看看,wo3   kan4 kan4,12
6039,我 真 不 敢,wo3   zhen1   bu4   gan3,12
6040,我 真 想,wo3   zhen1   xiang3,12
6041,我 真的,wo3   zhen1 de,12
6042,我 知道 我,wo3   zhi1 dao4   wo3,12
6043,去 跟,qu4   gen1,12
6044,我 警告,wo3   jing3 gao4,12
6045,仔细 端详,zi3 xi4   duan1 xiang2,12
6046,我 还是,wo3   hai2 shi4,12
6047,我们 一起,wo3 men   yi4 qi3,12
6048,又 从,you4   cong2,12
6049,俩 的,lia3   de,12
6050,现在 的,xian4 zai4   de,12
6051,又 发出,you4   fa1 chu1,12
6052,他们 不 会,ta1 men   bu4   hui4,12
6053,玻璃 上,bo1 li2   shang4,12
6054,房间 的,fang2 jian1   de,12
6055,又 对,you4   dui4,12
6056,我们 说,wo3 men   shuo1,12
6057,他们 不 能,ta1 men   bu4   neng2,12
6058,所 说 的,suo3   shuo1   de,12
6059,他们 中间,ta1 men   zhong1 jian1,12
6060,一模一样 的,yi1 mu2 yi1 yang4   de,12
6061,扇 窗户,shan4   chuang1 hu4,12
6062,将 是,jiang1   shi4,12
6063,抓紧 时间,zhua1 jin3   shi2 jian1,12
6064,不 能 跟,bu4   neng2   gen1,12
6065,走廊 的,zou3 lang2   de,12
6066,走进 礼堂,zou3 jin4   li3 tang2,12
6067,打 着 哈欠,da3   zhe   ha1 qian4,12
6068,一切 都 好,yi1 qie4   dou1   hao3,12
6069,小 天狼星 和,xiao3   tian1 lang2 xing1   he2,12
6070,起 作用,qi3   zuo4 yong4,12
6071,在 说 些 什么,zai4   shuo1   xie1   shen2 me,12
6072,越 高,yue4   gao1,12
6073,发生 什么,fa1 sheng1   shen2 me,12
6074,把 他 从,ba3   ta1   cong2,12
6075,做 什么 呢,zuo4   shen2 me   ne,12
6076,他 做 了,ta1   zuo4   le,12
6077,长 了,zhang3   le,12
6078,把 大,ba3   da4,12
6079,小 矮妖,xiao3   ai3 yao1,12
6080,一 条 走廊,yi1   tiao2   zou3 lang2,12
6081,他 内心,ta1   nei4 xin1,12
6082,把 抓住 哈利,ba3   zhua1 zhu4   ha1 li4,12
6083,瘫倒 在,tan1 dao4   zai4,12
6084,他 刚刚,ta1   gang1 gang1,12
6085,把 空,ba3   kong1,12
6086,个 同学,ge4   tong2 xue2,12
6087,一 整,yi1   zheng3,12
6088,蹲 在,dun1   zai4,12
6089,他 听,ta1   ting1,12
6090,尖刻 地 说,jian1 ke4   di4   shuo1,12
6091,只 正常,zhi3   zheng4 chang2,12
6092,转 过 脸,zhuan3   guo4   lian3,12
6093,一 个 人 的,yi1   ge4   ren2   de,12
6094,个 头,ge4   tou2,12
6095,只 见 一,zhi3   jian4   yi1,12
6096,拿起 一,na2 qi3   yi1,12
6097,指 着 哈利,zhi3   zhe   ha1 li4,12
6098,只要 他,zhi3 yao4   ta1,12
6099,头 鹰 头 马身,tou2   ying1   tou2   ma3 shen1,12
6100,偷偷 地,tou1 tou1   di4,12
6101,挺 好 的,ting3   hao3   de,12
6102,叫 哈利,jiao4   ha1 li4,12
6103,他 的 头,ta1   de   tou2,12
6104,排 着,pai2   zhe,12
6105,就 再,jiu4   zai4,12
6106,过 他 的,guo4   ta1   de,12
6107,可 哈利,ke3   ha1 li4,12
6108,他 在 霍格沃茨,ta1   zai4   huo4 ge2 wo4 ci2,12
6109,他 坐,ta1   zuo4,12
6110,握 了,wo4   le,12
6111,的 宴会,de   yan4 hui4,12
6112,挡住 了,dang3 zhu4   le,12
6113,摔倒 在,shuai1 dao3   zai4,12
6114,轻快 地,qing1 kuai4   di4,12
6115,可是 如果,ke3 shi4   ru2 guo3,12
6116,他 对 罗恩,ta1   dui4   luo2 en1,12
6117,如果 她,ru2 guo3   ta1,12
6118,一 只 游走,yi1   zhi3   you2 zou3,12
6119,不 要 把,bu4   yao4   ba3,12
6120,可能 被,ke3 neng2   bei4,12
6121,一 个 好,yi1   ge4   hao3,12
6122,还 把,hai2   ba3,12
6123,叫 了 一 声,jiao4   le   yi1   sheng1,12
6124,吃 一,chi1   yi1,12
6125,还 有 一些,hai2   you3   yi1 xie1,12
6126,吃 了 一 惊,chi1   le   yi1   jing1,12
6127,往下 一 沉,wang3 xia4   yi1   chen2,12
6128,据 我,ju4   wo3,12
6129,各 个,ge4   ge4,12
6130,他们 头顶 上,ta1 men   tou2 ding3   shang4,12
6131,以为 我们,yi3 wei2   wo3 men,12
6132,时候 才,shi2 hou4   cai2,12
6133,就 是 这,jiu4   shi4   zhe4,12
6134,这 个 男孩,zhe4   ge4   nan2 hai2,12
6135,明白 的,ming2 bai2   de,12
6136,掉 了 下来,diao4   le   xia4 lai2,12
6137,一 个 男人,yi1   ge4   nan2 ren2,12
6138,是 一 片,shi4   yi1   pian4,12
6139,面 镜子,mian4   jing4 zi,12
6140,向 空中,xiang4   kong1 zhong1,12
6141,是 世界 上 最,shi4   shi4 jie4   shang4   zui4,12
6142,是 为,shi4   wei4,12
6143,含糊不清 地,han2 hu2 bu4 qing1   di4,12
6144,他 坐在,ta1   zuo4 zai4,12
6145,的 膝盖 上,de   xi1 gai4   shang4,12
6146,的 什么 东西,de   shen2 me   dong1 xi1,12
6147,先 是,xian1   shi4,12
6148,是 会,shi4   hui4,12
6149,就 离开,jiu4   li2 kai1,12
6150,就 站,jiu4   zhan4,12
6151,是 唯一,shi4   wei2 yi1,12
6152,听见 有,ting1 jian4   you3,12
6153,听见 身后,ting1 jian4   shen1 hou4,12
6154,就 走,jiu4   zou3,12
6155,就 跑,jiu4   pao3,12
6156,上 过,shang4   guo4,12
6157,这 真 是,zhe4   zhen1   shi4,12
6158,摄魂 怪,she4 hun2   guai4,12
6159,这 种 感觉,zhe4   zhong3   gan3 jue2,12
6160,搞 恶作剧,gao3   e4 zuo4 ju4,12
6161,就 会 把,jiu4   hui4   ba3,12
6162,这 简直,zhe4   jian3 zhi2,12
6163,这 间,zhe4   jian1,12
6164,于是 他们,yu2 shi4   ta1 men,12
