Order Number,Item,Pinyin,Frequency
4656,哈利 看 得,ha1 li4   kan4   de2,15
4849,我们 得,wo3 men   de2,14
4857,都 显得,dou1   xian3 de,14
4869,表现 得,biao3 xian4   de2,14
4881,得 到处,de2   dao4 chu4,14
4886,得 更 厉害 了,de2   geng4   li4 hai4   le,14
4891,觉得 自己 的,jue2 de   zi4 ji3   de,14
4900,能 得到,neng2   de2 dao4,14
4980,小 矮星 彼得,xiao3   ai3 xing1   bi3 de2,14
4999,获得 了,huo4 de2   le,14
5024,还 没 来 得 及,hai2   mei2   lai2   de2   ji2,14
5029,矮星 彼得,ai3 xing1   bi3 de2,14
5074,还 没 来 得,hai2   mei2   lai2   de2,14
5417,照 得,zhao4   de2,13
5705,记得 他,ji4 de   ta1,13
5751,得 走,de2   zou3,13
5763,得 到处 都 是,de2   dao4 chu4   dou1   shi4,13
5764,得 到处 都,de2   dao4 chu4   dou1,13
5791,看 得 出来,kan4   de2   chu1 lai2,13
5880,突然 变得,tu1 ran2   bian4 de2,12
5941,脸 涨 得,lian3   zhang3   de2,12
5948,都 觉得,dou1   jue2 de,12
5959,你 觉得,ni3   jue2 de,12
5993,总 觉得,zong3   jue2 de,12
6225,吃 得,chi1   de2,12
6229,得 无影无踪,de2   wu2 ying3 wu2 zong1,12
6257,没 来得及,mei2   lai2 de ji2,12
6318,得 有,de2   you3,12
6396,得 喘,de2   chuan3,12
6398,得 喘 不,de2   chuan3   bu4,12
6412,得 走 了,de2   zou3   le,12
6434,得意 的,de2 yi4   de,12
6493,睁 得,zheng1   de2,11
6600,兴奋 得,xing1 fen4   de2,11
6643,得 吓人,de2   xia4 ren2,11
6644,得 大大,de2   da4 da4,11
6645,得 大大 的,de2   da4 da4   de,11
6652,得 飞快,de2   fei1 kuai4,11
6748,张 得,zhang1   de2,11
6786,痛 得,tong4   de2,11
6832,撞 得,zhuang4   de2,11
6925,消失 得,xiao1 shi1   de2,11
6985,觉得 那,jue2 de   na4,11
7066,得 喘 不 过 气 来,de2   chuan3   bu4   guo4   qi4   lai2,11
7124,得 上,de2   shang4,11
7147,得 喘 不 过 气,de2   chuan3   bu4   guo4   qi4,11
7150,得 喘 不 过,de2   chuan3   bu4   guo4,11
7155,得 很 清楚,de2   hen3   qing1 chu3,11
7162,得 更 清楚,de2   geng4   qing1 chu3,11
7171,得 真,de2   zhen1,11
7190,看 得 出,kan4   de2   chu1,11
7195,眼睛 睁得 大大,yan3 jing1   zheng1 de2   da4 da4,10
7217,眼睛 睁得,yan3 jing1   zheng1 de2,10
7219,眼睛 睁得 大大 的,yan3 jing1   zheng1 de2   da4 da4   de,10
7231,似乎 觉得,si4 hu1   jue2 de,10
7260,睁得 大大 的,zheng1 de2   da4 da4   de,10
7262,睁得 大大,zheng1 de2   da4 da4,10
7271,知道 得,zhi1 dao4   de2,10
7292,脸 涨 得 通红,lian3   zhang3   de2   tong1 hong2,10
7353,累 得,lei4   de2,10
7355,走 得 很,zou3   de2   hen3,10
7366,还 得,hai2   de2,10
7378,你 得,ni3   de2,10
7382,还 没 来得及,hai2   mei2   lai2 de ji2,10
7465,你 说 得,ni3   shuo1   de2,10
7511,小 得,xiao3   de2,10
7584,压 得,ya1   de2,10
7605,玩 得,wan2   de2,10
7781,吹 得,chui1   de2,10
7800,显得 更,xian3 de   geng4,10
7925,消失 得 无影无踪,xiao1 shi1   de2   wu2 ying3 wu2 zong1,10
8077,得 不错,de2   bu4 cuo4,10
8083,得 出奇,de2   chu1 qi2,10
8086,得 厉害,de2   li4 hai4,10
8089,得 去,de2   qu4,10
8095,得 太 多,de2   tai4   duo1,10
8106,得 最,de2   zui4,10
8110,得 跟,de2   gen1,10
8111,得 还,de2   hai2,10
8121,得 见,de2   jian4,10
8126,得 那么,de2   na4 me,10
8170,睡 得 正香,shui4   de2   zheng4 xiang1,9
8249,她 显得,ta1   xian3 de,9
8277,大 得 吓人,da4   de2   xia4 ren2,9
8328,紧张 得,jin3 zhang1   de2,9
8330,红 得,hong2   de2,9
8473,他 说 得,ta1   shuo1   de2,9
8509,得 很 快,de2   hen3   kuai4,9
8510,得 快,de2   kuai4,9
8512,得 正香,de2   zheng4 xiang1,9
8515,得 粉碎,de2   fen3 sui4,9
8520,觉得 他们,jue2 de   ta1 men,9
8532,忙 得,mang2   de2,9
8563,惊讶 得,jing1 ya4   de2,9
8572,哭 得,ku1   de2,9
8647,赫敏 显得,he4 min3   xian3 de,9
8670,又 变得,you4   bian4 de2,9
8686,又 觉得,you4   jue2 de,9
8751,上 得,shang4   de2,9
8839,他 得到,ta1   de2 dao4,9
8904,显得 有点儿,xian3 de   you3 dian3 er2,9
9309,得 比 刚才,de2   bi3   gang1 cai2,9
9312,得 浑身 发抖,de2   hun2 shen1   fa1 dou3,9
9325,得 这么,de2   zhe4 me,9
9408,多 赢得,duo1   ying2 de2,8
9419,笑 得 更,xiao4   de2   geng4,8
9549,觉得 他 的,jue2 de   ta1   de,8
9550,觉得 她,jue2 de   ta1,8
9552,觉得 我,jue2 de   wo3,8
9768,不得不 把,bu4 de2 bu4   ba3,8
9820,得 一,de2   yi1,8
9844,得意 地 笑,de2 yi4   di4   xiao4,8
9851,觉得 非常,jue2 de   fei1 chang2,8
9918,想 得到,xiang3   de2 dao4,8
9923,害 得,hai4   de2,8
9944,我 不得不,wo3   bu4 de2 bu4,8
10069,变得 更加,bian4 de2   geng4 jia1,8
10176,擦 得,ca1   de2,8
10305,显得 很 不,xian3 de   hen3   bu4,8
10307,显得 有点,xian3 de   you3 dian3,8
10356,逗 得,dou4   de2,8
10386,哈利 不得不,ha1 li4   bu4 de2 bu4,8
10635,嘴巴 张 得,zui3 ba1   zhang1   de2,8
10840,得 了,de2   le,8
10847,得 到,de2   dao4,8
10864,得 太 厉害,de2   tai4   li4 hai4,8
10885,得 更 紧,de2   geng4   jin3,8
10905,得 特别,de2   te4 bie2,8
10920,得意 地 说,de2 yi4   di4   shuo1,8
10922,得意 地 笑 着,de2 yi4   di4   xiao4   zhe,8
10923,看 得 更,kan4   de2   geng4,8
10924,看 得 更 清楚,kan4   de2   geng4   qing1 chu3,8
10925,得分 了,de2 fen1   le,8
11005,声音 显得,sheng1 yin1   xian3 de,7
11039,大 得 多,da4   de2   duo1,7
11219,多 得,duo1   de2,7
11300,课 上 得,ke4   shang4   de2,7
11507,那里 得到,na4 li3   de2 dao4,7
11512,脸红 得,lian3 hong2   de2,7
11566,张 得 大大,zhang1   de2   da4 da4,7
11656,得 很 好,de2   hen3   hao3,7
11661,得 更 大,de2   geng4   da4,7
11671,得 直,de2   zhi2,7
11673,得 简直,de2   jian3 zhi2,7
11676,得 都,de2   dou1,7
11678,得到 一,de2 dao4   yi1,7
11680,觉得 自己 仿佛,jue2 de   zi4 ji3   fang3 fu2,7
11738,刺 得,ci4   de2,7
11754,想 得 到,xiang3   de2   dao4,7
11845,我 得 走 了,wo3   de2   zou3   le,7
11847,我 得 走,wo3   de2   zou3,7
11933,他 不得不,ta1   bu4 de2 bu4,7
12007,变得 不,bian4 de2   bu4,7
12010,变得 越来越,bian4 de2   yue4 lai2 yue4,7
12012,变得 非常,bian4 de2   fei1 chang2,7
12088,叫 得,jiao4   de2,7
12115,搞 得,gao3   de2,7
12125,攥 得,zuan4   de2,7
12234,不 觉得,bu4   jue2 de,7
12312,显得 比,xian3 de   bi3,7
12313,显得 特别,xian3 de   te4 bie2,7
12469,格兰芬 多 赢得,ge2 lan2 fen1   duo1   ying2 de2,7
12542,气 得 浑身,qi4   de2   hun2 shen1,7
12565,哈利 看 得 出来,ha1 li4   kan4   de2   chu1 lai2,7
12575,没有 得到,mei2 you3   de2 dao4,7
12646,热 得,re4   de2,7
12666,弄得 他,nong4 de2   ta1,7
12705,张 得 大大 的,zhang1   de2   da4 da4   de,7
12729,长 得 多,zhang3   de2   duo1,7
12772,不 值得,bu4   zhi2 de,7
12845,的 得意,de   de2 yi4,7
12930,得 几乎,de2   ji1 hu1,7
12937,得 又,de2   you4,7
12962,得 够呛,de2   gou4 qiang4,7
12963,得 太 多 了,de2   tai4   duo1   le,7
12986,得 怎么样,de2   zen3 me yang4,7
13005,会 得到,hui4   de2 dao4,7
13033,得 说,de2   shuo1,7
13226,声音 压 得,sheng1 yin1   ya1   de2,6
13537,获得 自由,huo4 de2   zi4 you2,6
13586,突然 显得,tu1 ran2   xian3 de,6
13614,觉得 它,jue2 de   ta1,6
13615,觉得 有,jue2 de   you3,6
13616,觉得 你,jue2 de   ni3,6
13644,记得 我,ji4 de   wo3,6
13646,你们 觉得,ni3 men   jue2 de,6
13665,害得 他,hai4 de2   ta1,6
13774,跳 得,tiao4   de2,6
13792,转 得,zhuan3   de2,6
14140,不得不 用,bu4 de2 bu4   yong4,6
14196,闹 得,nao4   de2,6
14247,你 还 记得,ni3   hai2   ji4 de,6
14284,得 不 到,de2   bu4   dao4,6
14286,得 不 好,de2   bu4   hao3,6
14287,得 也,de2   ye3,6
14291,得 像 一,de2   xiang4   yi1,6
14301,得 十分,de2   shi2 fen1,6
14303,得 及 回答,de2   ji2   hui2 da2,6
14306,得 哈利,de2   ha1 li4,6
14310,得 太 厉害 了,de2   tai4   li4 hai4   le,6
14318,高 得,gao1   de2,6
14319,得 太 快,de2   tai4   kuai4,6
14323,得 很 不,de2   hen3   bu4,6
14330,得 把,de2   ba3,6
14331,得 更 大 了,de2   geng4   da4   le,6
14332,得 更 清楚 些,de2   geng4   qing1 chu3   xie1,6
14333,得 更 紧 了,de2   geng4   jin3   le,6
14338,得 比 刚才 更,de2   bi3   gang1 cai2   geng4,6
14339,得 满脸,de2   man3 lian3,6
14344,得 让,de2   rang4,6
14381,忘 得,wang4   de2,6
14390,快 得,kuai4   de2,6
14760,把 声音 压 得,ba3   sheng1 yin1   ya1   de2,6
14782,变得 像,bian4 de2   xiang4,6
14907,可 得,ke3   de2,6
14921,搅 得,jiao3   de2,6
14942,攥 得 紧紧 的,zuan4   de2   jin3 jin3   de,6
14943,攥 得 紧紧,zuan4   de2   jin3 jin3,6
15002,吃惊 得,chi1 jing1   de2,6
15078,听 得 见,ting1   de2   jian4,6
15166,显得 格外,xian3 de   ge2 wai4,6
15170,显得 非常 紧张,xian3 de   fei1 chang2   jin3 zhang1,6
15325,来 得 及 回答,lai2   de2   ji2   hui2 da2,6
15402,下 得,xia4   de2,6
15454,气 得 要命,qi4   de2   yao4 ming4,6
15455,气 得 浑身 发抖,qi4   de2   hun2 shen1   fa1 dou3,6
15471,都 变得,dou1   bian4 de2,6
15484,他 觉得 自己 的,ta1   jue2 de   zi4 ji3   de,6
15490,他 觉得 这,ta1   jue2 de   zhe4,6
15668,嘴巴 张 得 大大,zui3 ba1   zhang1   de2   da4 da4,6
15669,嘴巴 张 得 大大 的,zui3 ba1   zhang1   de2   da4 da4   de,6
15723,白 得,bai2   de2,6
15787,也 显得,ye3   xian3 de,6
16070,的 脸 涨 得,de   lian3   zhang3   de2,6
16177,会 显得,hui4   xian3 de,6
16287,眼睛 睁 得,yan3 jing1   zheng1   de2,5
16417,堆 得,dui1   de2,5
16467,知道 得 太,zhi1 dao4   de2   tai4,5
16519,神情 显得,shen2 qing2   xian3 de,5
16576,多 赢得 了,duo1   ying2 de2   le,5
16618,大 得 像,da4   de2   xiang4,5
16624,大 得 吓人 的,da4   de2   xia4 ren2   de,5
16832,罗恩 显得,luo2 en1   xian3 de,5
16991,她 长 得,ta1   zhang3   de2,5
16996,脸色 变得,lian3 se4   bian4 de2,5
17119,被 震 得,bei4   zhen4   de2,5
17208,觉得 不,jue2 de   bu4,5
17213,觉得 特别,jue2 de   te4 bie2,5
17214,觉得 自己 好像,jue2 de   zi4 ji3   hao3 xiang4,5
17215,觉得 这 件 事,jue2 de   zhe4   jian4   shi4,5
17216,觉得 这 件,jue2 de   zhe4   jian4,5
17222,它 变得,ta1   bian4 de2,5
17266,记得 你,ji4 de   ni3,5
17295,语气 显得,yu3 qi4   xian3 de,5
17334,读 得,du2   de2,5
17337,使得 他,shi3 de   ta1,5
17367,赢得 了 学院 杯,ying2 de2   le   xue2 yuan4   bei1,5
17368,赢得 了 学院,ying2 de2   le   xue2 yuan4,5
17577,过 得 非常,guo4   de2   fei1 chang2,5
17623,还 没 来 得 及 回答,hai2   mei2   lai2   de2   ji2   hui2 da2,5
17624,就 得,jiu4   de2,5
17651,就 显得,jiu4   xian3 de,5
18009,写 得,xie3   de2,5
18064,冷 得,leng3   de2,5
18066,不得不 在,bu4 de2 bu4   zai4,5
18087,冻 得,dong4   de2,5
18115,长 得 像,zhang3   de2   xiang4,5
18116,凑 得,cou4   de2,5
18159,问 得,wen4   de2,5
18195,雨 下 得,yu3   xia4   de2,5
18273,得 一干二净,de2   yi1 gan1 er4 jing4,5
18278,得 严严实实,de2   yan2 yan2 shi2 shi2,5
18279,得 不 能,de2   bu4   neng2,5
18281,飞 得 太,fei1   de2   tai4,5
18282,得 他们,de2   ta1 men,5
18286,得 出奇 的,de2   chu1 qi2   de,5
18293,得 吓人 的,de2   xia4 ren2   de,5
18301,得 够,de2   gou4,5
18303,得 多么,de2   duo1 me,5
18304,得 多 的,de2   duo1   de,5
18313,得 很 大,de2   hen3   da4,5
18314,得 好 吗,de2   hao3   ma,5
18317,得 我们,de2   wo3 men,5
18318,得 惊人,de2   jing1 ren2,5
18333,得 漂亮,de2   piao4 liang4,5
18336,得 离,de2   li2,5
18337,得 看,de2   kan4,5
18338,得 满脸 放光,de2   man3 lian3   fang4 guang1,5
18343,得 耀眼,de2   yao4 yan3,5
18349,得 说 不 出 话 来,de2   shuo1   bu4   chu1   hua4   lai2,5
18350,得 说 不 出 话,de2   shuo1   bu4   chu1   hua4,5
18351,得 说 不 出,de2   shuo1   bu4   chu1,5
18354,得 赶紧,de2   gan3 jin3,5
18355,得 说 不,de2   shuo1   bu4,5
18359,得 这样,de2   zhe4 yang4,5
18406,忘 得 一干二净,wang4   de2   yi1 gan1 er4 jing4,5
18420,快 得 多,kuai4   de2   duo1,5
18506,一 副 得意洋洋,yi1   fu4   de2 yi4 yang2 yang2,5
18541,副 得意洋洋,fu4   de2 yi4 yang2 yang2,5
18625,我 不 记得,wo3   bu4   ji4 de,5
18691,我 得 去,wo3   de2   qu4,5
18815,我们 得 走,wo3 men   de2   zou3,5
18947,取得 了,qu3 de2   le,5
18977,变得 很,bian4 de2   hen3,5
18981,变得 通红,bian4 de2   tong1 hong2,5
19118,只是 觉得,zhi3 shi4   jue2 de,5
19141,捏 得,nie1   de2,5
19201,摔 得,shuai1   de2,5
19259,他 就 觉得,ta1   jiu4   jue2 de,5
19363,他 总 觉得,ta1   zong3   jue2 de,5
19422,是 值得,shi4   zhi2 de,5
19587,显得 不,xian3 de   bu4,5
19666,他 气 得,ta1   qi4   de2,5
19721,咬 得,yao3   de2,5
19931,正 巴不得,zheng4   ba1 bu4 de2,5
19997,哈利 气 得,ha1 li4   qi4   de2,5
20061,没 来 得 及 回答,mei2   lai2   de2   ji2   hui2 da2,5
20085,哈利 看 得 出,ha1 li4   kan4   de2   chu1,5
20113,他 说 得 对,ta1   shuo1   de2   dui4,5
20143,活 得,huo2   de2,5
20153,哈利 觉得 自己 的,ha1 li4   jue2 de   zi4 ji3   de,5
20413,也 得,ye3   de2,5
20824,的 脸 涨 得 通红,de   lian3   zhang3   de2   tong1 hong2,5
21056,伤 得,shang1   de2,5
