Order Number,Item,Pinyin,Frequency
6233,的 肚子,de   du3 zi,12
6374,在 椅子 上,zai4   yi3 zi   shang4,12
6397,直 起 身子,zhi2   qi3   shen1 zi,12
6438,鼻子 上,bi2 zi   shang4,12
6554,桌子 后面,zhuo1 zi   hou4 mian4,11
6602,脖子 后面,bo2 zi   hou4 mian4,11
6787,把 帽子,ba3   mao4 zi,11
6792,把 箱子,ba3   xiang1 zi,11
6929,他 的 样子,ta1   de   yang4 zi,11
6948,架子 上,jia4 zi   shang4,11
6949,柜子 里,gui4 zi   li3,11
6953,亲爱 的 孩子,qin1 ai4   de   hai2 zi,11
6956,桌子 上 的,zhuo1 zi   shang4   de,11
7228,多 的 桌子,duo1   de   zhuo1 zi,10
7552,在 笼子,zai4   long2 zi,10
7664,镜子 里 的,jing4 zi   li3   de,10
7831,哈利 一下子,ha1 li4   yi1 xia4 zi,10
7845,杯子 里,bei1 zi   li3,10
7963,张 桌子 旁,zhang1   zhuo1 zi   pang2,10
7964,瓶子 里,ping2 zi   li3,10
7980,的 一 把 椅子,de   yi1   ba3   yi3 zi,10
8015,院子 里,yuan4 zi   li3,10
8072,的 镜子,de   jing4 zi,10
8074,在 箱子 里,zai4   xiang1 zi   li3,10
8141,看样子 是,kan4 yang4 zi   shi4,10
8285,大 胡子,da4   hu2 zi,9
8329,桌子 的,zhuo1 zi   de,9
8360,尖 着 嗓子,jian1   zhe   sang3 zi,9
8480,袍子 的,pao2 zi   de,9
8722,个 儿子,ge4   er2 zi,9
8738,把 空 椅子,ba3   kong1   yi3 zi,9
8959,他 的 妻子,ta1   de   qi1 zi3,9
9042,他 脑子,ta1   nao3 zi,9
9259,在 笼子 里,zai4   long2 zi   li3,9
9351,鼻子 底下,bi2 zi   di3 xia4,9
9431,着 镜子,zhe   jing4 zi,8
9445,着 鼻子,zhe   bi2 zi,8
9736,那 孩子,na4   hai2 zi,8
9774,张 桌子 上,zhang1   zhuo1 zi   shang4,8
9778,长 鼻子,zhang3   bi2 zi,8
9857,鼻子 里,bi2 zi   li3,8
10025,所 房子,suo3   fang2 zi,8
10077,把 杯子,ba3   bei1 zi,8
10187,教工 桌子 旁,jiao4 gong1   zhuo1 zi   pang2,8
10409,他 的 箱子,ta1   de   xiang1 zi,8
10427,他 的 鼻子,ta1   de   bi2 zi,8
10435,桌子 后面 的,zhuo1 zi   hou4 mian4   de,8
10436,桌子 那,zhuo1 zi   na4,8
10497,的 单子,de   dan1 zi,8
10505,哈利 的 脖子,ha1 li4   de   bo2 zi,8
10659,镜子 前面,jing4 zi   qian2 mian4,8
10674,的 一 把 椅子 上,de   yi1   ba3   yi3 zi   shang4,8
10814,的 爪子,de   zhua3 zi,8
10826,顶 帽子,ding3   mao4 zi,8
10858,在 镜子,zai4   jing4 zi,8
10866,的 袖子,de   xiu4 zi,8
10966,着 嗓子 说,zhe   sang3 zi   shuo1,7
11024,着 圈子,zhe   quan1 zi,7
11045,大 箱子,da4   xiang1 zi,7
11076,箱子 里 的,xiang1 zi   li3   de,7
11185,自己 的 儿子,zi4 ji3   de   er2 zi,7
11188,了 桌子,le   zhuo1 zi,7
11530,座 房子,zuo4   fang2 zi,7
11583,袍子 上,pao2 zi   shang4,7
11697,一 把 空 椅子,yi1   ba3   kong1   yi3 zi,7
11704,什么 样子,shen2 me   yang4 zi,7
11820,我 儿子,wo3   er2 zi,7
11949,双 袜子,shuang1   wa4 zi,7
12067,只 袜子,zhi3   wa4 zi,7
12232,个 杯子,ge4   bei1 zi,7
12299,屋子 里,wu1 zi   li3,7
12386,他 的 儿子,ta1   de   er2 zi,7
12458,林子 里,lin2 zi   li3,7
12467,格兰芬 多 的 桌子,ge2 lan2 fen1   duo1   de   zhuo1 zi,7
12476,桌子 那 头,zhuo1 zi   na4   tou2,7
12481,椅子 上 的,yi3 zi   shang4   de,7
12555,哈利 的 箱子,ha1 li4   de   xiang1 zi,7
12683,猪 鼻子,zhu1   bi2 zi,7
12684,嗓子眼 里,sang3 zi yan3   li3,7
12685,嗓子 说,sang3 zi   shuo1,7
12737,的 一 张 桌子,de   yi1   zhang1   zhuo1 zi,7
12860,的 房子 里,de   fang2 zi   li3,7
12869,在 教工 桌子,zai4   jiao4 gong1   zhuo1 zi,7
12884,的 杯子,de   bei1 zi,7
12887,的 柜子,de   gui4 zi,7
12923,在 脑子,zai4   nao3 zi,7
12925,在 脑子 里,zai4   nao3 zi   li3,7
12946,的 脖子 上,de   bo2 zi   shang4,7
12981,的 身子,de   shen1 zi,7
13278,空 椅子 上,kong1   yi3 zi   shang4,6
13304,大 脚板 和 尖头 叉子,da4   jiao3 ban3   he2   jian1 tou2   cha1 zi,6
13308,大 鼻子,da4   bi2 zi,6
13353,箱子 和,xiang1 zi   he2,6
13446,老 房子,lao3   fang2 zi,6
13474,胡子 的,hu2 zi   de,6
13490,脑子 里 有,nao3 zi   li3   you3,6
13496,脚板 和 尖头 叉子,jiao3 ban3   he2   jian1 tou2   cha1 zi,6
13769,小 胡子,xiao3   hu2 zi,6
13876,一 张 桌子 旁,yi1   zhang1   zhuo1 zi   pang2,6
14044,脸 一下子,lian3   yi1 xia4 zi,6
14159,金色 的 盘子,jin1 se4   de   pan2 zi,6
14510,我 亲爱 的 孩子,wo3   qin1 ai4   de   hai2 zi,6
14537,从 箱子,cong2   xiang1 zi,6
14626,他 一下子,ta1   yi1 xia4 zi,6
14665,房子 的,fang2 zi   de,6
14792,把 盘子,ba3   pan2 zi,6
14840,只 爪子,zhi3   zhua3 zi,6
14855,拖 着 箱子,tuo1   zhe   xiang1 zi,6
14934,他 妻子,ta1   qi1 zi3,6
15116,个 瓶子,ge4   ping2 zi,6
15182,和 尖头 叉子,he2   jian1 tou2   cha1 zi,6
15860,的 大 鼻子,de   da4   bi2 zi,6
15873,隔 着 桌子,ge2   zhe   zhuo1 zi,6
15893,的 小个子,de   xiao3 ge4 zi,6
15968,在 桌子 上,zai4   zhuo1 zi   shang4,6
15969,在 桌子 底下,zai4   zhuo1 zi   di3 xia4,6
16005,的 瓶子,de   ping2 zi,6
16013,的 盘子 里,de   pan2 zi   li3,6
16031,在 袍子,zai4   pao2 zi,6
16045,的 箱子 里,de   xiang1 zi   li3,6
16059,的 脑子 里,de   nao3 zi   li3,6
16068,的 脸 一下子,de   lian3   yi1 xia4 zi,6
16069,的 脚脖子,de   jiao3 bo2 zi,6
16076,在 镜子 里,zai4   jing4 zi   li3,6
16105,的 豆子,de   dou4 zi,6
16135,的 钳子,de   qian2 zi,6
16149,的 院子,de   yuan4 zi,6
16180,盘子 和,pan2 zi   he2,6
16181,盒子 里,he2 zi   li3,6
16358,着 教工 桌子,zhe   jiao4 gong1   zhuo1 zi,5
16381,坐在 桌子,zuo4 zai4   zhuo1 zi,5
16476,位子 上,wei4 zi   shang4,5
16643,大 笼子,da4   long2 zi,5
16648,站直 身子,zhan4 zhi2   shen1 zi,5
16689,笼子 上,long2 zi   shang4,5
16712,箱子 上,xiang1 zi   shang4,5
16818,头发 和 胡子,tou2 fa4   he2   hu2 zi,5
16868,一下子 被,yi1 xia4 zi   bei4,5
16908,肚子 里,du3 zi   li3,5
16967,脖子 上 的,bo2 zi   shang4   de,5
17011,好 孩子,hao3   hai2 zi,5
17020,自己 的 箱子,zi4 ji3   de   xiang1 zi,5
17198,孩子 都,hai2 zi   dou1,5
17201,孩子们 的,hai2 zi men   de,5
17226,了 箱子,le   xiang1 zi,5
17291,了 脖子,le   bo2 zi,5
17475,小 瓶子,xiao3   ping2 zi,5
17524,小猪 的 笼子,xiao3 zhu1   de   long2 zi,5
17583,一 张 桌子 上,yi1   zhang1   zhuo1 zi   shang4,5
17652,儿子 的,er2 zi   de,5
17678,这 所 房子,zhe4   suo3   fang2 zi,5
17725,这 面 镜子,zhe4   mian4   jing4 zi,5
17727,这 顶 帽子,zhe4   ding3   mao4 zi,5
17745,克劳 桌子,ke4 lao2   zhuo1 zi,5
17860,亲生 儿子,qin1 sheng1   er2 zi,5
17887,那 样子,na4   yang4 zi,5
17889,帽子 的,mao4 zi   de,5
17890,帽子 上,mao4 zi   shang4,5
17904,那 面 镜子,na4   mian4   jing4 zi,5
17914,那些 日子,na4 xie1   ri4 zi,5
18263,一辈子 都,yi1 bei4 zi   dou1,5
18386,鼻子 也,bi2 zi   ye3,5
18698,从 箱子 里,cong2   xiang1 zi   li3,5
18738,一 双 袜子,yi1   shuang1   wa4 zi,5
18743,我 的 儿子,wo3   de   er2 zi,5
18911,打开 箱子,da3 kai1   xiang1 zi,5
18954,把 刀子,ba3   dao1 zi,5
18972,他 儿子,ta1   er2 zi,5
18993,把 袜子,ba3   wa4 zi,5
19151,探过 身子,tan4 guo4   shen1 zi,5
19215,擤 鼻子,xing3   bi2 zi,5
19234,放 在 箱子,fang4   zai4   xiang1 zi,5
19252,教工 桌子 后面 的,jiao4 gong1   zhuo1 zi   hou4 mian4   de,5
19254,教工 桌子 后面,jiao4 gong1   zhuo1 zi   hou4 mian4,5
19409,是 什么 样子,shi4   shen2 me   yang4 zi,5
19425,个 样子,ge4   yang4 zi,5
19671,和 胡子,he2   hu2 zi,5
19709,一 只 袜子,yi1   zhi3   wa4 zi,5
19837,他 的 肚子,ta1   de   du3 zi,5
19848,他 的 脑子,ta1   de   nao3 zi,5
19874,样子 很,yang4 zi   hen3,5
19894,桌子 旁 的,zhuo1 zi   pang2   de,5
19895,桌子 中央,zhuo1 zi   zhong1 yang1,5
20065,哈利 的 脑子,ha1 li4   de   nao3 zi,5
20194,一 个 孩子,yi1   ge4   hai2 zi,5
20291,狐 猸子 的,hu2   mei2 zi   de,5
20320,猸子 的,mei2 zi   de,5
20373,用 袖子,yong4   xiu4 zi,5
20398,长 胡子,zhang3   hu2 zi,5
20448,圈子 中,quan1 zi   zhong1,5
20607,的 屋子,de   wu1 zi,5
20676,的 样子 很,de   yang4 zi   hen3,5
20687,的 毯子,de   tan3 zi,5
20714,的 狐 猸子,de   hu2   mei2 zi,5
20718,的 狮子,de   shi1 zi,5
20728,的 男子,de   nan2 zi,5
20733,的 疯子,de   feng1 zi,5
20741,的 盒子,de   he2 zi,5
20846,的 袋子,de   dai4 zi,5
20946,的 鼻子 底下,de   bi2 zi   di3 xia4,5
21028,看样子 他,kan4 yang4 zi   ta1,5
