Item,Frequency,Formal_IPA,Casual_IPA
침입 사건이,10,[tʃʰim.ip̚.sa.kʌn.i],[tʃʰim.ip̚.sa.gʌn.i]
저 집이야,10,[tʃʌ.tʃip̚.i.ja],[dʒʌ.dʒip̚.i.ja]
매우 설득력,10,[mɛ.u.sʌl.tɯk̚.ɾjʌk̚],[mɛ.u.sʌl.tɯk̚.ɾjʌk̚]
매우 섬세한,10,[mɛ.u.sʌm.se.han],[mɛ.u.sʌm.se.han]
저 책,10,[tʃʌ.tʃʰɛk̚],[dʒʌ.tʃʰɛk̚]
저 청년은,10,[tʃʌ.tʃʰʌŋ.njʌn.ɯn],[dʒʌ.tʃʰʌŋ.njʌn.ɯn]
매우 어려울,10,[mɛ.u.ʌ.ɾjʌ.ul],[mɛ.u.ʌ.ɾjʌ.ul]
매우 위험하다고,10,[mɛ.u.wi.hʌm.ha.ta.ko],[mɛ.u.wi.hʌm.ha.da.go]
우리 다음에,10,[u.ɾi.ta.ɯm.e],[u.ɾi.da.ɯm.e]
put some,10,,
믿어요 그래서,10,[mit̚.ʌ.jo.kɯ.ɾɛ.sʌ],[mit̚.ʌ.jo.gɯ.ɾɛ.sʌ]
저 행성에서의,10,[tʃʌ.hɛŋ.sʌŋ.e.sʌ.ɯi],[dʒʌ.hɛŋ.sʌŋ.e.sʌ.ɯi]
나는 갑자기,10,[na.nɯŋ.kap̚.tʃa.ki],[na.nɯn.gap̚.tʃa.gi]
매우 조심해야,10,[mɛ.u.tʃo.sim.hɛ.ja],[mɛ.u.dʒo.sim.hɛ.ja]
저거 누구야,10,[tʃʌ.kʌ.nu.ku.ja],[dʒʌ.gʌ.nu.gu.ja]
우리 동료들이,10,[u.ɾi.toŋ.ɾjo.tɯl.i],[u.ɾi.doŋ.ɾjo.dɯl.i]
나는 거 아니야,10,[na.nɯŋ.kʌ.a.ni.ja],[na.nɯn.gʌ.a.ni.ja]
우리 동맹을,10,[u.ɾi.toŋ.mɛŋ.ɯl],[u.ɾi.doŋ.mɛŋ.ɯl]
저거 봤지,10,[tʃʌ.kʌ.pwat̚.tʃi],[dʒʌ.gʌ.bwat̚.tʃi]
매우 크고,10,[mɛ.u.kʰɯ.ko],[mɛ.u.kʰɯ.go]
저거 아주,10,[tʃʌ.kʌ.a.tʃu],[dʒʌ.gʌ.a.dʒu]
나는 거기에 있다고,10,[na.nɯŋ.kʌ.ki.e.it̚.ta.ko],[na.nɯn.gʌ.gi.e.it̚.ta.go]
매우 큰 판돈을 걸고,10,[mɛ.u.kʰɯm.pʰan.ton.ɯl.kʌl.ko],[mɛ.u.kʰɯm.pʰan.ton.ɯl.gʌl.ko]
저거 지금,10,[tʃʌ.kʌ.tʃi.kɯm],[dʒʌ.gʌ.dʒi.gɯm]
매우 합리적인,10,[mɛ.u.hap̚.ɾi.tʃʌk̚.in],[mɛ.u.hap̚.ɾi.dʒʌk̚.in]
나는 거기에서,10,[na.nɯŋ.kʌ.ki.e.sʌ],[na.nɯn.gʌ.gi.e.sʌ]
갑자기 화가,10,[kap̚.tʃa.ki.hwa.ka],[gap̚.tʃa.gi.hwa.ga]
저건 누가,10,[tʃʌ.kʌn.nu.ka],[dʒʌ.gʌn.nu.ga]
저건 누구예요,10,[tʃʌ.kʌn.nu.ku.je.jo],[dʒʌ.gʌn.nu.gu.je.jo]
것을 엄숙히 맹세합니까,10,[kʌt̚.ɯl.ʌm.suk̚.hi.mɛŋ.se.hap̚.ni.k͈a],[gʌt̚.ɯl.ʌm.suk̚.hi.mɛŋ.se.hap̚.ni.k͈a]
보셨어야 하는데,10,[po.sjʌt̚.ʌ.ja.ha.nɯn.te],[bo.sjʌt̚.ʌ.ja.ha.nɯn.te]
카니예 웨스트,10,[kʰa.ni.je.we.sɯ.tʰɯ],[kʰa.ni.je.we.sɯ.tʰɯ]
못 하신 것,10,[mot̚.ha.siŋ.kʌt̚],[mot̚.ha.sin.gʌt̚]
나는 건지,10,[na.nɯŋ.kʌn.tʃi],[na.nɯn.gʌn.tʃi]
초대형 거인,10,[tʃʰo.tɛ.hjʌŋ.kʌ.in],[tʃʰo.dɛ.hjʌŋ.gʌ.in]
저걸 어째,10,[tʃʌ.kʌl.ʌ.tʃ͈ɛ],[dʒʌ.gʌl.ʌ.tʃ͈ɛ]
나는 겁니다,10,[na.nɯŋ.kʌp̚.ni.ta],[na.nɯn.gʌp̚.ni.da]
나는 것 같다,10,[na.nɯŋ.kʌt̚.kat̚.ta],[na.nɯn.gʌt̚.gat̚.ta]
것을 요구했습니다,10,[kʌt̚.ɯl.jo.ku.hɛt̚.sɯp̚.ni.ta],[gʌt̚.ɯl.jo.gu.hɛt̚.sɯp̚.ni.da]
저게 날,10,[tʃʌ.ke.nal],[dʒʌ.ge.nal]
저게 다예요,10,[tʃʌ.ke.ta.je.jo],[dʒʌ.ge.da.je.jo]
못 하실 거야,10,[mot̚.ha.sil.kʌ.ja],[mot̚.ha.sil.gʌ.ja]
저게 또,10,[tʃʌ.ke.t͈o],[dʒʌ.ge.t͈o]
나는 것처럼,10,[na.nɯŋ.kʌt̚.tʃʰʌ.ɾʌm],[na.nɯn.gʌt̚.tʃʰʌ.ɾʌm]
저게 무슨 소리죠,10,[tʃʌ.ke.mu.sɯn.so.ɾi.tʃjo],[dʒʌ.ge.mu.sɯn.so.ɾi.dʒjo]
저게 뭐였지,10,[tʃʌ.ke.mwʌ.jʌt̚.tʃi],[dʒʌ.ge.mwʌ.jʌt̚.tʃi]
매일 매시간 나는 기계를,10,[mɛ.il.mɛ.si.kan.na.nɯŋ.ki.kje.ɾɯl],[mɛ.il.mɛ.si.gan.na.nɯn.gi.gje.ɾɯl]
listen to the,10,,
카드를 못,10,[kʰa.tɯ.ɾɯl.mot̚],[kʰa.dɯ.ɾɯl.mot̚]
필요가 없었는데,10,[pʰil.jo.ka.ʌp̚.ʌt̚.nɯn.te],[pʰil.jo.ga.ʌp̚.ʌt̚.nɯn.te]
할수만 있다면,10,[hal.su.man.it̚.ta.mjʌn],[hal.su.man.it̚.ta.mjʌn]
할아버지 때부터,10,[hal.a.pʌ.tʃi.t͈ɛ.pu.tʰʌ],[hal.a.bʌ.dʒi.t͈ɛ.bu.tʰʌ]
저기 나오네요,10,[tʃʌ.ki.na.o.ne.jo],[dʒʌ.gi.na.o.ne.jo]
저기 당신,10,[tʃʌ.ki.taŋ.sin],[dʒʌ.gi.daŋ.sin]
보시는 게 좋을,10,[po.si.nɯŋ.ke.tʃot̚.ɯl],[bo.si.nɯn.ge.dʒot̚.ɯl]
저기 들어갈,10,[tʃʌ.ki.tɯl.ʌ.kal],[dʒʌ.gi.dɯl.ʌ.gal]
저기 문이,10,[tʃʌ.ki.mun.i],[dʒʌ.gi.mun.i]
저기 밑에,10,[tʃʌ.ki.mit̚.e],[dʒʌ.gi.mit̚.e]
매일 아침 눈을,10,[mɛ.il.a.tʃʰim.nun.ɯl],[mɛ.il.a.tʃʰim.nun.ɯl]
저기 앉아요,10,[tʃʌ.ki.an.a.jo],[dʒʌ.gi.an.a.jo]
매일 우리는,10,[mɛ.il.u.ɾi.nɯn],[mɛ.il.u.ɾi.nɯn]
될 자격이 없어,10,[twel.tʃa.kjʌk̚.i.ʌp̚.ʌ],[dwel.dʒa.gjʌk̚.i.ʌp̚.ʌ]
나는 관심,10,[na.nɯŋ.kwan.sim],[na.nɯn.gwan.sim]
저기 우린,10,[tʃʌ.ki.u.ɾin],[dʒʌ.gi.u.ɾin]
카메라 셔터가,10,[kʰa.me.ɾa.sjʌ.tʰʌ.ka],[kʰa.me.ɾa.sjʌ.tʰʌ.ga]
카메라 셔터가 연신,10,[kʰa.me.ɾa.sjʌ.tʰʌ.ka.jʌn.sin],[kʰa.me.ɾa.sjʌ.tʰʌ.ga.jʌn.sin]
가장 거친,10,[ka.tʃaŋ.kʌ.tʃʰin],[ga.dʒaŋ.gʌ.tʃʰin]
매일 하고,10,[mɛ.il.ha.ko],[mɛ.il.ha.go]
우리 둘뿐이네,10,[u.ɾi.tul.p͈un.i.ne],[u.ɾi.dul.p͈un.i.ne]
저기 있다고요,10,[tʃʌ.ki.it̚.ta.ko.jo],[dʒʌ.gi.it̚.ta.go.jo]
누가 꼭,10,[nu.ka.k͈ok̚],[nu.ga.k͈ok̚]
매일밤 침대에,10,[mɛ.il.pan.tʃʰin.tɛ.e],[mɛ.il.pan.tʃʰin.tɛ.e]
매일밤 침대에 누우면,10,[mɛ.il.pan.tʃʰin.tɛ.e.nu.u.mjʌn],[mɛ.il.pan.tʃʰin.tɛ.e.nu.u.mjʌn]
카메라 있어요,10,[kʰa.me.ɾa.it̚.ʌ.jo],[kʰa.me.ɾa.it̚.ʌ.jo]
are they gonna,10,,
나는 그 남자가,10,[na.nɯŋ.kɯ.nan.tʃa.ka],[na.nɯn.gɯ.nan.tʃa.ga]
카메라가 다,10,[kʰa.me.ɾa.ka.ta],[kʰa.me.ɾa.ga.da]
카메라가 어디,10,[kʰa.me.ɾa.ka.ʌ.ti],[kʰa.me.ɾa.ga.ʌ.di]
매주 한 번,10,[mɛ.tʃu.ham.pʌn],[mɛ.dʒu.han.bʌn]
우리 둘이 할,10,[u.ɾi.tul.i.hal],[u.ɾi.dul.i.hal]
저기서 기다려,10,[tʃʌ.ki.sʌ.ki.ta.ɾjʌ],[dʒʌ.gi.sʌ.gi.da.ɾjʌ]
Now your,10,,
카메라를 다시,10,[kʰa.me.ɾa.ɾɯl.ta.si],[kʰa.me.ɾa.ɾɯl.da.si]
나치 제국,10,[na.tʃʰi.tʃe.kuk̚],[na.tʃʰi.dʒe.guk̚]
I can''t feel,10,,
저기요 아무도 없어요,10,[tʃʌ.ki.jo.a.mu.to.ʌp̚.ʌ.jo],[dʒʌ.gi.jo.a.mu.do.ʌp̚.ʌ.jo]
나는 그 여자를,10,[na.nɯŋ.kɯ.jʌ.tʃa.ɾɯl],[na.nɯn.gɯ.jʌ.dʒa.ɾɯl]
계획이 있소,10,[kje.hwek̚.i.it̚.so],[gje.hwek̚.i.it̚.so]
매트 밑에,10,[mɛ.tʰɯ.mit̚.e],[mɛ.tʰɯ.mit̚.e]
될 줄 몰랐다,10,[twel.tʃul.mol.ɾat̚.ta],[dwel.dʒul.mol.ɾat̚.ta]
할지 궁금하네요,10,[hal.tʃi.kuŋ.kɯm.ha.ne.jo],[hal.tʃi.guŋ.gɯm.ha.ne.jo]
저녁 뉴스에,10,[tʃʌ.njʌk̚.nju.sɯ.e],[dʒʌ.njʌk̚.nju.sɯ.e]
저녁 늦게,10,[tʃʌ.njʌk̚.nɯt̚.ke],[dʒʌ.njʌk̚.nɯt̚.ke]
저녁 드시러,10,[tʃʌ.njʌk̚.tɯ.si.ɾʌ],[dʒʌ.njʌk̚.dɯ.si.ɾʌ]
저녁 만찬에,10,[tʃʌ.njʌk̚.man.tʃʰan.e],[dʒʌ.njʌk̚.man.tʃʰan.e]
맥길 변호사 사무실입니다,10,[mɛk̚.kil.pjʌn.ho.sa.sa.mu.sil.ip̚.ni.ta],[mɛk̚.kil.bjʌn.ho.sa.sa.mu.sil.ip̚.ni.da]
저녁 먹으러 가는,10,[tʃʌ.njʌk̚.mʌk̚.ɯ.ɾʌ.ka.nɯn],[dʒʌ.njʌk̚.mʌk̚.ɯ.ɾʌ.ga.nɯn]
맥더못이 낸시를,10,[mɛk̚.tʌ.mot̚.i.nɛn.si.ɾɯl],[mɛk̚.tʌ.mot̚.i.nɛn.si.ɾɯl]
나는 그가 어디,10,[na.nɯŋ.kɯ.ka.ʌ.ti],[na.nɯn.gɯ.ga.ʌ.di]
저녁 먹으면,10,[tʃʌ.njʌk̚.mʌk̚.ɯ.mjʌn],[dʒʌ.njʌk̚.mʌk̚.ɯ.mjʌn]
말이야 내가 아는,10,[mal.i.ja.nɛ.ka.a.nɯn],[mal.i.ja.nɛ.ga.a.nɯn]
건 슬픈,10,[kʌn.sɯl.pʰɯn],[gʌn.sɯl.pʰɯn]
나는 그것,10,[na.nɯŋ.kɯ.kʌt̚],[na.nɯn.gɯ.gʌt̚]
자동차 폭탄,10,[tʃa.toŋ.tʃʰa.pʰok̚.tʰan],[dʒa.doŋ.tʃʰa.pʰok̚.tʰan]
저녁 시간이야,10,[tʃʌ.njʌk̚.si.kan.i.ja],[dʒʌ.njʌk̚.si.gan.i.ja]
저녁 식사 후,10,[tʃʌ.njʌk̚.sik̚.sa.hu],[dʒʌ.njʌk̚.sik̚.sa.hu]
우리 마약,10,[u.ɾi.ma.jak̚],[u.ɾi.ma.jak̚]
저녁 약속에,10,[tʃʌ.njʌk̚.jak̚.sok̚.e],[dʒʌ.njʌk̚.jak̚.sok̚.e]
저녁 약속이 있어요,10,[tʃʌ.njʌk̚.jak̚.sok̚.i.it̚.ʌ.jo],[dʒʌ.njʌk̚.jak̚.sok̚.i.it̚.ʌ.jo]
날이 아니다,10,[nal.i.a.ni.ta],[nal.i.a.ni.da]
저녁 잘 먹었어요,10,[tʃʌ.njʌk̚.tʃal.mʌk̚.ʌt̚.ʌ.jo],[dʒʌ.njʌk̚.dʒal.mʌk̚.ʌt̚.ʌ.jo]
저녁 준비됐어,10,[tʃʌ.njʌk̚.tʃum.pi.twɛt̚.ʌ],[dʒʌ.njʌk̚.dʒum.pi.dwɛt̚.ʌ]
저녁 할,10,[tʃʌ.njʌk̚.hal],[dʒʌ.njʌk̚.hal]
자두 케이크,10,[tʃa.tu.kʰe.i.kʰɯ],[dʒa.du.kʰe.i.kʰɯ]
저녁에 못,10,[tʃʌ.njʌk̚.e.mot̚],[dʒʌ.njʌk̚.e.mot̚]
저녁에 먹을,10,[tʃʌ.njʌk̚.e.mʌk̚.ɯl],[dʒʌ.njʌk̚.e.mʌk̚.ɯl]
저녁에 뭐 해,10,[tʃʌ.njʌk̚.e.mwʌ.hɛ],[dʒʌ.njʌk̚.e.mwʌ.hɛ]
우리 만날,10,[u.ɾi.man.nal],[u.ɾi.man.nal]
거 먹자,10,[kʌ.mʌk̚.tʃa],[gʌ.mʌk̚.tʃa]
바스락거리는 소리,10,[pa.sɯ.ɾak̚.kʌ.ɾi.nɯn.so.ɾi],[ba.sɯ.ɾak̚.kʌ.ɾi.nɯn.so.ɾi]
맥주 드릴까요,10,[mɛk̚.tʃu.tɯ.ɾil.k͈a.jo],[mɛk̚.tʃu.dɯ.ɾil.k͈a.jo]
him at,10,,
저녁을 먹자고,10,[tʃʌ.njʌk̚.ɯl.mʌk̚.tʃa.ko],[dʒʌ.njʌk̚.ɯl.mʌk̚.tʃa.go]
것을 증명하다,10,[kʌt̚.ɯl.tʃɯŋ.mjʌŋ.ha.ta],[gʌt̚.ɯl.dʒɯŋ.mjʌŋ.ha.da]
저녁이나 할까,10,[tʃʌ.njʌk̚.i.na.hal.k͈a],[dʒʌ.njʌk̚.i.na.hal.k͈a]
후로 그,10,[hu.ɾo.kɯ],[hu.ɾo.gɯ]
저놈들이 내,10,[tʃʌ.non.tɯl.i.nɛ],[dʒʌ.non.tɯl.i.nɛ]
가장 까다로운,10,[ka.tʃaŋ.k͈a.ta.ɾo.un],[ga.dʒaŋ.k͈a.da.ɾo.un]
저는 가지 않을 거에요,10,[tʃʌ.nɯŋ.ka.tʃi.an.ɯl.kʌ.e.jo],[dʒʌ.nɯn.ga.dʒi.an.ɯl.gʌ.e.jo]
그렇다고 당신을,10,[kɯ.ɾʌt̚.ta.ko.taŋ.sin.ɯl],[gɯ.ɾʌt̚.ta.go.daŋ.sin.ɯl]
우리 머리 위에,10,[u.ɾi.mʌ.ɾi.wi.e],[u.ɾi.mʌ.ɾi.wi.e]
맥주나 가져와,10,[mɛk̚.tʃu.na.ka.tʃjʌ.wa],[mɛk̚.tʃu.na.ga.dʒjʌ.wa]
알았어 어떻게 된,10,[al.at̚.ʌ.ʌ.t͈ʌt̚.ke.twen],[al.at̚.ʌ.ʌ.t͈ʌt̚.ke.dwen]
맥주는 안,10,[mɛk̚.tʃu.nɯn.an],[mɛk̚.tʃu.nɯn.an]
후로 많이,10,[hu.ɾo.man.i],[hu.ɾo.man.i]
저는 다음,10,[tʃʌ.nɯn.ta.ɯm],[dʒʌ.nɯn.da.ɯm]
우리 모두 괜찮아,10,[u.ɾi.mo.tu.kwɛn.tʃʰan.a],[u.ɾi.mo.du.gwɛn.tʃʰan.a]
칼 갖고,10,[kʰal.kat̚.ko],[kʰal.gat̚.ko]
저는 둘 다,10,[tʃʌ.nɯn.tul.ta],[dʒʌ.nɯn.dul.da]
계획이 제대로,10,[kje.hwek̚.i.tʃe.tɛ.ɾo],[gje.hwek̚.i.dʒe.dɛ.ɾo]
나는 그것이 단지,10,[na.nɯŋ.kɯ.kʌt̚.i.tan.tʃi],[na.nɯn.gɯ.gʌt̚.i.dan.tʃi]
것을 참을,10,[kʌt̚.ɯl.tʃʰam.ɯl],[gʌt̚.ɯl.tʃʰam.ɯl]
저는 못 해요,10,[tʃʌ.nɯn.mot̚.hɛ.jo],[dʒʌ.nɯn.mot̚.hɛ.jo]
우리 모두 당신이,10,[u.ɾi.mo.tu.taŋ.sin.i],[u.ɾi.mo.du.daŋ.sin.i]
저는 뭘 하죠,10,[tʃʌ.nɯn.mwʌl.ha.tʃjo],[dʒʌ.nɯn.mwʌl.ha.dʒjo]
저는 미국,10,[tʃʌ.nɯn.mi.kuk̚],[dʒʌ.nɯn.mi.guk̚]
것을 찾아야,10,[kʌt̚.ɯl.tʃʰat̚.a.ja],[gʌt̚.ɯl.tʃʰat̚.a.ja]
그건 자네의,10,[kɯ.kʌn.tʃa.ne.ɯi],[gɯ.gʌn.dʒa.ne.ɯi]
될거야 그렇지,10,[twel.kʌ.ja.kɯ.ɾʌt̚.tʃi],[dwel.kʌ.ja.gɯ.ɾʌt̚.tʃi]
가장 낭만적인,10,[ka.tʃaŋ.naŋ.man.tʃʌk̚.in],[ga.dʒaŋ.naŋ.man.tʃʌk̚.in]
맨 처음으로,10,[mɛn.tʃʰʌ.ɯm.ɯ.ɾo],[mɛn.tʃʰʌ.ɯm.ɯ.ɾo]
거 명심해요,10,[kʌ.mjʌŋ.sim.hɛ.jo],[gʌ.mjʌŋ.sim.hɛ.jo]
칼 우리,10,[kʰal.u.ɾi],[kʰal.u.ɾi]
저는 아닙니다,10,[tʃʌ.nɯn.a.nip̚.ni.ta],[dʒʌ.nɯn.a.nip̚.ni.da]
나는 그곳을,10,[na.nɯŋ.kɯ.kot̚.ɯl],[na.nɯn.gɯ.got̚.ɯl]
나는 그냥 내,10,[na.nɯŋ.kɯ.njaŋ.nɛ],[na.nɯn.gɯ.njaŋ.nɛ]
할지도 모르겠다,10,[hal.tʃi.to.mo.ɾɯ.ket̚.ta],[hal.tʃi.do.mo.ɾɯ.get̚.ta]
바위섬에 잘 왔어요,10,[pa.wi.sʌm.e.tʃal.wat̚.ʌ.jo],[ba.wi.sʌm.e.dʒal.wat̚.ʌ.jo]
우리 모두가 사랑하는,10,[u.ɾi.mo.tu.ka.sa.ɾaŋ.ha.nɯn],[u.ɾi.mo.du.ga.sa.ɾaŋ.ha.nɯn]
him before,10,,
맨스필드 사장님,10,[mɛn.sɯ.pʰil.tɯ.sa.tʃaŋ.nim],[mɛn.sɯ.pʰil.tɯ.sa.dʒaŋ.nim]
우리 모두는 그것을,10,[u.ɾi.mo.tu.nɯŋ.kɯ.kʌt̚.ɯl],[u.ɾi.mo.du.nɯn.gɯ.gʌt̚.ɯl]
핥는 거야,10,[hal.lɯŋ.kʌ.ja],[hal.lɯn.gʌ.ja]
우리 모두를 구할,10,[u.ɾi.mo.tu.ɾɯl.ku.hal],[u.ɾi.mo.du.ɾɯl.gu.hal]
후면 그,10,[hu.mjʌŋ.kɯ],[hu.mjʌn.gɯ]
것을 필요로 한다,10,[kʌt̚.ɯl.pʰil.jo.ɾo.han.ta],[gʌt̚.ɯl.pʰil.jo.ɾo.han.ta]
계획이라도 있어요,10,[kje.hwek̚.i.ɾa.to.it̚.ʌ.jo],[gje.hwek̚.i.ɾa.do.it̚.ʌ.jo]
칼바람이 멎을 것이니,10,[kʰal.pa.ɾam.i.mʌt̚.ɯl.kʌt̚.i.ni],[kʰal.pa.ɾam.i.mʌt̚.ɯl.gʌt̚.i.ni]
저는 주로,10,[tʃʌ.nɯn.tʃu.ɾo],[dʒʌ.nɯn.dʒu.ɾo]
바이러스를 만들,10,[pa.i.ɾʌ.sɯ.ɾɯl.man.tɯl],[ba.i.ɾʌ.sɯ.ɾɯl.man.tɯl]
신경 썼던,10,[siŋ.kjʌŋ.s͈ʌt̚.tʌn],[siŋ.kjʌŋ.s͈ʌt̚.tʌn]
했습니다 저,10,[hɛt̚.sɯp̚.ni.ta.tʃʌ],[hɛt̚.sɯp̚.ni.da.dʒʌ]
될지 누가 알겠어,10,[twel.tʃi.nu.ka.al.ket̚.ʌ],[dwel.tʃi.nu.ga.al.ket̚.ʌ]
저더러 어쩌라고요,10,[tʃʌ.tʌ.ɾʌ.ʌ.tʃ͈ʌ.ɾa.ko.jo],[dʒʌ.dʌ.ɾʌ.ʌ.tʃ͈ʌ.ɾa.go.jo]
저도 가서,10,[tʃʌ.to.ka.sʌ],[dʒʌ.do.ga.sʌ]
저도 갑니다,10,[tʃʌ.to.kap̚.ni.ta],[dʒʌ.do.gap̚.ni.da]
거 모르고,10,[kʌ.mo.ɾɯ.ko],[gʌ.mo.ɾɯ.go]
저도 거기 있었어요,10,[tʃʌ.to.kʌ.ki.it̚.ʌt̚.ʌ.jo],[dʒʌ.do.gʌ.gi.it̚.ʌt̚.ʌ.jo]
내가 곡을,10,[nɛ.ka.kok̚.ɯl],[nɛ.ga.gok̚.ɯl]
저도 그랬습니다,10,[tʃʌ.to.kɯ.ɾɛt̚.sɯp̚.ni.ta],[dʒʌ.do.gɯ.ɾɛt̚.sɯp̚.ni.da]
저도 그랬으면 좋겠네요,10,[tʃʌ.to.kɯ.ɾɛt̚.ɯ.mjʌn.tʃot̚.ket̚.ne.jo],[dʒʌ.do.gɯ.ɾɛt̚.ɯ.mjʌn.dʒot̚.ket̚.ne.jo]
될지 모르니,10,[twel.tʃi.mo.ɾɯ.ni],[dwel.tʃi.mo.ɾɯ.ni]
저도 그렇게 생각했습니다,10,[tʃʌ.to.kɯ.ɾʌt̚.ke.sɛŋ.kak̚.hɛt̚.sɯp̚.ni.ta],[dʒʌ.do.gɯ.ɾʌt̚.ke.sɛŋ.gak̚.hɛt̚.sɯp̚.ni.da]
죄지은 거,10,[tʃwe.tʃi.ɯŋ.kʌ],[dʒwe.dʒi.ɯn.gʌ]
나는 그래서,10,[na.nɯŋ.kɯ.ɾɛ.sʌ],[na.nɯn.gɯ.ɾɛ.sʌ]
저도 기억나요,10,[tʃʌ.to.ki.ʌk̚.na.jo],[dʒʌ.do.gi.ʌk̚.na.jo]
나는 그러지 않았다,10,[na.nɯŋ.kɯ.ɾʌ.tʃi.an.at̚.ta],[na.nɯn.gɯ.ɾʌ.dʒi.an.at̚.ta]
날지 않아,10,[nal.tʃi.an.a],[nal.tʃi.an.a]
저도 모르지만,10,[tʃʌ.to.mo.ɾɯ.tʃi.man],[dʒʌ.do.mo.ɾɯ.dʒi.man]
우리 미친,10,[u.ɾi.mi.tʃʰin],[u.ɾi.mi.tʃʰin]
캐너츠 나와라,10,[kʰɛ.nʌ.tʃʰɯ.na.wa.ɾa],[kʰɛ.nʌ.tʃʰɯ.na.wa.ɾa]
저도 사랑합니다,10,[tʃʌ.to.sa.ɾaŋ.hap̚.ni.ta],[dʒʌ.do.sa.ɾaŋ.hap̚.ni.da]
될지 전혀,10,[twel.tʃi.tʃʌn.hjʌ],[dwel.tʃi.dʒʌn.hjʌ]
저도 아빠,10,[tʃʌ.to.a.p͈a],[dʒʌ.do.a.p͈a]
죄책감을 갖고,10,[tʃwe.tʃʰɛk̚.kam.ɯl.kat̚.ko],[dʒwe.tʃʰɛk̚.kam.ɯl.gat̚.ko]
저도 아주,10,[tʃʌ.to.a.tʃu],[dʒʌ.do.a.dʒu]
머리 다친,10,[mʌ.ɾi.ta.tʃʰin],[mʌ.ɾi.da.tʃʰin]
저도 알아요 저도,10,[tʃʌ.to.al.a.jo.tʃʌ.to],[dʒʌ.do.al.a.jo.dʒʌ.do]
것이 가장 좋다,10,[kʌt̚.i.ka.tʃaŋ.tʃot̚.ta],[gʌt̚.i.ga.dʒaŋ.dʒot̚.ta]
백 민 정 vtt,10,[pɛk̚.min.tʃʌŋ],[bɛk̚.min.dʒʌŋ]
캐나다에서 온,10,[kʰɛ.na.ta.e.sʌ.on],[kʰɛ.na.da.e.sʌ.on]
것이 거의,10,[kʌt̚.i.kʌ.ɯi],[gʌt̚.i.gʌ.ɯi]
