Item,Frequency,Formal_IPA,Casual_IPA
어떻게 널 믿을 수,6,[ʌ.t͈ʌt̚.ke.nʌl.mit̚.ɯl.su],[ʌ.t͈ʌt̚.ke.nʌl.mit̚.ɯl.su]
어떻게 네 이름을,6,[ʌ.t͈ʌt̚.ke.ne.i.ɾɯm.ɯl],[ʌ.t͈ʌt̚.ke.ne.i.ɾɯm.ɯl]
대체 대체,6,[tɛ.tʃʰe.tɛ.tʃʰe],[dɛ.tʃʰe.dɛ.tʃʰe]
대체 당신은 누구인가,6,[tɛ.tʃʰe.taŋ.sin.ɯn.nu.ku.iŋ.ka],[dɛ.tʃʰe.daŋ.sin.ɯn.nu.gu.iŋ.ka]
어떻게 놓칠,6,[ʌ.t͈ʌt̚.ke.not̚.tʃʰil],[ʌ.t͈ʌt̚.ke.not̚.tʃʰil]
어떻게 누군가가,6,[ʌ.t͈ʌt̚.ke.nu.kuŋ.ka.ka],[ʌ.t͈ʌt̚.ke.nu.guŋ.ka.ga]
대체 둘이,6,[tɛ.tʃʰe.tul.i],[dɛ.tʃʰe.dul.i]
대체 몇 개야,6,[tɛ.tʃʰe.mjʌt̚.kɛ.ja],[dɛ.tʃʰe.mjʌt̚.gɛ.ja]
거야 잊지 않을 거야,6,[kʌ.ja.it̚.tʃi.an.ɯl.kʌ.ja],[gʌ.ja.it̚.tʃi.an.ɯl.gʌ.ja]
어떻게 느끼는지 알아,6,[ʌ.t͈ʌt̚.ke.nɯ.k͈i.nɯn.tʃi.al.a],[ʌ.t͈ʌt̚.ke.nɯ.k͈i.nɯn.tʃi.al.a]
어떻게 느낄,6,[ʌ.t͈ʌt̚.ke.nɯ.k͈il],[ʌ.t͈ʌt̚.ke.nɯ.k͈il]
어떻게 느낄까,6,[ʌ.t͈ʌt̚.ke.nɯ.k͈il.k͈a],[ʌ.t͈ʌt̚.ke.nɯ.k͈il.k͈a]
거야 잊지 않을,6,[kʌ.ja.it̚.tʃi.an.ɯl],[gʌ.ja.it̚.tʃi.an.ɯl]
대체 무슨 냄새야,6,[tɛ.tʃʰe.mu.sɯn.nɛm.sɛ.ja],[dɛ.tʃʰe.mu.sɯn.nɛm.sɛ.ja]
glad you could make,6,,
어떻게 다뤘는지,6,[ʌ.t͈ʌt̚.ke.ta.ɾwʌt̚.nɯn.tʃi],[ʌ.t͈ʌt̚.ke.da.ɾwʌt̚.nɯn.tʃi]
어떻게 다르죠,6,[ʌ.t͈ʌt̚.ke.ta.ɾɯ.tʃjo],[ʌ.t͈ʌt̚.ke.da.ɾɯ.dʒjo]
대체 무슨 뜻인지,6,[tɛ.tʃʰe.mu.sɯn.t͈ɯt̚.in.tʃi],[dɛ.tʃʰe.mu.sɯn.t͈ɯt̚.in.tʃi]
대체 무슨 뜻이지,6,[tɛ.tʃʰe.mu.sɯn.t͈ɯt̚.i.tʃi],[dɛ.tʃʰe.mu.sɯn.t͈ɯt̚.i.dʒi]
거야 자 이제,6,[kʌ.ja.tʃa.i.tʃe],[gʌ.ja.dʒa.i.dʒe]
대체 무슨 말을 하고,6,[tɛ.tʃʰe.mu.sɯn.mal.ɯl.ha.ko],[dɛ.tʃʰe.mu.sɯn.mal.ɯl.ha.go]
그래서 별,6,[kɯ.ɾɛ.sʌ.pjʌl],[gɯ.ɾɛ.sʌ.bjʌl]
어떻게 당신한테,6,[ʌ.t͈ʌt̚.ke.taŋ.sin.han.tʰe],[ʌ.t͈ʌt̚.ke.daŋ.sin.han.tʰe]
어떻게 당신과,6,[ʌ.t͈ʌt̚.ke.taŋ.siŋ.kwa],[ʌ.t͈ʌt̚.ke.daŋ.siŋ.kwa]
어떻게 대처할,6,[ʌ.t͈ʌt̚.ke.tɛ.tʃʰʌ.hal],[ʌ.t͈ʌt̚.ke.dɛ.tʃʰʌ.hal]
대체 무슨 상관이죠,6,[tɛ.tʃʰe.mu.sɯn.saŋ.kwan.i.tʃjo],[dɛ.tʃʰe.mu.sɯn.saŋ.gwan.i.dʒjo]
그래서 병원에서,6,[kɯ.ɾɛ.sʌ.pjʌŋ.wʌn.e.sʌ],[gɯ.ɾɛ.sʌ.bjʌŋ.wʌn.e.sʌ]
거야 자기랑,6,[kʌ.ja.tʃa.ki.ɾaŋ],[gʌ.ja.dʒa.gi.ɾaŋ]
어떻게 데려오죠,6,[ʌ.t͈ʌt̚.ke.te.ɾjʌ.o.tʃjo],[ʌ.t͈ʌt̚.ke.de.ɾjʌ.o.dʒjo]
거야 자기들,6,[kʌ.ja.tʃa.ki.tɯl],[gʌ.ja.dʒa.gi.dɯl]
어떻게 도망,6,[ʌ.t͈ʌt̚.ke.to.maŋ],[ʌ.t͈ʌt̚.ke.do.maŋ]
대체 무슨 생각이었던,6,[tɛ.tʃʰe.mu.sɯn.sɛŋ.kak̚.i.ʌt̚.tʌn],[dɛ.tʃʰe.mu.sɯn.sɛŋ.gak̚.i.ʌt̚.tʌn]
어떻게 도와드려요,6,[ʌ.t͈ʌt̚.ke.to.wa.tɯ.ɾjʌ.jo],[ʌ.t͈ʌt̚.ke.do.wa.dɯ.ɾjʌ.jo]
대체 무슨 생각이었던 거야,6,[tɛ.tʃʰe.mu.sɯn.sɛŋ.kak̚.i.ʌt̚.tʌŋ.kʌ.ja],[dɛ.tʃʰe.mu.sɯn.sɛŋ.gak̚.i.ʌt̚.tʌn.gʌ.ja]
어떻게 도와드릴 수,6,[ʌ.t͈ʌt̚.ke.to.wa.tɯ.ɾil.su],[ʌ.t͈ʌt̚.ke.do.wa.dɯ.ɾil.su]
어떻게 도와줄 수,6,[ʌ.t͈ʌt̚.ke.to.wa.tʃul.su],[ʌ.t͈ʌt̚.ke.do.wa.dʒul.su]
대체 무슨 소리냐,6,[tɛ.tʃʰe.mu.sɯn.so.ɾi.nja],[dɛ.tʃʰe.mu.sɯn.so.ɾi.nja]
어떻게 도울 건데,6,[ʌ.t͈ʌt̚.ke.to.ul.kʌn.te],[ʌ.t͈ʌt̚.ke.do.ul.gʌn.te]
glad you could,6,,
어떻게 도움을,6,[ʌ.t͈ʌt̚.ke.to.um.ɯl],[ʌ.t͈ʌt̚.ke.do.um.ɯl]
어떻게 독을,6,[ʌ.t͈ʌt̚.ke.tok̚.ɯl],[ʌ.t͈ʌt̚.ke.dok̚.ɯl]
would make a,6,,
어떻게 돌아가고 있는지,6,[ʌ.t͈ʌt̚.ke.tol.a.ka.ko.it̚.nɯn.tʃi],[ʌ.t͈ʌt̚.ke.dol.a.ga.go.it̚.nɯn.tʃi]
거야 자길,6,[kʌ.ja.tʃa.kil],[gʌ.ja.dʒa.gil]
그래서 비밀,6,[kɯ.ɾɛ.sʌ.pi.mil],[gɯ.ɾɛ.sʌ.bi.mil]
그래서 비밀로,6,[kɯ.ɾɛ.sʌ.pi.mil.ɾo],[gɯ.ɾɛ.sʌ.bi.mil.ɾo]
어떻게 돌아가는진,6,[ʌ.t͈ʌt̚.ke.tol.a.ka.nɯn.tʃin],[ʌ.t͈ʌt̚.ke.dol.a.ga.nɯn.tʃin]
어떻게 돕겠어요,6,[ʌ.t͈ʌt̚.ke.top̚.ket̚.ʌ.jo],[ʌ.t͈ʌt̚.ke.dop̚.ket̚.ʌ.jo]
그래서 사람,6,[kɯ.ɾɛ.sʌ.sa.ɾam],[gɯ.ɾɛ.sʌ.sa.ɾam]
그래서 사과하고,6,[kɯ.ɾɛ.sʌ.sa.kwa.ha.ko],[gɯ.ɾɛ.sʌ.sa.gwa.ha.go]
would only,6,,
대체 무슨 일인지 말해,6,[tɛ.tʃʰe.mu.sɯn.il.in.tʃi.mal.hɛ],[dɛ.tʃʰe.mu.sɯn.il.in.tʃi.mal.hɛ]
거야 자네들이,6,[kʌ.ja.tʃa.ne.tɯl.i],[gʌ.ja.dʒa.ne.dɯl.i]
어떻게 돼죠,6,[ʌ.t͈ʌt̚.ke.twɛ.tʃjo],[ʌ.t͈ʌt̚.ke.dwɛ.dʒjo]
대체 무슨 짓을 했기에,6,[tɛ.tʃʰe.mu.sɯn.tʃit̚.ɯl.hɛt̚.ki.e],[dɛ.tʃʰe.mu.sɯn.dʒit̚.ɯl.hɛt̚.ki.e]
어떻게 됐는,6,[ʌ.t͈ʌt̚.ke.twɛt̚.nɯn],[ʌ.t͈ʌt̚.ke.dwɛt̚.nɯn]
어떻게 됐는지 기억,6,[ʌ.t͈ʌt̚.ke.twɛt̚.nɯn.tʃi.ki.ʌk̚],[ʌ.t͈ʌt̚.ke.dwɛt̚.nɯn.tʃi.gi.ʌk̚]
어떻게 됐는지 보세요,6,[ʌ.t͈ʌt̚.ke.twɛt̚.nɯn.tʃi.po.se.jo],[ʌ.t͈ʌt̚.ke.dwɛt̚.nɯn.tʃi.bo.se.jo]
어떻게 됐는지 알잖아,6,[ʌ.t͈ʌt̚.ke.twɛt̚.nɯn.tʃi.al.tʃan.a],[ʌ.t͈ʌt̚.ke.dwɛt̚.nɯn.tʃi.al.tʃan.a]
어떻게 됐는지 알지,6,[ʌ.t͈ʌt̚.ke.twɛt̚.nɯn.tʃi.al.tʃi],[ʌ.t͈ʌt̚.ke.dwɛt̚.nɯn.tʃi.al.tʃi]
어떻게 됐는지 혹시,6,[ʌ.t͈ʌt̚.ke.twɛt̚.nɯn.tʃi.hok̚.si],[ʌ.t͈ʌt̚.ke.dwɛt̚.nɯn.tʃi.hok̚.si]
would rather,6,,
어떻게 됐었나,6,[ʌ.t͈ʌt̚.ke.twɛt̚.ʌt̚.na],[ʌ.t͈ʌt̚.ke.dwɛt̚.ʌt̚.na]
I''d have a,6,,
어떻게 됐을지 몰라요,6,[ʌ.t͈ʌt̚.ke.twɛt̚.ɯl.tʃi.mol.ɾa.jo],[ʌ.t͈ʌt̚.ke.dwɛt̚.ɯl.tʃi.mol.ɾa.jo]
어떻게 되,6,[ʌ.t͈ʌt̚.ke.twe],[ʌ.t͈ʌt̚.ke.dwe]
대체 뭐 하러,6,[tɛ.tʃʰe.mwʌ.ha.ɾʌ],[dɛ.tʃʰe.mwʌ.ha.ɾʌ]
어떻게 되가고 있나요,6,[ʌ.t͈ʌt̚.ke.twe.ka.ko.it̚.na.jo],[ʌ.t͈ʌt̚.ke.dwe.ga.go.it̚.na.jo]
어떻게 되가고 있나,6,[ʌ.t͈ʌt̚.ke.twe.ka.ko.it̚.na],[ʌ.t͈ʌt̚.ke.dwe.ga.go.it̚.na]
거야 자네처럼 그래서,6,[kʌ.ja.tʃa.ne.tʃʰʌ.ɾʌm.kɯ.ɾɛ.sʌ],[gʌ.ja.dʒa.ne.tʃʰʌ.ɾʌm.gɯ.ɾɛ.sʌ]
어떻게 되가는,6,[ʌ.t͈ʌt̚.ke.twe.ka.nɯn],[ʌ.t͈ʌt̚.ke.dwe.ga.nɯn]
그래서 샘이,6,[kɯ.ɾɛ.sʌ.sɛm.i],[gɯ.ɾɛ.sʌ.sɛm.i]
거야 자네처럼 그래서 여기로,6,[kʌ.ja.tʃa.ne.tʃʰʌ.ɾʌm.kɯ.ɾɛ.sʌ.jʌ.ki.ɾo],[gʌ.ja.dʒa.ne.tʃʰʌ.ɾʌm.gɯ.ɾɛ.sʌ.jʌ.gi.ɾo]
어떻게 되건간에,6,[ʌ.t͈ʌt̚.ke.twe.kʌŋ.kan.e],[ʌ.t͈ʌt̚.ke.dwe.gʌŋ.kan.e]
would seem,6,,
어떻게 되나 보죠,6,[ʌ.t͈ʌt̚.ke.twe.na.po.tʃjo],[ʌ.t͈ʌt̚.ke.dwe.na.bo.dʒjo]
어떻게 되냐면,6,[ʌ.t͈ʌt̚.ke.twe.nja.mjʌn],[ʌ.t͈ʌt̚.ke.dwe.nja.mjʌn]
어떻게 되냐고요,6,[ʌ.t͈ʌt̚.ke.twe.nja.ko.jo],[ʌ.t͈ʌt̚.ke.dwe.nja.go.jo]
대체 뭐길래,6,[tɛ.tʃʰe.mwʌ.kil.ɾɛ],[dɛ.tʃʰe.mwʌ.gil.ɾɛ]
그래서 생각했어,6,[kɯ.ɾɛ.sʌ.sɛŋ.kak̚.hɛt̚.ʌ],[gɯ.ɾɛ.sʌ.sɛŋ.gak̚.hɛt̚.ʌ]
어떻게 되는 거요,6,[ʌ.t͈ʌt̚.ke.twe.nɯŋ.kʌ.jo],[ʌ.t͈ʌt̚.ke.dwe.nɯn.gʌ.jo]
would show,6,,
어떻게 되는겁니까,6,[ʌ.t͈ʌt̚.ke.twe.nɯŋ.kʌp̚.ni.k͈a],[ʌ.t͈ʌt̚.ke.dwe.nɯŋ.kʌp̚.ni.k͈a]
어떻게 되는걸까요,6,[ʌ.t͈ʌt̚.ke.twe.nɯŋ.kʌl.k͈a.jo],[ʌ.t͈ʌt̚.ke.dwe.nɯŋ.kʌl.k͈a.jo]
어떻게 되는지 보고,6,[ʌ.t͈ʌt̚.ke.twe.nɯn.tʃi.po.ko],[ʌ.t͈ʌt̚.ke.dwe.nɯn.tʃi.bo.go]
어떻게 되는지 아시죠,6,[ʌ.t͈ʌt̚.ke.twe.nɯn.tʃi.a.si.tʃjo],[ʌ.t͈ʌt̚.ke.dwe.nɯn.tʃi.a.si.dʒjo]
어떻게 되는지 아니,6,[ʌ.t͈ʌt̚.ke.twe.nɯn.tʃi.a.ni],[ʌ.t͈ʌt̚.ke.dwe.nɯn.tʃi.a.ni]
거야 자세한 건,6,[kʌ.ja.tʃa.se.haŋ.kʌn],[gʌ.ja.dʒa.se.han.gʌn]
어떻게 되는지 알겠지,6,[ʌ.t͈ʌt̚.ke.twe.nɯn.tʃi.al.ket̚.tʃi],[ʌ.t͈ʌt̚.ke.dwe.nɯn.tʃi.al.ket̚.tʃi]
어떻게 되는지 알잖아요,6,[ʌ.t͈ʌt̚.ke.twe.nɯn.tʃi.al.tʃan.a.jo],[ʌ.t͈ʌt̚.ke.dwe.nɯn.tʃi.al.tʃan.a.jo]
그래서 세상을,6,[kɯ.ɾɛ.sʌ.se.saŋ.ɯl],[gɯ.ɾɛ.sʌ.se.saŋ.ɯl]
그래서 세상에,6,[kɯ.ɾɛ.sʌ.se.saŋ.e],[gɯ.ɾɛ.sʌ.se.saŋ.e]
어떻게 되더라도,6,[ʌ.t͈ʌt̚.ke.twe.tʌ.ɾa.to],[ʌ.t͈ʌt̚.ke.dwe.dʌ.ɾa.do]
어떻게 되든 상관 안,6,[ʌ.t͈ʌt̚.ke.twe.tɯn.saŋ.kwan.an],[ʌ.t͈ʌt̚.ke.dwe.dɯn.saŋ.gwan.an]
어떻게 되려는지,6,[ʌ.t͈ʌt̚.ke.twe.ɾjʌ.nɯn.tʃi],[ʌ.t͈ʌt̚.ke.dwe.ɾjʌ.nɯn.tʃi]
어떻게 되든 우린,6,[ʌ.t͈ʌt̚.ke.twe.tɯn.u.ɾin],[ʌ.t͈ʌt̚.ke.dwe.dɯn.u.ɾin]
거야 자선,6,[kʌ.ja.tʃa.sʌn],[gʌ.ja.dʒa.sʌn]
그래서 수사,6,[kɯ.ɾɛ.sʌ.su.sa],[gɯ.ɾɛ.sʌ.su.sa]
대체 뭔 소리를,6,[tɛ.tʃʰe.mwʌn.so.ɾi.ɾɯl],[dɛ.tʃʰe.mwʌn.so.ɾi.ɾɯl]
어떻게 되어 가고,6,[ʌ.t͈ʌt̚.ke.twe.ʌ.ka.ko],[ʌ.t͈ʌt̚.ke.dwe.ʌ.ga.go]
어떻게 되어가고 있어,6,[ʌ.t͈ʌt̚.ke.twe.ʌ.ka.ko.it̚.ʌ],[ʌ.t͈ʌt̚.ke.dwe.ʌ.ga.go.it̚.ʌ]
어떻게 되어가고 있는지,6,[ʌ.t͈ʌt̚.ke.twe.ʌ.ka.ko.it̚.nɯn.tʃi],[ʌ.t͈ʌt̚.ke.dwe.ʌ.ga.go.it̚.nɯn.tʃi]
어떻게 되었죠,6,[ʌ.t͈ʌt̚.ke.twe.ʌt̚.tʃjo],[ʌ.t͈ʌt̚.ke.dwe.ʌt̚.tʃjo]
어떻게 되찾지,6,[ʌ.t͈ʌt̚.ke.twe.tʃʰat̚.tʃi],[ʌ.t͈ʌt̚.ke.dwe.tʃʰat̚.tʃi]
거야 자연의,6,[kʌ.ja.tʃa.jʌn.ɯi],[gʌ.ja.dʒa.jʌn.ɯi]
거야 자유,6,[kʌ.ja.tʃa.ju],[gʌ.ja.dʒa.ju]
어떻게 된 거래,6,[ʌ.t͈ʌt̚.ke.tweŋ.kʌ.ɾɛ],[ʌ.t͈ʌt̚.ke.dwen.gʌ.ɾɛ]
대체 뭘 본,6,[tɛ.tʃʰe.mwʌl.pon],[dɛ.tʃʰe.mwʌl.bon]
대체 뭘 위해,6,[tɛ.tʃʰe.mwʌl.wi.hɛ],[dɛ.tʃʰe.mwʌl.wi.hɛ]
would they think,6,,
would that be,6,,
거야 자유를,6,[kʌ.ja.tʃa.ju.ɾɯl],[gʌ.ja.dʒa.ju.ɾɯl]
거야 작업,6,[kʌ.ja.tʃak̚.ʌp̚],[gʌ.ja.dʒak̚.ʌp̚]
어떻게 된 일이냐,6,[ʌ.t͈ʌt̚.ke.twen.il.i.nja],[ʌ.t͈ʌt̚.ke.dwen.il.i.nja]
대체 뭘하는,6,[tɛ.tʃʰe.mwʌl.ha.nɯn],[dɛ.tʃʰe.mwʌl.ha.nɯn]
어떻게 된 일인지는,6,[ʌ.t͈ʌt̚.ke.twen.il.in.tʃi.nɯn],[ʌ.t͈ʌt̚.ke.dwen.il.in.tʃi.nɯn]
어떻게 된 일인지 전혀,6,[ʌ.t͈ʌt̚.ke.twen.il.in.tʃi.tʃʌn.hjʌ],[ʌ.t͈ʌt̚.ke.dwen.il.in.tʃi.dʒʌn.hjʌ]
어떻게 된 줄 알아,6,[ʌ.t͈ʌt̚.ke.twen.tʃul.al.a],[ʌ.t͈ʌt̚.ke.dwen.dʒul.al.a]
대체 뭣 때문에,6,[tɛ.tʃʰe.mwʌt̚.t͈ɛ.mun.e],[dɛ.tʃʰe.mwʌt̚.t͈ɛ.mun.e]
어떻게 된거냐면,6,[ʌ.t͈ʌt̚.ke.tweŋ.kʌ.nja.mjʌn],[ʌ.t͈ʌt̚.ke.dweŋ.kʌ.nja.mjʌn]
대체 뭣들 하는,6,[tɛ.tʃʰe.mwʌt̚.tɯl.ha.nɯn],[dɛ.tʃʰe.mwʌt̚.tɯl.ha.nɯn]
대체 속셈이,6,[tɛ.tʃʰe.sok̚.sem.i],[dɛ.tʃʰe.sok̚.sem.i]
그래서 심판하기로,6,[kɯ.ɾɛ.sʌ.sim.pʰan.ha.ki.ɾo],[gɯ.ɾɛ.sʌ.sim.pʰan.ha.gi.ɾo]
그래서 심판하기로 한거다,6,[kɯ.ɾɛ.sʌ.sim.pʰan.ha.ki.ɾo.haŋ.kʌ.ta],[gɯ.ɾɛ.sʌ.sim.pʰan.ha.gi.ɾo.haŋ.kʌ.da]
그래서 아,6,[kɯ.ɾɛ.sʌ.a],[gɯ.ɾɛ.sʌ.a]
I''d just,6,,
어떻게 된지,6,[ʌ.t͈ʌt̚.ke.twen.tʃi],[ʌ.t͈ʌt̚.ke.dwen.tʃi]
어떻게 될건지,6,[ʌ.t͈ʌt̚.ke.twel.kʌn.tʃi],[ʌ.t͈ʌt̚.ke.dwel.kʌn.tʃi]
어떻게 될 지 몰라,6,[ʌ.t͈ʌt̚.ke.twel.tʃi.mol.ɾa],[ʌ.t͈ʌt̚.ke.dwel.dʒi.mol.ɾa]
어떻게 될까 봐,6,[ʌ.t͈ʌt̚.ke.twel.k͈a.pwa],[ʌ.t͈ʌt̚.ke.dwel.k͈a.bwa]
거야 잘 생각했어,6,[kʌ.ja.tʃal.sɛŋ.kak̚.hɛt̚.ʌ],[gʌ.ja.dʒal.sɛŋ.gak̚.hɛt̚.ʌ]
그래서 아마 그,6,[kɯ.ɾɛ.sʌ.a.ma.kɯ],[gɯ.ɾɛ.sʌ.a.ma.gɯ]
어떻게 될지 두고 보자구,6,[ʌ.t͈ʌt̚.ke.twel.tʃi.tu.ko.po.tʃa.ku],[ʌ.t͈ʌt̚.ke.dwel.tʃi.du.go.bo.dʒa.gu]
대체 어디냐,6,[tɛ.tʃʰe.ʌ.ti.nja],[dɛ.tʃʰe.ʌ.di.nja]
어떻게 될지 모르지만,6,[ʌ.t͈ʌt̚.ke.twel.tʃi.mo.ɾɯ.tʃi.man],[ʌ.t͈ʌt̚.ke.dwel.tʃi.mo.ɾɯ.dʒi.man]
어떻게 될지 알고 싶어,6,[ʌ.t͈ʌt̚.ke.twel.tʃi.al.ko.sip̚.ʌ],[ʌ.t͈ʌt̚.ke.dwel.tʃi.al.ko.sip̚.ʌ]
그래서 아무도 안,6,[kɯ.ɾɛ.sʌ.a.mu.to.an],[gɯ.ɾɛ.sʌ.a.mu.do.an]
어떻게 될지 알잖아요,6,[ʌ.t͈ʌt̚.ke.twel.tʃi.al.tʃan.a.jo],[ʌ.t͈ʌt̚.ke.dwel.tʃi.al.tʃan.a.jo]
어떻게 될지는 아무도,6,[ʌ.t͈ʌt̚.ke.twel.tʃi.nɯn.a.mu.to],[ʌ.t͈ʌt̚.ke.dwel.tʃi.nɯn.a.mu.do]
대체 어디에서,6,[tɛ.tʃʰe.ʌ.ti.e.sʌ],[dɛ.tʃʰe.ʌ.di.e.sʌ]
어떻게 됬는지,6,[ʌ.t͈ʌt̚.ke.twet̚.nɯn.tʃi],[ʌ.t͈ʌt̚.ke.dwet̚.nɯn.tʃi]
그래서 아버지,6,[kɯ.ɾɛ.sʌ.a.pʌ.tʃi],[gɯ.ɾɛ.sʌ.a.bʌ.dʒi]
Focus on,6,,
대체 어디지,6,[tɛ.tʃʰe.ʌ.ti.tʃi],[dɛ.tʃʰe.ʌ.di.dʒi]
어떻게 들리는지 알아요,6,[ʌ.t͈ʌt̚.ke.tɯl.ɾi.nɯn.tʃi.al.a.jo],[ʌ.t͈ʌt̚.ke.dɯl.ɾi.nɯn.tʃi.al.a.jo]
어떻게 들릴지 알아,6,[ʌ.t͈ʌt̚.ke.tɯl.ɾil.tʃi.al.a],[ʌ.t͈ʌt̚.ke.dɯl.ɾil.tʃi.al.a]
대체 어딜 갔다,6,[tɛ.tʃʰe.ʌ.til.kat̚.ta],[dɛ.tʃʰe.ʌ.dil.gat̚.ta]
어떻게 들어가요,6,[ʌ.t͈ʌt̚.ke.tɯl.ʌ.ka.jo],[ʌ.t͈ʌt̚.ke.dɯl.ʌ.ga.jo]
어떻게 들어가려고,6,[ʌ.t͈ʌt̚.ke.tɯl.ʌ.ka.ɾjʌ.ko],[ʌ.t͈ʌt̚.ke.dɯl.ʌ.ga.ɾjʌ.go]
대체 어떡해야,6,[tɛ.tʃʰe.ʌ.t͈ʌk̚.hɛ.ja],[dɛ.tʃʰe.ʌ.t͈ʌk̚.hɛ.ja]
거야 잘됐군,6,[kʌ.ja.tʃal.twɛt̚.kun],[gʌ.ja.dʒal.twɛt̚.kun]
그래서 아예,6,[kɯ.ɾɛ.sʌ.a.je],[gɯ.ɾɛ.sʌ.a.je]
그래서 아이,6,[kɯ.ɾɛ.sʌ.a.i],[gɯ.ɾɛ.sʌ.a.i]
어떻게 들어온거지,6,[ʌ.t͈ʌt̚.ke.tɯl.ʌ.oŋ.kʌ.tʃi],[ʌ.t͈ʌt̚.ke.dɯl.ʌ.oŋ.kʌ.dʒi]
대체 어떻게 되는,6,[tɛ.tʃʰe.ʌ.t͈ʌt̚.ke.twe.nɯn],[dɛ.tʃʰe.ʌ.t͈ʌt̚.ke.dwe.nɯn]
