Item,Frequency,Formal_IPA,Casual_IPA
해볼 수 있겠죠,6,[hɛ.pol.su.it̚.ket̚.tʃjo],[hɛ.bol.su.it̚.ket̚.tʃjo]
본 것들을,6,[poŋ.kʌt̚.tɯl.ɯl],[bon.gʌt̚.tɯl.ɯl]
해볼 수는 있죠,6,[hɛ.pol.su.nɯn.it̚.tʃjo],[hɛ.bol.su.nɯn.it̚.tʃjo]
해볼 테면 해봐,6,[hɛ.pol.tʰe.mjʌn.hɛ.pwa],[hɛ.bol.tʰe.mjʌn.hɛ.bwa]
해볼게 그래,6,[hɛ.pol.ke.kɯ.ɾɛ],[hɛ.bol.ke.gɯ.ɾɛ]
해볼게 내가,6,[hɛ.pol.ke.nɛ.ka],[hɛ.bol.ke.nɛ.ga]
불법이에요 그,6,[pul.pʌp̚.i.e.jo.kɯ],[bul.pʌp̚.i.e.jo.gɯ]
해봐 가만 안,6,[hɛ.pwa.ka.man.an],[hɛ.bwa.ga.man.an]
내가 도망치는,6,[nɛ.ka.to.maŋ.tʃʰi.nɯn],[nɛ.ga.do.maŋ.tʃʰi.nɯn]
replicate the,6,,
본 것중에 가장,6,[poŋ.kʌt̚.tʃuŋ.e.ka.tʃaŋ],[bon.gʌt̚.tʃuŋ.e.ga.dʒaŋ]
해봐 그럴,6,[hɛ.pwa.kɯ.ɾʌl],[hɛ.bwa.gɯ.ɾʌl]
내가 도망친,6,[nɛ.ka.to.maŋ.tʃʰin],[nɛ.ga.do.maŋ.tʃʰin]
해봐 그렇지,6,[hɛ.pwa.kɯ.ɾʌt̚.tʃi],[hɛ.bwa.gɯ.ɾʌt̚.tʃi]
해봐 그만,6,[hɛ.pwa.kɯ.man],[hɛ.bwa.gɯ.man]
힘든 상태예요,6,[hin.tɯn.saŋ.tʰɛ.je.jo],[hin.tɯn.saŋ.tʰɛ.je.jo]
본 게 다야,6,[poŋ.ke.ta.ja],[bon.ge.da.ja]
공주 전하께서 여왕 폐하와,6,[koŋ.tʃu.tʃʌn.ha.k͈e.sʌ.jʌ.wam.pʰje.ha.wa],[goŋ.dʒu.dʒʌn.ha.k͈e.sʌ.jʌ.wam.pʰje.ha.wa]
갖다 놓으렴,6,[kat̚.ta.not̚.ɯ.ɾjʌm],[gat̚.ta.not̚.ɯ.ɾjʌm]
해봐 너,6,[hɛ.pwa.nʌ],[hɛ.bwa.nʌ]
본 게 아니면,6,[poŋ.ke.a.ni.mjʌn],[bon.ge.a.ni.mjʌn]
해봐 다,6,[hɛ.pwa.ta],[hɛ.bwa.da]
본 게 아닐까,6,[poŋ.ke.a.nil.k͈a],[bon.ge.a.nil.k͈a]
본 게 언제였지,6,[poŋ.ke.ʌn.tʃe.jʌt̚.tʃi],[bon.ge.ʌn.tʃe.jʌt̚.tʃi]
공주 전하의,6,[koŋ.tʃu.tʃʌn.ha.ɯi],[goŋ.dʒu.dʒʌn.ha.ɯi]
본 게 언제인가요,6,[poŋ.ke.ʌn.tʃe.iŋ.ka.jo],[bon.ge.ʌn.tʃe.iŋ.ka.jo]
respect you,6,,
해봐 싫어,6,[hɛ.pwa.sil.ʌ],[hɛ.bwa.sil.ʌ]
본 게 언제입니까,6,[poŋ.ke.ʌn.tʃe.ip̚.ni.k͈a],[bon.ge.ʌn.tʃe.ip̚.ni.k͈a]
해봐 알겠어요,6,[hɛ.pwa.al.ket̚.ʌ.jo],[hɛ.bwa.al.ket̚.ʌ.jo]
본 게 있는지,6,[poŋ.ke.it̚.nɯn.tʃi],[bon.ge.it̚.nɯn.tʃi]
본 게 장벽 위에서였지,6,[poŋ.ke.tʃam.pjʌk̚.wi.e.sʌ.jʌt̚.tʃi],[bon.ge.dʒaŋ.bjʌk̚.wi.e.sʌ.jʌt̚.tʃi]
본 게 장벽,6,[poŋ.ke.tʃam.pjʌk̚],[bon.ge.dʒaŋ.bjʌk̚]
내가 도와주고 싶어,6,[nɛ.ka.to.wa.tʃu.ko.sip̚.ʌ],[nɛ.ga.do.wa.dʒu.go.sip̚.ʌ]
괜찮다면 내일,6,[kwɛn.tʃʰan.ta.mjʌn.nɛ.il],[gwɛn.tʃʰan.ta.mjʌn.nɛ.il]
내가 도와주기로,6,[nɛ.ka.to.wa.tʃu.ki.ɾo],[nɛ.ga.do.wa.dʒu.gi.ɾo]
해봐 이런,6,[hɛ.pwa.i.ɾʌn],[hɛ.bwa.i.ɾʌn]
본 곳을,6,[poŋ.kot̚.ɯl],[bon.got̚.ɯl]
내가 도와주러,6,[nɛ.ka.to.wa.tʃu.ɾʌ],[nɛ.ga.do.wa.dʒu.ɾʌ]
해봐 쿠퍼,6,[hɛ.pwa.kʰu.pʰʌ],[hɛ.bwa.kʰu.pʰʌ]
본 그대로,6,[poŋ.kɯ.tɛ.ɾo],[bon.gɯ.dɛ.ɾo]
힘든 시간이야,6,[hin.tɯn.si.kan.i.ja],[hin.tɯn.si.gan.i.ja]
Of course you''re not,6,,
본 기억,6,[poŋ.ki.ʌk̚],[bon.gi.ʌk̚]
해봐야 알 것,6,[hɛ.pwa.ja.al.kʌt̚],[hɛ.bwa.ja.al.gʌt̚]
해봐야 알죠,6,[hɛ.pwa.ja.al.tʃjo],[hɛ.bwa.ja.al.tʃjo]
해봐야 합니다,6,[hɛ.pwa.ja.hap̚.ni.ta],[hɛ.bwa.ja.hap̚.ni.da]
해봐야 할 것 같아,6,[hɛ.pwa.ja.hal.kʌt̚.kat̚.a],[hɛ.bwa.ja.hal.gʌt̚.gat̚.a]
해봐요 그거,6,[hɛ.pwa.jo.kɯ.kʌ],[hɛ.bwa.jo.gɯ.gʌ]
해봐요 다,6,[hɛ.pwa.jo.ta],[hɛ.bwa.jo.da]
힘든 상황,6,[hin.tɯn.saŋ.hwaŋ],[hin.tɯn.saŋ.hwaŋ]
해봐요 이,6,[hɛ.pwa.jo.i],[hɛ.bwa.jo.i]
힘든 어린 시절을,6,[hin.tɯn.ʌ.ɾin.si.tʃʌl.ɯl],[hin.tɯn.ʌ.ɾin.si.dʒʌl.ɯl]
본 데가,6,[pon.te.ka],[bon.de.ga]
본 두,6,[pon.tu],[bon.du]
해봤는데 그,6,[hɛ.pwat̚.nɯn.te.kɯ],[hɛ.bwat̚.nɯn.te.gɯ]
내가 도와줄 게 있으면,6,[nɛ.ka.to.wa.tʃul.ke.it̚.ɯ.mjʌn],[nɛ.ga.do.wa.dʒul.ge.it̚.ɯ.mjʌn]
해봤어 너,6,[hɛ.pwat̚.ʌ.nʌ],[hɛ.bwat̚.ʌ.nʌ]
해봤어요 그,6,[hɛ.pwat̚.ʌ.jo.kɯ],[hɛ.bwat̚.ʌ.jo.gɯ]
해봤어요 그럼,6,[hɛ.pwat̚.ʌ.jo.kɯ.ɾʌm],[hɛ.bwat̚.ʌ.jo.gɯ.ɾʌm]
해부학 법안,6,[hɛ.pu.hak̚.pʌp̚.an],[hɛ.bu.hak̚.bʌp̚.an]
힘든 일이겠지,6,[hin.tɯn.il.i.ket̚.tʃi],[hin.tɯn.il.i.get̚.tʃi]
해서 가족을,6,[hɛ.sʌ.ka.tʃok̚.ɯl],[hɛ.sʌ.ga.dʒok̚.ɯl]
Of your,6,,
해서 걔가,6,[hɛ.sʌ.kjɛ.ka],[hɛ.sʌ.gjɛ.ga]
해서 곡창을 채우세요,6,[hɛ.sʌ.kok̚.tʃʰaŋ.ɯl.tʃʰɛ.u.se.jo],[hɛ.sʌ.gok̚.tʃʰaŋ.ɯl.tʃʰɛ.u.se.jo]
해서 곡창을,6,[hɛ.sʌ.kok̚.tʃʰaŋ.ɯl],[hɛ.sʌ.gok̚.tʃʰaŋ.ɯl]
해서 곡창을 채우세요 겨울이,6,[hɛ.sʌ.kok̚.tʃʰaŋ.ɯl.tʃʰɛ.u.se.jo.kjʌ.ul.i],[hɛ.sʌ.gok̚.tʃʰaŋ.ɯl.tʃʰɛ.u.se.jo.gjʌ.ul.i]
본 목격자는,6,[pon.mok̚.kjʌk̚.tʃa.nɯn],[bon.mok̚.kjʌk̚.tʃa.nɯn]
내가 도와줄 수도 있어,6,[nɛ.ka.to.wa.tʃul.su.to.it̚.ʌ],[nɛ.ga.do.wa.dʒul.su.do.it̚.ʌ]
해서 그런 것은,6,[hɛ.sʌ.kɯ.ɾʌŋ.kʌt̚.ɯn],[hɛ.sʌ.gɯ.ɾʌn.gʌt̚.ɯn]
해서 그런 것은 아니다,6,[hɛ.sʌ.kɯ.ɾʌŋ.kʌt̚.ɯn.a.ni.ta],[hɛ.sʌ.gɯ.ɾʌn.gʌt̚.ɯn.a.ni.da]
힘든 일이잖아,6,[hin.tɯn.il.i.tʃan.a],[hin.tɯn.il.i.dʒan.a]
해서 금방,6,[hɛ.sʌ.kɯm.paŋ],[hɛ.sʌ.gɯm.paŋ]
해서 기쁘다,6,[hɛ.sʌ.ki.p͈ɯ.ta],[hɛ.sʌ.gi.p͈ɯ.da]
해서 깜짝,6,[hɛ.sʌ.k͈an.tʃ͈ak̚],[hɛ.sʌ.k͈an.tʃ͈ak̚]
본 법정에,6,[pom.pʌp̚.tʃʌŋ.e],[bon.bʌp̚.tʃʌŋ.e]
본 벌로우,6,[pom.pʌl.ɾo.u],[bon.bʌl.ɾo.u]
본 법정에서는,6,[pom.pʌp̚.tʃʌŋ.e.sʌ.nɯn],[bon.bʌp̚.tʃʌŋ.e.sʌ.nɯn]
본 분,6,[pom.pun],[bon.bun]
본 빛의 도시,6,[pom.pit̚.ɯi.to.si],[bon.bit̚.ɯi.do.si]
공주님 이제,6,[koŋ.tʃu.nim.i.tʃe],[goŋ.dʒu.nim.i.dʒe]
내가 도와줄게 아니,6,[nɛ.ka.to.wa.tʃul.ke.a.ni],[nɛ.ga.do.wa.dʒul.ke.a.ni]
해서 너를,6,[hɛ.sʌ.nʌ.ɾɯl],[hɛ.sʌ.nʌ.ɾɯl]
내가 도와줄게 알았지,6,[nɛ.ka.to.wa.tʃul.ke.al.at̚.tʃi],[nɛ.ga.do.wa.dʒul.ke.al.at̚.tʃi]
공주님께 무슨,6,[koŋ.tʃu.nim.k͈e.mu.sɯn],[goŋ.dʒu.nim.k͈e.mu.sɯn]
해서 놀랐어,6,[hɛ.sʌ.nol.ɾat̚.ʌ],[hɛ.sʌ.nol.ɾat̚.ʌ]
본 사람 같아요,6,[pon.sa.ɾam.kat̚.a.jo],[bon.sa.ɾam.gat̚.a.jo]
해서 늘,6,[hɛ.sʌ.nɯl],[hɛ.sʌ.nɯl]
내가 도와줄게 왜,6,[nɛ.ka.to.wa.tʃul.ke.wɛ],[nɛ.ga.do.wa.dʒul.ke.wɛ]
내가 도와줄게 어떻게,6,[nɛ.ka.to.wa.tʃul.ke.ʌ.t͈ʌt̚.ke],[nɛ.ga.do.wa.dʒul.ke.ʌ.t͈ʌt̚.ke]
해서 다행이네,6,[hɛ.sʌ.ta.hɛŋ.i.ne],[hɛ.sʌ.da.hɛŋ.i.ne]
공주님을 찾으러,6,[koŋ.tʃu.nim.ɯl.tʃʰat̚.ɯ.ɾʌ],[goŋ.dʒu.nim.ɯl.tʃʰat̚.ɯ.ɾʌ]
본 사람 중 가장,6,[pon.sa.ɾan.tʃuŋ.ka.tʃaŋ],[bon.sa.ɾam.dʒuŋ.ga.dʒaŋ]
해서 돈이,6,[hɛ.sʌ.ton.i],[hɛ.sʌ.don.i]
해서 될,6,[hɛ.sʌ.twel],[hɛ.sʌ.dwel]
해서 되는 게,6,[hɛ.sʌ.twe.nɯŋ.ke],[hɛ.sʌ.dwe.nɯn.ge]
내가 도와줄수,6,[nɛ.ka.to.wa.tʃul.su],[nɛ.ga.do.wa.dʒul.su]
해서 많은,6,[hɛ.sʌ.man.ɯn],[hɛ.sʌ.man.ɯn]
힘든 하루가 될,6,[hin.tɯn.ha.ɾu.ka.twel],[hin.tɯn.ha.ɾu.ga.dwel]
본 사람들이 있습니까,6,[pon.sa.ɾan.tɯl.i.it̚.sɯp̚.ni.k͈a],[bon.sa.ɾan.tɯl.i.it̚.sɯp̚.ni.k͈a]
해서 먹고,6,[hɛ.sʌ.mʌk̚.ko],[hɛ.sʌ.mʌk̚.ko]
본 사람은 없고,6,[pon.sa.ɾam.ɯn.ʌp̚.ko],[bon.sa.ɾam.ɯn.ʌp̚.ko]
힘든 하루였거든,6,[hin.tɯn.ha.ɾu.jʌt̚.kʌ.tɯn],[hin.tɯn.ha.ɾu.jʌt̚.kʌ.dɯn]
내가 잘하면,6,[nɛ.ka.tʃal.ha.mjʌn],[nɛ.ga.dʒal.ha.mjʌn]
해서 미안하고,6,[hɛ.sʌ.mi.an.ha.ko],[hɛ.sʌ.mi.an.ha.go]
해서 뭔가,6,[hɛ.sʌ.mwʌŋ.ka],[hɛ.sʌ.mwʌŋ.ka]
내가 도우려는,6,[nɛ.ka.to.u.ɾjʌ.nɯn],[nɛ.ga.do.u.ɾjʌ.nɯn]
내가 도울 게 있나,6,[nɛ.ka.to.ul.ke.it̚.na],[nɛ.ga.do.ul.ge.it̚.na]
해서 번,6,[hɛ.sʌ.pʌn],[hɛ.sʌ.bʌn]
갔으면 하는,6,[kat̚.ɯ.mjʌn.ha.nɯn],[gat̚.ɯ.mjʌn.ha.nɯn]
본 소리야,6,[pon.so.ɾi.ja],[bon.so.ɾi.ja]
해서 상황이,6,[hɛ.sʌ.saŋ.hwaŋ.i],[hɛ.sʌ.saŋ.hwaŋ.i]
해서 상황을,6,[hɛ.sʌ.saŋ.hwaŋ.ɯl],[hɛ.sʌ.saŋ.hwaŋ.ɯl]
해서 시간,6,[hɛ.sʌ.si.kan],[hɛ.sʌ.si.gan]
공주에게 키스하면,6,[koŋ.tʃu.e.ke.kʰi.sɯ.ha.mjʌn],[goŋ.dʒu.e.ge.kʰi.sɯ.ha.mjʌn]
해서 신경,6,[hɛ.sʌ.siŋ.kjʌŋ],[hɛ.sʌ.siŋ.kjʌŋ]
본 순간 포기했었지 이,6,[pon.suŋ.kam.pʰo.ki.hɛt̚.ʌt̚.tʃi.i],[bon.suŋ.kam.pʰo.gi.hɛt̚.ʌt̚.tʃi.i]
본 순간 포기했었지,6,[pon.suŋ.kam.pʰo.ki.hɛt̚.ʌt̚.tʃi],[bon.suŋ.kam.pʰo.gi.hɛt̚.ʌt̚.tʃi]
본 스트러커,6,[pon.sɯ.tʰɯ.ɾʌ.kʰʌ],[bon.sɯ.tʰɯ.ɾʌ.kʰʌ]
공주에게 키스하면 저주가,6,[koŋ.tʃu.e.ke.kʰi.sɯ.ha.mjʌn.tʃʌ.tʃu.ka],[goŋ.dʒu.e.ge.kʰi.sɯ.ha.mjʌn.dʒʌ.dʒu.ga]
해서 어디,6,[hɛ.sʌ.ʌ.ti],[hɛ.sʌ.ʌ.di]
내가 도울 수 있다는,6,[nɛ.ka.to.ul.su.it̚.ta.nɯn],[nɛ.ga.do.ul.su.it̚.ta.nɯn]
힘든데 이런,6,[hin.tɯn.te.i.ɾʌn],[hin.tɯn.te.i.ɾʌn]
본 얼굴인데,6,[pon.ʌl.kul.in.te],[bon.ʌl.kul.in.te]
본 얼굴은,6,[pon.ʌl.kul.ɯn],[bon.ʌl.kul.ɯn]
해서 여기에,6,[hɛ.sʌ.jʌ.ki.e],[hɛ.sʌ.jʌ.gi.e]
내가 도울 수 있을지,6,[nɛ.ka.to.ul.su.it̚.ɯl.tʃi],[nɛ.ga.do.ul.su.it̚.ɯl.tʃi]
본 영화의,6,[pon.jʌŋ.hwa.ɯi],[bon.jʌŋ.hwa.ɯi]
해서 우릴,6,[hɛ.sʌ.u.ɾil],[hɛ.sʌ.u.ɾil]
본 이상,6,[pon.i.saŋ],[bon.i.saŋ]
해서 이렇게 된,6,[hɛ.sʌ.i.ɾʌt̚.ke.twen],[hɛ.sʌ.i.ɾʌt̚.ke.dwen]
본 일이 될테니까,6,[pon.il.i.twel.tʰe.ni.k͈a],[bon.il.i.dwel.tʰe.ni.k͈a]
해서 일을,6,[hɛ.sʌ.il.ɯl],[hɛ.sʌ.il.ɯl]
불쌍한 멍청이구만 그,6,[pul.s͈aŋ.han.mʌŋ.tʃʰʌŋ.i.ku.maŋ.kɯ],[bul.s͈aŋ.han.mʌŋ.tʃʰʌŋ.i.gu.man.gɯ]
본 일이야,6,[pon.il.i.ja],[bon.il.i.ja]
본 일이 될테니까 산사,6,[pon.il.i.twel.tʰe.ni.k͈a.san.sa],[bon.il.i.dwel.tʰe.ni.k͈a.san.sa]
본 작품은 역사적,6,[pon.tʃak̚.pʰum.ɯn.jʌk̚.sa.tʃʌk̚],[bon.dʒak̚.pʰum.ɯn.jʌk̚.sa.dʒʌk̚]
해서 저는,6,[hɛ.sʌ.tʃʌ.nɯn],[hɛ.sʌ.dʒʌ.nɯn]
본 작품은 역사적 사실에,6,[pon.tʃak̚.pʰum.ɯn.jʌk̚.sa.tʃʌk̚.sa.sil.e],[bon.dʒak̚.pʰum.ɯn.jʌk̚.sa.dʒʌk̚.sa.sil.e]
내가 도울수,6,[nɛ.ka.to.ul.su],[nɛ.ga.do.ul.su]
해서 조금,6,[hɛ.sʌ.tʃo.kɯm],[hɛ.sʌ.dʒo.gɯm]
본 적 없겠지,6,[pon.tʃʌk̚.ʌp̚.ket̚.tʃi],[bon.dʒʌk̚.ʌp̚.ket̚.tʃi]
공중 전화,6,[koŋ.tʃuŋ.tʃʌn.hwa],[goŋ.dʒuŋ.dʒʌn.hwa]
해서 죄송한데요,6,[hɛ.sʌ.tʃwe.soŋ.han.te.jo],[hɛ.sʌ.dʒwe.soŋ.han.te.jo]
본 적 없나요,6,[pon.tʃʌk̚.ʌp̚.na.jo],[bon.dʒʌk̚.ʌp̚.na.jo]
해서 죽을,6,[hɛ.sʌ.tʃuk̚.ɯl],[hɛ.sʌ.dʒuk̚.ɯl]
본 적 없는 거,6,[pon.tʃʌk̚.ʌp̚.nɯŋ.kʌ],[bon.dʒʌk̚.ʌp̚.nɯn.gʌ]
해서 참,6,[hɛ.sʌ.tʃʰam],[hɛ.sʌ.tʃʰam]
해서 짜증,6,[hɛ.sʌ.tʃ͈a.tʃɯŋ],[hɛ.sʌ.tʃ͈a.dʒɯŋ]
해서 집에,6,[hɛ.sʌ.tʃip̚.e],[hɛ.sʌ.dʒip̚.e]
해서 하는 말인데,6,[hɛ.sʌ.ha.nɯn.mal.in.te],[hɛ.sʌ.ha.nɯn.mal.in.te]
해서 함께,6,[hɛ.sʌ.ham.k͈e],[hɛ.sʌ.ham.k͈e]
공중 지원이,6,[koŋ.tʃuŋ.tʃi.wʌn.i],[goŋ.dʒuŋ.dʒi.wʌn.i]
본 적 없습니까,6,[pon.tʃʌk̚.ʌp̚.sɯp̚.ni.k͈a],[bon.dʒʌk̚.ʌp̚.sɯp̚.ni.k͈a]
본 적 없소,6,[pon.tʃʌk̚.ʌp̚.so],[bon.dʒʌk̚.ʌp̚.so]
내가 도저히,6,[nɛ.ka.to.tʃʌ.hi],[nɛ.ga.do.dʒʌ.hi]
공중 진공막,6,[koŋ.tʃuŋ.tʃiŋ.koŋ.mak̚],[goŋ.dʒuŋ.dʒiŋ.koŋ.mak̚]
해서는 안 될 일을,6,[hɛ.sʌ.nɯn.an.twel.il.ɯl],[hɛ.sʌ.nɯn.an.dwel.il.ɯl]
본 적 없었는데,6,[pon.tʃʌk̚.ʌp̚.ʌt̚.nɯn.te],[bon.dʒʌk̚.ʌp̚.ʌt̚.nɯn.te]
공중 화장실,6,[koŋ.tʃuŋ.hwa.tʃaŋ.sil],[goŋ.dʒuŋ.hwa.dʒaŋ.sil]
해서는 안될,6,[hɛ.sʌ.nɯn.an.twel],[hɛ.sʌ.nɯn.an.twel]
해서는 안된다,6,[hɛ.sʌ.nɯn.an.twen.ta],[hɛ.sʌ.nɯn.an.twen.ta]
본 적 없잖아요,6,[pon.tʃʌk̚.ʌp̚.tʃan.a.jo],[bon.dʒʌk̚.ʌp̚.tʃan.a.jo]
갔을 거라고,6,[kat̚.ɯl.kʌ.ɾa.ko],[gat̚.ɯl.gʌ.ɾa.go]
본 적 있거든요,6,[pon.tʃʌk̚.it̚.kʌ.tɯn.jo],[bon.dʒʌk̚.it̚.kʌ.dɯn.jo]
해서요 그러니까,6,[hɛ.sʌ.jo.kɯ.ɾʌ.ni.k͈a],[hɛ.sʌ.jo.gɯ.ɾʌ.ni.k͈a]
해서요 그렇군요,6,[hɛ.sʌ.jo.kɯ.ɾʌt̚.kun.jo],[hɛ.sʌ.jo.gɯ.ɾʌt̚.kun.jo]
내가 독방에,6,[nɛ.ka.tok̚.paŋ.e],[nɛ.ga.dok̚.paŋ.e]
해서요 다시,6,[hɛ.sʌ.jo.ta.si],[hɛ.sʌ.jo.da.si]
해서요 누가,6,[hɛ.sʌ.jo.nu.ka],[hɛ.sʌ.jo.nu.ga]
힘들거야 네년이 내,6,[hin.tɯl.kʌ.ja.ne.njʌn.i.nɛ],[hin.tɯl.kʌ.ja.ne.njʌn.i.nɛ]
해서요 당신이,6,[hɛ.sʌ.jo.taŋ.sin.i],[hɛ.sʌ.jo.daŋ.sin.i]
내가 돈 때문에,6,[nɛ.ka.ton.t͈ɛ.mun.e],[nɛ.ga.don.t͈ɛ.mun.e]
공중에 떠오른,6,[koŋ.tʃuŋ.e.t͈ʌ.o.ɾɯn],[goŋ.dʒuŋ.e.t͈ʌ.o.ɾɯn]
해서요 오늘,6,[hɛ.sʌ.jo.o.nɯl],[hɛ.sʌ.jo.o.nɯl]
해서요 우리가,6,[hɛ.sʌ.jo.u.ɾi.ka],[hɛ.sʌ.jo.u.ɾi.ga]
result of,6,,
해서요 이게,6,[hɛ.sʌ.jo.i.ke],[hɛ.sʌ.jo.i.ge]
해서요 저도,6,[hɛ.sʌ.jo.tʃʌ.to],[hɛ.sʌ.jo.dʒʌ.do]
해서요 정말요,6,[hɛ.sʌ.jo.tʃʌŋ.mal.jo],[hɛ.sʌ.jo.dʒʌŋ.mal.jo]
갔을 거요,6,[kat̚.ɯl.kʌ.jo],[gat̚.ɯl.gʌ.jo]
해서요 좋은,6,[hɛ.sʌ.jo.tʃot̚.ɯn],[hɛ.sʌ.jo.dʒot̚.ɯn]
해서요 지금은,6,[hɛ.sʌ.jo.tʃi.kɯm.ɯn],[hɛ.sʌ.jo.dʒi.gɯm.ɯn]
본 적 있어요 이,6,[pon.tʃʌk̚.it̚.ʌ.jo.i],[bon.dʒʌk̚.it̚.ʌ.jo.i]
내가 돈에,6,[nɛ.ka.ton.e],[nɛ.ga.don.e]
공중전화 박스,6,[koŋ.tʃuŋ.tʃʌn.hwa.pak̚.sɯ],[goŋ.dʒuŋ.dʒʌn.hwa.bak̚.sɯ]
내가 돈은,6,[nɛ.ka.ton.ɯn],[nɛ.ga.don.ɯn]
괜찮습니다 내,6,[kwɛn.tʃʰan.sɯp̚.ni.ta.nɛ],[gwɛn.tʃʰan.sɯp̚.ni.da.nɛ]
공중후송좀 부탁합니다,6,[koŋ.tʃuŋ.hu.soŋ.tʃom.pu.tʰak̚.hap̚.ni.ta],[goŋ.dʒuŋ.hu.soŋ.dʒom.bu.tʰak̚.hap̚.ni.da]
해선 절대 안,6,[hɛ.sʌn.tʃʌl.tɛ.an],[hɛ.sʌn.dʒʌl.tɛ.an]
해선 절대,6,[hɛ.sʌn.tʃʌl.tɛ],[hɛ.sʌn.dʒʌl.tɛ]
해소할 수,6,[hɛ.so.hal.su],[hɛ.so.hal.su]
내가 돈을 안,6,[nɛ.ka.ton.ɯl.an],[nɛ.ga.don.ɯl.an]
해수와 왕은의,6,[hɛ.su.wa.waŋ.ɯn.ɯi],[hɛ.su.wa.waŋ.ɯn.ɯi]
해수와 채령의,6,[hɛ.su.wa.tʃʰɛ.ɾjʌŋ.ɯi],[hɛ.su.wa.tʃʰɛ.ɾjʌŋ.ɯi]
해수와 왕정의,6,[hɛ.su.wa.waŋ.tʃʌŋ.ɯi],[hɛ.su.wa.waŋ.dʒʌŋ.ɯi]
해수면 상승,6,[hɛ.su.mjʌn.saŋ.sɯŋ],[hɛ.su.mjʌn.saŋ.sɯŋ]
내가 돈을 줄,6,[nɛ.ka.ton.ɯl.tʃul],[nɛ.ga.don.ɯl.dʒul]
해수의 겁먹은 숨소리,6,[hɛ.su.ɯi.kʌp̚.mʌk̚.ɯn.sum.so.ɾi],[hɛ.su.ɯi.gʌp̚.mʌk̚.ɯn.sum.so.ɾi]
해수의 겁먹은,6,[hɛ.su.ɯi.kʌp̚.mʌk̚.ɯn],[hɛ.su.ɯi.gʌp̚.mʌk̚.ɯn]
본 적도 없지,6,[pon.tʃʌk̚.to.ʌp̚.tʃi],[bon.dʒʌk̚.to.ʌp̚.tʃi]
공지가 있을 때까지,6,[koŋ.tʃi.ka.it̚.ɯl.t͈ɛ.k͈a.tʃi],[goŋ.dʒi.ga.it̚.ɯl.t͈ɛ.k͈a.dʒi]
해수의 당황하는 숨소리,6,[hɛ.su.ɯi.taŋ.hwaŋ.ha.nɯn.sum.so.ɾi],[hɛ.su.ɯi.daŋ.hwaŋ.ha.nɯn.sum.so.ɾi]
