Item,Frequency,Formal_IPA,Casual_IPA
날이 밝는,19,[nal.i.pak̚.nɯn],[nal.i.bak̚.nɯn]
바쁜 줄,19,[pa.p͈ɯn.tʃul],[ba.p͈ɯn.dʒul]
거 먹을,19,[kʌ.mʌk̚.ɯl],[gʌ.mʌk̚.ɯl]
될 필요,19,[twel.pʰil.jo],[dwel.pʰil.jo]
그런지 모르겠지만,19,[kɯ.ɾʌn.tʃi.mo.ɾɯ.ket̚.tʃi.man],[gɯ.ɾʌn.tʃi.mo.ɾɯ.get̚.tʃi.man]
필요가 있나요,19,[pʰil.jo.ka.it̚.na.jo],[pʰil.jo.ga.it̚.na.jo]
자동차 열쇠,19,[tʃa.toŋ.tʃʰa.jʌl.swe],[dʒa.doŋ.tʃʰa.jʌl.swe]
그렇다고 당신이,19,[kɯ.ɾʌt̚.ta.ko.taŋ.sin.i],[gɯ.ɾʌt̚.ta.go.daŋ.sin.i]
나카타 씨,19,[na.kʰa.tʰa.s͈i],[na.kʰa.tʰa.s͈i]
우리 머리를,19,[u.ɾi.mʌ.ɾi.ɾɯl],[u.ɾi.mʌ.ɾi.ɾɯl]
우리 멋진,19,[u.ɾi.mʌt̚.tʃin],[u.ɾi.mʌt̚.tʃin]
될거야 네,19,[twel.kʌ.ja.ne],[dwel.kʌ.ja.ne]
될거야 네가,19,[twel.kʌ.ja.ne.ka],[dwel.kʌ.ja.ne.ga]
혼자 있으면 안 돼,19,[hon.tʃa.it̚.ɯ.mjʌn.an.twɛ],[hon.tʃa.it̚.ɯ.mjʌn.an.dwɛ]
우리 집에 있어,19,[u.ɾi.tʃip̚.e.it̚.ʌ],[u.ɾi.dʒip̚.e.it̚.ʌ]
병원에 있습니다,19,[pjʌŋ.wʌn.e.it̚.sɯp̚.ni.ta],[bjʌŋ.wʌn.e.it̚.sɯp̚.ni.da]
붙어 보자,19,[put̚.ʌ.po.tʃa],[but̚.ʌ.bo.dʒa]
해 준 거,19,[hɛ.tʃuŋ.kʌ],[hɛ.dʒun.gʌ]
될까 봐요,19,[twel.k͈a.pwa.jo],[dwel.k͈a.bwa.jo]
저는 이번,19,[tʃʌ.nɯn.i.pʌn],[dʒʌ.nɯn.i.bʌn]
우리 모두를 죽일 거야,19,[u.ɾi.mo.tu.ɾɯl.tʃuk̚.il.kʌ.ja],[u.ɾi.mo.du.ɾɯl.dʒuk̚.il.gʌ.ja]
날 사랑하지 않는,19,[nal.sa.ɾaŋ.ha.tʃi.an.nɯn],[nal.sa.ɾaŋ.ha.dʒi.an.nɯn]
우리 목숨은,19,[u.ɾi.mok̚.sum.ɯn],[u.ɾi.mok̚.sum.ɯn]
정말 이대로,19,[tʃʌŋ.mal.i.tɛ.ɾo],[dʒʌŋ.mal.i.dɛ.ɾo]
될지 모르는,19,[twel.tʃi.mo.ɾɯ.nɯn],[dwel.tʃi.mo.ɾɯ.nɯn]
죄인을 위하여,19,[tʃwe.in.ɯl.wi.ha.jʌ],[dʒwe.in.ɯl.wi.ha.jʌ]
신경 쓰라고,19,[siŋ.kjʌŋ.s͈ɯ.ɾa.ko],[siŋ.kjʌŋ.s͈ɯ.ɾa.go]
말이야 넌 블랙리스트에 올랐어,19,[mal.i.ja.nʌm.pɯl.ɾɛk̚.ɾi.sɯ.tʰɯ.e.ol.ɾat̚.ʌ],[mal.i.ja.nʌn.bɯl.ɾɛk̚.ɾi.sɯ.tʰɯ.e.ol.ɾat̚.ʌ]
우리 뭔가,19,[u.ɾi.mwʌŋ.ka],[u.ɾi.mwʌŋ.ka]
될지 안,19,[twel.tʃi.an],[dwel.tʃi.an]
저도 모르는,19,[tʃʌ.to.mo.ɾɯ.nɯn],[dʒʌ.do.mo.ɾɯ.nɯn]
말이야 넌 블랙리스트에,19,[mal.i.ja.nʌm.pɯl.ɾɛk̚.ɾi.sɯ.tʰɯ.e],[mal.i.ja.nʌn.bɯl.ɾɛk̚.ɾi.sɯ.tʰɯ.e]
한 부,19,[ham.pu],[han.bu]
아 제가,19,[a.tʃe.ka],[a.dʒe.ga]
아버진 내가,19,[a.pʌ.tʃin.nɛ.ka],[a.bʌ.dʒin.nɛ.ga]
우리 발,19,[u.ɾi.pal],[u.ɾi.bal]
지난 주엔,19,[tʃi.nan.tʃu.en],[dʒi.nan.dʒu.en]
지난 주에는,19,[tʃi.nan.tʃu.e.nɯn],[dʒi.nan.dʒu.e.nɯn]
병원으로 옮겨야,19,[pjʌŋ.wʌn.ɯ.ɾo.om.kjʌ.ja],[bjʌŋ.wʌn.ɯ.ɾo.om.kjʌ.ja]
거다 그러니까,19,[kʌ.ta.kɯ.ɾʌ.ni.k͈a],[gʌ.da.gɯ.ɾʌ.ni.k͈a]
우리 부모님께,19,[u.ɾi.pu.mo.nim.k͈e],[u.ɾi.bu.mo.nim.k͈e]
함께 말이야 나는,19,[ham.k͈e.mal.i.ja.na.nɯn],[ham.k͈e.mal.i.ja.na.nɯn]
고양이 밥,19,[ko.jaŋ.i.pap̚],[go.jaŋ.i.bap̚]
우리 부서의,19,[u.ɾi.pu.sʌ.ɯi],[u.ɾi.bu.sʌ.ɯi]
수 있는 방법이 있을,19,[su.it̚.nɯm.pam.pʌp̚.i.it̚.ɯl],[su.it̚.nɯn.baŋ.bʌp̚.i.it̚.ɯl]
우리 비행기는,19,[u.ɾi.pi.hɛŋ.ki.nɯn],[u.ɾi.bi.hɛŋ.gi.nɯn]
병원 좀,19,[pjʌŋ.wʌn.tʃom],[bjʌŋ.wʌn.dʒom]
것도 많아,19,[kʌt̚.to.man.a],[gʌt̚.to.man.a]
알았어 이리 와,19,[al.at̚.ʌ.i.ɾi.wa],[al.at̚.ʌ.i.ɾi.wa]
보이지 않는군요,19,[po.i.tʃi.an.nɯŋ.kun.jo],[bo.i.dʒi.an.nɯŋ.kun.jo]
일을 저질렀어,19,[il.ɯl.tʃʌ.tʃil.ɾʌt̚.ʌ],[il.ɯl.dʒʌ.dʒil.ɾʌt̚.ʌ]
분이 아니야,19,[pun.i.a.ni.ja],[bun.i.a.ni.ja]
누가 말한,19,[nu.ka.mal.han],[nu.ga.mal.han]
건 아냐 그냥,19,[kʌn.a.nja.kɯ.njaŋ],[gʌn.a.nja.gɯ.njaŋ]
됩니다 이미,19,[twep̚.ni.ta.i.mi],[dwep̚.ni.da.i.mi]
됩니다 이제,19,[twep̚.ni.ta.i.tʃe],[dwep̚.ni.da.i.dʒe]
지난 화요일,19,[tʃi.nan.hwa.jo.il],[dʒi.nan.hwa.jo.il]
우리 삼촌도,19,[u.ɾi.san.tʃʰon.to],[u.ɾi.san.tʃʰon.to]
초자연 현상,19,[tʃʰo.tʃa.jʌn.hjʌn.saŋ],[tʃʰo.dʒa.jʌn.hjʌn.saŋ]
this is not,19,,
부여된 권한으로,19,[pu.jʌ.tweŋ.kwʌn.han.ɯ.ɾo],[bu.jʌ.dwen.gwʌn.han.ɯ.ɾo]
I''ll be back,19,,
우리 세 사람,19,[u.ɾi.se.sa.ɾam],[u.ɾi.se.sa.ɾam]
후에 여기,19,[hu.e.jʌ.ki],[hu.e.jʌ.gi]
할 수 있게 해줘,19,[hal.su.it̚.ke.hɛ.tʃwʌ],[hal.su.it̚.ke.hɛ.dʒwʌ]
뚜껑을 탁,19,[t͈u.k͈ʌŋ.ɯl.tʰak̚],[t͈u.k͈ʌŋ.ɯl.tʰak̚]
주 선수권,19,[tʃu.sʌn.su.kwʌn],[dʒu.sʌn.su.gwʌn]
주 실장의,19,[tʃu.sil.tʃaŋ.ɯi],[dʒu.sil.tʃaŋ.ɯi]
머릿속에 든,19,[mʌ.ɾit̚.sok̚.e.tɯn],[mʌ.ɾit̚.sok̚.e.dɯn]
공간이 더,19,[koŋ.kan.i.tʌ],[goŋ.gan.i.dʌ]
우리 소중한,19,[u.ɾi.so.tʃuŋ.han],[u.ɾi.so.dʒuŋ.han]
혼자서는 할 수 없어,19,[hon.tʃa.sʌ.nɯn.hal.su.ʌp̚.ʌ],[hon.tʃa.sʌ.nɯn.hal.su.ʌp̚.ʌ]
못 볼 거라고,19,[mot̚.pol.kʌ.ɾa.ko],[mot̚.bol.gʌ.ɾa.go]
따라가면 안,19,[t͈a.ɾa.ka.mjʌn.an],[t͈a.ɾa.ga.mjʌn.an]
누가 믿어,19,[nu.ka.mit̚.ʌ],[nu.ga.mit̚.ʌ]
안 내리면,19,[an.nɛ.ɾi.mjʌn],[an.nɛ.ɾi.mjʌn]
나도 죽일,19,[na.to.tʃuk̚.il],[na.do.dʒuk̚.il]
붙은 거야,19,[put̚.ɯŋ.kʌ.ja],[but̚.ɯn.gʌ.ja]
관심을 가져야,19,[kwan.sim.ɯl.ka.tʃjʌ.ja],[gwan.sim.ɯl.ga.dʒjʌ.ja]
할 것이며,19,[hal.kʌt̚.i.mjʌ],[hal.gʌt̚.i.mjʌ]
했어 계속,19,[hɛt̚.ʌ.kje.sok̚],[hɛt̚.ʌ.gje.sok̚]
O.P.P. 는,19,[nɯn],[nɯn]
얘기하고 싶었는데,19,[jɛ.ki.ha.ko.sip̚.ʌt̚.nɯn.te],[jɛ.gi.ha.go.sip̚.ʌt̚.nɯn.te]
함께 저,19,[ham.k͈e.tʃʌ],[ham.k͈e.dʒʌ]
저희는 괜찮아요,19,[tʃʌ.hɯi.nɯŋ.kwɛn.tʃʰan.a.jo],[dʒʌ.hɯi.nɯn.gwɛn.tʃʰan.a.jo]
한 마디를,19,[han.ma.ti.ɾɯl],[han.ma.di.ɾɯl]
누가 보냈죠,19,[nu.ka.po.nɛt̚.tʃjo],[nu.ga.bo.nɛt̚.tʃjo]
누가 보스인지,19,[nu.ka.po.sɯ.in.tʃi],[nu.ga.bo.sɯ.in.tʃi]
우리 아들이랑,19,[u.ɾi.a.tɯl.i.ɾaŋ],[u.ɾi.a.dɯl.i.ɾaŋ]
두 구,19,[tu.ku],[du.gu]
두 곳이,19,[tu.kot̚.i],[du.got̚.i]
장전 안,19,[tʃaŋ.tʃʌn.an],[dʒaŋ.dʒʌn.an]
당신을 사랑해서,19,[taŋ.sin.ɯl.sa.ɾaŋ.hɛ.sʌ],[daŋ.sin.ɯl.sa.ɾaŋ.hɛ.sʌ]
켜져 있어요,19,[kʰjʌ.tʃjʌ.it̚.ʌ.jo],[kʰjʌ.dʒjʌ.it̚.ʌ.jo]
알 필요가 있어,19,[al.pʰil.jo.ka.it̚.ʌ],[al.pʰil.jo.ga.it̚.ʌ]
his face,19,,
행동할 거야,19,[hɛŋ.toŋ.hal.kʌ.ja],[hɛŋ.doŋ.hal.gʌ.ja]
적도 있고요,19,[tʃʌk̚.to.it̚.ko.jo],[dʒʌk̚.to.it̚.ko.jo]
늘어나고 있어,19,[nɯl.ʌ.na.ko.it̚.ʌ],[nɯl.ʌ.na.go.it̚.ʌ]
신께 맹세해요,19,[siŋ.k͈e.mɛŋ.se.hɛ.jo],[siŋ.k͈e.mɛŋ.se.hɛ.jo]
전에 나를,19,[tʃʌn.e.na.ɾɯl],[dʒʌn.e.na.ɾɯl]
자료를 보고,19,[tʃa.ɾjo.ɾɯl.po.ko],[dʒa.ɾjo.ɾɯl.bo.go]
뭐야 그럼,19,[mwʌ.ja.kɯ.ɾʌm],[mwʌ.ja.gɯ.ɾʌm]
책 한 권,19,[tʃʰɛk̚.haŋ.kwʌn],[tʃʰɛk̚.han.gwʌn]
두 단어로,19,[tu.tan.ʌ.ɾo],[du.dan.ʌ.ɾo]
신께서 주신,19,[siŋ.k͈e.sʌ.tʃu.sin],[siŋ.k͈e.sʌ.dʒu.sin]
말이야 무슨 소리야,19,[mal.i.ja.mu.sɯn.so.ɾi.ja],[mal.i.ja.mu.sɯn.so.ɾi.ja]
아빠 둘,19,[a.p͈a.tul],[a.p͈a.dul]
그 덩치,19,[kɯ.tʌŋ.tʃʰi],[gɯ.dʌŋ.tʃʰi]
누가 시킨 거야,19,[nu.ka.si.kʰiŋ.kʌ.ja],[nu.ga.si.kʰin.gʌ.ja]
누가 신경써,19,[nu.ka.siŋ.kjʌŋ.s͈ʌ],[nu.ga.siŋ.kjʌŋ.s͈ʌ]
건 아니야 그래,19,[kʌn.a.ni.ja.kɯ.ɾɛ],[gʌn.a.ni.ja.gɯ.ɾɛ]
적의 손에,19,[tʃʌk̚.ɯi.son.e],[dʒʌk̚.ɯi.son.e]
가 알았지,19,[ka.al.at̚.tʃi],[ga.al.at̚.tʃi]
감사합니다 혹시,19,[kam.sa.hap̚.ni.ta.hok̚.si],[gam.sa.hap̚.ni.da.hok̚.si]
함께 행복하게,19,[ham.k͈e.hɛm.pok̚.ha.ke],[ham.k͈e.hɛŋ.bok̚.ha.ge]
신들 중,19,[sin.tɯl.tʃuŋ],[sin.tɯl.dʒuŋ]
makes sense,19,,
a school,19,,
계속 잡고,19,[kje.sok̚.tʃap̚.ko],[gje.sok̚.dʒap̚.ko]
아기가 있는,19,[a.ki.ka.it̚.nɯn],[a.gi.ga.it̚.nɯn]
부인 오늘,19,[pu.in.o.nɯl],[bu.in.o.nɯl]
해요 말도,19,[hɛ.jo.mal.to],[hɛ.jo.mal.to]
주고 샀어,19,[tʃu.ko.sat̚.ʌ],[dʒu.go.sat̚.ʌ]
신뢰를 얻기,19,[sil.lwe.ɾɯl.ʌt̚.ki],[sil.lwe.ɾɯl.ʌt̚.ki]
어린 게,19,[ʌ.ɾiŋ.ke],[ʌ.ɾin.ge]
우리 여기서 뭐,19,[u.ɾi.jʌ.ki.sʌ.mwʌ],[u.ɾi.jʌ.gi.sʌ.mwʌ]
다른 말로 하면,19,[ta.ɾɯn.mal.ɾo.ha.mjʌn],[da.ɾɯn.mal.ɾo.ha.mjʌn]
화를 내고 그래,19,[hwa.ɾɯl.lɛ.ko.kɯ.ɾɛ],[hwa.ɾɯl.lɛ.go.gɯ.ɾɛ]
가질 거라고,19,[ka.tʃil.kʌ.ɾa.ko],[ga.dʒil.gʌ.ɾa.go]
자리 맡아,19,[tʃa.ɾi.mat̚.a],[dʒa.ɾi.mat̚.a]
전 남자 친구가,19,[tʃʌn.nan.tʃa.tʃʰiŋ.ku.ka],[dʒʌn.nan.tʃa.tʃʰiŋ.ku.ga]
전에 만났을,19,[tʃʌn.e.man.nat̚.ɯl],[dʒʌn.e.man.nat̚.ɯl]
그런지 알 것 같아,19,[kɯ.ɾʌn.tʃi.al.kʌt̚.kat̚.a],[gɯ.ɾʌn.tʃi.al.gʌt̚.gat̚.a]
나는 믿을 수,19,[na.nɯn.mit̚.ɯl.su],[na.nɯn.mit̚.ɯl.su]
이론가 대답을 찾을,19,[i.ɾoŋ.ka.tɛ.tap̚.ɯl.tʃʰat̚.ɯl],[i.ɾoŋ.ka.dɛ.dap̚.ɯl.tʃʰat̚.ɯl]
주님을 위해,19,[tʃu.nim.ɯl.wi.hɛ],[dʒu.nim.ɯl.wi.hɛ]
잘 안되고,19,[tʃal.an.twe.ko],[dʒal.an.twe.go]
어머니 같은,19,[ʌ.mʌ.ni.kat̚.ɯn],[ʌ.mʌ.ni.gat̚.ɯn]
가야 할 곳이,19,[ka.ja.hal.kot̚.i],[ga.ja.hal.got̚.i]
않는 것이 좋다,19,[an.nɯŋ.kʌt̚.i.tʃot̚.ta],[an.nɯn.gʌt̚.i.dʒot̚.ta]
다 조사해,19,[ta.tʃo.sa.hɛ],[da.dʒo.sa.hɛ]
우리 은행,19,[u.ɾi.ɯn.hɛŋ],[u.ɾi.ɯn.hɛŋ]
힘이 날,19,[him.i.nal],[him.i.nal]
주고 있는데,19,[tʃu.ko.it̚.nɯn.te],[dʒu.go.it̚.nɯn.te]
보고 싶어 할 거야,19,[po.ko.sip̚.ʌ.hal.kʌ.ja],[bo.go.sip̚.ʌ.hal.gʌ.ja]
새 차가,19,[sɛ.tʃʰa.ka],[sɛ.tʃʰa.ga]
전 아무것도 못,19,[tʃʌn.a.mu.kʌt̚.to.mot̚],[dʒʌn.a.mu.gʌt̚.to.mot̚]
난 그러려고,19,[naŋ.kɯ.ɾʌ.ɾjʌ.ko],[nan.gɯ.ɾʌ.ɾjʌ.go]
그렇죠 이런,19,[kɯ.ɾʌt̚.tʃjo.i.ɾʌn],[gɯ.ɾʌt̚.tʃjo.i.ɾʌn]
건 아니에요 그럼,19,[kʌn.a.ni.e.jo.kɯ.ɾʌm],[gʌn.a.ni.e.jo.gɯ.ɾʌm]
아기에 대해서,19,[a.ki.e.tɛ.hɛ.sʌ],[a.gi.e.dɛ.hɛ.sʌ]
말도 제대로 못,19,[mal.to.tʃe.tɛ.ɾo.mot̚],[mal.to.dʒe.dɛ.ɾo.mot̚]
무슨 병인지,19,[mu.sɯm.pjʌŋ.in.tʃi],[mu.sɯn.bjʌŋ.in.tʃi]
할 일이었어,19,[hal.il.i.ʌt̚.ʌ],[hal.il.i.ʌt̚.ʌ]
먼저 간,19,[mʌn.tʃʌ.kan],[mʌn.tʃʌ.gan]
우리 적이,19,[u.ɾi.tʃʌk̚.i],[u.ɾi.dʒʌk̚.i]
그야 물론이죠,19,[kɯ.ja.mul.ɾon.i.tʃjo],[gɯ.ja.mul.ɾon.i.dʒjo]
우리 정보에,19,[u.ɾi.tʃʌm.po.e],[u.ɾi.dʒʌŋ.bo.e]
뛰어 넘어요,19,[t͈wi.ʌ.nʌm.ʌ.jo],[t͈wi.ʌ.nʌm.ʌ.jo]
말이야 아직도,19,[mal.i.ja.a.tʃik̚.to],[mal.i.ja.a.dʒik̚.to]
새 파트너,19,[sɛ.pʰa.tʰɯ.nʌ],[sɛ.pʰa.tʰɯ.nʌ]
아직도 나를,19,[a.tʃik̚.to.na.ɾɯl],[a.dʒik̚.to.na.ɾɯl]
