Item,Frequency,Formal_IPA,Casual_IPA
나는 누구에게도,9,[na.nɯn.nu.ku.e.ke.to],[na.nɯn.nu.gu.e.ge.do]
안녕하세요 제임스,9,[an.njʌŋ.ha.se.jo.tʃe.im.sɯ],[an.njʌŋ.ha.se.jo.dʒe.im.sɯ]
안녕하세요 좋아요,9,[an.njʌŋ.ha.se.jo.tʃot̚.a.jo],[an.njʌŋ.ha.se.jo.dʒot̚.a.jo]
그는 기회가,9,[kɯ.nɯŋ.ki.hwe.ka],[gɯ.nɯn.gi.hwe.ga]
거야 가게,9,[kʌ.ja.ka.ke],[gʌ.ja.ga.ge]
달든 씨,9,[tal.tɯn.s͈i],[dal.tɯn.s͈i]
저희가 알고,9,[tʃʌ.hɯi.ka.al.ko],[dʒʌ.hɯi.ga.al.ko]
달라 그러니까,9,[tal.ɾa.kɯ.ɾʌ.ni.k͈a],[dal.ɾa.gɯ.ɾʌ.ni.k͈a]
달라 그런,9,[tal.ɾa.kɯ.ɾʌn],[dal.ɾa.gɯ.ɾʌn]
달라 나도,9,[tal.ɾa.na.to],[dal.ɾa.na.do]
달라 날,9,[tal.ɾa.nal],[dal.ɾa.nal]
달라 너,9,[tal.ɾa.nʌ],[dal.ɾa.nʌ]
그는 나,9,[kɯ.nɯn.na],[gɯ.nɯn.na]
안녕히 계세요 안녕히 계세요,9,[an.njʌŋ.hi.kje.se.jo.an.njʌŋ.hi.kje.se.jo],[an.njʌŋ.hi.gje.se.jo.an.njʌŋ.hi.gje.se.jo]
달라 다른,9,[tal.ɾa.ta.ɾɯn],[dal.ɾa.da.ɾɯn]
거야 이것이,9,[kʌ.ja.i.kʌt̚.i],[gʌ.ja.i.gʌt̚.i]
달라 더,9,[tal.ɾa.tʌ],[dal.ɾa.dʌ]
안다 그럼,9,[an.ta.kɯ.ɾʌm],[an.ta.gɯ.ɾʌm]
안다 당신은,9,[an.ta.taŋ.sin.ɯn],[an.ta.daŋ.sin.ɯn]
거야 가만히 있어,9,[kʌ.ja.ka.man.hi.it̚.ʌ],[gʌ.ja.ga.man.hi.it̚.ʌ]
안다고 그,9,[an.ta.ko.kɯ],[an.ta.go.gɯ]
나는 뉴욕,9,[na.nɯn.nju.jok̚],[na.nɯn.nju.jok̚]
안다고 근데,9,[an.ta.ko.kɯn.te],[an.ta.go.gɯn.te]
저희는 당신의,9,[tʃʌ.hɯi.nɯn.taŋ.sin.ɯi],[dʒʌ.hɯi.nɯn.daŋ.sin.ɯi]
거야 가방,9,[kʌ.ja.ka.paŋ],[gʌ.ja.ga.baŋ]
안다고 생각하는데,9,[an.ta.ko.sɛŋ.kak̚.ha.nɯn.te],[an.ta.go.sɛŋ.gak̚.ha.nɯn.te]
안다고 왜,9,[an.ta.ko.wɛ],[an.ta.go.wɛ]
안다는 사실을,9,[an.ta.nɯn.sa.sil.ɯl],[an.ta.nɯn.sa.sil.ɯl]
가장 비참한,9,[ka.tʃam.pi.tʃʰam.han],[ga.dʒaŋ.bi.tʃʰam.han]
안다면 왜,9,[an.ta.mjʌn.wɛ],[an.ta.mjʌn.wɛ]
그는 나의 가장 친한,9,[kɯ.nɯn.na.ɯi.ka.tʃaŋ.tʃʰin.han],[gɯ.nɯn.na.ɯi.ga.dʒaŋ.tʃʰin.han]
함께 지내면서,9,[ham.k͈e.tʃi.nɛ.mjʌn.sʌ],[ham.k͈e.dʒi.nɛ.mjʌn.sʌ]
안달이 났어요,9,[an.tal.i.nat̚.ʌ.jo],[an.tal.i.nat̚.ʌ.jo]
달라고 온,9,[tal.ɾa.ko.on],[dal.ɾa.go.on]
that power,9,,
I wanna see,9,,
저희도 어쩔,9,[tʃʌ.hɯi.to.ʌ.tʃ͈ʌl],[dʒʌ.hɯi.do.ʌ.tʃ͈ʌl]
안돼 그러니까,9,[an.twɛ.kɯ.ɾʌ.ni.k͈a],[an.twɛ.gɯ.ɾʌ.ni.k͈a]
안돼 근데,9,[an.twɛ.kɯn.te],[an.twɛ.gɯn.te]
그는 내 거야,9,[kɯ.nɯn.nɛ.kʌ.ja],[gɯ.nɯn.nɛ.gʌ.ja]
안돼 내 말,9,[an.twɛ.nɛ.mal],[an.twɛ.nɛ.mal]
안돼 니가,9,[an.twɛ.ni.ka],[an.twɛ.ni.ga]
C그 이름은 놈을,9,[kɯ.i.ɾɯm.ɯn.nom.ɯl],[gɯ.i.ɾɯm.ɯn.nom.ɯl]
그는 내 아들이야,9,[kɯ.nɯn.nɛ.a.tɯl.i.ja],[gɯ.nɯn.nɛ.a.dɯl.i.ja]
안돼 말도,9,[an.twɛ.mal.to],[an.twɛ.mal.to]
give up on,9,,
안돼 맙소사,9,[an.twɛ.map̚.so.sa],[an.twɛ.map̚.so.sa]
달라고 할까 봐,9,[tal.ɾa.ko.hal.k͈a.pwa],[dal.ɾa.go.hal.k͈a.bwa]
거야 가진,9,[kʌ.ja.ka.tʃin],[gʌ.ja.ga.dʒin]
안돼 알았지,9,[an.twɛ.al.at̚.tʃi],[an.twɛ.al.at̚.tʃi]
달라고 했다고,9,[tal.ɾa.ko.hɛt̚.ta.ko],[dal.ɾa.go.hɛt̚.ta.go]
안돼 이봐,9,[an.twɛ.i.pwa],[an.twɛ.i.bwa]
안돼 좋은,9,[an.twɛ.tʃot̚.ɯn],[an.twɛ.dʒot̚.ɯn]
안돼 할,9,[an.twɛ.hal],[an.twɛ.hal]
안돼요 넌,9,[an.twɛ.jo.nʌn],[an.twɛ.jo.nʌn]
달라는 게 아니라,9,[tal.ɾa.nɯŋ.ke.a.ni.ɾa],[dal.ɾa.nɯn.ge.a.ni.ɾa]
안돼요 당신,9,[an.twɛ.jo.taŋ.sin],[an.twɛ.jo.daŋ.sin]
달라는 부탁을,9,[tal.ɾa.nɯm.pu.tʰak̚.ɯl],[dal.ɾa.nɯn.bu.tʰak̚.ɯl]
그는 너에,9,[kɯ.nɯn.nʌ.e],[gɯ.nɯn.nʌ.e]
켄 크래츠 특별검사 캘러멧,9,[kʰeŋ.kʰɯ.ɾɛ.tʃʰɯ.tʰɯk̚.pjʌl.kʌm.sa.kʰɛl.ɾʌ.met̚],[kʰeŋ.kʰɯ.ɾɛ.tʃʰɯ.tʰɯk̚.pjʌl.kʌm.sa.kʰɛl.ɾʌ.met̚]
먹고 떨어져,9,[mʌk̚.ko.t͈ʌl.ʌ.tʃjʌ],[mʌk̚.ko.t͈ʌl.ʌ.dʒjʌ]
달라요 그건,9,[tal.ɾa.jo.kɯ.kʌn],[dal.ɾa.jo.gɯ.gʌn]
그는 너희,9,[kɯ.nɯn.nʌ.hɯi],[gɯ.nɯn.nʌ.hɯi]
달라요 내,9,[tal.ɾa.jo.nɛ],[dal.ɾa.jo.nɛ]
안됐어요 하지만,9,[an.twɛt̚.ʌ.jo.ha.tʃi.man],[an.twɛt̚.ʌ.jo.ha.dʒi.man]
안되고 있어,9,[an.twe.ko.it̚.ʌ],[an.twe.go.it̚.ʌ]
넌 내 아들이고,9,[nʌn.nɛ.a.tɯl.i.ko],[nʌn.nɛ.a.dɯl.i.go]
안되는 거였어요,9,[an.twe.nɯŋ.kʌ.jʌt̚.ʌ.jo],[an.twe.nɯn.gʌ.jʌt̚.ʌ.jo]
안되는 소리 하지마,9,[an.twe.nɯn.so.ɾi.ha.tʃi.ma],[an.twe.nɯn.so.ɾi.ha.dʒi.ma]
달라요 저는,9,[tal.ɾa.jo.tʃʌ.nɯn],[dal.ɾa.jo.dʒʌ.nɯn]
안된 건,9,[an.tweŋ.kʌn],[an.twen.gʌn]
a word with,9,,
안될 거예요,9,[an.twel.kʌ.je.jo],[an.twel.gʌ.je.jo]
안될 것 같습니다,9,[an.twel.kʌt̚.kat̚.sɯp̚.ni.ta],[an.twel.gʌt̚.gat̚.sɯp̚.ni.da]
안될 것 같아서,9,[an.twel.kʌt̚.kat̚.a.sʌ],[an.twel.gʌt̚.gat̚.a.sʌ]
적 없어 이런,9,[tʃʌk̚.ʌp̚.ʌ.i.ɾʌn],[dʒʌk̚.ʌp̚.ʌ.i.ɾʌn]
켈리 스티븐의 인권,9,[kʰel.ɾi.sɯ.tʰi.pɯn.ɯi.iŋ.kwʌn],[kʰel.ɾi.sɯ.tʰi.bɯn.ɯi.iŋ.kwʌn]
거야 개인적으로,9,[kʌ.ja.kɛ.in.tʃʌk̚.ɯ.ɾo],[gʌ.ja.gɛ.in.tʃʌk̚.ɯ.ɾo]
박수민 자막 제공,9,[pak̚.su.min.tʃa.mak̚.tʃe.koŋ],[bak̚.su.min.dʒa.mak̚.dʒe.goŋ]
달라진 건 없어요,9,[tal.ɾa.tʃiŋ.kʌn.ʌp̚.ʌ.jo],[dal.ɾa.dʒin.gʌn.ʌp̚.ʌ.jo]
거야 개자식,9,[kʌ.ja.kɛ.tʃa.sik̚],[gʌ.ja.gɛ.dʒa.sik̚]
달라진 게 없어,9,[tal.ɾa.tʃiŋ.ke.ʌp̚.ʌ],[dal.ɾa.dʒin.ge.ʌp̚.ʌ]
달라진 게 없어요,9,[tal.ɾa.tʃiŋ.ke.ʌp̚.ʌ.jo],[dal.ɾa.dʒin.ge.ʌp̚.ʌ.jo]
적 없어요 전,9,[tʃʌk̚.ʌp̚.ʌ.jo.tʃʌn],[dʒʌk̚.ʌp̚.ʌ.jo.dʒʌn]
안보에 관한,9,[am.po.e.kwan.han],[am.po.e.gwan.han]
안부 전하고,9,[am.pu.tʃʌn.ha.ko],[am.pu.dʒʌn.ha.go]
달라질 것 같아,9,[tal.ɾa.tʃil.kʌt̚.kat̚.a],[dal.ɾa.dʒil.gʌt̚.gat̚.a]
달라질 수 있습니다,9,[tal.ɾa.tʃil.su.it̚.sɯp̚.ni.ta],[dal.ɾa.dʒil.su.it̚.sɯp̚.ni.da]
안비스 님이,9,[am.pi.sɯ.nim.i],[am.pi.sɯ.nim.i]
안색이 너무 안,9,[an.sɛk̚.i.nʌ.mu.an],[an.sɛk̚.i.nʌ.mu.an]
적 없으면서,9,[tʃʌk̚.ʌp̚.ɯ.mjʌn.sʌ],[dʒʌk̚.ʌp̚.ɯ.mjʌn.sʌ]
안색이 영,9,[an.sɛk̚.i.jʌŋ],[an.sɛk̚.i.jʌŋ]
함께 지내면,9,[ham.k͈e.tʃi.nɛ.mjʌn],[ham.k͈e.dʒi.nɛ.mjʌn]
안심이 되는군요,9,[an.sim.i.twe.nɯŋ.kun.jo],[an.sim.i.dwe.nɯŋ.kun.jo]
거야 거기엔,9,[kʌ.ja.kʌ.ki.en],[gʌ.ja.gʌ.gi.en]
안아 보고,9,[an.a.po.ko],[an.a.bo.go]
달래는 건,9,[tal.ɾɛ.nɯŋ.kʌn],[dal.ɾɛ.nɯn.gʌn]
안아 볼래요,9,[an.a.pol.ɾɛ.jo],[an.a.bol.ɾɛ.jo]
혼자 죽진,9,[hon.tʃa.tʃuk̚.tʃin],[hon.tʃa.dʒuk̚.tʃin]
달러 가지고,9,[tal.ɾʌ.ka.tʃi.ko],[dal.ɾʌ.ga.dʒi.go]
안아봐도 돼요,9,[an.a.pwa.to.twɛ.jo],[an.a.bwa.do.dwɛ.jo]
그는 대답하지,9,[kɯ.nɯn.tɛ.tap̚.ha.tʃi],[gɯ.nɯn.dɛ.dap̚.ha.dʒi]
켜져 있었어요,9,[kʰjʌ.tʃjʌ.it̚.ʌt̚.ʌ.jo],[kʰjʌ.dʒjʌ.it̚.ʌt̚.ʌ.jo]
먹고 싶지만,9,[mʌk̚.ko.sip̚.tʃi.man],[mʌk̚.ko.sip̚.tʃi.man]
그는 더러운,9,[kɯ.nɯn.tʌ.ɾʌ.un],[gɯ.nɯn.dʌ.ɾʌ.un]
안에 그래,9,[an.e.kɯ.ɾɛ],[an.e.gɯ.ɾɛ]
달러 내면,9,[tal.ɾʌ.nɛ.mjʌn],[dal.ɾʌ.nɛ.mjʌn]
거야 걱정은,9,[kʌ.ja.kʌk̚.tʃʌŋ.ɯn],[gʌ.ja.gʌk̚.tʃʌŋ.ɯn]
안에 넣는,9,[an.e.nʌt̚.nɯn],[an.e.nʌt̚.nɯn]
달러 드리죠,9,[tal.ɾʌ.tɯ.ɾi.tʃjo],[dal.ɾʌ.dɯ.ɾi.dʒjo]
그는 돈이,9,[kɯ.nɯn.ton.i],[gɯ.nɯn.don.i]
안에 누가 있는,9,[an.e.nu.ka.it̚.nɯn],[an.e.nu.ga.it̚.nɯn]
안에 누가 있어요,9,[an.e.nu.ka.it̚.ʌ.jo],[an.e.nu.ga.it̚.ʌ.jo]
안에 닫힙니다,9,[an.e.tat̚.hip̚.ni.ta],[an.e.dat̚.hip̚.ni.da]
거야 걱정할 거,9,[kʌ.ja.kʌk̚.tʃʌŋ.hal.kʌ],[gʌ.ja.gʌk̚.tʃʌŋ.hal.gʌ]
안에 당신이,9,[an.e.taŋ.sin.i],[an.e.daŋ.sin.i]
달러 벌,9,[tal.ɾʌ.pʌl],[dal.ɾʌ.bʌl]
안에 도착해요,9,[an.e.to.tʃʰak̚.hɛ.jo],[an.e.do.tʃʰak̚.hɛ.jo]
달러 빚진,9,[tal.ɾʌ.pit̚.tʃin],[dal.ɾʌ.bit̚.tʃin]
안에 돌아올게,9,[an.e.tol.a.ol.ke],[an.e.dol.a.ol.ke]
적과 싸울,9,[tʃʌk̚.kwa.s͈a.ul],[dʒʌk̚.kwa.s͈a.ul]
적극적이었지만 이제,9,[tʃʌk̚.kɯk̚.tʃʌk̚.i.ʌt̚.tʃi.man.i.tʃe],[dʒʌk̚.kɯk̚.tʃʌk̚.i.ʌt̚.tʃi.man.i.dʒe]
적극적이었지만 이제 더는 그렇지,9,[tʃʌk̚.kɯk̚.tʃʌk̚.i.ʌt̚.tʃi.man.i.tʃe.tʌ.nɯŋ.kɯ.ɾʌt̚.tʃi],[dʒʌk̚.kɯk̚.tʃʌk̚.i.ʌt̚.tʃi.man.i.dʒe.dʌ.nɯn.gɯ.ɾʌt̚.tʃi]
그 두 배를,9,[kɯ.tu.pɛ.ɾɯl],[gɯ.du.bɛ.ɾɯl]
flame proof,9,,
달러 이상은,9,[tal.ɾʌ.i.saŋ.ɯn],[dal.ɾʌ.i.saŋ.ɯn]
안에 들어올,9,[an.e.tɯl.ʌ.ol],[an.e.dɯl.ʌ.ol]
달러 이하로,9,[tal.ɾʌ.i.ha.ɾo],[dal.ɾʌ.i.ha.ɾo]
먹고 있는지,9,[mʌk̚.ko.it̚.nɯn.tʃi],[mʌk̚.ko.it̚.nɯn.tʃi]
달러 정도는,9,[tal.ɾʌ.tʃʌŋ.to.nɯn],[dal.ɾʌ.dʒʌŋ.do.nɯn]
달러 정도야,9,[tal.ɾʌ.tʃʌŋ.to.ja],[dal.ɾʌ.dʒʌŋ.do.ja]
달러 정도예요,9,[tal.ɾʌ.tʃʌŋ.to.je.jo],[dal.ɾʌ.dʒʌŋ.do.je.jo]
그는 떠나가고 없겠죠,9,[kɯ.nɯn.t͈ʌ.na.ka.ko.ʌp̚.ket̚.tʃjo],[gɯ.nɯn.t͈ʌ.na.ga.go.ʌp̚.ket̚.tʃjo]
안에 뭐가 있는데,9,[an.e.mwʌ.ka.it̚.nɯn.te],[an.e.mwʌ.ga.it̚.nɯn.te]
안에 뭐가 있든,9,[an.e.mwʌ.ka.it̚.tɯn],[an.e.mwʌ.ga.it̚.tɯn]
안에 뭐가 있는지 알아,9,[an.e.mwʌ.ka.it̚.nɯn.tʃi.al.a],[an.e.mwʌ.ga.it̚.nɯn.tʃi.al.a]
안에 뭐가 있을지,9,[an.e.mwʌ.ka.it̚.ɯl.tʃi],[an.e.mwʌ.ga.it̚.ɯl.tʃi]
달러 준다고,9,[tal.ɾʌ.tʃun.ta.ko],[dal.ɾʌ.dʒun.ta.go]
코 골며,9,[kʰo.kol.mjʌ],[kʰo.gol.mjʌ]
안에 살고 있는,9,[an.e.sal.ko.it̚.nɯn],[an.e.sal.ko.it̚.nɯn]
그는 런던에,9,[kɯ.nɯl.lʌn.tʌn.e],[gɯ.nɯl.lʌn.tʌn.e]
적당한 곳을,9,[tʃʌk̚.taŋ.haŋ.kot̚.ɯl],[dʒʌk̚.taŋ.han.got̚.ɯl]
안에 숨어서,9,[an.e.sum.ʌ.sʌ],[an.e.sum.ʌ.sʌ]
달러 한,9,[tal.ɾʌ.han],[dal.ɾʌ.han]
give us a,9,,
어떤 얘길,9,[ʌ.t͈ʌn.jɛ.kil],[ʌ.t͈ʌn.jɛ.gil]
안에 쑤셔,9,[an.e.s͈u.sjʌ],[an.e.s͈u.sjʌ]
거야 경위님,9,[kʌ.ja.kjʌŋ.wi.nim],[gʌ.ja.gjʌŋ.wi.nim]
we ain''t,9,,
거야 경찰에게,9,[kʌ.ja.kjʌŋ.tʃʰal.e.ke],[gʌ.ja.gjʌŋ.tʃʰal.e.ge]
안에 없어요,9,[an.e.ʌp̚.ʌ.jo],[an.e.ʌp̚.ʌ.jo]
안에 여기서,9,[an.e.jʌ.ki.sʌ],[an.e.jʌ.gi.sʌ]
그는 만나고,9,[kɯ.nɯn.man.na.ko],[gɯ.nɯn.man.na.go]
안에 올 거야,9,[an.e.ol.kʌ.ja],[an.e.ol.gʌ.ja]
달러가 있어요,9,[tal.ɾʌ.ka.it̚.ʌ.jo],[dal.ɾʌ.ga.it̚.ʌ.jo]
달러가 조금,9,[tal.ɾʌ.ka.tʃo.kɯm],[dal.ɾʌ.ga.dʒo.gɯm]
가장 사랑했던,9,[ka.tʃaŋ.sa.ɾaŋ.hɛt̚.tʌn],[ga.dʒaŋ.sa.ɾaŋ.hɛt̚.tʌn]
거야 경찰한테,9,[kʌ.ja.kjʌŋ.tʃʰal.han.tʰe],[gʌ.ja.gjʌŋ.tʃʰal.han.tʰe]
안에 있는 것을,9,[an.e.it̚.nɯŋ.kʌt̚.ɯl],[an.e.it̚.nɯn.gʌt̚.ɯl]
거야 계속해,9,[kʌ.ja.kje.sok̚.hɛ],[gʌ.ja.gje.sok̚.hɛ]
안에 있는 한,9,[an.e.it̚.nɯn.han],[an.e.it̚.nɯn.han]
안에 있다는 것을,9,[an.e.it̚.ta.nɯŋ.kʌt̚.ɯl],[an.e.it̚.ta.nɯn.gʌt̚.ɯl]
안에 있단,9,[an.e.it̚.tan],[an.e.it̚.tan]
안에 있던 게,9,[an.e.it̚.tʌŋ.ke],[an.e.it̚.tʌn.ge]
먹고 힘을,9,[mʌk̚.ko.him.ɯl],[mʌk̚.ko.him.ɯl]
몇 명이나요,9,[mjʌt̚.mjʌŋ.i.na.jo],[mjʌt̚.mjʌŋ.i.na.jo]
먹고살기 위해,9,[mʌk̚.ko.sal.ki.wi.hɛ],[mʌk̚.ko.sal.ki.wi.hɛ]
나는 더 많은 일을,9,[na.nɯn.tʌ.man.ɯn.il.ɯl],[na.nɯn.dʌ.man.ɯn.il.ɯl]
달러를 드리죠,9,[tal.ɾʌ.ɾɯl.tɯ.ɾi.tʃjo],[dal.ɾʌ.ɾɯl.dɯ.ɾi.dʒjo]
그는 머리를,9,[kɯ.nɯn.mʌ.ɾi.ɾɯl],[gɯ.nɯn.mʌ.ɾi.ɾɯl]
달러를 들고,9,[tal.ɾʌ.ɾɯl.tɯl.ko],[dal.ɾʌ.ɾɯl.dɯl.ko]
달러를 못,9,[tal.ɾʌ.ɾɯl.mot̚],[dal.ɾʌ.ɾɯl.mot̚]
달러를 받게,9,[tal.ɾʌ.ɾɯl.pat̚.ke],[dal.ɾʌ.ɾɯl.bat̚.ke]
먹기 대회에서,9,[mʌk̚.ki.tɛ.hwe.e.sʌ],[mʌk̚.ki.dɛ.hwe.e.sʌ]
flight to,9,,
안에 있을까,9,[an.e.it̚.ɯl.k͈a],[an.e.it̚.ɯl.k͈a]
달러를 번다,9,[tal.ɾʌ.ɾɯl.pʌn.ta],[dal.ɾʌ.ɾɯl.bʌn.ta]
안에 전화,9,[an.e.tʃʌn.hwa],[an.e.dʒʌn.hwa]
달러를 벌게,9,[tal.ɾʌ.ɾɯl.pʌl.ke],[dal.ɾʌ.ɾɯl.bʌl.ke]
박쥐 같은,9,[pak̚.tʃwi.kat̚.ɯn],[bak̚.tʃwi.gat̚.ɯn]
먹기 시작했어,9,[mʌk̚.ki.si.tʃak̚.hɛt̚.ʌ],[mʌk̚.ki.si.dʒak̚.hɛt̚.ʌ]
적수가 안,9,[tʃʌk̚.su.ka.an],[dʒʌk̚.su.ga.an]
longest time 아주,9,[a.tʃu],[a.dʒu]
안에 차,9,[an.e.tʃʰa],[an.e.tʃʰa]
그는 명령을,9,[kɯ.nɯn.mjʌŋ.ɾjʌŋ.ɯl],[gɯ.nɯn.mjʌŋ.ɾjʌŋ.ɯl]
거야 고맙군,9,[kʌ.ja.ko.map̚.kun],[gʌ.ja.go.map̚.kun]
안에 총을,9,[an.e.tʃʰoŋ.ɯl],[an.e.tʃʰoŋ.ɯl]
나는 더는,9,[na.nɯn.tʌ.nɯn],[na.nɯn.dʌ.nɯn]
적어 둔,9,[tʃʌk̚.ʌ.tun],[dʒʌk̚.ʌ.dun]
안에 혼자,9,[an.e.hon.tʃa],[an.e.hon.tʃa]
그는 몇몇,9,[kɯ.nɯn.mjʌt̚.mjʌt̚],[gɯ.nɯn.mjʌt̚.mjʌt̚]
적어 놓고,9,[tʃʌk̚.ʌ.not̚.ko],[dʒʌk̚.ʌ.not̚.ko]
안에서 기다려도,9,[an.e.sʌ.ki.ta.ɾjʌ.to],[an.e.sʌ.gi.da.ɾjʌ.do]
나는 도망쳤다,9,[na.nɯn.to.maŋ.tʃʰjʌt̚.ta],[na.nɯn.do.maŋ.tʃʰjʌt̚.ta]
안에서 나온,9,[an.e.sʌ.na.on],[an.e.sʌ.na.on]
They say heavy is,9,,
달러를 준,9,[tal.ɾʌ.ɾɯl.tʃun],[dal.ɾʌ.ɾɯl.dʒun]
먹기로 해서,9,[mʌk̚.ki.ɾo.hɛ.sʌ],[mʌk̚.ki.ɾo.hɛ.sʌ]
거야 곧 알게 되겠지,9,[kʌ.ja.kot̚.al.ke.twe.ket̚.tʃi],[gʌ.ja.got̚.al.ke.dwe.get̚.tʃi]
안에서 뭔가를,9,[an.e.sʌ.mwʌŋ.ka.ɾɯl],[an.e.sʌ.mwʌŋ.ka.ɾɯl]
달러를 훔친,9,[tal.ɾʌ.ɾɯl.hun.tʃʰin],[dal.ɾʌ.ɾɯl.hun.tʃʰin]
후회하게 만들어,9,[hu.hwe.ha.ke.man.tɯl.ʌ],[hu.hwe.ha.ge.man.tɯl.ʌ]
달러만 주시면,9,[tal.ɾʌ.man.tʃu.si.mjʌn],[dal.ɾʌ.man.dʒu.si.mjʌn]
달러면 돼요,9,[tal.ɾʌ.mjʌn.twɛ.jo],[dal.ɾʌ.mjʌn.dwɛ.jo]
안에서 자고,9,[an.e.sʌ.tʃa.ko],[an.e.sʌ.dʒa.go]
적어도 뭔가,9,[tʃʌk̚.ʌ.to.mwʌŋ.ka],[dʒʌk̚.ʌ.do.mwʌŋ.ka]
안에서 잘,9,[an.e.sʌ.tʃal],[an.e.sʌ.dʒal]
그는 무기를,9,[kɯ.nɯn.mu.ki.ɾɯl],[gɯ.nɯn.mu.gi.ɾɯl]
적어도 십여,9,[tʃʌk̚.ʌ.to.sip̚.jʌ],[dʒʌk̚.ʌ.do.sip̚.jʌ]
같은 페이지에,9,[kat̚.ɯm.pʰe.i.tʃi.e],[gat̚.ɯm.pʰe.i.dʒi.e]
어떤 의미라도,9,[ʌ.t͈ʌn.ɯi.mi.ɾa.to],[ʌ.t͈ʌn.ɯi.mi.ɾa.do]
안에선 못,9,[an.e.sʌn.mot̚],[an.e.sʌn.mot̚]
안엔 아무것도,9,[an.en.a.mu.kʌt̚.to],[an.en.a.mu.gʌt̚.to]
안으로 그리고,9,[an.ɯ.ɾo.kɯ.ɾi.ko],[an.ɯ.ɾo.gɯ.ɾi.go]
안으로 데려가요,9,[an.ɯ.ɾo.te.ɾjʌ.ka.jo],[an.ɯ.ɾo.de.ɾjʌ.ga.jo]
그는 무슨 일을,9,[kɯ.nɯn.mu.sɯn.il.ɯl],[gɯ.nɯn.mu.sɯn.il.ɯl]
달러에 샀어요,9,[tal.ɾʌ.e.sat̚.ʌ.jo],[dal.ɾʌ.e.sat̚.ʌ.jo]
we built,9,,
거야 괜찮아 괜찮아,9,[kʌ.ja.kwɛn.tʃʰan.a.kwɛn.tʃʰan.a],[gʌ.ja.gwɛn.tʃʰan.a.gwɛn.tʃʰan.a]
적어도 누군가는,9,[tʃʌk̚.ʌ.to.nu.kuŋ.ka.nɯn],[dʒʌk̚.ʌ.do.nu.guŋ.ka.nɯn]
안으로 들여,9,[an.ɯ.ɾo.tɯl.jʌ],[an.ɯ.ɾo.dɯl.jʌ]
안으로 못,9,[an.ɯ.ɾo.mot̚],[an.ɯ.ɾo.mot̚]
먹는 것 같아요,9,[mʌk̚.nɯŋ.kʌt̚.kat̚.a.jo],[mʌk̚.nɯn.gʌt̚.gat̚.a.jo]
달러짜리 지폐,9,[tal.ɾʌ.tʃ͈a.ɾi.tʃi.pʰje],[dal.ɾʌ.tʃ͈a.ɾi.dʒi.pʰje]
