Item,Frequency,Formal_IPA,Casual_IPA
못 봤어요 내가,7,[mot̚.pwat̚.ʌ.jo.nɛ.ka],[mot̚.bwat̚.ʌ.jo.nɛ.ga]
못 봤어요 어떻게,7,[mot̚.pwat̚.ʌ.jo.ʌ.t͈ʌt̚.ke],[mot̚.bwat̚.ʌ.jo.ʌ.t͈ʌt̚.ke]
나이가 훨씬,7,[na.i.ka.hwʌl.s͈in],[na.i.ga.hwʌl.s͈in]
나이는 밀려왔다,7,[na.i.nɯn.mil.ɾjʌ.wat̚.ta],[na.i.nɯn.mil.ɾjʌ.wat̚.ta]
나이는 밀려왔다 가는,7,[na.i.nɯn.mil.ɾjʌ.wat̚.ta.ka.nɯn],[na.i.nɯn.mil.ɾjʌ.wat̚.ta.ga.nɯn]
나이는 숫자에,7,[na.i.nɯn.sut̚.tʃa.e],[na.i.nɯn.sut̚.tʃa.e]
피터 아주,7,[pʰi.tʰʌ.a.tʃu],[pʰi.tʰʌ.a.dʒu]
못 봤을 걸,7,[mot̚.pwat̚.ɯl.kʌl],[mot̚.bwat̚.ɯl.gʌl]
게이 친구,7,[ke.i.tʃʰiŋ.ku],[ge.i.tʃʰiŋ.ku]
게이 털리즈,7,[ke.i.tʰʌl.ɾi.tʃɯ],[ge.i.tʰʌl.ɾi.dʒɯ]
좋은 사람 같더라,7,[tʃot̚.ɯn.sa.ɾam.kat̚.tʌ.ɾa],[dʒot̚.ɯn.sa.ɾam.gat̚.tʌ.ɾa]
좋은 사람 만나서,7,[tʃot̚.ɯn.sa.ɾam.man.na.sʌ],[dʒot̚.ɯn.sa.ɾam.man.na.sʌ]
좋은 사람 중 한,7,[tʃot̚.ɯn.sa.ɾan.tʃuŋ.han],[dʒot̚.ɯn.sa.ɾam.dʒuŋ.han]
게이 폰팅,7,[ke.i.pʰon.tʰiŋ],[ge.i.pʰon.tʰiŋ]
because you''re a,7,,
I''m the queen,7,,
고생하고 있어요,7,[ko.sɛŋ.ha.ko.it̚.ʌ.jo],[go.sɛŋ.ha.go.it̚.ʌ.jo]
피터는 이제,7,[pʰi.tʰʌ.nɯn.i.tʃe],[pʰi.tʰʌ.nɯn.i.dʒe]
배심원단은 피고,7,[pɛ.sim.wʌn.tan.ɯm.pʰi.ko],[bɛ.sim.wʌn.tan.ɯm.pʰi.go]
게이가 되는,7,[ke.i.ka.twe.nɯn],[ge.i.ga.dwe.nɯn]
피터랑 같이,7,[pʰi.tʰʌ.ɾaŋ.kat̚.i],[pʰi.tʰʌ.ɾaŋ.gat̚.i]
못 부숴,7,[mot̚.pu.swʌ],[mot̚.bu.swʌ]
좋은 사람은 없어,7,[tʃot̚.ɯn.sa.ɾam.ɯn.ʌp̚.ʌ],[dʒot̚.ɯn.sa.ɾam.ɯn.ʌp̚.ʌ]
좋은 사람의,7,[tʃot̚.ɯn.sa.ɾam.ɯi],[dʒot̚.ɯn.sa.ɾam.ɯi]
못 불러요,7,[mot̚.pul.ɾʌ.jo],[mot̚.bul.ɾʌ.jo]
게이가 된,7,[ke.i.ka.twen],[ge.i.ga.dwen]
게이가 아니라,7,[ke.i.ka.a.ni.ɾa],[ge.i.ga.a.ni.ɾa]
못 붙이게 할,7,[mot̚.put̚.i.ke.hal],[mot̚.but̚.i.ge.hal]
못 빌려,7,[mot̚.pil.ɾjʌ],[mot̚.bil.ɾjʌ]
좋은 사람이거든,7,[tʃot̚.ɯn.sa.ɾam.i.kʌ.tɯn],[dʒot̚.ɯn.sa.ɾam.i.gʌ.dɯn]
감사합니다 이것 좀,7,[kam.sa.hap̚.ni.ta.i.kʌt̚.tʃom],[gam.sa.hap̚.ni.da.i.gʌt̚.dʒom]
좋은 사람이고요,7,[tʃot̚.ɯn.sa.ɾam.i.ko.jo],[dʒot̚.ɯn.sa.ɾam.i.go.jo]
좋은 사람이군,7,[tʃot̚.ɯn.sa.ɾam.i.kun],[dʒot̚.ɯn.sa.ɾam.i.gun]
못 빠져나가게 해,7,[mot̚.p͈a.tʃjʌ.na.ka.ke.hɛ],[mot̚.p͈a.dʒjʌ.na.ga.ge.hɛ]
좋은 사람이니까 그가,7,[tʃot̚.ɯn.sa.ɾam.i.ni.k͈a.kɯ.ka],[dʒot̚.ɯn.sa.ɾam.i.ni.k͈a.gɯ.ga]
좋은 사람이니까 참으로,7,[tʃot̚.ɯn.sa.ɾam.i.ni.k͈a.tʃʰam.ɯ.ɾo],[dʒot̚.ɯn.sa.ɾam.i.ni.k͈a.tʃʰam.ɯ.ɾo]
좋은 사람이니까 그가 나보다,7,[tʃot̚.ɯn.sa.ɾam.i.ni.k͈a.kɯ.ka.na.po.ta],[dʒot̚.ɯn.sa.ɾam.i.ni.k͈a.gɯ.ga.na.bo.da]
좋은 사람이니까 참으로 좋은,7,[tʃot̚.ɯn.sa.ɾam.i.ni.k͈a.tʃʰam.ɯ.ɾo.tʃot̚.ɯn],[dʒot̚.ɯn.sa.ɾam.i.ni.k͈a.tʃʰam.ɯ.ɾo.dʒot̚.ɯn]
나이를 먹었어,7,[na.i.ɾɯl.mʌk̚.ʌt̚.ʌ],[na.i.ɾɯl.mʌk̚.ʌt̚.ʌ]
게이가 아닌,7,[ke.i.ka.a.nin],[ge.i.ga.a.nin]
좋은 사람이라니까,7,[tʃot̚.ɯn.sa.ɾam.i.ɾa.ni.k͈a],[dʒot̚.ɯn.sa.ɾam.i.ɾa.ni.k͈a]
피투성이가 될,7,[pʰi.tʰu.sʌŋ.i.ka.twel],[pʰi.tʰu.sʌŋ.i.ga.dwel]
좋은 사람이야 그리고,7,[tʃot̚.ɯn.sa.ɾam.i.ja.kɯ.ɾi.ko],[dʒot̚.ɯn.sa.ɾam.i.ja.gɯ.ɾi.go]
피트 길이,7,[pʰi.tʰɯ.kil.i],[pʰi.tʰɯ.gil.i]
좋은 사람이야 좋은,7,[tʃot̚.ɯn.sa.ɾam.i.ja.tʃot̚.ɯn],[dʒot̚.ɯn.sa.ɾam.i.ja.dʒot̚.ɯn]
좋은 사람이었지만,7,[tʃot̚.ɯn.sa.ɾam.i.ʌt̚.tʃi.man],[dʒot̚.ɯn.sa.ɾam.i.ʌt̚.tʃi.man]
좋은 사람인 걸,7,[tʃot̚.ɯn.sa.ɾam.iŋ.kʌl],[dʒot̚.ɯn.sa.ɾam.in.gʌl]
못 사죠,7,[mot̚.sa.tʃjo],[mot̚.sa.dʒjo]
했다고 말할 수,7,[hɛt̚.ta.ko.mal.hal.su],[hɛt̚.ta.go.mal.hal.su]
가고 싶진 않아,7,[ka.ko.sip̚.tʃin.an.a],[ga.go.sip̚.tʃin.an.a]
못 살 거예요,7,[mot̚.sal.kʌ.je.jo],[mot̚.sal.gʌ.je.jo]
좋은 상대가,7,[tʃot̚.ɯn.saŋ.tɛ.ka],[dʒot̚.ɯn.saŋ.dɛ.ga]
봐 네 말이,7,[pwa.ne.mal.i],[bwa.ne.mal.i]
좋은 상황,7,[tʃot̚.ɯn.saŋ.hwaŋ],[dʒot̚.ɯn.saŋ.hwaŋ]
나이아가라 폭포,7,[na.i.a.ka.ɾa.pʰok̚.pʰo],[na.i.a.ga.ɾa.pʰok̚.pʰo]
못 살거든,7,[mot̚.sal.kʌ.tɯn],[mot̚.sal.kʌ.dɯn]
나이에 그,7,[na.i.e.kɯ],[na.i.e.gɯ]
좋은 생각 있나,7,[tʃot̚.ɯn.sɛŋ.kak̚.it̚.na],[dʒot̚.ɯn.sɛŋ.gak̚.it̚.na]
못 살고,7,[mot̚.sal.ko],[mot̚.sal.ko]
좋은 생각같지,7,[tʃot̚.ɯn.sɛŋ.kak̚.kat̚.tʃi],[dʒot̚.ɯn.sɛŋ.gak̚.kat̚.tʃi]
좋은 생각도,7,[tʃot̚.ɯn.sɛŋ.kak̚.to],[dʒot̚.ɯn.sɛŋ.gak̚.to]
좋은 생각만 해,7,[tʃot̚.ɯn.sɛŋ.kak̚.man.hɛ],[dʒot̚.ɯn.sɛŋ.gak̚.man.hɛ]
게이라서 그러니,7,[ke.i.ɾa.sʌ.kɯ.ɾʌ.ni],[ge.i.ɾa.sʌ.gɯ.ɾʌ.ni]
들 수밖에,7,[tɯl.su.pak̚.e],[dɯl.su.bak̚.e]
좋은 생각이 있는 것,7,[tʃot̚.ɯn.sɛŋ.kak̚.i.it̚.nɯŋ.kʌt̚],[dʒot̚.ɯn.sɛŋ.gak̚.i.it̚.nɯn.gʌt̚]
못 생긴,7,[mot̚.sɛŋ.kin],[mot̚.sɛŋ.gin]
좋은 생각이 있어 이건,7,[tʃot̚.ɯn.sɛŋ.kak̚.i.it̚.ʌ.i.kʌn],[dʒot̚.ɯn.sɛŋ.gak̚.i.it̚.ʌ.i.gʌn]
게이에 대한,7,[ke.i.e.tɛ.han],[ge.i.e.dɛ.han]
못 세요,7,[mot̚.se.jo],[mot̚.se.jo]
건 했나,7,[kʌn.hɛt̚.na],[gʌn.hɛt̚.na]
가지 말랬는데,7,[ka.tʃi.mal.ɾɛt̚.nɯn.te],[ga.dʒi.mal.ɾɛt̚.nɯn.te]
좋은 생각이십니다,7,[tʃot̚.ɯn.sɛŋ.kak̚.i.sip̚.ni.ta],[dʒot̚.ɯn.sɛŋ.gak̚.i.sip̚.ni.da]
좋은 생각이야 그래,7,[tʃot̚.ɯn.sɛŋ.kak̚.i.ja.kɯ.ɾɛ],[dʒot̚.ɯn.sɛŋ.gak̚.i.ja.gɯ.ɾɛ]
좋은 생각이야 왜,7,[tʃot̚.ɯn.sɛŋ.kak̚.i.ja.wɛ],[dʒot̚.ɯn.sɛŋ.gak̚.i.ja.wɛ]
나이테가 없어요,7,[na.i.tʰe.ka.ʌp̚.ʌ.jo],[na.i.tʰe.ga.ʌp̚.ʌ.jo]
좋은 생각이야 하지만,7,[tʃot̚.ɯn.sɛŋ.kak̚.i.ja.ha.tʃi.man],[dʒot̚.ɯn.sɛŋ.gak̚.i.ja.ha.dʒi.man]
좋은 생각이야 지금,7,[tʃot̚.ɯn.sɛŋ.kak̚.i.ja.tʃi.kɯm],[dʒot̚.ɯn.sɛŋ.gak̚.i.ja.dʒi.gɯm]
운명이라는 게,7,[un.mjʌŋ.i.ɾa.nɯŋ.ke],[un.mjʌŋ.i.ɾa.nɯn.ge]
좋은 생각이에요 고마워요,7,[tʃot̚.ɯn.sɛŋ.kak̚.i.e.jo.ko.ma.wʌ.jo],[dʒot̚.ɯn.sɛŋ.gak̚.i.e.jo.go.ma.wʌ.jo]
나이트 룸에,7,[na.i.tʰɯ.ɾum.e],[na.i.tʰɯ.ɾum.e]
좋은 생각인가요,7,[tʃot̚.ɯn.sɛŋ.kak̚.iŋ.ka.jo],[dʒot̚.ɯn.sɛŋ.gak̚.iŋ.ka.jo]
좋은 생각인거,7,[tʃot̚.ɯn.sɛŋ.kak̚.iŋ.kʌ],[dʒot̚.ɯn.sɛŋ.gak̚.iŋ.kʌ]
못 시키면,7,[mot̚.si.kʰi.mjʌn],[mot̚.si.kʰi.mjʌn]
좋은 생각인지 잘,7,[tʃot̚.ɯn.sɛŋ.kak̚.in.tʃi.tʃal],[dʒot̚.ɯn.sɛŋ.gak̚.in.tʃi.dʒal]
moon and the,7,,
나이트 워치가,7,[na.i.tʰɯ.wʌ.tʃʰi.ka],[na.i.tʰɯ.wʌ.tʃʰi.ga]
좋은 선물은,7,[tʃot̚.ɯn.sʌn.mul.ɯn],[dʒot̚.ɯn.sʌn.mul.ɯn]
좋은 선생님이,7,[tʃot̚.ɯn.sʌn.sɛŋ.nim.i],[dʒot̚.ɯn.sʌn.sɛŋ.nim.i]
게이인 것도,7,[ke.i.iŋ.kʌt̚.to],[ge.i.in.gʌt̚.to]
나이트 워치를,7,[na.i.tʰɯ.wʌ.tʃʰi.ɾɯl],[na.i.tʰɯ.wʌ.tʃʰi.ɾɯl]
좋은 선택을,7,[tʃot̚.ɯn.sʌn.tʰɛk̚.ɯl],[dʒot̚.ɯn.sʌn.tʰɛk̚.ɯl]
가지 말아,7,[ka.tʃi.mal.a],[ga.dʒi.mal.a]
좋은 선택이에요,7,[tʃot̚.ɯn.sʌn.tʰɛk̚.i.e.jo],[dʒot̚.ɯn.sʌn.tʰɛk̚.i.e.jo]
못 쏘겠어요,7,[mot̚.s͈o.ket̚.ʌ.jo],[mot̚.s͈o.get̚.ʌ.jo]
피한 거,7,[pʰi.haŋ.kʌ],[pʰi.han.gʌ]
게이일 수도,7,[ke.i.il.su.to],[ge.i.il.su.do]
건 했지,7,[kʌn.hɛt̚.tʃi],[gʌn.hɛt̚.tʃi]
피한 거지,7,[pʰi.haŋ.kʌ.tʃi],[pʰi.han.gʌ.dʒi]
좋은 소식 들었어,7,[tʃot̚.ɯn.so.sik̚.tɯl.ʌt̚.ʌ],[dʒot̚.ɯn.so.sik̚.dɯl.ʌt̚.ʌ]
좋은 소식 하나,7,[tʃot̚.ɯn.so.sik̚.ha.na],[dʒot̚.ɯn.so.sik̚.ha.na]
못 쓰는 거,7,[mot̚.s͈ɯ.nɯŋ.kʌ],[mot̚.s͈ɯ.nɯn.gʌ]
좋은 소식은 제가,7,[tʃot̚.ɯn.so.sik̚.ɯn.tʃe.ka],[dʒot̚.ɯn.so.sik̚.ɯn.dʒe.ga]
좋은 소식은 이제,7,[tʃot̚.ɯn.so.sik̚.ɯn.i.tʃe],[dʒot̚.ɯn.so.sik̚.ɯn.i.dʒe]
게일 님이,7,[ke.il.lim.i],[ge.il.lim.i]
나인 거,7,[na.iŋ.kʌ],[na.in.gʌ]
좋은 소식이 있으면,7,[tʃot̚.ɯn.so.sik̚.i.it̚.ɯ.mjʌn],[dʒot̚.ɯn.so.sik̚.i.it̚.ɯ.mjʌn]
못 쓸 것,7,[mot̚.s͈ɯl.kʌt̚],[mot̚.s͈ɯl.gʌt̚]
못 씁니다,7,[mot̚.s͈ɯp̚.ni.ta],[mot̚.s͈ɯp̚.ni.da]
좋은 소식이랑 나쁜,7,[tʃot̚.ɯn.so.sik̚.i.ɾaŋ.na.p͈ɯn],[dʒot̚.ɯn.so.sik̚.i.ɾaŋ.na.p͈ɯn]
못 알려줘,7,[mot̚.al.ɾjʌ.tʃwʌ],[mot̚.al.ɾjʌ.dʒwʌ]
못 알려줘요,7,[mot̚.al.ɾjʌ.tʃwʌ.jo],[mot̚.al.ɾjʌ.dʒwʌ.jo]
나인 줄 알았어,7,[na.in.tʃul.al.at̚.ʌ],[na.in.dʒul.al.at̚.ʌ]
못 알아 듣겠어,7,[mot̚.al.a.tɯt̚.ket̚.ʌ],[mot̚.al.a.dɯt̚.ket̚.ʌ]
못 알아내,7,[mot̚.al.a.nɛ],[mot̚.al.a.nɛ]
좋은 소식인가,7,[tʃot̚.ɯn.so.sik̚.iŋ.ka],[dʒot̚.ɯn.so.sik̚.iŋ.ka]
못 알아낸,7,[mot̚.al.a.nɛn],[mot̚.al.a.nɛn]
좋은 소식일 수도,7,[tʃot̚.ɯn.so.sik̚.il.su.to],[dʒot̚.ɯn.so.sik̚.il.su.do]
좋은 순간이,7,[tʃot̚.ɯn.suŋ.kan.i],[dʒot̚.ɯn.suŋ.kan.i]
운영되고 있습니다,7,[un.jʌŋ.twe.ko.it̚.sɯp̚.ni.ta],[un.jʌŋ.dwe.go.it̚.sɯp̚.ni.da]
좋은 시간 보냈어,7,[tʃot̚.ɯn.si.kam.po.nɛt̚.ʌ],[dʒot̚.ɯn.si.gan.bo.nɛt̚.ʌ]
좋은 시간도,7,[tʃot̚.ɯn.si.kan.to],[dʒot̚.ɯn.si.gan.to]
나일 스,7,[na.il.sɯ],[na.il.sɯ]
좋은 시도야,7,[tʃot̚.ɯn.si.to.ja],[dʒot̚.ɯn.si.do.ja]
좋은 시기야,7,[tʃot̚.ɯn.si.ki.ja],[dʒot̚.ɯn.si.gi.ja]
나일지도 몰라,7,[na.il.tʃi.to.mol.ɾa],[na.il.tʃi.do.mol.ɾa]
나잇값도 못,7,[na.it̚.kap̚.to.mot̚],[na.it̚.kap̚.to.mot̚]
좋은 시작이야,7,[tʃot̚.ɯn.si.tʃak̚.i.ja],[dʒot̚.ɯn.si.dʒak̚.i.ja]
가지 말할,7,[ka.tʃi.mal.hal],[ga.dʒi.mal.hal]
좋은 신호예요,7,[tʃot̚.ɯn.sin.ho.je.jo],[dʒot̚.ɯn.sin.ho.je.jo]
못 알아볼 거야,7,[mot̚.al.a.pol.kʌ.ja],[mot̚.al.a.bol.gʌ.ja]
피해 다녀야,7,[pʰi.hɛ.ta.njʌ.ja],[pʰi.hɛ.da.njʌ.ja]
좋은 아내를,7,[tʃot̚.ɯn.a.nɛ.ɾɯl],[dʒot̚.ɯn.a.nɛ.ɾɯl]
좋은 아버지야,7,[tʃot̚.ɯn.a.pʌ.tʃi.ja],[dʒot̚.ɯn.a.bʌ.dʒi.ja]
좋은 아빠가 되고,7,[tʃot̚.ɯn.a.p͈a.ka.twe.ko],[dʒot̚.ɯn.a.p͈a.ga.dwe.go]
좋은 아이가,7,[tʃot̚.ɯn.a.i.ka],[dʒot̚.ɯn.a.i.ga]
나죠 하지만,7,[na.tʃjo.ha.tʃi.man],[na.dʒjo.ha.dʒi.man]
나중에 가도,7,[na.tʃuŋ.e.ka.to],[na.dʒuŋ.e.ga.do]
좋은 아침 내,7,[tʃot̚.ɯn.a.tʃʰim.nɛ],[dʒot̚.ɯn.a.tʃʰim.nɛ]
an A,7,,
좋은 아침 이제,7,[tʃot̚.ɯn.a.tʃʰim.i.tʃe],[dʒot̚.ɯn.a.tʃʰim.i.dʒe]
가지 맙시다,7,[ka.tʃi.map̚.si.ta],[ga.dʒi.map̚.si.da]
only you could,7,,
좋은 아침이에요 여긴 어떻게,7,[tʃot̚.ɯn.a.tʃʰim.i.e.jo.jʌ.kin.ʌ.t͈ʌt̚.ke],[dʒot̚.ɯn.a.tʃʰim.i.e.jo.jʌ.gin.ʌ.t͈ʌt̚.ke]
좋은 아침이에요 여긴,7,[tʃot̚.ɯn.a.tʃʰim.i.e.jo.jʌ.kin],[dʒot̚.ɯn.a.tʃʰim.i.e.jo.jʌ.gin]
게임 끝났어요,7,[ke.im.k͈ɯt̚.nat̚.ʌ.jo],[ge.im.k͈ɯt̚.nat̚.ʌ.jo]
못 열면,7,[mot̚.jʌl.mjʌn],[mot̚.jʌl.mjʌn]
게임 끝이에요,7,[ke.im.k͈ɯt̚.i.e.jo],[ge.im.k͈ɯt̚.i.e.jo]
나중에 걱정해,7,[na.tʃuŋ.e.kʌk̚.tʃʌŋ.hɛ],[na.dʒuŋ.e.gʌk̚.tʃʌŋ.hɛ]
좋은 애들이야,7,[tʃot̚.ɯn.ɛ.tɯl.i.ja],[dʒot̚.ɯn.ɛ.dɯl.i.ja]
좋은 애를,7,[tʃot̚.ɯn.ɛ.ɾɯl],[dʒot̚.ɯn.ɛ.ɾɯl]
나중에 결과,7,[na.tʃuŋ.e.kjʌl.kwa],[na.dʒuŋ.e.gjʌl.kwa]
나중에 계속,7,[na.tʃuŋ.e.kje.sok̚],[na.dʒuŋ.e.gje.sok̚]
나중에 고마워,7,[na.tʃuŋ.e.ko.ma.wʌ],[na.dʒuŋ.e.go.ma.wʌ]
좋은 양복,7,[tʃot̚.ɯn.jam.pok̚],[dʒot̚.ɯn.jaŋ.bok̚]
좋은 얘기 많이 들었어요,7,[tʃot̚.ɯn.jɛ.ki.man.i.tɯl.ʌt̚.ʌ.jo],[dʒot̚.ɯn.jɛ.gi.man.i.dɯl.ʌt̚.ʌ.jo]
나중에 그걸,7,[na.tʃuŋ.e.kɯ.kʌl],[na.dʒuŋ.e.gɯ.gʌl]
운영하는 거야,7,[un.jʌŋ.ha.nɯŋ.kʌ.ja],[un.jʌŋ.ha.nɯn.gʌ.ja]
못 오를,7,[mot̚.o.ɾɯl],[mot̚.o.ɾɯl]
가지 먼저,7,[ka.tʃi.mʌn.tʃʌ],[ga.dʒi.mʌn.tʃʌ]
못 오세요,7,[mot̚.o.se.jo],[mot̚.o.se.jo]
나중에 그를,7,[na.tʃuŋ.e.kɯ.ɾɯl],[na.dʒuŋ.e.gɯ.ɾɯl]
좋은 엄마가 될 거예요,7,[tʃot̚.ɯn.ʌm.ma.ka.twel.kʌ.je.jo],[dʒot̚.ɯn.ʌm.ma.ga.dwel.gʌ.je.jo]
못 오지,7,[mot̚.o.tʃi],[mot̚.o.dʒi]
나중에 깜짝,7,[na.tʃuŋ.e.k͈an.tʃ͈ak̚],[na.dʒuŋ.e.k͈an.tʃ͈ak̚]
좋은 여자는,7,[tʃot̚.ɯn.jʌ.tʃa.nɯn],[dʒot̚.ɯn.jʌ.dʒa.nɯn]
나중에 꼭 해,7,[na.tʃuŋ.e.k͈ok̚.hɛ],[na.dʒuŋ.e.k͈ok̚.hɛ]
나중에 꼭 해 봐,7,[na.tʃuŋ.e.k͈ok̚.hɛ.pwa],[na.dʒuŋ.e.k͈ok̚.hɛ.bwa]
운이 나빴을,7,[un.i.na.p͈at̚.ɯl],[un.i.na.p͈at̚.ɯl]
나중에 나도,7,[na.tʃuŋ.e.na.to],[na.dʒuŋ.e.na.do]
좋은 영화지,7,[tʃot̚.ɯn.jʌŋ.hwa.tʃi],[dʒot̚.ɯn.jʌŋ.hwa.dʒi]
좋은 예지,7,[tʃot̚.ɯn.je.tʃi],[dʒot̚.ɯn.je.dʒi]
못 올라오게,7,[mot̚.ol.ɾa.o.ke],[mot̚.ol.ɾa.o.ge]
좋은 옷이야,7,[tʃot̚.ɯn.ot̚.i.ja],[dʒot̚.ɯn.ot̚.i.ja]
나중에 난,7,[na.tʃuŋ.e.nan],[na.dʒuŋ.e.nan]
가지 모두를,7,[ka.tʃi.mo.tu.ɾɯl],[ga.dʒi.mo.du.ɾɯl]
좋은 와인은,7,[tʃot̚.ɯn.wa.in.ɯn],[dʒot̚.ɯn.wa.in.ɯn]
운이 따를,7,[un.i.t͈a.ɾɯl],[un.i.t͈a.ɾɯl]
좋은 우정을 가지고,7,[tʃot̚.ɯn.u.tʃʌŋ.ɯl.ka.tʃi.ko],[dʒot̚.ɯn.u.dʒʌŋ.ɯl.ga.dʒi.go]
못 옮겨요,7,[mot̚.om.kjʌ.jo],[mot̚.om.kjʌ.jo]
게임 보러,7,[ke.im.po.ɾʌ],[ge.im.bo.ɾʌ]
게임 방송,7,[ke.im.paŋ.soŋ],[ge.im.baŋ.soŋ]
못 와서 미안해요,7,[mot̚.wa.sʌ.mi.an.hɛ.jo],[mot̚.wa.sʌ.mi.an.hɛ.jo]
나중에 너희,7,[na.tʃuŋ.e.nʌ.hɯi],[na.dʒuŋ.e.nʌ.hɯi]
못 와서 죄송해요,7,[mot̚.wa.sʌ.tʃwe.soŋ.hɛ.jo],[mot̚.wa.sʌ.dʒwe.soŋ.hɛ.jo]
좋은 의도를,7,[tʃot̚.ɯn.ɯi.to.ɾɯl],[dʒot̚.ɯn.ɯi.do.ɾɯl]
가지 목적을,7,[ka.tʃi.mok̚.tʃʌk̚.ɯl],[ga.dʒi.mok̚.tʃʌk̚.ɯl]
좋은 의사야,7,[tʃot̚.ɯn.ɯi.sa.ja],[dʒot̚.ɯn.ɯi.sa.ja]
못 왔을 거예요,7,[mot̚.wat̚.ɯl.kʌ.je.jo],[mot̚.wat̚.ɯl.gʌ.je.jo]
좋은 이야깃거리가,7,[tʃot̚.ɯn.i.ja.kit̚.kʌ.ɾi.ka],[dʒot̚.ɯn.i.ja.git̚.kʌ.ɾi.ga]
나중에 다 설명해줄게,7,[na.tʃuŋ.e.ta.sʌl.mjʌŋ.hɛ.tʃul.ke],[na.dʒuŋ.e.da.sʌl.mjʌŋ.hɛ.dʒul.ke]
좋은 인상을 남기고,7,[tʃot̚.ɯn.in.saŋ.ɯl.lam.ki.ko],[dʒot̚.ɯn.in.saŋ.ɯl.lam.ki.go]
좋은 인상을 주고,7,[tʃot̚.ɯn.in.saŋ.ɯl.tʃu.ko],[dʒot̚.ɯn.in.saŋ.ɯl.dʒu.go]
못 이겼어요,7,[mot̚.i.kjʌt̚.ʌ.jo],[mot̚.i.gjʌt̚.ʌ.jo]
