Item,Frequency,Formal_IPA,Casual_IPA
물건들은 니가 가져,5,[mul.kʌn.tɯl.ɯn.ni.ka.ka.tʃjʌ],[mul.kʌn.tɯl.ɯn.ni.ga.ga.dʒjʌ]
난 못 참아,5,[nan.mot̚.tʃʰam.a],[nan.mot̚.tʃʰam.a]
지금부터 날,5,[tʃi.kɯm.pu.tʰʌ.nal],[dʒi.gɯm.pu.tʰʌ.nal]
지금부터 내 얘기 잘,5,[tʃi.kɯm.pu.tʰʌ.nɛ.jɛ.ki.tʃal],[dʒi.gɯm.pu.tʰʌ.nɛ.jɛ.gi.dʒal]
지금부터 내 얘기,5,[tʃi.kɯm.pu.tʰʌ.nɛ.jɛ.ki],[dʒi.gɯm.pu.tʰʌ.nɛ.jɛ.gi]
물건들은 어디,5,[mul.kʌn.tɯl.ɯn.ʌ.ti],[mul.kʌn.tɯl.ɯn.ʌ.di]
난 못 참겠어,5,[nan.mot̚.tʃʰam.ket̚.ʌ],[nan.mot̚.tʃʰam.ket̚.ʌ]
지금부터 내가 시키는 대로,5,[tʃi.kɯm.pu.tʰʌ.nɛ.ka.si.kʰi.nɯn.tɛ.ɾo],[dʒi.gɯm.pu.tʰʌ.nɛ.ga.si.kʰi.nɯn.dɛ.ɾo]
지금부터 너는,5,[tʃi.kɯm.pu.tʰʌ.nʌ.nɯn],[dʒi.gɯm.pu.tʰʌ.nʌ.nɯn]
지금부터 너희는,5,[tʃi.kɯm.pu.tʰʌ.nʌ.hɯi.nɯn],[dʒi.gɯm.pu.tʰʌ.nʌ.hɯi.nɯn]
물건들을 똑같이 만들어서,5,[mul.kʌn.tɯl.ɯl.t͈ok̚.kat̚.i.man.tɯl.ʌ.sʌ],[mul.kʌn.tɯl.ɯl.t͈ok̚.kat̚.i.man.tɯl.ʌ.sʌ]
물건들을 똑같이,5,[mul.kʌn.tɯl.ɯl.t͈ok̚.kat̚.i],[mul.kʌn.tɯl.ɯl.t͈ok̚.kat̚.i]
물건들을 가지고,5,[mul.kʌn.tɯl.ɯl.ka.tʃi.ko],[mul.kʌn.tɯl.ɯl.ga.dʒi.go]
지금부터 당신,5,[tʃi.kɯm.pu.tʰʌ.taŋ.sin],[dʒi.gɯm.pu.tʰʌ.daŋ.sin]
물건들을 똑같이 만들어서 원래,5,[mul.kʌn.tɯl.ɯl.t͈ok̚.kat̚.i.man.tɯl.ʌ.sʌ.wʌl.lɛ],[mul.kʌn.tɯl.ɯl.t͈ok̚.kat̚.i.man.tɯl.ʌ.sʌ.wʌl.lɛ]
물건들을 잘 간수하도록,5,[mul.kʌn.tɯl.ɯl.tʃal.kan.su.ha.to.ɾok̚],[mul.kʌn.tɯl.ɯl.dʒal.gan.su.ha.do.ɾok̚]
지금부터 대사를,5,[tʃi.kɯm.pu.tʰʌ.tɛ.sa.ɾɯl],[dʒi.gɯm.pu.tʰʌ.dɛ.sa.ɾɯl]
지금부터 대사를 몇개,5,[tʃi.kɯm.pu.tʰʌ.tɛ.sa.ɾɯl.mjʌt̚.kɛ],[dʒi.gɯm.pu.tʰʌ.dɛ.sa.ɾɯl.mjʌt̚.kɛ]
물건들을 잘 간수하도록 해봐,5,[mul.kʌn.tɯl.ɯl.tʃal.kan.su.ha.to.ɾok̚.hɛ.pwa],[mul.kʌn.tɯl.ɯl.dʒal.gan.su.ha.do.ɾok̚.hɛ.bwa]
난 못 한다고,5,[nan.mot̚.han.ta.ko],[nan.mot̚.han.ta.go]
난 못 하니까,5,[nan.mot̚.ha.ni.k͈a],[nan.mot̚.ha.ni.k͈a]
난 못 하겠어 할,5,[nan.mot̚.ha.ket̚.ʌ.hal],[nan.mot̚.ha.get̚.ʌ.hal]
경력에 오점을,5,[kjʌŋ.ɾjʌk̚.e.o.tʃʌm.ɯl],[gjʌŋ.ɾjʌk̚.e.o.dʒʌm.ɯl]
지금부터 두,5,[tʃi.kɯm.pu.tʰʌ.tu],[dʒi.gɯm.pu.tʰʌ.du]
지금부터 말하는,5,[tʃi.kɯm.pu.tʰʌ.mal.ha.nɯn],[dʒi.gɯm.pu.tʰʌ.mal.ha.nɯn]
지금부터 돈을,5,[tʃi.kɯm.pu.tʰʌ.ton.ɯl],[dʒi.gɯm.pu.tʰʌ.don.ɯl]
지금부터 무슨,5,[tʃi.kɯm.pu.tʰʌ.mu.sɯn],[dʒi.gɯm.pu.tʰʌ.mu.sɯn]
지금부터 시작이다,5,[tʃi.kɯm.pu.tʰʌ.si.tʃak̚.i.ta],[dʒi.gɯm.pu.tʰʌ.si.dʒak̚.i.da]
물건들이 있어,5,[mul.kʌn.tɯl.i.it̚.ʌ],[mul.kʌn.tɯl.i.it̚.ʌ]
물건들이 있는,5,[mul.kʌn.tɯl.i.it̚.nɯn],[mul.kʌn.tɯl.i.it̚.nɯn]
물건들이 우당탕 떨어진다,5,[mul.kʌn.tɯl.i.u.taŋ.tʰaŋ.t͈ʌl.ʌ.tʃin.ta],[mul.kʌn.tɯl.i.u.daŋ.tʰaŋ.t͈ʌl.ʌ.dʒin.ta]
지금부터 어떻게,5,[tʃi.kɯm.pu.tʰʌ.ʌ.t͈ʌt̚.ke],[dʒi.gɯm.pu.tʰʌ.ʌ.t͈ʌt̚.ke]
지금부터 아주,5,[tʃi.kɯm.pu.tʰʌ.a.tʃu],[dʒi.gɯm.pu.tʰʌ.a.dʒu]
지금부터 시작할까,5,[tʃi.kɯm.pu.tʰʌ.si.tʃak̚.hal.k͈a],[dʒi.gɯm.pu.tʰʌ.si.dʒak̚.hal.k͈a]
물건보다 더,5,[mul.kʌm.po.ta.tʌ],[mul.kʌm.po.da.dʌ]
물건들이 있었으면,5,[mul.kʌn.tɯl.i.it̚.ʌt̚.ɯ.mjʌn],[mul.kʌn.tɯl.i.it̚.ʌt̚.ɯ.mjʌn]
지금부터 자네가,5,[tʃi.kɯm.pu.tʰʌ.tʃa.ne.ka],[dʒi.gɯm.pu.tʰʌ.dʒa.ne.ga]
물건에 문제가,5,[mul.kʌn.e.mun.tʃe.ka],[mul.kʌn.e.mun.tʃe.ga]
난 못 해 할,5,[nan.mot̚.hɛ.hal],[nan.mot̚.hɛ.hal]
난 못 해 못,5,[nan.mot̚.hɛ.mot̚],[nan.mot̚.hɛ.mot̚]
난 못 해 더는,5,[nan.mot̚.hɛ.tʌ.nɯn],[nan.mot̚.hɛ.dʌ.nɯn]
경력에 도움이 될,5,[kjʌŋ.ɾjʌk̚.e.to.um.i.twel],[gjʌŋ.ɾjʌk̚.e.do.um.i.dwel]
지금부터 천천히,5,[tʃi.kɯm.pu.tʰʌ.tʃʰʌn.tʃʰʌn.hi],[dʒi.gɯm.pu.tʰʌ.tʃʰʌn.tʃʰʌn.hi]
지금부터 하는 말을,5,[tʃi.kɯm.pu.tʰʌ.ha.nɯn.mal.ɯl],[dʒi.gɯm.pu.tʰʌ.ha.nɯn.mal.ɯl]
지금부터 제대로,5,[tʃi.kɯm.pu.tʰʌ.tʃe.tɛ.ɾo],[dʒi.gɯm.pu.tʰʌ.dʒe.dɛ.ɾo]
지금부터가 진짜야,5,[tʃi.kɯm.pu.tʰʌ.ka.tʃin.tʃ͈a.ja],[dʒi.gɯm.pu.tʰʌ.ga.dʒin.tʃ͈a.ja]
지금부터 할 이야기는,5,[tʃi.kɯm.pu.tʰʌ.hal.i.ja.ki.nɯn],[dʒi.gɯm.pu.tʰʌ.hal.i.ja.gi.nɯn]
물건은 거의,5,[mul.kʌn.ɯŋ.kʌ.ɯi],[mul.kʌn.ɯn.gʌ.ɯi]
난 못난,5,[nan.mot̚.nan],[nan.mot̚.nan]
지금으로서는 그게,5,[tʃi.kɯm.ɯ.ɾo.sʌ.nɯŋ.kɯ.ke],[dʒi.gɯm.ɯ.ɾo.sʌ.nɯn.gɯ.ge]
물건은 만족할 거야,5,[mul.kʌn.ɯn.man.tʃok̚.hal.kʌ.ja],[mul.kʌn.ɯn.man.tʃok̚.hal.gʌ.ja]
지금으로선 그래,5,[tʃi.kɯm.ɯ.ɾo.sʌŋ.kɯ.ɾɛ],[dʒi.gɯm.ɯ.ɾo.sʌn.gɯ.ɾɛ]
지금은 가,5,[tʃi.kɯm.ɯŋ.ka],[dʒi.gɯm.ɯn.ga]
물건은 만족할 거야 당연히,5,[mul.kʌn.ɯn.man.tʃok̚.hal.kʌ.ja.taŋ.jʌn.hi],[mul.kʌn.ɯn.man.tʃok̚.hal.gʌ.ja.daŋ.jʌn.hi]
물건은 만족할,5,[mul.kʌn.ɯn.man.tʃok̚.hal],[mul.kʌn.ɯn.man.tʃok̚.hal]
지금은 가야 해,5,[tʃi.kɯm.ɯŋ.ka.ja.hɛ],[dʒi.gɯm.ɯn.ga.ja.hɛ]
물건은 바로,5,[mul.kʌn.ɯm.pa.ɾo],[mul.kʌn.ɯn.ba.ɾo]
지금은 같은,5,[tʃi.kɯm.ɯŋ.kat̚.ɯn],[dʒi.gɯm.ɯn.gat̚.ɯn]
물건은 아닌,5,[mul.kʌn.ɯn.a.nin],[mul.kʌn.ɯn.a.nin]
난 못하겠다,5,[nan.mot̚.ha.ket̚.ta],[nan.mot̚.ha.get̚.ta]
난 못믿겠어,5,[nan.mot̚.mit̚.ket̚.ʌ],[nan.mot̚.mit̚.ket̚.ʌ]
난 못 해요 총,5,[nan.mot̚.hɛ.jo.tʃʰoŋ],[nan.mot̚.hɛ.jo.tʃʰoŋ]
지금은 걱정,5,[tʃi.kɯm.ɯŋ.kʌk̚.tʃʌŋ],[dʒi.gɯm.ɯn.gʌk̚.tʃʌŋ]
지금은 경찰이,5,[tʃi.kɯm.ɯŋ.kjʌŋ.tʃʰal.i],[dʒi.gɯm.ɯn.gjʌŋ.tʃʰal.i]
지금은 고인이 된,5,[tʃi.kɯm.ɯŋ.ko.in.i.twen],[dʒi.gɯm.ɯn.go.in.i.dwen]
지금은 경찰,5,[tʃi.kɯm.ɯŋ.kjʌŋ.tʃʰal],[dʒi.gɯm.ɯn.gjʌŋ.tʃʰal]
지금은 거기서,5,[tʃi.kɯm.ɯŋ.kʌ.ki.sʌ],[dʒi.gɯm.ɯn.gʌ.gi.sʌ]
지금은 곤란한데,5,[tʃi.kɯm.ɯŋ.kol.lan.han.te],[dʒi.gɯm.ɯn.gol.lan.han.te]
지금은 괜찮습니다,5,[tʃi.kɯm.ɯŋ.kwɛn.tʃʰan.sɯp̚.ni.ta],[dʒi.gɯm.ɯn.gwɛn.tʃʰan.sɯp̚.ni.da]
물건은 없어,5,[mul.kʌn.ɯn.ʌp̚.ʌ],[mul.kʌn.ɯn.ʌp̚.ʌ]
물건은 어디 있어,5,[mul.kʌn.ɯn.ʌ.ti.it̚.ʌ],[mul.kʌn.ɯn.ʌ.di.it̚.ʌ]
지금은 교정된,5,[tʃi.kɯm.ɯŋ.kjo.tʃʌŋ.twen],[dʒi.gɯm.ɯn.gjo.dʒʌŋ.dwen]
지금은 그것으로,5,[tʃi.kɯm.ɯŋ.kɯ.kʌt̚.ɯ.ɾo],[dʒi.gɯm.ɯn.gɯ.gʌt̚.ɯ.ɾo]
지금은 그것밖에,5,[tʃi.kɯm.ɯŋ.kɯ.kʌt̚.pak̚.e],[dʒi.gɯm.ɯn.gɯ.gʌt̚.pak̚.e]
지금은 그것만,5,[tʃi.kɯm.ɯŋ.kɯ.kʌt̚.man],[dʒi.gɯm.ɯn.gɯ.gʌt̚.man]
지금은 그냥 내,5,[tʃi.kɯm.ɯŋ.kɯ.njaŋ.nɛ],[dʒi.gɯm.ɯn.gɯ.njaŋ.nɛ]
지금은 그걸로,5,[tʃi.kɯm.ɯŋ.kɯ.kʌl.ɾo],[dʒi.gɯm.ɯn.gɯ.gʌl.ɾo]
물건은 이,5,[mul.kʌn.ɯn.i],[mul.kʌn.ɯn.i]
난 못할 것 같아,5,[nan.mot̚.hal.kʌt̚.kat̚.a],[nan.mot̚.hal.gʌt̚.gat̚.a]
가진 않아요,5,[ka.tʃin.an.a.jo],[ga.dʒin.an.a.jo]
가진 않아 쿱,5,[ka.tʃin.an.a.kʰup̚],[ga.dʒin.an.a.kʰup̚]
지금은 그들이,5,[tʃi.kɯm.ɯŋ.kɯ.tɯl.i],[dʒi.gɯm.ɯn.gɯ.dɯl.i]
지금은 그런 걱정,5,[tʃi.kɯm.ɯŋ.kɯ.ɾʌŋ.kʌk̚.tʃʌŋ],[dʒi.gɯm.ɯn.gɯ.ɾʌn.gʌk̚.tʃʌŋ]
물건을 가져올,5,[mul.kʌn.ɯl.ka.tʃjʌ.ol],[mul.kʌn.ɯl.ga.dʒjʌ.ol]
물건을 가져가는,5,[mul.kʌn.ɯl.ka.tʃjʌ.ka.nɯn],[mul.kʌn.ɯl.ga.dʒjʌ.ga.nɯn]
물건을 가졌다,5,[mul.kʌn.ɯl.ka.tʃjʌt̚.ta],[mul.kʌn.ɯl.ga.dʒjʌt̚.ta]
난 무너졌고 이미,5,[nan.mu.nʌ.tʃjʌt̚.ko.i.mi],[nan.mu.nʌ.dʒjʌt̚.ko.i.mi]
지금은 그렇지 않아,5,[tʃi.kɯm.ɯŋ.kɯ.ɾʌt̚.tʃi.an.a],[dʒi.gɯm.ɯn.gɯ.ɾʌt̚.tʃi.an.a]
난 무너지지,5,[nan.mu.nʌ.tʃi.tʃi],[nan.mu.nʌ.dʒi.dʒi]
난 무너졌고 이미 짝이,5,[nan.mu.nʌ.tʃjʌt̚.ko.i.mi.tʃ͈ak̚.i],[nan.mu.nʌ.dʒjʌt̚.ko.i.mi.tʃ͈ak̚.i]
난 무너졌고,5,[nan.mu.nʌ.tʃjʌt̚.ko],[nan.mu.nʌ.dʒjʌt̚.ko]
경력을 쌓게,5,[kjʌŋ.ɾjʌk̚.ɯl.s͈at̚.ke],[gjʌŋ.ɾjʌk̚.ɯl.s͈at̚.ke]
지금은 기다릴,5,[tʃi.kɯm.ɯŋ.ki.ta.ɾil],[dʒi.gɯm.ɯn.gi.da.ɾil]
물건을 가진,5,[mul.kʌn.ɯl.ka.tʃin],[mul.kʌn.ɯl.ga.dʒin]
지금은 나와,5,[tʃi.kɯm.ɯn.na.wa],[dʒi.gɯm.ɯn.na.wa]
지금은 내가 더,5,[tʃi.kɯm.ɯn.nɛ.ka.tʌ],[dʒi.gɯm.ɯn.nɛ.ga.dʌ]
지금은 내가 네,5,[tʃi.kɯm.ɯn.nɛ.ka.ne],[dʒi.gɯm.ɯn.nɛ.ga.ne]
물건을 넘겨,5,[mul.kʌn.ɯl.lʌm.kjʌ],[mul.kʌn.ɯl.lʌm.kjʌ]
난 무대에서,5,[nan.mu.tɛ.e.sʌ],[nan.mu.dɛ.e.sʌ]
지금은 내가 풀고,5,[tʃi.kɯm.ɯn.nɛ.ka.pʰul.ko],[dʒi.gɯm.ɯn.nɛ.ga.pʰul.ko]
지금은 내가 할,5,[tʃi.kɯm.ɯn.nɛ.ka.hal],[dʒi.gɯm.ɯn.nɛ.ga.hal]
지금은 내가 풀고 있다고,5,[tʃi.kɯm.ɯn.nɛ.ka.pʰul.ko.it̚.ta.ko],[dʒi.gɯm.ɯn.nɛ.ga.pʰul.ko.it̚.ta.go]
물건을 누가,5,[mul.kʌn.ɯl.lu.ka],[mul.kʌn.ɯl.lu.ga]
지금은 너무 위험해,5,[tʃi.kɯm.ɯn.nʌ.mu.wi.hʌm.hɛ],[dʒi.gɯm.ɯn.nʌ.mu.wi.hʌm.hɛ]
난 무릎이 안 좋아,5,[nan.mu.ɾɯp̚.i.an.tʃot̚.a],[nan.mu.ɾɯp̚.i.an.dʒot̚.a]
지금은 네가 내,5,[tʃi.kɯm.ɯn.ne.ka.nɛ],[dʒi.gɯm.ɯn.ne.ga.nɛ]
물건을 두,5,[mul.kʌn.ɯl.tu],[mul.kʌn.ɯl.du]
물건을 되찾아,5,[mul.kʌn.ɯl.twe.tʃʰat̚.a],[mul.kʌn.ɯl.dwe.tʃʰat̚.a]
경력을 쌓을,5,[kjʌŋ.ɾjʌk̚.ɯl.s͈at̚.ɯl],[gjʌŋ.ɾjʌk̚.ɯl.s͈at̚.ɯl]
경력을 쌓았죠,5,[kjʌŋ.ɾjʌk̚.ɯl.s͈at̚.at̚.tʃjo],[gjʌŋ.ɾjʌk̚.ɯl.s͈at̚.at̚.tʃjo]
경력을 망칠 거야,5,[kjʌŋ.ɾjʌk̚.ɯl.maŋ.tʃʰil.kʌ.ja],[gjʌŋ.ɾjʌk̚.ɯl.maŋ.tʃʰil.gʌ.ja]
물건을 따로,5,[mul.kʌn.ɯl.t͈a.ɾo],[mul.kʌn.ɯl.t͈a.ɾo]
지금은 다른 일을,5,[tʃi.kɯm.ɯn.ta.ɾɯn.il.ɯl],[dʒi.gɯm.ɯn.da.ɾɯn.il.ɯl]
지금은 다른 게,5,[tʃi.kɯm.ɯn.ta.ɾɯŋ.ke],[dʒi.gɯm.ɯn.da.ɾɯn.ge]
물건을 만들,5,[mul.kʌn.ɯl.man.tɯl],[mul.kʌn.ɯl.man.tɯl]
물건을 뒤져서,5,[mul.kʌn.ɯl.twi.tʃjʌ.sʌ],[mul.kʌn.ɯl.dwi.dʒjʌ.sʌ]
지금은 달리,5,[tʃi.kɯm.ɯn.tal.ɾi],[dʒi.gɯm.ɯn.dal.ɾi]
지금은 당신에게,5,[tʃi.kɯm.ɯn.taŋ.sin.e.ke],[dʒi.gɯm.ɯn.daŋ.sin.e.ge]
물건을 받은,5,[mul.kʌn.ɯl.pat̚.ɯn],[mul.kʌn.ɯl.bat̚.ɯn]
지금은 더 안,5,[tʃi.kɯm.ɯn.tʌ.an],[dʒi.gɯm.ɯn.dʌ.an]
지금은 더 중요한,5,[tʃi.kɯm.ɯn.tʌ.tʃuŋ.jo.han],[dʒi.gɯm.ɯn.dʌ.dʒuŋ.jo.han]
물건을 버릴,5,[mul.kʌn.ɯl.pʌ.ɾil],[mul.kʌn.ɯl.bʌ.ɾil]
물건을 버리는,5,[mul.kʌn.ɯl.pʌ.ɾi.nɯn],[mul.kʌn.ɯl.bʌ.ɾi.nɯn]
물건을 받아,5,[mul.kʌn.ɯl.pat̚.a],[mul.kʌn.ɯl.bat̚.a]
경력이 끝장날,5,[kjʌŋ.ɾjʌk̚.i.k͈ɯt̚.tʃaŋ.nal],[gjʌŋ.ɾjʌk̚.i.k͈ɯt̚.tʃaŋ.nal]
지금은 돈이 없어,5,[tʃi.kɯm.ɯn.ton.i.ʌp̚.ʌ],[dʒi.gɯm.ɯn.don.i.ʌp̚.ʌ]
지금은 도저히,5,[tʃi.kɯm.ɯn.to.tʃʌ.hi],[dʒi.gɯm.ɯn.do.dʒʌ.hi]
지금은 덜,5,[tʃi.kɯm.ɯn.tʌl],[dʒi.gɯm.ɯn.dʌl]
지금은 딱,5,[tʃi.kɯm.ɯn.t͈ak̚],[dʒi.gɯm.ɯn.t͈ak̚]
지금은 됐어,5,[tʃi.kɯm.ɯn.twɛt̚.ʌ],[dʒi.gɯm.ɯn.dwɛt̚.ʌ]
지금은 더는,5,[tʃi.kɯm.ɯn.tʌ.nɯn],[dʒi.gɯm.ɯn.dʌ.nɯn]
물건을 사면,5,[mul.kʌn.ɯl.sa.mjʌn],[mul.kʌn.ɯl.sa.mjʌn]
물건을 사려고,5,[mul.kʌn.ɯl.sa.ɾjʌ.ko],[mul.kʌn.ɯl.sa.ɾjʌ.go]
물건을 사도록,5,[mul.kʌn.ɯl.sa.to.ɾok̚],[mul.kʌn.ɯl.sa.do.ɾok̚]
지금은 때가 안 좋아요,5,[tʃi.kɯm.ɯn.t͈ɛ.ka.an.tʃot̚.a.jo],[dʒi.gɯm.ɯn.t͈ɛ.ga.an.dʒot̚.a.jo]
물건을 사야,5,[mul.kʌn.ɯl.sa.ja],[mul.kʌn.ɯl.sa.ja]
물건을 사서,5,[mul.kʌn.ɯl.sa.sʌ],[mul.kʌn.ɯl.sa.sʌ]
지금은 떠날,5,[tʃi.kɯm.ɯn.t͈ʌ.nal],[dʒi.gɯm.ɯn.t͈ʌ.nal]
난 무슨 수를,5,[nan.mu.sɯn.su.ɾɯl],[nan.mu.sɯn.su.ɾɯl]
난 무슨 소린지,5,[nan.mu.sɯn.so.ɾin.tʃi],[nan.mu.sɯn.so.ɾin.tʃi]
난 무슨 뜻인지,5,[nan.mu.sɯn.t͈ɯt̚.in.tʃi],[nan.mu.sɯn.t͈ɯt̚.in.tʃi]
가진 않았을 거야,5,[ka.tʃin.an.at̚.ɯl.kʌ.ja],[ga.dʒin.an.at̚.ɯl.gʌ.ja]
need to help,5,,
need to get off,5,,
Lord Varys,5,,
Lord Royce,5,,
지금은 말 못 해,5,[tʃi.kɯm.ɯn.mal.mot̚.hɛ],[dʒi.gɯm.ɯn.mal.mot̚.hɛ]
지금은 말씀드릴 수,5,[tʃi.kɯm.ɯn.mal.s͈ɯn.tɯ.ɾil.su],[dʒi.gɯm.ɯn.mal.s͈ɯn.tɯ.ɾil.su]
물건을 안,5,[mul.kʌn.ɯl.an],[mul.kʌn.ɯl.an]
난 무슨 얘긴지,5,[nan.mu.sɯn.jɛ.kin.tʃi],[nan.mu.sɯn.jɛ.gin.tʃi]
지금은 말할 때가,5,[tʃi.kɯm.ɯn.mal.hal.t͈ɛ.ka],[dʒi.gɯm.ɯn.mal.hal.t͈ɛ.ga]
지금은 매우 겁에 질릴,5,[tʃi.kɯm.ɯn.mɛ.u.kʌp̚.e.tʃil.ɾil],[dʒi.gɯm.ɯn.mɛ.u.gʌp̚.e.dʒil.ɾil]
지금은 매우 겁에,5,[tʃi.kɯm.ɯn.mɛ.u.kʌp̚.e],[dʒi.gɯm.ɯn.mɛ.u.gʌp̚.e]
