Item,Frequency,Formal_IPA,Casual_IPA
갑자기 움직이지 마,9,[kap̚.tʃa.ki.un.tʃik̚.i.tʃi.ma],[gap̚.tʃa.gi.un.tʃik̚.i.dʒi.ma]
보면 어쩔,9,[po.mjʌn.ʌ.tʃ͈ʌl],[bo.mjʌn.ʌ.tʃ͈ʌl]
내가 갇혀,9,[nɛ.ka.kat̚.hjʌ],[nɛ.ga.gat̚.hjʌ]
할 일이 많은,9,[hal.il.i.man.ɯn],[hal.il.i.man.ɯn]
회사에서 제공하는,9,[hwe.sa.e.sʌ.tʃe.koŋ.ha.nɯn],[hwe.sa.e.sʌ.dʒe.goŋ.ha.nɯn]
회사와 함께,9,[hwe.sa.wa.ham.k͈e],[hwe.sa.wa.ham.k͈e]
회사에서 한,9,[hwe.sa.e.sʌ.han],[hwe.sa.e.sʌ.han]
할 일이 생길,9,[hal.il.i.sɛŋ.kil],[hal.il.i.sɛŋ.gil]
할 일이 아주 많아,9,[hal.il.i.a.tʃu.man.a],[hal.il.i.a.dʒu.man.a]
내가 갈 수 있는,9,[nɛ.ka.kal.su.it̚.nɯn],[nɛ.ga.gal.su.it̚.nɯn]
분께 감사,9,[puŋ.k͈e.kam.sa],[buŋ.k͈e.gam.sa]
이미 늦어,9,[i.mi.nɯt̚.ʌ],[i.mi.nɯt̚.ʌ]
보면 이제,9,[po.mjʌn.i.tʃe],[bo.mjʌn.i.dʒe]
관한 소식이,9,[kwan.han.so.sik̚.i],[gwan.han.so.sik̚.i]
공간을 줄,9,[koŋ.kan.ɯl.tʃul],[goŋ.gan.ɯl.dʒul]
이미 다음,9,[i.mi.ta.ɯm],[i.mi.da.ɯm]
내가 오후,9,[nɛ.ka.o.hu],[nɛ.ga.o.hu]
분노가 나를,9,[pun.no.ka.na.ɾɯl],[bun.no.ga.na.ɾɯl]
할 일이 좀 있다,9,[hal.il.i.tʃom.it̚.ta],[hal.il.i.dʒom.it̚.ta]
보면 정신,9,[po.mjʌn.tʃʌŋ.sin],[bo.mjʌn.dʒʌŋ.sin]
회수할 거야,9,[hwe.su.hal.kʌ.ja],[hwe.su.hal.gʌ.ja]
할 일이었어요,9,[hal.il.i.ʌt̚.ʌ.jo],[hal.il.i.ʌt̚.ʌ.jo]
보면 좋지,9,[po.mjʌn.tʃot̚.tʃi],[bo.mjʌn.dʒot̚.tʃi]
지역 사람이,9,[tʃi.jʌk̚.sa.ɾam.i],[dʒi.jʌk̚.sa.ɾam.i]
공간이 있고,9,[koŋ.kan.i.it̚.ko],[goŋ.gan.i.it̚.ko]
회원이 될 수,9,[hwe.wʌn.i.twel.su],[hwe.wʌn.i.dwel.su]
보면 훨씬,9,[po.mjʌn.hwʌl.s͈in],[bo.mjʌn.hwʌl.s͈in]
회의 들어가야,9,[hwe.ɯi.tɯl.ʌ.ka.ja],[hwe.ɯi.dɯl.ʌ.ga.ja]
할 준비가되었습니다,9,[hal.tʃum.pi.ka.twe.ʌt̚.sɯp̚.ni.ta],[hal.dʒum.pi.ga.dwe.ʌt̚.sɯp̚.ni.da]
보면서 얼마나,9,[po.mjʌn.sʌ.ʌl.ma.na],[bo.mjʌn.sʌ.ʌl.ma.na]
할 줄 아는게,9,[hal.tʃul.a.nɯŋ.ke],[hal.dʒul.a.nɯŋ.ke]
기다려 기다리라고,9,[ki.ta.ɾjʌ.ki.ta.ɾi.ɾa.ko],[gi.da.ɾjʌ.gi.da.ɾi.ɾa.go]
할 줄 아십니까,9,[hal.tʃul.a.sip̚.ni.k͈a],[hal.dʒul.a.sip̚.ni.k͈a]
기다려 금방 갈게,9,[ki.ta.ɾjʌ.kɯm.paŋ.kal.ke],[gi.da.ɾjʌ.gɯm.paŋ.gal.ke]
할 줄 알았네,9,[hal.tʃul.al.at̚.ne],[hal.dʒul.al.at̚.ne]
할 줄 알았더니,9,[hal.tʃul.al.at̚.tʌ.ni],[hal.dʒul.al.at̚.tʌ.ni]
이미 말,9,[i.mi.mal],[i.mi.mal]
가든 상관없어,9,[ka.tɯn.saŋ.kwan.ʌp̚.ʌ],[ga.dɯn.saŋ.gwan.ʌp̚.ʌ]
put her,9,,
할 지는,9,[hal.tʃi.nɯn],[hal.dʒi.nɯn]
회의가 끝난,9,[hwe.ɯi.ka.k͈ɯt̚.nan],[hwe.ɯi.ga.k͈ɯt̚.nan]
할 지에 대해서,9,[hal.tʃi.e.tɛ.hɛ.sʌ],[hal.dʒi.e.dɛ.hɛ.sʌ]
할 질문,9,[hal.tʃil.mun],[hal.dʒil.mun]
이미 말씀,9,[i.mi.mal.s͈ɯm],[i.mi.mal.s͈ɯm]
공갈 젖꼭지를,9,[koŋ.kal.tʃʌt̚.k͈ok̚.tʃi.ɾɯl],[goŋ.gal.dʒʌt̚.k͈ok̚.tʃi.ɾɯl]
할 짓이에요,9,[hal.tʃit̚.i.e.jo],[hal.dʒit̚.i.e.jo]
공갈 협박,9,[koŋ.kal.hjʌp̚.pak̚],[goŋ.gal.hjʌp̚.pak̚]
보복을 할,9,[po.pok̚.ɯl.hal],[bo.bok̚.ɯl.hal]
보살펴 주고,9,[po.sal.pʰjʌ.tʃu.ko],[bo.sal.pʰjʌ.dʒu.go]
내가 갖고 있지,9,[nɛ.ka.kat̚.ko.it̚.tʃi],[nɛ.ga.gat̚.ko.it̚.tʃi]
할 텐데 이,9,[hal.tʰen.te.i],[hal.tʰen.te.i]
회의실에 가서,9,[hwe.ɯi.sil.e.ka.sʌ],[hwe.ɯi.sil.e.ga.sʌ]
갑자기 저를,9,[kap̚.tʃa.ki.tʃʌ.ɾɯl],[gap̚.tʃa.gi.dʒʌ.ɾɯl]
이미 먹었어요,9,[i.mi.mʌk̚.ʌt̚.ʌ.jo],[i.mi.mʌk̚.ʌt̚.ʌ.jo]
할 필요 없어 그냥,9,[hal.pʰil.jo.ʌp̚.ʌ.kɯ.njaŋ],[hal.pʰil.jo.ʌp̚.ʌ.gɯ.njaŋ]
아유 참,9,[a.ju.tʃʰam],[a.ju.tʃʰam]
보살핌을 받고,9,[po.sal.pʰim.ɯl.pat̚.ko],[bo.sal.pʰim.ɯl.bat̚.ko]
할 필요가 있다고,9,[hal.pʰil.jo.ka.it̚.ta.ko],[hal.pʰil.jo.ga.it̚.ta.go]
회의에 참석하다,9,[hwe.ɯi.e.tʃʰam.sʌk̚.ha.ta],[hwe.ɯi.e.tʃʰam.sʌk̚.ha.da]
내가 같이 갈,9,[nɛ.ka.kat̚.i.kal],[nɛ.ga.gat̚.i.gal]
할 필요는 없는,9,[hal.pʰil.jo.nɯn.ʌp̚.nɯn],[hal.pʰil.jo.nɯn.ʌp̚.nɯn]
분도 아니고,9,[pun.to.a.ni.ko],[bun.to.a.ni.go]
보상을 받을 자격이,9,[po.saŋ.ɯl.pat̚.ɯl.tʃa.kjʌk̚.i],[bo.saŋ.ɯl.bat̚.ɯl.dʒa.gjʌk̚.i]
관한 연구,9,[kwan.han.jʌŋ.ku],[gwan.han.jʌŋ.ku]
분도 없어,9,[pun.to.ʌp̚.ʌ],[bun.to.ʌp̚.ʌ]
보석 심리가,9,[po.sʌk̚.sim.ɾi.ka],[bo.sʌk̚.sim.ɾi.ga]
곧 동이,9,[kot̚.toŋ.i],[got̚.doŋ.i]
할게 가서,9,[hal.ke.ka.sʌ],[hal.ke.ga.sʌ]
내가 거기 가서,9,[nɛ.ka.kʌ.ki.ka.sʌ],[nɛ.ga.gʌ.gi.ga.sʌ]
보석금을 낼,9,[po.sʌk̚.kɯm.ɯl.lɛl],[bo.sʌk̚.kɯm.ɯl.lɛl]
내가 거기 갈,9,[nɛ.ka.kʌ.ki.kal],[nɛ.ga.gʌ.gi.gal]
할게 그러면,9,[hal.ke.kɯ.ɾʌ.mjʌn],[hal.ke.gɯ.ɾʌ.mjʌn]
이미 세상에,9,[i.mi.se.saŋ.e],[i.mi.se.saŋ.e]
보석은 안,9,[po.sʌk̚.ɯn.an],[bo.sʌk̚.ɯn.an]
할게 다시,9,[hal.ke.ta.si],[hal.ke.da.si]
할게 아냐,9,[hal.ke.a.nja],[hal.ke.a.nja]
할게 아뇨,9,[hal.ke.a.njo],[hal.ke.a.njo]
갖고 오죠,9,[kat̚.ko.o.tʃjo],[gat̚.ko.o.dʒjo]
보세요 그럴,9,[po.se.jo.kɯ.ɾʌl],[bo.se.jo.gɯ.ɾʌl]
할게 이런,9,[hal.ke.i.ɾʌn],[hal.ke.i.ɾʌn]
할게 자,9,[hal.ke.tʃa],[hal.ke.dʒa]
할게 잠깐,9,[hal.ke.tʃam.k͈an],[hal.ke.dʒam.k͈an]
이미 아시죠,9,[i.mi.a.si.tʃjo],[i.mi.a.si.dʒjo]
보세요 당신,9,[po.se.jo.taŋ.sin],[bo.se.jo.daŋ.sin]
보세요 대체,9,[po.se.jo.tɛ.tʃʰe],[bo.se.jo.dɛ.tʃʰe]
내가 거절한다면,9,[nɛ.ka.kʌ.tʃʌl.han.ta.mjʌn],[nɛ.ga.gʌ.dʒʌl.han.ta.mjʌn]
할게요 나,9,[hal.ke.jo.na],[hal.ke.jo.na]
할게요 나도,9,[hal.ke.jo.na.to],[hal.ke.jo.na.do]
내가 거절할,9,[nɛ.ka.kʌ.tʃʌl.hal],[nɛ.ga.gʌ.dʒʌl.hal]
관한 이야기죠,9,[kwan.han.i.ja.ki.tʃjo],[gwan.han.i.ja.gi.dʒjo]
이미 알고 계실,9,[i.mi.al.ko.kje.sil],[i.mi.al.ko.gje.sil]
효과가 있기를,9,[hjo.kwa.ka.it̚.ki.ɾɯl],[hjo.gwa.ga.it̚.ki.ɾɯl]
보세요 아빠,9,[po.se.jo.a.p͈a],[bo.se.jo.a.p͈a]
보세요 안녕하세요,9,[po.se.jo.an.njʌŋ.ha.se.jo],[bo.se.jo.an.njʌŋ.ha.se.jo]
가라 가,9,[ka.ɾa.ka],[ga.ɾa.ga]
보세요 어디,9,[po.se.jo.ʌ.ti],[bo.se.jo.ʌ.di]
효과가 없어서,9,[hjo.kwa.ka.ʌp̚.ʌ.sʌ],[hjo.gwa.ga.ʌp̚.ʌ.sʌ]
할게요 한,9,[hal.ke.jo.han],[hal.ke.jo.han]
지옥 같아,9,[tʃi.ok̚.kat̚.a],[dʒi.ok̚.gat̚.a]
할까 아니면,9,[hal.k͈a.a.ni.mjʌn],[hal.k͈a.a.ni.mjʌn]
보세요 우리는,9,[po.se.jo.u.ɾi.nɯn],[bo.se.jo.u.ɾi.nɯn]
할까 했지,9,[hal.k͈a.hɛt̚.tʃi],[hal.k͈a.hɛt̚.tʃi]
기다려 봐라,9,[ki.ta.ɾjʌ.pwa.ɾa],[gi.da.ɾjʌ.bwa.ɾa]
갑자기 총을,9,[kap̚.tʃa.ki.tʃʰoŋ.ɯl],[gap̚.tʃa.gi.tʃʰoŋ.ɯl]
분리하는 게,9,[pul.li.ha.nɯŋ.ke],[bul.li.ha.nɯn.ge]
라이언 왕조를,9,[ɾa.i.ʌn.waŋ.tʃo.ɾɯl],[ɾa.i.ʌn.waŋ.dʒo.ɾɯl]
효과가 좋아,9,[hjo.kwa.ka.tʃot̚.a],[hjo.gwa.ga.dʒot̚.a]
효과가 좋은,9,[hjo.kwa.ka.tʃot̚.ɯn],[hjo.gwa.ga.dʒot̚.ɯn]
효과를 낼,9,[hjo.kwa.ɾɯl.lɛl],[hjo.gwa.ɾɯl.lɛl]
할만큼 했어요,9,[hal.maŋ.kʰɯm.hɛt̚.ʌ.jo],[hal.maŋ.kʰɯm.hɛt̚.ʌ.jo]
지옥에 가서,9,[tʃi.ok̚.e.ka.sʌ],[dʒi.ok̚.e.ga.sʌ]
이미 왔어요,9,[i.mi.wat̚.ʌ.jo],[i.mi.wat̚.ʌ.jo]
걸 좋아했고,9,[kʌl.tʃot̚.a.hɛt̚.ko],[gʌl.dʒot̚.a.hɛt̚.ko]
효과음 쿵,9,[hjo.kwa.ɯm.kʰuŋ],[hjo.gwa.ɯm.kʰuŋ]
효율적인 방법을,9,[hjo.jul.tʃʌk̚.im.pam.pʌp̚.ɯl],[hjo.jul.tʃʌk̚.in.baŋ.bʌp̚.ɯl]
분만 더 주세요,9,[pun.man.tʌ.tʃu.se.jo],[bun.man.dʌ.dʒu.se.jo]
라이오넬 폴란스키,9,[ɾa.i.o.nel.pʰol.ɾan.sɯ.kʰi],[ɾa.i.o.nel.pʰol.ɾan.sɯ.kʰi]
내가 겁먹을 줄,9,[nɛ.ka.kʌp̚.mʌk̚.ɯl.tʃul],[nɛ.ga.gʌp̚.mʌk̚.ɯl.dʒul]
후 그녀를,9,[hu.kɯ.njʌ.ɾɯl],[hu.gɯ.njʌ.ɾɯl]
후 그들이,9,[hu.kɯ.tɯl.i],[hu.gɯ.dɯl.i]
관한 논문,9,[kwan.han.non.mun],[gwan.han.non.mun]
내가 옳은 결정을,9,[nɛ.ka.ol.ɯŋ.kjʌl.tʃʌŋ.ɯl],[nɛ.ga.ol.ɯn.gjʌl.tʃʌŋ.ɯl]
내가 게이인,9,[nɛ.ka.ke.i.in],[nɛ.ga.ge.i.in]
이미 잊었어,9,[i.mi.it̚.ʌt̚.ʌ],[i.mi.it̚.ʌt̚.ʌ]
갑자기 할 일이,9,[kap̚.tʃa.ki.hal.il.i],[gap̚.tʃa.gi.hal.il.i]
다른 시각에서,9,[ta.ɾɯn.si.kak̚.e.sʌ],[da.ɾɯn.si.gak̚.e.sʌ]
이미 저지른,9,[i.mi.tʃʌ.tʃi.ɾɯn],[i.mi.dʒʌ.dʒi.ɾɯn]
그냥 엄마랑,9,[kɯ.njaŋ.ʌm.ma.ɾaŋ],[gɯ.njaŋ.ʌm.ma.ɾaŋ]
갑자기 화를,9,[kap̚.tʃa.ki.hwa.ɾɯl],[gap̚.tʃa.gi.hwa.ɾɯl]
이미 절,9,[i.mi.tʃʌl],[i.mi.dʒʌl]
후 메시지를 남겨,9,[hu.me.si.tʃi.ɾɯl.lam.kjʌ],[hu.me.si.dʒi.ɾɯl.lam.kjʌ]
라이트 형제,9,[ɾa.i.tʰɯ.hjʌŋ.tʃe],[ɾa.i.tʰɯ.hjʌŋ.dʒe]
할수가 없어요,9,[hal.su.ka.ʌp̚.ʌ.jo],[hal.su.ga.ʌp̚.ʌ.jo]
할수가 없어,9,[hal.su.ka.ʌp̚.ʌ],[hal.su.ga.ʌp̚.ʌ]
보스턴 크림,9,[po.sɯ.tʰʌŋ.kʰɯ.ɾim],[bo.sɯ.tʰʌŋ.kʰɯ.ɾim]
걸 주고 싶어,9,[kʌl.tʃu.ko.sip̚.ʌ],[gʌl.dʒu.go.sip̚.ʌ]
분명 넌,9,[pun.mjʌŋ.nʌn],[bun.mjʌŋ.nʌn]
내가 결정했어,9,[nɛ.ka.kjʌl.tʃʌŋ.hɛt̚.ʌ],[nɛ.ga.gjʌl.tʃʌŋ.hɛt̚.ʌ]
이미 죽었다면,9,[i.mi.tʃuk̚.ʌt̚.ta.mjʌn],[i.mi.dʒuk̚.ʌt̚.ta.mjʌn]
내가 결혼하기,9,[nɛ.ka.kjʌl.hon.ha.ki],[nɛ.ga.gjʌl.hon.ha.gi]
걸 주세요,9,[kʌl.tʃu.se.jo],[gʌl.dʒu.se.jo]
라일라를 죽였어,9,[ɾa.il.ɾa.ɾɯl.tʃuk̚.jʌt̚.ʌ],[ɾa.il.ɾa.ɾɯl.dʒuk̚.jʌt̚.ʌ]
후 집으로,9,[hu.tʃip̚.ɯ.ɾo],[hu.dʒip̚.ɯ.ɾo]
보시죠 네,9,[po.si.tʃjo.ne],[bo.si.dʒjo.ne]
후 첫 번째,9,[hu.tʃʰʌt̚.pʌn.tʃ͈ɛ],[hu.tʃʰʌt̚.bʌn.tʃ͈ɛ]
보신 거죠,9,[po.siŋ.kʌ.tʃjo],[bo.sin.gʌ.dʒjo]
이미 착수,9,[i.mi.tʃʰak̚.su],[i.mi.tʃʰak̚.su]
이미 착수 중,9,[i.mi.tʃʰak̚.su.tʃuŋ],[i.mi.tʃʰak̚.su.dʒuŋ]
이미 찾고,9,[i.mi.tʃʰat̚.ko],[i.mi.tʃʰat̚.ko]
until she,9,,
보신 적이 있나요,9,[po.sin.tʃʌk̚.i.it̚.na.jo],[bo.sin.dʒʌk̚.i.it̚.na.jo]
아이가 있습니다,9,[a.i.ka.it̚.sɯp̚.ni.ta],[a.i.ga.it̚.sɯp̚.ni.da]
보실 수 있을,9,[po.sil.su.it̚.ɯl],[bo.sil.su.it̚.ɯl]
보아야 한다,9,[po.a.ja.han.ta],[bo.a.ja.han.ta]
할지 안다,9,[hal.tʃi.an.ta],[hal.tʃi.an.ta]
할지 알게 될,9,[hal.tʃi.al.ke.twel],[hal.tʃi.al.ke.dwel]
할지 알겠네요,9,[hal.tʃi.al.ket̚.ne.jo],[hal.tʃi.al.ket̚.ne.jo]
분명 올,9,[pun.mjʌŋ.ol],[bun.mjʌŋ.ol]
할지 어떻게 알아,9,[hal.tʃi.ʌ.t͈ʌt̚.ke.al.a],[hal.tʃi.ʌ.t͈ʌt̚.ke.al.a]
보안 검사를,9,[po.aŋ.kʌm.sa.ɾɯl],[bo.an.gʌm.sa.ɾɯl]
내가 왜 여기 있어,9,[nɛ.ka.wɛ.jʌ.ki.it̚.ʌ],[nɛ.ga.wɛ.jʌ.gi.it̚.ʌ]
이미 해냈다,9,[i.mi.hɛ.nɛt̚.ta],[i.mi.hɛ.nɛt̚.ta]
비밀로 남아야,9,[pi.mil.ɾo.nam.a.ja],[bi.mil.ɾo.nam.a.ja]
라쳇 씨,9,[ɾa.tʃʰet̚.s͈i],[ɾa.tʃʰet̚.s͈i]
후면 난,9,[hu.mjʌn.nan],[hu.mjʌn.nan]
핥는 걸,9,[hal.lɯŋ.kʌl],[hal.lɯn.gʌl]
내가 고장,9,[nɛ.ka.ko.tʃaŋ],[nɛ.ga.go.dʒaŋ]
함 함,9,[ham.ham],[ham.ham]
함께 가겠소,9,[ham.k͈e.ka.ket̚.so],[ham.k͈e.ga.get̚.so]
걸 줄 수 있어,9,[kʌl.tʃul.su.it̚.ʌ],[gʌl.dʒul.su.it̚.ʌ]
함께 가고 싶어,9,[ham.k͈e.ka.ko.sip̚.ʌ],[ham.k͈e.ga.go.sip̚.ʌ]
함께 가셔야,9,[ham.k͈e.ka.sjʌ.ja],[ham.k͈e.ga.sjʌ.ja]
함께 가시겠습니까,9,[ham.k͈e.ka.si.ket̚.sɯp̚.ni.k͈a],[ham.k͈e.ga.si.get̚.sɯp̚.ni.k͈a]
보안 영상에 접근할 수,9,[po.an.jʌŋ.saŋ.e.tʃʌp̚.kɯn.hal.su],[bo.an.jʌŋ.saŋ.e.dʒʌp̚.kɯn.hal.su]
함께 가지고,9,[ham.k͈e.ka.tʃi.ko],[ham.k͈e.ga.dʒi.go]
보안 일을,9,[po.an.il.ɯl],[bo.an.il.ɯl]
내가 곧 죽을,9,[nɛ.ka.kot̚.tʃuk̚.ɯl],[nɛ.ga.got̚.dʒuk̚.ɯl]
함께 감탄한다,9,[ham.k͈e.kan.tʰan.han.ta],[ham.k͈e.gan.tʰan.han.ta]
내가 공동,9,[nɛ.ka.koŋ.toŋ],[nɛ.ga.goŋ.doŋ]
함께 그것은,9,[ham.k͈e.kɯ.kʌt̚.ɯn],[ham.k͈e.gɯ.gʌt̚.ɯn]
함께 그들의,9,[ham.k͈e.kɯ.tɯl.ɯi],[ham.k͈e.gɯ.dɯl.ɯi]
내가 관심이,9,[nɛ.ka.kwan.sim.i],[nɛ.ga.gwan.sim.i]
값을 치르게,9,[kap̚.ɯl.tʃʰi.ɾɯ.ke],[gap̚.ɯl.tʃʰi.ɾɯ.ge]
후에 그냥,9,[hu.e.kɯ.njaŋ],[hu.e.gɯ.njaŋ]
함께 눈을,9,[ham.k͈e.nun.ɯl],[ham.k͈e.nun.ɯl]
함께 다,9,[ham.k͈e.ta],[ham.k͈e.da]
내가 괜찮다는,9,[nɛ.ka.kwɛn.tʃʰan.ta.nɯn],[nɛ.ga.gwɛn.tʃʰan.ta.nɯn]
아이는 네,9,[a.i.nɯn.ne],[a.i.nɯn.ne]
랄랄랄랄 라라라 랄랄랄랄 라라라,9,[ɾal.ɾal.ɾal.ɾal.ɾa.ɾa.ɾa.ɾal.ɾal.ɾal.ɾal.ɾa.ɾa.ɾa],[ɾal.ɾal.ɾal.ɾal.ɾa.ɾa.ɾa.ɾal.ɾal.ɾal.ɾal.ɾa.ɾa.ɾa]
후에 나한테,9,[hu.e.na.han.tʰe],[hu.e.na.han.tʰe]
람 라칸,9,[ɾam.ɾa.kʰan],[ɾam.ɾa.kʰan]
함께 말이야 그,9,[ham.k͈e.mal.i.ja.kɯ],[ham.k͈e.mal.i.ja.gɯ]
공격을 할 수,9,[koŋ.kjʌk̚.ɯl.hal.su],[goŋ.gjʌk̚.ɯl.hal.su]
함께 말이야 난,9,[ham.k͈e.mal.i.ja.nan],[ham.k͈e.mal.i.ja.nan]
분명히 경고했다,9,[pun.mjʌŋ.hi.kjʌŋ.ko.hɛt̚.ta],[bun.mjʌŋ.hi.gjʌŋ.go.hɛt̚.ta]
함께 말이야 하지만,9,[ham.k͈e.mal.i.ja.ha.tʃi.man],[ham.k͈e.mal.i.ja.ha.dʒi.man]
보안을 뚫을,9,[po.an.ɯl.t͈ul.ɯl],[bo.an.ɯl.t͈ul.ɯl]
관해 가장,9,[kwan.hɛ.ka.tʃaŋ],[gwan.hɛ.ga.dʒaŋ]
보았다 그,9,[po.at̚.ta.kɯ],[bo.at̚.ta.gɯ]
함께 보냈어요,9,[ham.k͈e.po.nɛt̚.ʌ.jo],[ham.k͈e.bo.nɛt̚.ʌ.jo]
지워봐도 넌,9,[tʃi.wʌ.pwa.to.nʌn],[dʒi.wʌ.bwa.do.nʌn]
내가 구해줬어,9,[nɛ.ka.ku.hɛ.tʃwʌt̚.ʌ],[nɛ.ga.gu.hɛ.dʒwʌt̚.ʌ]
보여 그래도,9,[po.jʌ.kɯ.ɾɛ.to],[bo.jʌ.gɯ.ɾɛ.do]
함께 살고 있어요,9,[ham.k͈e.sal.ko.it̚.ʌ.jo],[ham.k͈e.sal.ko.it̚.ʌ.jo]
함께 살기로,9,[ham.k͈e.sal.ki.ɾo],[ham.k͈e.sal.ki.ɾo]
함께 살면,9,[ham.k͈e.sal.mjʌn],[ham.k͈e.sal.mjʌn]
이번 사태로,9,[i.pʌn.sa.tʰɛ.ɾo],[i.bʌn.sa.tʰɛ.ɾo]
지원 못,9,[tʃi.wʌn.mot̚],[dʒi.wʌn.mot̚]
보여 널,9,[po.jʌ.nʌl],[bo.jʌ.nʌl]
