Item,Frequency,Formal_IPA,Casual_IPA
캐롤 쉘비가,6,[kʰɛ.ɾol.swel.pi.ka],[kʰɛ.ɾol.swel.pi.ga]
캐롤 안녕하세요,6,[kʰɛ.ɾol.an.njʌŋ.ha.se.jo],[kʰɛ.ɾol.an.njʌŋ.ha.se.jo]
캐롤린 코브,6,[kʰɛ.ɾol.ɾiŋ.kʰo.pɯ],[kʰɛ.ɾol.ɾiŋ.kʰo.bɯ]
캐롤린 페론 가족은,6,[kʰɛ.ɾol.ɾim.pʰe.ɾoŋ.ka.tʃok̚.ɯn],[kʰɛ.ɾol.ɾim.pʰe.ɾon.ga.dʒok̚.ɯn]
캐롤린 페론,6,[kʰɛ.ɾol.ɾim.pʰe.ɾon],[kʰɛ.ɾol.ɾim.pʰe.ɾon]
캐롤라인 이건,6,[kʰɛ.ɾol.ɾa.in.i.kʌn],[kʰɛ.ɾol.ɾa.in.i.gʌn]
캐롤린 페론 가족은 최근,6,[kʰɛ.ɾol.ɾim.pʰe.ɾoŋ.ka.tʃok̚.ɯn.tʃʰwe.kɯn],[kʰɛ.ɾol.ɾim.pʰe.ɾon.ga.dʒok̚.ɯn.tʃʰwe.gɯn]
캐리 나는,6,[kʰɛ.ɾi.na.nɯn],[kʰɛ.ɾi.na.nɯn]
계획하고 있을,6,[kje.hwek̚.ha.ko.it̚.ɯl],[gje.hwek̚.ha.go.it̚.ɯl]
캐리 매티슨을,6,[kʰɛ.ɾi.mɛ.tʰi.sɯn.ɯl],[kʰɛ.ɾi.mɛ.tʰi.sɯn.ɯl]
of those who,6,,
바지나 벗어,6,[pa.tʃi.na.pʌt̚.ʌ],[ba.dʒi.na.bʌt̚.ʌ]
후안 호세,6,[hu.an.ho.se],[hu.an.ho.se]
바지나 좀,6,[pa.tʃi.na.tʃom],[ba.dʒi.na.dʒom]
캐리 캐리,6,[kʰɛ.ɾi.kʰɛ.ɾi],[kʰɛ.ɾi.kʰɛ.ɾi]
캐리 화이트,6,[kʰɛ.ɾi.hwa.i.tʰɯ],[kʰɛ.ɾi.hwa.i.tʰɯ]
날카로운 칼이,6,[nal.kʰa.ɾo.uŋ.kʰal.i],[nal.kʰa.ɾo.uŋ.kʰal.i]
캐릭터 말이야,6,[kʰɛ.ɾik̚.tʰʌ.mal.i.ja],[kʰɛ.ɾik̚.tʰʌ.mal.i.ja]
계획하는 것은,6,[kje.hwek̚.ha.nɯŋ.kʌt̚.ɯn],[gje.hwek̚.ha.nɯn.gʌt̚.ɯn]
캐릭터를 연기하는,6,[kʰɛ.ɾik̚.tʰʌ.ɾɯl.jʌŋ.ki.ha.nɯn],[kʰɛ.ɾik̚.tʰʌ.ɾɯl.jʌŋ.ki.ha.nɯn]
캐릭터에 완전히,6,[kʰɛ.ɾik̚.tʰʌ.e.wan.tʃʌn.hi],[kʰɛ.ɾik̚.tʰʌ.e.wan.tʃʌn.hi]
계획하는 데,6,[kje.hwek̚.ha.nɯn.te],[gje.hwek̚.ha.nɯn.de]
바지를 벗겨,6,[pa.tʃi.ɾɯl.pʌt̚.kjʌ],[ba.dʒi.ɾɯl.bʌt̚.kjʌ]
캐멀스 팀,6,[kʰɛ.mʌl.sɯ.tʰim],[kʰɛ.mʌl.sɯ.tʰim]
캐머런 요원,6,[kʰɛ.mʌ.ɾʌn.jo.wʌn],[kʰɛ.mʌ.ɾʌn.jo.wʌn]
캐묻지 말고,6,[kʰɛ.mut̚.tʃi.mal.ko],[kʰɛ.mut̚.tʃi.mal.ko]
낡고 오래된,6,[nak̚.ko.o.ɾɛ.twen],[nak̚.ko.o.ɾɛ.dwen]
캐물으려는 건 아니지만,6,[kʰɛ.mul.ɯ.ɾjʌ.nɯŋ.kʌn.a.ni.tʃi.man],[kʰɛ.mul.ɯ.ɾjʌ.nɯn.gʌn.a.ni.dʒi.man]
바지를 벗을,6,[pa.tʃi.ɾɯl.pʌt̚.ɯl],[ba.dʒi.ɾɯl.bʌt̚.ɯl]
캐번디시 씨,6,[kʰɛ.pʌn.ti.si.s͈i],[kʰɛ.bʌn.ti.si.s͈i]
갈 필요가 없어요,6,[kal.pʰil.jo.ka.ʌp̚.ʌ.jo],[gal.pʰil.jo.ga.ʌp̚.ʌ.jo]
갈 필요가 있어,6,[kal.pʰil.jo.ka.it̚.ʌ],[gal.pʰil.jo.ga.it̚.ʌ]
함께 기다리고,6,[ham.k͈e.ki.ta.ɾi.ko],[ham.k͈e.gi.da.ɾi.go]
캐서린 아무,6,[kʰɛ.sʌ.ɾin.a.mu],[kʰɛ.sʌ.ɾin.a.mu]
바지를 입을,6,[pa.tʃi.ɾɯl.ip̚.ɯl],[ba.dʒi.ɾɯl.ip̚.ɯl]
바지를 착용하고,6,[pa.tʃi.ɾɯl.tʃʰak̚.joŋ.ha.ko],[ba.dʒi.ɾɯl.tʃʰak̚.joŋ.ha.go]
바지를 착용하고 있었습니다,6,[pa.tʃi.ɾɯl.tʃʰak̚.joŋ.ha.ko.it̚.ʌt̚.sɯp̚.ni.ta],[ba.dʒi.ɾɯl.tʃʰak̚.joŋ.ha.go.it̚.ʌt̚.sɯp̚.ni.da]
are up,6,,
캐서린 캐서린,6,[kʰɛ.sʌ.ɾiŋ.kʰɛ.sʌ.ɾin],[kʰɛ.sʌ.ɾiŋ.kʰɛ.sʌ.ɾin]
캐서린 코벤의,6,[kʰɛ.sʌ.ɾiŋ.kʰo.pen.ɯi],[kʰɛ.sʌ.ɾiŋ.kʰo.ben.ɯi]
바지에 똥을 싸게,6,[pa.tʃi.e.t͈oŋ.ɯl.s͈a.ke],[ba.dʒi.e.t͈oŋ.ɯl.s͈a.ge]
캐스 괜찮아,6,[kʰɛ.sɯ.kwɛn.tʃʰan.a],[kʰɛ.sɯ.gwɛn.tʃʰan.a]
캐스 캐스,6,[kʰɛ.sɯ.kʰɛ.sɯ],[kʰɛ.sɯ.kʰɛ.sɯ]
계획하지만 때론,6,[kje.hwek̚.ha.tʃi.man.t͈ɛ.ɾon],[gje.hwek̚.ha.dʒi.man.t͈ɛ.ɾon]
캐스터보로우스 성좌의 갈리프레이,6,[kʰɛ.sɯ.tʰʌ.po.ɾo.u.sɯ.sʌŋ.tʃwa.ɯi.kal.ɾi.pʰɯ.ɾe.i],[kʰɛ.sɯ.tʰʌ.bo.ɾo.u.sɯ.sʌŋ.dʒwa.ɯi.gal.ɾi.pʰɯ.ɾe.i]
캐스터보로우스 성좌의,6,[kʰɛ.sɯ.tʰʌ.po.ɾo.u.sɯ.sʌŋ.tʃwa.ɯi],[kʰɛ.sɯ.tʰʌ.bo.ɾo.u.sɯ.sʌŋ.dʒwa.ɯi]
캐스터보로우스 성좌의 갈리프레이 행성에서,6,[kʰɛ.sɯ.tʰʌ.po.ɾo.u.sɯ.sʌŋ.tʃwa.ɯi.kal.ɾi.pʰɯ.ɾe.i.hɛŋ.sʌŋ.e.sʌ],[kʰɛ.sɯ.tʰʌ.bo.ɾo.u.sɯ.sʌŋ.dʒwa.ɯi.gal.ɾi.pʰɯ.ɾe.i.hɛŋ.sʌŋ.e.sʌ]
바지에 손 넣고,6,[pa.tʃi.e.son.nʌt̚.ko],[ba.dʒi.e.son.nʌt̚.ko]
캐스털리 록 세르,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.se.ɾɯ],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.se.ɾɯ]
캐스털리 록 세르 다보스가,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.se.ɾɯ.ta.po.sɯ.ka],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.se.ɾɯ.da.bo.sɯ.ga]
캐스털리 록도,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.to],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.to]
캐스털리 록도 지었지만,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.to.tʃi.ʌt̚.tʃi.man],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.to.dʒi.ʌt̚.tʃi.man]
캐스털리 록도 지었지만 하수관은,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.to.tʃi.ʌt̚.tʃi.man.ha.su.kwan.ɯn],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.to.dʒi.ʌt̚.tʃi.man.ha.su.gwan.ɯn]
낡은 차,6,[nak̚.ɯn.tʃʰa],[nak̚.ɯn.tʃʰa]
캐스털리 록은 난공불락의,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯn.naŋ.kom.pul.ɾak̚.ɯi],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯn.naŋ.koŋ.bul.ɾak̚.ɯi]
캐스털리 록은 별로,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯm.pjʌl.ɾo],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯn.bjʌl.ɾo]
캐스털리 록은 별로 가치가,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯm.pjʌl.ɾo.ka.tʃʰi.ka],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯn.bjʌl.ɾo.ga.tʃʰi.ga]
캐스털리 록은 난공불락의 요새입니다,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯn.naŋ.kom.pul.ɾak̚.ɯi.jo.sɛ.ip̚.ni.ta],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯn.naŋ.koŋ.bul.ɾak̚.ɯi.jo.sɛ.ip̚.ni.da]
캐스털리 록을 지킬거라 생각했지,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯl.tʃi.kʰil.kʌ.ɾa.sɛŋ.kak̚.hɛt̚.tʃi],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯl.dʒi.kʰil.kʌ.ɾa.sɛŋ.gak̚.hɛt̚.tʃi]
캐스털리 록을 지킬거라,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯl.tʃi.kʰil.kʌ.ɾa],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯl.dʒi.kʰil.kʌ.ɾa]
캐스털리 록의 성문은,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯi.sʌŋ.mun.ɯn],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯi.sʌŋ.mun.ɯn]
계획하지만 때론 하룻밤,6,[kje.hwek̚.ha.tʃi.man.t͈ɛ.ɾon.ha.ɾut̚.pam],[gje.hwek̚.ha.dʒi.man.t͈ɛ.ɾon.ha.ɾut̚.pam]
캐스털리 록의 성문은 난공불락입니다,6,[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯi.sʌŋ.mun.ɯn.naŋ.kom.pul.ɾak̚.ip̚.ni.ta],[kʰɛ.sɯ.tʰʌl.ɾi.ɾok̚.ɯi.sʌŋ.mun.ɯn.naŋ.koŋ.bul.ɾak̚.ip̚.ni.da]
계획하지만 때론 하룻밤 놀이일,6,[kje.hwek̚.ha.tʃi.man.t͈ɛ.ɾon.ha.ɾut̚.pam.nol.i.il],[gje.hwek̚.ha.dʒi.man.t͈ɛ.ɾon.ha.ɾut̚.pam.nol.i.il]
캐슬 블랙의,6,[kʰɛ.sɯl.pɯl.ɾɛk̚.ɯi],[kʰɛ.sɯl.bɯl.ɾɛk̚.ɯi]
캐시 보일은,6,[kʰɛ.si.po.il.ɯn],[kʰɛ.si.bo.il.ɯn]
갈 필요는 없어요,6,[kal.pʰil.jo.nɯn.ʌp̚.ʌ.jo],[gal.pʰil.jo.nɯn.ʌp̚.ʌ.jo]
are turning back,6,,
캐시디 씨,6,[kʰɛ.si.ti.s͈i],[kʰɛ.si.di.s͈i]
캐시디 괜찮아,6,[kʰɛ.si.ti.kwɛn.tʃʰan.a],[kʰɛ.si.di.gwɛn.tʃʰan.a]
캐시디는 어디,6,[kʰɛ.si.ti.nɯn.ʌ.ti],[kʰɛ.si.di.nɯn.ʌ.di]
캐치 유어,6,[kʰɛ.tʃʰi.ju.ʌ],[kʰɛ.tʃʰi.ju.ʌ]
캐치 유어 폴링,6,[kʰɛ.tʃʰi.ju.ʌ.pʰol.ɾiŋ],[kʰɛ.tʃʰi.ju.ʌ.pʰol.ɾiŋ]
계획한 거였어,6,[kje.hwek̚.haŋ.kʌ.jʌt̚.ʌ],[gje.hwek̚.han.gʌ.jʌt̚.ʌ]
캐티 컵스예요,6,[kʰɛ.tʰi.kʰʌp̚.sɯ.je.jo],[kʰɛ.tʰi.kʰʌp̚.sɯ.je.jo]
캐플란 앤,6,[kʰɛ.pʰɯl.ɾan.ɛn],[kʰɛ.pʰɯl.ɾan.ɛn]
캐플란 씨를,6,[kʰɛ.pʰɯl.ɾan.s͈i.ɾɯl],[kʰɛ.pʰɯl.ɾan.s͈i.ɾɯl]
캐피톨리포트가 이어집니다,6,[kʰɛ.pʰi.tʰol.ɾi.pʰo.tʰɯ.ka.i.ʌ.tʃip̚.ni.ta],[kʰɛ.pʰi.tʰol.ɾi.pʰo.tʰɯ.ga.i.ʌ.dʒip̚.ni.da]
캐피털 망해라,6,[kʰɛ.pʰi.tʰʌl.maŋ.hɛ.ɾa],[kʰɛ.pʰi.tʰʌl.maŋ.hɛ.ɾa]
바짝 추격하고,6,[pa.tʃ͈ak̚.tʃʰu.kjʌk̚.ha.ko],[ba.tʃ͈ak̚.tʃʰu.gjʌk̚.ha.go]
캔 더,6,[kʰɛn.tʌ],[kʰɛn.dʌ]
계획한 거잖아,6,[kje.hwek̚.haŋ.kʌ.tʃan.a],[gje.hwek̚.han.gʌ.dʒan.a]
바쳐야 하죠,6,[pa.tʃʰjʌ.ja.ha.tʃjo],[ba.tʃʰjʌ.ja.ha.dʒjo]
캔에 든,6,[kʰɛn.e.tɯn],[kʰɛn.e.dɯn]
캔을 탁 내려놓는다,6,[kʰɛn.ɯl.tʰak̚.nɛ.ɾjʌ.not̚.nɯn.ta],[kʰɛn.ɯl.tʰak̚.nɛ.ɾjʌ.not̚.nɯn.ta]
캔이 덜커덩 떨어진다,6,[kʰɛn.i.tʌl.kʰʌ.tʌŋ.t͈ʌl.ʌ.tʃin.ta],[kʰɛn.i.dʌl.kʰʌ.dʌŋ.t͈ʌl.ʌ.dʒin.ta]
캔이 덜커덩,6,[kʰɛn.i.tʌl.kʰʌ.tʌŋ],[kʰɛn.i.dʌl.kʰʌ.dʌŋ]
남 일 같지,6,[nam.il.kat̚.tʃi],[nam.il.gat̚.tʃi]
바치게 내가,6,[pa.tʃʰi.ke.nɛ.ka],[ba.tʃʰi.ge.nɛ.ga]
바치게 내가 무슨,6,[pa.tʃʰi.ke.nɛ.ka.mu.sɯn],[ba.tʃʰi.ge.nɛ.ga.mu.sɯn]
캔자스 시티요,6,[kʰɛn.tʃa.sɯ.si.tʰi.jo],[kʰɛn.tʃa.sɯ.si.tʰi.jo]
바치게 내가 무슨 이유로,6,[pa.tʃʰi.ke.nɛ.ka.mu.sɯn.i.ju.ɾo],[ba.tʃʰi.ge.nɛ.ga.mu.sɯn.i.ju.ɾo]
바치겠습니다 다른 누구도,6,[pa.tʃʰi.ket̚.sɯp̚.ni.ta.ta.ɾɯn.nu.ku.to],[ba.tʃʰi.get̚.sɯp̚.ni.da.da.ɾɯn.nu.gu.do]
바치겠습니다 다른 누구도 주지,6,[pa.tʃʰi.ket̚.sɯp̚.ni.ta.ta.ɾɯn.nu.ku.to.tʃu.tʃi],[ba.tʃʰi.get̚.sɯp̚.ni.da.da.ɾɯn.nu.gu.do.dʒu.dʒi]
바치겠습니다 다른,6,[pa.tʃʰi.ket̚.sɯp̚.ni.ta.ta.ɾɯn],[ba.tʃʰi.get̚.sɯp̚.ni.da.da.ɾɯn]
남 일엔,6,[nam.il.en],[nam.il.en]
계획한 걸,6,[kje.hwek̚.haŋ.kʌl],[gje.hwek̚.han.gʌl]
캘런과 샘은,6,[kʰɛl.ɾʌŋ.kwa.sɛm.ɯn],[kʰɛl.ɾʌŋ.kwa.sɛm.ɯn]
바치는 것,6,[pa.tʃʰi.nɯŋ.kʌt̚],[ba.tʃʰi.nɯn.gʌt̚]
바치는 건,6,[pa.tʃʰi.nɯŋ.kʌn],[ba.tʃʰi.nɯn.gʌn]
캘럼 오몬드를,6,[kʰɛl.ɾʌm.o.mon.tɯ.ɾɯl],[kʰɛl.ɾʌm.o.mon.tɯ.ɾɯl]
캘리 캘리,6,[kʰɛl.ɾi.kʰɛl.ɾi],[kʰɛl.ɾi.kʰɛl.ɾi]
캘리포니아 대학교,6,[kʰɛl.ɾi.pʰo.ni.a.tɛ.hak̚.kjo],[kʰɛl.ɾi.pʰo.ni.a.dɛ.hak̚.kjo]
캘리포니아 모로,6,[kʰɛl.ɾi.pʰo.ni.a.mo.ɾo],[kʰɛl.ɾi.pʰo.ni.a.mo.ɾo]
계획한 것 같아,6,[kje.hwek̚.haŋ.kʌt̚.kat̚.a],[gje.hwek̚.han.gʌt̚.gat̚.a]
캘리포니아 북부의,6,[kʰɛl.ɾi.pʰo.ni.a.puk̚.pu.ɯi],[kʰɛl.ɾi.pʰo.ni.a.buk̚.pu.ɯi]
캘리포니아로 가자,6,[kʰɛl.ɾi.pʰo.ni.a.ɾo.ka.tʃa],[kʰɛl.ɾi.pʰo.ni.a.ɾo.ga.dʒa]
캘리포니아 출신,6,[kʰɛl.ɾi.pʰo.ni.a.tʃʰul.sin],[kʰɛl.ɾi.pʰo.ni.a.tʃʰul.sin]
Most of the time,6,,
캘빈 조이너가,6,[kʰɛl.pin.tʃo.i.nʌ.ka],[kʰɛl.pin.dʒo.i.nʌ.ga]
캘빈 조이너,6,[kʰɛl.pin.tʃo.i.nʌ],[kʰɛl.pin.dʒo.i.nʌ]
바칠 것이 무엇이냐,6,[pa.tʃʰil.kʌt̚.i.mu.ʌt̚.i.nja],[ba.tʃʰil.gʌt̚.i.mu.ʌt̚.i.nja]
캘빈 클라인,6,[kʰɛl.piŋ.kʰɯl.ɾa.in],[kʰɛl.piŋ.kʰɯl.ɾa.in]
남게 됐죠,6,[nam.ke.twɛt̚.tʃjo],[nam.ke.dwɛt̚.tʃjo]
캠 아저씨,6,[kʰɛm.a.tʃʌ.s͈i],[kʰɛm.a.dʒʌ.s͈i]
캠 삼촌이랑,6,[kʰɛm.san.tʃʰon.i.ɾaŋ],[kʰɛm.san.tʃʰon.i.ɾaŋ]
캠벨 선생,6,[kʰɛm.pel.sʌn.sɛŋ],[kʰɛm.pel.sʌn.sɛŋ]
남게 되었지,6,[nam.ke.twe.ʌt̚.tʃi],[nam.ke.dwe.ʌt̚.tʃi]
캠의 할머니가,6,[kʰɛm.ɯi.hal.mʌ.ni.ka],[kʰɛm.ɯi.hal.mʌ.ni.ga]
캠페인을 위해,6,[kʰɛm.pʰe.in.ɯl.wi.hɛ],[kʰɛm.pʰe.in.ɯl.wi.hɛ]
캠프 가는,6,[kʰɛm.pʰɯ.ka.nɯn],[kʰɛm.pʰɯ.ga.nɯn]
갈거야 그게,6,[kal.kʌ.ja.kɯ.ke],[gal.kʌ.ja.gɯ.ge]
캠프는 어때,6,[kʰɛm.pʰɯ.nɯn.ʌ.t͈ɛ],[kʰɛm.pʰɯ.nɯn.ʌ.t͈ɛ]
남게 할,6,[nam.ke.hal],[nam.ke.hal]
캠프에 가는,6,[kʰɛm.pʰɯ.e.ka.nɯn],[kʰɛm.pʰɯ.e.ga.nɯn]
캠프에 못,6,[kʰɛm.pʰɯ.e.mot̚],[kʰɛm.pʰɯ.e.mot̚]
캠프에서 못,6,[kʰɛm.pʰɯ.e.sʌ.mot̚],[kʰɛm.pʰɯ.e.sʌ.mot̚]
바퀴가 필요하지,6,[pa.kʰwi.ka.pʰil.jo.ha.tʃi],[ba.kʰwi.ga.pʰil.jo.ha.dʒi]
바퀴가 필요하지 않습니다,6,[pa.kʰwi.ka.pʰil.jo.ha.tʃi.an.sɯp̚.ni.ta],[ba.kʰwi.ga.pʰil.jo.ha.dʒi.an.sɯp̚.ni.da]
캠핑 안,6,[kʰɛm.pʰiŋ.an],[kʰɛm.pʰiŋ.an]
캠핑 장비를,6,[kʰɛm.pʰiŋ.tʃam.pi.ɾɯl],[kʰɛm.pʰiŋ.dʒaŋ.bi.ɾɯl]
캠핑카를 타고,6,[kʰɛm.pʰiŋ.kʰa.ɾɯl.tʰa.ko],[kʰɛm.pʰiŋ.kʰa.ɾɯl.tʰa.go]
계획할 시간이,6,[kje.hwek̚.hal.si.kan.i],[gje.hwek̚.hal.si.gan.i]
캡쇼 씨를,6,[kʰɛp̚.sjo.s͈i.ɾɯl],[kʰɛp̚.sjo.s͈i.ɾɯl]
캡쇼라는 자,6,[kʰɛp̚.sjo.ɾa.nɯn.tʃa],[kʰɛp̚.sjo.ɾa.nɯn.dʒa]
캡쇼 씨,6,[kʰɛp̚.sjo.s͈i],[kʰɛp̚.sjo.s͈i]
남겨 두는,6,[nam.kjʌ.tu.nɯn],[nam.kjʌ.du.nɯn]
캡처할 수,6,[kʰɛp̚.tʃʰʌ.hal.su],[kʰɛp̚.tʃʰʌ.hal.su]
캡의 방패를 훔쳤다,6,[kʰɛp̚.ɯi.pam.pʰɛ.ɾɯl.hun.tʃʰjʌt̚.ta],[kʰɛp̚.ɯi.bam.pʰɛ.ɾɯl.hun.tʃʰjʌt̚.ta]
바퀴벌레만이 살아남을 거라고,6,[pa.kʰwi.pʌl.ɾe.man.i.sal.a.nam.ɯl.kʌ.ɾa.ko],[ba.kʰwi.bʌl.ɾe.man.i.sal.a.nam.ɯl.gʌ.ɾa.go]
바퀴벌레만이 살아남을,6,[pa.kʰwi.pʌl.ɾe.man.i.sal.a.nam.ɯl],[ba.kʰwi.bʌl.ɾe.man.i.sal.a.nam.ɯl]
캡틴 데드풀,6,[kʰɛp̚.tʰin.te.tɯ.pʰul],[kʰɛp̚.tʰin.de.dɯ.pʰul]
남겨 두었다,6,[nam.kjʌ.tu.ʌt̚.ta],[nam.kjʌ.du.ʌt̚.ta]
캡틴 렉스,6,[kʰɛp̚.tʰil.lek̚.sɯ],[kʰɛp̚.tʰil.lek̚.sɯ]
바퀴벌레만이 살아남을 거라고 말한다,6,[pa.kʰwi.pʌl.ɾe.man.i.sal.a.nam.ɯl.kʌ.ɾa.ko.mal.han.ta],[ba.kʰwi.bʌl.ɾe.man.i.sal.a.nam.ɯl.gʌ.ɾa.go.mal.han.ta]
캡틴 매티슨,6,[kʰɛp̚.tʰin.mɛ.tʰi.sɯn],[kʰɛp̚.tʰin.mɛ.tʰi.sɯn]
캡틴 승,6,[kʰɛp̚.tʰin.sɯŋ],[kʰɛp̚.tʰin.sɯŋ]
