Item,Frequency,Formal_IPA,Casual_IPA
여기 있잖아요 제가,5,[jʌ.ki.it̚.tʃan.a.jo.tʃe.ka],[jʌ.gi.it̚.tʃan.a.jo.dʒe.ga]
여기 있잖아요 아빤 가세요,5,[jʌ.ki.it̚.tʃan.a.jo.a.p͈aŋ.ka.se.jo],[jʌ.gi.it̚.tʃan.a.jo.a.p͈an.ga.se.jo]
여기 있잖아요 아빤,5,[jʌ.ki.it̚.tʃan.a.jo.a.p͈an],[jʌ.gi.it̚.tʃan.a.jo.a.p͈an]
여기 있잖아요 제가 그,5,[jʌ.ki.it̚.tʃan.a.jo.tʃe.ka.kɯ],[jʌ.gi.it̚.tʃan.a.jo.dʒe.ga.gɯ]
도로 가져다,5,[to.ɾo.ka.tʃjʌ.ta],[do.ɾo.ga.dʒjʌ.da]
그런 생각을 하는 거야,5,[kɯ.ɾʌn.sɛŋ.kak̚.ɯl.ha.nɯŋ.kʌ.ja],[gɯ.ɾʌn.sɛŋ.gak̚.ɯl.ha.nɯn.gʌ.ja]
그런 생각을 하겠어,5,[kɯ.ɾʌn.sɛŋ.kak̚.ɯl.ha.ket̚.ʌ],[gɯ.ɾʌn.sɛŋ.gak̚.ɯl.ha.get̚.ʌ]
여기 있지 않아도 돼,5,[jʌ.ki.it̚.tʃi.an.a.to.twɛ],[jʌ.gi.it̚.tʃi.an.a.do.dwɛ]
여기 있지도 않아,5,[jʌ.ki.it̚.tʃi.to.an.a],[jʌ.gi.it̚.tʃi.do.an.a]
여기 있지도 못했어,5,[jʌ.ki.it̚.tʃi.to.mot̚.hɛt̚.ʌ],[jʌ.gi.it̚.tʃi.do.mot̚.hɛt̚.ʌ]
여기 있지도 않았을,5,[jʌ.ki.it̚.tʃi.to.an.at̚.ɯl],[jʌ.gi.it̚.tʃi.do.an.at̚.ɯl]
도로 교통,5,[to.ɾo.kjo.tʰoŋ],[do.ɾo.gjo.tʰoŋ]
도로 공사가,5,[to.ɾo.koŋ.sa.ka],[do.ɾo.goŋ.sa.ga]
도로 갖다놔,5,[to.ɾo.kat̚.ta.nwa],[do.ɾo.gat̚.ta.nwa]
도로 갖다 놓아라,5,[to.ɾo.kat̚.ta.not̚.a.ɾa],[do.ɾo.gat̚.ta.not̚.a.ɾa]
여기 자기,5,[jʌ.ki.tʃa.ki],[jʌ.gi.dʒa.gi]
도로 남쪽으로,5,[to.ɾo.nan.tʃ͈ok̚.ɯ.ɾo],[do.ɾo.nan.tʃ͈ok̚.ɯ.ɾo]
도로 끝에,5,[to.ɾo.k͈ɯt̚.e],[do.ɾo.k͈ɯt̚.e]
도로 근처에,5,[to.ɾo.kɯn.tʃʰʌ.e],[do.ɾo.gɯn.tʃʰʌ.e]
여기 자주 오는,5,[jʌ.ki.tʃa.tʃu.o.nɯn],[jʌ.gi.dʒa.dʒu.o.nɯn]
여기 자주 오나요,5,[jʌ.ki.tʃa.tʃu.o.na.jo],[jʌ.gi.dʒa.dʒu.o.na.jo]
도로 밀어,5,[to.ɾo.mil.ʌ],[do.ɾo.mil.ʌ]
도로 맞춰,5,[to.ɾo.mat̚.tʃʰwʌ],[do.ɾo.mat̚.tʃʰwʌ]
도로 근처,5,[to.ɾo.kɯn.tʃʰʌ],[do.ɾo.gɯn.tʃʰʌ]
그런 생각을 한 거야,5,[kɯ.ɾʌn.sɛŋ.kak̚.ɯl.haŋ.kʌ.ja],[gɯ.ɾʌn.sɛŋ.gak̚.ɯl.han.gʌ.ja]
거의 다 끝나,5,[kʌ.ɯi.ta.k͈ɯt̚.na],[gʌ.ɯi.da.k͈ɯt̚.na]
had the chance,5,,
여기 잘 안,5,[jʌ.ki.tʃal.an],[jʌ.gi.dʒal.an]
여기 잠깐 앉아,5,[jʌ.ki.tʃam.k͈an.an.a],[jʌ.gi.dʒam.k͈an.an.a]
여기 잘했어,5,[jʌ.ki.tʃal.hɛt̚.ʌ],[jʌ.gi.dʒal.hɛt̚.ʌ]
여기 잔,5,[jʌ.ki.tʃan],[jʌ.gi.dʒan]
여기 잡아둘,5,[jʌ.ki.tʃap̚.a.tul],[jʌ.gi.dʒap̚.a.dul]
도로 상황이,5,[to.ɾo.saŋ.hwaŋ.i],[do.ɾo.saŋ.hwaŋ.i]
도로 바로,5,[to.ɾo.pa.ɾo],[do.ɾo.ba.ɾo]
여기 잭,5,[jʌ.ki.tʃɛk̚],[jʌ.gi.dʒɛk̚]
여기 재수,5,[jʌ.ki.tʃɛ.su],[jʌ.gi.dʒɛ.su]
여기 재미있는,5,[jʌ.ki.tʃɛ.mi.it̚.nɯn],[jʌ.gi.dʒɛ.mi.it̚.nɯn]
여기 장난,5,[jʌ.ki.tʃaŋ.nan],[jʌ.gi.dʒaŋ.nan]
여기 저기 전시해두는 게,5,[jʌ.ki.tʃʌ.ki.tʃʌn.si.hɛ.tu.nɯŋ.ke],[jʌ.gi.dʒʌ.gi.dʒʌn.si.hɛ.du.nɯn.ge]
여기 저기 전시해두는,5,[jʌ.ki.tʃʌ.ki.tʃʌn.si.hɛ.tu.nɯn],[jʌ.gi.dʒʌ.gi.dʒʌn.si.hɛ.du.nɯn]
여기 전,5,[jʌ.ki.tʃʌn],[jʌ.gi.dʒʌn]
도로 위를,5,[to.ɾo.wi.ɾɯl],[do.ɾo.wi.ɾɯl]
도로 옆에 있는,5,[to.ɾo.jʌp̚.e.it̚.nɯn],[do.ɾo.jʌp̚.e.it̚.nɯn]
그런 생각을 했는데,5,[kɯ.ɾʌn.sɛŋ.kak̚.ɯl.hɛt̚.nɯn.te],[gɯ.ɾʌn.sɛŋ.gak̚.ɯl.hɛt̚.nɯn.te]
거의 다 도착했어,5,[kʌ.ɯi.ta.to.tʃʰak̚.hɛt̚.ʌ],[gʌ.ɯi.da.do.tʃʰak̚.hɛt̚.ʌ]
여기 접수하는 건데,5,[jʌ.ki.tʃʌp̚.su.ha.nɯŋ.kʌn.te],[jʌ.gi.dʒʌp̚.su.ha.nɯn.gʌn.te]
여기 접수하는,5,[jʌ.ki.tʃʌp̚.su.ha.nɯn],[jʌ.gi.dʒʌp̚.su.ha.nɯn]
여기 접수하는 건데 이,5,[jʌ.ki.tʃʌp̚.su.ha.nɯŋ.kʌn.te.i],[jʌ.gi.dʒʌp̚.su.ha.nɯn.gʌn.te.i]
도로 쪽을,5,[to.ɾo.tʃ͈ok̚.ɯl],[do.ɾo.tʃ͈ok̚.ɯl]
도로 쪽,5,[to.ɾo.tʃ͈ok̚],[do.ɾo.tʃ͈ok̚]
도로 줘,5,[to.ɾo.tʃwʌ],[do.ɾo.dʒwʌ]
여기 정말 멋지네요,5,[jʌ.ki.tʃʌŋ.mal.mʌt̚.tʃi.ne.jo],[jʌ.gi.dʒʌŋ.mal.mʌt̚.tʃi.ne.jo]
여기 정말 좋다,5,[jʌ.ki.tʃʌŋ.mal.tʃot̚.ta],[jʌ.gi.dʒʌŋ.mal.dʒot̚.ta]
여기 정말 많은 기억들이,5,[jʌ.ki.tʃʌŋ.mal.man.ɯŋ.ki.ʌk̚.tɯl.i],[jʌ.gi.dʒʌŋ.mal.man.ɯn.gi.ʌk̚.tɯl.i]
여기 정말 마음에,5,[jʌ.ki.tʃʌŋ.mal.ma.ɯm.e],[jʌ.gi.dʒʌŋ.mal.ma.ɯm.e]
여기 정말 좋은,5,[jʌ.ki.tʃʌŋ.mal.tʃot̚.ɯn],[jʌ.gi.dʒʌŋ.mal.dʒot̚.ɯn]
도로를 다,5,[to.ɾo.ɾɯl.ta],[do.ɾo.ɾɯl.da]
도로로 갈,5,[to.ɾo.ɾo.kal],[do.ɾo.ɾo.gal]
도로는 안,5,[to.ɾo.nɯn.an],[do.ɾo.nɯn.an]
도로가 있어요,5,[to.ɾo.ka.it̚.ʌ.jo],[do.ɾo.ga.it̚.ʌ.jo]
그런 생각이 드셨나요,5,[kɯ.ɾʌn.sɛŋ.kak̚.i.tɯ.sjʌt̚.na.jo],[gɯ.ɾʌn.sɛŋ.gak̚.i.dɯ.sjʌt̚.na.jo]
your body from,5,,
여기 존재하지,5,[jʌ.ki.tʃon.tʃɛ.ha.tʃi],[jʌ.gi.dʒon.tʃɛ.ha.dʒi]
여기 조용히,5,[jʌ.ki.tʃo.joŋ.hi],[jʌ.gi.dʒo.joŋ.hi]
도로를 벗어나,5,[to.ɾo.ɾɯl.pʌt̚.ʌ.na],[do.ɾo.ɾɯl.bʌt̚.ʌ.na]
여기 좀 도와 줘,5,[jʌ.ki.tʃon.to.wa.tʃwʌ],[jʌ.gi.dʒom.do.wa.dʒwʌ]
도로시 윌리엄스,5,[to.ɾo.si.wil.ɾi.ʌm.sɯ],[do.ɾo.si.wil.ɾi.ʌm.sɯ]
도로시 본은,5,[to.ɾo.si.pon.ɯn],[do.ɾo.si.bon.ɯn]
그런 생각이 들더군,5,[kɯ.ɾʌn.sɛŋ.kak̚.i.tɯl.tʌ.kun],[gɯ.ɾʌn.sɛŋ.gak̚.i.dɯl.tʌ.gun]
그런 생각이 들긴,5,[kɯ.ɾʌn.sɛŋ.kak̚.i.tɯl.kin],[gɯ.ɾʌn.sɛŋ.gak̚.i.dɯl.kin]
여기 좀 볼래,5,[jʌ.ki.tʃom.pol.ɾɛ],[jʌ.gi.dʒom.bol.ɾɛ]
여기 좀 봐라,5,[jʌ.ki.tʃom.pwa.ɾa],[jʌ.gi.dʒom.bwa.ɾa]
도로에서 영웅으로 죽겠어,5,[to.ɾo.e.sʌ.jʌŋ.uŋ.ɯ.ɾo.tʃuk̚.ket̚.ʌ],[do.ɾo.e.sʌ.jʌŋ.uŋ.ɯ.ɾo.dʒuk̚.ket̚.ʌ]
도로에서 영웅으로,5,[to.ɾo.e.sʌ.jʌŋ.uŋ.ɯ.ɾo],[do.ɾo.e.sʌ.jʌŋ.uŋ.ɯ.ɾo]
여기 좀 앉아봐,5,[jʌ.ki.tʃom.an.a.pwa],[jʌ.gi.dʒom.an.a.bwa]
도로에서 차를,5,[to.ɾo.e.sʌ.tʃʰa.ɾɯl],[do.ɾo.e.sʌ.tʃʰa.ɾɯl]
여기 좀 와봐,5,[jʌ.ki.tʃom.wa.pwa],[jʌ.gi.dʒom.wa.bwa]
도르 호텔,5,[to.ɾɯ.ho.tʰel],[do.ɾɯ.ho.tʰel]
도로에서 영웅으로 죽겠어 알았어,5,[to.ɾo.e.sʌ.jʌŋ.uŋ.ɯ.ɾo.tʃuk̚.ket̚.ʌ.al.at̚.ʌ],[do.ɾo.e.sʌ.jʌŋ.uŋ.ɯ.ɾo.dʒuk̚.ket̚.ʌ.al.at̚.ʌ]
도로시 윌리엄스예요,5,[to.ɾo.si.wil.ɾi.ʌm.sɯ.je.jo],[do.ɾo.si.wil.ɾi.ʌm.sɯ.je.jo]
그런 생각이 들,5,[kɯ.ɾʌn.sɛŋ.kak̚.i.tɯl],[gɯ.ɾʌn.sɛŋ.gak̚.i.dɯl]
여기 좋은 게,5,[jʌ.ki.tʃot̚.ɯŋ.ke],[jʌ.gi.dʒot̚.ɯn.ge]
여기 좌표가 표시되어,5,[jʌ.ki.tʃwa.pʰjo.ka.pʰjo.si.twe.ʌ],[jʌ.gi.dʒwa.pʰjo.ga.pʰjo.si.dwe.ʌ]
여기 좋은데요,5,[jʌ.ki.tʃot̚.ɯn.te.jo],[jʌ.gi.dʒot̚.ɯn.te.jo]
여기 좌표가 표시되어 있어요,5,[jʌ.ki.tʃwa.pʰjo.ka.pʰjo.si.twe.ʌ.it̚.ʌ.jo],[jʌ.gi.dʒwa.pʰjo.ga.pʰjo.si.dwe.ʌ.it̚.ʌ.jo]
도른 인들이 공격,5,[to.ɾɯn.in.tɯl.i.koŋ.kjʌk̚],[do.ɾɯn.in.tɯl.i.goŋ.gjʌk̚]
도른 인들이,5,[to.ɾɯn.in.tɯl.i],[do.ɾɯn.in.tɯl.i]
거의 다 됐어 다,5,[kʌ.ɯi.ta.twɛt̚.ʌ.ta],[gʌ.ɯi.da.dwɛt̚.ʌ.da]
도른 인들이 공격 받았습니다,5,[to.ɾɯn.in.tɯl.i.koŋ.kjʌk̚.pat̚.at̚.sɯp̚.ni.ta],[do.ɾɯn.in.tɯl.i.goŋ.gjʌk̚.bat̚.at̚.sɯp̚.ni.da]
여기 주소는,5,[jʌ.ki.tʃu.so.nɯn],[jʌ.gi.dʒu.so.nɯn]
그런 생각이 들었을,5,[kɯ.ɾʌn.sɛŋ.kak̚.i.tɯl.ʌt̚.ɯl],[gɯ.ɾʌn.sɛŋ.gak̚.i.dɯl.ʌt̚.ɯl]
여기 주인이야,5,[jʌ.ki.tʃu.in.i.ja],[jʌ.gi.dʒu.in.i.ja]
여기 주위에,5,[jʌ.ki.tʃu.wi.e],[jʌ.gi.dʒu.wi.e]
거의 다 됐어 이제,5,[kʌ.ɯi.ta.twɛt̚.ʌ.i.tʃe],[gʌ.ɯi.da.dwɛt̚.ʌ.i.dʒe]
거의 다 됐어 계속,5,[kʌ.ɯi.ta.twɛt̚.ʌ.kje.sok̚],[gʌ.ɯi.da.dwɛt̚.ʌ.gje.sok̚]
had to delete our,5,,
had to delete,5,,
What are you understanding,5,,
I''m against,5,,
여기 죽게,5,[jʌ.ki.tʃuk̚.ke],[jʌ.gi.dʒuk̚.ke]
여기 죽게 놔 둔건지,5,[jʌ.ki.tʃuk̚.ke.nwa.tuŋ.kʌn.tʃi],[jʌ.gi.dʒuk̚.ke.nwa.duŋ.kʌn.tʃi]
여기 죽인다,5,[jʌ.ki.tʃuk̚.in.ta],[jʌ.gi.dʒuk̚.in.ta]
여기 죽게 놔,5,[jʌ.ki.tʃuk̚.ke.nwa],[jʌ.gi.dʒuk̚.ke.nwa]
도를 지나쳤어,5,[to.ɾɯl.tʃi.na.tʃʰjʌt̚.ʌ],[do.ɾɯl.dʒi.na.tʃʰjʌt̚.ʌ]
여기 지구,5,[jʌ.ki.tʃi.ku],[jʌ.gi.dʒi.gu]
여기 줄이,5,[jʌ.ki.tʃul.i],[jʌ.gi.dʒul.i]
그런 생각하는,5,[kɯ.ɾʌn.sɛŋ.kak̚.ha.nɯn],[gɯ.ɾʌn.sɛŋ.gak̚.ha.nɯn]
여기 지켜,5,[jʌ.ki.tʃi.kʰjʌ],[jʌ.gi.dʒi.kʰjʌ]
여기 지원이,5,[jʌ.ki.tʃi.wʌn.i],[jʌ.gi.dʒi.wʌn.i]
여기 직원들,5,[jʌ.ki.tʃik̚.wʌn.tɯl],[jʌ.gi.dʒik̚.wʌn.tɯl]
여기 지상에서,5,[jʌ.ki.tʃi.saŋ.e.sʌ],[jʌ.gi.dʒi.saŋ.e.sʌ]
거의 다 됐어요 이제,5,[kʌ.ɯi.ta.twɛt̚.ʌ.jo.i.tʃe],[gʌ.ɯi.da.dwɛt̚.ʌ.jo.i.dʒe]
여기 진술서가,5,[jʌ.ki.tʃin.sul.sʌ.ka],[jʌ.gi.dʒin.sul.sʌ.ga]
여기 직접,5,[jʌ.ki.tʃik̚.tʃʌp̚],[jʌ.gi.dʒik̚.tʃʌp̚]
여기 진짜 괜찮다,5,[jʌ.ki.tʃin.tʃ͈a.kwɛn.tʃʰan.ta],[jʌ.gi.dʒin.tʃ͈a.gwɛn.tʃʰan.ta]
여기 진짜 크다,5,[jʌ.ki.tʃin.tʃ͈a.kʰɯ.ta],[jʌ.gi.dʒin.tʃ͈a.kʰɯ.da]
여기 진짜 좋다,5,[jʌ.ki.tʃin.tʃ͈a.tʃot̚.ta],[jʌ.gi.dʒin.tʃ͈a.dʒot̚.ta]
도리에 맞지,5,[to.ɾi.e.mat̚.tʃi],[do.ɾi.e.mat̚.tʃi]
그런 생활이,5,[kɯ.ɾʌn.sɛŋ.hwal.i],[gɯ.ɾʌn.sɛŋ.hwal.i]
도마뱀 같은,5,[to.ma.pɛm.kat̚.ɯn],[do.ma.bɛm.gat̚.ɯn]
거의 다 됐지,5,[kʌ.ɯi.ta.twɛt̚.tʃi],[gʌ.ɯi.da.dwɛt̚.tʃi]
여기 책,5,[jʌ.ki.tʃʰɛk̚],[jʌ.gi.tʃʰɛk̚]
여기 책임자잖아요,5,[jʌ.ki.tʃʰɛk̚.in.tʃa.tʃan.a.jo],[jʌ.gi.tʃʰɛk̚.in.tʃa.dʒan.a.jo]
여기 책임자인가,5,[jʌ.ki.tʃʰɛk̚.in.tʃa.iŋ.ka],[jʌ.gi.tʃʰɛk̚.in.tʃa.iŋ.ka]
도망 나왔는데,5,[to.maŋ.na.wat̚.nɯn.te],[do.maŋ.na.wat̚.nɯn.te]
거의 다 됐잖아,5,[kʌ.ɯi.ta.twɛt̚.tʃan.a],[gʌ.ɯi.da.dwɛt̚.tʃan.a]
your boyfriend 내가 네,5,[nɛ.ka.ne],[nɛ.ga.ne]
여기 처음 온 날,5,[jʌ.ki.tʃʰʌ.ɯm.on.nal],[jʌ.gi.tʃʰʌ.ɯm.on.nal]
여기 천,5,[jʌ.ki.tʃʰʌn],[jʌ.gi.tʃʰʌn]
여기 첫 번째,5,[jʌ.ki.tʃʰʌt̚.pʌn.tʃ͈ɛ],[jʌ.gi.tʃʰʌt̚.bʌn.tʃ͈ɛ]
도망 다니고 있다 약탈자들에게,5,[to.maŋ.ta.ni.ko.it̚.ta.jak̚.tʰal.tʃa.tɯl.e.ke],[do.maŋ.da.ni.go.it̚.ta.jak̚.tʰal.tʃa.dɯl.e.ge]
도망 다니고 있다,5,[to.maŋ.ta.ni.ko.it̚.ta],[do.maŋ.da.ni.go.it̚.ta]
여기 추워,5,[jʌ.ki.tʃʰu.wʌ],[jʌ.gi.tʃʰu.wʌ]
도망 다닐 순,5,[to.maŋ.ta.nil.sun],[do.maŋ.da.nil.sun]
도망 다녔어,5,[to.maŋ.ta.njʌt̚.ʌ],[do.maŋ.da.njʌt̚.ʌ]
여기 치즈,5,[jʌ.ki.tʃʰi.tʃɯ],[jʌ.gi.tʃʰi.dʒɯ]
여기 컴퓨터,5,[jʌ.ki.kʰʌm.pʰju.tʰʌ],[jʌ.gi.kʰʌm.pʰju.tʰʌ]
도망 못 가게 잡아,5,[to.maŋ.mot̚.ka.ke.tʃap̚.a],[do.maŋ.mot̚.ga.ge.dʒap̚.a]
그런 세상,5,[kɯ.ɾʌn.se.saŋ],[gɯ.ɾʌn.se.saŋ]
여기 태운 거지,5,[jʌ.ki.tʰɛ.uŋ.kʌ.tʃi],[jʌ.gi.tʰɛ.un.gʌ.dʒi]
여기 태운,5,[jʌ.ki.tʰɛ.un],[jʌ.gi.tʰɛ.un]
여기 팀원들의 인간성은,5,[jʌ.ki.tʰim.wʌn.tɯl.ɯi.iŋ.kan.sʌŋ.ɯn],[jʌ.gi.tʰim.wʌn.tɯl.ɯi.iŋ.kan.sʌŋ.ɯn]
여기 팀원들의,5,[jʌ.ki.tʰim.wʌn.tɯl.ɯi],[jʌ.gi.tʰim.wʌn.tɯl.ɯi]
여기 탄,5,[jʌ.ki.tʰan],[jʌ.gi.tʰan]
여기 파티,5,[jʌ.ki.pʰa.tʰi],[jʌ.gi.pʰa.tʰi]
여기 팀원들의 인간성은 다,5,[jʌ.ki.tʰim.wʌn.tɯl.ɯi.iŋ.kan.sʌŋ.ɯn.ta],[jʌ.gi.tʰim.wʌn.tɯl.ɯi.iŋ.kan.sʌŋ.ɯn.da]
도망 안가,5,[to.maŋ.aŋ.ka],[do.maŋ.aŋ.ka]
도망 안 치면,5,[to.maŋ.an.tʃʰi.mjʌn],[do.maŋ.an.tʃʰi.mjʌn]
여기 피아노,5,[jʌ.ki.pʰi.a.no],[jʌ.gi.pʰi.a.no]
여기 하나 있고,5,[jʌ.ki.ha.na.it̚.ko],[jʌ.gi.ha.na.it̚.ko]
그런 셈이죠 난,5,[kɯ.ɾʌn.sem.i.tʃjo.nan],[gɯ.ɾʌn.sem.i.dʒjo.nan]
도망가 버린 거야,5,[to.maŋ.ka.pʌ.ɾiŋ.kʌ.ja],[do.maŋ.ga.bʌ.ɾin.gʌ.ja]
도망가 버린,5,[to.maŋ.ka.pʌ.ɾin],[do.maŋ.ga.bʌ.ɾin]
도망 칠 수,5,[to.maŋ.tʃʰil.su],[do.maŋ.tʃʰil.su]
거의 다 쌌어,5,[kʌ.ɯi.ta.s͈at̚.ʌ],[gʌ.ɯi.da.s͈at̚.ʌ]
거의 다 봤어요,5,[kʌ.ɯi.ta.pwat̚.ʌ.jo],[gʌ.ɯi.da.bwat̚.ʌ.jo]
거의 다 먹었어,5,[kʌ.ɯi.ta.mʌk̚.ʌt̚.ʌ],[gʌ.ɯi.da.mʌk̚.ʌt̚.ʌ]
your boyfriend 내가,5,[nɛ.ka],[nɛ.ga]
여기 한동안,5,[jʌ.ki.han.toŋ.an],[jʌ.gi.han.toŋ.an]
여기 항상,5,[jʌ.ki.haŋ.saŋ],[jʌ.gi.haŋ.saŋ]
도망가게 놔두지 않을,5,[to.maŋ.ka.ke.nwa.tu.tʃi.an.ɯl],[do.maŋ.ga.ge.nwa.du.dʒi.an.ɯl]
그런 셈이지 다시,5,[kɯ.ɾʌn.sem.i.tʃi.ta.si],[gɯ.ɾʌn.sem.i.dʒi.da.si]
여기 형,5,[jʌ.ki.hjʌŋ],[jʌ.gi.hjʌŋ]
여기 해변에,5,[jʌ.ki.hɛ.pjʌn.e],[jʌ.gi.hɛ.bjʌn.e]
그런 소리 그만해,5,[kɯ.ɾʌn.so.ɾi.kɯ.man.hɛ],[gɯ.ɾʌn.so.ɾi.gɯ.man.hɛ]
그런 셈이지 난,5,[kɯ.ɾʌn.sem.i.tʃi.nan],[gɯ.ɾʌn.sem.i.dʒi.nan]
여기 확실히,5,[jʌ.ki.hwak̚.sil.hi],[jʌ.gi.hwak̚.sil.hi]
그런 소리 마라,5,[kɯ.ɾʌn.so.ɾi.ma.ɾa],[gɯ.ɾʌn.so.ɾi.ma.ɾa]
여기 환자였어 치료 효과는,5,[jʌ.ki.hwan.tʃa.jʌt̚.ʌ.tʃʰi.ɾjo.hjo.kwa.nɯn],[jʌ.gi.hwan.tʃa.jʌt̚.ʌ.tʃʰi.ɾjo.hjo.gwa.nɯn]
여기 훌륭한,5,[jʌ.ki.hul.ɾjuŋ.han],[jʌ.gi.hul.ɾjuŋ.han]
여기 회사,5,[jʌ.ki.hwe.sa],[jʌ.gi.hwe.sa]
여기 환자였어 치료,5,[jʌ.ki.hwan.tʃa.jʌt̚.ʌ.tʃʰi.ɾjo],[jʌ.gi.hwan.tʃa.jʌt̚.ʌ.tʃʰi.ɾjo]
도망가는 거죠,5,[to.maŋ.ka.nɯŋ.kʌ.tʃjo],[do.maŋ.ga.nɯn.gʌ.dʒjo]
도망가는 거예요,5,[to.maŋ.ka.nɯŋ.kʌ.je.jo],[do.maŋ.ga.nɯn.gʌ.je.jo]
거의 다 온 거야,5,[kʌ.ɯi.ta.oŋ.kʌ.ja],[gʌ.ɯi.da.on.gʌ.ja]
거의 다 썼어요,5,[kʌ.ɯi.ta.s͈ʌt̚.ʌ.jo],[gʌ.ɯi.da.s͈ʌt̚.ʌ.jo]
여기가 그나마,5,[jʌ.ki.ka.kɯ.na.ma],[jʌ.gi.ga.gɯ.na.ma]
여기가 그 유명한,5,[jʌ.ki.ka.kɯ.ju.mjʌŋ.han],[jʌ.gi.ga.gɯ.ju.mjʌŋ.han]
여기가 꽉,5,[jʌ.ki.ka.k͈wak̚],[jʌ.gi.ga.k͈wak̚]
여기가 그의,5,[jʌ.ki.ka.kɯ.ɯi],[jʌ.gi.ga.gɯ.ɯi]
도망가는 것도,5,[to.maŋ.ka.nɯŋ.kʌt̚.to],[do.maŋ.ga.nɯn.gʌt̚.to]
여기가 내가 있어야,5,[jʌ.ki.ka.nɛ.ka.it̚.ʌ.ja],[jʌ.gi.ga.nɛ.ga.it̚.ʌ.ja]
여기가 너희 집이야,5,[jʌ.ki.ka.nʌ.hɯi.tʃip̚.i.ja],[jʌ.gi.ga.nʌ.hɯi.dʒip̚.i.ja]
여기가 내가 있어야 할,5,[jʌ.ki.ka.nɛ.ka.it̚.ʌ.ja.hal],[jʌ.gi.ga.nɛ.ga.it̚.ʌ.ja.hal]
your call and return,5,,
your call and,5,,
had told,5,,
여기가 니,5,[jʌ.ki.ka.ni],[jʌ.gi.ga.ni]
여기가 당신들 집이야 돌아가자고,5,[jʌ.ki.ka.taŋ.sin.tɯl.tʃip̚.i.ja.tol.a.ka.tʃa.ko],[jʌ.gi.ga.daŋ.sin.tɯl.dʒip̚.i.ja.dol.a.ga.dʒa.go]
여기가 당신들 집이야,5,[jʌ.ki.ka.taŋ.sin.tɯl.tʃip̚.i.ja],[jʌ.gi.ga.daŋ.sin.tɯl.dʒip̚.i.ja]
여기가 당신 집이에요,5,[jʌ.ki.ka.taŋ.sin.tʃip̚.i.e.jo],[jʌ.gi.ga.daŋ.sin.dʒip̚.i.e.jo]
도망가야 하는,5,[to.maŋ.ka.ja.ha.nɯn],[do.maŋ.ga.ja.ha.nɯn]
여기가 마법이,5,[jʌ.ki.ka.ma.pʌp̚.i],[jʌ.gi.ga.ma.bʌp̚.i]
여기가 만화,5,[jʌ.ki.ka.man.hwa],[jʌ.gi.ga.man.hwa]
여기가 맘에 들어요,5,[jʌ.ki.ka.mam.e.tɯl.ʌ.jo],[jʌ.gi.ga.mam.e.dɯl.ʌ.jo]
여기가 맘에 들어,5,[jʌ.ki.ka.mam.e.tɯl.ʌ],[jʌ.gi.ga.mam.e.dɯl.ʌ]
