Item,Frequency,Formal_IPA,Casual_IPA
여자들은 더,6,[jʌ.tʃa.tɯl.ɯn.tʌ],[jʌ.dʒa.dɯl.ɯn.dʌ]
What it,6,,
조종하는 사람이,6,[tʃo.tʃoŋ.ha.nɯn.sa.ɾam.i],[dʒo.dʒoŋ.ha.nɯn.sa.ɾam.i]
그런데 어떻게 됐는지,6,[kɯ.ɾʌn.te.ʌ.t͈ʌt̚.ke.twɛt̚.nɯn.tʃi],[gɯ.ɾʌn.te.ʌ.t͈ʌt̚.ke.dwɛt̚.nɯn.tʃi]
그런데 어떻게 됐지,6,[kɯ.ɾʌn.te.ʌ.t͈ʌt̚.ke.twɛt̚.tʃi],[gɯ.ɾʌn.te.ʌ.t͈ʌt̚.ke.dwɛt̚.tʃi]
여자들은 정말,6,[jʌ.tʃa.tɯl.ɯn.tʃʌŋ.mal],[jʌ.dʒa.dɯl.ɯn.dʒʌŋ.mal]
거죠 내가 왜,6,[kʌ.tʃjo.nɛ.ka.wɛ],[gʌ.dʒjo.nɛ.ga.wɛ]
여자들을 모두,6,[jʌ.tʃa.tɯl.ɯl.mo.tu],[jʌ.dʒa.dɯl.ɯl.mo.du]
여자들을 죽이는,6,[jʌ.tʃa.tɯl.ɯl.tʃuk̚.i.nɯn],[jʌ.dʒa.dɯl.ɯl.dʒuk̚.i.nɯn]
여자들의 놀란,6,[jʌ.tʃa.tɯl.ɯi.nol.ɾan],[jʌ.dʒa.dɯl.ɯi.nol.ɾan]
그런데 어쩐,6,[kɯ.ɾʌn.te.ʌ.tʃ͈ʌn],[gɯ.ɾʌn.te.ʌ.tʃ͈ʌn]
도착했어야 해,6,[to.tʃʰak̚.hɛt̚.ʌ.ja.hɛ],[do.tʃʰak̚.hɛt̚.ʌ.ja.hɛ]
도착했을 겁니다,6,[to.tʃʰak̚.hɛt̚.ɯl.kʌp̚.ni.ta],[do.tʃʰak̚.hɛt̚.ɯl.gʌp̚.ni.da]
여자들이 많아,6,[jʌ.tʃa.tɯl.i.man.a],[jʌ.dʒa.dɯl.i.man.a]
여자들이 여기,6,[jʌ.tʃa.tɯl.i.jʌ.ki],[jʌ.dʒa.dɯl.i.jʌ.gi]
여자들이 이런,6,[jʌ.tʃa.tɯl.i.i.ɾʌn],[jʌ.dʒa.dɯl.i.i.ɾʌn]
여자들이 엄청,6,[jʌ.tʃa.tɯl.i.ʌn.tʃʰʌŋ],[jʌ.dʒa.dɯl.i.ʌn.tʃʰʌŋ]
도처에 있어,6,[to.tʃʰʌ.e.it̚.ʌ],[do.tʃʰʌ.e.it̚.ʌ]
도청 방지,6,[to.tʃʰʌm.paŋ.tʃi],[do.tʃʰʌŋ.baŋ.dʒi]
거죠 놈들이,6,[kʌ.tʃjo.non.tɯl.i],[gʌ.dʒjo.non.tɯl.i]
그런데 엘리베이터는,6,[kɯ.ɾʌn.te.el.ɾi.pe.i.tʰʌ.nɯn],[gɯ.ɾʌn.te.el.ɾi.be.i.tʰʌ.nɯn]
그런데 엄청,6,[kɯ.ɾʌn.te.ʌn.tʃʰʌŋ],[gɯ.ɾʌn.te.ʌn.tʃʰʌŋ]
도청 장치라도,6,[to.tʃʰʌŋ.tʃaŋ.tʃʰi.ɾa.to],[do.tʃʰʌŋ.dʒaŋ.tʃʰi.ɾa.do]
그런데 엘리베이터는 꺼버렸어,6,[kɯ.ɾʌn.te.el.ɾi.pe.i.tʰʌ.nɯŋ.k͈ʌ.pʌ.ɾjʌt̚.ʌ],[gɯ.ɾʌn.te.el.ɾi.be.i.tʰʌ.nɯŋ.k͈ʌ.bʌ.ɾjʌt̚.ʌ]
도청 장치야,6,[to.tʃʰʌŋ.tʃaŋ.tʃʰi.ja],[do.tʃʰʌŋ.dʒaŋ.tʃʰi.ja]
여자라면 더더욱 두부,6,[jʌ.tʃa.ɾa.mjʌn.tʌ.tʌ.uk̚.tu.pu],[jʌ.dʒa.ɾa.mjʌn.dʌ.dʌ.uk̚.du.bu]
도청하고 있어,6,[to.tʃʰʌŋ.ha.ko.it̚.ʌ],[do.tʃʰʌŋ.ha.go.it̚.ʌ]
여자랑 결혼한다고,6,[jʌ.tʃa.ɾaŋ.kjʌl.hon.han.ta.ko],[jʌ.dʒa.ɾaŋ.gjʌl.hon.han.ta.go]
도쿄 가서 아이돌이,6,[to.kʰjo.ka.sʌ.a.i.tol.i],[do.kʰjo.ga.sʌ.a.i.dol.i]
도쿄 도쿄,6,[to.kʰjo.to.kʰjo],[do.kʰjo.do.kʰjo]
여자랑 뭐,6,[jʌ.tʃa.ɾaŋ.mwʌ],[jʌ.dʒa.ɾaŋ.mwʌ]
여자랑 무슨 상관이야,6,[jʌ.tʃa.ɾaŋ.mu.sɯn.saŋ.kwan.i.ja],[jʌ.dʒa.ɾaŋ.mu.sɯn.saŋ.gwan.i.ja]
I''m doing it,6,,
거죠 누구도,6,[kʌ.tʃjo.nu.ku.to],[gʌ.dʒjo.nu.gu.do]
여자랑 사는,6,[jʌ.tʃa.ɾaŋ.sa.nɯn],[jʌ.dʒa.ɾaŋ.sa.nɯn]
여자랑 얘기 좀,6,[jʌ.tʃa.ɾaŋ.jɛ.ki.tʃom],[jʌ.dʒa.ɾaŋ.jɛ.gi.dʒom]
그런데 여길,6,[kɯ.ɾʌn.te.jʌ.kil],[gɯ.ɾʌn.te.jʌ.gil]
여자랑 얘기해,6,[jʌ.tʃa.ɾaŋ.jɛ.ki.hɛ],[jʌ.dʒa.ɾaŋ.jɛ.gi.hɛ]
도쿄 중앙은행의,6,[to.kʰjo.tʃuŋ.aŋ.ɯn.hɛŋ.ɯi],[do.kʰjo.dʒuŋ.aŋ.ɯn.hɛŋ.ɯi]
여자랑 있었어,6,[jʌ.tʃa.ɾaŋ.it̚.ʌt̚.ʌ],[jʌ.dʒa.ɾaŋ.it̚.ʌt̚.ʌ]
도쿄 하지만,6,[to.kʰjo.ha.tʃi.man],[do.kʰjo.ha.dʒi.man]
조지 클린턴,6,[tʃo.tʃi.kʰɯl.ɾin.tʰʌn],[dʒo.dʒi.kʰɯl.ɾin.tʰʌn]
여자랑 자게,6,[jʌ.tʃa.ɾaŋ.tʃa.ke],[jʌ.dʒa.ɾaŋ.dʒa.ge]
도쿄에 갈,6,[to.kʰjo.e.kal],[do.kʰjo.e.gal]
여자랑 자는 게,6,[jʌ.tʃa.ɾaŋ.tʃa.nɯŋ.ke],[jʌ.dʒa.ɾaŋ.dʒa.nɯn.ge]
그런데 여러분,6,[kɯ.ɾʌn.te.jʌ.ɾʌ.pun],[gɯ.ɾʌn.te.jʌ.ɾʌ.bun]
도쿄에 돌아가고,6,[to.kʰjo.e.tol.a.ka.ko],[do.kʰjo.e.dol.a.ga.go]
여자랑 재미,6,[jʌ.tʃa.ɾaŋ.tʃɛ.mi],[jʌ.dʒa.ɾaŋ.dʒɛ.mi]
도쿄에서 사는,6,[to.kʰjo.e.sʌ.sa.nɯn],[do.kʰjo.e.sʌ.sa.nɯn]
그런데 오히려,6,[kɯ.ɾʌn.te.o.hi.ɾjʌ],[gɯ.ɾʌn.te.o.hi.ɾjʌ]
도키타 마유코,6,[to.kʰi.tʰa.ma.ju.kʰo],[do.kʰi.tʰa.ma.ju.kʰo]
여자로 보는,6,[jʌ.tʃa.ɾo.po.nɯn],[jʌ.dʒa.ɾo.bo.nɯn]
여자로 보이진 않는데요,6,[jʌ.tʃa.ɾo.po.i.tʃin.an.nɯn.te.jo],[jʌ.dʒa.ɾo.bo.i.dʒin.an.nɯn.te.jo]
여자로 보이진,6,[jʌ.tʃa.ɾo.po.i.tʃin],[jʌ.dʒa.ɾo.bo.i.dʒin]
여자로 사는 게,6,[jʌ.tʃa.ɾo.sa.nɯŋ.ke],[jʌ.dʒa.ɾo.sa.nɯn.ge]
도키타 씨가,6,[to.kʰi.tʰa.s͈i.ka],[do.kʰi.tʰa.s͈i.ga]
여자로 태어난,6,[jʌ.tʃa.ɾo.tʰɛ.ʌ.nan],[jʌ.dʒa.ɾo.tʰɛ.ʌ.nan]
그런데 완전히,6,[kɯ.ɾʌn.te.wan.tʃʌn.hi],[gɯ.ɾʌn.te.wan.tʃʌn.hi]
여자를 가질 수,6,[jʌ.tʃa.ɾɯl.ka.tʃil.su],[jʌ.dʒa.ɾɯl.ga.dʒil.su]
여자를 건드려,6,[jʌ.tʃa.ɾɯl.kʌn.tɯ.ɾjʌ],[jʌ.dʒa.ɾɯl.gʌn.tɯ.ɾjʌ]
도킹 완료,6,[to.kʰiŋ.wal.ljo],[do.kʰiŋ.wal.ljo]
그런데 왜 그가,6,[kɯ.ɾʌn.te.wɛ.kɯ.ka],[gɯ.ɾʌn.te.wɛ.gɯ.ga]
여자를 꼬시는,6,[jʌ.tʃa.ɾɯl.k͈o.si.nɯn],[jʌ.dʒa.ɾɯl.k͈o.si.nɯn]
여자를 납치해,6,[jʌ.tʃa.ɾɯl.lap̚.tʃʰi.hɛ],[jʌ.dʒa.ɾɯl.lap̚.tʃʰi.hɛ]
도통 모르겠다,6,[to.tʰoŋ.mo.ɾɯ.ket̚.ta],[do.tʰoŋ.mo.ɾɯ.get̚.ta]
여자를 데려간,6,[jʌ.tʃa.ɾɯl.te.ɾjʌ.kan],[jʌ.dʒa.ɾɯl.de.ɾjʌ.gan]
도통 모르겠네요,6,[to.tʰoŋ.mo.ɾɯ.ket̚.ne.jo],[do.tʰoŋ.mo.ɾɯ.get̚.ne.jo]
도통 모르겠어요,6,[to.tʰoŋ.mo.ɾɯ.ket̚.ʌ.jo],[do.tʰoŋ.mo.ɾɯ.get̚.ʌ.jo]
도통 모르겠어,6,[to.tʰoŋ.mo.ɾɯ.ket̚.ʌ],[do.tʰoŋ.mo.ɾɯ.get̚.ʌ]
도통 무슨,6,[to.tʰoŋ.mu.sɯn],[do.tʰoŋ.mu.sɯn]
그런데 왜 다시,6,[kɯ.ɾʌn.te.wɛ.ta.si],[gɯ.ɾʌn.te.wɛ.da.si]
여자를 두들겨,6,[jʌ.tʃa.ɾɯl.tu.tɯl.kjʌ],[jʌ.dʒa.ɾɯl.du.dɯl.kjʌ]
도트락인들은 그,6,[to.tʰɯ.ɾak̚.in.tɯl.ɯŋ.kɯ],[do.tʰɯ.ɾak̚.in.tɯl.ɯn.gɯ]
도트락인들은 그 어떤,6,[to.tʰɯ.ɾak̚.in.tɯl.ɯŋ.kɯ.ʌ.t͈ʌn],[do.tʰɯ.ɾak̚.in.tɯl.ɯn.gɯ.ʌ.t͈ʌn]
도트락인들은 그 어떤 바다도,6,[to.tʰɯ.ɾak̚.in.tɯl.ɯŋ.kɯ.ʌ.t͈ʌm.pa.ta.to],[do.tʰɯ.ɾak̚.in.tɯl.ɯn.gɯ.ʌ.t͈ʌn.ba.da.do]
그런데 왜 더,6,[kɯ.ɾʌn.te.wɛ.tʌ],[gɯ.ɾʌn.te.wɛ.dʌ]
도트락인을 웨스테로스로,6,[to.tʰɯ.ɾak̚.in.ɯl.we.sɯ.tʰe.ɾo.sɯ.ɾo],[do.tʰɯ.ɾak̚.in.ɯl.we.sɯ.tʰe.ɾo.sɯ.ɾo]
도트락인을 웨스테로스로 처음,6,[to.tʰɯ.ɾak̚.in.ɯl.we.sɯ.tʰe.ɾo.sɯ.ɾo.tʃʰʌ.ɯm],[do.tʰɯ.ɾak̚.in.ɯl.we.sɯ.tʰe.ɾo.sɯ.ɾo.tʃʰʌ.ɯm]
도트락인을 웨스테로스로 처음 불러들였다면,6,[to.tʰɯ.ɾak̚.in.ɯl.we.sɯ.tʰe.ɾo.sɯ.ɾo.tʃʰʌ.ɯm.pul.ɾʌ.tɯl.jʌt̚.ta.mjʌn],[do.tʰɯ.ɾak̚.in.ɯl.we.sɯ.tʰe.ɾo.sɯ.ɾo.tʃʰʌ.ɯm.bul.ɾʌ.dɯl.jʌt̚.ta.mjʌn]
도트락인이나 용이,6,[to.tʰɯ.ɾak̚.in.i.na.joŋ.i],[do.tʰɯ.ɾak̚.in.i.na.joŋ.i]
have a beautiful,6,,
도트락인이나 용이 빚을,6,[to.tʰɯ.ɾak̚.in.i.na.joŋ.i.pit̚.ɯl],[do.tʰɯ.ɾak̚.in.i.na.joŋ.i.bit̚.ɯl]
도트락인이나 용이 빚을 갚던가,6,[to.tʰɯ.ɾak̚.in.i.na.joŋ.i.pit̚.ɯl.kap̚.tʌŋ.ka],[do.tʰɯ.ɾak̚.in.i.na.joŋ.i.bit̚.ɯl.gap̚.tʌŋ.ka]
도티 언더우드가,6,[to.tʰi.ʌn.tʌ.u.tɯ.ka],[do.tʰi.ʌn.tʌ.u.dɯ.ga]
여자를 만나지,6,[jʌ.tʃa.ɾɯl.man.na.tʃi],[jʌ.dʒa.ɾɯl.man.na.dʒi]
도피의 끝이야,6,[to.pʰi.ɯi.k͈ɯt̚.i.ja],[do.pʰi.ɯi.k͈ɯt̚.i.ja]
여자를 만났다고,6,[jʌ.tʃa.ɾɯl.man.nat̚.ta.ko],[jʌ.dʒa.ɾɯl.man.nat̚.ta.go]
도피의 끝이야 일어서 그,6,[to.pʰi.ɯi.k͈ɯt̚.i.ja.il.ʌ.sʌ.kɯ],[do.pʰi.ɯi.k͈ɯt̚.i.ja.il.ʌ.sʌ.gɯ]
도피의 끝이야 일어서,6,[to.pʰi.ɯi.k͈ɯt̚.i.ja.il.ʌ.sʌ],[do.pʰi.ɯi.k͈ɯt̚.i.ja.il.ʌ.sʌ]
여자를 목,6,[jʌ.tʃa.ɾɯl.mok̚],[jʌ.dʒa.ɾɯl.mok̚]
도학영이 범인일지도 모른다고,6,[to.hak̚.jʌŋ.i.pʌm.in.il.tʃi.to.mo.ɾɯn.ta.ko],[do.hak̚.jʌŋ.i.bʌm.in.il.tʃi.do.mo.ɾɯn.ta.go]
도학영이 범인일지도,6,[to.hak̚.jʌŋ.i.pʌm.in.il.tʃi.to],[do.hak̚.jʌŋ.i.bʌm.in.il.tʃi.do]
여자를 믿지,6,[jʌ.tʃa.ɾɯl.mit̚.tʃi],[jʌ.dʒa.ɾɯl.mit̚.tʃi]
도희 씨,6,[to.hɯi.s͈i],[do.hɯi.s͈i]
그런데 왜 우리가,6,[kɯ.ɾʌn.te.wɛ.u.ɾi.ka],[gɯ.ɾʌn.te.wɛ.u.ɾi.ga]
독 때문에,6,[tok̚.t͈ɛ.mun.e],[dok̚.t͈ɛ.mun.e]
여자를 본 적,6,[jʌ.tʃa.ɾɯl.pon.tʃʌk̚],[jʌ.dʒa.ɾɯl.bon.dʒʌk̚]
독 안에 든 쥐,6,[tok̚.an.e.tɯn.tʃwi],[dok̚.an.e.dɯn.dʒwi]
그런데 왜 자꾸,6,[kɯ.ɾʌn.te.wɛ.tʃa.k͈u],[gɯ.ɾʌn.te.wɛ.dʒa.k͈u]
독감 때문에,6,[tok̚.kan.t͈ɛ.mun.e],[dok̚.kan.t͈ɛ.mun.e]
독감 백신을,6,[tok̚.kam.pɛk̚.sin.ɯl],[dok̚.kam.bɛk̚.sin.ɯl]
조직원들이 거세게,6,[tʃo.tʃik̚.wʌn.tɯl.i.kʌ.se.ke],[dʒo.dʒik̚.wʌn.tɯl.i.gʌ.se.ge]
그런데 왜 자네가,6,[kɯ.ɾʌn.te.wɛ.tʃa.ne.ka],[gɯ.ɾʌn.te.wɛ.dʒa.ne.ga]
조직원들이 거세게 항의한다,6,[tʃo.tʃik̚.wʌn.tɯl.i.kʌ.se.ke.haŋ.ɯi.han.ta],[dʒo.dʒik̚.wʌn.tɯl.i.gʌ.se.ge.haŋ.ɯi.han.ta]
그런데 왜 저,6,[kɯ.ɾʌn.te.wɛ.tʃʌ],[gɯ.ɾʌn.te.wɛ.dʒʌ]
여자를 알게,6,[jʌ.tʃa.ɾɯl.al.ke],[jʌ.dʒa.ɾɯl.al.ke]
독감 주사를,6,[tok̚.kan.tʃu.sa.ɾɯl],[dok̚.kam.dʒu.sa.ɾɯl]
여자를 잘 봐 둬,6,[jʌ.tʃa.ɾɯl.tʃal.pwa.twʌ],[jʌ.dʒa.ɾɯl.dʒal.bwa.dwʌ]
여자를 잘 봐,6,[jʌ.tʃa.ɾɯl.tʃal.pwa],[jʌ.dʒa.ɾɯl.dʒal.bwa]
여자를 잘못,6,[jʌ.tʃa.ɾɯl.tʃal.mot̚],[jʌ.dʒa.ɾɯl.dʒal.mot̚]
독극물 검사도,6,[tok̚.kɯk̚.mul.kʌm.sa.to],[dok̚.kɯk̚.mul.gʌm.sa.do]
조직은 연고로 치료됐군 아무,6,[tʃo.tʃik̚.ɯn.jʌŋ.ko.ɾo.tʃʰi.ɾjo.twɛt̚.kun.a.mu],[dʒo.dʒik̚.ɯn.jʌŋ.ko.ɾo.tʃʰi.ɾjo.dwɛt̚.kun.a.mu]
여자를 잡으면,6,[jʌ.tʃa.ɾɯl.tʃap̚.ɯ.mjʌn],[jʌ.dʒa.ɾɯl.dʒap̚.ɯ.mjʌn]
독극물 좀,6,[tok̚.kɯk̚.mul.tʃom],[dok̚.kɯk̚.mul.dʒom]
독극물 좀 찾아봐,6,[tok̚.kɯk̚.mul.tʃon.tʃʰat̚.a.pwa],[dok̚.kɯk̚.mul.dʒon.tʃʰat̚.a.bwa]
여자를 좋아했어요,6,[jʌ.tʃa.ɾɯl.tʃot̚.a.hɛt̚.ʌ.jo],[jʌ.dʒa.ɾɯl.dʒot̚.a.hɛt̚.ʌ.jo]
여자를 죽였다,6,[jʌ.tʃa.ɾɯl.tʃuk̚.jʌt̚.ta],[jʌ.dʒa.ɾɯl.dʒuk̚.jʌt̚.ta]
여자를 죽여야,6,[jʌ.tʃa.ɾɯl.tʃuk̚.jʌ.ja],[jʌ.dʒa.ɾɯl.dʒuk̚.jʌ.ja]
여자를 죽이겠다,6,[jʌ.tʃa.ɾɯl.tʃuk̚.i.ket̚.ta],[jʌ.dʒa.ɾɯl.dʒuk̚.i.get̚.ta]
독립 자문위원회,6,[tok̚.ɾip̚.tʃa.mun.wi.wʌn.hwe],[dok̚.ɾip̚.dʒa.mun.wi.wʌn.hwe]
그런데 우린 왜,6,[kɯ.ɾʌn.te.u.ɾin.wɛ],[gɯ.ɾʌn.te.u.ɾin.wɛ]
여자를 죽이겠어,6,[jʌ.tʃa.ɾɯl.tʃuk̚.i.ket̚.ʌ],[jʌ.dʒa.ɾɯl.dʒuk̚.i.get̚.ʌ]
여자를 죽이려고,6,[jʌ.tʃa.ɾɯl.tʃuk̚.i.ɾjʌ.ko],[jʌ.dʒa.ɾɯl.dʒuk̚.i.ɾjʌ.go]
그런데 우선,6,[kɯ.ɾʌn.te.u.sʌn],[gɯ.ɾʌn.te.u.sʌn]
A call,6,,
독립적인 여자야,6,[tok̚.ɾip̚.tʃʌk̚.in.jʌ.tʃa.ja],[dok̚.ɾip̚.tʃʌk̚.in.jʌ.dʒa.ja]
여자를 죽일 수,6,[jʌ.tʃa.ɾɯl.tʃuk̚.il.su],[jʌ.dʒa.ɾɯl.dʒuk̚.il.su]
여자를 즐겁게,6,[jʌ.tʃa.ɾɯl.tʃɯl.kʌp̚.ke],[jʌ.dʒa.ɾɯl.dʒɯl.kʌp̚.ke]
그런데 웃긴 건,6,[kɯ.ɾʌn.te.ut̚.kiŋ.kʌn],[gɯ.ɾʌn.te.ut̚.kin.gʌn]
거죠 더 좋은,6,[kʌ.tʃjo.tʌ.tʃot̚.ɯn],[gʌ.dʒjo.dʌ.dʒot̚.ɯn]
여자를 찾고 있는,6,[jʌ.tʃa.ɾɯl.tʃʰat̚.ko.it̚.nɯn],[jʌ.dʒa.ɾɯl.tʃʰat̚.ko.it̚.nɯn]
그런데 이 여자는,6,[kɯ.ɾʌn.te.i.jʌ.tʃa.nɯn],[gɯ.ɾʌn.te.i.jʌ.dʒa.nɯn]
여자를 찾아요,6,[jʌ.tʃa.ɾɯl.tʃʰat̚.a.jo],[jʌ.dʒa.ɾɯl.tʃʰat̚.a.jo]
I''m doing this,6,,
여자를 찾으려고,6,[jʌ.tʃa.ɾɯl.tʃʰat̚.ɯ.ɾjʌ.ko],[jʌ.dʒa.ɾɯl.tʃʰat̚.ɯ.ɾjʌ.go]
독서를 많이,6,[tok̚.sʌ.ɾɯl.man.i],[dok̚.sʌ.ɾɯl.man.i]
여자를 해칠,6,[jʌ.tʃa.ɾɯl.hɛ.tʃʰil],[jʌ.dʒa.ɾɯl.hɛ.tʃʰil]
여자를 향한,6,[jʌ.tʃa.ɾɯl.hjaŋ.han],[jʌ.dʒa.ɾɯl.hjaŋ.han]
여자밖에 없어,6,[jʌ.tʃa.pak̚.e.ʌp̚.ʌ],[jʌ.dʒa.bak̚.e.ʌp̚.ʌ]
그런데 이게 뭐야,6,[kɯ.ɾʌn.te.i.ke.mwʌ.ja],[gɯ.ɾʌn.te.i.ge.mwʌ.ja]
여자애 그리고,6,[jʌ.tʃa.ɛ.kɯ.ɾi.ko],[jʌ.dʒa.ɛ.gɯ.ɾi.go]
독수리 남자는,6,[tok̚.su.ɾi.nan.tʃa.nɯn],[dok̚.su.ɾi.nan.tʃa.nɯn]
독수리 남자는 잊어,6,[tok̚.su.ɾi.nan.tʃa.nɯn.it̚.ʌ],[dok̚.su.ɾi.nan.tʃa.nɯn.it̚.ʌ]
have a boyfriend,6,,
여자애 본,6,[jʌ.tʃa.ɛ.pon],[jʌ.dʒa.ɛ.bon]
독수리 남자는 잊어 버려,6,[tok̚.su.ɾi.nan.tʃa.nɯn.it̚.ʌ.pʌ.ɾjʌ],[dok̚.su.ɾi.nan.tʃa.nɯn.it̚.ʌ.bʌ.ɾjʌ]
그런데 이렇게 됐네요,6,[kɯ.ɾʌn.te.i.ɾʌt̚.ke.twɛt̚.ne.jo],[gɯ.ɾʌn.te.i.ɾʌt̚.ke.dwɛt̚.ne.jo]
독스 경사를,6,[tok̚.sɯ.kjʌŋ.sa.ɾɯl],[dok̚.sɯ.gjʌŋ.sa.ɾɯl]
거죠 둘 다,6,[kʌ.tʃjo.tul.ta],[gʌ.dʒjo.dul.da]
여자애가 나한테,6,[jʌ.tʃa.ɛ.ka.na.han.tʰe],[jʌ.dʒa.ɛ.ga.na.han.tʰe]
그런데 이번에,6,[kɯ.ɾʌn.te.i.pʌn.e],[gɯ.ɾʌn.te.i.bʌn.e]
여자애가 왜,6,[jʌ.tʃa.ɛ.ka.wɛ],[jʌ.dʒa.ɛ.ga.wɛ]
여자애가 이,6,[jʌ.tʃa.ɛ.ka.i],[jʌ.dʒa.ɛ.ga.i]
독약이 퍼지는 건,6,[tok̚.jak̚.i.pʰʌ.tʃi.nɯŋ.kʌn],[dok̚.jak̚.i.pʰʌ.dʒi.nɯn.gʌn]
독약이 퍼지는,6,[tok̚.jak̚.i.pʰʌ.tʃi.nɯn],[dok̚.jak̚.i.pʰʌ.dʒi.nɯn]
독약이 퍼지는 건 나도,6,[tok̚.jak̚.i.pʰʌ.tʃi.nɯŋ.kʌn.na.to],[dok̚.jak̚.i.pʰʌ.dʒi.nɯn.gʌn.na.do]
독에 물,6,[tok̚.e.mul],[dok̚.e.mul]
독을 넣는,6,[tok̚.ɯl.lʌt̚.nɯn],[dok̚.ɯl.lʌt̚.nɯn]
독을 넣는 걸,6,[tok̚.ɯl.lʌt̚.nɯŋ.kʌl],[dok̚.ɯl.lʌt̚.nɯn.gʌl]
그런데 이제 그,6,[kɯ.ɾʌn.te.i.tʃe.kɯ],[gɯ.ɾʌn.te.i.dʒe.gɯ]
여자애에 대해,6,[jʌ.tʃa.ɛ.e.tɛ.hɛ],[jʌ.dʒa.ɛ.e.dɛ.hɛ]
독을 먹였잖아,6,[tok̚.ɯl.mʌk̚.jʌt̚.tʃan.a],[dok̚.ɯl.mʌk̚.jʌt̚.tʃan.a]
거죠 라니스터군의,6,[kʌ.tʃjo.ɾa.ni.sɯ.tʰʌ.kun.ɯi],[gʌ.dʒjo.ɾa.ni.sɯ.tʰʌ.gun.ɯi]
여자야 그러니까,6,[jʌ.tʃa.ja.kɯ.ɾʌ.ni.k͈a],[jʌ.dʒa.ja.gɯ.ɾʌ.ni.k͈a]
독을 뱉어,6,[tok̚.ɯl.pɛt̚.ʌ],[dok̚.ɯl.bɛt̚.ʌ]
