Item,Frequency,Formal_IPA,Casual_IPA
일이 일어나고있는거야,10,[il.i.il.ʌ.na.ko.it̚.nɯŋ.kʌ.ja],[il.i.il.ʌ.na.go.it̚.nɯŋ.kʌ.ja]
사람 간,10,[sa.ɾam.kan],[sa.ɾam.gan]
안 받겠습니다,10,[am.pat̚.ket̚.sɯp̚.ni.ta],[an.bat̚.ket̚.sɯp̚.ni.da]
일이 일어나는 건지,10,[il.i.il.ʌ.na.nɯŋ.kʌn.tʃi],[il.i.il.ʌ.na.nɯn.gʌn.tʃi]
일이 일어나는 거지,10,[il.i.il.ʌ.na.nɯŋ.kʌ.tʃi],[il.i.il.ʌ.na.nɯn.gʌ.dʒi]
사람 곤란하게,10,[sa.ɾam.kol.lan.ha.ke],[sa.ɾam.gol.lan.ha.ge]
구급차 부를까요,10,[ku.kɯp̚.tʃʰa.pu.ɾɯl.k͈a.jo],[gu.gɯp̚.tʃʰa.bu.ɾɯl.k͈a.jo]
사람 괜찮은,10,[sa.ɾam.kwɛn.tʃʰan.ɯn],[sa.ɾam.gwɛn.tʃʰan.ɯn]
사람 구실을,10,[sa.ɾam.ku.sil.ɯl],[sa.ɾam.gu.sil.ɯl]
사람 구할,10,[sa.ɾam.ku.hal],[sa.ɾam.gu.hal]
사람 그 사람이,10,[sa.ɾam.kɯ.sa.ɾam.i],[sa.ɾam.gɯ.sa.ɾam.i]
사람 그녀는,10,[sa.ɾam.kɯ.njʌ.nɯn],[sa.ɾam.gɯ.njʌ.nɯn]
사람 그녀가,10,[sa.ɾam.kɯ.njʌ.ka],[sa.ɾam.gɯ.njʌ.ga]
사람 그녀를,10,[sa.ɾam.kɯ.njʌ.ɾɯl],[sa.ɾam.gɯ.njʌ.ɾɯl]
구급차 사이렌 소리,10,[ku.kɯp̚.tʃʰa.sa.i.ɾen.so.ɾi],[gu.gɯp̚.tʃʰa.sa.i.ɾen.so.ɾi]
사람 기억나요,10,[sa.ɾam.ki.ʌk̚.na.jo],[sa.ɾam.gi.ʌk̚.na.jo]
구급차 안,10,[ku.kɯp̚.tʃʰa.an],[gu.gɯp̚.tʃʰa.an]
사람 내게 두근거리게,10,[sa.ɾam.nɛ.ke.tu.kɯŋ.kʌ.ɾi.ke],[sa.ɾam.nɛ.ge.du.gɯŋ.kʌ.ɾi.ge]
사람 내게 두근거리게 한,10,[sa.ɾam.nɛ.ke.tu.kɯŋ.kʌ.ɾi.ke.han],[sa.ɾam.nɛ.ge.du.gɯŋ.kʌ.ɾi.ge.han]
구급차 좀 보내주세요,10,[ku.kɯp̚.tʃʰa.tʃom.po.nɛ.tʃu.se.jo],[gu.gɯp̚.tʃʰa.dʒom.bo.nɛ.dʒu.se.jo]
구급차 좀 불러 주세요,10,[ku.kɯp̚.tʃʰa.tʃom.pul.ɾʌ.tʃu.se.jo],[gu.gɯp̚.tʃʰa.dʒom.bul.ɾʌ.dʒu.se.jo]
같아 손에,10,[kat̚.a.son.e],[gat̚.a.son.e]
일이 일어날지 말이야,10,[il.i.il.ʌ.nal.tʃi.mal.i.ja],[il.i.il.ʌ.nal.tʃi.mal.i.ja]
사람 뒤에,10,[sa.ɾan.twi.e],[sa.ɾam.dwi.e]
사람 또 있나,10,[sa.ɾan.t͈o.it̚.na],[sa.ɾan.t͈o.it̚.na]
someone has,10,,
구급차를 부를게요,10,[ku.kɯp̚.tʃʰa.ɾɯl.pu.ɾɯl.ke.jo],[gu.gɯp̚.tʃʰa.ɾɯl.bu.ɾɯl.ke.jo]
냄새를 풍기는,10,[nɛm.sɛ.ɾɯl.pʰuŋ.ki.nɯn],[nɛm.sɛ.ɾɯl.pʰuŋ.gi.nɯn]
사람 많은 데서,10,[sa.ɾam.man.ɯn.te.sʌ],[sa.ɾam.man.ɯn.de.sʌ]
냈어 그,10,[nɛt̚.ʌ.kɯ],[nɛt̚.ʌ.gɯ]
사람 말 좀,10,[sa.ɾam.mal.tʃom],[sa.ɾam.mal.dʒom]
뭔가 잘못됐군,10,[mwʌŋ.ka.tʃal.mot̚.twɛt̚.kun],[mwʌŋ.ka.dʒal.mot̚.twɛt̚.kun]
moving forward,10,,
일이 일찍,10,[il.i.il.tʃ͈ik̚],[il.i.il.tʃ͈ik̚]
이제 끝났어 이제,10,[i.tʃe.k͈ɯt̚.nat̚.ʌ.i.tʃe],[i.dʒe.k͈ɯt̚.nat̚.ʌ.i.dʒe]
같아 아무도,10,[kat̚.a.a.mu.to],[gat̚.a.a.mu.do]
냉각 시스템을,10,[nɛŋ.kak̚.si.sɯ.tʰem.ɯl],[nɛŋ.gak̚.si.sɯ.tʰem.ɯl]
냉각 시스템이,10,[nɛŋ.kak̚.si.sɯ.tʰem.i],[nɛŋ.gak̚.si.sɯ.tʰem.i]
일이 있는 거죠,10,[il.i.it̚.nɯŋ.kʌ.tʃjo],[il.i.it̚.nɯn.gʌ.dʒjo]
일이 있는 건지,10,[il.i.it̚.nɯŋ.kʌn.tʃi],[il.i.it̚.nɯn.gʌn.tʃi]
사람 뭐하는,10,[sa.ɾam.mwʌ.ha.nɯn],[sa.ɾam.mwʌ.ha.nɯn]
냉정하게 생각해,10,[nɛŋ.tʃʌŋ.ha.ke.sɛŋ.kak̚.hɛ],[nɛŋ.dʒʌŋ.ha.ge.sɛŋ.gak̚.hɛ]
사람 보여요,10,[sa.ɾam.po.jʌ.jo],[sa.ɾam.bo.jʌ.jo]
구두 소리 이어진다,10,[ku.tu.so.ɾi.i.ʌ.tʃin.ta],[gu.du.so.ɾi.i.ʌ.dʒin.ta]
사람 본 적 있습니까,10,[sa.ɾam.pon.tʃʌk̚.it̚.sɯp̚.ni.k͈a],[sa.ɾam.bon.dʒʌk̚.it̚.sɯp̚.ni.k͈a]
냐 냐 냐,10,[nja.nja.nja],[nja.nja.nja]
기회를 주는 거지,10,[ki.hwe.ɾɯl.tʃu.nɯŋ.kʌ.tʃi],[gi.hwe.ɾɯl.dʒu.nɯn.gʌ.dʒi]
사람 사랑해,10,[sa.ɾam.sa.ɾaŋ.hɛ],[sa.ɾam.sa.ɾaŋ.hɛ]
너 가만 안 둬,10,[nʌ.ka.man.an.twʌ],[nʌ.ga.man.an.dwʌ]
사람 생각도,10,[sa.ɾam.sɛŋ.kak̚.to],[sa.ɾam.sɛŋ.gak̚.to]
사람 세,10,[sa.ɾam.se],[sa.ɾam.se]
너 감기,10,[nʌ.kam.ki],[nʌ.gam.ki]
너 갑자기 왜,10,[nʌ.kap̚.tʃa.ki.wɛ],[nʌ.gap̚.tʃa.gi.wɛ]
구류 중인,10,[ku.ɾju.tʃuŋ.in],[gu.ɾju.dʒuŋ.in]
일이 있어 내가,10,[il.i.it̚.ʌ.nɛ.ka],[il.i.it̚.ʌ.nɛ.ga]
너 같은 녀석이,10,[nʌ.kat̚.ɯn.njʌ.sʌk̚.i],[nʌ.gat̚.ɯn.njʌ.sʌk̚.i]
사람 아니오,10,[sa.ɾam.a.ni.o],[sa.ɾam.a.ni.o]
사람 아닙니까,10,[sa.ɾam.a.nip̚.ni.k͈a],[sa.ɾam.a.nip̚.ni.k͈a]
사람 아무나,10,[sa.ɾam.a.mu.na],[sa.ɾam.a.mu.na]
막을 거라고,10,[mak̚.ɯl.kʌ.ɾa.ko],[mak̚.ɯl.gʌ.ɾa.go]
사람 아직도,10,[sa.ɾam.a.tʃik̚.to],[sa.ɾam.a.dʒik̚.to]
사람 어때요,10,[sa.ɾam.ʌ.t͈ɛ.jo],[sa.ɾam.ʌ.t͈ɛ.jo]
너 같은 여자는,10,[nʌ.kat̚.ɯn.jʌ.tʃa.nɯn],[nʌ.gat̚.ɯn.jʌ.dʒa.nɯn]
내용에 따라,10,[nɛ.joŋ.e.t͈a.ɾa],[nɛ.joŋ.e.t͈a.ɾa]
so no,10,,
사람 없었어,10,[sa.ɾam.ʌp̚.ʌt̚.ʌ],[sa.ɾam.ʌp̚.ʌt̚.ʌ]
일이 있어서 좀,10,[il.i.it̚.ʌ.sʌ.tʃom],[il.i.it̚.ʌ.sʌ.dʒom]
사람 연락처,10,[sa.ɾam.jʌl.lak̚.tʃʰʌ],[sa.ɾam.jʌl.lak̚.tʃʰʌ]
너 거짓말,10,[nʌ.kʌ.tʃit̚.mal],[nʌ.gʌ.dʒit̚.mal]
사람 옷을,10,[sa.ɾam.ot̚.ɯl],[sa.ɾam.ot̚.ɯl]
사람 요즘,10,[sa.ɾam.jo.tʃɯm],[sa.ɾam.jo.dʒɯm]
구린 냄새가,10,[ku.ɾin.nɛm.sɛ.ka],[gu.ɾin.nɛm.sɛ.ga]
사건에 관심이,10,[sa.kʌn.e.kwan.sim.i],[sa.gʌn.e.gwan.sim.i]
같아 언제나,10,[kat̚.a.ʌn.tʃe.na],[gat̚.a.ʌn.tʃe.na]
사 준다고,10,[sa.tʃun.ta.ko],[sa.dʒun.ta.go]
머리 부상,10,[mʌ.ɾi.pu.saŋ],[mʌ.ɾi.bu.saŋ]
사람 인생에,10,[sa.ɾam.in.sɛŋ.e],[sa.ɾam.in.sɛŋ.e]
사람 있는 거,10,[sa.ɾam.it̚.nɯŋ.kʌ],[sa.ɾam.it̚.nɯn.gʌ]
너 괜찮은지,10,[nʌ.kwɛn.tʃʰan.ɯn.tʃi],[nʌ.gwɛn.tʃʰan.ɯn.tʃi]
사람 있다고,10,[sa.ɾam.it̚.ta.ko],[sa.ɾam.it̚.ta.go]
뭔가 재미있는,10,[mwʌŋ.ka.tʃɛ.mi.it̚.nɯn],[mwʌŋ.ka.dʒɛ.mi.it̚.nɯn]
사람 있을까요,10,[sa.ɾam.it̚.ɯl.k͈a.jo],[sa.ɾam.it̚.ɯl.k͈a.jo]
사람 있죠,10,[sa.ɾam.it̚.tʃjo],[sa.ɾam.it̚.tʃjo]
너 그거 아냐,10,[nʌ.kɯ.kʌ.a.nja],[nʌ.gɯ.gʌ.a.nja]
사람 잘못이,10,[sa.ɾan.tʃal.mot̚.i],[sa.ɾam.dʒal.mot̚.i]
사람 잡지,10,[sa.ɾan.tʃap̚.tʃi],[sa.ɾam.dʒap̚.tʃi]
너 그녀를,10,[nʌ.kɯ.njʌ.ɾɯl],[nʌ.gɯ.njʌ.ɾɯl]
something from,10,,
너 그러는,10,[nʌ.kɯ.ɾʌ.nɯn],[nʌ.gɯ.ɾʌ.nɯn]
bring it up,10,,
너 그런 거,10,[nʌ.kɯ.ɾʌŋ.kʌ],[nʌ.gɯ.ɾʌn.gʌ]
사건에 책임이,10,[sa.kʌn.e.tʃʰɛk̚.im.i],[sa.gʌn.e.tʃʰɛk̚.im.i]
사람 중의,10,[sa.ɾan.tʃuŋ.ɯi],[sa.ɾam.dʒuŋ.ɯi]
너 기다리는,10,[nʌ.ki.ta.ɾi.nɯn],[nʌ.gi.da.ɾi.nɯn]
사람 지문이,10,[sa.ɾan.tʃi.mun.i],[sa.ɾam.dʒi.mun.i]
같아 오빠,10,[kat̚.a.o.p͈a],[gat̚.a.o.p͈a]
사건에서 나온,10,[sa.kʌn.e.sʌ.na.on],[sa.gʌn.e.sʌ.na.on]
사람 찾았어요,10,[sa.ɾan.tʃʰat̚.at̚.ʌ.jo],[sa.ɾan.tʃʰat̚.at̚.ʌ.jo]
너 끝났어,10,[nʌ.k͈ɯt̚.nat̚.ʌ],[nʌ.k͈ɯt̚.nat̚.ʌ]
너 나 몰라,10,[nʌ.na.mol.ɾa],[nʌ.na.mol.ɾa]
부모님이 집에,10,[pu.mo.nim.i.tʃip̚.e],[bu.mo.nim.i.dʒip̚.e]
사람 치고,10,[sa.ɾan.tʃʰi.ko],[sa.ɾan.tʃʰi.go]
저도 죽일,10,[tʃʌ.to.tʃuk̚.il],[dʒʌ.do.dʒuk̚.il]
사람 한 명이,10,[sa.ɾam.han.mjʌŋ.i],[sa.ɾam.han.mjʌŋ.i]
구멍을 파서,10,[ku.mʌŋ.ɯl.pʰa.sʌ],[gu.mʌŋ.ɯl.pʰa.sʌ]
사람과 求め合ったあの人と,10,[sa.ɾam.kwa],[sa.ɾam.kwa]
사람과 求め合ったあの人と 서로를,10,[sa.ɾam.kwa.sʌ.ɾo.ɾɯl],[sa.ɾam.kwa.sʌ.ɾo.ɾɯl]
사람과 求め合ったあの人と 서로를 원했던,10,[sa.ɾam.kwa.sʌ.ɾo.ɾɯl.wʌn.hɛt̚.tʌn],[sa.ɾam.kwa.sʌ.ɾo.ɾɯl.wʌn.hɛt̚.tʌn]
Raymond Reddington,10,,
There''s always,10,,
사람과 달라,10,[sa.ɾam.kwa.tal.ɾa],[sa.ɾam.kwa.dal.ɾa]
사람과 달라요,10,[sa.ɾam.kwa.tal.ɾa.jo],[sa.ɾam.kwa.dal.ɾa.jo]
사람과 사람,10,[sa.ɾam.kwa.sa.ɾam],[sa.ɾam.kwa.sa.ɾam]
안 보이더군,10,[am.po.i.tʌ.kun],[an.bo.i.dʌ.gun]
사람과 얘기하는,10,[sa.ɾam.kwa.jɛ.ki.ha.nɯn],[sa.ɾam.kwa.jɛ.gi.ha.nɯn]
사람과 얘기해,10,[sa.ɾam.kwa.jɛ.ki.hɛ],[sa.ɾam.kwa.jɛ.gi.hɛ]
사람과 일하는,10,[sa.ɾam.kwa.il.ha.nɯn],[sa.ɾam.kwa.il.ha.nɯn]
난 저기로,10,[nan.tʃʌ.ki.ɾo],[nan.dʒʌ.gi.ɾo]
너 농담하는,10,[nʌ.noŋ.tam.ha.nɯn],[nʌ.noŋ.dam.ha.nɯn]
너 다쳤니,10,[nʌ.ta.tʃʰjʌt̚.ni],[nʌ.da.tʃʰjʌt̚.ni]
사람도 우리,10,[sa.ɾan.to.u.ɾi],[sa.ɾan.to.u.ɾi]
같아 이럴,10,[kat̚.a.i.ɾʌl],[gat̚.a.i.ɾʌl]
사람도 있잖아요,10,[sa.ɾan.to.it̚.tʃan.a.jo],[sa.ɾan.to.it̚.tʃan.a.jo]
막장 드라마,10,[mak̚.tʃaŋ.tɯ.ɾa.ma],[mak̚.tʃaŋ.dɯ.ɾa.ma]
너 돌아,10,[nʌ.tol.a],[nʌ.dol.a]
너 돌아 왔어,10,[nʌ.tol.a.wat̚.ʌ],[nʌ.dol.a.wat̚.ʌ]
너 돌았냐,10,[nʌ.tol.at̚.nja],[nʌ.dol.at̚.nja]
같아 이번,10,[kat̚.a.i.pʌn],[gat̚.a.i.bʌn]
일이 커지기,10,[il.i.kʰʌ.tʃi.ki],[il.i.kʰʌ.dʒi.gi]
구분할 수 있어,10,[ku.pun.hal.su.it̚.ʌ],[gu.bun.hal.su.it̚.ʌ]
사람들 내보내,10,[sa.ɾan.tɯl.lɛ.po.nɛ],[sa.ɾan.tɯl.lɛ.bo.nɛ]
사람들 넌,10,[sa.ɾan.tɯl.lʌn],[sa.ɾan.tɯl.lʌn]
사람들 대신,10,[sa.ɾan.tɯl.tɛ.sin],[sa.ɾan.tɯl.dɛ.sin]
if something,10,,
사람들 만나는,10,[sa.ɾan.tɯl.man.na.nɯn],[sa.ɾan.tɯl.man.na.nɯn]
구석에 서서,10,[ku.sʌk̚.e.sʌ.sʌ],[gu.sʌk̚.e.sʌ.sʌ]
구석에 숨어,10,[ku.sʌk̚.e.sum.ʌ],[gu.sʌk̚.e.sum.ʌ]
사람들 머리를,10,[sa.ɾan.tɯl.mʌ.ɾi.ɾɯl],[sa.ɾan.tɯl.mʌ.ɾi.ɾɯl]
사람들 모두에게,10,[sa.ɾan.tɯl.mo.tu.e.ke],[sa.ɾan.tɯl.mo.du.e.ge]
막지 못했어,10,[mak̚.tʃi.mot̚.hɛt̚.ʌ],[mak̚.tʃi.mot̚.hɛt̚.ʌ]
너 때문에 정말,10,[nʌ.t͈ɛ.mun.e.tʃʌŋ.mal],[nʌ.t͈ɛ.mun.e.dʒʌŋ.mal]
사람들 반응이,10,[sa.ɾan.tɯl.pan.ɯŋ.i],[sa.ɾan.tɯl.ban.ɯŋ.i]
일이 좀 있는데,10,[il.i.tʃom.it̚.nɯn.te],[il.i.dʒom.it̚.nɯn.te]
너 때문에 죽었어,10,[nʌ.t͈ɛ.mun.e.tʃuk̚.ʌt̚.ʌ],[nʌ.t͈ɛ.mun.e.dʒuk̚.ʌt̚.ʌ]
너 때문에 죽은 거야,10,[nʌ.t͈ɛ.mun.e.tʃuk̚.ɯŋ.kʌ.ja],[nʌ.t͈ɛ.mun.e.dʒuk̚.ɯn.gʌ.ja]
사람들 비명,10,[sa.ɾan.tɯl.pi.mjʌŋ],[sa.ɾan.tɯl.bi.mjʌŋ]
너 때문에 진짜,10,[nʌ.t͈ɛ.mun.e.tʃin.tʃ͈a],[nʌ.t͈ɛ.mun.e.dʒin.tʃ͈a]
구성 요소를,10,[ku.sʌŋ.jo.so.ɾɯl],[gu.sʌŋ.jo.so.ɾɯl]
막지 않을게,10,[mak̚.tʃi.an.ɯl.ke],[mak̚.tʃi.an.ɯl.ke]
너 때문이다,10,[nʌ.t͈ɛ.mun.i.ta],[nʌ.t͈ɛ.mun.i.da]
사람들 시선,10,[sa.ɾan.tɯl.si.sʌn],[sa.ɾan.tɯl.si.sʌn]
일이고 내가,10,[il.i.ko.nɛ.ka],[il.i.go.nɛ.ga]
너 때문인,10,[nʌ.t͈ɛ.mun.in],[nʌ.t͈ɛ.mun.in]
사람들 아주,10,[sa.ɾan.tɯl.a.tʃu],[sa.ɾan.tɯl.a.dʒu]
사람들 알아,10,[sa.ɾan.tɯl.al.a],[sa.ɾan.tɯl.al.a]
뭔가 큰 게,10,[mwʌŋ.ka.kʰɯŋ.ke],[mwʌŋ.ka.kʰɯn.ge]
사람들 어떤,10,[sa.ɾan.tɯl.ʌ.t͈ʌn],[sa.ɾan.tɯl.ʌ.t͈ʌn]
Does she,10,,
사람들 없는,10,[sa.ɾan.tɯl.ʌp̚.nɯn],[sa.ɾan.tɯl.ʌp̚.nɯn]
사람들 오기,10,[sa.ɾan.tɯl.o.ki],[sa.ɾan.tɯl.o.gi]
너 만나고,10,[nʌ.man.na.ko],[nʌ.man.na.go]
사람들 웅성거린다,10,[sa.ɾan.tɯl.uŋ.sʌŋ.kʌ.ɾin.ta],[sa.ɾan.tɯl.uŋ.sʌŋ.gʌ.ɾin.ta]
사람들 이름도,10,[sa.ɾan.tɯl.i.ɾɯn.to],[sa.ɾan.tɯl.i.ɾɯn.to]
