Item,Frequency,Formal_IPA,Casual_IPA
코스트코 서브 프레젠트,5,[kʰo.sɯ.tʰɯ.kʰo.sʌ.pɯ.pʰɯ.ɾe.tʃen.tʰɯ],[kʰo.sɯ.tʰɯ.kʰo.sʌ.bɯ.pʰɯ.ɾe.dʒen.tʰɯ]
코스트코 서브,5,[kʰo.sɯ.tʰɯ.kʰo.sʌ.pɯ],[kʰo.sɯ.tʰɯ.kʰo.sʌ.bɯ]
코스터 월도,5,[kʰo.sɯ.tʰʌ.wʌl.to],[kʰo.sɯ.tʰʌ.wʌl.to]
코스프레 좋아해,5,[kʰo.sɯ.pʰɯ.ɾe.tʃot̚.a.hɛ],[kʰo.sɯ.pʰɯ.ɾe.dʒot̚.a.hɛ]
코스프레 좀,5,[kʰo.sɯ.pʰɯ.ɾe.tʃom],[kʰo.sɯ.pʰɯ.ɾe.dʒom]
코시카 조직의,5,[kʰo.si.kʰa.tʃo.tʃik̚.ɯi],[kʰo.si.kʰa.dʒo.dʒik̚.ɯi]
밖에 나가는 건,5,[pak̚.e.na.ka.nɯŋ.kʌn],[bak̚.e.na.ga.nɯn.gʌn]
코앞에 있는 것,5,[kʰo.ap̚.e.it̚.nɯŋ.kʌt̚],[kʰo.ap̚.e.it̚.nɯn.gʌt̚]
코앞에 두고도,5,[kʰo.ap̚.e.tu.ko.to],[kʰo.ap̚.e.du.go.do]
남들처럼 돈,5,[nan.tɯl.tʃʰʌ.ɾʌn.ton],[nan.tɯl.tʃʰʌ.ɾʌm.don]
고객의 이익을,5,[ko.kɛk̚.ɯi.i.ik̚.ɯl],[go.gɛk̚.ɯi.i.ik̚.ɯl]
코앞에 있었는데,5,[kʰo.ap̚.e.it̚.ʌt̚.nɯn.te],[kʰo.ap̚.e.it̚.ʌt̚.nɯn.te]
코앞에 있잖아,5,[kʰo.ap̚.e.it̚.tʃan.a],[kʰo.ap̚.e.it̚.tʃan.a]
밖에 나가본,5,[pak̚.e.na.ka.pon],[bak̚.e.na.ga.bon]
코에 물이,5,[kʰo.e.mul.i],[kʰo.e.mul.i]
밖에 나가서 내,5,[pak̚.e.na.ka.sʌ.nɛ],[bak̚.e.na.ga.sʌ.nɛ]
남들처럼 평범한,5,[nan.tɯl.tʃʰʌ.ɾʌm.pʰjʌm.pʌm.han],[nan.tɯl.tʃʰʌ.ɾʌm.pʰjʌŋ.bʌm.han]
고객의 이름을,5,[ko.kɛk̚.ɯi.i.ɾɯm.ɯl],[go.gɛk̚.ɯi.i.ɾɯm.ɯl]
코우 제발,5,[kʰo.u.tʃe.pal],[kʰo.u.dʒe.bal]
코와 입을,5,[kʰo.wa.ip̚.ɯl],[kʰo.wa.ip̚.ɯl]
남매는 아니잖아,5,[nam.mɛ.nɯn.a.ni.tʃan.a],[nam.mɛ.nɯn.a.ni.dʒan.a]
코우 제발 이러지 마,5,[kʰo.u.tʃe.pal.i.ɾʌ.tʃi.ma],[kʰo.u.dʒe.bal.i.ɾʌ.dʒi.ma]
코우 제발 이러지,5,[kʰo.u.tʃe.pal.i.ɾʌ.tʃi],[kʰo.u.dʒe.bal.i.ɾʌ.dʒi]
코웃음을 친다,5,[kʰo.ut̚.ɯm.ɯl.tʃʰin.ta],[kʰo.ut̚.ɯm.ɯl.tʃʰin.ta]
코웃음 소리,5,[kʰo.ut̚.ɯm.so.ɾi],[kʰo.ut̚.ɯm.so.ɾi]
밖에 나가지 마,5,[pak̚.e.na.ka.tʃi.ma],[bak̚.e.na.ga.dʒi.ma]
고객이 뭘,5,[ko.kɛk̚.i.mwʌl],[go.gɛk̚.i.mwʌl]
코이즈미 준,5,[kʰo.i.tʃɯ.mi.tʃun],[kʰo.i.dʒɯ.mi.dʒun]
남부 사투리,5,[nam.pu.sa.tʰu.ɾi],[nam.pu.sa.tʰu.ɾi]
밖에 나갈 수 있어,5,[pak̚.e.na.kal.su.it̚.ʌ],[bak̚.e.na.gal.su.it̚.ʌ]
갈게 아버님의 부고를,5,[kal.ke.a.pʌ.nim.ɯi.pu.ko.ɾɯl],[gal.ke.a.bʌ.nim.ɯi.bu.go.ɾɯl]
갈게 아버님의,5,[kal.ke.a.pʌ.nim.ɯi],[gal.ke.a.bʌ.nim.ɯi]
of your job,5,,
of your friends standing,5,,
코치는 내,5,[kʰo.tʃʰi.nɯn.nɛ],[kʰo.tʃʰi.nɯn.nɛ]
코치 좀,5,[kʰo.tʃʰi.tʃom],[kʰo.tʃʰi.dʒom]
코치님 전,5,[kʰo.tʃʰi.nin.tʃʌn],[kʰo.tʃʰi.nim.dʒʌn]
코치님 왜,5,[kʰo.tʃʰi.nim.wɛ],[kʰo.tʃʰi.nim.wɛ]
코치 내가,5,[kʰo.tʃʰi.nɛ.ka],[kʰo.tʃʰi.nɛ.ga]
코카인 들고,5,[kʰo.kʰa.in.tɯl.ko],[kʰo.kʰa.in.dɯl.ko]
코카인 다,5,[kʰo.kʰa.in.ta],[kʰo.kʰa.in.da]
밖에 나는,5,[pak̚.e.na.nɯn],[bak̚.e.na.nɯn]
남부 연합이,5,[nam.pu.jʌn.hap̚.i],[nam.pu.jʌn.hap̚.i]
코카인 안,5,[kʰo.kʰa.in.an],[kʰo.kʰa.in.an]
코카인 수백,5,[kʰo.kʰa.in.su.pɛk̚],[kʰo.kʰa.in.su.bɛk̚]
코카인 소지,5,[kʰo.kʰa.in.so.tʃi],[kʰo.kʰa.in.so.dʒi]
코카인 없어,5,[kʰo.kʰa.in.ʌp̚.ʌ],[kʰo.kʰa.in.ʌp̚.ʌ]
코카인 중독자,5,[kʰo.kʰa.in.tʃuŋ.tok̚.tʃa],[kʰo.kʰa.in.dʒuŋ.dok̚.tʃa]
밖에 나오면 안,5,[pak̚.e.na.o.mjʌn.an],[bak̚.e.na.o.mjʌn.an]
남부 잠수,5,[nam.pu.tʃam.su],[nam.pu.dʒam.su]
코카인을 많이,5,[kʰo.kʰa.in.ɯl.man.i],[kʰo.kʰa.in.ɯl.man.i]
코카인도 하고,5,[kʰo.kʰa.in.to.ha.ko],[kʰo.kʰa.in.to.ha.go]
코카인이 든,5,[kʰo.kʰa.in.i.tɯn],[kʰo.kʰa.in.i.dɯn]
코카인을 한,5,[kʰo.kʰa.in.ɯl.han],[kʰo.kʰa.in.ɯl.han]
코카인과 헤로인을,5,[kʰo.kʰa.iŋ.kwa.he.ɾo.in.ɯl],[kʰo.kʰa.iŋ.kwa.he.ɾo.in.ɯl]
고객이 이,5,[ko.kɛk̚.i.i],[go.gɛk̚.i.i]
고객이 우리,5,[ko.kɛk̚.i.u.ɾi],[go.gɛk̚.i.u.ɾi]
코코넛 비치,5,[kʰo.kʰo.nʌt̚.pi.tʃʰi],[kʰo.kʰo.nʌt̚.bi.tʃʰi]
코카인이 확 땡기네 이,5,[kʰo.kʰa.in.i.hwak̚.t͈ɛŋ.ki.ne.i],[kʰo.kʰa.in.i.hwak̚.t͈ɛŋ.gi.ne.i]
코카인이 확 땡기네,5,[kʰo.kʰa.in.i.hwak̚.t͈ɛŋ.ki.ne],[kʰo.kʰa.in.i.hwak̚.t͈ɛŋ.gi.ne]
코코넛 크런치,5,[kʰo.kʰo.nʌt̚.kʰɯ.ɾʌn.tʃʰi],[kʰo.kʰo.nʌt̚.kʰɯ.ɾʌn.tʃʰi]
코코넛 워터,5,[kʰo.kʰo.nʌt̚.wʌ.tʰʌ],[kʰo.kʰo.nʌt̚.wʌ.tʰʌ]
코카인이 확,5,[kʰo.kʰa.in.i.hwak̚],[kʰo.kʰa.in.i.hwak̚]
코코아 퍼프,5,[kʰo.kʰo.a.pʰʌ.pʰɯ],[kʰo.kʰo.a.pʰʌ.pʰɯ]
코코아 파우더,5,[kʰo.kʰo.a.pʰa.u.tʌ],[kʰo.kʰo.a.pʰa.u.dʌ]
밖에 남은,5,[pak̚.e.nam.ɯn],[bak̚.e.nam.ɯn]
밖에 날씨가,5,[pak̚.e.nal.s͈i.ka],[bak̚.e.nal.s͈i.ga]
남부 출신에,5,[nam.pu.tʃʰul.sin.e],[nam.pu.tʃʰul.sin.e]
코크 형제,5,[kʰo.kʰɯ.hjʌŋ.tʃe],[kʰo.kʰɯ.hjʌŋ.dʒe]
코크 노리스 교수가,5,[kʰo.kʰɯ.no.ɾi.sɯ.kjo.su.ka],[kʰo.kʰɯ.no.ɾi.sɯ.gjo.su.ga]
코테즈 호텔에,5,[kʰo.tʰe.tʃɯ.ho.tʰel.e],[kʰo.tʰe.dʒɯ.ho.tʰel.e]
코타이트의 재판,5,[kʰo.tʰa.i.tʰɯ.ɯi.tʃɛ.pʰan],[kʰo.tʰa.i.tʰɯ.ɯi.dʒɛ.pʰan]
밖에 내다,5,[pak̚.e.nɛ.ta],[bak̚.e.nɛ.da]
코토코 상은,5,[kʰo.tʰo.kʰo.saŋ.ɯn],[kʰo.tʰo.kʰo.saŋ.ɯn]
코트 두,5,[kʰo.tʰɯ.tu],[kʰo.tʰɯ.du]
밖에 내지 마,5,[pak̚.e.nɛ.tʃi.ma],[bak̚.e.nɛ.dʒi.ma]
남부럽지 않게,5,[nam.pu.ɾʌp̚.tʃi.aŋ.ke],[nam.pu.ɾʌp̚.tʃi.aŋ.ke]
갈게 아저씨,5,[kal.ke.a.tʃʌ.s͈i],[gal.ke.a.dʒʌ.s͈i]
갈게 아버님의 부고를 알려드리게,5,[kal.ke.a.pʌ.nim.ɯi.pu.ko.ɾɯl.al.ɾjʌ.tɯ.ɾi.ke],[gal.ke.a.bʌ.nim.ɯi.bu.go.ɾɯl.al.ɾjʌ.dɯ.ɾi.ge]
코트 받아줄게,5,[kʰo.tʰɯ.pat̚.a.tʃul.ke],[kʰo.tʰɯ.bat̚.a.dʒul.ke]
코트 위에,5,[kʰo.tʰɯ.wi.e],[kʰo.tʰɯ.wi.e]
밖에 누가 왔나,5,[pak̚.e.nu.ka.wat̚.na],[bak̚.e.nu.ga.wat̚.na]
밖에 널,5,[pak̚.e.nʌl],[bak̚.e.nʌl]
남북 전쟁 때,5,[nam.puk̚.tʃʌn.tʃɛŋ.t͈ɛ],[nam.puk̚.dʒʌn.tʃɛŋ.t͈ɛ]
코트 하나,5,[kʰo.tʰɯ.ha.na],[kʰo.tʰɯ.ha.na]
코트가 좋아,5,[kʰo.tʰɯ.ka.tʃot̚.a],[kʰo.tʰɯ.ga.dʒot̚.a]
밖에 누구야,5,[pak̚.e.nu.ku.ja],[bak̚.e.nu.gu.ja]
밖에 누구 있어요,5,[pak̚.e.nu.ku.it̚.ʌ.jo],[bak̚.e.nu.gu.it̚.ʌ.jo]
코트니 말이,5,[kʰo.tʰɯ.ni.mal.i],[kʰo.tʰɯ.ni.mal.i]
코트도 없이,5,[kʰo.tʰɯ.to.ʌp̚.i],[kʰo.tʰɯ.do.ʌp̚.i]
코트니 우즈요,5,[kʰo.tʰɯ.ni.u.tʃɯ.jo],[kʰo.tʰɯ.ni.u.dʒɯ.jo]
밖에 다른 것은,5,[pak̚.e.ta.ɾɯŋ.kʌt̚.ɯn],[bak̚.e.da.ɾɯn.gʌt̚.ɯn]
밖에 누구 있어,5,[pak̚.e.nu.ku.it̚.ʌ],[bak̚.e.nu.gu.it̚.ʌ]
남북 공조,5,[nam.puk̚.koŋ.tʃo],[nam.puk̚.goŋ.dʒo]
코튼 경위는,5,[kʰo.tʰɯŋ.kjʌŋ.wi.nɯn],[kʰo.tʰɯn.gjʌŋ.wi.nɯn]
코틀랜드 스트리트,5,[kʰo.tʰɯl.ɾɛn.tɯ.sɯ.tʰɯ.ɾi.tʰɯ],[kʰo.tʰɯl.ɾɛn.tɯ.sɯ.tʰɯ.ɾi.tʰɯ]
밖에 도대체,5,[pak̚.e.to.tɛ.tʃʰe],[bak̚.e.do.dɛ.tʃʰe]
코피 나요,5,[kʰo.pʰi.na.jo],[kʰo.pʰi.na.jo]
코피 나,5,[kʰo.pʰi.na],[kʰo.pʰi.na]
밖에 돌아다니면,5,[pak̚.e.tol.a.ta.ni.mjʌn],[bak̚.e.dol.a.da.ni.mjʌn]
밖에 다른건,5,[pak̚.e.ta.ɾɯŋ.kʌn],[bak̚.e.da.ɾɯŋ.kʌn]
밖에 두,5,[pak̚.e.tu],[bak̚.e.du]
남서부 지역,5,[nam.sʌ.pu.tʃi.jʌk̚],[nam.sʌ.bu.dʒi.jʌk̚]
밖에 떨어져 있지,5,[pak̚.e.t͈ʌl.ʌ.tʃjʌ.it̚.tʃi],[bak̚.e.t͈ʌl.ʌ.dʒjʌ.it̚.tʃi]
남성 두,5,[nam.sʌŋ.tu],[nam.sʌŋ.du]
남서부 전역에,5,[nam.sʌ.pu.tʃʌn.jʌk̚.e],[nam.sʌ.bu.dʒʌn.jʌk̚.e]
고결한 척,5,[ko.kjʌl.han.tʃʰʌk̚],[go.gjʌl.han.tʃʰʌk̚]
고결한 여인,5,[ko.kjʌl.han.jʌ.in],[go.gjʌl.han.jʌ.in]
of your neck,5,,
of your first,5,,
콘도를 지을,5,[kʰon.to.ɾɯl.tʃi.ɯl],[kʰon.to.ɾɯl.dʒi.ɯl]
콘도 아야입니다,5,[kʰon.to.a.ja.ip̚.ni.ta],[kʰon.to.a.ja.ip̚.ni.da]
콘 스턴스,5,[kʰon.sɯ.tʰʌn.sɯ],[kʰon.sɯ.tʰʌn.sɯ]
밖에 말,5,[pak̚.e.mal],[bak̚.e.mal]
콘돈 감독,5,[kʰon.toŋ.kan.tok̚],[kʰon.ton.gan.tok̚]
콘도를 찾는 거랑 달라서요,5,[kʰon.to.ɾɯl.tʃʰat̚.nɯŋ.kʌ.ɾaŋ.tal.ɾa.sʌ.jo],[kʰon.to.ɾɯl.tʃʰat̚.nɯn.gʌ.ɾaŋ.dal.ɾa.sʌ.jo]
콘도를 찾는 거랑,5,[kʰon.to.ɾɯl.tʃʰat̚.nɯŋ.kʌ.ɾaŋ],[kʰon.to.ɾɯl.tʃʰat̚.nɯn.gʌ.ɾaŋ]
콘돔 안,5,[kʰon.tom.an],[kʰon.tom.an]
콘돔 썼어,5,[kʰon.tom.s͈ʌt̚.ʌ],[kʰon.tom.s͈ʌt̚.ʌ]
콘도를 찾는,5,[kʰon.to.ɾɯl.tʃʰat̚.nɯn],[kʰon.to.ɾɯl.tʃʰat̚.nɯn]
남성 성기가,5,[nam.sʌŋ.sʌŋ.ki.ka],[nam.sʌŋ.sʌŋ.gi.ga]
콘돔까지 자긴 집이나 있지,5,[kʰon.tom.k͈a.tʃi.tʃa.kin.tʃip̚.i.na.it̚.tʃi],[kʰon.tom.k͈a.dʒi.dʒa.gin.dʒip̚.i.na.it̚.tʃi]
콘돔까지 자긴 집이나,5,[kʰon.tom.k͈a.tʃi.tʃa.kin.tʃip̚.i.na],[kʰon.tom.k͈a.dʒi.dʒa.gin.dʒip̚.i.na]
콘돔을 쓸,5,[kʰon.tom.ɯl.s͈ɯl],[kʰon.tom.ɯl.s͈ɯl]
콘돔을 쓰면,5,[kʰon.tom.ɯl.s͈ɯ.mjʌn],[kʰon.tom.ɯl.s͈ɯ.mjʌn]
콘돔까지 자긴,5,[kʰon.tom.k͈a.tʃi.tʃa.kin],[kʰon.tom.k͈a.dʒi.dʒa.gin]
콘래드 해리스,5,[kʰol.lɛ.tɯ.hɛ.ɾi.sɯ],[kʰol.lɛ.dɯ.hɛ.ɾi.sɯ]
밖에 뭐가 있는,5,[pak̚.e.mwʌ.ka.it̚.nɯn],[bak̚.e.mwʌ.ga.it̚.nɯn]
남성 액션,5,[nam.sʌŋ.ɛk̚.sjʌn],[nam.sʌŋ.ɛk̚.sjʌn]
남성 발기,5,[nam.sʌm.pal.ki],[nam.sʌŋ.bal.ki]
콘래드가 내,5,[kʰol.lɛ.tɯ.ka.nɛ],[kʰol.lɛ.dɯ.ga.nɛ]
밖에 뭐가 있든,5,[pak̚.e.mwʌ.ka.it̚.tɯn],[bak̚.e.mwʌ.ga.it̚.tɯn]
콘서트를 보러,5,[kʰon.sʌ.tʰɯ.ɾɯl.po.ɾʌ],[kʰon.sʌ.tʰɯ.ɾɯl.bo.ɾʌ]
콘서트가 될,5,[kʰon.sʌ.tʰɯ.ka.twel],[kʰon.sʌ.tʰɯ.ga.dwel]
남성과 여성의,5,[nam.sʌŋ.kwa.jʌ.sʌŋ.ɯi],[nam.sʌŋ.gwa.jʌ.sʌŋ.ɯi]
콘서트에 못,5,[kʰon.sʌ.tʰɯ.e.mot̚],[kʰon.sʌ.tʰɯ.e.mot̚]
콘스턴스 클루티,5,[kʰon.sɯ.tʰʌn.sɯ.kʰɯl.ɾu.tʰi],[kʰon.sɯ.tʰʌn.sɯ.kʰɯl.ɾu.tʰi]
밖에 보이지,5,[pak̚.e.po.i.tʃi],[bak̚.e.bo.i.dʒi]
콘캐넌 친엄마의 이름은,5,[kʰoŋ.kʰɛ.nʌn.tʃʰin.ʌm.ma.ɯi.i.ɾɯm.ɯn],[kʰoŋ.kʰɛ.nʌn.tʃʰin.ʌm.ma.ɯi.i.ɾɯm.ɯn]
콘캐넌 친엄마의,5,[kʰoŋ.kʰɛ.nʌn.tʃʰin.ʌm.ma.ɯi],[kʰoŋ.kʰɛ.nʌn.tʃʰin.ʌm.ma.ɯi]
콘캐넌 친엄마의 이름은 메리,5,[kʰoŋ.kʰɛ.nʌn.tʃʰin.ʌm.ma.ɯi.i.ɾɯm.ɯn.me.ɾi],[kʰoŋ.kʰɛ.nʌn.tʃʰin.ʌm.ma.ɯi.i.ɾɯm.ɯn.me.ɾi]
밖에 볼,5,[pak̚.e.pol],[bak̚.e.bol]
밖에 보이는,5,[pak̚.e.po.i.nɯn],[bak̚.e.bo.i.nɯn]
콘크리트 벽,5,[kʰoŋ.kʰɯ.ɾi.tʰɯ.pjʌk̚],[kʰoŋ.kʰɯ.ɾi.tʰɯ.bjʌk̚]
콘크리트 좀,5,[kʰoŋ.kʰɯ.ɾi.tʰɯ.tʃom],[kʰoŋ.kʰɯ.ɾi.tʰɯ.dʒom]
밖에 비가,5,[pak̚.e.pi.ka],[bak̚.e.bi.ga]
콘테스트에서 대상을,5,[kʰon.tʰe.sɯ.tʰɯ.e.sʌ.tɛ.saŋ.ɯl],[kʰon.tʰe.sɯ.tʰɯ.e.sʌ.dɛ.saŋ.ɯl]
밖에 사람들,5,[pak̚.e.sa.ɾan.tɯl],[bak̚.e.sa.ɾan.tɯl]
콘테시나 드,5,[kʰon.tʰe.si.na.tɯ],[kʰon.tʰe.si.na.dɯ]
남성을 찾고,5,[nam.sʌŋ.ɯl.tʃʰat̚.ko],[nam.sʌŋ.ɯl.tʃʰat̚.ko]
남성으로 경찰,5,[nam.sʌŋ.ɯ.ɾo.kjʌŋ.tʃʰal],[nam.sʌŋ.ɯ.ɾo.gjʌŋ.tʃʰal]
남성에 대한,5,[nam.sʌŋ.e.tɛ.han],[nam.sʌŋ.e.dɛ.han]
남성 호르몬이,5,[nam.sʌŋ.ho.ɾɯ.mon.i],[nam.sʌŋ.ho.ɾɯ.mon.i]
갈게 안돼,5,[kal.ke.an.twɛ],[gal.ke.an.twɛ]
콜 그,5,[kʰol.kɯ],[kʰol.gɯ]
콜 때문에,5,[kʰol.t͈ɛ.mun.e],[kʰol.t͈ɛ.mun.e]
콜 난,5,[kʰol.lan],[kʰol.lan]
콘플레이크한테 충실하고 있죠,5,[kʰom.pʰɯl.ɾe.i.kʰɯ.han.tʰe.tʃʰuŋ.sil.ha.ko.it̚.tʃjo],[kʰom.pʰɯl.ɾe.i.kʰɯ.han.tʰe.tʃʰuŋ.sil.ha.go.it̚.tʃjo]
콘플레이크한테 충실하고,5,[kʰom.pʰɯl.ɾe.i.kʰɯ.han.tʰe.tʃʰuŋ.sil.ha.ko],[kʰom.pʰɯl.ɾe.i.kʰɯ.han.tʰe.tʃʰuŋ.sil.ha.go]
콜 선생님,5,[kʰol.sʌn.sɛŋ.nim],[kʰol.sʌn.sɛŋ.nim]
밖에 생각이,5,[pak̚.e.sɛŋ.kak̚.i],[bak̚.e.sɛŋ.gak̚.i]
콜 씨가,5,[kʰol.s͈i.ka],[kʰol.s͈i.ga]
밖에 생각할,5,[pak̚.e.sɛŋ.kak̚.hal],[bak̚.e.sɛŋ.gak̚.hal]
밖에 생각이 안,5,[pak̚.e.sɛŋ.kak̚.i.an],[bak̚.e.sɛŋ.gak̚.i.an]
밖에 생각,5,[pak̚.e.sɛŋ.kak̚],[bak̚.e.sɛŋ.gak̚]
밖에 상황이,5,[pak̚.e.saŋ.hwaŋ.i],[bak̚.e.saŋ.hwaŋ.i]
콜 장군님,5,[kʰol.tʃaŋ.kun.nim],[kʰol.dʒaŋ.gun.nim]
밖에 서 있어,5,[pak̚.e.sʌ.it̚.ʌ],[bak̚.e.sʌ.it̚.ʌ]
남아 계실 분,5,[nam.a.kje.sil.pun],[nam.a.gje.sil.bun]
남아 내,5,[nam.a.nɛ],[nam.a.nɛ]
남아 계실,5,[nam.a.kje.sil],[nam.a.gje.sil]
남아 거기 있어 놈들한테,5,[nam.a.kʌ.ki.it̚.ʌ.non.tɯl.han.tʰe],[nam.a.gʌ.gi.it̚.ʌ.non.tɯl.han.tʰe]
