Item,Frequency,Formal_IPA,Casual_IPA
먼저 시작하세요,5,[mʌn.tʃʌ.si.tʃak̚.ha.se.jo],[mʌn.tʃʌ.si.dʒak̚.ha.se.jo]
먼저 시작하면,5,[mʌn.tʃʌ.si.tʃak̚.ha.mjʌn],[mʌn.tʃʌ.si.dʒak̚.ha.mjʌn]
먼저 시작할,5,[mʌn.tʃʌ.si.tʃak̚.hal],[mʌn.tʃʌ.si.dʒak̚.hal]
전까지 초콜릿 요거트로,5,[tʃʌŋ.k͈a.tʃi.tʃʰo.kʰol.ɾit̚.jo.kʌ.tʰɯ.ɾo],[dʒʌŋ.k͈a.dʒi.tʃʰo.kʰol.ɾit̚.jo.gʌ.tʰɯ.ɾo]
전까지 할,5,[tʃʌŋ.k͈a.tʃi.hal],[dʒʌŋ.k͈a.dʒi.hal]
전까지 초콜릿 요거트로 알았잖아,5,[tʃʌŋ.k͈a.tʃi.tʃʰo.kʰol.ɾit̚.jo.kʌ.tʰɯ.ɾo.al.at̚.tʃan.a],[dʒʌŋ.k͈a.dʒi.tʃʰo.kʰol.ɾit̚.jo.gʌ.tʰɯ.ɾo.al.at̚.tʃan.a]
전까지 초콜릿,5,[tʃʌŋ.k͈a.tʃi.tʃʰo.kʰol.ɾit̚],[dʒʌŋ.k͈a.dʒi.tʃʰo.kʰol.ɾit̚]
나는 아주 좋은,5,[na.nɯn.a.tʃu.tʃot̚.ɯn],[na.nɯn.a.dʒu.dʒot̚.ɯn]
나는 아이들이,5,[na.nɯn.a.i.tɯl.i],[na.nɯn.a.i.dɯl.i]
나는 아직도 내,5,[na.nɯn.a.tʃik̚.to.nɛ],[na.nɯn.a.dʒik̚.to.nɛ]
전까지는 아직,5,[tʃʌŋ.k͈a.tʃi.nɯn.a.tʃik̚],[dʒʌŋ.k͈a.dʒi.nɯn.a.dʒik̚]
전까지는 어떤,5,[tʃʌŋ.k͈a.tʃi.nɯn.ʌ.t͈ʌn],[dʒʌŋ.k͈a.dʒi.nɯn.ʌ.t͈ʌn]
전까지는 알,5,[tʃʌŋ.k͈a.tʃi.nɯn.al],[dʒʌŋ.k͈a.dʒi.nɯn.al]
전까지는 안 돼,5,[tʃʌŋ.k͈a.tʃi.nɯn.an.twɛ],[dʒʌŋ.k͈a.dʒi.nɯn.an.dwɛ]
먼저 쏘라고,5,[mʌn.tʃʌ.s͈o.ɾa.ko],[mʌn.tʃʌ.s͈o.ɾa.go]
전까지는 잘,5,[tʃʌŋ.k͈a.tʃi.nɯn.tʃal],[dʒʌŋ.k͈a.dʒi.nɯn.dʒal]
전까지는 여기서,5,[tʃʌŋ.k͈a.tʃi.nɯn.jʌ.ki.sʌ],[dʒʌŋ.k͈a.dʒi.nɯn.jʌ.gi.sʌ]
전까지는 정말,5,[tʃʌŋ.k͈a.tʃi.nɯn.tʃʌŋ.mal],[dʒʌŋ.k͈a.dʒi.nɯn.dʒʌŋ.mal]
먼저 쐈다고,5,[mʌn.tʃʌ.s͈wat̚.ta.ko],[mʌn.tʃʌ.s͈wat̚.ta.go]
전까지는 확실히,5,[tʃʌŋ.k͈a.tʃi.nɯn.hwak̚.sil.hi],[dʒʌŋ.k͈a.dʒi.nɯn.hwak̚.sil.hi]
나는 아키텍트다,5,[na.nɯn.a.kʰi.tʰek̚.tʰɯ.ta],[na.nɯn.a.kʰi.tʰek̚.tʰɯ.da]
나는 아침,5,[na.nɯn.a.tʃʰim],[na.nɯn.a.tʃʰim]
나는 아직도 그,5,[na.nɯn.a.tʃik̚.to.kɯ],[na.nɯn.a.dʒik̚.to.gɯ]
것이라고 했다,5,[kʌt̚.i.ɾa.ko.hɛt̚.ta],[gʌt̚.i.ɾa.go.hɛt̚.ta]
전까지만 해도 그는,5,[tʃʌŋ.k͈a.tʃi.man.hɛ.to.kɯ.nɯn],[dʒʌŋ.k͈a.dʒi.man.hɛ.do.gɯ.nɯn]
전까지요 그래서,5,[tʃʌŋ.k͈a.tʃi.jo.kɯ.ɾɛ.sʌ],[dʒʌŋ.k͈a.dʒi.jo.gɯ.ɾɛ.sʌ]
전까지만 해도 그,5,[tʃʌŋ.k͈a.tʃi.man.hɛ.to.kɯ],[dʒʌŋ.k͈a.dʒi.man.hɛ.do.gɯ]
전까진 걔들이 제일,5,[tʃʌŋ.k͈a.tʃiŋ.kjɛ.tɯl.i.tʃe.il],[dʒʌŋ.k͈a.dʒin.gjɛ.dɯl.i.dʒe.il]
전까진 걔들이 제일 이뻤는데,5,[tʃʌŋ.k͈a.tʃiŋ.kjɛ.tɯl.i.tʃe.il.i.p͈ʌt̚.nɯn.te],[dʒʌŋ.k͈a.dʒin.gjɛ.dɯl.i.dʒe.il.i.p͈ʌt̚.nɯn.te]
전까진 걔들이,5,[tʃʌŋ.k͈a.tʃiŋ.kjɛ.tɯl.i],[dʒʌŋ.k͈a.dʒin.gjɛ.dɯl.i]
먼저 쐈지,5,[mʌn.tʃʌ.s͈wat̚.tʃi],[mʌn.tʃʌ.s͈wat̚.tʃi]
전까진 괜찮았어,5,[tʃʌŋ.k͈a.tʃiŋ.kwɛn.tʃʰan.at̚.ʌ],[dʒʌŋ.k͈a.dʒin.gwɛn.tʃʰan.at̚.ʌ]
전까진 그럴,5,[tʃʌŋ.k͈a.tʃiŋ.kɯ.ɾʌl],[dʒʌŋ.k͈a.dʒin.gɯ.ɾʌl]
먼저 씻을래,5,[mʌn.tʃʌ.s͈it̚.ɯl.ɾɛ],[mʌn.tʃʌ.s͈it̚.ɯl.ɾɛ]
나는 악당이,5,[na.nɯn.ak̚.taŋ.i],[na.nɯn.ak̚.taŋ.i]
전까진 다,5,[tʃʌŋ.k͈a.tʃin.ta],[dʒʌŋ.k͈a.dʒin.da]
전까진 모든,5,[tʃʌŋ.k͈a.tʃin.mo.tɯn],[dʒʌŋ.k͈a.dʒin.mo.dɯn]
전까진 모두,5,[tʃʌŋ.k͈a.tʃin.mo.tu],[dʒʌŋ.k͈a.dʒin.mo.du]
나는 악마가,5,[na.nɯn.ak̚.ma.ka],[na.nɯn.ak̚.ma.ga]
나는 아프다,5,[na.nɯn.a.pʰɯ.ta],[na.nɯn.a.pʰɯ.da]
전까진 아무데도,5,[tʃʌŋ.k͈a.tʃin.a.mu.te.to],[dʒʌŋ.k͈a.dʒin.a.mu.de.do]
전까진 아무에게도 고마워,5,[tʃʌŋ.k͈a.tʃin.a.mu.e.ke.to.ko.ma.wʌ],[dʒʌŋ.k͈a.dʒin.a.mu.e.ge.do.go.ma.wʌ]
먼저 알아,5,[mʌn.tʃʌ.al.a],[mʌn.tʃʌ.al.a]
전까진 아무에게도 고마워 하지,5,[tʃʌŋ.k͈a.tʃin.a.mu.e.ke.to.ko.ma.wʌ.ha.tʃi],[dʒʌŋ.k͈a.dʒin.a.mu.e.ge.do.go.ma.wʌ.ha.dʒi]
먼저 알았어,5,[mʌn.tʃʌ.al.at̚.ʌ],[mʌn.tʃʌ.al.at̚.ʌ]
먼저 알려드릴게요,5,[mʌn.tʃʌ.al.ɾjʌ.tɯ.ɾil.ke.jo],[mʌn.tʃʌ.al.ɾjʌ.dɯ.ɾil.ke.jo]
전까진 우리가,5,[tʃʌŋ.k͈a.tʃin.u.ɾi.ka],[dʒʌŋ.k͈a.dʒin.u.ɾi.ga]
전까진 있었는데,5,[tʃʌŋ.k͈a.tʃin.it̚.ʌt̚.nɯn.te],[dʒʌŋ.k͈a.dʒin.it̚.ʌt̚.nɯn.te]
전까진 입,5,[tʃʌŋ.k͈a.tʃin.ip̚],[dʒʌŋ.k͈a.dʒin.ip̚]
전까진 우리,5,[tʃʌŋ.k͈a.tʃin.u.ɾi],[dʒʌŋ.k͈a.dʒin.u.ɾi]
전까진 한,5,[tʃʌŋ.k͈a.tʃin.han],[dʒʌŋ.k͈a.dʒin.han]
전날 밤에는,5,[tʃʌn.nal.pam.e.nɯn],[dʒʌn.nal.bam.e.nɯn]
전까진 할,5,[tʃʌŋ.k͈a.tʃin.hal],[dʒʌŋ.k͈a.dʒin.hal]
먼저 얘기한,5,[mʌn.tʃʌ.jɛ.ki.han],[mʌn.tʃʌ.jɛ.gi.han]
먼저 얘기하는 게,5,[mʌn.tʃʌ.jɛ.ki.ha.nɯŋ.ke],[mʌn.tʃʌ.jɛ.gi.ha.nɯn.ge]
나는 안할거야,5,[na.nɯn.an.hal.kʌ.ja],[na.nɯn.an.hal.kʌ.ja]
나는 아파트에서,5,[na.nɯn.a.pʰa.tʰɯ.e.sʌ],[na.nɯn.a.pʰa.tʰɯ.e.sʌ]
가장 이상적인,5,[ka.tʃaŋ.i.saŋ.tʃʌk̚.in],[ga.dʒaŋ.i.saŋ.dʒʌk̚.in]
전남편과 함께,5,[tʃʌn.nam.pʰjʌŋ.kwa.ham.k͈e],[dʒʌn.nam.pʰjʌŋ.kwa.ham.k͈e]
전남편 얘기,5,[tʃʌn.nam.pʰjʌn.jɛ.ki],[dʒʌn.nam.pʰjʌn.jɛ.gi]
전날 밤에요,5,[tʃʌn.nal.pam.e.jo],[dʒʌn.nal.bam.e.jo]
전능하신 임모탄,5,[tʃʌn.nɯŋ.ha.sin.im.mo.tʰan],[dʒʌn.nɯŋ.ha.sin.im.mo.tʰan]
전능하신 주님을,5,[tʃʌn.nɯŋ.ha.sin.tʃu.nim.ɯl],[dʒʌn.nɯŋ.ha.sin.dʒu.nim.ɯl]
전능하신 임모탄 님이시다,5,[tʃʌn.nɯŋ.ha.sin.im.mo.tʰan.nim.i.si.ta],[dʒʌn.nɯŋ.ha.sin.im.mo.tʰan.nim.i.si.da]
먼저 없애야,5,[mʌn.tʃʌ.ʌp̚.ɛ.ja],[mʌn.tʃʌ.ʌp̚.ɛ.ja]
나는 알 권리가,5,[na.nɯn.al.kwʌl.li.ka],[na.nɯn.al.gwʌl.li.ga]
전단지를 보고,5,[tʃʌn.tan.tʃi.ɾɯl.po.ko],[dʒʌn.tan.tʃi.ɾɯl.bo.go]
전능하신 하나님과,5,[tʃʌn.nɯŋ.ha.sin.ha.na.nim.kwa],[dʒʌn.nɯŋ.ha.sin.ha.na.nim.kwa]
전달 받았습니다,5,[tʃʌn.tal.pat̚.at̚.sɯp̚.ni.ta],[dʒʌn.tal.bat̚.at̚.sɯp̚.ni.da]
전달 바란다,5,[tʃʌn.tal.pa.ɾan.ta],[dʒʌn.tal.ba.ɾan.ta]
먼저 연락해,5,[mʌn.tʃʌ.jʌl.lak̚.hɛ],[mʌn.tʃʌ.jʌl.lak̚.hɛ]
전달이 가능하더라도,5,[tʃʌn.tal.i.ka.nɯŋ.ha.tʌ.ɾa.to],[dʒʌn.tal.i.ga.nɯŋ.ha.dʌ.ɾa.do]
전달 장소는,5,[tʃʌn.tal.tʃaŋ.so.nɯn],[dʒʌn.tal.dʒaŋ.so.nɯn]
먼저 연락한,5,[mʌn.tʃʌ.jʌl.lak̚.han],[mʌn.tʃʌ.jʌl.lak̚.han]
나는 알 수 있었다,5,[na.nɯn.al.su.it̚.ʌt̚.ta],[na.nɯn.al.su.it̚.ʌt̚.ta]
것이라는 사실을,5,[kʌt̚.i.ɾa.nɯn.sa.sil.ɯl],[gʌt̚.i.ɾa.nɯn.sa.sil.ɯl]
전달이 가능하더라도 머프가 그걸,5,[tʃʌn.tal.i.ka.nɯŋ.ha.tʌ.ɾa.to.mʌ.pʰɯ.ka.kɯ.kʌl],[dʒʌn.tal.i.ga.nɯŋ.ha.dʌ.ɾa.do.mʌ.pʰɯ.ga.gɯ.gʌl]
전달하는 거지,5,[tʃʌn.tal.ha.nɯŋ.kʌ.tʃi],[dʒʌn.tal.ha.nɯn.gʌ.dʒi]
전달하는 거야,5,[tʃʌn.tal.ha.nɯŋ.kʌ.ja],[dʒʌn.tal.ha.nɯn.gʌ.ja]
전달이 가능하더라도 머프가,5,[tʃʌn.tal.i.ka.nɯŋ.ha.tʌ.ɾa.to.mʌ.pʰɯ.ka],[dʒʌn.tal.i.ga.nɯŋ.ha.dʌ.ɾa.do.mʌ.pʰɯ.ga]
전달하지 않으면,5,[tʃʌn.tal.ha.tʃi.an.ɯ.mjʌn],[dʒʌn.tal.ha.dʒi.an.ɯ.mjʌn]
전달하죠 새 명령이다,5,[tʃʌn.tal.ha.tʃjo.sɛ.mjʌŋ.ɾjʌŋ.i.ta],[dʒʌn.tal.ha.dʒjo.sɛ.mjʌŋ.ɾjʌŋ.i.da]
전달한 택배는,5,[tʃʌn.tal.han.tʰɛk̚.pɛ.nɯn],[dʒʌn.tal.han.tʰɛk̚.pɛ.nɯn]
전달하죠 새,5,[tʃʌn.tal.ha.tʃjo.sɛ],[dʒʌn.tal.ha.dʒjo.sɛ]
먼저 올라가서,5,[mʌn.tʃʌ.ol.ɾa.ka.sʌ],[mʌn.tʃʌ.ol.ɾa.ga.sʌ]
전달할 뿐이야,5,[tʃʌn.tal.hal.p͈un.i.ja],[dʒʌn.tal.hal.p͈un.i.ja]
전달할 방법을,5,[tʃʌn.tal.hal.pam.pʌp̚.ɯl],[dʒʌn.tal.hal.baŋ.bʌp̚.ɯl]
전달할 서류가,5,[tʃʌn.tal.hal.sʌ.ɾju.ka],[dʒʌn.tal.hal.sʌ.ɾju.ga]
먼저 와 있어,5,[mʌn.tʃʌ.wa.it̚.ʌ],[mʌn.tʃʌ.wa.it̚.ʌ]
나는 알고 있어,5,[na.nɯn.al.ko.it̚.ʌ],[na.nɯn.al.ko.it̚.ʌ]
전달할 수 있습니다,5,[tʃʌn.tal.hal.su.it̚.sɯp̚.ni.ta],[dʒʌn.tal.hal.su.it̚.sɯp̚.ni.da]
전달할 수 있는,5,[tʃʌn.tal.hal.su.it̚.nɯn],[dʒʌn.tal.hal.su.it̚.nɯn]
전달해 줘요,5,[tʃʌn.tal.hɛ.tʃwʌ.jo],[dʒʌn.tal.hɛ.dʒwʌ.jo]
전달해 줘,5,[tʃʌn.tal.hɛ.tʃwʌ],[dʒʌn.tal.hɛ.dʒwʌ]
나는 알고 있지,5,[na.nɯn.al.ko.it̚.tʃi],[na.nɯn.al.ko.it̚.tʃi]
것이라는 확고한 신념에 젖어,5,[kʌt̚.i.ɾa.nɯn.hwak̚.ko.han.sin.njʌm.e.tʃʌt̚.ʌ],[gʌt̚.i.ɾa.nɯn.hwak̚.ko.han.sin.njʌm.e.dʒʌt̚.ʌ]
것이라는 확고한 신념에,5,[kʌt̚.i.ɾa.nɯn.hwak̚.ko.han.sin.njʌm.e],[gʌt̚.i.ɾa.nɯn.hwak̚.ko.han.sin.njʌm.e]
가장 이익이 되는,5,[ka.tʃaŋ.i.ik̚.i.twe.nɯn],[ga.dʒaŋ.i.ik̚.i.dwe.nɯn]
가장 이상한 점은,5,[ka.tʃaŋ.i.saŋ.han.tʃʌm.ɯn],[ga.dʒaŋ.i.saŋ.han.dʒʌm.ɯn]
전달했을 때 완벽한 것,5,[tʃʌn.tal.hɛt̚.ɯl.t͈ɛ.wam.pjʌk̚.haŋ.kʌt̚],[dʒʌn.tal.hɛt̚.ɯl.t͈ɛ.wam.pjʌk̚.han.gʌt̚]
전달했을 때 완벽한,5,[tʃʌn.tal.hɛt̚.ɯl.t͈ɛ.wam.pjʌk̚.han],[dʒʌn.tal.hɛt̚.ɯl.t͈ɛ.wam.pjʌk̚.han]
전달했을 때,5,[tʃʌn.tal.hɛt̚.ɯl.t͈ɛ],[dʒʌn.tal.hɛt̚.ɯl.t͈ɛ]
전데요 네,5,[tʃʌn.te.jo.ne],[dʒʌn.te.jo.ne]
전동 공구는,5,[tʃʌn.toŋ.koŋ.ku.nɯn],[dʒʌn.toŋ.goŋ.gu.nɯn]
전당포에 맡긴,5,[tʃʌn.tam.pʰo.e.mat̚.kin],[dʒʌn.tam.pʰo.e.mat̚.kin]
전당에 오를,5,[tʃʌn.taŋ.e.o.ɾɯl],[dʒʌn.taŋ.e.o.ɾɯl]
나는 알아 내려고,5,[na.nɯn.al.a.nɛ.ɾjʌ.ko],[na.nɯn.al.a.nɛ.ɾjʌ.go]
전두엽 피질,5,[tʃʌn.tu.jʌp̚.pʰi.tʃil],[dʒʌn.tu.jʌp̚.pʰi.dʒil]
전두엽 절제술을,5,[tʃʌn.tu.jʌp̚.tʃʌl.tʃe.sul.ɯl],[dʒʌn.tu.jʌp̚.dʒʌl.tʃe.sul.ɯl]
전동 휠체어,5,[tʃʌn.toŋ.hwil.tʃʰe.ʌ],[dʒʌn.toŋ.hwil.tʃʰe.ʌ]
전등을 저 아래,5,[tʃʌn.tɯŋ.ɯl.tʃʌ.a.ɾɛ],[dʒʌn.tɯŋ.ɯl.dʒʌ.a.ɾɛ]
전등을 저,5,[tʃʌn.tɯŋ.ɯl.tʃʌ],[dʒʌn.tɯŋ.ɯl.dʒʌ]
전등을 저 아래 비춰봐,5,[tʃʌn.tɯŋ.ɯl.tʃʌ.a.ɾɛ.pi.tʃʰwʌ.pwa],[dʒʌn.tɯŋ.ɯl.dʒʌ.a.ɾɛ.bi.tʃʰwʌ.bwa]
먼저 이곳에,5,[mʌn.tʃʌ.i.kot̚.e],[mʌn.tʃʌ.i.got̚.e]
먼저 이게,5,[mʌn.tʃʌ.i.ke],[mʌn.tʃʌ.i.ge]
먼저 우리를,5,[mʌn.tʃʌ.u.ɾi.ɾɯl],[mʌn.tʃʌ.u.ɾi.ɾɯl]
것이며 어떤,5,[kʌt̚.i.mjʌ.ʌ.t͈ʌn],[gʌt̚.i.mjʌ.ʌ.t͈ʌn]
전략 중,5,[tʃʌl.ljak̚.tʃuŋ],[dʒʌl.ljak̚.dʒuŋ]
전략 같은 거야,5,[tʃʌl.ljak̚.kat̚.ɯŋ.kʌ.ja],[dʒʌl.ljak̚.gat̚.ɯn.gʌ.ja]
전략을 쓰는,5,[tʃʌl.ljak̚.ɯl.s͈ɯ.nɯn],[dʒʌl.ljak̚.ɯl.s͈ɯ.nɯn]
전략을 쓰고,5,[tʃʌl.ljak̚.ɯl.s͈ɯ.ko],[dʒʌl.ljak̚.ɯl.s͈ɯ.go]
전략을 바꿔야 해,5,[tʃʌl.ljak̚.ɯl.pa.k͈wʌ.ja.hɛ],[dʒʌl.ljak̚.ɯl.ba.k͈wʌ.ja.hɛ]
먼저 일어난,5,[mʌn.tʃʌ.il.ʌ.nan],[mʌn.tʃʌ.il.ʌ.nan]
먼저 일어나도,5,[mʌn.tʃʌ.il.ʌ.na.to],[mʌn.tʃʌ.il.ʌ.na.do]
전략을 짜야 합니다,5,[tʃʌl.ljak̚.ɯl.tʃ͈a.ja.hap̚.ni.ta],[dʒʌl.ljak̚.ɯl.tʃ͈a.ja.hap̚.ni.da]
전략이 필요해 조금만 도와줘,5,[tʃʌl.ljak̚.i.pʰil.jo.hɛ.tʃo.kɯm.man.to.wa.tʃwʌ],[dʒʌl.ljak̚.i.pʰil.jo.hɛ.dʒo.gɯm.man.do.wa.dʒwʌ]
전략이 필요해 조금만,5,[tʃʌl.ljak̚.i.pʰil.jo.hɛ.tʃo.kɯm.man],[dʒʌl.ljak̚.i.pʰil.jo.hɛ.dʒo.gɯm.man]
전략을 쓸,5,[tʃʌl.ljak̚.ɯl.s͈ɯl],[dʒʌl.ljak̚.ɯl.s͈ɯl]
전략이 필요해요,5,[tʃʌl.ljak̚.i.pʰil.jo.hɛ.jo],[dʒʌl.ljak̚.i.pʰil.jo.hɛ.jo]
전략적 대응,5,[tʃʌl.ljak̚.tʃʌk̚.tɛ.ɯŋ],[dʒʌl.ljak̚.tʃʌk̚.dɛ.ɯŋ]
먼저 자신을,5,[mʌn.tʃʌ.tʃa.sin.ɯl],[mʌn.tʃʌ.dʒa.sin.ɯl]
먼저 자신에게,5,[mʌn.tʃʌ.tʃa.sin.e.ke],[mʌn.tʃʌ.dʒa.sin.e.ge]
먼저 자기,5,[mʌn.tʃʌ.tʃa.ki],[mʌn.tʃʌ.dʒa.gi]
것이며 우리는,5,[kʌt̚.i.mjʌ.u.ɾi.nɯn],[gʌt̚.i.mjʌ.u.ɾi.nɯn]
looks like it''s,5,,
looks like he''s packing,5,,
about not,5,,
about mine,5,,
전력 회사에,5,[tʃʌl.ljʌk̚.hwe.sa.e],[dʒʌl.ljʌk̚.hwe.sa.e]
전력 회사,5,[tʃʌl.ljʌk̚.hwe.sa],[dʒʌl.ljʌk̚.hwe.sa]
전력 질주를,5,[tʃʌl.ljʌk̚.tʃil.tʃu.ɾɯl],[dʒʌl.ljʌk̚.dʒil.tʃu.ɾɯl]
전력을 공급할,5,[tʃʌl.ljʌk̚.ɯl.koŋ.kɯp̚.hal],[dʒʌl.ljʌk̚.ɯl.goŋ.gɯp̚.hal]
전력을 공급하고,5,[tʃʌl.ljʌk̚.ɯl.koŋ.kɯp̚.ha.ko],[dʒʌl.ljʌk̚.ɯl.goŋ.gɯp̚.ha.go]
먼저 잡아,5,[mʌn.tʃʌ.tʃap̚.a],[mʌn.tʃʌ.dʒap̚.a]
전력을 다하고 있습니다,5,[tʃʌl.ljʌk̚.ɯl.ta.ha.ko.it̚.sɯp̚.ni.ta],[dʒʌl.ljʌk̚.ɯl.da.ha.go.it̚.sɯp̚.ni.da]
먼저 전쟁을,5,[mʌn.tʃʌ.tʃʌn.tʃɛŋ.ɯl],[mʌn.tʃʌ.dʒʌn.tʃɛŋ.ɯl]
전력을 다하는 거야 뮤직,5,[tʃʌl.ljʌk̚.ɯl.ta.ha.nɯŋ.kʌ.ja.mju.tʃik̚],[dʒʌl.ljʌk̚.ɯl.da.ha.nɯn.gʌ.ja.mju.dʒik̚]
전력을 다할,5,[tʃʌl.ljʌk̚.ɯl.ta.hal],[dʒʌl.ljʌk̚.ɯl.da.hal]
전력을 다하여,5,[tʃʌl.ljʌk̚.ɯl.ta.ha.jʌ],[dʒʌl.ljʌk̚.ɯl.da.ha.jʌ]
전력을 다하는 거야,5,[tʃʌl.ljʌk̚.ɯl.ta.ha.nɯŋ.kʌ.ja],[dʒʌl.ljʌk̚.ɯl.da.ha.nɯn.gʌ.ja]
나는 앞으로도,5,[na.nɯn.ap̚.ɯ.ɾo.to],[na.nɯn.ap̚.ɯ.ɾo.do]
나는 앞으로 나아갈,5,[na.nɯn.ap̚.ɯ.ɾo.na.a.kal],[na.nɯn.ap̚.ɯ.ɾo.na.a.gal]
전력을 다해서 바네사 밖에서,5,[tʃʌl.ljʌk̚.ɯl.ta.hɛ.sʌ.pa.ne.sa.pak̚.e.sʌ],[dʒʌl.ljʌk̚.ɯl.da.hɛ.sʌ.ba.ne.sa.bak̚.e.sʌ]
전력을 다해서 바네사,5,[tʃʌl.ljʌk̚.ɯl.ta.hɛ.sʌ.pa.ne.sa],[dʒʌl.ljʌk̚.ɯl.da.hɛ.sʌ.ba.ne.sa]
전력이 다,5,[tʃʌl.ljʌk̚.i.ta],[dʒʌl.ljʌk̚.i.da]
전력이 있다고,5,[tʃʌl.ljʌk̚.i.it̚.ta.ko],[dʒʌl.ljʌk̚.i.it̚.ta.go]
전력이 끊겼어,5,[tʃʌl.ljʌk̚.i.k͈ɯŋ.kjʌt̚.ʌ],[dʒʌl.ljʌk̚.i.k͈ɯŋ.kjʌt̚.ʌ]
먼저 전화한,5,[mʌn.tʃʌ.tʃʌn.hwa.han],[mʌn.tʃʌ.dʒʌn.hwa.han]
전령을 보내서,5,[tʃʌl.ljʌŋ.ɯl.po.nɛ.sʌ],[dʒʌl.ljʌŋ.ɯl.bo.nɛ.sʌ]
전력이 필요해,5,[tʃʌl.ljʌk̚.i.pʰil.jo.hɛ],[dʒʌl.ljʌk̚.i.pʰil.jo.hɛ]
전례 없이,5,[tʃʌl.lje.ʌp̚.i],[dʒʌl.lje.ʌp̚.i]
먼저 제 소개를 하겠''습니다'',5,[mʌn.tʃʌ.tʃe.so.kɛ.ɾɯl.ha.ket̚.sɯp̚.ni.ta],[mʌn.tʃʌ.dʒe.so.gɛ.ɾɯl.ha.get̚.sɯp̚.ni.da]
나는 앨리스가 사랑을,5,[na.nɯn.ɛl.ɾi.sɯ.ka.sa.ɾaŋ.ɯl],[na.nɯn.ɛl.ɾi.sɯ.ga.sa.ɾaŋ.ɯl]
것이야 난,5,[kʌt̚.i.ja.nan],[gʌt̚.i.ja.nan]
전례가 없을,5,[tʃʌl.lje.ka.ʌp̚.ɯl],[dʒʌl.lje.ga.ʌp̚.ɯl]
먼저 좋은,5,[mʌn.tʃʌ.tʃot̚.ɯn],[mʌn.tʃʌ.dʒot̚.ɯn]
전례가 있다는 거야,5,[tʃʌl.lje.ka.it̚.ta.nɯŋ.kʌ.ja],[dʒʌl.lje.ga.it̚.ta.nɯn.gʌ.ja]
전류가 흐르고,5,[tʃʌl.lju.ka.hɯ.ɾɯ.ko],[dʒʌl.lju.ga.hɯ.ɾɯ.go]
전례가 있다는,5,[tʃʌl.lje.ka.it̚.ta.nɯn],[dʒʌl.lje.ga.it̚.ta.nɯn]
나는 야,5,[na.nɯn.ja],[na.nɯn.ja]
전립선 옆에,5,[tʃʌl.lip̚.sʌn.jʌp̚.e],[dʒʌl.lip̚.sʌn.jʌp̚.e]
