Item,Frequency,Formal_IPA,Casual_IPA
고통 없는,193,[ko.tʰoŋ.ʌp̚.nɯn],[go.tʰoŋ.ʌp̚.nɯn]
할 수 있잖아,193,[hal.su.it̚.tʃan.a],[hal.su.it̚.tʃan.a]
어떻게 했어,193,[ʌ.t͈ʌt̚.ke.hɛt̚.ʌ],[ʌ.t͈ʌt̚.ke.hɛt̚.ʌ]
여기 오면 안,193,[jʌ.ki.o.mjʌn.an],[jʌ.gi.o.mjʌn.an]
어찌 된,193,[ʌ.tʃ͈i.twen],[ʌ.tʃ͈i.dwen]
이 방을,193,[i.paŋ.ɯl],[i.baŋ.ɯl]
네가 해야 할,193,[ne.ka.hɛ.ja.hal],[ne.ga.hɛ.ja.hal]
듣자 하니,192,[tɯt̚.tʃa.ha.ni],[dɯt̚.tʃa.ha.ni]
할 건지,192,[hal.kʌn.tʃi],[hal.gʌn.tʃi]
오래 걸릴,192,[o.ɾɛ.kʌl.ɾil],[o.ɾɛ.gʌl.ɾil]
못 봐서,192,[mot̚.pwa.sʌ],[mot̚.bwa.sʌ]
짓을 한 거지,192,[tʃit̚.ɯl.haŋ.kʌ.tʃi],[dʒit̚.ɯl.han.gʌ.dʒi]
생각해 볼게,192,[sɛŋ.kak̚.hɛ.pol.ke],[sɛŋ.gak̚.hɛ.bol.ke]
해요 우리,192,[hɛ.jo.u.ɾi],[hɛ.jo.u.ɾi]
기분 어때,192,[ki.pun.ʌ.t͈ɛ],[gi.bun.ʌ.t͈ɛ]
어떻게 보면,192,[ʌ.t͈ʌt̚.ke.po.mjʌn],[ʌ.t͈ʌt̚.ke.bo.mjʌn]
일을 하려고,192,[il.ɯl.ha.ɾjʌ.ko],[il.ɯl.ha.ɾjʌ.go]
게 어떤 건지,192,[ke.ʌ.t͈ʌŋ.kʌn.tʃi],[ge.ʌ.t͈ʌn.gʌn.tʃi]
약 좀,192,[jak̚.tʃom],[jak̚.dʒom]
그녀는 정말,192,[kɯ.njʌ.nɯn.tʃʌŋ.mal],[gɯ.njʌ.nɯn.dʒʌŋ.mal]
내가 미쳤다고,192,[nɛ.ka.mi.tʃʰjʌt̚.ta.ko],[nɛ.ga.mi.tʃʰjʌt̚.ta.go]
너는 왜,192,[nʌ.nɯn.wɛ],[nʌ.nɯn.wɛ]
줄 아니,192,[tʃul.a.ni],[dʒul.a.ni]
큰 그림을,192,[kʰɯŋ.kɯ.ɾim.ɯl],[kʰɯn.gɯ.ɾim.ɯl]
하나 물어봐도,192,[ha.na.mul.ʌ.pwa.to],[ha.na.mul.ʌ.bwa.do]
We need,192,,
두고 보자,192,[tu.ko.po.tʃa],[du.go.bo.dʒa]
즐거운 시간을,192,[tʃɯl.kʌ.un.si.kan.ɯl],[dʒɯl.kʌ.un.si.gan.ɯl]
홈즈 씨,192,[hon.tʃɯ.s͈i],[hon.tʃɯ.s͈i]
혹시 내가,192,[hok̚.si.nɛ.ka],[hok̚.si.nɛ.ga]
동안 내,192,[toŋ.an.nɛ],[doŋ.an.nɛ]
이 곳은,192,[i.kot̚.ɯn],[i.got̚.ɯn]
out there,192,,
이 무슨,192,[i.mu.sɯn],[i.mu.sɯn]
좋아할 거예요,192,[tʃot̚.a.hal.kʌ.je.jo],[dʒot̚.a.hal.gʌ.je.jo]
지켜야 해,192,[tʃi.kʰjʌ.ja.hɛ],[dʒi.kʰjʌ.ja.hɛ]
것 그,192,[kʌt̚.kɯ],[gʌt̚.gɯ]
그 짓을,192,[kɯ.tʃit̚.ɯl],[gɯ.dʒit̚.ɯl]
애들 데리고,192,[ɛ.tɯl.te.ɾi.ko],[ɛ.dɯl.de.ɾi.go]
거기 가면,192,[kʌ.ki.ka.mjʌn],[gʌ.gi.ga.mjʌn]
더 있어야,192,[tʌ.it̚.ʌ.ja],[dʌ.it̚.ʌ.ja]
대로 해요,192,[tɛ.ɾo.hɛ.jo],[dɛ.ɾo.hɛ.jo]
있지 내가,192,[it̚.tʃi.nɛ.ka],[it̚.tʃi.nɛ.ga]
거지 하지만,192,[kʌ.tʃi.ha.tʃi.man],[gʌ.dʒi.ha.dʒi.man]
그래 그냥,192,[kɯ.ɾɛ.kɯ.njaŋ],[gɯ.ɾɛ.gɯ.njaŋ]
줄 것,192,[tʃul.kʌt̚],[dʒul.gʌt̚]
대체 뭐지,192,[tɛ.tʃʰe.mwʌ.tʃi],[dɛ.tʃʰe.mwʌ.dʒi]
그래서 그렇게,192,[kɯ.ɾɛ.sʌ.kɯ.ɾʌt̚.ke],[gɯ.ɾɛ.sʌ.gɯ.ɾʌt̚.ke]
내 남편은,192,[nɛ.nam.pʰjʌn.ɯn],[nɛ.nam.pʰjʌn.ɯn]
다 보여,192,[ta.po.jʌ],[da.bo.jʌ]
없어 아니,192,[ʌp̚.ʌ.a.ni],[ʌp̚.ʌ.a.ni]
결정할 수,192,[kjʌl.tʃʌŋ.hal.su],[gjʌl.tʃʌŋ.hal.su]
우린 네,192,[u.ɾin.ne],[u.ɾin.ne]
말은 내가,192,[mal.ɯn.nɛ.ka],[mal.ɯn.nɛ.ga]
있어 당신은,192,[it̚.ʌ.taŋ.sin.ɯn],[it̚.ʌ.daŋ.sin.ɯn]
나갈 거예요,192,[na.kal.kʌ.je.jo],[na.gal.gʌ.je.jo]
더 알고,192,[tʌ.al.ko],[dʌ.al.ko]
밤 되세요,192,[pan.twe.se.jo],[bam.dwe.se.jo]
어디 안,192,[ʌ.ti.an],[ʌ.di.an]
내가 이미,192,[nɛ.ka.i.mi],[nɛ.ga.i.mi]
줄 알았잖아,192,[tʃul.al.at̚.tʃan.a],[dʒul.al.at̚.tʃan.a]
거라는 거,192,[kʌ.ɾa.nɯŋ.kʌ],[gʌ.ɾa.nɯn.gʌ]
내 눈엔,192,[nɛ.nun.en],[nɛ.nun.en]
못 들었는데,192,[mot̚.tɯl.ʌt̚.nɯn.te],[mot̚.dɯl.ʌt̚.nɯn.te]
필요가 있어요,192,[pʰil.jo.ka.it̚.ʌ.jo],[pʰil.jo.ga.it̚.ʌ.jo]
거 참,192,[kʌ.tʃʰam],[gʌ.tʃʰam]
있을 텐데요,192,[it̚.ɯl.tʰen.te.jo],[it̚.ɯl.tʰen.te.jo]
그건 아닌,192,[kɯ.kʌn.a.nin],[gɯ.gʌn.a.nin]
그는 어디에,192,[kɯ.nɯn.ʌ.ti.e],[gɯ.nɯn.ʌ.di.e]
대학 때,192,[tɛ.hak̚.t͈ɛ],[dɛ.hak̚.t͈ɛ]
년 간,192,[njʌŋ.kan],[njʌn.gan]
갖고 있던,192,[kat̚.ko.it̚.tʌn],[gat̚.ko.it̚.tʌn]
전에 우리가,191,[tʃʌn.e.u.ɾi.ka],[dʒʌn.e.u.ɾi.ga]
이런 상황에서,191,[i.ɾʌn.saŋ.hwaŋ.e.sʌ],[i.ɾʌn.saŋ.hwaŋ.e.sʌ]
온 건데,191,[oŋ.kʌn.te],[on.gʌn.te]
내 잘못이에요,191,[nɛ.tʃal.mot̚.i.e.jo],[nɛ.dʒal.mot̚.i.e.jo]
그 점은,191,[kɯ.tʃʌm.ɯn],[gɯ.dʒʌm.ɯn]
당신은 이미,191,[taŋ.sin.ɯn.i.mi],[daŋ.sin.ɯn.i.mi]
내 다리,191,[nɛ.ta.ɾi],[nɛ.da.ɾi]
사람을 죽일,191,[sa.ɾam.ɯl.tʃuk̚.il],[sa.ɾam.ɯl.dʒuk̚.il]
어서 나가,191,[ʌ.sʌ.na.ka],[ʌ.sʌ.na.ga]
잘 다녀와,191,[tʃal.ta.njʌ.wa],[dʒal.da.njʌ.wa]
맞는 말이에요,191,[mat̚.nɯn.mal.i.e.jo],[mat̚.nɯn.mal.i.e.jo]
건지 모르겠어,191,[kʌn.tʃi.mo.ɾɯ.ket̚.ʌ],[gʌn.tʃi.mo.ɾɯ.get̚.ʌ]
내가 살게,191,[nɛ.ka.sal.ke],[nɛ.ga.sal.ke]
있는지 알아요,191,[it̚.nɯn.tʃi.al.a.jo],[it̚.nɯn.tʃi.al.a.jo]
안 와서,191,[an.wa.sʌ],[an.wa.sʌ]
같아 하지만,191,[kat̚.a.ha.tʃi.man],[gat̚.a.ha.dʒi.man]
절대 안돼,191,[tʃʌl.tɛ.an.twɛ],[dʒʌl.tɛ.an.twɛ]
그 사람에게,191,[kɯ.sa.ɾam.e.ke],[gɯ.sa.ɾam.e.ge]
먹는 걸,191,[mʌk̚.nɯŋ.kʌl],[mʌk̚.nɯn.gʌl]
없어요 그건,191,[ʌp̚.ʌ.jo.kɯ.kʌn],[ʌp̚.ʌ.jo.gɯ.gʌn]
하는 데,191,[ha.nɯn.te],[ha.nɯn.de]
있으면 돼요,191,[it̚.ɯ.mjʌn.twɛ.jo],[it̚.ɯ.mjʌn.dwɛ.jo]
내 전화,191,[nɛ.tʃʌn.hwa],[nɛ.dʒʌn.hwa]
기다려야 해,191,[ki.ta.ɾjʌ.ja.hɛ],[gi.da.ɾjʌ.ja.hɛ]
일을 더,191,[il.ɯl.tʌ],[il.ɯl.dʌ]
바로 그게,191,[pa.ɾo.kɯ.ke],[ba.ɾo.gɯ.ge]
할지 모르겠네요,191,[hal.tʃi.mo.ɾɯ.ket̚.ne.jo],[hal.tʃi.mo.ɾɯ.get̚.ne.jo]
거 없잖아,191,[kʌ.ʌp̚.tʃan.a],[gʌ.ʌp̚.tʃan.a]
와 있어,191,[wa.it̚.ʌ],[wa.it̚.ʌ]
아마 내가,191,[a.ma.nɛ.ka],[a.ma.nɛ.ga]
일어나고 있는,191,[il.ʌ.na.ko.it̚.nɯn],[il.ʌ.na.go.it̚.nɯn]
you like,191,,
내 생각,191,[nɛ.sɛŋ.kak̚],[nɛ.sɛŋ.gak̚]
아닐지도 몰라,191,[a.nil.tʃi.to.mol.ɾa],[a.nil.tʃi.do.mol.ɾa]
어떻게 해야 하지,191,[ʌ.t͈ʌt̚.ke.hɛ.ja.ha.tʃi],[ʌ.t͈ʌt̚.ke.hɛ.ja.ha.dʒi]
거야 그가,191,[kʌ.ja.kɯ.ka],[gʌ.ja.gɯ.ga]
어쩔 수 없죠,191,[ʌ.tʃ͈ʌl.su.ʌp̚.tʃjo],[ʌ.tʃ͈ʌl.su.ʌp̚.tʃjo]
가만 있어,191,[ka.man.it̚.ʌ],[ga.man.it̚.ʌ]
알 수 없다,191,[al.su.ʌp̚.ta],[al.su.ʌp̚.ta]
당신 말은,191,[taŋ.sin.mal.ɯn],[daŋ.sin.mal.ɯn]
제가 안,191,[tʃe.ka.an],[dʒe.ga.an]
네 옆에,191,[ne.jʌp̚.e],[ne.jʌp̚.e]
게 있는데요,191,[ke.it̚.nɯn.te.jo],[ge.it̚.nɯn.te.jo]
있어 잘,191,[it̚.ʌ.tʃal],[it̚.ʌ.dʒal]
갇혀 있는,191,[kat̚.hjʌ.it̚.nɯn],[gat̚.hjʌ.it̚.nɯn]
당신은 아무것도,191,[taŋ.sin.ɯn.a.mu.kʌt̚.to],[daŋ.sin.ɯn.a.mu.gʌt̚.to]
같아 무슨,191,[kat̚.a.mu.sɯn],[gat̚.a.mu.sɯn]
적당히 해,191,[tʃʌk̚.taŋ.hi.hɛ],[dʒʌk̚.taŋ.hi.hɛ]
안 되게,191,[an.twe.ke],[an.dwe.ge]
거예요 이런,191,[kʌ.je.jo.i.ɾʌn],[gʌ.je.jo.i.ɾʌn]
건 맞지만,191,[kʌn.mat̚.tʃi.man],[gʌn.mat̚.tʃi.man]
the night,191,,
내주셔서 감사합니다,191,[nɛ.tʃu.sjʌ.sʌ.kam.sa.hap̚.ni.ta],[nɛ.dʒu.sjʌ.sʌ.gam.sa.hap̚.ni.da]
때까지 계속,191,[t͈ɛ.k͈a.tʃi.kje.sok̚],[t͈ɛ.k͈a.dʒi.gje.sok̚]
I said,191,,
아빠 아빠,191,[a.p͈a.a.p͈a],[a.p͈a.a.p͈a]
예전 같지,191,[je.tʃʌŋ.kat̚.tʃi],[je.dʒʌn.gat̚.tʃi]
믿는 게,191,[mit̚.nɯŋ.ke],[mit̚.nɯn.ge]
of me,191,,
다섯 번째,191,[ta.sʌt̚.pʌn.tʃ͈ɛ],[da.sʌt̚.bʌn.tʃ͈ɛ]
좋아하지 않아,191,[tʃot̚.a.ha.tʃi.an.a],[dʒot̚.a.ha.dʒi.an.a]
아니 그,191,[a.ni.kɯ],[a.ni.gɯ]
얘기도 안,191,[jɛ.ki.to.an],[jɛ.gi.do.an]
들 수,190,[tɯl.su],[dɯl.su]
그렇게 말하는,190,[kɯ.ɾʌt̚.ke.mal.ha.nɯn],[gɯ.ɾʌt̚.ke.mal.ha.nɯn]
宇宙が歌うブルース 우주가 노래하는,190,[u.tʃu.ka.no.ɾɛ.ha.nɯn],[u.dʒu.ga.no.ɾɛ.ha.nɯn]
거야 제가,190,[kʌ.ja.tʃe.ka],[gʌ.ja.dʒe.ga]
못 하지만,190,[mot̚.ha.tʃi.man],[mot̚.ha.dʒi.man]
오늘 왜,190,[o.nɯl.wɛ],[o.nɯl.wɛ]
말할 수 없다,190,[mal.hal.su.ʌp̚.ta],[mal.hal.su.ʌp̚.ta]
가만 안 둘,190,[ka.man.an.tul],[ga.man.an.dul]
난 두,190,[nan.tu],[nan.du]
맛있는 거,190,[mat̚.it̚.nɯŋ.kʌ],[mat̚.it̚.nɯn.gʌ]
몇 군데,190,[mjʌt̚.kun.te],[mjʌt̚.gun.te]
돼요 내,190,[twɛ.jo.nɛ],[dwɛ.jo.nɛ]
있고 하지만,190,[it̚.ko.ha.tʃi.man],[it̚.ko.ha.dʒi.man]
필요 없고,190,[pʰil.jo.ʌp̚.ko],[pʰil.jo.ʌp̚.ko]
이렇게 만든,190,[i.ɾʌt̚.ke.man.tɯn],[i.ɾʌt̚.ke.man.tɯn]
날 도와줄,190,[nal.to.wa.tʃul],[nal.do.wa.dʒul]
근데 그거,190,[kɯn.te.kɯ.kʌ],[gɯn.te.gɯ.gʌ]
얼굴이 왜,190,[ʌl.kul.i.wɛ],[ʌl.kul.i.wɛ]
안 먹고,190,[an.mʌk̚.ko],[an.mʌk̚.ko]
이제 두,190,[i.tʃe.tu],[i.dʒe.du]
그래 여기,190,[kɯ.ɾɛ.jʌ.ki],[gɯ.ɾɛ.jʌ.gi]
무슨 말인지 알아,190,[mu.sɯn.mal.in.tʃi.al.a],[mu.sɯn.mal.in.tʃi.al.a]
하나 못,190,[ha.na.mot̚],[ha.na.mot̚]
宇宙が歌うブルース 우주가 노래하는 블루스,190,[u.tʃu.ka.no.ɾɛ.ha.nɯm.pɯl.ɾu.sɯ],[u.dʒu.ga.no.ɾɛ.ha.nɯn.bɯl.ɾu.sɯ]
생각한 거야,190,[sɛŋ.kak̚.haŋ.kʌ.ja],[sɛŋ.gak̚.han.gʌ.ja]
더 낫지,190,[tʌ.nat̚.tʃi],[dʌ.nat̚.tʃi]
놀 수,190,[nol.su],[nol.su]
왜 이런 짓을,190,[wɛ.i.ɾʌn.tʃit̚.ɯl],[wɛ.i.ɾʌn.dʒit̚.ɯl]
아닌 다른,190,[a.nin.ta.ɾɯn],[a.nin.da.ɾɯn]
이상한 걸,190,[i.saŋ.haŋ.kʌl],[i.saŋ.han.gʌl]
그냥 평범한,190,[kɯ.njam.pʰjʌm.pʌm.han],[gɯ.njam.pʰjʌŋ.bʌm.han]
아직 시간이,190,[a.tʃik̚.si.kan.i],[a.dʒik̚.si.gan.i]
넌 잘,190,[nʌn.tʃal],[nʌn.dʒal]
않아 그럼,190,[an.a.kɯ.ɾʌm],[an.a.gɯ.ɾʌm]
있는 그런,190,[it̚.nɯŋ.kɯ.ɾʌn],[it̚.nɯn.gɯ.ɾʌn]
우주가 노래하는,190,[u.tʃu.ka.no.ɾɛ.ha.nɯn],[u.dʒu.ga.no.ɾɛ.ha.nɯn]
그래 어떻게,190,[kɯ.ɾɛ.ʌ.t͈ʌt̚.ke],[gɯ.ɾɛ.ʌ.t͈ʌt̚.ke]
이렇게 큰,190,[i.ɾʌt̚.ke.kʰɯn],[i.ɾʌt̚.ke.kʰɯn]
take a,190,,
뒤로 가,190,[twi.ɾo.ka],[dwi.ɾo.ga]
년 반,190,[njʌm.pan],[njʌn.ban]
것 같지 않아요,190,[kʌt̚.kat̚.tʃi.an.a.jo],[gʌt̚.gat̚.tʃi.an.a.jo]
키 큰,190,[kʰi.kʰɯn],[kʰi.kʰɯn]
우주가 노래하는 블루스,190,[u.tʃu.ka.no.ɾɛ.ha.nɯm.pɯl.ɾu.sɯ],[u.dʒu.ga.no.ɾɛ.ha.nɯn.bɯl.ɾu.sɯ]
무슨 소릴 하는,190,[mu.sɯn.so.ɾil.ha.nɯn],[mu.sɯn.so.ɾil.ha.nɯn]
다 말해,190,[ta.mal.hɛ],[da.mal.hɛ]
노래하는 블루스,190,[no.ɾɛ.ha.nɯm.pɯl.ɾu.sɯ],[no.ɾɛ.ha.nɯn.bɯl.ɾu.sɯ]
그를 찾을,190,[kɯ.ɾɯl.tʃʰat̚.ɯl],[gɯ.ɾɯl.tʃʰat̚.ɯl]
좀 덜,190,[tʃon.tʌl],[dʒom.dʌl]
알아서 해요,190,[al.a.sʌ.hɛ.jo],[al.a.sʌ.hɛ.jo]
내 몸이,190,[nɛ.mom.i],[nɛ.mom.i]
왔을 땐,190,[wat̚.ɯl.t͈ɛn],[wat̚.ɯl.t͈ɛn]
다들 내,190,[ta.tɯl.lɛ],[da.dɯl.lɛ]
하는 거잖아,190,[ha.nɯŋ.kʌ.tʃan.a],[ha.nɯn.gʌ.dʒan.a]
무기 버려,190,[mu.ki.pʌ.ɾjʌ],[mu.gi.bʌ.ɾjʌ]
사람이 없어,190,[sa.ɾam.i.ʌp̚.ʌ],[sa.ɾam.i.ʌp̚.ʌ]
말하는 거지,190,[mal.ha.nɯŋ.kʌ.tʃi],[mal.ha.nɯn.gʌ.dʒi]
宇宙が歌うブルース 우주가,190,[u.tʃu.ka],[u.dʒu.ga]
해도 난,190,[hɛ.to.nan],[hɛ.do.nan]
나도 그랬어,190,[na.to.kɯ.ɾɛt̚.ʌ],[na.do.gɯ.ɾɛt̚.ʌ]
I saw,190,,
더 나을,190,[tʌ.na.ɯl],[dʌ.na.ɯl]
But you,190,,
얘길 하는,189,[jɛ.kil.ha.nɯn],[jɛ.gil.ha.nɯn]
너한테 할,189,[nʌ.han.tʰe.hal],[nʌ.han.tʰe.hal]
다 그렇게,189,[ta.kɯ.ɾʌt̚.ke],[da.gɯ.ɾʌt̚.ke]
적 있죠,189,[tʃʌk̚.it̚.tʃjo],[dʒʌk̚.it̚.tʃjo]
살기 위해,189,[sal.ki.wi.hɛ],[sal.ki.wi.hɛ]
안 먹어요,189,[an.mʌk̚.ʌ.jo],[an.mʌk̚.ʌ.jo]
거야 바로,189,[kʌ.ja.pa.ɾo],[gʌ.ja.ba.ɾo]
누구보다 잘,189,[nu.ku.po.ta.tʃal],[nu.gu.bo.da.dʒal]
내가 뭔가,189,[nɛ.ka.mwʌŋ.ka],[nɛ.ga.mwʌŋ.ka]
정말 반가워요,189,[tʃʌŋ.mal.paŋ.ka.wʌ.jo],[dʒʌŋ.mal.baŋ.ka.wʌ.jo]
내가 만난,189,[nɛ.ka.man.nan],[nɛ.ga.man.nan]
하지만 안,189,[ha.tʃi.man.an],[ha.dʒi.man.an]
좀 필요해,189,[tʃom.pʰil.jo.hɛ],[dʒom.pʰil.jo.hɛ]
별거 아냐,189,[pjʌl.kʌ.a.nja],[bjʌl.kʌ.a.nja]
내 사촌,189,[nɛ.sa.tʃʰon],[nɛ.sa.tʃʰon]
있는 거에요,189,[it̚.nɯŋ.kʌ.e.jo],[it̚.nɯn.gʌ.e.jo]
그 누구보다,189,[kɯ.nu.ku.po.ta],[gɯ.nu.gu.bo.da]
비장한 음악,189,[pi.tʃaŋ.han.ɯm.ak̚],[bi.dʒaŋ.han.ɯm.ak̚]
일을 못,189,[il.ɯl.mot̚],[il.ɯl.mot̚]
하고 싶지 않아요,189,[ha.ko.sip̚.tʃi.an.a.jo],[ha.go.sip̚.tʃi.an.a.jo]
것 같잖아,189,[kʌt̚.kat̚.tʃan.a],[gʌt̚.gat̚.tʃan.a]
어디든 갈,189,[ʌ.ti.tɯŋ.kal],[ʌ.di.dɯn.gal]
죽이려고 했어,189,[tʃuk̚.i.ɾjʌ.ko.hɛt̚.ʌ],[dʒuk̚.i.ɾjʌ.go.hɛt̚.ʌ]
전까지만 해도,189,[tʃʌŋ.k͈a.tʃi.man.hɛ.to],[dʒʌŋ.k͈a.dʒi.man.hɛ.do]
일 하는,189,[il.ha.nɯn],[il.ha.nɯn]
나오는 거야,189,[na.o.nɯŋ.kʌ.ja],[na.o.nɯn.gʌ.ja]
거야 알겠어,189,[kʌ.ja.al.ket̚.ʌ],[gʌ.ja.al.ket̚.ʌ]
몇 년이나,189,[mjʌt̚.njʌn.i.na],[mjʌt̚.njʌn.i.na]
다 너,189,[ta.nʌ],[da.nʌ]
다시 볼 수,189,[ta.si.pol.su],[da.si.bol.su]
걱정은 안,189,[kʌk̚.tʃʌŋ.ɯn.an],[gʌk̚.tʃʌŋ.ɯn.an]
나랑 같은,189,[na.ɾaŋ.kat̚.ɯn],[na.ɾaŋ.gat̚.ɯn]
I''m going to,189,,
그러는 넌,189,[kɯ.ɾʌ.nɯn.nʌn],[gɯ.ɾʌ.nɯn.nʌn]
나쁜 사람,189,[na.p͈ɯn.sa.ɾam],[na.p͈ɯn.sa.ɾam]
일이 어떻게,189,[il.i.ʌ.t͈ʌt̚.ke],[il.i.ʌ.t͈ʌt̚.ke]
당신은 할 수,189,[taŋ.sin.ɯn.hal.su],[daŋ.sin.ɯn.hal.su]
듣고 싶지 않아,189,[tɯt̚.ko.sip̚.tʃi.an.a],[dɯt̚.ko.sip̚.tʃi.an.a]
