Item,Frequency,Formal_IPA,Casual_IPA
내가 어쩌면,36,[nɛ.ka.ʌ.tʃ͈ʌ.mjʌn],[nɛ.ga.ʌ.tʃ͈ʌ.mjʌn]
사람 누군지,36,[sa.ɾam.nu.kun.tʃi],[sa.ɾam.nu.gun.tʃi]
다음에 만날,36,[ta.ɯm.e.man.nal],[da.ɯm.e.man.nal]
접근하기 위해,36,[tʃʌp̚.kɯn.ha.ki.wi.hɛ],[dʒʌp̚.kɯn.ha.gi.wi.hɛ]
진짜 왜 그래,36,[tʃin.tʃ͈a.wɛ.kɯ.ɾɛ],[dʒin.tʃ͈a.wɛ.gɯ.ɾɛ]
머리는 왜,36,[mʌ.ɾi.nɯn.wɛ],[mʌ.ɾi.nɯn.wɛ]
들어 그래,36,[tɯl.ʌ.kɯ.ɾɛ],[dɯl.ʌ.gɯ.ɾɛ]
도대체 어디에,36,[to.tɛ.tʃʰe.ʌ.ti.e],[do.dɛ.tʃʰe.ʌ.di.e]
그녀에게 말할,36,[kɯ.njʌ.e.ke.mal.hal],[gɯ.njʌ.e.ge.mal.hal]
데이트 할,36,[te.i.tʰɯ.hal],[de.i.tʰɯ.hal]
감당할 수 있겠어,36,[kan.taŋ.hal.su.it̚.ket̚.ʌ],[gan.taŋ.hal.su.it̚.ket̚.ʌ]
사람들 많이,36,[sa.ɾan.tɯl.man.i],[sa.ɾan.tɯl.man.i]
없죠 그냥,36,[ʌp̚.tʃjo.kɯ.njaŋ],[ʌp̚.tʃjo.gɯ.njaŋ]
기회가 왔을,36,[ki.hwe.ka.wat̚.ɯl],[gi.hwe.ga.wat̚.ɯl]
걸린 것 같아,36,[kʌl.ɾiŋ.kʌt̚.kat̚.a],[gʌl.ɾin.gʌt̚.gat̚.a]
좀 이상한데요,36,[tʃom.i.saŋ.han.te.jo],[dʒom.i.saŋ.han.te.jo]
기회가 있었는데,36,[ki.hwe.ka.it̚.ʌt̚.nɯn.te],[gi.hwe.ga.it̚.ʌt̚.nɯn.te]
했는데 이렇게,36,[hɛt̚.nɯn.te.i.ɾʌt̚.ke],[hɛt̚.nɯn.te.i.ɾʌt̚.ke]
잔 줄까,36,[tʃan.tʃul.k͈a],[dʒan.dʒul.k͈a]
당신 생각엔,36,[taŋ.sin.sɛŋ.kak̚.en],[daŋ.sin.sɛŋ.gak̚.en]
정말로 미안해,36,[tʃʌŋ.mal.ɾo.mi.an.hɛ],[dʒʌŋ.mal.ɾo.mi.an.hɛ]
걸 봤을 때,36,[kʌl.pwat̚.ɯl.t͈ɛ],[gʌl.bwat̚.ɯl.t͈ɛ]
우릴 여기서,36,[u.ɾil.jʌ.ki.sʌ],[u.ɾil.jʌ.gi.sʌ]
맞아 좋은,36,[mat̚.a.tʃot̚.ɯn],[mat̚.a.dʒot̚.ɯn]
안녕하세요 그래,36,[an.njʌŋ.ha.se.jo.kɯ.ɾɛ],[an.njʌŋ.ha.se.jo.gɯ.ɾɛ]
너 여기 왜,36,[nʌ.jʌ.ki.wɛ],[nʌ.jʌ.gi.wɛ]
알림 소리,36,[al.ɾim.so.ɾi],[al.ɾim.so.ɾi]
전혀 없었습니다,36,[tʃʌn.hjʌ.ʌp̚.ʌt̚.sɯp̚.ni.ta],[dʒʌn.hjʌ.ʌp̚.ʌt̚.sɯp̚.ni.da]
있는 기분이,36,[it̚.nɯŋ.ki.pun.i],[it̚.nɯn.gi.bun.i]
가장 크게,36,[ka.tʃaŋ.kʰɯ.ke],[ga.dʒaŋ.kʰɯ.ge]
그럼 안 되죠,36,[kɯ.ɾʌm.an.twe.tʃjo],[gɯ.ɾʌm.an.dwe.dʒjo]
있었어 나도,36,[it̚.ʌt̚.ʌ.na.to],[it̚.ʌt̚.ʌ.na.do]
안 오시는,36,[an.o.si.nɯn],[an.o.si.nɯn]
툭 치며,36,[tʰuk̚.tʃʰi.mjʌ],[tʰuk̚.tʃʰi.mjʌ]
시간을 들여,36,[si.kan.ɯl.tɯl.jʌ],[si.gan.ɯl.dɯl.jʌ]
엄마랑 난,36,[ʌm.ma.ɾaŋ.nan],[ʌm.ma.ɾaŋ.nan]
어떻게 됐는지 봐,36,[ʌ.t͈ʌt̚.ke.twɛt̚.nɯn.tʃi.pwa],[ʌ.t͈ʌt̚.ke.dwɛt̚.nɯn.tʃi.bwa]
사과하는 거야,36,[sa.kwa.ha.nɯŋ.kʌ.ja],[sa.gwa.ha.nɯn.gʌ.ja]
레이건 검사님,36,[ɾe.i.kʌŋ.kʌm.sa.nim],[ɾe.i.gʌn.gʌm.sa.nim]
그녀는 좀,36,[kɯ.njʌ.nɯn.tʃom],[gɯ.njʌ.nɯn.dʒom]
당신은 감옥에,36,[taŋ.sin.ɯŋ.kam.ok̚.e],[daŋ.sin.ɯn.gam.ok̚.e]
정말 아니에요,36,[tʃʌŋ.mal.a.ni.e.jo],[dʒʌŋ.mal.a.ni.e.jo]
부탁해도 될까요,36,[pu.tʰak̚.hɛ.to.twel.k͈a.jo],[bu.tʰak̚.hɛ.do.dwel.k͈a.jo]
놓고 있어,36,[not̚.ko.it̚.ʌ],[not̚.ko.it̚.ʌ]
지금 다들,36,[tʃi.kɯn.ta.tɯl],[dʒi.gɯm.da.dɯl]
푹 쉬세요,36,[pʰuk̚.swi.se.jo],[pʰuk̚.swi.se.jo]
눈이 있어,36,[nun.i.it̚.ʌ],[nun.i.it̚.ʌ]
이렇게 해봐,36,[i.ɾʌt̚.ke.hɛ.pwa],[i.ɾʌt̚.ke.hɛ.bwa]
안 먹혀요,36,[an.mʌk̚.hjʌ.jo],[an.mʌk̚.hjʌ.jo]
차가 좀,36,[tʃʰa.ka.tʃom],[tʃʰa.ga.dʒom]
깨닫게 될 거야,36,[k͈ɛ.tat̚.ke.twel.kʌ.ja],[k͈ɛ.dat̚.ke.dwel.gʌ.ja]
어린 시절부터,36,[ʌ.ɾin.si.tʃʌl.pu.tʰʌ],[ʌ.ɾin.si.dʒʌl.pu.tʰʌ]
오늘 하루도,36,[o.nɯl.ha.ɾu.to],[o.nɯl.ha.ɾu.do]
저 한,36,[tʃʌ.han],[dʒʌ.han]
당신은 거기에,36,[taŋ.sin.ɯŋ.kʌ.ki.e],[daŋ.sin.ɯn.gʌ.gi.e]
know who I,36,,
난 그 사람을,36,[naŋ.kɯ.sa.ɾam.ɯl],[nan.gɯ.sa.ɾam.ɯl]
빨리 가져와,36,[p͈al.ɾi.ka.tʃjʌ.wa],[p͈al.ɾi.ga.dʒjʌ.wa]
wave that I am,36,,
세간의 이목을,36,[se.kan.ɯi.i.mok̚.ɯl],[se.gan.ɯi.i.mok̚.ɯl]
다음은 어떻게,36,[ta.ɯm.ɯn.ʌ.t͈ʌt̚.ke],[da.ɯm.ɯn.ʌ.t͈ʌt̚.ke]
함정일 수도,36,[han.tʃʌŋ.il.su.to],[han.tʃʌŋ.il.su.do]
내줄 거야,36,[nɛ.tʃul.kʌ.ja],[nɛ.dʒul.gʌ.ja]
정말 섹시해,36,[tʃʌŋ.mal.sek̚.si.hɛ],[dʒʌŋ.mal.sek̚.si.hɛ]
혼자 밖에,36,[hon.tʃa.pak̚.e],[hon.tʃa.bak̚.e]
아니지 우린,36,[a.ni.tʃi.u.ɾin],[a.ni.dʒi.u.ɾin]
그냥 화가,36,[kɯ.njaŋ.hwa.ka],[gɯ.njaŋ.hwa.ga]
him and,36,,
가기 싫다고,36,[ka.ki.sil.ta.ko],[ga.gi.sil.ta.go]
I guess I,36,,
사는 한,36,[sa.nɯn.han],[sa.nɯn.han]
들지 않았어,36,[tɯl.tʃi.an.at̚.ʌ],[dɯl.tʃi.an.at̚.ʌ]
걱정할 일이,36,[kʌk̚.tʃʌŋ.hal.il.i],[gʌk̚.tʃʌŋ.hal.il.i]
파파고 번역 지난,36,[pʰa.pʰa.ko.pʌn.jʌk̚.tʃi.nan],[pʰa.pʰa.go.bʌn.jʌk̚.dʒi.nan]
가면 안 되는,36,[ka.mjʌn.an.twe.nɯn],[ga.mjʌn.an.dwe.nɯn]
감시 영상을,36,[kam.si.jʌŋ.saŋ.ɯl],[gam.si.jʌŋ.saŋ.ɯl]
안 믿으면,36,[an.mit̚.ɯ.mjʌn],[an.mit̚.ɯ.mjʌn]
합니다 우리는,36,[hap̚.ni.ta.u.ɾi.nɯn],[hap̚.ni.da.u.ɾi.nɯn]
아니에요 그럼 왜,36,[a.ni.e.jo.kɯ.ɾʌm.wɛ],[a.ni.e.jo.gɯ.ɾʌm.wɛ]
당신을 돕는,36,[taŋ.sin.ɯl.top̚.nɯn],[daŋ.sin.ɯl.dop̚.nɯn]
이상 우리,36,[i.saŋ.u.ɾi],[i.saŋ.u.ɾi]
man in,36,,
오늘은 내 생일 빨리,36,[o.nɯl.ɯn.nɛ.sɛŋ.il.p͈al.ɾi],[o.nɯl.ɯn.nɛ.sɛŋ.il.p͈al.ɾi]
좀 드려요,36,[tʃon.tɯ.ɾjʌ.jo],[dʒom.dɯ.ɾjʌ.jo]
보세요 왜,36,[po.se.jo.wɛ],[bo.se.jo.wɛ]
좋은 건가요,36,[tʃot̚.ɯŋ.kʌŋ.ka.jo],[dʒot̚.ɯn.gʌŋ.ka.jo]
원하고 있어요,36,[wʌn.ha.ko.it̚.ʌ.jo],[wʌn.ha.go.it̚.ʌ.jo]
한 거네요,36,[haŋ.kʌ.ne.jo],[han.gʌ.ne.jo]
이젠 괜찮아요,36,[i.tʃeŋ.kwɛn.tʃʰan.a.jo],[i.dʒen.gwɛn.tʃʰan.a.jo]
간 건데,36,[kaŋ.kʌn.te],[gan.gʌn.te]
가는 것 같아,36,[ka.nɯŋ.kʌt̚.kat̚.a],[ga.nɯn.gʌt̚.gat̚.a]
영어 못,36,[jʌŋ.ʌ.mot̚],[jʌŋ.ʌ.mot̚]
너무 신경 쓰지 마,36,[nʌ.mu.siŋ.kjʌŋ.s͈ɯ.tʃi.ma],[nʌ.mu.siŋ.kjʌŋ.s͈ɯ.dʒi.ma]
원하는 건 뭐든 할,36,[wʌn.ha.nɯŋ.kʌn.mwʌ.tɯn.hal],[wʌn.ha.nɯn.gʌn.mwʌ.dɯn.hal]
주일 전에,36,[tʃu.il.tʃʌn.e],[dʒu.il.dʒʌn.e]
바 아니지만,36,[pa.a.ni.tʃi.man],[ba.a.ni.dʒi.man]
그들은 서로를,36,[kɯ.tɯl.ɯn.sʌ.ɾo.ɾɯl],[gɯ.dɯl.ɯn.sʌ.ɾo.ɾɯl]
같아 아직,36,[kat̚.a.a.tʃik̚],[gat̚.a.a.dʒik̚]
걸 알고 있는,36,[kʌl.al.ko.it̚.nɯn],[gʌl.al.ko.it̚.nɯn]
이게 여기,36,[i.ke.jʌ.ki],[i.ge.jʌ.gi]
신경도 안 쓸,36,[siŋ.kjʌŋ.to.an.s͈ɯl],[siŋ.kjʌŋ.do.an.s͈ɯl]
그 이유도,36,[kɯ.i.ju.to],[gɯ.i.ju.do]
어떻게 할 것,36,[ʌ.t͈ʌt̚.ke.hal.kʌt̚],[ʌ.t͈ʌt̚.ke.hal.gʌt̚]
휠즈 헬 온,36,[hwil.tʃɯ.hel.on],[hwil.tʃɯ.hel.on]
온 휠즈 헬,36,[on.hwil.tʃɯ.hel],[on.hwil.tʃɯ.hel]
겁니다 너무,36,[kʌp̚.ni.ta.nʌ.mu],[gʌp̚.ni.da.nʌ.mu]
정말 기뻤어요,36,[tʃʌŋ.mal.ki.p͈ʌt̚.ʌ.jo],[dʒʌŋ.mal.gi.p͈ʌt̚.ʌ.jo]
중 대부분은,36,[tʃuŋ.tɛ.pu.pun.ɯn],[dʒuŋ.dɛ.bu.bun.ɯn]
놀아야지 여기저기,36,[nol.a.ja.tʃi.jʌ.ki.tʃʌ.ki],[nol.a.ja.dʒi.jʌ.gi.dʒʌ.gi]
다시 입을,36,[ta.si.ip̚.ɯl],[da.si.ip̚.ɯl]
살아남지 못해,36,[sal.a.nan.tʃi.mot̚.hɛ],[sal.a.nan.tʃi.mot̚.hɛ]
사람들은 안,36,[sa.ɾan.tɯl.ɯn.an],[sa.ɾan.tɯl.ɯn.an]
그랬던 건,36,[kɯ.ɾɛt̚.tʌŋ.kʌn],[gɯ.ɾɛt̚.tʌn.gʌn]
그만 가볼게,36,[kɯ.maŋ.ka.pol.ke],[gɯ.man.ga.bol.ke]
원하는 것 같아,36,[wʌn.ha.nɯŋ.kʌt̚.kat̚.a],[wʌn.ha.nɯn.gʌt̚.gat̚.a]
친구를 만나러,36,[tʃʰiŋ.ku.ɾɯl.man.na.ɾʌ],[tʃʰiŋ.ku.ɾɯl.man.na.ɾʌ]
축하합니다 생일 축하합니다 사랑하는,36,[tʃʰuk̚.ha.hap̚.ni.ta.sɛŋ.il.tʃʰuk̚.ha.hap̚.ni.ta.sa.ɾaŋ.ha.nɯn],[tʃʰuk̚.ha.hap̚.ni.da.sɛŋ.il.tʃʰuk̚.ha.hap̚.ni.da.sa.ɾaŋ.ha.nɯn]
그 아들을,36,[kɯ.a.tɯl.ɯl],[gɯ.a.dɯl.ɯl]
뭐라 했는지,36,[mwʌ.ɾa.hɛt̚.nɯn.tʃi],[mwʌ.ɾa.hɛt̚.nɯn.tʃi]
어서 그래,36,[ʌ.sʌ.kɯ.ɾɛ],[ʌ.sʌ.gɯ.ɾɛ]
너희 집으로,36,[nʌ.hɯi.tʃip̚.ɯ.ɾo],[nʌ.hɯi.dʒip̚.ɯ.ɾo]
내가 확인해 볼게,36,[nɛ.ka.hwak̚.in.hɛ.pol.ke],[nɛ.ga.hwak̚.in.hɛ.bol.ke]
내가 없어도,36,[nɛ.ka.ʌp̚.ʌ.to],[nɛ.ga.ʌp̚.ʌ.do]
뭔 소리 하는,36,[mwʌn.so.ɾi.ha.nɯn],[mwʌn.so.ɾi.ha.nɯn]
들어가서 자,36,[tɯl.ʌ.ka.sʌ.tʃa],[dɯl.ʌ.ga.sʌ.dʒa]
그걸 찾는,36,[kɯ.kʌl.tʃʰat̚.nɯn],[gɯ.gʌl.tʃʰat̚.nɯn]
타고 있었어요,36,[tʰa.ko.it̚.ʌt̚.ʌ.jo],[tʰa.go.it̚.ʌt̚.ʌ.jo]
걸 원한,36,[kʌl.wʌn.han],[gʌl.wʌn.han]
오래 됐어,36,[o.ɾɛ.twɛt̚.ʌ],[o.ɾɛ.dwɛt̚.ʌ]
약을 못,36,[jak̚.ɯl.mot̚],[jak̚.ɯl.mot̚]
다 버릴,36,[ta.pʌ.ɾil],[da.bʌ.ɾil]
머리 없는,36,[mʌ.ɾi.ʌp̚.nɯn],[mʌ.ɾi.ʌp̚.nɯn]
같네요 그래요,36,[kat̚.ne.jo.kɯ.ɾɛ.jo],[gat̚.ne.jo.gɯ.ɾɛ.jo]
그녀를 찾고,36,[kɯ.njʌ.ɾɯl.tʃʰat̚.ko],[gɯ.njʌ.ɾɯl.tʃʰat̚.ko]
그 건물은,36,[kɯ.kʌn.mul.ɯn],[gɯ.gʌn.mul.ɯn]
날 공격했어,36,[nal.koŋ.kjʌk̚.hɛt̚.ʌ],[nal.goŋ.gjʌk̚.hɛt̚.ʌ]
거란 말이지,36,[kʌ.ɾan.mal.i.tʃi],[gʌ.ɾan.mal.i.dʒi]
일하러 가야겠다,36,[il.ha.ɾʌ.ka.ja.ket̚.ta],[il.ha.ɾʌ.ga.ja.get̚.ta]
The world,36,,
들어간 지,36,[tɯl.ʌ.kan.tʃi],[dɯl.ʌ.gan.dʒi]
지대공 미사일,36,[tʃi.tɛ.koŋ.mi.sa.il],[dʒi.dɛ.goŋ.mi.sa.il]
내가 신호를,36,[nɛ.ka.sin.ho.ɾɯl],[nɛ.ga.sin.ho.ɾɯl]
못 하도록,36,[mot̚.ha.to.ɾok̚],[mot̚.ha.do.ɾok̚]
데려간 게,36,[te.ɾjʌ.kaŋ.ke],[de.ɾjʌ.gan.ge]
영업 종료,36,[jʌŋ.ʌp̚.tʃoŋ.ɾjo],[jʌŋ.ʌp̚.dʒoŋ.ɾjo]
만난 사람 중,36,[man.nan.sa.ɾan.tʃuŋ],[man.nan.sa.ɾam.dʒuŋ]
잘 놀다,36,[tʃal.lol.ta],[dʒal.lol.ta]
하질 않나,36,[ha.tʃil.an.na],[ha.dʒil.an.na]
있을 거 아니에요,36,[it̚.ɯl.kʌ.a.ni.e.jo],[it̚.ɯl.gʌ.a.ni.e.jo]
어쩔 수가 없었어요,36,[ʌ.tʃ͈ʌl.su.ka.ʌp̚.ʌt̚.ʌ.jo],[ʌ.tʃ͈ʌl.su.ga.ʌp̚.ʌt̚.ʌ.jo]
죽이려 했고,36,[tʃuk̚.i.ɾjʌ.hɛt̚.ko],[dʒuk̚.i.ɾjʌ.hɛt̚.ko]
사람들은 절대,36,[sa.ɾan.tɯl.ɯn.tʃʌl.tɛ],[sa.ɾan.tɯl.ɯn.dʒʌl.tɛ]
특별한 의미가,36,[tʰɯk̚.pjʌl.han.ɯi.mi.ka],[tʰɯk̚.pjʌl.han.ɯi.mi.ga]
누구라도 될,36,[nu.ku.ɾa.to.twel],[nu.gu.ɾa.do.dwel]
저들이 원하는,36,[tʃʌ.tɯl.i.wʌn.ha.nɯn],[dʒʌ.dɯl.i.wʌn.ha.nɯn]
해결책을 찾을,36,[hɛ.kjʌl.tʃʰɛk̚.ɯl.tʃʰat̚.ɯl],[hɛ.gjʌl.tʃʰɛk̚.ɯl.tʃʰat̚.ɯl]
좀 태워,36,[tʃon.tʰɛ.wʌ],[dʒon.tʰɛ.wʌ]
널 만나서,36,[nʌl.man.na.sʌ],[nʌl.man.na.sʌ]
안 썼죠,36,[an.s͈ʌt̚.tʃjo],[an.s͈ʌt̚.tʃjo]
거짓말이 아니라,36,[kʌ.tʃit̚.mal.i.a.ni.ɾa],[gʌ.dʒit̚.mal.i.a.ni.ɾa]
오는 길은,36,[o.nɯŋ.kil.ɯn],[o.nɯn.gil.ɯn]
하지만 혼자,36,[ha.tʃi.man.hon.tʃa],[ha.dʒi.man.hon.tʃa]
정말 사랑한다면,36,[tʃʌŋ.mal.sa.ɾaŋ.han.ta.mjʌn],[dʒʌŋ.mal.sa.ɾaŋ.han.ta.mjʌn]
재능이 있는,36,[tʃɛ.nɯŋ.i.it̚.nɯn],[dʒɛ.nɯŋ.i.it̚.nɯn]
말이 된다,36,[mal.i.twen.ta],[mal.i.dwen.ta]
당신이 자랑스러워,36,[taŋ.sin.i.tʃa.ɾaŋ.sɯ.ɾʌ.wʌ],[daŋ.sin.i.dʒa.ɾaŋ.sɯ.ɾʌ.wʌ]
당신 아버지도,36,[taŋ.sin.a.pʌ.tʃi.to],[daŋ.sin.a.bʌ.dʒi.do]
