Item,Frequency,Formal_IPA,Casual_IPA
죄악이 탐지되어,5,[tʃwe.ak̚.i.tʰan.tʃi.twe.ʌ],[dʒwe.ak̚.i.tʰan.tʃi.dwe.ʌ]
못 할 뿐이죠 하지만,5,[mot̚.hal.p͈un.i.tʃjo.ha.tʃi.man],[mot̚.hal.p͈un.i.dʒjo.ha.dʒi.man]
못 할 만큼 느리고,5,[mot̚.hal.maŋ.kʰɯm.nɯ.ɾi.ko],[mot̚.hal.maŋ.kʰɯm.nɯ.ɾi.go]
못 할 수가,5,[mot̚.hal.su.ka],[mot̚.hal.su.ga]
죄와 벌,5,[tʃwe.wa.pʌl],[dʒwe.wa.bʌl]
못 할 수도 있지만,5,[mot̚.hal.su.to.it̚.tʃi.man],[mot̚.hal.su.do.it̚.tʃi.man]
못 할 수도 있어요,5,[mot̚.hal.su.to.it̚.ʌ.jo],[mot̚.hal.su.do.it̚.ʌ.jo]
죄의 대가를 치르게,5,[tʃwe.ɯi.tɛ.ka.ɾɯl.tʃʰi.ɾɯ.ke],[dʒwe.ɯi.dɛ.ga.ɾɯl.tʃʰi.ɾɯ.ge]
나타나길 기다리는,5,[na.tʰa.na.kil.ki.ta.ɾi.nɯn],[na.tʰa.na.gil.gi.da.ɾi.nɯn]
겨냥하는 건,5,[kjʌ.njaŋ.ha.nɯŋ.kʌn],[gjʌ.njaŋ.ha.nɯn.gʌn]
겨 묻은,5,[kjʌ.mut̚.ɯn],[gjʌ.mut̚.ɯn]
most beautiful,5,,
죄책감 느끼게 하지,5,[tʃwe.tʃʰɛk̚.kam.nɯ.k͈i.ke.ha.tʃi],[dʒwe.tʃʰɛk̚.kam.nɯ.k͈i.ge.ha.dʒi]
못 할 일은 없어,5,[mot̚.hal.il.ɯn.ʌp̚.ʌ],[mot̚.hal.il.ɯn.ʌp̚.ʌ]
못 할 일에,5,[mot̚.hal.il.e],[mot̚.hal.il.e]
못 할 일도,5,[mot̚.hal.il.to],[mot̚.hal.il.to]
죄책감도 없어,5,[tʃwe.tʃʰɛk̚.kan.to.ʌp̚.ʌ],[dʒwe.tʃʰɛk̚.kan.to.ʌp̚.ʌ]
죄책감 때문이야,5,[tʃwe.tʃʰɛk̚.kan.t͈ɛ.mun.i.ja],[dʒwe.tʃʰɛk̚.kan.t͈ɛ.mun.i.ja]
죄책감 들어요,5,[tʃwe.tʃʰɛk̚.kan.tɯl.ʌ.jo],[dʒwe.tʃʰɛk̚.kam.dɯl.ʌ.jo]
못 할 일,5,[mot̚.hal.il],[mot̚.hal.il]
죄책감에 시달린,5,[tʃwe.tʃʰɛk̚.kam.e.si.tal.ɾin],[dʒwe.tʃʰɛk̚.kam.e.si.dal.ɾin]
죄책감을 느꼈어요,5,[tʃwe.tʃʰɛk̚.kam.ɯl.lɯ.k͈jʌt̚.ʌ.jo],[dʒwe.tʃʰɛk̚.kam.ɯl.lɯ.k͈jʌt̚.ʌ.jo]
죄책감을 느꼈어,5,[tʃwe.tʃʰɛk̚.kam.ɯl.lɯ.k͈jʌt̚.ʌ],[dʒwe.tʃʰɛk̚.kam.ɯl.lɯ.k͈jʌt̚.ʌ]
못 할 줄 알았어요,5,[mot̚.hal.tʃul.al.at̚.ʌ.jo],[mot̚.hal.dʒul.al.at̚.ʌ.jo]
못 할 줄 알아요,5,[mot̚.hal.tʃul.al.a.jo],[mot̚.hal.dʒul.al.a.jo]
죄책감을 느끼지 않게,5,[tʃwe.tʃʰɛk̚.kam.ɯl.lɯ.k͈i.tʃi.aŋ.ke],[dʒwe.tʃʰɛk̚.kam.ɯl.lɯ.k͈i.dʒi.aŋ.ke]
죄책감을 느끼는 것,5,[tʃwe.tʃʰɛk̚.kam.ɯl.lɯ.k͈i.nɯŋ.kʌt̚],[dʒwe.tʃʰɛk̚.kam.ɯl.lɯ.k͈i.nɯn.gʌt̚]
못 할 짓이에요,5,[mot̚.hal.tʃit̚.i.e.jo],[mot̚.hal.dʒit̚.i.e.jo]
죄책감이 너무,5,[tʃwe.tʃʰɛk̚.kam.i.nʌ.mu],[dʒwe.tʃʰɛk̚.kam.i.nʌ.mu]
죄책감을 안고 살아야,5,[tʃwe.tʃʰɛk̚.kam.ɯl.aŋ.ko.sal.a.ja],[dʒwe.tʃʰɛk̚.kam.ɯl.aŋ.ko.sal.a.ja]
죄책감을 덜려고,5,[tʃwe.tʃʰɛk̚.kam.ɯl.tʌl.ɾjʌ.ko],[dʒwe.tʃʰɛk̚.kam.ɯl.dʌl.ɾjʌ.go]
못 할 짓을 했어요,5,[mot̚.hal.tʃit̚.ɯl.hɛt̚.ʌ.jo],[mot̚.hal.dʒit̚.ɯl.hɛt̚.ʌ.jo]
나타나면 난,5,[na.tʰa.na.mjʌn.nan],[na.tʰa.na.mjʌn.nan]
가지 선택권이 있어요,5,[ka.tʃi.sʌn.tʰɛk̚.kwʌn.i.it̚.ʌ.jo],[ga.dʒi.sʌn.tʰɛk̚.kwʌn.i.it̚.ʌ.jo]
morning when,5,,
죄책감이 드는,5,[tʃwe.tʃʰɛk̚.kam.i.tɯ.nɯn],[dʒwe.tʃʰɛk̚.kam.i.dɯ.nɯn]
죄책감이 느껴져,5,[tʃwe.tʃʰɛk̚.kam.i.nɯ.k͈jʌ.tʃjʌ],[dʒwe.tʃʰɛk̚.kam.i.nɯ.k͈jʌ.dʒjʌ]
나타나면 다른,5,[na.tʰa.na.mjʌn.ta.ɾɯn],[na.tʰa.na.mjʌn.da.ɾɯn]
나타나면 다들,5,[na.tʰa.na.mjʌn.ta.tɯl],[na.tʰa.na.mjʌn.da.dɯl]
못 할거라,5,[mot̚.hal.kʌ.ɾa],[mot̚.hal.kʌ.ɾa]
죗값을 치러야 할,5,[tʃwet̚.kap̚.ɯl.tʃʰi.ɾʌ.ja.hal],[dʒwet̚.kap̚.ɯl.tʃʰi.ɾʌ.ja.hal]
못 할거라고,5,[mot̚.hal.kʌ.ɾa.ko],[mot̚.hal.kʌ.ɾa.go]
겨누고 있어 숨도 쉬지,5,[kjʌ.nu.ko.it̚.ʌ.sun.to.swi.tʃi],[gjʌ.nu.go.it̚.ʌ.sun.to.swi.dʒi]
겨누고 있어 숨도,5,[kjʌ.nu.ko.it̚.ʌ.sun.to],[gjʌ.nu.go.it̚.ʌ.sun.to]
죗값을 치룰,5,[tʃwet̚.kap̚.ɯl.tʃʰi.ɾul],[dʒwet̚.kap̚.ɯl.tʃʰi.ɾul]
죗값을 치를 때가,5,[tʃwet̚.kap̚.ɯl.tʃʰi.ɾɯl.t͈ɛ.ka],[dʒwet̚.kap̚.ɯl.tʃʰi.ɾɯl.t͈ɛ.ga]
죗값을 치를 것이다,5,[tʃwet̚.kap̚.ɯl.tʃʰi.ɾɯl.kʌt̚.i.ta],[dʒwet̚.kap̚.ɯl.tʃʰi.ɾɯl.gʌt̚.i.da]
나타나면 안 돼요,5,[na.tʰa.na.mjʌn.an.twɛ.jo],[na.tʰa.na.mjʌn.an.dwɛ.jo]
가지 설이,5,[ka.tʃi.sʌl.i],[ga.dʒi.sʌl.i]
주 간,5,[tʃu.kan],[dʒu.gan]
죗값을 톡톡히,5,[tʃwet̚.kap̚.ɯl.tʰok̚.tʰok̚.hi],[dʒwet̚.kap̚.ɯl.tʰok̚.tʰok̚.hi]
주 같은 시간에,5,[tʃu.kat̚.ɯn.si.kan.e],[dʒu.gat̚.ɯn.si.gan.e]
주 걸릴 거예요,5,[tʃu.kʌl.ɾil.kʌ.je.jo],[dʒu.gʌl.ɾil.gʌ.je.jo]
못 할텐데,5,[mot̚.hal.tʰen.te],[mot̚.hal.tʰen.te]
주 경계로,5,[tʃu.kjʌŋ.kje.ɾo],[dʒu.gjʌŋ.gje.ɾo]
못 합니다 lrm,5,[mot̚.hap̚.ni.ta],[mot̚.hap̚.ni.da]
나타나면 제가,5,[na.tʰa.na.mjʌn.tʃe.ka],[na.tʰa.na.mjʌn.dʒe.ga]
나타나면 이,5,[na.tʰa.na.mjʌn.i],[na.tʰa.na.mjʌn.i]
못 합니다 내,5,[mot̚.hap̚.ni.ta.nɛ],[mot̚.hap̚.ni.da.nɛ]
못 해 c,5,[mot̚.hɛ],[mot̚.hɛ]
못 해 가루로,5,[mot̚.hɛ.ka.ɾu.ɾo],[mot̚.hɛ.ga.ɾu.ɾo]
나타나서 나한테,5,[na.tʰa.na.sʌ.na.han.tʰe],[na.tʰa.na.sʌ.na.han.tʰe]
나타나서 그리고,5,[na.tʰa.na.sʌ.kɯ.ɾi.ko],[na.tʰa.na.sʌ.gɯ.ɾi.go]
주 경찰관이,5,[tʃu.kjʌŋ.tʃʰal.kwan.i],[dʒu.gjʌŋ.tʃʰal.kwan.i]
못 해 가지고,5,[mot̚.hɛ.ka.tʃi.ko],[mot̚.hɛ.ga.dʒi.go]
주 경찰의,5,[tʃu.kjʌŋ.tʃʰal.ɯi],[dʒu.gjʌŋ.tʃʰal.ɯi]
못 해 가루로 만들면,5,[mot̚.hɛ.ka.ɾu.ɾo.man.tɯl.mjʌn],[mot̚.hɛ.ga.ɾu.ɾo.man.tɯl.mjʌn]
겨누고 있으니까,5,[kjʌ.nu.ko.it̚.ɯ.ni.k͈a],[gjʌ.nu.go.it̚.ɯ.ni.k͈a]
가지 소문이,5,[ka.tʃi.so.mun.i],[ga.dʒi.so.mun.i]
most in,5,,
주 과제는,5,[tʃu.kwa.tʃe.nɯn],[dʒu.gwa.dʒe.nɯn]
주 경찰이에요,5,[tʃu.kjʌŋ.tʃʰal.i.e.jo],[dʒu.gjʌŋ.tʃʰal.i.e.jo]
주 그의,5,[tʃu.kɯ.ɯi],[dʒu.gɯ.ɯi]
못 해 그게 내가,5,[mot̚.hɛ.kɯ.ke.nɛ.ka],[mot̚.hɛ.gɯ.ge.nɛ.ga]
주 남은,5,[tʃu.nam.ɯn],[dʒu.nam.ɯn]
주 금요일에 다시,5,[tʃu.kɯm.jo.il.e.ta.si],[dʒu.gɯm.jo.il.e.da.si]
주 내내 안,5,[tʃu.nɛ.nɛ.an],[dʒu.nɛ.nɛ.an]
주 대리,5,[tʃu.tɛ.ɾi],[dʒu.dɛ.ɾi]
나타나신 거예요,5,[na.tʰa.na.siŋ.kʌ.je.jo],[na.tʰa.na.sin.gʌ.je.jo]
나타나서 이,5,[na.tʰa.na.sʌ.i],[na.tʰa.na.sʌ.i]
나타나서 모든,5,[na.tʰa.na.sʌ.mo.tɯn],[na.tʰa.na.sʌ.mo.dɯn]
주 동안 나는,5,[tʃu.toŋ.an.na.nɯn],[dʒu.doŋ.an.na.nɯn]
주 동안 말이야,5,[tʃu.toŋ.an.mal.i.ja],[dʒu.doŋ.an.mal.i.ja]
주 동안 내가,5,[tʃu.toŋ.an.nɛ.ka],[dʒu.doŋ.an.nɛ.ga]
주 동안 아무것도,5,[tʃu.toŋ.an.a.mu.kʌt̚.to],[dʒu.doŋ.an.a.mu.gʌt̚.to]
주 동안 못 봤어요,5,[tʃu.toŋ.an.mot̚.pwat̚.ʌ.jo],[dʒu.doŋ.an.mot̚.bwat̚.ʌ.jo]
못 해 너,5,[mot̚.hɛ.nʌ],[mot̚.hɛ.nʌ]
못 해 나중에,5,[mot̚.hɛ.na.tʃuŋ.e],[mot̚.hɛ.na.dʒuŋ.e]
주 동안 아무도,5,[tʃu.toŋ.an.a.mu.to],[dʒu.doŋ.an.a.mu.do]
주 동안 혼자,5,[tʃu.toŋ.an.hon.tʃa],[dʒu.doŋ.an.hon.tʃa]
주 동안 한,5,[tʃu.toŋ.an.han],[dʒu.doŋ.an.han]
주 동안요,5,[tʃu.toŋ.an.jo],[dʒu.doŋ.an.jo]
못 해 너희,5,[mot̚.hɛ.nʌ.hɯi],[mot̚.hɛ.nʌ.hɯi]
나타나지 말고,5,[na.tʰa.na.tʃi.mal.ko],[na.tʰa.na.dʒi.mal.ko]
가지 시나리오를,5,[ka.tʃi.si.na.ɾi.o.ɾɯl],[ga.dʒi.si.na.ɾi.o.ɾɯl]
most in the universe,5,,
most in the,5,,
an artist,5,,
an army of,5,,
an antique,5,,
an amnesiac,5,,
Let it hurt,5,,
주 됐죠,5,[tʃu.twɛt̚.tʃjo],[dʒu.dwɛt̚.tʃjo]
주 됐습니다,5,[tʃu.twɛt̚.sɯp̚.ni.ta],[dʒu.dwɛt̚.sɯp̚.ni.da]
주 또는,5,[tʃu.t͈o.nɯn],[dʒu.t͈o.nɯn]
주 뒤에 여기로 도착하실,5,[tʃu.twi.e.jʌ.ki.ɾo.to.tʃʰak̚.ha.sil],[dʒu.dwi.e.jʌ.gi.ɾo.do.tʃʰak̚.ha.sil]
주 뒤에 여기로,5,[tʃu.twi.e.jʌ.ki.ɾo],[dʒu.dwi.e.jʌ.gi.ɾo]
못 해 더는 못,5,[mot̚.hɛ.tʌ.nɯn.mot̚],[mot̚.hɛ.dʌ.nɯn.mot̚]
주 만에 처음으로,5,[tʃu.man.e.tʃʰʌ.ɯm.ɯ.ɾo],[dʒu.man.e.tʃʰʌ.ɯm.ɯ.ɾo]
주 링컨,5,[tʃu.ɾiŋ.kʰʌn],[dʒu.ɾiŋ.kʰʌn]
못 해 매일,5,[mot̚.hɛ.mɛ.il],[mot̚.hɛ.mɛ.il]
못 해 됐어,5,[mot̚.hɛ.twɛt̚.ʌ],[mot̚.hɛ.dwɛt̚.ʌ]
주 및 지방,5,[tʃu.mit̚.tʃi.paŋ],[dʒu.mit̚.dʒi.baŋ]
주 방위,5,[tʃu.paŋ.wi],[dʒu.baŋ.wi]
못 해 먹겠어요,5,[mot̚.hɛ.mʌk̚.ket̚.ʌ.jo],[mot̚.hɛ.mʌk̚.ket̚.ʌ.jo]
나타나지 않았거든요 가시죠,5,[na.tʰa.na.tʃi.an.at̚.kʌ.tɯn.jo.ka.si.tʃjo],[na.tʰa.na.dʒi.an.at̚.kʌ.dɯn.jo.ga.si.dʒjo]
나타나지 않았거든요,5,[na.tʰa.na.tʃi.an.at̚.kʌ.tɯn.jo],[na.tʰa.na.dʒi.an.at̚.kʌ.dɯn.jo]
나타나지 않아요,5,[na.tʰa.na.tʃi.an.a.jo],[na.tʰa.na.dʒi.an.a.jo]
주 방위군의,5,[tʃu.paŋ.wi.kun.ɯi],[dʒu.baŋ.wi.gun.ɯi]
주 법원,5,[tʃu.pʌp̚.wʌn],[dʒu.bʌp̚.wʌn]
주 보이시,5,[tʃu.po.i.si],[dʒu.bo.i.si]
주 법에,5,[tʃu.pʌp̚.e],[dʒu.bʌp̚.e]
못 해 뭘,5,[mot̚.hɛ.mwʌl],[mot̚.hɛ.mwʌl]
주 산타페,5,[tʃu.san.tʰa.pʰe],[dʒu.san.tʰa.pʰe]
주 샌,5,[tʃu.sɛn],[dʒu.sɛn]
못 해 보고,5,[mot̚.hɛ.po.ko],[mot̚.hɛ.bo.go]
못 해 방법이 있어요,5,[mot̚.hɛ.pam.pʌp̚.i.it̚.ʌ.jo],[mot̚.hɛ.baŋ.bʌp̚.i.it̚.ʌ.jo]
못 해 방법이,5,[mot̚.hɛ.pam.pʌp̚.i],[mot̚.hɛ.baŋ.bʌp̚.i]
나타나지 않았거든요 가시죠 숨을,5,[na.tʰa.na.tʃi.an.at̚.kʌ.tɯn.jo.ka.si.tʃjo.sum.ɯl],[na.tʰa.na.dʒi.an.at̚.kʌ.dɯn.jo.ga.si.dʒjo.sum.ɯl]
주 세,5,[tʃu.se],[dʒu.se]
못 해 봤지,5,[mot̚.hɛ.pwat̚.tʃi],[mot̚.hɛ.bwat̚.tʃi]
주 실장이,5,[tʃu.sil.tʃaŋ.i],[dʒu.sil.tʃaŋ.i]
못 해 봤어,5,[mot̚.hɛ.pwat̚.ʌ],[mot̚.hɛ.bwat̚.ʌ]
겨드랑이 밑에,5,[kjʌ.tɯ.ɾaŋ.i.mit̚.e],[gjʌ.dɯ.ɾaŋ.i.mit̚.e]
가지 실수,5,[ka.tʃi.sil.su],[ga.dʒi.sil.su]
주 었는가,5,[tʃu.ʌt̚.nɯŋ.ka],[dʒu.ʌt̚.nɯŋ.ka]
주 엔진 가동 궤도에서,5,[tʃu.en.tʃiŋ.ka.toŋ.kwe.to.e.sʌ],[dʒu.en.tʃin.ga.doŋ.gwe.do.e.sʌ]
주 앞에,5,[tʃu.ap̚.e],[dʒu.ap̚.e]
주 엔진 준비 가동까지,5,[tʃu.en.tʃin.tʃum.pi.ka.toŋ.k͈a.tʃi],[dʒu.en.tʃin.dʒum.pi.ga.doŋ.k͈a.dʒi]
주 엔진 준비,5,[tʃu.en.tʃin.tʃum.pi],[dʒu.en.tʃin.dʒum.pi]
주 엔진에 분사해,5,[tʃu.en.tʃin.e.pun.sa.hɛ],[dʒu.en.tʃin.e.bun.sa.hɛ]
주 엔진에 분사해 점화시킬,5,[tʃu.en.tʃin.e.pun.sa.hɛ.tʃʌm.hwa.si.kʰil],[dʒu.en.tʃin.e.bun.sa.hɛ.dʒʌm.hwa.si.kʰil]
주 엔진에,5,[tʃu.en.tʃin.e],[dʒu.en.tʃin.e]
주 엔진 정지 좋아,5,[tʃu.en.tʃin.tʃʌŋ.tʃi.tʃot̚.a],[dʒu.en.tʃin.dʒʌŋ.dʒi.dʒot̚.a]
못 해 어차피,5,[mot̚.hɛ.ʌ.tʃʰa.pʰi],[mot̚.hɛ.ʌ.tʃʰa.pʰi]
주 예수 그리스도의 몸으로,5,[tʃu.je.su.kɯ.ɾi.sɯ.to.ɯi.mom.ɯ.ɾo],[dʒu.je.su.gɯ.ɾi.sɯ.do.ɯi.mom.ɯ.ɾo]
못 해 왜 못,5,[mot̚.hɛ.wɛ.mot̚],[mot̚.hɛ.wɛ.mot̚]
못 해 완전,5,[mot̚.hɛ.wan.tʃʌn],[mot̚.hɛ.wan.tʃʌn]
못 해 왜요,5,[mot̚.hɛ.wɛ.jo],[mot̚.hɛ.wɛ.jo]
겨를이 없었어요,5,[kjʌ.ɾɯl.i.ʌp̚.ʌt̚.ʌ.jo],[gjʌ.ɾɯl.i.ʌp̚.ʌt̚.ʌ.jo]
겨를이 없었어,5,[kjʌ.ɾɯl.i.ʌp̚.ʌt̚.ʌ],[gjʌ.ɾɯl.i.ʌp̚.ʌt̚.ʌ]
주 잭슨,5,[tʃu.tʃɛk̚.sɯn],[dʒu.dʒɛk̚.sɯn]
못 해 이걸,5,[mot̚.hɛ.i.kʌl],[mot̚.hɛ.i.gʌl]
못 해 이거,5,[mot̚.hɛ.i.kʌ],[mot̚.hɛ.i.gʌ]
나타나지 않았지만,5,[na.tʰa.na.tʃi.an.at̚.tʃi.man],[na.tʰa.na.dʒi.an.at̚.tʃi.man]
주 전에 당신이,5,[tʃu.tʃʌn.e.taŋ.sin.i],[dʒu.dʒʌn.e.daŋ.sin.i]
주 전에 그녀는,5,[tʃu.tʃʌn.e.kɯ.njʌ.nɯn],[dʒu.dʒʌn.e.gɯ.njʌ.nɯn]
주 전에 새로,5,[tʃu.tʃʌn.e.sɛ.ɾo],[dʒu.dʒʌn.e.sɛ.ɾo]
주 전에 죽었어요,5,[tʃu.tʃʌn.e.tʃuk̚.ʌt̚.ʌ.jo],[dʒu.dʒʌn.e.dʒuk̚.ʌt̚.ʌ.jo]
주 전에 우리,5,[tʃu.tʃʌn.e.u.ɾi],[dʒu.dʒʌn.e.u.ɾi]
못 해 조용히 같이,5,[mot̚.hɛ.tʃo.joŋ.hi.kat̚.i],[mot̚.hɛ.dʒo.joŋ.hi.gat̚.i]
못 해 조용히,5,[mot̚.hɛ.tʃo.joŋ.hi],[mot̚.hɛ.dʒo.joŋ.hi]
겨우 그 정도,5,[kjʌ.u.kɯ.tʃʌŋ.to],[gjʌ.u.gɯ.dʒʌŋ.do]
가지 심각한 문제가 있었지,5,[ka.tʃi.sim.kak̚.han.mun.tʃe.ka.it̚.ʌt̚.tʃi],[ga.dʒi.sim.kak̚.han.mun.tʃe.ga.it̚.ʌt̚.tʃi]
가지 시험을,5,[ka.tʃi.si.hʌm.ɯl],[ga.dʒi.si.hʌm.ɯl]
주 전역에 걸쳐,5,[tʃu.tʃʌn.jʌk̚.e.kʌl.tʃʰjʌ],[dʒu.dʒʌn.jʌk̚.e.gʌl.tʃʰjʌ]
못 해 진짜,5,[mot̚.hɛ.tʃin.tʃ͈a],[mot̚.hɛ.dʒin.tʃ͈a]
주 전이었죠,5,[tʃu.tʃʌn.i.ʌt̚.tʃjo],[dʒu.dʒʌn.i.ʌt̚.tʃjo]
주 전인데,5,[tʃu.tʃʌn.in.te],[dʒu.dʒʌn.in.te]
주 전이죠,5,[tʃu.tʃʌn.i.tʃjo],[dʒu.dʒʌn.i.dʒjo]
주 전이었는데,5,[tʃu.tʃʌn.i.ʌt̚.nɯn.te],[dʒu.dʒʌn.i.ʌt̚.nɯn.te]
나타나지도 않았어요,5,[na.tʰa.na.tʃi.to.an.at̚.ʌ.jo],[na.tʰa.na.dʒi.do.an.at̚.ʌ.jo]
못 해내,5,[mot̚.hɛ.nɛ],[mot̚.hɛ.nɛ]
나타나질 않나,5,[na.tʰa.na.tʃil.an.na],[na.tʰa.na.dʒil.an.na]
못 해도 그,5,[mot̚.hɛ.to.kɯ],[mot̚.hɛ.do.gɯ]
겨우 그거예요,5,[kjʌ.u.kɯ.kʌ.je.jo],[gjʌ.u.gɯ.gʌ.je.jo]
가지 아니,5,[ka.tʃi.a.ni],[ga.dʒi.a.ni]
주 정부에서는,5,[tʃu.tʃʌm.pu.e.sʌ.nɯn],[dʒu.dʒʌŋ.bu.e.sʌ.nɯn]
주 정부의,5,[tʃu.tʃʌm.pu.ɯi],[dʒu.dʒʌŋ.bu.ɯi]
못 해먹겠다,5,[mot̚.hɛ.mʌk̚.ket̚.ta],[mot̚.hɛ.mʌk̚.ket̚.ta]
못 해도 우릴,5,[mot̚.hɛ.to.u.ɾil],[mot̚.hɛ.do.u.ɾil]
주 지낼,5,[tʃu.tʃi.nɛl],[dʒu.dʒi.nɛl]
나타난 거죠 우리가,5,[na.tʰa.naŋ.kʌ.tʃjo.u.ɾi.ka],[na.tʰa.nan.gʌ.dʒjo.u.ɾi.ga]
나타난 거에요,5,[na.tʰa.naŋ.kʌ.e.jo],[na.tʰa.nan.gʌ.e.jo]
주 차에,5,[tʃu.tʃʰa.e],[dʒu.tʃʰa.e]
주 차야,5,[tʃu.tʃʰa.ja],[dʒu.tʃʰa.ja]
못 해봤는데,5,[mot̚.hɛ.pwat̚.nɯn.te],[mot̚.hɛ.bwat̚.nɯn.te]
주 혹은,5,[tʃu.hok̚.ɯn],[dʒu.hok̚.ɯn]
못 해서 그래요,5,[mot̚.hɛ.sʌ.kɯ.ɾɛ.jo],[mot̚.hɛ.sʌ.gɯ.ɾɛ.jo]
나타난 거죠 우리가 닿을,5,[na.tʰa.naŋ.kʌ.tʃjo.u.ɾi.ka.tat̚.ɯl],[na.tʰa.nan.gʌ.dʒjo.u.ɾi.ga.dat̚.ɯl]
가지 아쉬운,5,[ka.tʃi.a.swi.un],[ga.dʒi.a.swi.un]
가지 아뇨,5,[ka.tʃi.a.njo],[ga.dʒi.a.njo]
주 후'',5,[tʃu.hu],[dʒu.hu]
주 후 토요일에 열리는,5,[tʃu.hu.tʰo.jo.il.e.jʌl.ɾi.nɯn],[dʒu.hu.tʰo.jo.il.e.jʌl.ɾi.nɯn]
주 후에 또,5,[tʃu.hu.e.t͈o],[dʒu.hu.e.t͈o]
주 후 토요일에,5,[tʃu.hu.tʰo.jo.il.e],[dʒu.hu.tʰo.jo.il.e]
