Item,Frequency,Formal_IPA,Casual_IPA
기다리고 있다는,13,[ki.ta.ɾi.ko.it̚.ta.nɯn],[gi.da.ɾi.go.it̚.ta.nɯn]
이상 그럴 수,13,[i.saŋ.kɯ.ɾʌl.su],[i.saŋ.gɯ.ɾʌl.su]
이상 돌이킬 수,13,[i.saŋ.tol.i.kʰil.su],[i.saŋ.dol.i.kʰil.su]
오기 싫었어요,13,[o.ki.sil.ʌt̚.ʌ.jo],[o.gi.sil.ʌt̚.ʌ.jo]
좀 써요,13,[tʃom.s͈ʌ.jo],[dʒom.s͈ʌ.jo]
게 잘못은,13,[ke.tʃal.mot̚.ɯn],[ge.dʒal.mot̚.ɯn]
레이디 가가의,13,[ɾe.i.ti.ka.ka.ɯi],[ɾe.i.di.ga.ga.ɯi]
싶다 그래,13,[sip̚.ta.kɯ.ɾɛ],[sip̚.ta.gɯ.ɾɛ]
오기로 다시 일어나,13,[o.ki.ɾo.ta.si.il.ʌ.na],[o.gi.ɾo.da.si.il.ʌ.na]
말씀이신지 잘,13,[mal.s͈ɯm.i.sin.tʃi.tʃal],[mal.s͈ɯm.i.sin.tʃi.dʒal]
오기로 다시,13,[o.ki.ɾo.ta.si],[o.gi.ɾo.da.si]
피리 부는 사나이를,13,[pʰi.ɾi.pu.nɯn.sa.na.i.ɾɯl],[pʰi.ɾi.bu.nɯn.sa.na.i.ɾɯl]
기다리고 있을 뿐이다,13,[ki.ta.ɾi.ko.it̚.ɯl.p͈un.i.ta],[gi.da.ɾi.go.it̚.ɯl.p͈un.i.da]
a ball,13,,
오기로 다시 일어나 繰り返すけど,13,[o.ki.ɾo.ta.si.il.ʌ.na],[o.gi.ɾo.da.si.il.ʌ.na]
우린 환상의,13,[u.ɾin.hwan.saŋ.ɯi],[u.ɾin.hwan.saŋ.ɯi]
거야 어린,13,[kʌ.ja.ʌ.ɾin],[gʌ.ja.ʌ.ɾin]
이상 지난,13,[i.saŋ.tʃi.nan],[i.saŋ.dʒi.nan]
걸 축하하네,13,[kʌl.tʃʰuk̚.ha.ha.ne],[gʌl.tʃʰuk̚.ha.ha.ne]
녀석이 나한테,13,[njʌ.sʌk̚.i.na.han.tʰe],[njʌ.sʌk̚.i.na.han.tʰe]
수술을 하는,13,[su.sul.ɯl.ha.nɯn],[su.sul.ɯl.ha.nɯn]
지켜줄 필요,13,[tʃi.kʰjʌ.tʃul.pʰil.jo],[dʒi.kʰjʌ.dʒul.pʰil.jo]
이상의 비밀은,13,[i.saŋ.ɯi.pi.mil.ɯn],[i.saŋ.ɯi.bi.mil.ɯn]
수술이 있어서,13,[su.sul.i.it̚.ʌ.sʌ],[su.sul.i.it̚.ʌ.sʌ]
그럼 대체 무슨,13,[kɯ.ɾʌn.tɛ.tʃʰe.mu.sɯn],[gɯ.ɾʌm.dɛ.tʃʰe.mu.sɯn]
오는 겁니까,13,[o.nɯŋ.kʌp̚.ni.k͈a],[o.nɯn.gʌp̚.ni.k͈a]
지키는 거요,13,[tʃi.kʰi.nɯŋ.kʌ.jo],[dʒi.kʰi.nɯn.gʌ.jo]
있을 것 같지가,13,[it̚.ɯl.kʌt̚.kat̚.tʃi.ka],[it̚.ɯl.gʌt̚.gat̚.tʃi.ga]
이상한 것 같지,13,[i.saŋ.haŋ.kʌt̚.kat̚.tʃi],[i.saŋ.han.gʌt̚.gat̚.tʃi]
지키는 것 지금 나는,13,[tʃi.kʰi.nɯŋ.kʌt̚.tʃi.kɯm.na.nɯn],[dʒi.kʰi.nɯn.gʌt̚.dʒi.gɯm.na.nɯn]
경찰 구금,13,[kjʌŋ.tʃʰal.ku.kɯm],[gjʌŋ.tʃʰal.gu.gɯm]
수십 개,13,[su.sip̚.kɛ],[su.sip̚.gɛ]
동기도 있고,13,[toŋ.ki.to.it̚.ko],[doŋ.gi.do.it̚.ko]
오는 길을,13,[o.nɯŋ.kil.ɯl],[o.nɯn.gil.ɯl]
죽여야 할지,13,[tʃuk̚.jʌ.ja.hal.tʃi],[dʒuk̚.jʌ.ja.hal.tʃi]
지키려 했던,13,[tʃi.kʰi.ɾjʌ.hɛt̚.tʌn],[dʒi.kʰi.ɾjʌ.hɛt̚.tʌn]
오는 날에,13,[o.nɯn.nal.e],[o.nɯn.nal.e]
몰라 엄마는,13,[mol.ɾa.ʌm.ma.nɯn],[mol.ɾa.ʌm.ma.nɯn]
방식이 아니지,13,[paŋ.sik̚.i.a.ni.tʃi],[baŋ.sik̚.i.a.ni.dʒi]
이상한 짓 안,13,[i.saŋ.han.tʃit̚.an],[i.saŋ.han.dʒit̚.an]
그럼 도대체 왜,13,[kɯ.ɾʌn.to.tɛ.tʃʰe.wɛ],[gɯ.ɾʌm.do.dɛ.tʃʰe.wɛ]
지킬 거니까,13,[tʃi.kʰil.kʌ.ni.k͈a],[dʒi.kʰil.gʌ.ni.k͈a]
수십억 달러짜리,13,[su.sip̚.ʌk̚.tal.ɾʌ.tʃ͈a.ɾi],[su.sip̚.ʌk̚.dal.ɾʌ.tʃ͈a.ɾi]
게 잘못이었어,13,[ke.tʃal.mot̚.i.ʌt̚.ʌ],[ge.dʒal.mot̚.i.ʌt̚.ʌ]
지킬 유일한,13,[tʃi.kʰil.ju.il.han],[dʒi.kʰil.ju.il.han]
이송될 거야,13,[i.soŋ.twel.kʌ.ja],[i.soŋ.dwel.gʌ.ja]
이스라엘 사람들은,13,[i.sɯ.ɾa.el.sa.ɾan.tɯl.ɯn],[i.sɯ.ɾa.el.sa.ɾan.tɯl.ɯn]
뭐 다른 건,13,[mwʌ.ta.ɾɯŋ.kʌn],[mwʌ.da.ɾɯn.gʌn]
수업 같은,13,[su.ʌp̚.kat̚.ɯn],[su.ʌp̚.gat̚.ɯn]
그럼 돌아가서,13,[kɯ.ɾʌn.tol.a.ka.sʌ],[gɯ.ɾʌm.dol.a.ga.sʌ]
오늘 거기,13,[o.nɯl.kʌ.ki],[o.nɯl.gʌ.gi]
동네가 다,13,[toŋ.ne.ka.ta],[doŋ.ne.ga.da]
이아람 NETFLIX,13,[i.a.ɾam],[i.a.ɾam]
걸 할 거예요,13,[kʌl.hal.kʌ.je.jo],[gʌl.hal.gʌ.je.jo]
이안 매튜스,13,[i.an.mɛ.tʰju.sɯ],[i.an.mɛ.tʰju.sɯ]
하지 말라고 한,13,[ha.tʃi.mal.ɾa.ko.han],[ha.dʒi.mal.ɾa.go.han]
알고 있어요 내가,13,[al.ko.it̚.ʌ.jo.nɛ.ka],[al.ko.it̚.ʌ.jo.nɛ.ga]
로버트 오즈,13,[ɾo.pʌ.tʰɯ.o.tʃɯ],[ɾo.bʌ.tʰɯ.o.dʒɯ]
이야기 날,13,[i.ja.ki.nal],[i.ja.gi.nal]
동네에 살고,13,[toŋ.ne.e.sal.ko],[doŋ.ne.e.sal.ko]
이야기 우린,13,[i.ja.ki.u.ɾin],[i.ja.gi.u.ɾin]
뭐 드시겠어요,13,[mwʌ.tɯ.si.ket̚.ʌ.jo],[mwʌ.dɯ.si.get̚.ʌ.jo]
이야기 커버릿,13,[i.ja.ki.kʰʌ.pʌ.ɾit̚],[i.ja.gi.kʰʌ.bʌ.ɾit̚]
기다릴 수 있을까,13,[ki.ta.ɾil.su.it̚.ɯl.k͈a],[gi.da.ɾil.su.it̚.ɯl.k͈a]
보내고 있는데,13,[po.nɛ.ko.it̚.nɯn.te],[bo.nɛ.go.it̚.nɯn.te]
지하에 있어,13,[tʃi.ha.e.it̚.ʌ],[dʒi.ha.e.it̚.ʌ]
기다릴 수는 없어,13,[ki.ta.ɾil.su.nɯn.ʌp̚.ʌ],[gi.da.ɾil.su.nɯn.ʌp̚.ʌ]
이야기 할 수 있습니다,13,[i.ja.ki.hal.su.it̚.sɯp̚.ni.ta],[i.ja.gi.hal.su.it̚.sɯp̚.ni.da]
베이스 연주자,13,[pe.i.sɯ.jʌn.tʃu.tʃa],[be.i.sɯ.jʌn.tʃu.dʒa]
장난으로 한,13,[tʃaŋ.nan.ɯ.ɾo.han],[dʒaŋ.nan.ɯ.ɾo.han]
오늘 날이,13,[o.nɯl.lal.i],[o.nɯl.lal.i]
이야기 했잖아,13,[i.ja.ki.hɛt̚.tʃan.a],[i.ja.gi.hɛt̚.tʃan.a]
그렇겐 안 되지,13,[kɯ.ɾʌt̚.ken.an.twe.tʃi],[gɯ.ɾʌt̚.ken.an.dwe.dʒi]
이야기가 있다고,13,[i.ja.ki.ka.it̚.ta.ko],[i.ja.gi.ga.it̚.ta.go]
오늘 내가 한,13,[o.nɯl.lɛ.ka.han],[o.nɯl.lɛ.ga.han]
그럼 된 거,13,[kɯ.ɾʌn.tweŋ.kʌ],[gɯ.ɾʌm.dwen.gʌ]
기다릴게 그래,13,[ki.ta.ɾil.ke.kɯ.ɾɛ],[gi.da.ɾil.ke.gɯ.ɾɛ]
그럼 된 거야,13,[kɯ.ɾʌn.tweŋ.kʌ.ja],[gɯ.ɾʌm.dwen.gʌ.ja]
이게 도움이 될 거예요,13,[i.ke.to.um.i.twel.kʌ.je.jo],[i.ge.do.um.i.dwel.gʌ.je.jo]
감옥에서 꺼내,13,[kam.ok̚.e.sʌ.k͈ʌ.nɛ],[gam.ok̚.e.sʌ.k͈ʌ.nɛ]
베이츠 씨,13,[pe.i.tʃʰɯ.s͈i],[be.i.tʃʰɯ.s͈i]
오늘 대체 왜,13,[o.nɯl.tɛ.tʃʰe.wɛ],[o.nɯl.dɛ.tʃʰe.wɛ]
직성이 풀리지,13,[tʃik̚.sʌŋ.i.pʰul.ɾi.tʃi],[dʒik̚.sʌŋ.i.pʰul.ɾi.dʒi]
난 심장이,13,[nan.sin.tʃaŋ.i],[nan.sin.tʃaŋ.i]
이야기를 하고 있는,13,[i.ja.ki.ɾɯl.ha.ko.it̚.nɯn],[i.ja.gi.ɾɯl.ha.go.it̚.nɯn]
직업도 없고,13,[tʃik̚.ʌp̚.to.ʌp̚.ko],[dʒik̚.ʌp̚.to.ʌp̚.ko]
이야기를 하면서,13,[i.ja.ki.ɾɯl.ha.mjʌn.sʌ],[i.ja.gi.ɾɯl.ha.mjʌn.sʌ]
수업을 들은,13,[su.ʌp̚.ɯl.tɯl.ɯn],[su.ʌp̚.ɯl.dɯl.ɯn]
걸 했죠,13,[kʌl.hɛt̚.tʃjo],[gʌl.hɛt̚.tʃjo]
로즈 씨가,13,[ɾo.tʃɯ.s͈i.ka],[ɾo.dʒɯ.s͈i.ga]
그럼 둘 중,13,[kɯ.ɾʌn.tul.tʃuŋ],[gɯ.ɾʌm.dul.dʒuŋ]
있을 때 이,13,[it̚.ɯl.t͈ɛ.i],[it̚.ɯl.t͈ɛ.i]
게 적을수록,13,[ke.tʃʌk̚.ɯl.su.ɾok̚],[ge.dʒʌk̚.ɯl.su.ɾok̚]
베일리 베일리,13,[pe.il.ɾi.pe.il.ɾi],[be.il.ɾi.be.il.ɾi]
이야기할 수 있는,13,[i.ja.ki.hal.su.it̚.nɯn],[i.ja.gi.hal.su.it̚.nɯn]
좀 알자,13,[tʃom.al.tʃa],[dʒom.al.tʃa]
협박하지 마세요,13,[hjʌp̚.pak̚.ha.tʃi.ma.se.jo],[hjʌp̚.pak̚.ha.dʒi.ma.se.jo]
내가 선을 넘었어,13,[nɛ.ka.sʌn.ɯl.lʌm.ʌt̚.ʌ],[nɛ.ga.sʌn.ɯl.lʌm.ʌt̚.ʌ]
시체로 발견됐습니다,13,[si.tʃʰe.ɾo.pal.kjʌn.twɛt̚.sɯp̚.ni.ta],[si.tʃʰe.ɾo.bal.kjʌn.twɛt̚.sɯp̚.ni.da]
동맹 관계를,13,[toŋ.mɛŋ.kwaŋ.kje.ɾɯl],[doŋ.mɛŋ.gwaŋ.kje.ɾɯl]
곧 사라질 거야,13,[kot̚.sa.ɾa.tʃil.kʌ.ja],[got̚.sa.ɾa.dʒil.gʌ.ja]
이게 말이 된다고,13,[i.ke.mal.i.twen.ta.ko],[i.ge.mal.i.dwen.ta.go]
직장도 잃고,13,[tʃik̚.tʃaŋ.to.il.ko],[dʒik̚.tʃaŋ.do.il.ko]
기대하지 마라,13,[ki.tɛ.ha.tʃi.ma.ɾa],[gi.dɛ.ha.dʒi.ma.ɾa]
In The,13,,
롤스 로이스,13,[ɾol.sɯ.ɾo.i.sɯ],[ɾol.sɯ.ɾo.i.sɯ]
安息の 明日を,13,,
협박하는 거요,13,[hjʌp̚.pak̚.ha.nɯŋ.kʌ.jo],[hjʌp̚.pak̚.ha.nɯn.gʌ.jo]
安息の 明日を 願った 안식의내일을빌었어,13,[an.sik̚.ɯi.nɛ.il.ɯl.pil.ʌt̚.ʌ],[an.sik̚.ɯi.nɛ.il.ɯl.pil.ʌt̚.ʌ]
이유 중 하나가,13,[i.ju.tʃuŋ.ha.na.ka],[i.ju.dʒuŋ.ha.na.ga]
이유가 내,13,[i.ju.ka.nɛ],[i.ju.ga.nɛ]
뭐 아는 게,13,[mwʌ.a.nɯŋ.ke],[mwʌ.a.nɯn.ge]
경찰 부를까,13,[kjʌŋ.tʃʰal.pu.ɾɯl.k͈a],[gjʌŋ.tʃʰal.bu.ɾɯl.k͈a]
년 동안 그런,13,[njʌn.toŋ.aŋ.kɯ.ɾʌn],[njʌn.doŋ.an.gɯ.ɾʌn]
이유가 뭐든 간에,13,[i.ju.ka.mwʌ.tɯŋ.kan.e],[i.ju.ga.mwʌ.dɯn.gan.e]
가르쳐 주실래요,13,[ka.ɾɯ.tʃʰjʌ.tʃu.sil.ɾɛ.jo],[ga.ɾɯ.tʃʰjʌ.dʒu.sil.ɾɛ.jo]
동물 전문가,13,[toŋ.mul.tʃʌn.muŋ.ka],[doŋ.mul.dʒʌn.muŋ.ka]
their heads,13,,
오늘 밤 네가,13,[o.nɯl.pam.ne.ka],[o.nɯl.bam.ne.ga]
장담할 수 없어요,13,[tʃaŋ.tam.hal.su.ʌp̚.ʌ.jo],[dʒaŋ.dam.hal.su.ʌp̚.ʌ.jo]
이유가 하나 더,13,[i.ju.ka.ha.na.tʌ],[i.ju.ga.ha.na.dʌ]
수익성 있는,13,[su.ik̚.sʌŋ.it̚.nɯn],[su.ik̚.sʌŋ.it̚.nɯn]
동물들이 돌연변이를 일으켜 지구상의,13,[toŋ.mul.tɯl.i.tol.jʌm.pjʌn.i.ɾɯl.il.ɯ.kʰjʌ.tʃi.ku.saŋ.ɯi],[doŋ.mul.tɯl.i.dol.jʌm.pjʌn.i.ɾɯl.il.ɯ.kʰjʌ.dʒi.gu.saŋ.ɯi]
동물들이 돌연변이를 일으켜,13,[toŋ.mul.tɯl.i.tol.jʌm.pjʌn.i.ɾɯl.il.ɯ.kʰjʌ],[doŋ.mul.tɯl.i.dol.jʌm.pjʌn.i.ɾɯl.il.ɯ.kʰjʌ]
처음 말한,13,[tʃʰʌ.ɯm.mal.han],[tʃʰʌ.ɯm.mal.han]
동물들이 돌연변이를,13,[toŋ.mul.tɯl.i.tol.jʌm.pjʌn.i.ɾɯl],[doŋ.mul.tɯl.i.dol.jʌm.pjʌn.i.ɾɯl]
이유는 우리,13,[i.ju.nɯn.u.ɾi],[i.ju.nɯn.u.ɾi]
오늘 밤에 저녁,13,[o.nɯl.pam.e.tʃʌ.njʌk̚],[o.nɯl.bam.e.dʒʌ.njʌk̚]
尊い事象の地平へ 손안에든 고귀한사상의지평을,13,[son.an.e.tɯŋ.ko.kwi.han.sa.saŋ.ɯi.tʃi.pʰjʌŋ.ɯl],[son.an.e.dɯn.go.gwi.han.sa.saŋ.ɯi.dʒi.pʰjʌŋ.ɯl]
나온 거잖아,13,[na.oŋ.kʌ.tʃan.a],[na.on.gʌ.dʒan.a]
기도해 주세요,13,[ki.to.hɛ.tʃu.se.jo],[gi.do.hɛ.dʒu.se.jo]
尊い事象の地平へ 손안에든 고귀한사상의지평을 향해,13,[son.an.e.tɯŋ.ko.kwi.han.sa.saŋ.ɯi.tʃi.pʰjʌŋ.ɯl.hjaŋ.hɛ],[son.an.e.dɯn.go.gwi.han.sa.saŋ.ɯi.dʒi.pʰjʌŋ.ɯl.hjaŋ.hɛ]
尊い事象の地平へ 손안에든,13,[son.an.e.tɯn],[son.an.e.dɯn]
오늘 밤은 아니야,13,[o.nɯl.pam.ɯn.a.ni.ja],[o.nɯl.bam.ɯn.a.ni.ja]
뭐 우린,13,[mwʌ.u.ɾin],[mwʌ.u.ɾin]
이유를 묻지,13,[i.ju.ɾɯl.mut̚.tʃi],[i.ju.ɾɯl.mut̚.tʃi]
난 아무것도 못 봤어,13,[nan.a.mu.kʌt̚.to.mot̚.pwat̚.ʌ],[nan.a.mu.gʌt̚.to.mot̚.bwat̚.ʌ]
직접 읽어,13,[tʃik̚.tʃʌp̚.ik̚.ʌ],[dʒik̚.tʃʌp̚.ik̚.ʌ]
를 줄게,13,[ɾɯl.tʃul.ke],[ɾɯl.dʒul.ke]
좀 올려줄래,13,[tʃom.ol.ɾjʌ.tʃul.ɾɛ],[dʒom.ol.ɾjʌ.dʒul.ɾɛ]
를 타고,13,[ɾɯl.tʰa.ko],[ɾɯl.tʰa.go]
이을 수,13,[i.ɯl.su],[i.ɯl.su]
년 동안 이런,13,[njʌn.toŋ.an.i.ɾʌn],[njʌn.doŋ.an.i.ɾʌn]
있을 뿐만,13,[it̚.ɯl.p͈un.man],[it̚.ɯl.p͈un.man]
벤턴 경을,13,[pen.tʰʌŋ.kjʌŋ.ɯl],[ben.tʰʌn.gjʌŋ.ɯl]
개인의 자유를,13,[kɛ.in.ɯi.tʃa.ju.ɾɯl],[gɛ.in.ɯi.dʒa.ju.ɾɯl]
것을 고려하면,13,[kʌt̚.ɯl.ko.ɾjʌ.ha.mjʌn],[gʌt̚.ɯl.go.ɾjʌ.ha.mjʌn]
벨 딩,13,[pel.tiŋ],[bel.diŋ]
수잔 씨,13,[su.tʃan.s͈i],[su.dʒan.s͈i]
좀 우리,13,[tʃom.u.ɾi],[dʒom.u.ɾi]
직접 해요,13,[tʃik̚.tʃʌp̚.hɛ.jo],[dʒik̚.tʃʌp̚.hɛ.jo]
좀 울어,13,[tʃom.ul.ʌ],[dʒom.ul.ʌ]
걸까 봐,13,[kʌl.k͈a.pwa],[gʌl.k͈a.bwa]
맞아 거기,13,[mat̚.a.kʌ.ki],[mat̚.a.gʌ.gi]
기록되어 있다,13,[ki.ɾok̚.twe.ʌ.it̚.ta],[gi.ɾok̚.twe.ʌ.it̚.ta]
뭐 있는데,13,[mwʌ.it̚.nɯn.te],[mwʌ.it̚.nɯn.te]
뭐 있습니까,13,[mwʌ.it̚.sɯp̚.ni.k͈a],[mwʌ.it̚.sɯp̚.ni.k͈a]
리가 없다는,13,[ɾi.ka.ʌp̚.ta.nɯn],[ɾi.ga.ʌp̚.ta.nɯn]
년 동안에,13,[njʌn.toŋ.an.e],[njʌn.doŋ.an.e]
이제 거짓말은,13,[i.tʃe.kʌ.tʃit̚.mal.ɯn],[i.dʒe.gʌ.dʒit̚.mal.ɯn]
그가 떠나기,13,[kɯ.ka.t͈ʌ.na.ki],[gɯ.ga.t͈ʌ.na.gi]
좀 이,13,[tʃom.i],[dʒom.i]
하지도 않았을,13,[ha.tʃi.to.an.at̚.ɯl],[ha.dʒi.do.an.at̚.ɯl]
당장 차에 타,13,[taŋ.tʃaŋ.tʃʰa.e.tʰa],[daŋ.dʒaŋ.tʃʰa.e.tʰa]
하지마 그,13,[ha.tʃi.ma.kɯ],[ha.dʒi.ma.gɯ]
오늘 아침에 그,13,[o.nɯl.a.tʃʰim.e.kɯ],[o.nɯl.a.tʃʰim.e.gɯ]
뭐 저기,13,[mwʌ.tʃʌ.ki],[mwʌ.dʒʌ.gi]
이제 그 해답이 사랑이라면,13,[i.tʃe.kɯ.hɛ.tap̚.i.sa.ɾaŋ.i.ɾa.mjʌn],[i.dʒe.gɯ.hɛ.dap̚.i.sa.ɾaŋ.i.ɾa.mjʌn]
이제 그것도,13,[i.tʃe.kɯ.kʌt̚.to],[i.dʒe.gɯ.gʌt̚.to]
봐 들어,13,[pwa.tɯl.ʌ],[bwa.dɯl.ʌ]
진도가 너무,13,[tʃin.to.ka.nʌ.mu],[dʒin.to.ga.nʌ.mu]
이제 그만하라고,13,[i.tʃe.kɯ.man.ha.ɾa.ko],[i.dʒe.gɯ.man.ha.ɾa.go]
년 됐잖아,13,[njʌn.twɛt̚.tʃan.a],[njʌn.dwɛt̚.tʃan.a]
it even,13,,
리무진 타고,13,[ɾi.mu.tʃin.tʰa.ko],[ɾi.mu.dʒin.tʰa.go]
이제 깨달았어,13,[i.tʃe.k͈ɛ.tal.at̚.ʌ],[i.dʒe.k͈ɛ.dal.at̚.ʌ]
오늘 애들,13,[o.nɯl.ɛ.tɯl],[o.nɯl.ɛ.dɯl]
리버스 플래시를,13,[ɾi.pʌ.sɯ.pʰɯl.ɾɛ.si.ɾɯl],[ɾi.bʌ.sɯ.pʰɯl.ɾɛ.si.ɾɯl]
하지만 가족,13,[ha.tʃi.maŋ.ka.tʃok̚],[ha.dʒi.man.ga.dʒok̚]
고소할 수도 있어요,13,[ko.so.hal.su.to.it̚.ʌ.jo],[go.so.hal.su.do.it̚.ʌ.jo]
오늘 엄청난,13,[o.nɯl.ʌn.tʃʰʌŋ.nan],[o.nɯl.ʌn.tʃʰʌŋ.nan]
진술을 하고,13,[tʃin.sul.ɯl.ha.ko],[dʒin.sul.ɯl.ha.go]
개인적으로 난,13,[kɛ.in.tʃʌk̚.ɯ.ɾo.nan],[gɛ.in.tʃʌk̚.ɯ.ɾo.nan]
이제 난 내,13,[i.tʃe.nan.nɛ],[i.dʒe.nan.nɛ]
가르치기 위해,13,[ka.ɾɯ.tʃʰi.ki.wi.hɛ],[ga.ɾɯ.tʃʰi.gi.wi.hɛ]
리씨 집안,13,[ɾi.s͈i.tʃip̚.an],[ɾi.s͈i.dʒip̚.an]
수중 발레,13,[su.tʃum.pal.ɾe],[su.dʒuŋ.bal.ɾe]
그럼 뭐 하고,13,[kɯ.ɾʌm.mwʌ.ha.ko],[gɯ.ɾʌm.mwʌ.ha.go]
오늘 오신,13,[o.nɯl.o.sin],[o.nɯl.o.sin]
동생의 목숨을,13,[toŋ.sɛŋ.ɯi.mok̚.sum.ɯl],[doŋ.sɛŋ.ɯi.mok̚.sum.ɯl]
뭐 중요해,13,[mwʌ.tʃuŋ.jo.hɛ],[mwʌ.dʒuŋ.jo.hɛ]
오늘 온종일,13,[o.nɯl.on.tʃoŋ.il],[o.nɯl.on.tʃoŋ.il]
기름 냄새,13,[ki.ɾɯm.nɛm.sɛ],[gi.ɾɯm.nɛm.sɛ]
이제 다 컸잖아,13,[i.tʃe.ta.kʰʌt̚.tʃan.a],[i.dʒe.da.kʰʌt̚.tʃan.a]
이제 다 큰,13,[i.tʃe.ta.kʰɯn],[i.dʒe.da.kʰɯn]
동생이 아니야,13,[toŋ.sɛŋ.i.a.ni.ja],[doŋ.sɛŋ.i.a.ni.ja]
근데 어쩌지,13,[kɯn.te.ʌ.tʃ͈ʌ.tʃi],[gɯn.te.ʌ.tʃ͈ʌ.dʒi]
