Item,Frequency,Formal_IPA,Casual_IPA
그 목적을,30,[kɯ.mok̚.tʃʌk̚.ɯl],[gɯ.mok̚.tʃʌk̚.ɯl]
그만 징징대,30,[kɯ.man.tʃiŋ.tʃiŋ.tɛ],[gɯ.man.dʒiŋ.dʒiŋ.dɛ]
생각 못 한,30,[sɛŋ.kak̚.mot̚.han],[sɛŋ.gak̚.mot̚.han]
와줄 수,30,[wa.tʃul.su],[wa.dʒul.su]
도중에 만났잖아 그게 우리가,30,[to.tʃuŋ.e.man.nat̚.tʃan.a.kɯ.ke.u.ɾi.ka],[do.dʒuŋ.e.man.nat̚.tʃan.a.gɯ.ge.u.ɾi.ga]
싶어 우린,30,[sip̚.ʌ.u.ɾin],[sip̚.ʌ.u.ɾin]
걸 알 수 있죠,30,[kʌl.al.su.it̚.tʃjo],[gʌl.al.su.it̚.tʃjo]
생각 한,30,[sɛŋ.kak̚.han],[sɛŋ.gak̚.han]
생각 하지마,30,[sɛŋ.kak̚.ha.tʃi.ma],[sɛŋ.gak̚.ha.dʒi.ma]
의무가 있다,30,[ɯi.mu.ka.it̚.ta],[ɯi.mu.ga.it̚.ta]
사랑해요 엄마,30,[sa.ɾaŋ.hɛ.jo.ʌm.ma],[sa.ɾaŋ.hɛ.jo.ʌm.ma]
전 사람을,30,[tʃʌn.sa.ɾam.ɯl],[dʒʌn.sa.ɾam.ɯl]
그는 생각했다,30,[kɯ.nɯn.sɛŋ.kak̚.hɛt̚.ta],[gɯ.nɯn.sɛŋ.gak̚.hɛt̚.ta]
파이 한,30,[pʰa.i.han],[pʰa.i.han]
난 소파에서,30,[nan.so.pʰa.e.sʌ],[nan.so.pʰa.e.sʌ]
생각도 못했어요,30,[sɛŋ.kak̚.to.mot̚.hɛt̚.ʌ.jo],[sɛŋ.gak̚.to.mot̚.hɛt̚.ʌ.jo]
먹어 봤어,30,[mʌk̚.ʌ.pwat̚.ʌ],[mʌk̚.ʌ.bwat̚.ʌ]
거야 여길,30,[kʌ.ja.jʌ.kil],[gʌ.ja.jʌ.gil]
샘 샘,30,[sɛm.sɛm],[sɛm.sɛm]
그는 막,30,[kɯ.nɯn.mak̚],[gɯ.nɯn.mak̚]
하지 우린,30,[ha.tʃi.u.ɾin],[ha.dʒi.u.ɾin]
이렇게 만나서,30,[i.ɾʌt̚.ke.man.na.sʌ],[i.ɾʌt̚.ke.man.na.sʌ]
샘 키스,30,[sɛm.kʰi.sɯ],[sɛm.kʰi.sɯ]
샘 키스 마이크,30,[sɛm.kʰi.sɯ.ma.i.kʰɯ],[sɛm.kʰi.sɯ.ma.i.kʰɯ]
불만 없어요,30,[pul.man.ʌp̚.ʌ.jo],[bul.man.ʌp̚.ʌ.jo]
말하게 해,30,[mal.ha.ke.hɛ],[mal.ha.ge.hɛ]
어렸을 적에,30,[ʌ.ɾjʌt̚.ɯl.tʃʌk̚.e],[ʌ.ɾjʌt̚.ɯl.dʒʌk̚.e]
싶어 이제,30,[sip̚.ʌ.i.tʃe],[sip̚.ʌ.i.dʒe]
입 열지,30,[ip̚.jʌl.tʃi],[ip̚.jʌl.tʃi]
알고 싶지도 않고,30,[al.ko.sip̚.tʃi.to.aŋ.ko],[al.ko.sip̚.tʃi.do.aŋ.ko]
일부러 이러는,30,[il.pu.ɾʌ.i.ɾʌ.nɯn],[il.pu.ɾʌ.i.ɾʌ.nɯn]
생각은 그래,30,[sɛŋ.kak̚.ɯŋ.kɯ.ɾɛ],[sɛŋ.gak̚.ɯn.gɯ.ɾɛ]
하도록 내버려,30,[ha.to.ɾok̚.nɛ.pʌ.ɾjʌ],[ha.do.ɾok̚.nɛ.bʌ.ɾjʌ]
proud of you,30,,
겁니다 이봐,30,[kʌp̚.ni.ta.i.pwa],[gʌp̚.ni.da.i.bwa]
다 괜찮습니다,30,[ta.kwɛn.tʃʰan.sɯp̚.ni.ta],[da.gwɛn.tʃʰan.sɯp̚.ni.da]
있나 보러,30,[it̚.na.po.ɾʌ],[it̚.na.bo.ɾʌ]
벽 밖으로,30,[pjʌk̚.pak̚.ɯ.ɾo],[bjʌk̚.bak̚.ɯ.ɾo]
기회를 잡아야,30,[ki.hwe.ɾɯl.tʃap̚.a.ja],[gi.hwe.ɾɯl.dʒap̚.a.ja]
놀라실 거예요,30,[nol.ɾa.sil.kʌ.je.jo],[nol.ɾa.sil.gʌ.je.jo]
이렇게 늦은 시간에,30,[i.ɾʌt̚.ke.nɯt̚.ɯn.si.kan.e],[i.ɾʌt̚.ke.nɯt̚.ɯn.si.gan.e]
놀라실 겁니다,30,[nol.ɾa.sil.kʌp̚.ni.ta],[nol.ɾa.sil.gʌp̚.ni.da]
우린 그만,30,[u.ɾiŋ.kɯ.man],[u.ɾin.gɯ.man]
너 죽을,30,[nʌ.tʃuk̚.ɯl],[nʌ.dʒuk̚.ɯl]
않아요 넌,30,[an.a.jo.nʌn],[an.a.jo.nʌn]
널 버리고,30,[nʌl.pʌ.ɾi.ko],[nʌl.bʌ.ɾi.go]
정도는 돼야,30,[tʃʌŋ.to.nɯn.twɛ.ja],[dʒʌŋ.do.nɯn.dwɛ.ja]
I''m gonna need,30,,
멈출 수도,30,[mʌn.tʃʰul.su.to],[mʌn.tʃʰul.su.do]
뭘 하는지 알고,30,[mwʌl.ha.nɯn.tʃi.al.ko],[mwʌl.ha.nɯn.tʃi.al.ko]
경기를 보러,30,[kjʌŋ.ki.ɾɯl.po.ɾʌ],[gjʌŋ.gi.ɾɯl.bo.ɾʌ]
완전 멋져,30,[wan.tʃʌn.mʌt̚.tʃjʌ],[wan.tʃʌn.mʌt̚.tʃjʌ]
잘했어 좋아,30,[tʃal.hɛt̚.ʌ.tʃot̚.a],[dʒal.hɛt̚.ʌ.dʒot̚.a]
큰 변화를,30,[kʰɯm.pjʌn.hwa.ɾɯl],[kʰɯn.bjʌn.hwa.ɾɯl]
물린 자국이,30,[mul.ɾin.tʃa.kuk̚.i],[mul.ɾin.dʒa.guk̚.i]
갈게 아니,30,[kal.ke.a.ni],[gal.ke.a.ni]
파일을 가지고,30,[pʰa.il.ɯl.ka.tʃi.ko],[pʰa.il.ɯl.ga.dʒi.go]
멋지다고 생각해,30,[mʌt̚.tʃi.ta.ko.sɛŋ.kak̚.hɛ],[mʌt̚.tʃi.da.go.sɛŋ.gak̚.hɛ]
가줬으면 해,30,[ka.tʃwʌt̚.ɯ.mjʌn.hɛ],[ga.dʒwʌt̚.ɯ.mjʌn.hɛ]
것 같다 내가,30,[kʌt̚.kat̚.ta.nɛ.ka],[gʌt̚.gat̚.ta.nɛ.ga]
엄청 크네요,30,[ʌn.tʃʰʌŋ.kʰɯ.ne.jo],[ʌn.tʃʰʌŋ.kʰɯ.ne.jo]
화내면 안,30,[hwa.nɛ.mjʌn.an],[hwa.nɛ.mjʌn.an]
않은 적이,30,[an.ɯn.tʃʌk̚.i],[an.ɯn.dʒʌk̚.i]
구는 것,30,[ku.nɯŋ.kʌt̚],[gu.nɯn.gʌt̚]
가치가 있을 거야,30,[ka.tʃʰi.ka.it̚.ɯl.kʌ.ja],[ga.tʃʰi.ga.it̚.ɯl.gʌ.ja]
그거야 그래서,30,[kɯ.kʌ.ja.kɯ.ɾɛ.sʌ],[gɯ.gʌ.ja.gɯ.ɾɛ.sʌ]
같은 거 말야,30,[kat̚.ɯŋ.kʌ.mal.ja],[gat̚.ɯn.gʌ.mal.ja]
상당한 양의,30,[saŋ.taŋ.han.jaŋ.ɯi],[saŋ.daŋ.han.jaŋ.ɯi]
집에 자주,30,[tʃip̚.e.tʃa.tʃu],[dʒip̚.e.dʒa.dʒu]
해야 할 일이 있어요,30,[hɛ.ja.hal.il.i.it̚.ʌ.jo],[hɛ.ja.hal.il.i.it̚.ʌ.jo]
그렇다고 안,30,[kɯ.ɾʌt̚.ta.ko.an],[gɯ.ɾʌt̚.ta.go.an]
안 하셨나요,30,[an.ha.sjʌt̚.na.jo],[an.ha.sjʌt̚.na.jo]
같이 있니,30,[kat̚.i.it̚.ni],[gat̚.i.it̚.ni]
당연하지 네가,30,[taŋ.jʌn.ha.tʃi.ne.ka],[daŋ.jʌn.ha.dʒi.ne.ga]
볼 수 있지만,30,[pol.su.it̚.tʃi.man],[bol.su.it̚.tʃi.man]
천천히 드세요,30,[tʃʰʌn.tʃʰʌn.hi.tɯ.se.jo],[tʃʰʌn.tʃʰʌn.hi.dɯ.se.jo]
것 같지는 않은데,30,[kʌt̚.kat̚.tʃi.nɯn.an.ɯn.te],[gʌt̚.gat̚.tʃi.nɯn.an.ɯn.te]
말해야 했는데,30,[mal.hɛ.ja.hɛt̚.nɯn.te],[mal.hɛ.ja.hɛt̚.nɯn.te]
얘길 못,30,[jɛ.kil.mot̚],[jɛ.gil.mot̚]
당신 방식대로,30,[taŋ.sim.paŋ.sik̚.tɛ.ɾo],[daŋ.sin.baŋ.sik̚.tɛ.ɾo]
쉬어야 돼,30,[swi.ʌ.ja.twɛ],[swi.ʌ.ja.dwɛ]
이건 재앙이야,30,[i.kʌn.tʃɛ.aŋ.i.ja],[i.gʌn.dʒɛ.aŋ.i.ja]
앉아 좋아,30,[an.a.tʃot̚.a],[an.a.dʒot̚.a]
있어요 새로운,30,[it̚.ʌ.jo.sɛ.ɾo.un],[it̚.ʌ.jo.sɛ.ɾo.un]
제발 엄마,30,[tʃe.pal.ʌm.ma],[dʒe.bal.ʌm.ma]
그렇게 만들어,30,[kɯ.ɾʌt̚.ke.man.tɯl.ʌ],[gɯ.ɾʌt̚.ke.man.tɯl.ʌ]
대하는 태도가,30,[tɛ.ha.nɯn.tʰɛ.to.ka],[dɛ.ha.nɯn.tʰɛ.do.ga]
가능성은 없어,30,[ka.nɯŋ.sʌŋ.ɯn.ʌp̚.ʌ],[ga.nɯŋ.sʌŋ.ɯn.ʌp̚.ʌ]
사람 우리가,30,[sa.ɾam.u.ɾi.ka],[sa.ɾam.u.ɾi.ga]
걸 깨닫기,30,[kʌl.k͈ɛ.tat̚.ki],[gʌl.k͈ɛ.dat̚.ki]
잘 받았어요,30,[tʃal.pat̚.at̚.ʌ.jo],[dʒal.bat̚.at̚.ʌ.jo]
어찌해야 할지,30,[ʌ.tʃ͈i.hɛ.ja.hal.tʃi],[ʌ.tʃ͈i.hɛ.ja.hal.tʃi]
데리러 가,30,[te.ɾi.ɾʌ.ka],[de.ɾi.ɾʌ.ga]
나타난 것,30,[na.tʰa.naŋ.kʌt̚],[na.tʰa.nan.gʌt̚]
지금 위험한,30,[tʃi.kɯm.wi.hʌm.han],[dʒi.gɯm.wi.hʌm.han]
못 하신,30,[mot̚.ha.sin],[mot̚.ha.sin]
있다 당신은,30,[it̚.ta.taŋ.sin.ɯn],[it̚.ta.daŋ.sin.ɯn]
그들을 도울 수,30,[kɯ.tɯl.ɯl.to.ul.su],[gɯ.dɯl.ɯl.do.ul.su]
일을 해야 할,30,[il.ɯl.hɛ.ja.hal],[il.ɯl.hɛ.ja.hal]
메시지 못,30,[me.si.tʃi.mot̚],[me.si.dʒi.mot̚]
것이 어떤,30,[kʌt̚.i.ʌ.t͈ʌn],[gʌt̚.i.ʌ.t͈ʌn]
난 어릴 때부터,30,[nan.ʌ.ɾil.t͈ɛ.pu.tʰʌ],[nan.ʌ.ɾil.t͈ɛ.bu.tʰʌ]
한다는 겁니까,30,[han.ta.nɯŋ.kʌp̚.ni.k͈a],[han.ta.nɯn.gʌp̚.ni.k͈a]
입고 있는 거야,30,[ip̚.ko.it̚.nɯŋ.kʌ.ja],[ip̚.ko.it̚.nɯn.gʌ.ja]
안전해질 때까지,30,[an.tʃʌn.hɛ.tʃil.t͈ɛ.k͈a.tʃi],[an.tʃʌn.hɛ.dʒil.t͈ɛ.k͈a.dʒi]
봐요 안녕,30,[pwa.jo.an.njʌŋ],[bwa.jo.an.njʌŋ]
넌 절대 모를,30,[nʌn.tʃʌl.tɛ.mo.ɾɯl],[nʌn.dʒʌl.tɛ.mo.ɾɯl]
제발 우릴,30,[tʃe.pal.u.ɾil],[dʒe.bal.u.ɾil]
하지만 누구나,30,[ha.tʃi.man.nu.ku.na],[ha.dʒi.man.nu.gu.na]
번째 기회는,30,[pʌn.tʃ͈ɛ.ki.hwe.nɯn],[bʌn.tʃ͈ɛ.gi.hwe.nɯn]
전 돈이,30,[tʃʌn.ton.i],[dʒʌn.don.i]
밑에서 일한,30,[mit̚.e.sʌ.il.han],[mit̚.e.sʌ.il.han]
수도 있겠지 하지만,30,[su.to.it̚.ket̚.tʃi.ha.tʃi.man],[su.do.it̚.ket̚.tʃi.ha.dʒi.man]
제혁 씨,30,[tʃe.hjʌk̚.s͈i],[dʒe.hjʌk̚.s͈i]
저도 그걸,30,[tʃʌ.to.kɯ.kʌl],[dʒʌ.do.gɯ.gʌl]
너만 좋다면,30,[nʌ.man.tʃot̚.ta.mjʌn],[nʌ.man.dʒot̚.ta.mjʌn]
생각한 건데,30,[sɛŋ.kak̚.haŋ.kʌn.te],[sɛŋ.gak̚.han.gʌn.te]
聞こえますか 들리십니까 聞こえますか 들리십니까,30,[tɯl.ɾi.sip̚.ni.k͈a.tɯl.ɾi.sip̚.ni.k͈a],[dɯl.ɾi.sip̚.ni.k͈a.dɯl.ɾi.sip̚.ni.k͈a]
잘 받았어,30,[tʃal.pat̚.at̚.ʌ],[dʒal.bat̚.at̚.ʌ]
들여다 볼,30,[tɯl.jʌ.ta.pol],[dɯl.jʌ.da.bol]
있다 이게,30,[it̚.ta.i.ke],[it̚.ta.i.ge]
문 뒤에서,30,[mun.twi.e.sʌ],[mun.dwi.e.sʌ]
넌 변했어,30,[nʌm.pjʌn.hɛt̚.ʌ],[nʌn.bjʌn.hɛt̚.ʌ]
차지하기 위해,30,[tʃʰa.tʃi.ha.ki.wi.hɛ],[tʃʰa.dʒi.ha.gi.wi.hɛ]
그래 다음,30,[kɯ.ɾɛ.ta.ɯm],[gɯ.ɾɛ.da.ɯm]
다음에 뵙죠,30,[ta.ɯm.e.pwep̚.tʃjo],[da.ɯm.e.bwep̚.tʃjo]
있지만 그런,30,[it̚.tʃi.maŋ.kɯ.ɾʌn],[it̚.tʃi.man.gɯ.ɾʌn]
그 믿음을,30,[kɯ.mit̚.ɯm.ɯl],[gɯ.mit̚.ɯm.ɯl]
난 일단,30,[nan.il.tan],[nan.il.tan]
노래 듣고,30,[no.ɾɛ.tɯt̚.ko],[no.ɾɛ.dɯt̚.ko]
에린 레이건,30,[e.ɾil.le.i.kʌn],[e.ɾil.le.i.gʌn]
내일 같은,30,[nɛ.il.kat̚.ɯn],[nɛ.il.gat̚.ɯn]
곧 봐요,30,[kot̚.pwa.jo],[got̚.bwa.jo]
그래도 해,30,[kɯ.ɾɛ.to.hɛ],[gɯ.ɾɛ.do.hɛ]
길을 알려,30,[kil.ɯl.al.ɾjʌ],[gil.ɯl.al.ɾjʌ]
담당 검사가,30,[tan.taŋ.kʌm.sa.ka],[dan.taŋ.gʌm.sa.ga]
정말 좋았죠,30,[tʃʌŋ.mal.tʃot̚.at̚.tʃjo],[dʒʌŋ.mal.dʒot̚.at̚.tʃjo]
받아 주면,30,[pat̚.a.tʃu.mjʌn],[bat̚.a.dʒu.mjʌn]
근데 어쩌다,30,[kɯn.te.ʌ.tʃ͈ʌ.ta],[gɯn.te.ʌ.tʃ͈ʌ.da]
대체 뭔지,30,[tɛ.tʃʰe.mwʌn.tʃi],[dɛ.tʃʰe.mwʌn.tʃi]
생각해 봐야겠어,30,[sɛŋ.kak̚.hɛ.pwa.ja.ket̚.ʌ],[sɛŋ.gak̚.hɛ.bwa.ja.get̚.ʌ]
같은 거 안 해,30,[kat̚.ɯŋ.kʌ.an.hɛ],[gat̚.ɯn.gʌ.an.hɛ]
왜 이리 오래 걸려,30,[wɛ.i.ɾi.o.ɾɛ.kʌl.ɾjʌ],[wɛ.i.ɾi.o.ɾɛ.gʌl.ɾjʌ]
즐기는 거죠,30,[tʃɯl.ki.nɯŋ.kʌ.tʃjo],[dʒɯl.ki.nɯn.gʌ.dʒjo]
죄송해요 여기,30,[tʃwe.soŋ.hɛ.jo.jʌ.ki],[dʒwe.soŋ.hɛ.jo.jʌ.gi]
난 아직 안,30,[nan.a.tʃik̚.an],[nan.a.dʒik̚.an]
걸 그래서,30,[kʌl.kɯ.ɾɛ.sʌ],[gʌl.gɯ.ɾɛ.sʌ]
알아 그렇게,30,[al.a.kɯ.ɾʌt̚.ke],[al.a.gɯ.ɾʌt̚.ke]
절대 용서하지 않을,30,[tʃʌl.tɛ.joŋ.sʌ.ha.tʃi.an.ɯl],[dʒʌl.tɛ.joŋ.sʌ.ha.dʒi.an.ɯl]
이 것,30,[i.kʌt̚],[i.gʌt̚]
우리가 준,30,[u.ɾi.ka.tʃun],[u.ɾi.ga.dʒun]
빼고 모든,30,[p͈ɛ.ko.mo.tɯn],[p͈ɛ.go.mo.dɯn]
이 결정을,30,[i.kjʌl.tʃʌŋ.ɯl],[i.gjʌl.tʃʌŋ.ɯl]
번 날,30,[pʌn.nal],[bʌn.nal]
당신이 뭐,30,[taŋ.sin.i.mwʌ],[daŋ.sin.i.mwʌ]
내 전화번호,30,[nɛ.tʃʌn.hwa.pʌn.ho],[nɛ.dʒʌn.hwa.bʌn.ho]
달릴 거야,30,[tal.ɾil.kʌ.ja],[dal.ɾil.gʌ.ja]
그게 무슨 말이니,30,[kɯ.ke.mu.sɯn.mal.i.ni],[gɯ.ge.mu.sɯn.mal.i.ni]
뭐 좀 드릴까요,30,[mwʌ.tʃon.tɯ.ɾil.k͈a.jo],[mwʌ.dʒom.dɯ.ɾil.k͈a.jo]
정체를 알게,30,[tʃʌŋ.tʃʰe.ɾɯl.al.ke],[dʒʌŋ.tʃʰe.ɾɯl.al.ke]
봤어 너,30,[pwat̚.ʌ.nʌ],[bwat̚.ʌ.nʌ]
않을 거야 무슨,30,[an.ɯl.kʌ.ja.mu.sɯn],[an.ɯl.gʌ.ja.mu.sɯn]
그럼 이제부터,30,[kɯ.ɾʌm.i.tʃe.pu.tʰʌ],[gɯ.ɾʌm.i.dʒe.bu.tʰʌ]
가지 할,30,[ka.tʃi.hal],[ga.dʒi.hal]
있다고 생각하나요,30,[it̚.ta.ko.sɛŋ.kak̚.ha.na.jo],[it̚.ta.go.sɛŋ.gak̚.ha.na.jo]
한 가지 방법밖에,30,[haŋ.ka.tʃi.pam.pʌp̚.pak̚.e],[han.ga.dʒi.baŋ.bʌp̚.pak̚.e]
결혼하는 거,30,[kjʌl.hon.ha.nɯŋ.kʌ],[gjʌl.hon.ha.nɯn.gʌ]
그냥 학교,30,[kɯ.njaŋ.hak̚.kjo],[gɯ.njaŋ.hak̚.kjo]
전 결코,30,[tʃʌŋ.kjʌl.kʰo],[dʒʌn.gjʌl.kʰo]
Those are,30,,
확실해질 때까지,30,[hwak̚.sil.hɛ.tʃil.t͈ɛ.k͈a.tʃi],[hwak̚.sil.hɛ.dʒil.t͈ɛ.k͈a.dʒi]
생각난 건데,30,[sɛŋ.kak̚.naŋ.kʌn.te],[sɛŋ.gak̚.nan.gʌn.te]
스쿳 맥네이리,30,[sɯ.kʰut̚.mɛk̚.ne.i.ɾi],[sɯ.kʰut̚.mɛk̚.ne.i.ɾi]
담배 하나,30,[tam.pɛ.ha.na],[dam.pɛ.ha.na]
맹세할 수 있어요,30,[mɛŋ.se.hal.su.it̚.ʌ.jo],[mɛŋ.se.hal.su.it̚.ʌ.jo]
그 말도 안 되는,30,[kɯ.mal.to.an.twe.nɯn],[gɯ.mal.to.an.dwe.nɯn]
덕분에 제,30,[tʌk̚.pun.e.tʃe],[dʌk̚.pun.e.dʒe]
말을 전혀,30,[mal.ɯl.tʃʌn.hjʌ],[mal.ɯl.dʒʌn.hjʌ]
오라고 했잖아,30,[o.ɾa.ko.hɛt̚.tʃan.a],[o.ɾa.go.hɛt̚.tʃan.a]
봐요 알았어요,30,[pwa.jo.al.at̚.ʌ.jo],[bwa.jo.al.at̚.ʌ.jo]
어디로 가는지도,30,[ʌ.ti.ɾo.ka.nɯn.tʃi.to],[ʌ.di.ɾo.ga.nɯn.tʃi.do]
찾을 만한,30,[tʃʰat̚.ɯl.man.han],[tʃʰat̚.ɯl.man.han]
don''t know who,30,,
다음에 올,30,[ta.ɯm.e.ol],[da.ɯm.e.ol]
춤춰 影もおどる 그림자도 춤춰,30,[tʃʰun.tʃʰwʌ.kɯ.ɾin.tʃa.to.tʃʰun.tʃʰwʌ],[tʃʰun.tʃʰwʌ.gɯ.ɾin.tʃa.do.tʃʰun.tʃʰwʌ]
말은 다른,30,[mal.ɯn.ta.ɾɯn],[mal.ɯn.da.ɾɯn]
you do this,30,,
안 마실 거야,30,[an.ma.sil.kʌ.ja],[an.ma.sil.gʌ.ja]
시작했을 땐,30,[si.tʃak̚.hɛt̚.ɯl.t͈ɛn],[si.dʒak̚.hɛt̚.ɯl.t͈ɛn]
털 수,30,[tʰʌl.su],[tʰʌl.su]
놀라게 해주려고,30,[nol.ɾa.ke.hɛ.tʃu.ɾjʌ.ko],[nol.ɾa.ge.hɛ.dʒu.ɾjʌ.go]
것을 말이야,30,[kʌt̚.ɯl.mal.i.ja],[gʌt̚.ɯl.mal.i.ja]
저들이 날,30,[tʃʌ.tɯl.i.nal],[dʒʌ.dɯl.i.nal]
여기 도착했을,30,[jʌ.ki.to.tʃʰak̚.hɛt̚.ɯl],[jʌ.gi.do.tʃʰak̚.hɛt̚.ɯl]
생명 보험,30,[sɛŋ.mjʌm.po.hʌm],[sɛŋ.mjʌŋ.bo.hʌm]
그렇게 오래 걸려,30,[kɯ.ɾʌt̚.ke.o.ɾɛ.kʌl.ɾjʌ],[gɯ.ɾʌt̚.ke.o.ɾɛ.gʌl.ɾjʌ]
밖으로 나가요,30,[pak̚.ɯ.ɾo.na.ka.jo],[bak̚.ɯ.ɾo.na.ga.jo]
어떤 것의,30,[ʌ.t͈ʌŋ.kʌt̚.ɯi],[ʌ.t͈ʌn.gʌt̚.ɯi]
어떤 경우에는,30,[ʌ.t͈ʌŋ.kjʌŋ.u.e.nɯn],[ʌ.t͈ʌn.gjʌŋ.u.e.nɯn]
뭘 해야 할지 모르겠어요,30,[mwʌl.hɛ.ja.hal.tʃi.mo.ɾɯ.ket̚.ʌ.jo],[mwʌl.hɛ.ja.hal.tʃi.mo.ɾɯ.get̚.ʌ.jo]
괜히 나,30,[kwɛn.hi.na],[gwɛn.hi.na]
이런 중요한,30,[i.ɾʌn.tʃuŋ.jo.han],[i.ɾʌn.dʒuŋ.jo.han]
