Item,Frequency,Formal_IPA,Casual_IPA
경찰 친구한테,6,[kjʌŋ.tʃʰal.tʃʰiŋ.ku.han.tʰe],[gjʌŋ.tʃʰal.tʃʰiŋ.ku.han.tʰe]
경찰 친구들이,6,[kjʌŋ.tʃʰal.tʃʰiŋ.ku.tɯl.i],[gjʌŋ.tʃʰal.tʃʰiŋ.ku.dɯl.i]
진실을 알죠,6,[tʃin.sil.ɯl.al.tʃjo],[dʒin.sil.ɯl.al.tʃjo]
진실을 얘기하고,6,[tʃin.sil.ɯl.jɛ.ki.ha.ko],[dʒin.sil.ɯl.jɛ.gi.ha.go]
진실을 외면 못 하는,6,[tʃin.sil.ɯl.we.mjʌn.mot̚.ha.nɯn],[dʒin.sil.ɯl.we.mjʌn.mot̚.ha.nɯn]
진실을 외면 못,6,[tʃin.sil.ɯl.we.mjʌn.mot̚],[dʒin.sil.ɯl.we.mjʌn.mot̚]
진실을 얘기해요,6,[tʃin.sil.ɯl.jɛ.ki.hɛ.jo],[dʒin.sil.ɯl.jɛ.gi.hɛ.jo]
진실을 원하세요,6,[tʃin.sil.ɯl.wʌn.ha.se.jo],[dʒin.sil.ɯl.wʌn.ha.se.jo]
난 아침마다,6,[nan.a.tʃʰim.ma.ta],[nan.a.tʃʰim.ma.da]
진실을 좇더라도 명심하라,6,[tʃin.sil.ɯl.tʃot̚.tʌ.ɾa.to.mjʌŋ.sim.ha.ɾa],[dʒin.sil.ɯl.dʒot̚.tʌ.ɾa.do.mjʌŋ.sim.ha.ɾa]
진실을 좇더라도,6,[tʃin.sil.ɯl.tʃot̚.tʌ.ɾa.to],[dʒin.sil.ɯl.dʒot̚.tʌ.ɾa.do]
never see me,6,,
진실을 좇더라도 명심하라 아무것도,6,[tʃin.sil.ɯl.tʃot̚.tʌ.ɾa.to.mjʌŋ.sim.ha.ɾa.a.mu.kʌt̚.to],[dʒin.sil.ɯl.dʒot̚.tʌ.ɾa.do.mjʌŋ.sim.ha.ɾa.a.mu.gʌt̚.to]
진실을 찾기 위해,6,[tʃin.sil.ɯl.tʃʰat̚.ki.wi.hɛ],[dʒin.sil.ɯl.tʃʰat̚.ki.wi.hɛ]
뭐 하고 다니는,6,[mwʌ.ha.ko.ta.ni.nɯn],[mwʌ.ha.go.da.ni.nɯn]
뭐 하고 다니는지,6,[mwʌ.ha.ko.ta.ni.nɯn.tʃi],[mwʌ.ha.go.da.ni.nɯn.tʃi]
난 아프지 않아,6,[nan.a.pʰɯ.tʃi.an.a],[nan.a.pʰɯ.dʒi.an.a]
진실을 폭로하는,6,[tʃin.sil.ɯl.pʰok̚.ɾo.ha.nɯn],[dʒin.sil.ɯl.pʰok̚.ɾo.ha.nɯn]
경찰 파일을,6,[kjʌŋ.tʃʰal.pʰa.il.ɯl],[gjʌŋ.tʃʰal.pʰa.il.ɯl]
진실이 널,6,[tʃin.sil.i.nʌl],[dʒin.sil.i.nʌl]
진실이 당신을,6,[tʃin.sil.i.taŋ.sin.ɯl],[dʒin.sil.i.daŋ.sin.ɯl]
진실이 너무,6,[tʃin.sil.i.nʌ.mu],[dʒin.sil.i.nʌ.mu]
진실이 될,6,[tʃin.sil.i.twel],[dʒin.sil.i.dwel]
진실이 뭔데,6,[tʃin.sil.i.mwʌn.te],[dʒin.sil.i.mwʌn.te]
난 악마,6,[nan.ak̚.ma],[nan.ak̚.ma]
경찰 특수,6,[kjʌŋ.tʃʰal.tʰɯk̚.su],[gjʌŋ.tʃʰal.tʰɯk̚.su]
진실이 밝혀지고,6,[tʃin.sil.i.pak̚.hjʌ.tʃi.ko],[dʒin.sil.i.bak̚.hjʌ.dʒi.go]
진실이 아니다 다른,6,[tʃin.sil.i.a.ni.ta.ta.ɾɯn],[dʒin.sil.i.a.ni.da.da.ɾɯn]
진실이 밝혀질 때까지,6,[tʃin.sil.i.pak̚.hjʌ.tʃil.t͈ɛ.k͈a.tʃi],[dʒin.sil.i.bak̚.hjʌ.dʒil.t͈ɛ.k͈a.dʒi]
진실이 아니다 다른 이들이,6,[tʃin.sil.i.a.ni.ta.ta.ɾɯn.i.tɯl.i],[dʒin.sil.i.a.ni.da.da.ɾɯn.i.dɯl.i]
진실이 아닌 것이,6,[tʃin.sil.i.a.niŋ.kʌt̚.i],[dʒin.sil.i.a.nin.gʌt̚.i]
진실이 아닌 것이 있을,6,[tʃin.sil.i.a.niŋ.kʌt̚.i.it̚.ɯl],[dʒin.sil.i.a.nin.gʌt̚.i.it̚.ɯl]
뭐 하고 있던,6,[mwʌ.ha.ko.it̚.tʌn],[mwʌ.ha.go.it̚.tʌn]
DNA 코드를 입력하세요,6,[kʰo.tɯ.ɾɯl.ip̚.ɾjʌk̚.ha.se.jo],[kʰo.dɯ.ɾɯl.ip̚.ɾjʌk̚.ha.se.jo]
진실이 있다면,6,[tʃin.sil.i.it̚.ta.mjʌn],[dʒin.sil.i.it̚.ta.mjʌn]
진실이 알려지면,6,[tʃin.sil.i.al.ɾjʌ.tʃi.mjʌn],[dʒin.sil.i.al.ɾjʌ.dʒi.mjʌn]
진실이 필요해,6,[tʃin.sil.i.pʰil.jo.hɛ],[dʒin.sil.i.pʰil.jo.hɛ]
never stand,6,,
난 안 가고,6,[nan.aŋ.ka.ko],[nan.an.ga.go]
진실처럼 들렸다,6,[tʃin.sil.tʃʰʌ.ɾʌn.tɯl.ɾjʌt̚.ta],[dʒin.sil.tʃʰʌ.ɾʌm.dɯl.ɾjʌt̚.ta]
경찰 하나가,6,[kjʌŋ.tʃʰal.ha.na.ka],[gjʌŋ.tʃʰal.ha.na.ga]
진실한 마음으로,6,[tʃin.sil.han.ma.ɯm.ɯ.ɾo],[dʒin.sil.han.ma.ɯm.ɯ.ɾo]
뭐 하고 지내셨어요,6,[mwʌ.ha.ko.tʃi.nɛ.sjʌt̚.ʌ.jo],[mwʌ.ha.go.dʒi.nɛ.sjʌt̚.ʌ.jo]
난 안 가져갔어,6,[nan.aŋ.ka.tʃjʌ.kat̚.ʌ],[nan.an.ga.dʒjʌ.gat̚.ʌ]
난 안 간다고,6,[nan.aŋ.kan.ta.ko],[nan.an.gan.ta.go]
가치가 있다고 말해,6,[ka.tʃʰi.ka.it̚.ta.ko.mal.hɛ],[ga.tʃʰi.ga.it̚.ta.go.mal.hɛ]
뭐 하나 내,6,[mwʌ.ha.na.nɛ],[mwʌ.ha.na.nɛ]
진심으로 고맙게,6,[tʃin.sim.ɯ.ɾo.ko.map̚.ke],[dʒin.sim.ɯ.ɾo.go.map̚.ke]
뭐 하나 내 맘,6,[mwʌ.ha.na.nɛ.mam],[mwʌ.ha.na.nɛ.mam]
난 안 갈거야,6,[nan.aŋ.kal.kʌ.ja],[nan.an.gal.kʌ.ja]
가치가 있다고 말해 줬어,6,[ka.tʃʰi.ka.it̚.ta.ko.mal.hɛ.tʃwʌt̚.ʌ],[ga.tʃʰi.ga.it̚.ta.go.mal.hɛ.dʒwʌt̚.ʌ]
진심으로 네,6,[tʃin.sim.ɯ.ɾo.ne],[dʒin.sim.ɯ.ɾo.ne]
가치가 있다고 생각한다,6,[ka.tʃʰi.ka.it̚.ta.ko.sɛŋ.kak̚.han.ta],[ga.tʃʰi.ga.it̚.ta.go.sɛŋ.gak̚.han.ta]
난 안 건드렸어,6,[nan.aŋ.kʌn.tɯ.ɾjʌt̚.ʌ],[nan.an.gʌn.tɯ.ɾjʌt̚.ʌ]
진심으로 돕고,6,[tʃin.sim.ɯ.ɾo.top̚.ko],[dʒin.sim.ɯ.ɾo.dop̚.ko]
뭐 하나 물어도,6,[mwʌ.ha.na.mul.ʌ.to],[mwʌ.ha.na.mul.ʌ.do]
뭐 하나 물어보죠,6,[mwʌ.ha.na.mul.ʌ.po.tʃjo],[mwʌ.ha.na.mul.ʌ.bo.dʒjo]
진심으로 믿고,6,[tʃin.sim.ɯ.ɾo.mit̚.ko],[dʒin.sim.ɯ.ɾo.mit̚.ko]
진심으로 사랑한다,6,[tʃin.sim.ɯ.ɾo.sa.ɾaŋ.han.ta],[dʒin.sim.ɯ.ɾo.sa.ɾaŋ.han.ta]
진심으로 사랑해요,6,[tʃin.sim.ɯ.ɾo.sa.ɾaŋ.hɛ.jo],[dʒin.sim.ɯ.ɾo.sa.ɾaŋ.hɛ.jo]
Lower your,6,,
진심으로 원하는,6,[tʃin.sim.ɯ.ɾo.wʌn.ha.nɯn],[dʒin.sim.ɯ.ɾo.wʌn.ha.nɯn]
난 안 그랬을 거야,6,[nan.aŋ.kɯ.ɾɛt̚.ɯl.kʌ.ja],[nan.an.gɯ.ɾɛt̚.ɯl.gʌ.ja]
진심으로 절,6,[tʃin.sim.ɯ.ɾo.tʃʌl],[dʒin.sim.ɯ.ɾo.dʒʌl]
뭐 하나 여쭤봐도 돼요,6,[mwʌ.ha.na.jʌ.tʃ͈wʌ.pwa.to.twɛ.jo],[mwʌ.ha.na.jʌ.tʃ͈wʌ.bwa.do.dwɛ.jo]
and safety,6,,
뭐 하나는,6,[mwʌ.ha.na.nɯn],[mwʌ.ha.na.nɯn]
진심으로 한 말은,6,[tʃin.sim.ɯ.ɾo.han.mal.ɯn],[dʒin.sim.ɯ.ɾo.han.mal.ɯn]
진심은 아닌 걸,6,[tʃin.sim.ɯn.a.niŋ.kʌl],[dʒin.sim.ɯn.a.nin.gʌl]
진심은 아닌,6,[tʃin.sim.ɯn.a.nin],[dʒin.sim.ɯn.a.nin]
진심을 말하는,6,[tʃin.sim.ɯl.mal.ha.nɯn],[dʒin.sim.ɯl.mal.ha.nɯn]
뭐 하느냐고,6,[mwʌ.ha.nɯ.nja.ko],[mwʌ.ha.nɯ.nja.go]
뭐 하는 거 같은데,6,[mwʌ.ha.nɯŋ.kʌ.kat̚.ɯn.te],[mwʌ.ha.nɯn.gʌ.gat̚.ɯn.te]
경찰과 나쁜,6,[kjʌŋ.tʃʰal.kwa.na.p͈ɯn],[gjʌŋ.tʃʰal.kwa.na.p͈ɯn]
진심이야 네,6,[tʃin.sim.i.ja.ne],[dʒin.sim.i.ja.ne]
진심인 거야,6,[tʃin.sim.iŋ.kʌ.ja],[dʒin.sim.in.gʌ.ja]
진아 모의,6,[tʃin.a.mo.ɯi],[dʒin.a.mo.ɯi]
뭐 하는 건지 알아,6,[mwʌ.ha.nɯŋ.kʌn.tʃi.al.a],[mwʌ.ha.nɯn.gʌn.tʃi.al.a]
진아가 살짝 웃는다,6,[tʃin.a.ka.sal.tʃ͈ak̚.ut̚.nɯn.ta],[dʒin.a.ga.sal.tʃ͈ak̚.ut̚.nɯn.ta]
진아가 살짝,6,[tʃin.a.ka.sal.tʃ͈ak̚],[dʒin.a.ga.sal.tʃ͈ak̚]
진압 작전을,6,[tʃin.ap̚.tʃak̚.tʃʌn.ɯl],[dʒin.ap̚.dʒak̚.tʃʌn.ɯl]
진압 완료,6,[tʃin.ap̚.wal.ljo],[dʒin.ap̚.wal.ljo]
진압 중에,6,[tʃin.ap̚.tʃuŋ.e],[dʒin.ap̚.dʒuŋ.e]
진압을 위해,6,[tʃin.ap̚.ɯl.wi.hɛ],[dʒin.ap̚.ɯl.wi.hɛ]
진영의 한숨,6,[tʃin.jʌŋ.ɯi.han.sum],[dʒin.jʌŋ.ɯi.han.sum]
뭐 하는 것 같아요,6,[mwʌ.ha.nɯŋ.kʌt̚.kat̚.a.jo],[mwʌ.ha.nɯn.gʌt̚.gat̚.a.jo]
진우가 숨을 들이켠다,6,[tʃin.u.ka.sum.ɯl.tɯl.i.kʰjʌn.ta],[dʒin.u.ga.sum.ɯl.dɯl.i.kʰjʌn.ta]
경찰과 얘기를,6,[kjʌŋ.tʃʰal.kwa.jɛ.ki.ɾɯl],[gjʌŋ.tʃʰal.kwa.jɛ.gi.ɾɯl]
가치가 있단,6,[ka.tʃʰi.ka.it̚.tan],[ga.tʃʰi.ga.it̚.tan]
난 안 볼,6,[nan.am.pol],[nan.an.bol]
진우의 옅은,6,[tʃin.u.ɯi.jʌt̚.ɯn],[dʒin.u.ɯi.jʌt̚.ɯn]
진우의 힘겨운 신음,6,[tʃin.u.ɯi.him.kjʌ.un.sin.ɯm],[dʒin.u.ɯi.him.kjʌ.un.sin.ɯm]
뭐 하는 데지,6,[mwʌ.ha.nɯn.te.tʃi],[mwʌ.ha.nɯn.de.dʒi]
진욱의 가쁜 숨소리,6,[tʃin.uk̚.ɯi.ka.p͈ɯn.sum.so.ɾi],[dʒin.uk̚.ɯi.ga.p͈ɯn.sum.so.ɾi]
진욱의 가쁜,6,[tʃin.uk̚.ɯi.ka.p͈ɯn],[dʒin.uk̚.ɯi.ga.p͈ɯn]
진위 여부는,6,[tʃin.wi.jʌ.pu.nɯn],[dʒin.wi.jʌ.bu.nɯn]
진을 치고 있어요,6,[tʃin.ɯl.tʃʰi.ko.it̚.ʌ.jo],[dʒin.ɯl.tʃʰi.go.it̚.ʌ.jo]
진이 알면,6,[tʃin.i.al.mjʌn],[dʒin.i.al.mjʌn]
난 안 죽을,6,[nan.an.tʃuk̚.ɯl],[nan.an.dʒuk̚.ɯl]
진입 중이다,6,[tʃin.ip̚.tʃuŋ.i.ta],[dʒin.ip̚.dʒuŋ.i.da]
경찰관 몇,6,[kjʌŋ.tʃʰal.kwan.mjʌt̚],[gjʌŋ.tʃʰal.kwan.mjʌt̚]
경찰관 세 명이,6,[kjʌŋ.tʃʰal.kwan.se.mjʌŋ.i],[gjʌŋ.tʃʰal.kwan.se.mjʌŋ.i]
진입을 시도하면,6,[tʃin.ip̚.ɯl.si.to.ha.mjʌn],[dʒin.ip̚.ɯl.si.do.ha.mjʌn]
경찰관 아저씨,6,[kjʌŋ.tʃʰal.kwan.a.tʃʌ.s͈i],[gjʌŋ.tʃʰal.kwan.a.dʒʌ.s͈i]
경찰관 한,6,[kjʌŋ.tʃʰal.kwan.han],[gjʌŋ.tʃʰal.kwan.han]
난 안 할거야,6,[nan.an.hal.kʌ.ja],[nan.an.hal.kʌ.ja]
진입할 준비를,6,[tʃin.ip̚.hal.tʃum.pi.ɾɯl],[dʒin.ip̚.hal.dʒum.pi.ɾɯl]
진입할 수 있어,6,[tʃin.ip̚.hal.su.it̚.ʌ],[dʒin.ip̚.hal.su.it̚.ʌ]
진입해 난,6,[tʃin.ip̚.hɛ.nan],[dʒin.ip̚.hɛ.nan]
난 안 할래요,6,[nan.an.hal.ɾɛ.jo],[nan.an.hal.ɾɛ.jo]
never told anyone,6,,
뭐 하는지 아세요,6,[mwʌ.ha.nɯn.tʃi.a.se.jo],[mwʌ.ha.nɯn.tʃi.a.se.jo]
뭐 하는지 다 알아,6,[mwʌ.ha.nɯn.tʃi.ta.al.a],[mwʌ.ha.nɯn.tʃi.da.al.a]
진작 다,6,[tʃin.tʃak̚.ta],[dʒin.tʃak̚.da]
가치가 있어야 할,6,[ka.tʃʰi.ka.it̚.ʌ.ja.hal],[ga.tʃʰi.ga.it̚.ʌ.ja.hal]
유론의 함대는 어디에나 있을,6,[ju.ɾon.ɯi.han.tɛ.nɯn.ʌ.ti.e.na.it̚.ɯl],[ju.ɾon.ɯi.han.tɛ.nɯn.ʌ.di.e.na.it̚.ɯl]
유론이 잡아갔어 잡아가는,6,[ju.ɾon.i.tʃap̚.a.kat̚.ʌ.tʃap̚.a.ka.nɯn],[ju.ɾon.i.dʒap̚.a.gat̚.ʌ.dʒap̚.a.ga.nɯn]
뭐 하는지도 몰라,6,[mwʌ.ha.nɯn.tʃi.to.mol.ɾa],[mwʌ.ha.nɯn.tʃi.do.mol.ɾa]
뭐 하다 왔어,6,[mwʌ.ha.ta.wat̚.ʌ],[mwʌ.ha.da.wat̚.ʌ]
진작 말해야 했는데,6,[tʃin.tʃak̚.mal.hɛ.ja.hɛt̚.nɯn.te],[dʒin.tʃak̚.mal.hɛ.ja.hɛt̚.nɯn.te]
진작 말했으면,6,[tʃin.tʃak̚.mal.hɛt̚.ɯ.mjʌn],[dʒin.tʃak̚.mal.hɛt̚.ɯ.mjʌn]
진작 말했어야지,6,[tʃin.tʃak̚.mal.hɛt̚.ʌ.ja.tʃi],[dʒin.tʃak̚.mal.hɛt̚.ʌ.ja.dʒi]
난 안갈거야,6,[nan.aŋ.kal.kʌ.ja],[nan.aŋ.kal.kʌ.ja]
진작 못,6,[tʃin.tʃak̚.mot̚],[dʒin.tʃak̚.mot̚]
뭐 하라고요,6,[mwʌ.ha.ɾa.ko.jo],[mwʌ.ha.ɾa.go.jo]
진작 알아야,6,[tʃin.tʃak̚.al.a.ja],[dʒin.tʃak̚.al.a.ja]
뭐 하러 그래,6,[mwʌ.ha.ɾʌ.kɯ.ɾɛ],[mwʌ.ha.ɾʌ.gɯ.ɾɛ]
진작 알았을,6,[tʃin.tʃak̚.al.at̚.ɯl],[dʒin.tʃak̚.al.at̚.ɯl]
하지만 그게 전부는,6,[ha.tʃi.maŋ.kɯ.ke.tʃʌm.pu.nɯn],[ha.dʒi.man.gɯ.ge.dʒʌm.pu.nɯn]
난 안된다고,6,[nan.an.twen.ta.ko],[nan.an.twen.ta.go]
난 안될,6,[nan.an.twel],[nan.an.twel]
진작 해야,6,[tʃin.tʃak̚.hɛ.ja],[dʒin.tʃak̚.hɛ.ja]
진작부터 알고,6,[tʃin.tʃak̚.pu.tʰʌ.al.ko],[dʒin.tʃak̚.pu.tʰʌ.al.ko]
뭐 하러 해요,6,[mwʌ.ha.ɾʌ.hɛ.jo],[mwʌ.ha.ɾʌ.hɛ.jo]
진작에 끝냈어야,6,[tʃin.tʃak̚.e.k͈ɯt̚.nɛt̚.ʌ.ja],[dʒin.tʃak̚.e.k͈ɯt̚.nɛt̚.ʌ.ja]
진작에 그랬어야,6,[tʃin.tʃak̚.e.kɯ.ɾɛt̚.ʌ.ja],[dʒin.tʃak̚.e.gɯ.ɾɛt̚.ʌ.ja]
진작에 끝냈어야 했어,6,[tʃin.tʃak̚.e.k͈ɯt̚.nɛt̚.ʌ.ja.hɛt̚.ʌ],[dʒin.tʃak̚.e.k͈ɯt̚.nɛt̚.ʌ.ja.hɛt̚.ʌ]
진작에 알았어야 했는데,6,[tʃin.tʃak̚.e.al.at̚.ʌ.ja.hɛt̚.nɯn.te],[dʒin.tʃak̚.e.al.at̚.ʌ.ja.hɛt̚.nɯn.te]
난 안에서,6,[nan.an.e.sʌ],[nan.an.e.sʌ]
진전 있어,6,[tʃin.tʃʌn.it̚.ʌ],[dʒin.tʃʌn.it̚.ʌ]
난 안전하게,6,[nan.an.tʃʌn.ha.ke],[nan.an.tʃʌn.ha.ge]
난 안전하다,6,[nan.an.tʃʌn.ha.ta],[nan.an.tʃʌn.ha.da]
진전을 보이고 있어요,6,[tʃin.tʃʌn.ɯl.po.i.ko.it̚.ʌ.jo],[dʒin.tʃʌn.ɯl.bo.i.go.it̚.ʌ.jo]
진전을 이루고,6,[tʃin.tʃʌn.ɯl.i.ɾu.ko],[dʒin.tʃʌn.ɯl.i.ɾu.go]
뭐 하면 돼요,6,[mwʌ.ha.mjʌn.twɛ.jo],[mwʌ.ha.mjʌn.dwɛ.jo]
뭐 하면 돼,6,[mwʌ.ha.mjʌn.twɛ],[mwʌ.ha.mjʌn.dwɛ]
진전이 없잖아,6,[tʃin.tʃʌn.i.ʌp̚.tʃan.a],[dʒin.tʃʌn.i.ʌp̚.tʃan.a]
진전이 없어서,6,[tʃin.tʃʌn.i.ʌp̚.ʌ.sʌ],[dʒin.tʃʌn.i.ʌp̚.ʌ.sʌ]
경찰도 아냐,6,[kjʌŋ.tʃʰal.to.a.nja],[gjʌŋ.tʃʰal.to.a.nja]
진전이 있습니다,6,[tʃin.tʃʌn.i.it̚.sɯp̚.ni.ta],[dʒin.tʃʌn.i.it̚.sɯp̚.ni.da]
뭐 하시나요,6,[mwʌ.ha.si.na.jo],[mwʌ.ha.si.na.jo]
진전이 있었습니다,6,[tʃin.tʃʌn.i.it̚.ʌt̚.sɯp̚.ni.ta],[dʒin.tʃʌn.i.it̚.ʌt̚.sɯp̚.ni.da]
Lucious Lyon,6,,
진정 될,6,[tʃin.tʃʌŋ.twel],[dʒin.tʃʌŋ.dwel]
가치가 있었다고,6,[ka.tʃʰi.ka.it̚.ʌt̚.ta.ko],[ga.tʃʰi.ga.it̚.ʌt̚.ta.go]
진정 어떤,6,[tʃin.tʃʌŋ.ʌ.t͈ʌn],[dʒin.tʃʌŋ.ʌ.t͈ʌn]
진정 원하는 건,6,[tʃin.tʃʌŋ.wʌn.ha.nɯŋ.kʌn],[dʒin.tʃʌŋ.wʌn.ha.nɯn.gʌn]
진정 이,6,[tʃin.tʃʌŋ.i],[dʒin.tʃʌŋ.i]
진정 좀 하시고,6,[tʃin.tʃʌŋ.tʃom.ha.si.ko],[dʒin.tʃʌŋ.dʒom.ha.si.go]
난 알 것 같은데,6,[nan.al.kʌt̚.kat̚.ɯn.te],[nan.al.gʌt̚.gat̚.ɯn.te]
진정 했다고요,6,[tʃin.tʃʌŋ.hɛt̚.ta.ko.jo],[dʒin.tʃʌŋ.hɛt̚.ta.go.jo]
진정될 거예요,6,[tʃin.tʃʌŋ.twel.kʌ.je.jo],[dʒin.tʃʌŋ.dwel.gʌ.je.jo]
뭐 하자는 거냐,6,[mwʌ.ha.tʃa.nɯŋ.kʌ.nja],[mwʌ.ha.dʒa.nɯn.gʌ.nja]
뭐 하자는 거예요,6,[mwʌ.ha.tʃa.nɯŋ.kʌ.je.jo],[mwʌ.ha.dʒa.nɯn.gʌ.je.jo]
진정시키라고 해,6,[tʃin.tʃʌŋ.si.kʰi.ɾa.ko.hɛ],[dʒin.tʃʌŋ.si.kʰi.ɾa.go.hɛ]
난 알게,6,[nan.al.ke],[nan.al.ke]
진정으로 사랑했던,6,[tʃin.tʃʌŋ.ɯ.ɾo.sa.ɾaŋ.hɛt̚.tʌn],[dʒin.tʃʌŋ.ɯ.ɾo.sa.ɾaŋ.hɛt̚.tʌn]
경찰도 없고,6,[kjʌŋ.tʃʰal.to.ʌp̚.ko],[gjʌŋ.tʃʰal.to.ʌp̚.ko]
진정으로 원하는 게,6,[tʃin.tʃʌŋ.ɯ.ɾo.wʌn.ha.nɯŋ.ke],[dʒin.tʃʌŋ.ɯ.ɾo.wʌn.ha.nɯn.ge]
진정을 해,6,[tʃin.tʃʌŋ.ɯl.hɛ],[dʒin.tʃʌŋ.ɯl.hɛ]
진정이 될 거야,6,[tʃin.tʃʌŋ.i.twel.kʌ.ja],[dʒin.tʃʌŋ.i.dwel.gʌ.ja]
진정제 맞고,6,[tʃin.tʃʌŋ.tʃe.mat̚.ko],[dʒin.tʃʌŋ.dʒe.mat̚.ko]
진정제를 맞고,6,[tʃin.tʃʌŋ.tʃe.ɾɯl.mat̚.ko],[dʒin.tʃʌŋ.dʒe.ɾɯl.mat̚.ko]
