Item,Frequency,Formal_IPA,Casual_IPA
돼요 저,83,[twɛ.jo.tʃʌ],[dwɛ.jo.dʒʌ]
작은 거,83,[tʃak̚.ɯŋ.kʌ],[dʒak̚.ɯn.gʌ]
정말 미안하구나,83,[tʃʌŋ.mal.mi.an.ha.ku.na],[dʒʌŋ.mal.mi.an.ha.gu.na]
나를 죽일,83,[na.ɾɯl.tʃuk̚.il],[na.ɾɯl.dʒuk̚.il]
모두를 구할,83,[mo.tu.ɾɯl.ku.hal],[mo.du.ɾɯl.gu.hal]
사람들이 얼마나,83,[sa.ɾan.tɯl.i.ʌl.ma.na],[sa.ɾan.tɯl.i.ʌl.ma.na]
신뢰할 수 있는,83,[sil.lwe.hal.su.it̚.nɯn],[sil.lwe.hal.su.it̚.nɯn]
전화 받고,83,[tʃʌn.hwa.pat̚.ko],[dʒʌn.hwa.bat̚.ko]
needs to,83,,
사람을 죽이지,83,[sa.ɾam.ɯl.tʃuk̚.i.tʃi],[sa.ɾam.ɯl.dʒuk̚.i.dʒi]
착각하지 마,83,[tʃʰak̚.kak̚.ha.tʃi.ma],[tʃʰak̚.kak̚.ha.dʒi.ma]
어쩌면 그게,83,[ʌ.tʃ͈ʌ.mjʌŋ.kɯ.ke],[ʌ.tʃ͈ʌ.mjʌn.gɯ.ge]
보면 알아요,82,[po.mjʌn.al.a.jo],[bo.mjʌn.al.a.jo]
정말 아름답네요,82,[tʃʌŋ.mal.a.ɾɯn.tap̚.ne.jo],[dʒʌŋ.mal.a.ɾɯn.tap̚.ne.jo]
그는 심지어,82,[kɯ.nɯn.sin.tʃi.ʌ],[gɯ.nɯn.sin.tʃi.ʌ]
위해 이걸,82,[wi.hɛ.i.kʌl],[wi.hɛ.i.gʌl]
행운을 빌어줘,82,[hɛŋ.un.ɯl.pil.ʌ.tʃwʌ],[hɛŋ.un.ɯl.bil.ʌ.dʒwʌ]
게 느껴져,82,[ke.nɯ.k͈jʌ.tʃjʌ],[ge.nɯ.k͈jʌ.dʒjʌ]
데려가 주세요,82,[te.ɾjʌ.ka.tʃu.se.jo],[de.ɾjʌ.ga.dʒu.se.jo]
있었어요 이,82,[it̚.ʌt̚.ʌ.jo.i],[it̚.ʌt̚.ʌ.jo.i]
your dad,82,,
제일 빠른,82,[tʃe.il.p͈a.ɾɯn],[dʒe.il.p͈a.ɾɯn]
열 받아서,82,[jʌl.pat̚.a.sʌ],[jʌl.bat̚.a.sʌ]
돼요 우리가,82,[twɛ.jo.u.ɾi.ka],[dwɛ.jo.u.ɾi.ga]
줘요 네,82,[tʃwʌ.jo.ne],[dʒwʌ.jo.ne]
했지 근데,82,[hɛt̚.tʃi.kɯn.te],[hɛt̚.tʃi.gɯn.te]
도울 수도,82,[to.ul.su.to],[do.ul.su.do]
우리 주,82,[u.ɾi.tʃu],[u.ɾi.dʒu]
갈 생각,82,[kal.sɛŋ.kak̚],[gal.sɛŋ.gak̚]
괜찮아 그럼,82,[kwɛn.tʃʰan.a.kɯ.ɾʌm],[gwɛn.tʃʰan.a.gɯ.ɾʌm]
심장 박동이,82,[sin.tʃam.pak̚.toŋ.i],[sin.tʃaŋ.bak̚.toŋ.i]
부른 거,82,[pu.ɾɯŋ.kʌ],[bu.ɾɯn.gʌ]
나한테 와,82,[na.han.tʰe.wa],[na.han.tʰe.wa]
뭘 하는지도,82,[mwʌl.ha.nɯn.tʃi.to],[mwʌl.ha.nɯn.tʃi.do]
얼마나 힘든지 알아,82,[ʌl.ma.na.hin.tɯn.tʃi.al.a],[ʌl.ma.na.hin.tɯn.tʃi.al.a]
우리는 곧,82,[u.ɾi.nɯŋ.kot̚],[u.ɾi.nɯn.got̚]
저 둘은,82,[tʃʌ.tul.ɯn],[dʒʌ.dul.ɯn]
이 그림을,82,[i.kɯ.ɾim.ɯl],[i.gɯ.ɾim.ɯl]
개월 정도,82,[kɛ.wʌl.tʃʌŋ.to],[gɛ.wʌl.dʒʌŋ.do]
그 전화를,82,[kɯ.tʃʌn.hwa.ɾɯl],[gɯ.dʒʌn.hwa.ɾɯl]
돼 가자,82,[twɛ.ka.tʃa],[dwɛ.ga.dʒa]
잡을 때까지,82,[tʃap̚.ɯl.t͈ɛ.k͈a.tʃi],[dʒap̚.ɯl.t͈ɛ.k͈a.dʒi]
이 자의,82,[i.tʃa.ɯi],[i.dʒa.ɯi]
백만 달러는,82,[pɛk̚.man.tal.ɾʌ.nɯn],[bɛk̚.man.dal.ɾʌ.nɯn]
제안 하나,82,[tʃe.an.ha.na],[dʒe.an.ha.na]
가 나,82,[ka.na],[ga.na]
이야기할 수,82,[i.ja.ki.hal.su],[i.ja.gi.hal.su]
그게 그냥,82,[kɯ.ke.kɯ.njaŋ],[gɯ.ge.gɯ.njaŋ]
있고 우리가,82,[it̚.ko.u.ɾi.ka],[it̚.ko.u.ɾi.ga]
계속 같은,82,[kje.sok̚.kat̚.ɯn],[gje.sok̚.gat̚.ɯn]
못 들어와,82,[mot̚.tɯl.ʌ.wa],[mot̚.dɯl.ʌ.wa]
쏘면 안,82,[s͈o.mjʌn.an],[s͈o.mjʌn.an]
못 받으면,82,[mot̚.pat̚.ɯ.mjʌn],[mot̚.bat̚.ɯ.mjʌn]
동안 우리는,82,[toŋ.an.u.ɾi.nɯn],[doŋ.an.u.ɾi.nɯn]
하나 해,82,[ha.na.hɛ],[ha.na.hɛ]
이렇게 말했어,82,[i.ɾʌt̚.ke.mal.hɛt̚.ʌ],[i.ɾʌt̚.ke.mal.hɛt̚.ʌ]
잘난 줄,82,[tʃal.lan.tʃul],[dʒal.lan.dʒul]
못 먹고,82,[mot̚.mʌk̚.ko],[mot̚.mʌk̚.ko]
금방 나갈게,82,[kɯm.paŋ.na.kal.ke],[gɯm.paŋ.na.gal.ke]
건 저도,82,[kʌn.tʃʌ.to],[gʌn.dʒʌ.do]
무거운 효과음,82,[mu.kʌ.un.hjo.kwa.ɯm],[mu.gʌ.un.hjo.gwa.ɯm]
보내지 마,82,[po.nɛ.tʃi.ma],[bo.nɛ.dʒi.ma]
없어 이봐,82,[ʌp̚.ʌ.i.pwa],[ʌp̚.ʌ.i.bwa]
건 내가 아니야,82,[kʌn.nɛ.ka.a.ni.ja],[gʌn.nɛ.ga.a.ni.ja]
제 가족을,82,[tʃe.ka.tʃok̚.ɯl],[dʒe.ga.dʒok̚.ɯl]
내가 필요한 건,82,[nɛ.ka.pʰil.jo.haŋ.kʌn],[nɛ.ga.pʰil.jo.han.gʌn]
대체 무슨 짓이야,82,[tɛ.tʃʰe.mu.sɯn.tʃit̚.i.ja],[dɛ.tʃʰe.mu.sɯn.dʒit̚.i.ja]
위에 있다,82,[wi.e.it̚.ta],[wi.e.it̚.ta]
넌 도대체,82,[nʌn.to.tɛ.tʃʰe],[nʌn.do.dɛ.tʃʰe]
또 그럴,82,[t͈o.kɯ.ɾʌl],[t͈o.gɯ.ɾʌl]
안 되는지,82,[an.twe.nɯn.tʃi],[an.dwe.nɯn.tʃi]
대해 정말,82,[tɛ.hɛ.tʃʌŋ.mal],[dɛ.hɛ.dʒʌŋ.mal]
근데 다른,82,[kɯn.te.ta.ɾɯn],[gɯn.te.da.ɾɯn]
그리고 이것도,82,[kɯ.ɾi.ko.i.kʌt̚.to],[gɯ.ɾi.go.i.gʌt̚.to]
좀 했죠,82,[tʃom.hɛt̚.tʃjo],[dʒom.hɛt̚.tʃjo]
변명의 여지가,82,[pjʌn.mjʌŋ.ɯi.jʌ.tʃi.ka],[bjʌn.mjʌŋ.ɯi.jʌ.dʒi.ga]
어떻게 해야 해,82,[ʌ.t͈ʌt̚.ke.hɛ.ja.hɛ],[ʌ.t͈ʌt̚.ke.hɛ.ja.hɛ]
그녀를 죽일,82,[kɯ.njʌ.ɾɯl.tʃuk̚.il],[gɯ.njʌ.ɾɯl.dʒuk̚.il]
내 조카,82,[nɛ.tʃo.kʰa],[nɛ.dʒo.kʰa]
좋아요 아주,82,[tʃot̚.a.jo.a.tʃu],[dʒot̚.a.jo.a.dʒu]
선택할 수 있는,82,[sʌn.tʰɛk̚.hal.su.it̚.nɯn],[sʌn.tʰɛk̚.hal.su.it̚.nɯn]
내가 태어난,82,[nɛ.ka.tʰɛ.ʌ.nan],[nɛ.ga.tʰɛ.ʌ.nan]
들어요 난,82,[tɯl.ʌ.jo.nan],[dɯl.ʌ.jo.nan]
한 끼,82,[haŋ.k͈i],[haŋ.k͈i]
그럼 직접,82,[kɯ.ɾʌn.tʃik̚.tʃʌp̚],[gɯ.ɾʌm.dʒik̚.tʃʌp̚]
그리고 그들,82,[kɯ.ɾi.ko.kɯ.tɯl],[gɯ.ɾi.go.gɯ.dɯl]
그들 중 하나가,82,[kɯ.tɯl.tʃuŋ.ha.na.ka],[gɯ.dɯl.dʒuŋ.ha.na.ga]
될 수 있죠,82,[twel.su.it̚.tʃjo],[dwel.su.it̚.tʃjo]
정신 바짝 차려,82,[tʃʌŋ.sim.pa.tʃ͈ak̚.tʃʰa.ɾjʌ],[dʒʌŋ.sin.ba.tʃ͈ak̚.tʃʰa.ɾjʌ]
널 향한,82,[nʌl.hjaŋ.han],[nʌl.hjaŋ.han]
최선을 다하는,82,[tʃʰwe.sʌn.ɯl.ta.ha.nɯn],[tʃʰwe.sʌn.ɯl.da.ha.nɯn]
걸 보니까,82,[kʌl.po.ni.k͈a],[gʌl.bo.ni.k͈a]
거짓말 하지마,82,[kʌ.tʃit̚.mal.ha.tʃi.ma],[gʌ.dʒit̚.mal.ha.dʒi.ma]
한 다음에,82,[han.ta.ɯm.e],[han.da.ɯm.e]
타고 온,82,[tʰa.ko.on],[tʰa.go.on]
내 눈으로 직접,82,[nɛ.nun.ɯ.ɾo.tʃik̚.tʃʌp̚],[nɛ.nun.ɯ.ɾo.dʒik̚.tʃʌp̚]
절대 말 안,82,[tʃʌl.tɛ.mal.an],[dʒʌl.tɛ.mal.an]
세상을 다,82,[se.saŋ.ɯl.ta],[se.saŋ.ɯl.da]
거 같긴,82,[kʌ.kat̚.kin],[gʌ.gat̚.kin]
이거 하나는,82,[i.kʌ.ha.na.nɯn],[i.gʌ.ha.na.nɯn]
정부를 위해,82,[tʃʌm.pu.ɾɯl.wi.hɛ],[dʒʌŋ.bu.ɾɯl.wi.hɛ]
귀찮게 안,82,[kwi.tʃʰaŋ.ke.an],[gwi.tʃʰaŋ.ke.an]
하면 넌,82,[ha.mjʌn.nʌn],[ha.mjʌn.nʌn]
우리 친구가,82,[u.ɾi.tʃʰiŋ.ku.ka],[u.ɾi.tʃʰiŋ.ku.ga]
사람들은 그렇게,82,[sa.ɾan.tɯl.ɯŋ.kɯ.ɾʌt̚.ke],[sa.ɾan.tɯl.ɯn.gɯ.ɾʌt̚.ke]
백인 남성,82,[pɛk̚.in.nam.sʌŋ],[bɛk̚.in.nam.sʌŋ]
크게 뜨고,82,[kʰɯ.ke.t͈ɯ.ko],[kʰɯ.ge.t͈ɯ.go]
다 챙겼어,82,[ta.tʃʰɛŋ.kjʌt̚.ʌ],[da.tʃʰɛŋ.gjʌt̚.ʌ]
씨 우리,82,[s͈i.u.ɾi],[s͈i.u.ɾi]
그래 c,82,[kɯ.ɾɛ],[gɯ.ɾɛ]
가서 직접,82,[ka.sʌ.tʃik̚.tʃʌp̚],[ga.sʌ.dʒik̚.tʃʌp̚]
이런 상황이,82,[i.ɾʌn.saŋ.hwaŋ.i],[i.ɾʌn.saŋ.hwaŋ.i]
난 사람들이,82,[nan.sa.ɾan.tɯl.i],[nan.sa.ɾan.tɯl.i]
이게 좋은,82,[i.ke.tʃot̚.ɯn],[i.ge.dʒot̚.ɯn]
But if,82,,
이제 이해가,82,[i.tʃe.i.hɛ.ka],[i.dʒe.i.hɛ.ga]
to look,82,,
부인할 수,82,[pu.in.hal.su],[bu.in.hal.su]
장난이 아니야,82,[tʃaŋ.nan.i.a.ni.ja],[dʒaŋ.nan.i.a.ni.ja]
필요가 없을,82,[pʰil.jo.ka.ʌp̚.ɯl],[pʰil.jo.ga.ʌp̚.ɯl]
너희들 중,82,[nʌ.hɯi.tɯl.tʃuŋ],[nʌ.hɯi.dɯl.dʒuŋ]
바라는 것,82,[pa.ɾa.nɯŋ.kʌt̚],[ba.ɾa.nɯn.gʌt̚]
할 말이 있으면,82,[hal.mal.i.it̚.ɯ.mjʌn],[hal.mal.i.it̚.ɯ.mjʌn]
그가 가진,82,[kɯ.ka.ka.tʃin],[gɯ.ga.ga.dʒin]
있는데 안,82,[it̚.nɯn.te.an],[it̚.nɯn.te.an]
끝나면 바로,82,[k͈ɯt̚.na.mjʌm.pa.ɾo],[k͈ɯt̚.na.mjʌn.ba.ɾo]
빚진 거야,82,[pit̚.tʃiŋ.kʌ.ja],[bit̚.tʃin.gʌ.ja]
줘도 돼,82,[tʃwʌ.to.twɛ],[dʒwʌ.do.dwɛ]
일이 아닌,82,[il.i.a.nin],[il.i.a.nin]
내 아들한테,82,[nɛ.a.tɯl.han.tʰe],[nɛ.a.dɯl.han.tʰe]
이기는 게,82,[i.ki.nɯŋ.ke],[i.gi.nɯn.ge]
받을 줄,82,[pat̚.ɯl.tʃul],[bat̚.ɯl.dʒul]
다가오지 마,82,[ta.ka.o.tʃi.ma],[da.ga.o.dʒi.ma]
많이 드세요,82,[man.i.tɯ.se.jo],[man.i.dɯ.se.jo]
내가 찾던,82,[nɛ.ka.tʃʰat̚.tʌn],[nɛ.ga.tʃʰat̚.tʌn]
말 하면 안,82,[mal.ha.mjʌn.an],[mal.ha.mjʌn.an]
그를 죽였어,82,[kɯ.ɾɯl.tʃuk̚.jʌt̚.ʌ],[gɯ.ɾɯl.dʒuk̚.jʌt̚.ʌ]
했죠 그런데,82,[hɛt̚.tʃjo.kɯ.ɾʌn.te],[hɛt̚.tʃjo.gɯ.ɾʌn.te]
우리 셋은,82,[u.ɾi.set̚.ɯn],[u.ɾi.set̚.ɯn]
알아 우린,82,[al.a.u.ɾin],[al.a.u.ɾin]
있을 것 같네요,82,[it̚.ɯl.kʌt̚.kat̚.ne.jo],[it̚.ɯl.gʌt̚.gat̚.ne.jo]
우린 해낼,82,[u.ɾin.hɛ.nɛl],[u.ɾin.hɛ.nɛl]
일을 계속,82,[il.ɯl.kje.sok̚],[il.ɯl.gje.sok̚]
이게 다 뭐죠,82,[i.ke.ta.mwʌ.tʃjo],[i.ge.da.mwʌ.dʒjo]
거예요 아,82,[kʌ.je.jo.a],[gʌ.je.jo.a]
at my,82,,
가셔야 합니다,82,[ka.sjʌ.ja.hap̚.ni.ta],[ga.sjʌ.ja.hap̚.ni.da]
무슨 일이 있었어요,82,[mu.sɯn.il.i.it̚.ʌt̚.ʌ.jo],[mu.sɯn.il.i.it̚.ʌt̚.ʌ.jo]
있습니다 lrm,82,[it̚.sɯp̚.ni.ta],[it̚.sɯp̚.ni.da]
좀 하는,82,[tʃom.ha.nɯn],[dʒom.ha.nɯn]
돈은 어디,82,[ton.ɯn.ʌ.ti],[don.ɯn.ʌ.di]
되기 위해서,82,[twe.ki.wi.hɛ.sʌ],[dwe.gi.wi.hɛ.sʌ]
지금 가서,82,[tʃi.kɯm.ka.sʌ],[dʒi.gɯm.ga.sʌ]
문제가 있을,82,[mun.tʃe.ka.it̚.ɯl],[mun.tʃe.ga.it̚.ɯl]
알겠습니다 네,82,[al.ket̚.sɯp̚.ni.ta.ne],[al.ket̚.sɯp̚.ni.da.ne]
모든 걸 볼 수,82,[mo.tɯŋ.kʌl.pol.su],[mo.dɯn.gʌl.bol.su]
한 이,82,[han.i],[han.i]
돈은 어떻게,82,[ton.ɯn.ʌ.t͈ʌt̚.ke],[don.ɯn.ʌ.t͈ʌt̚.ke]
되진 않아,82,[twe.tʃin.an.a],[dwe.dʒin.an.a]
그리고 나는 그,82,[kɯ.ɾi.ko.na.nɯŋ.kɯ],[gɯ.ɾi.go.na.nɯn.gɯ]
말이 없어요,82,[mal.i.ʌp̚.ʌ.jo],[mal.i.ʌp̚.ʌ.jo]
전 어떤,82,[tʃʌn.ʌ.t͈ʌn],[dʒʌn.ʌ.t͈ʌn]
딸 수,82,[t͈al.su],[t͈al.su]
이거 혹시,82,[i.kʌ.hok̚.si],[i.gʌ.hok̚.si]
일을 하기 위해서,82,[il.ɯl.ha.ki.wi.hɛ.sʌ],[il.ɯl.ha.gi.wi.hɛ.sʌ]
어쩌면 우리는,82,[ʌ.tʃ͈ʌ.mjʌn.u.ɾi.nɯn],[ʌ.tʃ͈ʌ.mjʌn.u.ɾi.nɯn]
것 같아 나도,82,[kʌt̚.kat̚.a.na.to],[gʌt̚.gat̚.a.na.do]
엄마 왜,82,[ʌm.ma.wɛ],[ʌm.ma.wɛ]
계신 것,82,[kje.siŋ.kʌt̚],[gje.sin.gʌt̚]
다 할게,82,[ta.hal.ke],[da.hal.ke]
게 없었어요,82,[ke.ʌp̚.ʌt̚.ʌ.jo],[ge.ʌp̚.ʌt̚.ʌ.jo]
뉴욕 경찰이다,82,[nju.jok̚.kjʌŋ.tʃʰal.i.ta],[nju.jok̚.gjʌŋ.tʃʰal.i.da]
내 아파트에,82,[nɛ.a.pʰa.tʰɯ.e],[nɛ.a.pʰa.tʰɯ.e]
이 새끼들,82,[i.sɛ.k͈i.tɯl],[i.sɛ.k͈i.dɯl]
그러고 보니까,82,[kɯ.ɾʌ.ko.po.ni.k͈a],[gɯ.ɾʌ.go.bo.ni.k͈a]
건 알겠어,82,[kʌn.al.ket̚.ʌ],[gʌn.al.ket̚.ʌ]
것을 알 수,82,[kʌt̚.ɯl.al.su],[gʌt̚.ɯl.al.su]
거야 뭐가,82,[kʌ.ja.mwʌ.ka],[gʌ.ja.mwʌ.ga]
그러지 않았어요,82,[kɯ.ɾʌ.tʃi.an.at̚.ʌ.jo],[gɯ.ɾʌ.dʒi.an.at̚.ʌ.jo]
전화를 걸어,82,[tʃʌn.hwa.ɾɯl.kʌl.ʌ],[dʒʌn.hwa.ɾɯl.gʌl.ʌ]
and it''s,82,,
사람을 만날,82,[sa.ɾam.ɯl.man.nal],[sa.ɾam.ɯl.man.nal]
누굴 좀,82,[nu.kul.tʃom],[nu.gul.dʒom]
말이야 더,82,[mal.i.ja.tʌ],[mal.i.ja.dʌ]
부러진 것,82,[pu.ɾʌ.tʃiŋ.kʌt̚],[bu.ɾʌ.dʒin.gʌt̚]
맞아 이건,82,[mat̚.a.i.kʌn],[mat̚.a.i.gʌn]
서명 안,82,[sʌ.mjʌŋ.an],[sʌ.mjʌŋ.an]
생존을 위해,82,[sɛŋ.tʃon.ɯl.wi.hɛ],[sɛŋ.dʒon.ɯl.wi.hɛ]
사랑에 빠질,82,[sa.ɾaŋ.e.p͈a.tʃil],[sa.ɾaŋ.e.p͈a.dʒil]
크게 말해,82,[kʰɯ.ke.mal.hɛ],[kʰɯ.ge.mal.hɛ]
今を生きていく 지금을,82,[tʃi.kɯm.ɯl],[dʒi.gɯm.ɯl]
나도 가고,82,[na.to.ka.ko],[na.do.ga.go]
나도 그렇게 생각했어,82,[na.to.kɯ.ɾʌt̚.ke.sɛŋ.kak̚.hɛt̚.ʌ],[na.do.gɯ.ɾʌt̚.ke.sɛŋ.gak̚.hɛt̚.ʌ]
했을 것이다,82,[hɛt̚.ɯl.kʌt̚.i.ta],[hɛt̚.ɯl.gʌt̚.i.da]
세상을 구하는,82,[se.saŋ.ɯl.ku.ha.nɯn],[se.saŋ.ɯl.gu.ha.nɯn]
번을 말해,82,[pʌn.ɯl.mal.hɛ],[bʌn.ɯl.mal.hɛ]
좀 있다가,82,[tʃom.it̚.ta.ka],[dʒom.it̚.ta.ga]
그 뒤,82,[kɯ.twi],[gɯ.dwi]
그 아일,82,[kɯ.a.il],[gɯ.a.il]
난 보통,82,[nam.po.tʰoŋ],[nan.bo.tʰoŋ]
그는 어디에 있습니까,82,[kɯ.nɯn.ʌ.ti.e.it̚.sɯp̚.ni.k͈a],[gɯ.nɯn.ʌ.di.e.it̚.sɯp̚.ni.k͈a]
도우러 온,82,[to.u.ɾʌ.on],[do.u.ɾʌ.on]
못 봤을,82,[mot̚.pwat̚.ɯl],[mot̚.bwat̚.ɯl]
on our,82,,
이 소식을,82,[i.so.sik̚.ɯl],[i.so.sik̚.ɯl]
지나갈 거야,82,[tʃi.na.kal.kʌ.ja],[dʒi.na.gal.gʌ.ja]
Come here,82,,
유지하기 위해,82,[ju.tʃi.ha.ki.wi.hɛ],[ju.dʒi.ha.gi.wi.hɛ]
있어 가서,82,[it̚.ʌ.ka.sʌ],[it̚.ʌ.ga.sʌ]
일 없이,82,[il.ʌp̚.i],[il.ʌp̚.i]
거죠 그렇게,82,[kʌ.tʃjo.kɯ.ɾʌt̚.ke],[gʌ.dʒjo.gɯ.ɾʌt̚.ke]
갖고 싶지,82,[kat̚.ko.sip̚.tʃi],[gat̚.ko.sip̚.tʃi]
만약 그렇지 않다면,82,[man.jak̚.kɯ.ɾʌt̚.tʃi.an.ta.mjʌn],[man.jak̚.gɯ.ɾʌt̚.tʃi.an.ta.mjʌn]
토요일 밤,82,[tʰo.jo.il.pam],[tʰo.jo.il.bam]
하면 나도,82,[ha.mjʌn.na.to],[ha.mjʌn.na.do]
내 말 믿어요,82,[nɛ.mal.mit̚.ʌ.jo],[nɛ.mal.mit̚.ʌ.jo]
집에 사는,82,[tʃip̚.e.sa.nɯn],[dʒip̚.e.sa.nɯn]
것 뿐입니다,82,[kʌt̚.p͈un.ip̚.ni.ta],[gʌt̚.p͈un.ip̚.ni.da]
잔 마시고,82,[tʃan.ma.si.ko],[dʒan.ma.si.go]
