Item,Frequency,Formal_IPA,Casual_IPA
줘 자넨,9,[tʃwʌ.tʃa.nen],[dʒwʌ.dʒa.nen]
줘 자막,9,[tʃwʌ.tʃa.mak̚],[dʒwʌ.dʒa.mak̚]
문 열어줄,9,[mun.jʌl.ʌ.tʃul],[mun.jʌl.ʌ.dʒul]
난 널 볼,9,[nan.nʌl.pol],[nan.nʌl.bol]
줘 절대,9,[tʃwʌ.tʃʌl.tɛ],[dʒwʌ.dʒʌl.tɛ]
out of my way,9,,
줘 최대한,9,[tʃwʌ.tʃʰwe.tɛ.han],[dʒwʌ.tʃʰwe.dɛ.han]
하는 얘기인데,9,[ha.nɯn.jɛ.ki.in.te],[ha.nɯn.jɛ.gi.in.te]
줘 하나,9,[tʃwʌ.ha.na],[dʒwʌ.ha.na]
씨 미안해요,9,[s͈i.mi.an.hɛ.jo],[s͈i.mi.an.hɛ.jo]
하는 얘기지,9,[ha.nɯn.jɛ.ki.tʃi],[ha.nɯn.jɛ.gi.dʒi]
줘봐 내,9,[tʃwʌ.pwa.nɛ],[dʒwʌ.bwa.nɛ]
문 전부,9,[mun.tʃʌm.pu],[mun.dʒʌm.pu]
줘서 고마워 내,9,[tʃwʌ.sʌ.ko.ma.wʌ.nɛ],[dʒwʌ.sʌ.go.ma.wʌ.nɛ]
난 널 알지도,9,[nan.nʌl.al.tʃi.to],[nan.nʌl.al.tʃi.do]
난 널 알지도 못해,9,[nan.nʌl.al.tʃi.to.mot̚.hɛ],[nan.nʌl.al.tʃi.do.mot̚.hɛ]
문 좀 열어 보세요,9,[mun.tʃom.jʌl.ʌ.po.se.jo],[mun.dʒom.jʌl.ʌ.bo.se.jo]
줘서 고마워 천만에,9,[tʃwʌ.sʌ.ko.ma.wʌ.tʃʰʌn.man.e],[dʒwʌ.sʌ.go.ma.wʌ.tʃʰʌn.man.e]
줘서 고마워요 천만에요,9,[tʃwʌ.sʌ.ko.ma.wʌ.jo.tʃʰʌn.man.e.jo],[dʒwʌ.sʌ.go.ma.wʌ.jo.tʃʰʌn.man.e.jo]
난 널 원했어,9,[nan.nʌl.wʌn.hɛt̚.ʌ],[nan.nʌl.wʌn.hɛt̚.ʌ]
문 좀 열어줄래요,9,[mun.tʃom.jʌl.ʌ.tʃul.ɾɛ.jo],[mun.dʒom.jʌl.ʌ.dʒul.ɾɛ.jo]
난 널 위해 여기,9,[nan.nʌl.wi.hɛ.jʌ.ki],[nan.nʌl.wi.hɛ.jʌ.gi]
난 널 위해서,9,[nan.nʌl.wi.hɛ.sʌ],[nan.nʌl.wi.hɛ.sʌ]
줘서 다시,9,[tʃwʌ.sʌ.ta.si],[dʒwʌ.sʌ.da.si]
줘서 정말 고맙다,9,[tʃwʌ.sʌ.tʃʌŋ.mal.ko.map̚.ta],[dʒwʌ.sʌ.dʒʌŋ.mal.go.map̚.ta]
줘선 안 돼,9,[tʃwʌ.sʌn.an.twɛ],[dʒwʌ.sʌn.an.dwɛ]
문단속 잘하고,9,[mun.tan.sok̚.tʃal.ha.ko],[mun.tan.sok̚.dʒal.ha.go]
문도 안 잠그고,9,[mun.to.an.tʃam.kɯ.ko],[mun.to.an.dʒam.kɯ.go]
번호가 있습니다,9,[pʌn.ho.ka.it̚.sɯp̚.ni.ta],[bʌn.ho.ga.it̚.sɯp̚.ni.da]
위한 거야 난,9,[wi.haŋ.kʌ.ja.nan],[wi.han.gʌ.ja.nan]
문득 이런 생각이,9,[mun.tɯk̚.i.ɾʌn.sɛŋ.kak̚.i],[mun.tɯk̚.i.ɾʌn.sɛŋ.gak̚.i]
줘야 할 것 같아서,9,[tʃwʌ.ja.hal.kʌt̚.kat̚.a.sʌ],[dʒwʌ.ja.hal.gʌt̚.gat̚.a.sʌ]
씨 사이에,9,[s͈i.sa.i.e],[s͈i.sa.i.e]
문서 작성,9,[mun.sʌ.tʃak̚.sʌŋ],[mun.sʌ.dʒak̚.sʌŋ]
문서를 보면,9,[mun.sʌ.ɾɯl.po.mjʌn],[mun.sʌ.ɾɯl.bo.mjʌn]
줘요 고마워,9,[tʃwʌ.jo.ko.ma.wʌ],[dʒwʌ.jo.go.ma.wʌ]
줘요 고맙습니다,9,[tʃwʌ.jo.ko.map̚.sɯp̚.ni.ta],[dʒwʌ.jo.go.map̚.sɯp̚.ni.da]
문신 중,9,[mun.sin.tʃuŋ],[mun.sin.dʒuŋ]
줘요 그러지,9,[tʃwʌ.jo.kɯ.ɾʌ.tʃi],[dʒwʌ.jo.gɯ.ɾʌ.dʒi]
문신은 왜,9,[mun.sin.ɯn.wɛ],[mun.sin.ɯn.wɛ]
줘요 다들,9,[tʃwʌ.jo.ta.tɯl],[dʒwʌ.jo.da.dɯl]
하는 자들이,9,[ha.nɯn.tʃa.tɯl.i],[ha.nɯn.dʒa.dɯl.i]
줘요 아,9,[tʃwʌ.jo.a],[dʒwʌ.jo.a]
위한 것인지,9,[wi.haŋ.kʌt̚.in.tʃi],[wi.han.gʌt̚.in.tʃi]
위한 것인가,9,[wi.haŋ.kʌt̚.iŋ.ka],[wi.han.gʌt̚.iŋ.ka]
줘요 여기요,9,[tʃwʌ.jo.jʌ.ki.jo],[dʒwʌ.jo.jʌ.gi.jo]
문에서 떨어지시오,9,[mun.e.sʌ.t͈ʌl.ʌ.tʃi.si.o],[mun.e.sʌ.t͈ʌl.ʌ.dʒi.si.o]
난 네 모든,9,[nan.ne.mo.tɯn],[nan.ne.mo.dɯn]
하는 재주가,9,[ha.nɯn.tʃɛ.tʃu.ka],[ha.nɯn.dʒɛ.dʒu.ga]
줘요 자,9,[tʃwʌ.jo.tʃa],[dʒwʌ.jo.dʒa]
하는 중이라,9,[ha.nɯn.tʃuŋ.i.ɾa],[ha.nɯn.dʒuŋ.i.ɾa]
줬는데 그걸,9,[tʃwʌt̚.nɯn.te.kɯ.kʌl],[dʒwʌt̚.nɯn.te.gɯ.gʌl]
위한 그들의,9,[wi.haŋ.kɯ.tɯl.ɯi],[wi.han.gɯ.dɯl.ɯi]
난 네 아빠다,9,[nan.ne.a.p͈a.ta],[nan.ne.a.p͈a.da]
가까운 사이였죠,9,[ka.k͈a.un.sa.i.jʌt̚.tʃjo],[ga.k͈a.un.sa.i.jʌt̚.tʃjo]
준비가 안 됐잖아,9,[tʃum.pi.ka.an.twɛt̚.tʃan.a],[dʒum.pi.ga.an.dwɛt̚.tʃan.a]
줬다는 게,9,[tʃwʌt̚.ta.nɯŋ.ke],[dʒwʌt̚.ta.nɯn.ge]
m도 안,9,[to.an],[do.an]
문을 닫게 될,9,[mun.ɯl.tat̚.ke.twel],[mun.ɯl.dat̚.ke.dwel]
들어줄 수 있어,9,[tɯl.ʌ.tʃul.su.it̚.ʌ],[dɯl.ʌ.dʒul.su.it̚.ʌ]
줬어 어떻게,9,[tʃwʌt̚.ʌ.ʌ.t͈ʌt̚.ke],[dʒwʌt̚.ʌ.ʌ.t͈ʌt̚.ke]
줬어 우리,9,[tʃwʌt̚.ʌ.u.ɾi],[dʒwʌt̚.ʌ.u.ɾi]
줬어 좋은,9,[tʃwʌt̚.ʌ.tʃot̚.ɯn],[dʒwʌt̚.ʌ.dʒot̚.ɯn]
위한 노력은,9,[wi.han.no.ɾjʌk̚.ɯn],[wi.han.no.ɾjʌk̚.ɯn]
줬어야 하는데,9,[tʃwʌt̚.ʌ.ja.ha.nɯn.te],[dʒwʌt̚.ʌ.ja.ha.nɯn.te]
줬어야 했어,9,[tʃwʌt̚.ʌ.ja.hɛt̚.ʌ],[dʒwʌt̚.ʌ.ja.hɛt̚.ʌ]
문을 닫아야 해,9,[mun.ɯl.tat̚.a.ja.hɛ],[mun.ɯl.dat̚.a.ja.hɛ]
준비가 전혀 안,9,[tʃum.pi.ka.tʃʌn.hjʌ.an],[dʒum.pi.ga.dʒʌn.hjʌ.an]
줬어요 난,9,[tʃwʌt̚.ʌ.jo.nan],[dʒwʌt̚.ʌ.jo.nan]
고향 생각이,9,[ko.hjaŋ.sɛŋ.kak̚.i],[go.hjaŋ.sɛŋ.gak̚.i]
줬어요 왜,9,[tʃwʌt̚.ʌ.jo.wɛ],[dʒwʌt̚.ʌ.jo.wɛ]
하는 힘을,9,[ha.nɯn.him.ɯl],[ha.nɯn.him.ɯl]
줬어요 전,9,[tʃwʌt̚.ʌ.jo.tʃʌn],[dʒwʌt̚.ʌ.jo.dʒʌn]
줬어요 제,9,[tʃwʌt̚.ʌ.jo.tʃe],[dʒwʌt̚.ʌ.jo.dʒe]
줬으니 내,9,[tʃwʌt̚.ɯ.ni.nɛ],[dʒwʌt̚.ɯ.ni.nɛ]
줬으면 한다,9,[tʃwʌt̚.ɯ.mjʌn.han.ta],[dʒwʌt̚.ɯ.mjʌn.han.ta]
줬을 겁니다,9,[tʃwʌt̚.ɯl.kʌp̚.ni.ta],[dʒwʌt̚.ɯl.gʌp̚.ni.da]
하는건 좀,9,[ha.nɯŋ.kʌn.tʃom],[ha.nɯŋ.kʌn.dʒom]
향해 총을 쏘고,9,[hjaŋ.hɛ.tʃʰoŋ.ɯl.s͈o.ko],[hjaŋ.hɛ.tʃʰoŋ.ɯl.s͈o.go]
줬지 그게,9,[tʃwʌt̚.tʃi.kɯ.ke],[dʒwʌt̚.tʃi.gɯ.ge]
줬지 그리고,9,[tʃwʌt̚.tʃi.kɯ.ɾi.ko],[dʒwʌt̚.tʃi.gɯ.ɾi.go]
줬지 난,9,[tʃwʌt̚.tʃi.nan],[dʒwʌt̚.tʃi.nan]
결혼식을 올릴,9,[kjʌl.hon.sik̚.ɯl.ol.ɾil],[gjʌl.hon.sik̚.ɯl.ol.ɾil]
위한 선물입니다,9,[wi.han.sʌn.mul.ip̚.ni.ta],[wi.han.sʌn.mul.ip̚.ni.da]
쥐 박멸,9,[tʃwi.pak̚.mjʌl],[dʒwi.bak̚.mjʌl]
난 네가 그렇다고,9,[nan.ne.ka.kɯ.ɾʌt̚.ta.ko],[nan.ne.ga.gɯ.ɾʌt̚.ta.go]
결혼식을 할,9,[kjʌl.hon.sik̚.ɯl.hal],[gjʌl.hon.sik̚.ɯl.hal]
문을 열 거야,9,[mun.ɯl.jʌl.kʌ.ja],[mun.ɯl.jʌl.gʌ.ja]
가지도 않았어,9,[ka.tʃi.to.an.at̚.ʌ],[ga.dʒi.do.an.at̚.ʌ]
문을 열 것이다,9,[mun.ɯl.jʌl.kʌt̚.i.ta],[mun.ɯl.jʌl.gʌt̚.i.da]
쥐고 있었어요,9,[tʃwi.ko.it̚.ʌt̚.ʌ.jo],[dʒwi.go.it̚.ʌt̚.ʌ.jo]
봤기 때문이에요,9,[pwat̚.ki.t͈ɛ.mun.i.e.jo],[bwat̚.ki.t͈ɛ.mun.i.e.jo]
가지도 않을,9,[ka.tʃi.to.an.ɯl],[ga.dʒi.do.an.ɯl]
결혼식이 있어요,9,[kjʌl.hon.sik̚.i.it̚.ʌ.jo],[gjʌl.hon.sik̚.i.it̚.ʌ.jo]
문을 열라,9,[mun.ɯl.jʌl.ɾa],[mun.ɯl.jʌl.ɾa]
난 네가 돌아올,9,[nan.ne.ka.tol.a.ol],[nan.ne.ga.dol.a.ol]
무슨 얘기를 했어,9,[mu.sɯn.jɛ.ki.ɾɯl.hɛt̚.ʌ],[mu.sɯn.jɛ.gi.ɾɯl.hɛt̚.ʌ]
벌 수 있을 거예요,9,[pʌl.su.it̚.ɯl.kʌ.je.jo],[bʌl.su.it̚.ɯl.gʌ.je.jo]
쥘 베른,9,[tʃwil.pe.ɾɯn],[dʒwil.be.ɾɯn]
벌 주는,9,[pʌl.tʃu.nɯn],[bʌl.dʒu.nɯn]
쥬드 수녀님,9,[tʃju.tɯ.su.njʌ.nim],[dʒju.dɯ.su.njʌ.nim]
na na,9,,
문을 열어주고,9,[mun.ɯl.jʌl.ʌ.tʃu.ko],[mun.ɯl.jʌl.ʌ.dʒu.go]
문을 열어주세요,9,[mun.ɯl.jʌl.ʌ.tʃu.se.jo],[mun.ɯl.jʌl.ʌ.dʒu.se.jo]
난 네가 부러워,9,[nan.ne.ka.pu.ɾʌ.wʌ],[nan.ne.ga.bu.ɾʌ.wʌ]
허가가 필요해요,9,[hʌ.ka.ka.pʰil.jo.hɛ.jo],[hʌ.ga.ga.pʰil.jo.hɛ.jo]
문을 잠갔다,9,[mun.ɯl.tʃam.kat̚.ta],[mun.ɯl.dʒam.kat̚.ta]
out of the house,9,,
관계를 잃을 수도,9,[kwaŋ.kje.ɾɯl.il.ɯl.su.to],[gwaŋ.kje.ɾɯl.il.ɯl.su.do]
즐거운 대화,9,[tʃɯl.kʌ.un.tɛ.hwa],[dʒɯl.kʌ.un.dɛ.hwa]
즐거운 명절,9,[tʃɯl.kʌ.un.mjʌŋ.tʃʌl],[dʒɯl.kʌ.un.mjʌŋ.dʒʌl]
준비돼 있지,9,[tʃum.pi.twɛ.it̚.tʃi],[dʒum.pi.dwɛ.it̚.tʃi]
문을 지켜,9,[mun.ɯl.tʃi.kʰjʌ],[mun.ɯl.dʒi.kʰjʌ]
즐거운 시간 센테야,9,[tʃɯl.kʌ.un.si.kan.sen.tʰe.ja],[dʒɯl.kʌ.un.si.gan.sen.tʰe.ja]
문을 철컥 연다,9,[mun.ɯl.tʃʰʌl.kʰʌk̚.jʌn.ta],[mun.ɯl.tʃʰʌl.kʰʌk̚.jʌn.ta]
난 네가 얼마나,9,[nan.ne.ka.ʌl.ma.na],[nan.ne.ga.ʌl.ma.na]
하는데 뭐라고,9,[ha.nɯn.te.mwʌ.ɾa.ko],[ha.nɯn.te.mwʌ.ɾa.go]
결혼은 하지,9,[kjʌl.hon.ɯn.ha.tʃi],[gjʌl.hon.ɯn.ha.dʒi]
관계를 잃을 수도 있습니다,9,[kwaŋ.kje.ɾɯl.il.ɯl.su.to.it̚.sɯp̚.ni.ta],[gwaŋ.kje.ɾɯl.il.ɯl.su.do.it̚.sɯp̚.ni.da]
하는데 다들,9,[ha.nɯn.te.ta.tɯl],[ha.nɯn.te.da.dɯl]
즐거운 저녁 되세요,9,[tʃɯl.kʌ.un.tʃʌ.njʌk̚.twe.se.jo],[dʒɯl.kʌ.un.dʒʌ.njʌk̚.dwe.se.jo]
하는데 아무도,9,[ha.nɯn.te.a.mu.to],[ha.nɯn.te.a.mu.do]
문을 활짝 열어,9,[mun.ɯl.hwal.tʃ͈ak̚.jʌl.ʌ],[mun.ɯl.hwal.tʃ͈ak̚.jʌl.ʌ]
벌레 같은 놈,9,[pʌl.ɾe.kat̚.ɯn.nom],[bʌl.ɾe.gat̚.ɯn.nom]
즐거운 하루를,9,[tʃɯl.kʌ.un.ha.ɾu.ɾɯl],[dʒɯl.kʌ.un.ha.ɾu.ɾɯl]
즐거운 하루 보내요,9,[tʃɯl.kʌ.un.ha.ɾu.po.nɛ.jo],[dʒɯl.kʌ.un.ha.ɾu.bo.nɛ.jo]
문이 고장,9,[mun.i.ko.tʃaŋ],[mun.i.go.dʒaŋ]
즐거워 하는,9,[tʃɯl.kʌ.wʌ.ha.nɯn],[dʒɯl.kʌ.wʌ.ha.nɯn]
허가를 요청한다,9,[hʌ.ka.ɾɯl.jo.tʃʰʌŋ.han.ta],[hʌ.ga.ɾɯl.jo.tʃʰʌŋ.han.ta]
난 네가 좋은 사람이라는,9,[nan.ne.ka.tʃot̚.ɯn.sa.ɾam.i.ɾa.nɯn],[nan.ne.ga.dʒot̚.ɯn.sa.ɾam.i.ɾa.nɯn]
봤는데 그냥,9,[pwat̚.nɯn.te.kɯ.njaŋ],[bwat̚.nɯn.te.gɯ.njaŋ]
즐겁게 보낼,9,[tʃɯl.kʌp̚.ke.po.nɛl],[dʒɯl.kʌp̚.ke.bo.nɛl]
즐겁게 지내,9,[tʃɯl.kʌp̚.ke.tʃi.nɛ],[dʒɯl.kʌp̚.ke.dʒi.nɛ]
즐겁게 지내세요,9,[tʃɯl.kʌp̚.ke.tʃi.nɛ.se.jo],[dʒɯl.kʌp̚.ke.dʒi.nɛ.se.jo]
난 네가 진짜,9,[nan.ne.ka.tʃin.tʃ͈a],[nan.ne.ga.dʒin.tʃ͈a]
난 네가 충분히,9,[nan.ne.ka.tʃʰum.pun.hi],[nan.ne.ga.tʃʰuŋ.bun.hi]
즐겁게 해주고,9,[tʃɯl.kʌp̚.ke.hɛ.tʃu.ko],[dʒɯl.kʌp̚.ke.hɛ.dʒu.go]
