Item,Frequency,Formal_IPA,Casual_IPA
마이클 파머와,5,[ma.i.kʰɯl.pʰa.mʌ.wa],[ma.i.kʰɯl.pʰa.mʌ.wa]
가면서 말해,5,[ka.mjʌn.sʌ.mal.hɛ],[ga.mjʌn.sʌ.mal.hɛ]
일어날 것처럼,5,[il.ʌ.nal.kʌt̚.tʃʰʌ.ɾʌm],[il.ʌ.nal.gʌt̚.tʃʰʌ.ɾʌm]
일어날 경우를,5,[il.ʌ.nal.kjʌŋ.u.ɾɯl],[il.ʌ.nal.gjʌŋ.u.ɾɯl]
일어날 경우를 대비해서 저,5,[il.ʌ.nal.kjʌŋ.u.ɾɯl.tɛ.pi.hɛ.sʌ.tʃʌ],[il.ʌ.nal.gjʌŋ.u.ɾɯl.dɛ.bi.hɛ.sʌ.dʒʌ]
일어날 경우를 대비해서,5,[il.ʌ.nal.kjʌŋ.u.ɾɯl.tɛ.pi.hɛ.sʌ],[il.ʌ.nal.gjʌŋ.u.ɾɯl.dɛ.bi.hɛ.sʌ]
기왕 만난 김에,5,[ki.waŋ.man.naŋ.kim.e],[gi.waŋ.man.nan.gim.e]
기왕 만난,5,[ki.waŋ.man.nan],[gi.waŋ.man.nan]
일어날 때가,5,[il.ʌ.nal.t͈ɛ.ka],[il.ʌ.nal.t͈ɛ.ga]
일어날 리,5,[il.ʌ.nal.ɾi],[il.ʌ.nal.ɾi]
일어날 때는,5,[il.ʌ.nal.t͈ɛ.nɯn],[il.ʌ.nal.t͈ɛ.nɯn]
일어날 동안,5,[il.ʌ.nal.toŋ.an],[il.ʌ.nal.doŋ.an]
검은 거,5,[kʌm.ɯŋ.kʌ],[gʌm.ɯn.gʌ]
일어날 뻔한,5,[il.ʌ.nal.p͈ʌn.han],[il.ʌ.nal.p͈ʌn.han]
일어날 법한,5,[il.ʌ.nal.pʌp̚.han],[il.ʌ.nal.bʌp̚.han]
일어날 만한,5,[il.ʌ.nal.man.han],[il.ʌ.nal.man.han]
마이클에 대해서,5,[ma.i.kʰɯl.e.tɛ.hɛ.sʌ],[ma.i.kʰɯl.e.dɛ.hɛ.sʌ]
마이클은 어딨어,5,[ma.i.kʰɯl.ɯn.ʌ.tit̚.ʌ],[ma.i.kʰɯl.ɯn.ʌ.dit̚.ʌ]
마이클은 그가,5,[ma.i.kʰɯl.ɯŋ.kɯ.ka],[ma.i.kʰɯl.ɯn.gɯ.ga]
검은 고양이 탐정,5,[kʌm.ɯŋ.ko.jaŋ.i.tʰan.tʃʌŋ],[gʌm.ɯn.go.jaŋ.i.tʰan.tʃʌŋ]
가면서 먹을,5,[ka.mjʌn.sʌ.mʌk̚.ɯl],[ga.mjʌn.sʌ.mʌk̚.ɯl]
가면서 더,5,[ka.mjʌn.sʌ.tʌ],[ga.mjʌn.sʌ.dʌ]
Is this official,5,,
일어날 수 있다는 걸,5,[il.ʌ.nal.su.it̚.ta.nɯŋ.kʌl],[il.ʌ.nal.su.it̚.ta.nɯn.gʌl]
마이클을 위해,5,[ma.i.kʰɯl.ɯl.wi.hɛ],[ma.i.kʰɯl.ɯl.wi.hɛ]
일어날 수도 있고,5,[il.ʌ.nal.su.to.it̚.ko],[il.ʌ.nal.su.do.it̚.ko]
마이클이 그걸,5,[ma.i.kʰɯl.i.kɯ.kʌl],[ma.i.kʰɯl.i.gɯ.gʌl]
마이클을 죽인,5,[ma.i.kʰɯl.ɯl.tʃuk̚.in],[ma.i.kʰɯl.ɯl.dʒuk̚.in]
마이클을 위한,5,[ma.i.kʰɯl.ɯl.wi.han],[ma.i.kʰɯl.ɯl.wi.han]
마이클이 나를,5,[ma.i.kʰɯl.i.na.ɾɯl],[ma.i.kʰɯl.i.na.ɾɯl]
마이클이 방금,5,[ma.i.kʰɯl.i.paŋ.kɯm],[ma.i.kʰɯl.i.baŋ.gɯm]
기용의 헛기침,5,[ki.joŋ.ɯi.hʌt̚.ki.tʃʰim],[gi.joŋ.ɯi.hʌt̚.ki.tʃʰim]
검은 내,5,[kʌm.ɯn.nɛ],[gʌm.ɯn.nɛ]
검은 곰팡이가,5,[kʌm.ɯŋ.kom.pʰaŋ.i.ka],[gʌm.ɯn.gom.pʰaŋ.i.ga]
일어날 일은 일어난다는,5,[il.ʌ.nal.il.ɯn.il.ʌ.nan.ta.nɯn],[il.ʌ.nal.il.ɯn.il.ʌ.nan.ta.nɯn]
일어날 일은 일어난다는 뜻이야,5,[il.ʌ.nal.il.ɯn.il.ʌ.nan.ta.nɯn.t͈ɯt̚.i.ja],[il.ʌ.nal.il.ɯn.il.ʌ.nan.ta.nɯn.t͈ɯt̚.i.ja]
일어날 일은 일어난다 우연이,5,[il.ʌ.nal.il.ɯn.il.ʌ.nan.ta.u.jʌn.i],[il.ʌ.nal.il.ɯn.il.ʌ.nan.ta.u.jʌn.i]
일어날 준비가,5,[il.ʌ.nal.tʃum.pi.ka],[il.ʌ.nal.dʒum.pi.ga]
마이키 비숍은,5,[ma.i.kʰi.pi.sjop̚.ɯn],[ma.i.kʰi.bi.sjop̚.ɯn]
마이키 마이키,5,[ma.i.kʰi.ma.i.kʰi],[ma.i.kʰi.ma.i.kʰi]
기운 나는,5,[ki.un.na.nɯn],[gi.un.na.nɯn]
일어날 테니까,5,[il.ʌ.nal.tʰe.ni.k͈a],[il.ʌ.nal.tʰe.ni.k͈a]
일어날 필요 없어,5,[il.ʌ.nal.pʰil.jo.ʌp̚.ʌ],[il.ʌ.nal.pʰil.jo.ʌp̚.ʌ]
기운 내게,5,[ki.un.nɛ.ke],[gi.un.nɛ.ge]
기운 내고,5,[ki.un.nɛ.ko],[gi.un.nɛ.go]
기운 내 내가,5,[ki.un.nɛ.nɛ.ka],[gi.un.nɛ.nɛ.ga]
기운 나게 해,5,[ki.un.na.ke.hɛ],[gi.un.na.ge.hɛ]
가면서 설명할게,5,[ka.mjʌn.sʌ.sʌl.mjʌŋ.hal.ke],[ga.mjʌn.sʌ.sʌl.mjʌŋ.hal.ke]
일어날지 알,5,[il.ʌ.nal.tʃi.al],[il.ʌ.nal.tʃi.al]
일어날지 아무도,5,[il.ʌ.nal.tʃi.a.mu.to],[il.ʌ.nal.tʃi.a.mu.do]
일어날지 아는,5,[il.ʌ.nal.tʃi.a.nɯn],[il.ʌ.nal.tʃi.a.nɯn]
일어났기 때문에,5,[il.ʌ.nat̚.ki.t͈ɛ.mun.e],[il.ʌ.nat̚.ki.t͈ɛ.mun.e]
일어날지 몰랐어요,5,[il.ʌ.nal.tʃi.mol.ɾat̚.ʌ.jo],[il.ʌ.nal.tʃi.mol.ɾat̚.ʌ.jo]
일어났기 때문이다,5,[il.ʌ.nat̚.ki.t͈ɛ.mun.i.ta],[il.ʌ.nat̚.ki.t͈ɛ.mun.i.da]
일어났는데 어떻게,5,[il.ʌ.nat̚.nɯn.te.ʌ.t͈ʌt̚.ke],[il.ʌ.nat̚.nɯn.te.ʌ.t͈ʌt̚.ke]
일어났는데 그게,5,[il.ʌ.nat̚.nɯn.te.kɯ.ke],[il.ʌ.nat̚.nɯn.te.gɯ.ge]
마일 거리에 있습니다,5,[ma.il.kʌ.ɾi.e.it̚.sɯp̚.ni.ta],[ma.il.gʌ.ɾi.e.it̚.sɯp̚.ni.da]
일어났는지 아십니까,5,[il.ʌ.nat̚.nɯn.tʃi.a.sip̚.ni.k͈a],[il.ʌ.nat̚.nɯn.tʃi.a.sip̚.ni.k͈a]
마일 거리입니다,5,[ma.il.kʌ.ɾi.ip̚.ni.ta],[ma.il.gʌ.ɾi.ip̚.ni.da]
마일 거리에요,5,[ma.il.kʌ.ɾi.e.jo],[ma.il.gʌ.ɾi.e.jo]
마일 거리야,5,[ma.il.kʌ.ɾi.ja],[ma.il.gʌ.ɾi.ja]
마인드 조 맨태그나 쉬마,5,[ma.in.tɯ.tʃo.mɛn.tʰɛ.kɯ.na.swi.ma],[ma.in.tɯ.dʒo.mɛn.tʰɛ.gɯ.na.swi.ma]
일어났는지 알아냈어,5,[il.ʌ.nat̚.nɯn.tʃi.al.a.nɛt̚.ʌ],[il.ʌ.nat̚.nɯn.tʃi.al.a.nɛt̚.ʌ]
일어났는지 알아낼,5,[il.ʌ.nat̚.nɯn.tʃi.al.a.nɛl],[il.ʌ.nat̚.nɯn.tʃi.al.a.nɛl]
마일 내,5,[ma.il.lɛ],[ma.il.lɛ]
마일 남았어,5,[ma.il.lam.at̚.ʌ],[ma.il.lam.at̚.ʌ]
일어났다는 거야,5,[il.ʌ.nat̚.ta.nɯŋ.kʌ.ja],[il.ʌ.nat̚.ta.nɯn.gʌ.ja]
일어났던 건,5,[il.ʌ.nat̚.tʌŋ.kʌn],[il.ʌ.nat̚.tʌn.gʌn]
일어났던 거야,5,[il.ʌ.nat̚.tʌŋ.kʌ.ja],[il.ʌ.nat̚.tʌn.gʌ.ja]
마일 너비,5,[ma.il.lʌ.pi],[ma.il.lʌ.bi]
마일 내에서,5,[ma.il.lɛ.e.sʌ],[ma.il.lɛ.e.sʌ]
검은 딱정벌레,5,[kʌm.ɯn.t͈ak̚.tʃʌm.pʌl.ɾe],[gʌm.ɯn.t͈ak̚.tʃʌŋ.bʌl.ɾe]
마일 뒤에,5,[ma.il.twi.e],[ma.il.dwi.e]
일어났던 일들은,5,[il.ʌ.nat̚.tʌn.il.tɯl.ɯn],[il.ʌ.nat̚.tʌn.il.tɯl.ɯn]
일어났던 일들 말이야,5,[il.ʌ.nat̚.tʌn.il.tɯl.mal.i.ja],[il.ʌ.nat̚.tʌn.il.tɯl.mal.i.ja]
일어났던 일 말이야,5,[il.ʌ.nat̚.tʌn.il.mal.i.ja],[il.ʌ.nat̚.tʌn.il.mal.i.ja]
기운도 없고,5,[ki.un.to.ʌp̚.ko],[gi.un.to.ʌp̚.ko]
일어났습니다 세계적으로 물이 부족합니다,5,[il.ʌ.nat̚.sɯp̚.ni.ta.se.kje.tʃʌk̚.ɯ.ɾo.mul.i.pu.tʃok̚.hap̚.ni.ta],[il.ʌ.nat̚.sɯp̚.ni.da.se.gje.dʒʌk̚.ɯ.ɾo.mul.i.bu.dʒok̚.hap̚.ni.da]
일어났습니다 세계적으로 물이,5,[il.ʌ.nat̚.sɯp̚.ni.ta.se.kje.tʃʌk̚.ɯ.ɾo.mul.i],[il.ʌ.nat̚.sɯp̚.ni.da.se.gje.dʒʌk̚.ɯ.ɾo.mul.i]
일어났습니다 세계적으로,5,[il.ʌ.nat̚.sɯp̚.ni.ta.se.kje.tʃʌk̚.ɯ.ɾo],[il.ʌ.nat̚.sɯp̚.ni.da.se.gje.dʒʌk̚.ɯ.ɾo]
기운도 없어,5,[ki.un.to.ʌp̚.ʌ],[gi.un.to.ʌp̚.ʌ]
검은 망토를,5,[kʌm.ɯn.maŋ.tʰo.ɾɯl],[gʌm.ɯn.maŋ.tʰo.ɾɯl]
가면을 벗겨,5,[ka.mjʌn.ɯl.pʌt̚.kjʌ],[ga.mjʌn.ɯl.bʌt̚.kjʌ]
가면서 이,5,[ka.mjʌn.sʌ.i],[ga.mjʌn.sʌ.i]
it''s all over the,5,,
Haven''t you got shoplifting,5,,
Haven''t you got,5,,
Have you seen you,5,,
B 를 실행할,5,[ɾɯl.sil.hɛŋ.hal],[ɾɯl.sil.hɛŋ.hal]
B 구역,5,[ku.jʌk̚],[gu.jʌk̚]
일어났습니다 한때 난 경찰이었다,5,[il.ʌ.nat̚.sɯp̚.ni.ta.han.t͈ɛ.naŋ.kjʌŋ.tʃʰal.i.ʌt̚.ta],[il.ʌ.nat̚.sɯp̚.ni.da.han.t͈ɛ.nan.gjʌŋ.tʃʰal.i.ʌt̚.ta]
일어났습니다 한때 난,5,[il.ʌ.nat̚.sɯp̚.ni.ta.han.t͈ɛ.nan],[il.ʌ.nat̚.sɯp̚.ni.da.han.t͈ɛ.nan]
일어났어요 그,5,[il.ʌ.nat̚.ʌ.jo.kɯ],[il.ʌ.nat̚.ʌ.jo.gɯ]
일어났어 네가,5,[il.ʌ.nat̚.ʌ.ne.ka],[il.ʌ.nat̚.ʌ.ne.ga]
일어났습니다 한때,5,[il.ʌ.nat̚.sɯp̚.ni.ta.han.t͈ɛ],[il.ʌ.nat̚.sɯp̚.ni.da.han.t͈ɛ]
일어났을 때는,5,[il.ʌ.nat̚.ɯl.t͈ɛ.nɯn],[il.ʌ.nat̚.ɯl.t͈ɛ.nɯn]
일어났어요 제,5,[il.ʌ.nat̚.ʌ.jo.tʃe],[il.ʌ.nat̚.ʌ.jo.dʒe]
마일 밖에 떨어져,5,[ma.il.pak̚.e.t͈ʌl.ʌ.tʃjʌ],[ma.il.bak̚.e.t͈ʌl.ʌ.dʒjʌ]
일어서 주세요,5,[il.ʌ.sʌ.tʃu.se.jo],[il.ʌ.sʌ.dʒu.se.jo]
일어서야 해,5,[il.ʌ.sʌ.ja.hɛ],[il.ʌ.sʌ.ja.hɛ]
일어서는 법을,5,[il.ʌ.sʌ.nɯm.pʌp̚.ɯl],[il.ʌ.sʌ.nɯn.bʌp̚.ɯl]
마일 밖에 떨어져 있지,5,[ma.il.pak̚.e.t͈ʌl.ʌ.tʃjʌ.it̚.tʃi],[ma.il.bak̚.e.t͈ʌl.ʌ.dʒjʌ.it̚.tʃi]
일어설 뿐 부숴줘,5,[il.ʌ.sʌl.p͈um.pu.swʌ.tʃwʌ],[il.ʌ.sʌl.p͈un.bu.swʌ.dʒwʌ]
일어설 때까지,5,[il.ʌ.sʌl.t͈ɛ.k͈a.tʃi],[il.ʌ.sʌl.t͈ɛ.k͈a.dʒi]
일어설 수 있겠어요,5,[il.ʌ.sʌl.su.it̚.ket̚.ʌ.jo],[il.ʌ.sʌl.su.it̚.ket̚.ʌ.jo]
마일 북쪽,5,[ma.il.puk̚.tʃ͈ok̚],[ma.il.buk̚.tʃ͈ok̚]
검은 머리를,5,[kʌm.ɯn.mʌ.ɾi.ɾɯl],[gʌm.ɯn.mʌ.ɾi.ɾɯl]
검은 머리로,5,[kʌm.ɯn.mʌ.ɾi.ɾo],[gʌm.ɯn.mʌ.ɾi.ɾo]
일어설 수도,5,[il.ʌ.sʌl.su.to],[il.ʌ.sʌl.su.do]
일어설 수 있어요,5,[il.ʌ.sʌl.su.it̚.ʌ.jo],[il.ʌ.sʌl.su.it̚.ʌ.jo]
마일 이내에 있는,5,[ma.il.i.nɛ.e.it̚.nɯn],[ma.il.i.nɛ.e.it̚.nɯn]
마일 이상 떨어진,5,[ma.il.i.saŋ.t͈ʌl.ʌ.tʃin],[ma.il.i.saŋ.t͈ʌl.ʌ.dʒin]
마일 전,5,[ma.il.tʃʌn],[ma.il.dʒʌn]
기운을 차릴,5,[ki.un.ɯl.tʃʰa.ɾil],[gi.un.ɯl.tʃʰa.ɾil]
기운을 차리고,5,[ki.un.ɯl.tʃʰa.ɾi.ko],[gi.un.ɯl.tʃʰa.ɾi.go]
일에 관련이,5,[il.e.kwal.ljʌn.i],[il.e.gwal.ljʌn.i]
일에 관련된 모든,5,[il.e.kwal.ljʌn.twen.mo.tɯn],[il.e.gwal.ljʌn.twen.mo.dɯn]
일에 관여하고 싶지 않아,5,[il.e.kwan.jʌ.ha.ko.sip̚.tʃi.an.a],[il.e.gwan.jʌ.ha.go.sip̚.tʃi.an.a]
마일 정도요,5,[ma.il.tʃʌŋ.to.jo],[ma.il.dʒʌŋ.do.jo]
일에 관여한,5,[il.e.kwan.jʌ.han],[il.e.gwan.jʌ.han]
일에 관여했다고,5,[il.e.kwan.jʌ.hɛt̚.ta.ko],[il.e.gwan.jʌ.hɛt̚.ta.go]
마일 표지판,5,[ma.il.pʰjo.tʃi.pʰan],[ma.il.pʰjo.dʒi.pʰan]
마일 지점,5,[ma.il.tʃi.tʃʌm],[ma.il.dʒi.dʒʌm]
검은 모자를,5,[kʌm.ɯn.mo.tʃa.ɾɯl],[gʌm.ɯn.mo.dʒa.ɾɯl]
검은 머리에 키는,5,[kʌm.ɯn.mʌ.ɾi.e.kʰi.nɯn],[gʌm.ɯn.mʌ.ɾi.e.kʰi.nɯn]
가면을 벗길,5,[ka.mjʌn.ɯl.pʌt̚.kil],[ga.mjʌn.ɯl.bʌt̚.kil]
일에 관해 얘기 좀,5,[il.e.kwan.hɛ.jɛ.ki.tʃom],[il.e.gwan.hɛ.jɛ.gi.dʒom]
일에 그만,5,[il.e.kɯ.man],[il.e.gɯ.man]
일에 그렇게,5,[il.e.kɯ.ɾʌt̚.ke],[il.e.gɯ.ɾʌt̚.ke]
마일만 가면 돼,5,[ma.il.maŋ.ka.mjʌn.twɛ],[ma.il.man.ga.mjʌn.dwɛ]
마일만 더 가면,5,[ma.il.man.tʌ.ka.mjʌn],[ma.il.man.dʌ.ga.mjʌn]
일에 끼고 싶지,5,[il.e.k͈i.ko.sip̚.tʃi],[il.e.k͈i.go.sip̚.tʃi]
마일만 더,5,[ma.il.man.tʌ],[ma.il.man.dʌ]
일에 끼어들고,5,[il.e.k͈i.ʌ.tɯl.ko],[il.e.k͈i.ʌ.dɯl.ko]
마일스 형사입니다,5,[ma.il.sɯ.hjʌŋ.sa.ip̚.ni.ta],[ma.il.sɯ.hjʌŋ.sa.ip̚.ni.da]
마일스 데이비스의,5,[ma.il.sɯ.te.i.pi.sɯ.ɯi],[ma.il.sɯ.de.i.bi.sɯ.ɯi]
기운이 넘치네요,5,[ki.un.i.nʌn.tʃʰi.ne.jo],[gi.un.i.nʌn.tʃʰi.ne.jo]
기운이 나는 거,5,[ki.un.i.na.nɯŋ.kʌ],[gi.un.i.na.nɯn.gʌ]
일에 능숙하다,5,[il.e.nɯŋ.suk̚.ha.ta],[il.e.nɯŋ.suk̚.ha.da]
일에 날 끌어들인,5,[il.e.nal.k͈ɯl.ʌ.tɯl.in],[il.e.nal.k͈ɯl.ʌ.dɯl.in]
일에 대비해,5,[il.e.tɛ.pi.hɛ],[il.e.dɛ.bi.hɛ]
일에 대가를,5,[il.e.tɛ.ka.ɾɯl],[il.e.dɛ.ga.ɾɯl]
일에 당신을,5,[il.e.taŋ.sin.ɯl],[il.e.daŋ.sin.ɯl]
마일을 운전해서,5,[ma.il.ɯl.un.tʃʌn.hɛ.sʌ],[ma.il.ɯl.un.tʃʌn.hɛ.sʌ]
일에 대해 다른,5,[il.e.tɛ.hɛ.ta.ɾɯn],[il.e.dɛ.hɛ.da.ɾɯn]
마일이나 더,5,[ma.il.i.na.tʌ],[ma.il.i.na.dʌ]
일에 대해 말해,5,[il.e.tɛ.hɛ.mal.hɛ],[il.e.dɛ.hɛ.mal.hɛ]
일에 대해 뭐라고,5,[il.e.tɛ.hɛ.mwʌ.ɾa.ko],[il.e.dɛ.hɛ.mwʌ.ɾa.go]
일에 대해 모르는,5,[il.e.tɛ.hɛ.mo.ɾɯ.nɯn],[il.e.dɛ.hɛ.mo.ɾɯ.nɯn]
일에 대해 생각하지,5,[il.e.tɛ.hɛ.sɛŋ.kak̚.ha.tʃi],[il.e.dɛ.hɛ.sɛŋ.gak̚.ha.dʒi]
일에 대해 미리,5,[il.e.tɛ.hɛ.mi.ɾi],[il.e.dɛ.hɛ.mi.ɾi]
마일이나 떨어져서,5,[ma.il.i.na.t͈ʌl.ʌ.tʃjʌ.sʌ],[ma.il.i.na.t͈ʌl.ʌ.dʒjʌ.sʌ]
기운이 안,5,[ki.un.i.an],[gi.un.i.an]
기운이 느껴지는데,5,[ki.un.i.nɯ.k͈jʌ.tʃi.nɯn.te],[gi.un.i.nɯ.k͈jʌ.dʒi.nɯn.te]
기운이 느껴져요 이,5,[ki.un.i.nɯ.k͈jʌ.tʃjʌ.jo.i],[gi.un.i.nɯ.k͈jʌ.dʒjʌ.jo.i]
검은 뿌리,5,[kʌm.ɯm.p͈u.ɾi],[gʌm.ɯm.p͈u.ɾi]
가면을 벗고,5,[ka.mjʌn.ɯl.pʌt̚.ko],[ga.mjʌn.ɯl.bʌt̚.ko]
일에 대해 아주,5,[il.e.tɛ.hɛ.a.tʃu],[il.e.dɛ.hɛ.a.dʒu]
마일이나 떨어진 곳에,5,[ma.il.i.na.t͈ʌl.ʌ.tʃiŋ.kot̚.e],[ma.il.i.na.t͈ʌl.ʌ.dʒin.got̚.e]
일에 대해 얘기 좀,5,[il.e.tɛ.hɛ.jɛ.ki.tʃom],[il.e.dɛ.hɛ.jɛ.gi.dʒom]
일에 대해 알아,5,[il.e.tɛ.hɛ.al.a],[il.e.dɛ.hɛ.al.a]
기운이 없네요,5,[ki.un.i.ʌp̚.ne.jo],[gi.un.i.ʌp̚.ne.jo]
일에 대해 얘기한,5,[il.e.tɛ.hɛ.jɛ.ki.han],[il.e.dɛ.hɛ.jɛ.gi.han]
일에 대해 어떤,5,[il.e.tɛ.hɛ.ʌ.t͈ʌn],[il.e.dɛ.hɛ.ʌ.t͈ʌn]
일에 대해 이야기,5,[il.e.tɛ.hɛ.i.ja.ki],[il.e.dɛ.hɛ.i.ja.gi]
마자 이 행성엔 아무것도,5,[ma.tʃa.i.hɛŋ.sʌŋ.en.a.mu.kʌt̚.to],[ma.dʒa.i.hɛŋ.sʌŋ.en.a.mu.gʌt̚.to]
마자 이 행성엔,5,[ma.tʃa.i.hɛŋ.sʌŋ.en],[ma.dʒa.i.hɛŋ.sʌŋ.en]
검은 색을,5,[kʌm.ɯn.sɛk̚.ɯl],[gʌm.ɯn.sɛk̚.ɯl]
일에 대해 죄책감을,5,[il.e.tɛ.hɛ.tʃwe.tʃʰɛk̚.kam.ɯl],[il.e.dɛ.hɛ.dʒwe.tʃʰɛk̚.kam.ɯl]
일에 대해서 내,5,[il.e.tɛ.hɛ.sʌ.nɛ],[il.e.dɛ.hɛ.sʌ.nɛ]
일에 대해 전혀,5,[il.e.tɛ.hɛ.tʃʌn.hjʌ],[il.e.dɛ.hɛ.dʒʌn.hjʌ]
마저 들어요,5,[ma.tʃʌ.tɯl.ʌ.jo],[ma.dʒʌ.dɯl.ʌ.jo]
마저 드세요,5,[ma.tʃʌ.tɯ.se.jo],[ma.dʒʌ.dɯ.se.jo]
기운이 없어요,5,[ki.un.i.ʌp̚.ʌ.jo],[gi.un.i.ʌp̚.ʌ.jo]
가면을 쓰지,5,[ka.mjʌn.ɯl.s͈ɯ.tʃi],[ga.mjʌn.ɯl.s͈ɯ.dʒi]
일에 마음을,5,[il.e.ma.ɯm.ɯl],[il.e.ma.ɯm.ɯl]
일에 말려든 거예요,5,[il.e.mal.ɾjʌ.tɯŋ.kʌ.je.jo],[il.e.mal.ɾjʌ.dɯn.gʌ.je.jo]
기울고 있다 진입하기,5,[ki.ul.ko.it̚.ta.tʃin.ip̚.ha.ki],[gi.ul.ko.it̚.ta.dʒin.ip̚.ha.gi]
마저 써 잠깐만 기다려,5,[ma.tʃʌ.s͈ʌ.tʃam.k͈an.maŋ.ki.ta.ɾjʌ],[ma.dʒʌ.s͈ʌ.dʒam.k͈an.man.gi.da.ɾjʌ]
마저 써 잠깐만,5,[ma.tʃʌ.s͈ʌ.tʃam.k͈an.man],[ma.dʒʌ.s͈ʌ.dʒam.k͈an.man]
기울고 있다 진입하기 위해,5,[ki.ul.ko.it̚.ta.tʃin.ip̚.ha.ki.wi.hɛ],[gi.ul.ko.it̚.ta.dʒin.ip̚.ha.gi.wi.hɛ]
일에 발목,5,[il.e.pal.mok̚],[il.e.bal.mok̚]
가면을 쓴 자들에 대해,5,[ka.mjʌn.ɯl.s͈ɯn.tʃa.tɯl.e.tɛ.hɛ],[ga.mjʌn.ɯl.s͈ɯn.dʒa.dɯl.e.dɛ.hɛ]
가면을 쓴 자들에,5,[ka.mjʌn.ɯl.s͈ɯn.tʃa.tɯl.e],[ga.mjʌn.ɯl.s͈ɯn.dʒa.dɯl.e]
it''s always been there,5,,
일에 서툴러,5,[il.e.sʌ.tʰul.ɾʌ],[il.e.sʌ.tʰul.ɾʌ]
일에 사용하는,5,[il.e.sa.joŋ.ha.nɯn],[il.e.sa.joŋ.ha.nɯn]
일에 신경 끄시죠,5,[il.e.siŋ.kjʌŋ.k͈ɯ.si.tʃjo],[il.e.siŋ.kjʌŋ.k͈ɯ.si.dʒjo]
