Item,Frequency,Formal_IPA,Casual_IPA
들은 그놈에,20,[tɯl.ɯŋ.kɯ.nom.e],[dɯl.ɯn.gɯ.nom.e]
해도 말이지,20,[hɛ.to.mal.i.tʃi],[hɛ.do.mal.i.dʒi]
하나 찾은,20,[ha.na.tʃʰat̚.ɯn],[ha.na.tʃʰat̚.ɯn]
지금 한시간이네,20,[tʃi.kɯm.han.si.kan.i.ne],[dʒi.gɯm.han.si.gan.i.ne]
줄 모르네,20,[tʃul.mo.ɾɯ.ne],[dʒul.mo.ɾɯ.ne]
모두를 배신했어,20,[mo.tu.ɾɯl.pɛ.sin.hɛt̚.ʌ],[mo.du.ɾɯl.bɛ.sin.hɛt̚.ʌ]
그 사람이 절,20,[kɯ.sa.ɾam.i.tʃʌl],[gɯ.sa.ɾam.i.dʒʌl]
위해 해줄 수,20,[wi.hɛ.hɛ.tʃul.su],[wi.hɛ.hɛ.dʒul.su]
그리고 제 누이를,20,[kɯ.ɾi.ko.tʃe.nu.i.ɾɯl],[gɯ.ɾi.go.dʒe.nu.i.ɾɯl]
그러는 게 좋을 거야,20,[kɯ.ɾʌ.nɯŋ.ke.tʃot̚.ɯl.kʌ.ja],[gɯ.ɾʌ.nɯn.ge.dʒot̚.ɯl.gʌ.ja]
들을 기분,20,[tɯl.ɯl.ki.pun],[dɯl.ɯl.gi.bun]
우리는 믿을 만한,20,[u.ɾi.nɯn.mit̚.ɯl.man.han],[u.ɾi.nɯn.mit̚.ɯl.man.han]
아가 엄마,20,[a.ka.ʌm.ma],[a.ga.ʌm.ma]
늘 자기,20,[nɯl.tʃa.ki],[nɯl.dʒa.gi]
이야기입니다 염병할 연필,20,[i.ja.ki.ip̚.ni.ta.jʌm.pjʌŋ.hal.jʌm.pʰil],[i.ja.gi.ip̚.ni.da.jʌm.pjʌŋ.hal.jʌm.pʰil]
엄마 얼굴,20,[ʌm.ma.ʌl.kul],[ʌm.ma.ʌl.kul]
더 물어볼 게,20,[tʌ.mul.ʌ.pol.ke],[dʌ.mul.ʌ.bol.ge]
있었을 수,20,[it̚.ʌt̚.ɯl.su],[it̚.ʌt̚.ɯl.su]
해달라고 해,20,[hɛ.tal.ɾa.ko.hɛ],[hɛ.dal.ɾa.go.hɛ]
자네가 준,20,[tʃa.ne.ka.tʃun],[dʒa.ne.ga.dʒun]
받고 하는,20,[pat̚.ko.ha.nɯn],[bat̚.ko.ha.nɯn]
집 나가서,20,[tʃip̚.na.ka.sʌ],[dʒip̚.na.ga.sʌ]
말 하지 말아요,20,[mal.ha.tʃi.mal.a.jo],[mal.ha.dʒi.mal.a.jo]
그래 결국,20,[kɯ.ɾɛ.kjʌl.kuk̚],[gɯ.ɾɛ.gjʌl.kuk̚]
들이는 게,20,[tɯl.i.nɯŋ.ke],[dɯl.i.nɯn.ge]
필요해요 안,20,[pʰil.jo.hɛ.jo.an],[pʰil.jo.hɛ.jo.an]
따라 달라진다,20,[t͈a.ɾa.tal.ɾa.tʃin.ta],[t͈a.ɾa.dal.ɾa.dʒin.ta]
위해서도요 와주셔서,20,[wi.hɛ.sʌ.to.jo.wa.tʃu.sjʌ.sʌ],[wi.hɛ.sʌ.do.jo.wa.dʒu.sjʌ.sʌ]
위해서도요 와주셔서 감사합니다 아코니씨,20,[wi.hɛ.sʌ.to.jo.wa.tʃu.sjʌ.sʌ.kam.sa.hap̚.ni.ta.a.kʰo.ni.s͈i],[wi.hɛ.sʌ.do.jo.wa.dʒu.sjʌ.sʌ.gam.sa.hap̚.ni.da.a.kʰo.ni.s͈i]
아주 재밌을,20,[a.tʃu.tʃɛ.mit̚.ɯl],[a.dʒu.dʒɛ.mit̚.ɯl]
모두에게 더,20,[mo.tu.e.ke.tʌ],[mo.du.e.ge.dʌ]
줄 방법이,20,[tʃul.pam.pʌp̚.i],[dʒul.baŋ.bʌp̚.i]
늘렸어 뿐만 아니라 국제,20,[nɯl.ɾjʌt̚.ʌ.p͈un.man.a.ni.ɾa.kuk̚.tʃe],[nɯl.ɾjʌt̚.ʌ.p͈un.man.a.ni.ɾa.guk̚.tʃe]
나에게 기어오르지,20,[na.e.ke.ki.ʌ.o.ɾɯ.tʃi],[na.e.ge.gi.ʌ.o.ɾɯ.dʒi]
이 착한,20,[i.tʃʰak̚.han],[i.tʃʰak̚.han]
이름이 있나,20,[i.ɾɯm.i.it̚.na],[i.ɾɯm.i.it̚.na]
했어요 그를,20,[hɛt̚.ʌ.jo.kɯ.ɾɯl],[hɛt̚.ʌ.jo.gɯ.ɾɯl]
총을 들어,20,[tʃʰoŋ.ɯl.tɯl.ʌ],[tʃʰoŋ.ɯl.dɯl.ʌ]
재밌게 노세요 난 잠시,20,[tʃɛ.mit̚.ke.no.se.jo.nan.tʃam.si],[dʒɛ.mit̚.ke.no.se.jo.nan.dʒam.si]
내 시간이,20,[nɛ.si.kan.i],[nɛ.si.gan.i]
들지 않았어요,20,[tɯl.tʃi.an.at̚.ʌ.jo],[dɯl.tʃi.an.at̚.ʌ.jo]
주었지 총을 꺼내,20,[tʃu.ʌt̚.tʃi.tʃʰoŋ.ɯl.k͈ʌ.nɛ],[dʒu.ʌt̚.tʃi.tʃʰoŋ.ɯl.k͈ʌ.nɛ]
주었지 총을,20,[tʃu.ʌt̚.tʃi.tʃʰoŋ.ɯl],[dʒu.ʌt̚.tʃi.tʃʰoŋ.ɯl]
주었지 총을 꺼내 자네의,20,[tʃu.ʌt̚.tʃi.tʃʰoŋ.ɯl.k͈ʌ.nɛ.tʃa.ne.ɯi],[dʒu.ʌt̚.tʃi.tʃʰoŋ.ɯl.k͈ʌ.nɛ.dʒa.ne.ɯi]
제 누이를 위해서도요 와주셔서,20,[tʃe.nu.i.ɾɯl.wi.hɛ.sʌ.to.jo.wa.tʃu.sjʌ.sʌ],[dʒe.nu.i.ɾɯl.wi.hɛ.sʌ.do.jo.wa.dʒu.sjʌ.sʌ]
오늘도 모모타로즈,20,[o.nɯl.to.mo.mo.tʰa.ɾo.tʃɯ],[o.nɯl.to.mo.mo.tʰa.ɾo.dʒɯ]
모든 남자는,20,[mo.tɯn.nan.tʃa.nɯn],[mo.dɯn.nan.tʃa.nɯn]
우리는 세상을,20,[u.ɾi.nɯn.se.saŋ.ɯl],[u.ɾi.nɯn.se.saŋ.ɯl]
물론이지 우리,20,[mul.ɾon.i.tʃi.u.ɾi],[mul.ɾon.i.dʒi.u.ɾi]
들키지 않을,20,[tɯl.kʰi.tʃi.an.ɯl],[dɯl.kʰi.dʒi.an.ɯl]
지도입니다 어떤 스타일로,20,[tʃi.to.ip̚.ni.ta.ʌ.t͈ʌn.sɯ.tʰa.il.ɾo],[dʒi.do.ip̚.ni.da.ʌ.t͈ʌn.sɯ.tʰa.il.ɾo]
지도입니다 이쪽은 고대,20,[tʃi.to.ip̚.ni.ta.i.tʃ͈ok̚.ɯŋ.ko.tɛ],[dʒi.do.ip̚.ni.da.i.tʃ͈ok̚.ɯn.go.dɛ]
내려 줄래,20,[nɛ.ɾjʌ.tʃul.ɾɛ],[nɛ.ɾjʌ.dʒul.ɾɛ]
위험에 처했습니다,20,[wi.hʌm.e.tʃʰʌ.hɛt̚.sɯp̚.ni.ta],[wi.hʌm.e.tʃʰʌ.hɛt̚.sɯp̚.ni.da]
그의 흔적을,20,[kɯ.ɯi.hɯn.tʃʌk̚.ɯl],[gɯ.ɯi.hɯn.tʃʌk̚.ɯl]
무슨 일이 생긴거야,20,[mu.sɯn.il.i.sɛŋ.kiŋ.kʌ.ja],[mu.sɯn.il.i.sɛŋ.giŋ.kʌ.ja]
증거를 찾지,20,[tʃɯŋ.kʌ.ɾɯl.tʃʰat̚.tʃi],[dʒɯŋ.gʌ.ɾɯl.tʃʰat̚.tʃi]
맘 편하게,20,[mam.pʰjʌn.ha.ke],[mam.pʰjʌn.ha.ge]
바꿀 수 있을까,20,[pa.k͈ul.su.it̚.ɯl.k͈a],[ba.k͈ul.su.it̚.ɯl.k͈a]
듯 해요,20,[tɯt̚.hɛ.jo],[dɯt̚.hɛ.jo]
했지만 정말,20,[hɛt̚.tʃi.man.tʃʌŋ.mal],[hɛt̚.tʃi.man.dʒʌŋ.mal]
좀 놔둬요,20,[tʃom.nwa.twʌ.jo],[dʒom.nwa.dwʌ.jo]
해요 우리의,20,[hɛ.jo.u.ɾi.ɯi],[hɛ.jo.u.ɾi.ɯi]
잘 써,20,[tʃal.s͈ʌ],[dʒal.s͈ʌ]
등 돌리게,20,[tɯŋ.tol.ɾi.ke],[dɯŋ.dol.ɾi.ge]
있네 조나단 컨티넨탈 호텔,20,[it̚.ne.tʃo.na.taŋ.kʰʌn.tʰi.nen.tʰal.ho.tʰel],[it̚.ne.dʒo.na.daŋ.kʰʌn.tʰi.nen.tʰal.ho.tʰel]
능력 있고,20,[nɯŋ.ɾjʌk̚.it̚.ko],[nɯŋ.ɾjʌk̚.it̚.ko]
좋은 하루 보내고,20,[tʃot̚.ɯn.ha.ɾu.po.nɛ.ko],[dʒot̚.ɯn.ha.ɾu.bo.nɛ.go]
지미 이리오렴,20,[tʃi.mi.i.ɾi.o.ɾjʌm],[dʒi.mi.i.ɾi.o.ɾjʌm]
잘 쐈어,20,[tʃal.s͈wat̚.ʌ],[dʒal.s͈wat̚.ʌ]
등 맛사지도 해줄까,20,[tɯŋ.mat̚.sa.tʃi.to.hɛ.tʃul.k͈a],[dɯŋ.mat̚.sa.dʒi.do.hɛ.dʒul.k͈a]
열받게 하지,20,[jʌl.pat̚.ke.ha.tʃi],[jʌl.pat̚.ke.ha.dʒi]
등 하면,20,[tɯŋ.ha.mjʌn],[dɯŋ.ha.mjʌn]
You look like,20,,
아까 날,20,[a.k͈a.nal],[a.k͈a.nal]
그 검이,20,[kɯ.kʌm.i],[gɯ.gʌm.i]
지옥으로 가는게,20,[tʃi.ok̚.ɯ.ɾo.ka.nɯŋ.ke],[dʒi.ok̚.ɯ.ɾo.ga.nɯŋ.ke]
고칠수 있겠네 자동차,20,[ko.tʃʰil.su.it̚.ket̚.ne.tʃa.toŋ.tʃʰa],[go.tʃʰil.su.it̚.ket̚.ne.dʒa.doŋ.tʃʰa]
누구일 것,20,[nu.ku.il.kʌt̚],[nu.gu.il.gʌt̚]
하면서 그,20,[ha.mjʌn.sʌ.kɯ],[ha.mjʌn.sʌ.gɯ]
무슨 일이 일어날거라고 생각한건가,20,[mu.sɯn.il.i.il.ʌ.nal.kʌ.ɾa.ko.sɛŋ.kak̚.haŋ.kʌŋ.ka],[mu.sɯn.il.i.il.ʌ.nal.kʌ.ɾa.go.sɛŋ.gak̚.haŋ.kʌŋ.ka]
위험할 때,20,[wi.hʌm.hal.t͈ɛ],[wi.hʌm.hal.t͈ɛ]
필요했던 것,20,[pʰil.jo.hɛt̚.tʌŋ.kʌt̚],[pʰil.jo.hɛt̚.tʌn.gʌt̚]
협박했기에 가져다,20,[hjʌp̚.pak̚.hɛt̚.ki.e.ka.tʃjʌ.ta],[hjʌp̚.pak̚.hɛt̚.ki.e.ga.dʒjʌ.da]
알지만 우리가,20,[al.tʃi.man.u.ɾi.ka],[al.tʃi.man.u.ɾi.ga]
모든 걸 끝낼,20,[mo.tɯŋ.kʌl.k͈ɯt̚.nɛl],[mo.dɯn.gʌl.k͈ɯt̚.nɛl]
협박했기에 가져다 바친것이지요,20,[hjʌp̚.pak̚.hɛt̚.ki.e.ka.tʃjʌ.ta.pa.tʃʰiŋ.kʌt̚.i.tʃi.jo],[hjʌp̚.pak̚.hɛt̚.ki.e.ga.dʒjʌ.da.ba.tʃʰiŋ.kʌt̚.i.dʒi.jo]
고통 때문에,20,[ko.tʰoŋ.t͈ɛ.mun.e],[go.tʰoŋ.t͈ɛ.mun.e]
능력을 지닌,20,[nɯŋ.ɾjʌk̚.ɯl.tʃi.nin],[nɯŋ.ɾjʌk̚.ɯl.dʒi.nin]
자신을 위험에,20,[tʃa.sin.ɯl.wi.hʌm.e],[dʒa.sin.ɯl.wi.hʌm.e]
등에다가 칼을,20,[tɯŋ.e.ta.ka.kʰal.ɯl],[dɯŋ.e.da.ga.kʰal.ɯl]
물이 새는,20,[mul.i.sɛ.nɯn],[mul.i.sɛ.nɯn]
이용할 수 있습니다,20,[i.joŋ.hal.su.it̚.sɯp̚.ni.ta],[i.joŋ.hal.su.it̚.sɯp̚.ni.da]
문제 발생,20,[mun.tʃe.pal.sɛŋ],[mun.tʃe.bal.sɛŋ]
제 계획은,20,[tʃe.kje.hwek̚.ɯn],[dʒe.gje.hwek̚.ɯn]
등에다가 칼을 꼽으신겁니다 그리고,20,[tɯŋ.e.ta.ka.kʰal.ɯl.k͈op̚.ɯ.siŋ.kʌp̚.ni.ta.kɯ.ɾi.ko],[dɯŋ.e.da.ga.kʰal.ɯl.k͈op̚.ɯ.siŋ.kʌp̚.ni.da.gɯ.ɾi.go]
이용해 보시는건 어떠십니까,20,[i.joŋ.hɛ.po.si.nɯŋ.kʌn.ʌ.t͈ʌ.sip̚.ni.k͈a],[i.joŋ.hɛ.bo.si.nɯŋ.kʌn.ʌ.t͈ʌ.sip̚.ni.k͈a]
아름답지 않니,20,[a.ɾɯn.tap̚.tʃi.an.ni],[a.ɾɯn.tap̚.tʃi.an.ni]
이용해 주셔서 감사합니다,20,[i.joŋ.hɛ.tʃu.sjʌ.sʌ.kam.sa.hap̚.ni.ta],[i.joŋ.hɛ.dʒu.sjʌ.sʌ.gam.sa.hap̚.ni.da]
윅 관대한것,20,[wik̚.kwan.tɛ.haŋ.kʌt̚],[wik̚.gwan.tɛ.haŋ.kʌt̚]
윅 누가 이 잔인한,20,[wik̚.nu.ka.i.tʃan.in.han],[wik̚.nu.ga.i.dʒan.in.han]
윅 씨 반가워요,20,[wik̚.s͈i.paŋ.ka.wʌ.jo],[wik̚.s͈i.baŋ.ka.wʌ.jo]
윅 그렇다면,20,[wik̚.kɯ.ɾʌt̚.ta.mjʌn],[wik̚.gɯ.ɾʌt̚.ta.mjʌn]
윅 씨가 오셨다고 알려드릴까요,20,[wik̚.s͈i.ka.o.sjʌt̚.ta.ko.al.ɾjʌ.tɯ.ɾil.k͈a.jo],[wik̚.s͈i.ga.o.sjʌt̚.ta.go.al.ɾjʌ.dɯ.ɾil.k͈a.jo]
윅 씨가 뵈러 올라가시는,20,[wik̚.s͈i.ka.pwe.ɾʌ.ol.ɾa.ka.si.nɯn],[wik̚.s͈i.ga.bwe.ɾʌ.ol.ɾa.ga.si.nɯn]
맘대로 안 돼,20,[man.tɛ.ɾo.an.twɛ],[man.tɛ.ɾo.an.dwɛ]
윅 씨는 잘못을 저지른,20,[wik̚.s͈i.nɯn.tʃal.mot̚.ɯl.tʃʌ.tʃi.ɾɯn],[wik̚.s͈i.nɯn.dʒal.mot̚.ɯl.dʒʌ.dʒi.ɾɯn]
이상한 건가,20,[i.saŋ.haŋ.kʌŋ.ka],[i.saŋ.han.gʌŋ.ka]
윅 죄송합니다,20,[wik̚.tʃwe.soŋ.hap̚.ni.ta],[wik̚.dʒwe.soŋ.hap̚.ni.da]
윅''의 차이지 오,20,[wik̚.ɯi.tʃʰa.i.tʃi.o],[wik̚.ɯi.tʃʰa.i.dʒi.o]
윅에게 총하나,20,[wik̚.e.ke.tʃʰoŋ.ha.na],[wik̚.e.ge.tʃʰoŋ.ha.na]
윅 씨 소믈리에,20,[wik̚.s͈i.so.mɯl.ɾi.e],[wik̚.s͈i.so.mɯl.ɾi.e]
윅''이 필요한 이유야 이게,20,[wik̚.i.pʰil.jo.han.i.ju.ja.i.ke],[wik̚.i.pʰil.jo.han.i.ju.ja.i.ge]
직전이고 차대는,20,[tʃik̚.tʃʌn.i.ko.tʃʰa.tɛ.nɯn],[dʒik̚.tʃʌn.i.go.tʃʰa.dɛ.nɯn]
윅 전설이자 신화인 그,20,[wik̚.tʃʌn.sʌl.i.tʃa.sin.hwa.iŋ.kɯ],[wik̚.dʒʌn.sʌl.i.dʒa.sin.hwa.in.gɯ]
윅을 찾고있어요 윅을 다시,20,[wik̚.ɯl.tʃʰat̚.ko.it̚.ʌ.jo.wik̚.ɯl.ta.si],[wik̚.ɯl.tʃʰat̚.ko.it̚.ʌ.jo.wik̚.ɯl.da.si]
윅을 다시 볼수 있을거같진,20,[wik̚.ɯl.ta.si.pol.su.it̚.ɯl.kʌ.kat̚.tʃin],[wik̚.ɯl.da.si.bol.su.it̚.ɯl.kʌ.gat̚.tʃin]
윅이 필요하다고 원하는게,20,[wik̚.i.pʰil.jo.ha.ta.ko.wʌn.ha.nɯŋ.ke],[wik̚.i.pʰil.jo.ha.da.go.wʌn.ha.nɯŋ.ke]
are always,20,,
꼭 날,20,[k͈ok̚.nal],[k͈ok̚.nal]
선사 시대의,20,[sʌn.sa.si.tɛ.ɯi],[sʌn.sa.si.dɛ.ɯi]
윈스턴 드,20,[win.sɯ.tʰʌn.tɯ],[win.sɯ.tʰʌn.dɯ]
윈스턴 모실수 있게 되어,20,[win.sɯ.tʰʌn.mo.sil.su.it̚.ke.twe.ʌ],[win.sɯ.tʰʌn.mo.sil.su.it̚.ke.dwe.ʌ]
윅은 할수있지,20,[wik̚.ɯn.hal.su.it̚.tʃi],[wik̚.ɯn.hal.su.it̚.tʃi]
해노버 고교,20,[hɛ.no.pʌ.ko.kjo],[hɛ.no.bʌ.go.gjo]
못했어요 전,20,[mot̚.hɛt̚.ʌ.jo.tʃʌn],[mot̚.hɛt̚.ʌ.jo.dʒʌn]
제 누이를 위해서도요,20,[tʃe.nu.i.ɾɯl.wi.hɛ.sʌ.to.jo],[dʒe.nu.i.ɾɯl.wi.hɛ.sʌ.do.jo]
같이 모여서,20,[kat̚.i.mo.jʌ.sʌ],[gat̚.i.mo.jʌ.sʌ]
전화를 받기,20,[tʃʌn.hwa.ɾɯl.pat̚.ki],[dʒʌn.hwa.ɾɯl.bat̚.ki]
Goodbye Hollo,20,,
a problem with,20,,
줄 알았는데 이,20,[tʃul.al.at̚.nɯn.te.i],[dʒul.al.at̚.nɯn.te.i]
축구 연습,20,[tʃʰuk̚.ku.jʌn.sɯp̚],[tʃʰuk̚.ku.jʌn.sɯp̚]
싫었어 그래서,20,[sil.ʌt̚.ʌ.kɯ.ɾɛ.sʌ],[sil.ʌt̚.ʌ.gɯ.ɾɛ.sʌ]
우리는 얻을,20,[u.ɾi.nɯn.ʌt̚.ɯl],[u.ɾi.nɯn.ʌt̚.ɯl]
이리 가까이,20,[i.ɾi.ka.k͈a.i],[i.ɾi.ga.k͈a.i]
거 아닌 거,20,[kʌ.a.niŋ.kʌ],[gʌ.a.nin.gʌ]
버렸습니다 그는,20,[pʌ.ɾjʌt̚.sɯp̚.ni.ta.kɯ.nɯn],[bʌ.ɾjʌt̚.sɯp̚.ni.da.gɯ.nɯn]
type of,20,,
나도 모르겠구나,20,[na.to.mo.ɾɯ.ket̚.ku.na],[na.do.mo.ɾɯ.get̚.ku.na]
나를 가장,20,[na.ɾɯl.ka.tʃaŋ],[na.ɾɯl.ga.dʒaŋ]
딜런 맥스웰이,20,[til.ɾʌn.mɛk̚.sɯ.wel.i],[dil.ɾʌn.mɛk̚.sɯ.wel.i]
