Item,Frequency,Formal_IPA,Casual_IPA
수 있을지 보자,6,[su.it̚.ɯl.tʃi.po.tʃa],[su.it̚.ɯl.tʃi.bo.dʒa]
수 있을지 알 수,6,[su.it̚.ɯl.tʃi.al.su],[su.it̚.ɯl.tʃi.al.su]
수 있을지 잘 모르겠어,6,[su.it̚.ɯl.tʃi.tʃal.mo.ɾɯ.ket̚.ʌ],[su.it̚.ɯl.tʃi.dʒal.mo.ɾɯ.get̚.ʌ]
수 있을지가,6,[su.it̚.ɯl.tʃi.ka],[su.it̚.ɯl.tʃi.ga]
수 있을지는 모르겠어요,6,[su.it̚.ɯl.tʃi.nɯn.mo.ɾɯ.ket̚.ʌ.jo],[su.it̚.ɯl.tʃi.nɯn.mo.ɾɯ.get̚.ʌ.jo]
개새끼 야,6,[kɛ.sɛ.k͈i.ja],[gɛ.sɛ.k͈i.ja]
the telephone,6,,
수 있을지도 모르겠군,6,[su.it̚.ɯl.tʃi.to.mo.ɾɯ.ket̚.kun],[su.it̚.ɯl.tʃi.do.mo.ɾɯ.get̚.kun]
수 있을지도 모르겠습니다,6,[su.it̚.ɯl.tʃi.to.mo.ɾɯ.ket̚.sɯp̚.ni.ta],[su.it̚.ɯl.tʃi.do.mo.ɾɯ.get̚.sɯp̚.ni.da]
수 있을지도 모르니까요,6,[su.it̚.ɯl.tʃi.to.mo.ɾɯ.ni.k͈a.jo],[su.it̚.ɯl.tʃi.do.mo.ɾɯ.ni.k͈a.jo]
수 있을지도 모르겠어요,6,[su.it̚.ɯl.tʃi.to.mo.ɾɯ.ket̚.ʌ.jo],[su.it̚.ɯl.tʃi.do.mo.ɾɯ.get̚.ʌ.jo]
네가 정할,6,[ne.ka.tʃʌŋ.hal],[ne.ga.dʒʌŋ.hal]
수 있을지도 몰라 그,6,[su.it̚.ɯl.tʃi.to.mol.ɾa.kɯ],[su.it̚.ɯl.tʃi.do.mol.ɾa.gɯ]
수 있을지조차,6,[su.it̚.ɯl.tʃi.tʃo.tʃʰa],[su.it̚.ɯl.tʃi.dʒo.tʃʰa]
ATM 강도가 물건을,6,[kaŋ.to.ka.mul.kʌn.ɯl],[gaŋ.do.ga.mul.kʌn.ɯl]
그 토끼가,6,[kɯ.tʰo.k͈i.ka],[gɯ.tʰo.k͈i.ga]
개새끼야 내,6,[kɛ.sɛ.k͈i.ja.nɛ],[gɛ.sɛ.k͈i.ja.nɛ]
수 있음에도,6,[su.it̚.ɯm.e.to],[su.it̚.ɯm.e.do]
네가 조금 더 자라면,6,[ne.ka.tʃo.kɯn.tʌ.tʃa.ɾa.mjʌn],[ne.ga.dʒo.gɯm.dʌ.dʒa.ɾa.mjʌn]
그 토니 스타크의 팬이,6,[kɯ.tʰo.ni.sɯ.tʰa.kʰɯ.ɯi.pʰɛn.i],[gɯ.tʰo.ni.sɯ.tʰa.kʰɯ.ɯi.pʰɛn.i]
그 토니 스타크의,6,[kɯ.tʰo.ni.sɯ.tʰa.kʰɯ.ɯi],[gɯ.tʰo.ni.sɯ.tʰa.kʰɯ.ɯi]
그 톤을,6,[kɯ.tʰon.ɯl],[gɯ.tʰon.ɯl]
개새끼야 야,6,[kɛ.sɛ.k͈i.ja.ja],[gɛ.sɛ.k͈i.ja.ja]
I love it 좋은데,6,[tʃot̚.ɯn.te],[dʒot̚.ɯn.te]
수 있잖아 알았어,6,[su.it̚.tʃan.a.al.at̚.ʌ],[su.it̚.tʃan.a.al.at̚.ʌ]
네가 조작한,6,[ne.ka.tʃo.tʃak̚.han],[ne.ga.dʒo.dʒak̚.han]
수 있잖아 이걸,6,[su.it̚.tʃan.a.i.kʌl],[su.it̚.tʃan.a.i.gʌl]
수 있잖아 좋은,6,[su.it̚.tʃan.a.tʃot̚.ɯn],[su.it̚.tʃan.a.dʒot̚.ɯn]
수 있잖아 좋은 면만,6,[su.it̚.tʃan.a.tʃot̚.ɯn.mjʌn.man],[su.it̚.tʃan.a.dʒot̚.ɯn.mjʌn.man]
수 있잖아요 그럼,6,[su.it̚.tʃan.a.jo.kɯ.ɾʌm],[su.it̚.tʃan.a.jo.gɯ.ɾʌm]
개선하는 동안,6,[kɛ.sʌn.ha.nɯn.toŋ.an],[gɛ.sʌn.ha.nɯn.doŋ.an]
수 있잖아요 그렇게,6,[su.it̚.tʃan.a.jo.kɯ.ɾʌt̚.ke],[su.it̚.tʃan.a.jo.gɯ.ɾʌt̚.ke]
네가 좀 도와줬으면 해,6,[ne.ka.tʃon.to.wa.tʃwʌt̚.ɯ.mjʌn.hɛ],[ne.ga.dʒom.do.wa.dʒwʌt̚.ɯ.mjʌn.hɛ]
네가 좋다니 나도,6,[ne.ka.tʃot̚.ta.ni.na.to],[ne.ga.dʒot̚.ta.ni.na.do]
수 있죠 c,6,[su.it̚.tʃjo],[su.it̚.tʃjo]
네가 좋다니까,6,[ne.ka.tʃot̚.ta.ni.k͈a],[ne.ga.dʒot̚.ta.ni.k͈a]
네가 좋다니 나도 기쁘구나,6,[ne.ka.tʃot̚.ta.ni.na.to.ki.p͈ɯ.ku.na],[ne.ga.dʒot̚.ta.ni.na.do.gi.p͈ɯ.gu.na]
그 투자,6,[kɯ.tʰu.tʃa],[gɯ.tʰu.dʒa]
그 통화가,6,[kɯ.tʰoŋ.hwa.ka],[gɯ.tʰoŋ.hwa.ga]
개선할 게,6,[kɛ.sʌn.hal.ke],[gɛ.sʌn.hal.ge]
수 있죠 누가,6,[su.it̚.tʃjo.nu.ka],[su.it̚.tʃjo.nu.ga]
수 있죠 다시,6,[su.it̚.tʃjo.ta.si],[su.it̚.tʃjo.da.si]
수 있죠 다,6,[su.it̚.tʃjo.ta],[su.it̚.tʃjo.da]
개선해야 할,6,[kɛ.sʌn.hɛ.ja.hal],[gɛ.sʌn.hɛ.ja.hal]
수 있죠 또,6,[su.it̚.tʃjo.t͈o],[su.it̚.tʃjo.t͈o]
수 있죠 만약,6,[su.it̚.tʃjo.man.jak̚],[su.it̚.tʃjo.man.jak̚]
수 있죠 사실,6,[su.it̚.tʃjo.sa.sil],[su.it̚.tʃjo.sa.sil]
그 트레일러에,6,[kɯ.tʰɯ.ɾe.il.ɾʌ.e],[gɯ.tʰɯ.ɾe.il.ɾʌ.e]
그 트렁크에,6,[kɯ.tʰɯ.ɾʌŋ.kʰɯ.e],[gɯ.tʰɯ.ɾʌŋ.kʰɯ.e]
네가 좋아하는 고기,6,[ne.ka.tʃot̚.a.ha.nɯŋ.ko.ki],[ne.ga.dʒot̚.a.ha.nɯn.go.gi]
수 있죠 아주,6,[su.it̚.tʃjo.a.tʃu],[su.it̚.tʃjo.a.dʒu]
네가 좋아하면,6,[ne.ka.tʃot̚.a.ha.mjʌn],[ne.ga.dʒot̚.a.ha.mjʌn]
수 있죠 우리는,6,[su.it̚.tʃjo.u.ɾi.nɯn],[su.it̚.tʃjo.u.ɾi.nɯn]
네가 좋아한다고,6,[ne.ka.tʃot̚.a.han.ta.ko],[ne.ga.dʒot̚.a.han.ta.go]
개성이 강한,6,[kɛ.sʌŋ.i.kaŋ.han],[gɛ.sʌŋ.i.gaŋ.han]
수 있죠 이번,6,[su.it̚.tʃjo.i.pʌn],[su.it̚.tʃjo.i.bʌn]
수 있죠 잘,6,[su.it̚.tʃjo.tʃal],[su.it̚.tʃjo.dʒal]
네가 좋아했던,6,[ne.ka.tʃot̚.a.hɛt̚.tʌn],[ne.ga.dʒot̚.a.hɛt̚.tʌn]
수 있지 게다가,6,[su.it̚.tʃi.ke.ta.ka],[su.it̚.tʃi.ge.da.ga]
네가 좋지만,6,[ne.ka.tʃot̚.tʃi.man],[ne.ga.dʒot̚.tʃi.man]
수 있지 그걸,6,[su.it̚.tʃi.kɯ.kʌl],[su.it̚.tʃi.gɯ.gʌl]
수 있지 그렇게,6,[su.it̚.tʃi.kɯ.ɾʌt̚.ke],[su.it̚.tʃi.gɯ.ɾʌt̚.ke]
수 있지 나는,6,[su.it̚.tʃi.na.nɯn],[su.it̚.tʃi.na.nɯn]
그 틈을 타,6,[kɯ.tʰɯm.ɯl.tʰa],[gɯ.tʰɯm.ɯl.tʰa]
crew will,6,,
수 있지 맞아요,6,[su.it̚.tʃi.mat̚.a.jo],[su.it̚.tʃi.mat̚.a.jo]
수 있지 당신,6,[su.it̚.tʃi.taŋ.sin],[su.it̚.tʃi.daŋ.sin]
수 있지 물론,6,[su.it̚.tʃi.mul.ɾon],[su.it̚.tʃi.mul.ɾon]
수 있지 않겠나,6,[su.it̚.tʃi.aŋ.ket̚.na],[su.it̚.tʃi.aŋ.ket̚.na]
네가 죽길 바랬어,6,[ne.ka.tʃuk̚.kil.pa.ɾɛt̚.ʌ],[ne.ga.dʒuk̚.kil.ba.ɾɛt̚.ʌ]
수 있지 않을까 해서,6,[su.it̚.tʃi.an.ɯl.k͈a.hɛ.sʌ],[su.it̚.tʃi.an.ɯl.k͈a.hɛ.sʌ]
수 있지 엄마,6,[su.it̚.tʃi.ʌm.ma],[su.it̚.tʃi.ʌm.ma]
네가 죽는 줄 알았어,6,[ne.ka.tʃuk̚.nɯn.tʃul.al.at̚.ʌ],[ne.ga.dʒuk̚.nɯn.dʒul.al.at̚.ʌ]
수 있지 이렇게,6,[su.it̚.tʃi.i.ɾʌt̚.ke],[su.it̚.tʃi.i.ɾʌt̚.ke]
개소리 하네,6,[kɛ.so.ɾi.ha.ne],[gɛ.so.ɾi.ha.ne]
수 있지 하지만 난,6,[su.it̚.tʃi.ha.tʃi.man.nan],[su.it̚.tʃi.ha.dʒi.man.nan]
네가 죽든 말든,6,[ne.ka.tʃuk̚.tɯn.mal.tɯn],[ne.ga.dʒuk̚.tɯn.mal.tɯn]
그 파일 안에,6,[kɯ.pʰa.il.an.e],[gɯ.pʰa.il.an.e]
수 있지롱,6,[su.it̚.tʃi.ɾoŋ],[su.it̚.tʃi.ɾoŋ]
네가 죽어서,6,[ne.ka.tʃuk̚.ʌ.sʌ],[ne.ga.dʒuk̚.ʌ.sʌ]
수 있지만 내가,6,[su.it̚.tʃi.man.nɛ.ka],[su.it̚.tʃi.man.nɛ.ga]
네가 죽었다고 했어,6,[ne.ka.tʃuk̚.ʌt̚.ta.ko.hɛt̚.ʌ],[ne.ga.dʒuk̚.ʌt̚.ta.go.hɛt̚.ʌ]
the threat,6,,
수 있지만 이렇게,6,[su.it̚.tʃi.man.i.ɾʌt̚.ke],[su.it̚.tʃi.man.i.ɾʌt̚.ke]
crime scene,6,,
수 있지만 전,6,[su.it̚.tʃi.man.tʃʌn],[su.it̚.tʃi.man.dʒʌn]
네가 죽여,6,[ne.ka.tʃuk̚.jʌ],[ne.ga.dʒuk̚.jʌ]
네가 죽였니,6,[ne.ka.tʃuk̚.jʌt̚.ni],[ne.ga.dʒuk̚.jʌt̚.ni]
그 파일에서,6,[kɯ.pʰa.il.e.sʌ],[gɯ.pʰa.il.e.sʌ]
개스킨 씨는,6,[kɛ.sɯ.kʰin.s͈i.nɯn],[gɛ.sɯ.kʰin.s͈i.nɯn]
그 파트너,6,[kɯ.pʰa.tʰɯ.nʌ],[gɯ.pʰa.tʰɯ.nʌ]
수가 거의,6,[su.ka.kʌ.ɯi],[su.ga.gʌ.ɯi]
수 형이,6,[su.hjʌŋ.i],[su.hjʌŋ.i]
수가 늘고,6,[su.ka.nɯl.ko],[su.ga.nɯl.ko]
수가 네가,6,[su.ka.ne.ka],[su.ga.ne.ga]
수가 너,6,[su.ka.nʌ],[su.ga.nʌ]
수가 많은,6,[su.ka.man.ɯn],[su.ga.man.ɯn]
수가 많아,6,[su.ka.man.a],[su.ga.man.a]
수가 몇,6,[su.ka.mjʌt̚],[su.ga.mjʌt̚]
수가 방금,6,[su.ka.paŋ.kɯm],[su.ga.baŋ.gɯm]
수가 안녕,6,[su.ka.an.njʌŋ],[su.ga.an.njʌŋ]
수가 세상에,6,[su.ka.se.saŋ.e],[su.ga.se.saŋ.e]
네가 죽을 수도,6,[ne.ka.tʃuk̚.ɯl.su.to],[ne.ga.dʒuk̚.ɯl.su.do]
네가 죽을 줄,6,[ne.ka.tʃuk̚.ɯl.tʃul],[ne.ga.dʒuk̚.ɯl.dʒul]
criminal intent,6,,
네가 죽음을,6,[ne.ka.tʃuk̚.ɯm.ɯl],[ne.ga.dʒuk̚.ɯm.ɯl]
그 파티의,6,[kɯ.pʰa.tʰi.ɯi],[gɯ.pʰa.tʰi.ɯi]
네가 죽인 거 알아,6,[ne.ka.tʃuk̚.iŋ.kʌ.al.a],[ne.ga.dʒuk̚.in.gʌ.al.a]
수가 없네 난,6,[su.ka.ʌp̚.ne.nan],[su.ga.ʌp̚.ne.nan]
네가 죽인 사람들,6,[ne.ka.tʃuk̚.in.sa.ɾan.tɯl],[ne.ga.dʒuk̚.in.sa.ɾan.tɯl]
개스킨 양이,6,[kɛ.sɯ.kʰin.jaŋ.i],[gɛ.sɯ.kʰin.jaŋ.i]
수가 없네요 당신은,6,[su.ka.ʌp̚.ne.jo.taŋ.sin.ɯn],[su.ga.ʌp̚.ne.jo.daŋ.sin.ɯn]
수가 없네요 그,6,[su.ka.ʌp̚.ne.jo.kɯ],[su.ga.ʌp̚.ne.jo.gɯ]
수가 없네요 우리,6,[su.ka.ʌp̚.ne.jo.u.ɾi],[su.ga.ʌp̚.ne.jo.u.ɾi]
수가 없네요 이,6,[su.ka.ʌp̚.ne.jo.i],[su.ga.ʌp̚.ne.jo.i]
수가 없네요 제,6,[su.ka.ʌp̚.ne.jo.tʃe],[su.ga.ʌp̚.ne.jo.dʒe]
수가 없네요 정말,6,[su.ka.ʌp̚.ne.jo.tʃʌŋ.mal],[su.ga.ʌp̚.ne.jo.dʒʌŋ.mal]
네가 준 것,6,[ne.ka.tʃuŋ.kʌt̚],[ne.ga.dʒun.gʌt̚]
개시해야 해,6,[kɛ.si.hɛ.ja.hɛ],[gɛ.si.hɛ.ja.hɛ]
네가 준 상냥함은,6,[ne.ka.tʃun.saŋ.njaŋ.ham.ɯn],[ne.ga.dʒun.saŋ.njaŋ.ham.ɯn]
네가 준 상냥함은 엄격함,6,[ne.ka.tʃun.saŋ.njaŋ.ham.ɯn.ʌm.kjʌk̚.ham],[ne.ga.dʒun.saŋ.njaŋ.ham.ɯn.ʌm.kjʌk̚.ham]
그 판단은,6,[kɯ.pʰan.tan.ɯn],[gɯ.pʰan.tan.ɯn]
말살하면 바퀴벌레만이,6,[mal.sal.ha.mjʌm.pa.kʰwi.pʌl.ɾe.man.i],[mal.sal.ha.mjʌn.ba.kʰwi.bʌl.ɾe.man.i]
그 판은,6,[kɯ.pʰan.ɯn],[gɯ.pʰan.ɯn]
수가 없다니,6,[su.ka.ʌp̚.ta.ni],[su.ga.ʌp̚.ta.ni]
네가 쥐고,6,[ne.ka.tʃwi.ko],[ne.ga.dʒwi.go]
네가 증거를,6,[ne.ka.tʃɯŋ.kʌ.ɾɯl],[ne.ga.dʒɯŋ.gʌ.ɾɯl]
그 판을,6,[kɯ.pʰan.ɯl],[gɯ.pʰan.ɯl]
수가 없더라고 그래서,6,[su.ka.ʌp̚.tʌ.ɾa.ko.kɯ.ɾɛ.sʌ],[su.ga.ʌp̚.tʌ.ɾa.go.gɯ.ɾɛ.sʌ]
네가 지구에,6,[ne.ka.tʃi.ku.e],[ne.ga.dʒi.gu.e]
개야 그럼,6,[kɛ.ja.kɯ.ɾʌm],[gɛ.ja.gɯ.ɾʌm]
네가 지금 느끼는,6,[ne.ka.tʃi.kɯm.nɯ.k͈i.nɯn],[ne.ga.dʒi.gɯm.nɯ.k͈i.nɯn]
네가 지금 나한테,6,[ne.ka.tʃi.kɯm.na.han.tʰe],[ne.ga.dʒi.gɯm.na.han.tʰe]
수가 없어 그건,6,[su.ka.ʌp̚.ʌ.kɯ.kʌn],[su.ga.ʌp̚.ʌ.gɯ.gʌn]
수가 없어 그거,6,[su.ka.ʌp̚.ʌ.kɯ.kʌ],[su.ga.ʌp̚.ʌ.gɯ.gʌ]
수가 없어 그러면,6,[su.ka.ʌp̚.ʌ.kɯ.ɾʌ.mjʌn],[su.ga.ʌp̚.ʌ.gɯ.ɾʌ.mjʌn]
수가 없어 그러니까,6,[su.ka.ʌp̚.ʌ.kɯ.ɾʌ.ni.k͈a],[su.ga.ʌp̚.ʌ.gɯ.ɾʌ.ni.k͈a]
수가 없어 너는 언제나,6,[su.ka.ʌp̚.ʌ.nʌ.nɯn.ʌn.tʃe.na],[su.ga.ʌp̚.ʌ.nʌ.nɯn.ʌn.tʃe.na]
수가 없어 다,6,[su.ka.ʌp̚.ʌ.ta],[su.ga.ʌp̚.ʌ.da]
네가 지금은,6,[ne.ka.tʃi.kɯm.ɯn],[ne.ga.dʒi.gɯm.ɯn]
수가 없어 미안하지만,6,[su.ka.ʌp̚.ʌ.mi.an.ha.tʃi.man],[su.ga.ʌp̚.ʌ.mi.an.ha.dʒi.man]
그 페이지를,6,[kɯ.pʰe.i.tʃi.ɾɯl],[gɯ.pʰe.i.dʒi.ɾɯl]
그 페인트,6,[kɯ.pʰe.in.tʰɯ],[gɯ.pʰe.in.tʰɯ]
네가 지는 거야,6,[ne.ka.tʃi.nɯŋ.kʌ.ja],[ne.ga.dʒi.nɯn.gʌ.ja]
네가 지옥으로,6,[ne.ka.tʃi.ok̚.ɯ.ɾo],[ne.ga.dʒi.ok̚.ɯ.ɾo]
그 펜은,6,[kɯ.pʰen.ɯn],[gɯ.pʰen.ɯn]
개야 하나는,6,[kɛ.ja.ha.na.nɯn],[gɛ.ja.ha.na.nɯn]
네가 지켜,6,[ne.ka.tʃi.kʰjʌ],[ne.ga.dʒi.kʰjʌ]
네가 지킬,6,[ne.ka.tʃi.kʰil],[ne.ga.dʒi.kʰil]
수가 없어서 하수도를 지으며,6,[su.ka.ʌp̚.ʌ.sʌ.ha.su.to.ɾɯl.tʃi.ɯ.mjʌ],[su.ga.ʌp̚.ʌ.sʌ.ha.su.do.ɾɯl.dʒi.ɯ.mjʌ]
수가 없어서 하수도를,6,[su.ka.ʌp̚.ʌ.sʌ.ha.su.to.ɾɯl],[su.ga.ʌp̚.ʌ.sʌ.ha.su.do.ɾɯl]
수가 없어서예요,6,[su.ka.ʌp̚.ʌ.sʌ.je.jo],[su.ga.ʌp̚.ʌ.sʌ.je.jo]
수가 없어요 그게,6,[su.ka.ʌp̚.ʌ.jo.kɯ.ke],[su.ga.ʌp̚.ʌ.jo.gɯ.ge]
I love to,6,,
수가 없어요 누가,6,[su.ka.ʌp̚.ʌ.jo.nu.ka],[su.ga.ʌp̚.ʌ.jo.nu.ga]
수가 없어요 네,6,[su.ka.ʌp̚.ʌ.jo.ne],[su.ga.ʌp̚.ʌ.jo.ne]
수가 없어요 너무,6,[su.ka.ʌp̚.ʌ.jo.nʌ.mu],[su.ga.ʌp̚.ʌ.jo.nʌ.mu]
수가 없어요 왜,6,[su.ka.ʌp̚.ʌ.jo.wɛ],[su.ga.ʌp̚.ʌ.jo.wɛ]
수가 없어요 여기,6,[su.ka.ʌp̚.ʌ.jo.jʌ.ki],[su.ga.ʌp̚.ʌ.jo.jʌ.gi]
수가 없어요 어떻게,6,[su.ka.ʌp̚.ʌ.jo.ʌ.t͈ʌt̚.ke],[su.ga.ʌp̚.ʌ.jo.ʌ.t͈ʌt̚.ke]
수가 없어요 이건,6,[su.ka.ʌp̚.ʌ.jo.i.kʌn],[su.ga.ʌp̚.ʌ.jo.i.gʌn]
수가 없었거든 난 어머니가,6,[su.ka.ʌp̚.ʌt̚.kʌ.tɯn.nan.ʌ.mʌ.ni.ka],[su.ga.ʌp̚.ʌt̚.kʌ.dɯn.nan.ʌ.mʌ.ni.ga]
수가 없었거든 난,6,[su.ka.ʌp̚.ʌt̚.kʌ.tɯn.nan],[su.ga.ʌp̚.ʌt̚.kʌ.dɯn.nan]
그 포스터,6,[kɯ.pʰo.sɯ.tʰʌ],[gɯ.pʰo.sɯ.tʰʌ]
crossing the,6,,
수가 없었어 계속,6,[su.ka.ʌp̚.ʌt̚.ʌ.kje.sok̚],[su.ga.ʌp̚.ʌt̚.ʌ.gje.sok̚]
수가 없었어 구하려고 했어,6,[su.ka.ʌp̚.ʌt̚.ʌ.ku.ha.ɾjʌ.ko.hɛt̚.ʌ],[su.ga.ʌp̚.ʌt̚.ʌ.gu.ha.ɾjʌ.go.hɛt̚.ʌ]
수가 없었어 구하려고,6,[su.ka.ʌp̚.ʌt̚.ʌ.ku.ha.ɾjʌ.ko],[su.ga.ʌp̚.ʌt̚.ʌ.gu.ha.ɾjʌ.go]
네가 집에 와서,6,[ne.ka.tʃip̚.e.wa.sʌ],[ne.ga.dʒip̚.e.wa.sʌ]
수가 없었어 네가,6,[su.ka.ʌp̚.ʌt̚.ʌ.ne.ka],[su.ga.ʌp̚.ʌt̚.ʌ.ne.ga]
네가 집에서,6,[ne.ka.tʃip̚.e.sʌ],[ne.ga.dʒip̚.e.sʌ]
네가 집이,6,[ne.ka.tʃip̚.i],[ne.ga.dʒip̚.i]
그 폭발에,6,[kɯ.pʰok̚.pal.e],[gɯ.pʰok̚.pal.e]
수가 없었어요 정말,6,[su.ka.ʌp̚.ʌt̚.ʌ.jo.tʃʌŋ.mal],[su.ga.ʌp̚.ʌt̚.ʌ.jo.dʒʌŋ.mal]
수가 없었어요 제,6,[su.ka.ʌp̚.ʌt̚.ʌ.jo.tʃe],[su.ga.ʌp̚.ʌt̚.ʌ.jo.dʒe]
네가 쫓고,6,[ne.ka.tʃ͈ot̚.ko],[ne.ga.tʃ͈ot̚.ko]
All you need is,6,,
수가 없었죠 하지만,6,[su.ka.ʌp̚.ʌt̚.tʃjo.ha.tʃi.man],[su.ga.ʌp̚.ʌt̚.tʃjo.ha.dʒi.man]
네가 차에,6,[ne.ka.tʃʰa.e],[ne.ga.tʃʰa.e]
수가 없을 것 같아,6,[su.ka.ʌp̚.ɯl.kʌt̚.kat̚.a],[su.ga.ʌp̚.ɯl.gʌt̚.gat̚.a]
네가 찬,6,[ne.ka.tʃʰan],[ne.ga.tʃʰan]
수가 없죠 하지만,6,[su.ka.ʌp̚.tʃjo.ha.tʃi.man],[su.ga.ʌp̚.tʃjo.ha.dʒi.man]
수가 없지 유모에게,6,[su.ka.ʌp̚.tʃi.ju.mo.e.ke],[su.ga.ʌp̚.tʃi.ju.mo.e.ge]
수가 없지 유모에게 넘겨주라는데도,6,[su.ka.ʌp̚.tʃi.ju.mo.e.ke.nʌm.kjʌ.tʃu.ɾa.nɯn.te.to],[su.ga.ʌp̚.tʃi.ju.mo.e.ge.nʌm.kjʌ.dʒu.ɾa.nɯn.te.do]
수가 이제,6,[su.ka.i.tʃe],[su.ga.i.dʒe]
수가 있겠지,6,[su.ka.it̚.ket̚.tʃi],[su.ga.it̚.ket̚.tʃi]
네가 찾는 거야,6,[ne.ka.tʃʰat̚.nɯŋ.kʌ.ja],[ne.ga.tʃʰat̚.nɯn.gʌ.ja]
네가 찾아,6,[ne.ka.tʃʰat̚.a],[ne.ga.tʃʰat̚.a]
그 표정으로,6,[kɯ.pʰjo.tʃʌŋ.ɯ.ɾo],[gɯ.pʰjo.dʒʌŋ.ɯ.ɾo]
네가 찾지,6,[ne.ka.tʃʰat̚.tʃi],[ne.ga.tʃʰat̚.tʃi]
수가 저,6,[su.ka.tʃʌ],[su.ga.dʒʌ]
수감될 거예요,6,[su.kan.twel.kʌ.je.jo],[su.gan.twel.gʌ.je.jo]
수감된 후,6,[su.kan.twen.hu],[su.gan.twen.hu]
수감될 것입니다,6,[su.kan.twel.kʌt̚.ip̚.ni.ta],[su.gan.twel.gʌt̚.ip̚.ni.da]
네가 처리해야,6,[ne.ka.tʃʰʌ.ɾi.hɛ.ja],[ne.ga.tʃʰʌ.ɾi.hɛ.ja]
네가 처음 왔을 때,6,[ne.ka.tʃʰʌ.ɯm.wat̚.ɯl.t͈ɛ],[ne.ga.tʃʰʌ.ɯm.wat̚.ɯl.t͈ɛ]
수갑 채우기,6,[su.kap̚.tʃʰɛ.u.ki],[su.gap̚.tʃʰɛ.u.gi]
네가 처음 왔을,6,[ne.ka.tʃʰʌ.ɯm.wat̚.ɯl],[ne.ga.tʃʰʌ.ɯm.wat̚.ɯl]
네가 처음은 아니야,6,[ne.ka.tʃʰʌ.ɯm.ɯn.a.ni.ja],[ne.ga.tʃʰʌ.ɯm.ɯn.a.ni.ja]
네가 처음이었어,6,[ne.ka.tʃʰʌ.ɯm.i.ʌt̚.ʌ],[ne.ga.tʃʰʌ.ɯm.i.ʌt̚.ʌ]
수갑 풀고,6,[su.kap̚.pʰul.ko],[su.gap̚.pʰul.ko]
네가 처음인,6,[ne.ka.tʃʰʌ.ɯm.in],[ne.ga.tʃʰʌ.ɯm.in]
수갑 풀어줘요,6,[su.kap̚.pʰul.ʌ.tʃwʌ.jo],[su.gap̚.pʰul.ʌ.dʒwʌ.jo]
네가 척을,6,[ne.ka.tʃʰʌk̚.ɯl],[ne.ga.tʃʰʌk̚.ɯl]
그 풋볼,6,[kɯ.pʰut̚.pol],[gɯ.pʰut̚.pol]
수갑을 차게,6,[su.kap̚.ɯl.tʃʰa.ke],[su.gap̚.ɯl.tʃʰa.ge]
수갑을 채우기,6,[su.kap̚.ɯl.tʃʰɛ.u.ki],[su.gap̚.ɯl.tʃʰɛ.u.gi]
수갑을 채워요,6,[su.kap̚.ɯl.tʃʰɛ.wʌ.jo],[su.gap̚.ɯl.tʃʰɛ.wʌ.jo]
네가 최고다,6,[ne.ka.tʃʰwe.ko.ta],[ne.ga.tʃʰwe.go.da]
