Item,Frequency,Formal_IPA,Casual_IPA
부기 춤을,7,[pu.ki.tʃʰum.ɯl],[bu.gi.tʃʰum.ɯl]
벗어날 수 없을 거야,7,[pʌt̚.ʌ.nal.su.ʌp̚.ɯl.kʌ.ja],[bʌt̚.ʌ.nal.su.ʌp̚.ɯl.gʌ.ja]
벗어날 수 없죠,7,[pʌt̚.ʌ.nal.su.ʌp̚.tʃjo],[bʌt̚.ʌ.nal.su.ʌp̚.tʃjo]
벗어날 수 있는 유일한,7,[pʌt̚.ʌ.nal.su.it̚.nɯn.ju.il.han],[bʌt̚.ʌ.nal.su.it̚.nɯn.ju.il.han]
하죠 방금,7,[ha.tʃjo.paŋ.kɯm],[ha.dʒjo.baŋ.gɯm]
하죠 보통,7,[ha.tʃjo.po.tʰoŋ],[ha.dʒjo.bo.tʰoŋ]
하죠 새로운,7,[ha.tʃjo.sɛ.ɾo.un],[ha.dʒjo.sɛ.ɾo.un]
하죠 솔직히,7,[ha.tʃjo.sol.tʃik̚.hi],[ha.dʒjo.sol.tʃik̚.hi]
벗어날 수 있잖아,7,[pʌt̚.ʌ.nal.su.it̚.tʃan.a],[bʌt̚.ʌ.nal.su.it̚.tʃan.a]
곧 또 봐요,7,[kot̚.t͈o.pwa.jo],[got̚.t͈o.bwa.jo]
하죠 안 돼,7,[ha.tʃjo.an.twɛ],[ha.dʒjo.an.dwɛ]
부끄러운 일은,7,[pu.k͈ɯ.ɾʌ.un.il.ɯn],[bu.k͈ɯ.ɾʌ.un.il.ɯn]
벗어날 수가 없어요,7,[pʌt̚.ʌ.nal.su.ka.ʌp̚.ʌ.jo],[bʌt̚.ʌ.nal.su.ga.ʌp̚.ʌ.jo]
벗어날 줄,7,[pʌt̚.ʌ.nal.tʃul],[bʌt̚.ʌ.nal.dʒul]
하죠 여긴,7,[ha.tʃjo.jʌ.kin],[ha.dʒjo.jʌ.gin]
하죠 여러분이,7,[ha.tʃjo.jʌ.ɾʌ.pun.i],[ha.dʒjo.jʌ.ɾʌ.bun.i]
내 안경을,7,[nɛ.aŋ.kjʌŋ.ɯl],[nɛ.aŋ.kjʌŋ.ɯl]
하죠 왜요,7,[ha.tʃjo.wɛ.jo],[ha.dʒjo.wɛ.jo]
벗어났을 때요,7,[pʌt̚.ʌ.nat̚.ɯl.t͈ɛ.jo],[bʌt̚.ʌ.nat̚.ɯl.t͈ɛ.jo]
하죠 요즘,7,[ha.tʃjo.jo.tʃɯm],[ha.dʒjo.jo.dʒɯm]
하죠 우리의,7,[ha.tʃjo.u.ɾi.ɯi],[ha.dʒjo.u.ɾi.ɯi]
부끄러운 일 한 것도,7,[pu.k͈ɯ.ɾʌ.un.il.haŋ.kʌt̚.to],[bu.k͈ɯ.ɾʌ.un.il.han.gʌt̚.to]
내가 생각하는 그거,7,[nɛ.ka.sɛŋ.kak̚.ha.nɯŋ.kɯ.kʌ],[nɛ.ga.sɛŋ.gak̚.ha.nɯn.gɯ.gʌ]
혈소판 수치가,7,[hjʌl.so.pʰan.su.tʃʰi.ka],[hjʌl.so.pʰan.su.tʃʰi.ga]
벗어야 할,7,[pʌt̚.ʌ.ja.hal],[bʌt̚.ʌ.ja.hal]
벗어야 돼,7,[pʌt̚.ʌ.ja.twɛ],[bʌt̚.ʌ.ja.dwɛ]
하죠 저희는,7,[ha.tʃjo.tʃʌ.hɯi.nɯn],[ha.dʒjo.dʒʌ.hɯi.nɯn]
벗으라고 해,7,[pʌt̚.ɯ.ɾa.ko.hɛ],[bʌt̚.ɯ.ɾa.go.hɛ]
save yourself,7,,
곧 만나러,7,[kot̚.man.na.ɾʌ],[got̚.man.na.ɾʌ]
관련된 자들은,7,[kwal.ljʌn.twen.tʃa.tɯl.ɯn],[gwal.ljʌn.twen.dʒa.dɯl.ɯn]
벗은 여자,7,[pʌt̚.ɯn.jʌ.tʃa],[bʌt̚.ɯn.jʌ.dʒa]
부끄러운줄 아세요,7,[pu.k͈ɯ.ɾʌ.un.tʃul.a.se.jo],[bu.k͈ɯ.ɾʌ.un.tʃul.a.se.jo]
하지 c,7,[ha.tʃi],[ha.dʒi]
하지 lrm,7,[ha.tʃi],[ha.dʒi]
하지 가자,7,[ha.tʃi.ka.tʃa],[ha.dʒi.ga.dʒa]
벗을 것,7,[pʌt̚.ɯl.kʌt̚],[bʌt̚.ɯl.gʌt̚]
Nobody loves,7,,
하지 고마워요,7,[ha.tʃi.ko.ma.wʌ.jo],[ha.dʒi.go.ma.wʌ.jo]
하지 곧,7,[ha.tʃi.kot̚],[ha.dʒi.got̚]
벗을 수 있어요,7,[pʌt̚.ɯl.su.it̚.ʌ.jo],[bʌt̚.ɯl.su.it̚.ʌ.jo]
감옥에 있어서,7,[kam.ok̚.e.it̚.ʌ.sʌ],[gam.ok̚.e.it̚.ʌ.sʌ]
하지 그건 그렇고,7,[ha.tʃi.kɯ.kʌŋ.kɯ.ɾʌt̚.ko],[ha.dʒi.gɯ.gʌn.gɯ.ɾʌt̚.ko]
하지 그래야,7,[ha.tʃi.kɯ.ɾɛ.ja],[ha.dʒi.gɯ.ɾɛ.ja]
벗지 말라고,7,[pʌt̚.tʃi.mal.ɾa.ko],[bʌt̚.tʃi.mal.ɾa.go]
내 안을,7,[nɛ.an.ɯl],[nɛ.an.ɯl]
하지 그랬냐,7,[ha.tʃi.kɯ.ɾɛt̚.nja],[ha.dʒi.gɯ.ɾɛt̚.nja]
부끄러움을 타는 것 같아,7,[pu.k͈ɯ.ɾʌ.um.ɯl.tʰa.nɯŋ.kʌt̚.kat̚.a],[bu.k͈ɯ.ɾʌ.um.ɯl.tʰa.nɯn.gʌt̚.gat̚.a]
내 안의 뭔가가,7,[nɛ.an.ɯi.mwʌŋ.ka.ka],[nɛ.an.ɯi.mwʌŋ.ka.ga]
벙커에 있는,7,[pʌŋ.kʰʌ.e.it̚.nɯn],[bʌŋ.kʰʌ.e.it̚.nɯn]
부끄러운줄 알아야지,7,[pu.k͈ɯ.ɾʌ.un.tʃul.al.a.ja.tʃi],[bu.k͈ɯ.ɾʌ.un.tʃul.al.a.ja.dʒi]
관련된 존재 자체의,7,[kwal.ljʌn.twen.tʃon.tʃɛ.tʃa.tʃʰe.ɯi],[gwal.ljʌn.twen.dʒon.tʃɛ.dʒa.tʃʰe.ɯi]
곧 망할,7,[kot̚.maŋ.hal],[got̚.maŋ.hal]
관련된 존재 자체의 단순함,7,[kwal.ljʌn.twen.tʃon.tʃɛ.tʃa.tʃʰe.ɯi.tan.sun.ham],[gwal.ljʌn.twen.dʒon.tʃɛ.dʒa.tʃʰe.ɯi.dan.sun.ham]
내 안전을 위해,7,[nɛ.an.tʃʌn.ɯl.wi.hɛ],[nɛ.an.tʃʌn.ɯl.wi.hɛ]
하지 너 같은,7,[ha.tʃi.nʌ.kat̚.ɯn],[ha.dʒi.nʌ.gat̚.ɯn]
하지 너랑,7,[ha.tʃi.nʌ.ɾaŋ],[ha.dʒi.nʌ.ɾaŋ]
하지 너희,7,[ha.tʃi.nʌ.hɯi],[ha.dʒi.nʌ.hɯi]
하지 넌 내,7,[ha.tʃi.nʌn.nɛ],[ha.dʒi.nʌn.nɛ]
back 궁뎅이,7,[kuŋ.teŋ.i],[guŋ.deŋ.i]
하지 둘 다,7,[ha.tʃi.tul.ta],[ha.dʒi.dul.da]
하지 마 괜찮아,7,[ha.tʃi.ma.kwɛn.tʃʰan.a],[ha.dʒi.ma.gwɛn.tʃʰan.a]
강하게 강하게 荒野に咲け 황야에,7,[kaŋ.ha.ke.kaŋ.ha.ke.hwaŋ.ja.e],[gaŋ.ha.ge.gaŋ.ha.ge.hwaŋ.ja.e]
베넷 법원,7,[pe.net̚.pʌp̚.wʌn],[be.net̚.bʌp̚.wʌn]
혈통의 권리에,7,[hjʌl.tʰoŋ.ɯi.kwʌl.li.e],[hjʌl.tʰoŋ.ɯi.gwʌl.li.e]
하지 마 그러지,7,[ha.tʃi.ma.kɯ.ɾʌ.tʃi],[ha.dʒi.ma.gɯ.ɾʌ.dʒi]
부끄러워 할 필요,7,[pu.k͈ɯ.ɾʌ.wʌ.hal.pʰil.jo],[bu.k͈ɯ.ɾʌ.wʌ.hal.pʰil.jo]
베니 말이,7,[pe.ni.mal.i],[be.ni.mal.i]
곧 목이,7,[kot̚.mok̚.i],[got̚.mok̚.i]
하지 마 그만해,7,[ha.tʃi.ma.kɯ.man.hɛ],[ha.dʒi.ma.gɯ.man.hɛ]
하지 마 나중에,7,[ha.tʃi.ma.na.tʃuŋ.e],[ha.dʒi.ma.na.dʒuŋ.e]
하지 마 나한테 왜,7,[ha.tʃi.ma.na.han.tʰe.wɛ],[ha.dʒi.ma.na.han.tʰe.wɛ]
혐의도 받고,7,[hjʌm.ɯi.to.pat̚.ko],[hjʌm.ɯi.do.bat̚.ko]
하지 마 당연히,7,[ha.tʃi.ma.taŋ.jʌn.hi],[ha.dʒi.ma.daŋ.jʌn.hi]
감옥에 있으니,7,[kam.ok̚.e.it̚.ɯ.ni],[gam.ok̚.e.it̚.ɯ.ni]
내 알바 아냐,7,[nɛ.al.pa.a.nja],[nɛ.al.pa.a.nja]
하지 마 맙소사,7,[ha.tʃi.ma.map̚.so.sa],[ha.dʒi.ma.map̚.so.sa]
하지 마 모두,7,[ha.tʃi.ma.mo.tu],[ha.dʒi.ma.mo.du]
back 궁뎅이 큰,7,[kuŋ.teŋ.i.kʰɯn],[guŋ.deŋ.i.kʰɯn]
하지 마 뭐야,7,[ha.tʃi.ma.mwʌ.ja],[ha.dʒi.ma.mwʌ.ja]
하지 마 아,7,[ha.tʃi.ma.a],[ha.dʒi.ma.a]
하지 마 아무것도,7,[ha.tʃi.ma.a.mu.kʌt̚.to],[ha.dʒi.ma.a.mu.gʌt̚.to]
하지 마 아빠가,7,[ha.tʃi.ma.a.p͈a.ka],[ha.dʒi.ma.a.p͈a.ga]
부끄럽단 말이야,7,[pu.k͈ɯ.ɾʌp̚.tan.mal.i.ja],[bu.k͈ɯ.ɾʌp̚.tan.mal.i.ja]
혐의로 연방,7,[hjʌm.ɯi.ɾo.jʌm.paŋ],[hjʌm.ɯi.ɾo.jʌm.paŋ]
하지 마 알았어요,7,[ha.tʃi.ma.al.at̚.ʌ.jo],[ha.dʒi.ma.al.at̚.ʌ.jo]
하지 마 이게,7,[ha.tʃi.ma.i.ke],[ha.dʒi.ma.i.ge]
부누엘 감독은 천재 였어,7,[pu.nu.el.kan.tok̚.ɯn.tʃʰʌn.tʃɛ.jʌt̚.ʌ],[bu.nu.el.gan.tok̚.ɯn.tʃʰʌn.tʃɛ.jʌt̚.ʌ]
베르너 폰 브라운은,7,[pe.ɾɯ.nʌ.pʰom.pɯ.ɾa.un.ɯn],[be.ɾɯ.nʌ.pʰon.bɯ.ɾa.un.ɯn]
감옥에 있을 거야,7,[kam.ok̚.e.it̚.ɯl.kʌ.ja],[gam.ok̚.e.it̚.ɯl.gʌ.ja]
부누엘 감독을 사랑해요 저,7,[pu.nu.el.kan.tok̚.ɯl.sa.ɾaŋ.hɛ.jo.tʃʌ],[bu.nu.el.gan.tok̚.ɯl.sa.ɾaŋ.hɛ.jo.dʒʌ]
부누엘 감독이,7,[pu.nu.el.kan.tok̚.i],[bu.nu.el.gan.tok̚.i]
베를린 장벽,7,[pe.ɾɯl.ɾin.tʃam.pjʌk̚],[be.ɾɯl.ɾin.dʒaŋ.bjʌk̚]
back 궁뎅이 큰 자기야,7,[kuŋ.teŋ.i.kʰɯn.tʃa.ki.ja],[guŋ.deŋ.i.kʰɯn.dʒa.gi.ja]
혐의를 모두,7,[hjʌm.ɯi.ɾɯl.mo.tu],[hjʌm.ɯi.ɾɯl.mo.du]
하지 마라 내가,7,[ha.tʃi.ma.ɾa.nɛ.ka],[ha.dʒi.ma.ɾa.nɛ.ga]
베를린에서 도착했어,7,[pe.ɾɯl.ɾin.e.sʌ.to.tʃʰak̚.hɛt̚.ʌ],[be.ɾɯl.ɾin.e.sʌ.do.tʃʰak̚.hɛt̚.ʌ]
이런 일이 있었던,7,[i.ɾʌn.il.i.it̚.ʌt̚.tʌn],[i.ɾʌn.il.i.it̚.ʌt̚.tʌn]
하지 마세요 당신이,7,[ha.tʃi.ma.se.jo.taŋ.sin.i],[ha.dʒi.ma.se.jo.daŋ.sin.i]
내가 생각했던 그런,7,[nɛ.ka.sɛŋ.kak̚.hɛt̚.tʌŋ.kɯ.ɾʌn],[nɛ.ga.sɛŋ.gak̚.hɛt̚.tʌn.gɯ.ɾʌn]
또 하나요,7,[t͈o.ha.na.jo],[t͈o.ha.na.jo]
베미지 경찰서,7,[pe.mi.tʃi.kjʌŋ.tʃʰal.sʌ],[be.mi.dʒi.gjʌŋ.tʃʰal.sʌ]
베벌리 힐스,7,[pe.pʌl.ɾi.hil.sɯ],[be.bʌl.ɾi.hil.sɯ]
곧 밝혀질 겁니다,7,[kot̚.pak̚.hjʌ.tʃil.kʌp̚.ni.ta],[got̚.bak̚.hjʌ.dʒil.gʌp̚.ni.da]
베스는 정말,7,[pe.sɯ.nɯn.tʃʌŋ.mal],[be.sɯ.nɯn.dʒʌŋ.mal]
베스트 셀러,7,[pe.sɯ.tʰɯ.sel.ɾʌ],[be.sɯ.tʰɯ.sel.ɾʌ]
하지 마요 당신은,7,[ha.tʃi.ma.jo.taŋ.sin.ɯn],[ha.dʒi.ma.jo.daŋ.sin.ɯn]
혐의로 유죄 판결을,7,[hjʌm.ɯi.ɾo.ju.tʃwe.pʰaŋ.kjʌl.ɯl],[hjʌm.ɯi.ɾo.ju.dʒwe.pʰaŋ.kjʌl.ɯl]
내 앞에는,7,[nɛ.ap̚.e.nɯn],[nɛ.ap̚.e.nɯn]
하지 마요 제발 하지,7,[ha.tʃi.ma.jo.tʃe.pal.ha.tʃi],[ha.dʒi.ma.jo.dʒe.bal.ha.dʒi]
하지 마지막으로,7,[ha.tʃi.ma.tʃi.mak̚.ɯ.ɾo],[ha.dʒi.ma.dʒi.mak̚.ɯ.ɾo]
내 앞에서 그,7,[nɛ.ap̚.e.sʌ.kɯ],[nɛ.ap̚.e.sʌ.gɯ]
하지 말 것을,7,[ha.tʃi.mal.kʌt̚.ɯl],[ha.dʒi.mal.gʌt̚.ɯl]
베야한다 베야한다,7,[pe.ja.han.ta.pe.ja.han.ta],[be.ja.han.ta.be.ja.han.ta]
내 앞에서 그런,7,[nɛ.ap̚.e.sʌ.kɯ.ɾʌn],[nɛ.ap̚.e.sʌ.gɯ.ɾʌn]
하지 말고 가,7,[ha.tʃi.mal.ko.ka],[ha.dʒi.mal.ko.ga]
베어버려 내,7,[pe.ʌ.pʌ.ɾjʌ.nɛ],[be.ʌ.bʌ.ɾjʌ.nɛ]
베어버려 내 앞에,7,[pe.ʌ.pʌ.ɾjʌ.nɛ.ap̚.e],[be.ʌ.bʌ.ɾjʌ.nɛ.ap̚.e]
베어버려 내 앞에 서,7,[pe.ʌ.pʌ.ɾjʌ.nɛ.ap̚.e.sʌ],[be.ʌ.bʌ.ɾjʌ.nɛ.ap̚.e.sʌ]
베어버렸어 너는,7,[pe.ʌ.pʌ.ɾjʌt̚.ʌ.nʌ.nɯn],[be.ʌ.bʌ.ɾjʌt̚.ʌ.nʌ.nɯn]
베어버렸어 너는 누구지,7,[pe.ʌ.pʌ.ɾjʌt̚.ʌ.nʌ.nɯn.nu.ku.tʃi],[be.ʌ.bʌ.ɾjʌt̚.ʌ.nʌ.nɯn.nu.gu.dʒi]
paid me,7,,
부는 오늘,7,[pu.nɯn.o.nɯl],[bu.nɯn.o.nɯl]
하지 말라고 하는,7,[ha.tʃi.mal.ɾa.ko.ha.nɯn],[ha.dʒi.mal.ɾa.go.ha.nɯn]
내가 생일,7,[nɛ.ka.sɛŋ.il],[nɛ.ga.sɛŋ.il]
하지 말라는 거야,7,[ha.tʃi.mal.ɾa.nɯŋ.kʌ.ja],[ha.dʒi.mal.ɾa.nɯn.gʌ.ja]
하지 말란 말이야,7,[ha.tʃi.mal.ɾan.mal.i.ja],[ha.dʒi.mal.ɾan.mal.i.ja]
하지 말랬는데,7,[ha.tʃi.mal.ɾɛt̚.nɯn.te],[ha.dʒi.mal.ɾɛt̚.nɯn.te]
하지 말렴,7,[ha.tʃi.mal.ɾjʌm],[ha.dʒi.mal.ɾjʌm]
pain in,7,,
하지 말아달라고,7,[ha.tʃi.mal.a.tal.ɾa.ko],[ha.dʒi.mal.a.dal.ɾa.go]
Nobody loves me,7,,
강하게 만들기,7,[kaŋ.ha.ke.man.tɯl.ki],[gaŋ.ha.ge.man.tɯl.ki]
부담 갖진 말고,7,[pu.tam.kat̚.tʃin.mal.ko],[bu.dam.gat̚.tʃin.mal.ko]
하지 말아요 내,7,[ha.tʃi.mal.a.jo.nɛ],[ha.dʒi.mal.a.jo.nɛ]
하지 말았어야 해,7,[ha.tʃi.mal.at̚.ʌ.ja.hɛ],[ha.dʒi.mal.at̚.ʌ.ja.hɛ]
Nobody loves me like,7,,
베이비 샤워에,7,[pe.i.pi.sja.wʌ.e],[be.i.bi.sja.wʌ.e]
하지 말았으면,7,[ha.tʃi.mal.at̚.ɯ.mjʌn],[ha.dʒi.mal.at̚.ɯ.mjʌn]
베이스 기타,7,[pe.i.sɯ.ki.tʰa],[be.i.sɯ.gi.tʰa]
내 애라고,7,[nɛ.ɛ.ɾa.ko],[nɛ.ɛ.ɾa.go]
내가 선거에서,7,[nɛ.ka.sʌŋ.kʌ.e.sʌ],[nɛ.ga.sʌŋ.kʌ.e.sʌ]
베이스 캠프예요,7,[pe.i.sɯ.kʰɛm.pʰɯ.je.jo],[be.i.sɯ.kʰɛm.pʰɯ.je.jo]
협박을 하든,7,[hjʌp̚.pak̚.ɯl.ha.tɯn],[hjʌp̚.pak̚.ɯl.ha.dɯn]
곧 봅시다,7,[kot̚.pop̚.si.ta],[got̚.bop̚.si.da]
내 애인도,7,[nɛ.ɛ.in.to],[nɛ.ɛ.in.to]
부담 주고,7,[pu.tan.tʃu.ko],[bu.dam.dʒu.go]
베이에 있는,7,[pe.i.e.it̚.nɯn],[be.i.e.it̚.nɯn]
내 애인이에요,7,[nɛ.ɛ.in.i.e.jo],[nɛ.ɛ.in.i.e.jo]
하지 뭐예요,7,[ha.tʃi.mwʌ.je.jo],[ha.dʒi.mwʌ.je.jo]
하지 미안해,7,[ha.tʃi.mi.an.hɛ],[ha.dʒi.mi.an.hɛ]
베이커 리키,7,[pe.i.kʰʌ.ɾi.kʰi],[be.i.kʰʌ.ɾi.kʰi]
베이커 리키 베이커,7,[pe.i.kʰʌ.ɾi.kʰi.pe.i.kʰʌ],[be.i.kʰʌ.ɾi.kʰi.be.i.kʰʌ]
하지 사람들은,7,[ha.tʃi.sa.ɾan.tɯl.ɯn],[ha.dʒi.sa.ɾan.tɯl.ɯn]
내 애정,7,[nɛ.ɛ.tʃʌŋ],[nɛ.ɛ.dʒʌŋ]
베이컨 많이,7,[pe.i.kʰʌn.man.i],[be.i.kʰʌn.man.i]
하지 아니면,7,[ha.tʃi.a.ni.mjʌn],[ha.dʒi.a.ni.mjʌn]
베이크웰 씨,7,[pe.i.kʰɯ.wel.s͈i],[be.i.kʰɯ.wel.s͈i]
하지 아버지,7,[ha.tʃi.a.pʌ.tʃi],[ha.dʒi.a.bʌ.dʒi]
베이필드 대학병원,7,[pe.i.pʰil.tɯ.tɛ.hak̚.pjʌŋ.wʌn],[be.i.pʰil.tɯ.dɛ.hak̚.pjʌŋ.wʌn]
하지 안 그래,7,[ha.tʃi.aŋ.kɯ.ɾɛ],[ha.dʒi.an.gɯ.ɾɛ]
내 야구,7,[nɛ.ja.ku],[nɛ.ja.gu]
베인 브리지,7,[pe.im.pɯ.ɾi.tʃi],[be.in.bɯ.ɾi.dʒi]
하지 않겠냐고,7,[ha.tʃi.aŋ.ket̚.nja.ko],[ha.dʒi.aŋ.ket̚.nja.go]
하지 않겠느냐,7,[ha.tʃi.aŋ.ket̚.nɯ.nja],[ha.dʒi.aŋ.ket̚.nɯ.nja]
베일리 난,7,[pe.il.ɾi.nan],[be.il.ɾi.nan]
내 약은,7,[nɛ.jak̚.ɯn],[nɛ.jak̚.ɯn]
관련이 있겠지,7,[kwal.ljʌn.i.it̚.ket̚.tʃi],[gwal.ljʌn.i.it̚.ket̚.tʃi]
베일리쉬 공,7,[pe.il.ɾi.swi.koŋ],[be.il.ɾi.swi.goŋ]
하지 않는 거지,7,[ha.tʃi.an.nɯŋ.kʌ.tʃi],[ha.dʒi.an.nɯn.gʌ.dʒi]
감옥에서 나와,7,[kam.ok̚.e.sʌ.na.wa],[gam.ok̚.e.sʌ.na.wa]
하지 않는 것이다,7,[ha.tʃi.an.nɯŋ.kʌt̚.i.ta],[ha.dʒi.an.nɯn.gʌt̚.i.da]
베주코프 백작,7,[pe.tʃu.kʰo.pʰɯ.pɛk̚.tʃak̚],[be.dʒu.kʰo.pʰɯ.bɛk̚.tʃak̚]
하지 않는군,7,[ha.tʃi.an.nɯŋ.kun],[ha.dʒi.an.nɯŋ.kun]
협박할 수도,7,[hjʌp̚.pak̚.hal.su.to],[hjʌp̚.pak̚.hal.su.do]
감옥에서 나왔다,7,[kam.ok̚.e.sʌ.na.wat̚.ta],[gam.ok̚.e.sʌ.na.wat̚.ta]
하지 않아요 난,7,[ha.tʃi.an.a.jo.nan],[ha.dʒi.an.a.jo.nan]
하지 않았기 때문이다,7,[ha.tʃi.an.at̚.ki.t͈ɛ.mun.i.ta],[ha.dʒi.an.at̚.ki.t͈ɛ.mun.i.da]
베트남 전쟁을,7,[pe.tʰɯ.nan.tʃʌn.tʃɛŋ.ɯl],[be.tʰɯ.nam.dʒʌn.tʃɛŋ.ɯl]
내 양복에,7,[nɛ.jam.pok̚.e],[nɛ.jaŋ.bok̚.e]
하지 않았다 그리고,7,[ha.tʃi.an.at̚.ta.kɯ.ɾi.ko],[ha.dʒi.an.at̚.ta.gɯ.ɾi.go]
베티노에 대해선,7,[pe.tʰi.no.e.tɛ.hɛ.sʌn],[be.tʰi.no.e.dɛ.hɛ.sʌn]
하지 않았다고 말했다,7,[ha.tʃi.an.at̚.ta.ko.mal.hɛt̚.ta],[ha.dʒi.an.at̚.ta.go.mal.hɛt̚.ta]
베티노에 대해선 어떻게 생각해,7,[pe.tʰi.no.e.tɛ.hɛ.sʌn.ʌ.t͈ʌt̚.ke.sɛŋ.kak̚.hɛ],[be.tʰi.no.e.dɛ.hɛ.sʌn.ʌ.t͈ʌt̚.ke.sɛŋ.gak̚.hɛ]
베티노에 대해선 어떻게,7,[pe.tʰi.no.e.tɛ.hɛ.sʌn.ʌ.t͈ʌt̚.ke],[be.tʰi.no.e.dɛ.hɛ.sʌn.ʌ.t͈ʌt̚.ke]
베티와 바니 힐,7,[pe.tʰi.wa.pa.ni.hil],[be.tʰi.wa.ba.ni.hil]
내 양복은,7,[nɛ.jam.pok̚.ɯn],[nɛ.jaŋ.bok̚.ɯn]
곧 생방송,7,[kot̚.sɛm.paŋ.soŋ],[got̚.sɛŋ.baŋ.soŋ]
하지 않았던 거야,7,[ha.tʃi.an.at̚.tʌŋ.kʌ.ja],[ha.dʒi.an.at̚.tʌn.gʌ.ja]
하지 않았어 하지만,7,[ha.tʃi.an.at̚.ʌ.ha.tʃi.man],[ha.dʒi.an.at̚.ʌ.ha.dʒi.man]
베푼 거야,7,[pe.pʰuŋ.kʌ.ja],[be.pʰun.gʌ.ja]
베푼 거죠,7,[pe.pʰuŋ.kʌ.tʃjo],[be.pʰun.gʌ.dʒjo]
베풀어 준,7,[pe.pʰul.ʌ.tʃun],[be.pʰul.ʌ.dʒun]
이런 질문에,7,[i.ɾʌn.tʃil.mun.e],[i.ɾʌn.dʒil.mun.e]
하지 않으니까요,7,[ha.tʃi.an.ɯ.ni.k͈a.jo],[ha.dʒi.an.ɯ.ni.k͈a.jo]
