Item,Frequency,Formal_IPA,Casual_IPA
꺼내는 게,26,[k͈ʌ.nɛ.nɯŋ.ke],[k͈ʌ.nɛ.nɯn.ge]
저기 보세요,26,[tʃʌ.ki.po.se.jo],[dʒʌ.gi.bo.se.jo]
많은 곳,26,[man.ɯŋ.kot̚],[man.ɯn.got̚]
당신을 도와줄 수,26,[taŋ.sin.ɯl.to.wa.tʃul.su],[daŋ.sin.ɯl.do.wa.dʒul.su]
잡을 수 있으면,26,[tʃap̚.ɯl.su.it̚.ɯ.mjʌn],[dʒap̚.ɯl.su.it̚.ɯ.mjʌn]
와 줘서 고맙다,26,[wa.tʃwʌ.sʌ.ko.map̚.ta],[wa.dʒwʌ.sʌ.go.map̚.ta]
당신을 보는,26,[taŋ.sin.ɯl.po.nɯn],[daŋ.sin.ɯl.bo.nɯn]
잊지 않을 겁니다,26,[it̚.tʃi.an.ɯl.kʌp̚.ni.ta],[it̚.tʃi.an.ɯl.gʌp̚.ni.da]
곳은 어디든,26,[kot̚.ɯn.ʌ.ti.tɯn],[got̚.ɯn.ʌ.di.dɯn]
우리 또한,26,[u.ɾi.t͈o.han],[u.ɾi.t͈o.han]
일은 안 해,26,[il.ɯn.an.hɛ],[il.ɯn.an.hɛ]
그게 그 사람,26,[kɯ.ke.kɯ.sa.ɾam],[gɯ.ge.gɯ.sa.ɾam]
있다고 우리,26,[it̚.ta.ko.u.ɾi],[it̚.ta.go.u.ɾi]
좋아 잠깐만,26,[tʃot̚.a.tʃam.k͈an.man],[dʒot̚.a.dʒam.k͈an.man]
함께 내가,26,[ham.k͈e.nɛ.ka],[ham.k͈e.nɛ.ga]
안에 다시,26,[an.e.ta.si],[an.e.da.si]
죽인 게 아니라,26,[tʃuk̚.iŋ.ke.a.ni.ɾa],[dʒuk̚.in.ge.a.ni.ɾa]
무슨 일이 일어났는가,26,[mu.sɯn.il.i.il.ʌ.nat̚.nɯŋ.ka],[mu.sɯn.il.i.il.ʌ.nat̚.nɯŋ.ka]
자 얼른,26,[tʃa.ʌl.ɾɯn],[dʒa.ʌl.ɾɯn]
모습을 봤어요,26,[mo.sɯp̚.ɯl.pwat̚.ʌ.jo],[mo.sɯp̚.ɯl.bwat̚.ʌ.jo]
모습을 봤어,26,[mo.sɯp̚.ɯl.pwat̚.ʌ],[mo.sɯp̚.ɯl.bwat̚.ʌ]
결혼한 적이,26,[kjʌl.hon.han.tʃʌk̚.i],[gjʌl.hon.han.dʒʌk̚.i]
지금 함께,26,[tʃi.kɯm.ham.k͈e],[dʒi.gɯm.ham.k͈e]
나서 그것은,26,[na.sʌ.kɯ.kʌt̚.ɯn],[na.sʌ.gɯ.gʌt̚.ɯn]
좋아서 한,26,[tʃot̚.a.sʌ.han],[dʒot̚.a.sʌ.han]
거기 없을,26,[kʌ.ki.ʌp̚.ɯl],[gʌ.gi.ʌp̚.ɯl]
것 같냐고,26,[kʌt̚.kat̚.nja.ko],[gʌt̚.gat̚.nja.go]
원하는 그,26,[wʌn.ha.nɯŋ.kɯ],[wʌn.ha.nɯn.gɯ]
될거야 난,26,[twel.kʌ.ja.nan],[dwel.kʌ.ja.nan]
됐죠 하지만,26,[twɛt̚.tʃjo.ha.tʃi.man],[dwɛt̚.tʃjo.ha.dʒi.man]
안 그랬다간,26,[aŋ.kɯ.ɾɛt̚.ta.kan],[an.gɯ.ɾɛt̚.ta.gan]
끝까지 좋아할 테니,26,[k͈ɯt̚.k͈a.tʃi.tʃot̚.a.hal.tʰe.ni],[k͈ɯt̚.k͈a.dʒi.dʒot̚.a.hal.tʰe.ni]
다 잘될 겁니다,26,[ta.tʃal.twel.kʌp̚.ni.ta],[da.dʒal.twel.gʌp̚.ni.da]
봐서 잘,26,[pwa.sʌ.tʃal],[bwa.sʌ.dʒal]
넌 정말 대단해,26,[nʌn.tʃʌŋ.mal.tɛ.tan.hɛ],[nʌn.dʒʌŋ.mal.dɛ.dan.hɛ]
내 동생을 죽였어,26,[nɛ.toŋ.sɛŋ.ɯl.tʃuk̚.jʌt̚.ʌ],[nɛ.doŋ.sɛŋ.ɯl.dʒuk̚.jʌt̚.ʌ]
말 기억하지,26,[mal.ki.ʌk̚.ha.tʃi],[mal.gi.ʌk̚.ha.dʒi]
했다면 왜,26,[hɛt̚.ta.mjʌn.wɛ],[hɛt̚.ta.mjʌn.wɛ]
근처에도 가지,26,[kɯn.tʃʰʌ.e.to.ka.tʃi],[gɯn.tʃʰʌ.e.do.ga.dʒi]
Tu Tu Tu,26,,
봐서는 안,26,[pwa.sʌ.nɯn.an],[bwa.sʌ.nɯn.an]
것 같아요 그래도,26,[kʌt̚.kat̚.a.jo.kɯ.ɾɛ.to],[gʌt̚.gat̚.a.jo.gɯ.ɾɛ.do]
써야 합니다,26,[s͈ʌ.ja.hap̚.ni.ta],[s͈ʌ.ja.hap̚.ni.da]
I''m looking for,26,,
그 소녀가 나일까요,26,[kɯ.so.njʌ.ka.na.il.k͈a.jo],[gɯ.so.njʌ.ga.na.il.k͈a.jo]
확인 후,26,[hwak̚.in.hu],[hwak̚.in.hu]
지내고 있습니다,26,[tʃi.nɛ.ko.it̚.sɯp̚.ni.ta],[dʒi.nɛ.go.it̚.sɯp̚.ni.da]
산더미 같은,26,[san.tʌ.mi.kat̚.ɯn],[san.tʌ.mi.gat̚.ɯn]
거야 그들,26,[kʌ.ja.kɯ.tɯl],[gʌ.ja.gɯ.dɯl]
위대한 것을,26,[wi.tɛ.haŋ.kʌt̚.ɯl],[wi.dɛ.han.gʌt̚.ɯl]
나를 탓할,26,[na.ɾɯl.tʰat̚.hal],[na.ɾɯl.tʰat̚.hal]
시 이후,26,[si.i.hu],[si.i.hu]
테니 같이,26,[tʰe.ni.kat̚.i],[tʰe.ni.gat̚.i]
또 보네,26,[t͈o.po.ne],[t͈o.bo.ne]
것은 좋은,26,[kʌt̚.ɯn.tʃot̚.ɯn],[gʌt̚.ɯn.dʒot̚.ɯn]
하지만 네 말이,26,[ha.tʃi.man.ne.mal.i],[ha.dʒi.man.ne.mal.i]
말하면 이,26,[mal.ha.mjʌn.i],[mal.ha.mjʌn.i]
건 그만둬,26,[kʌŋ.kɯ.man.twʌ],[gʌn.gɯ.man.twʌ]
위협에 노출됐어요,26,[wi.hjʌp̚.e.no.tʃʰul.twɛt̚.ʌ.jo],[wi.hjʌp̚.e.no.tʃʰul.twɛt̚.ʌ.jo]
받은 겁니다,26,[pat̚.ɯŋ.kʌp̚.ni.ta],[bat̚.ɯn.gʌp̚.ni.da]
밤 같아,26,[pam.kat̚.a],[bam.gat̚.a]
있으신 거,26,[it̚.ɯ.siŋ.kʌ],[it̚.ɯ.sin.gʌ]
거 같아 그래서,26,[kʌ.kat̚.a.kɯ.ɾɛ.sʌ],[gʌ.gat̚.a.gɯ.ɾɛ.sʌ]
잘 아실 텐데요,26,[tʃal.a.sil.tʰen.te.jo],[dʒal.a.sil.tʰen.te.jo]
왔던 길로,26,[wat̚.tʌŋ.kil.ɾo],[wat̚.tʌn.gil.ɾo]
위협에 노출됐어요 그들을,26,[wi.hjʌp̚.e.no.tʃʰul.twɛt̚.ʌ.jo.kɯ.tɯl.ɯl],[wi.hjʌp̚.e.no.tʃʰul.twɛt̚.ʌ.jo.gɯ.dɯl.ɯl]
내 걱정은 말고,26,[nɛ.kʌk̚.tʃʌŋ.ɯn.mal.ko],[nɛ.gʌk̚.tʃʌŋ.ɯn.mal.ko]
또 뵐게요,26,[t͈o.pwel.ke.jo],[t͈o.bwel.ke.jo]
거야 잠시,26,[kʌ.ja.tʃam.si],[gʌ.ja.dʒam.si]
날 방해하지,26,[nal.paŋ.hɛ.ha.tʃi],[nal.baŋ.hɛ.ha.dʒi]
배는 안,26,[pɛ.nɯn.an],[bɛ.nɯn.an]
왔어 그럼,26,[wat̚.ʌ.kɯ.ɾʌm],[wat̚.ʌ.gɯ.ɾʌm]
해 이럴,26,[hɛ.i.ɾʌl],[hɛ.i.ɾʌl]
설명해 줄게요,26,[sʌl.mjʌŋ.hɛ.tʃul.ke.jo],[sʌl.mjʌŋ.hɛ.dʒul.ke.jo]
그건 저도 알아요,26,[kɯ.kʌn.tʃʌ.to.al.a.jo],[gɯ.gʌn.dʒʌ.do.al.a.jo]
말고 이리 와,26,[mal.ko.i.ɾi.wa],[mal.ko.i.ɾi.wa]
아무도 아무것도,26,[a.mu.to.a.mu.kʌt̚.to],[a.mu.do.a.mu.gʌt̚.to]
우리 벌써,26,[u.ɾi.pʌl.s͈ʌ],[u.ɾi.bʌl.s͈ʌ]
위로 올라가면,26,[wi.ɾo.ol.ɾa.ka.mjʌn],[wi.ɾo.ol.ɾa.ga.mjʌn]
간다 좋아,26,[kan.ta.tʃot̚.a],[gan.ta.dʒot̚.a]
먹고 살아야,26,[mʌk̚.ko.sal.a.ja],[mʌk̚.ko.sal.a.ja]
있어요 혼자,26,[it̚.ʌ.jo.hon.tʃa],[it̚.ʌ.jo.hon.tʃa]
정말 그렇다면,26,[tʃʌŋ.mal.kɯ.ɾʌt̚.ta.mjʌn],[dʒʌŋ.mal.gɯ.ɾʌt̚.ta.mjʌn]
보러 갈 수,26,[po.ɾʌ.kal.su],[bo.ɾʌ.gal.su]
일이 참,26,[il.i.tʃʰam],[il.i.tʃʰam]
파타 포테아,26,[pʰa.tʰa.pʰo.tʰe.a],[pʰa.tʰa.pʰo.tʰe.a]
것처럼 나도,26,[kʌt̚.tʃʰʌ.ɾʌm.na.to],[gʌt̚.tʃʰʌ.ɾʌm.na.do]
그보단 더,26,[kɯ.po.tan.tʌ],[gɯ.bo.dan.dʌ]
내가 몇 가지,26,[nɛ.ka.mjʌt̚.ka.tʃi],[nɛ.ga.mjʌt̚.ga.dʒi]
만약 못,26,[man.jak̚.mot̚],[man.jak̚.mot̚]
시간 반 동안,26,[si.kam.pan.toŋ.an],[si.gan.ban.doŋ.an]
머뭇거리는 신음,26,[mʌ.mut̚.kʌ.ɾi.nɯn.sin.ɯm],[mʌ.mut̚.kʌ.ɾi.nɯn.sin.ɯm]
대화할 수 있는,26,[tɛ.hwa.hal.su.it̚.nɯn],[dɛ.hwa.hal.su.it̚.nɯn]
있었어요 몇,26,[it̚.ʌt̚.ʌ.jo.mjʌt̚],[it̚.ʌt̚.ʌ.jo.mjʌt̚]
고마워요 나중에,26,[ko.ma.wʌ.jo.na.tʃuŋ.e],[go.ma.wʌ.jo.na.dʒuŋ.e]
가지 다,26,[ka.tʃi.ta],[ga.dʒi.da]
위협이 안,26,[wi.hjʌp̚.i.an],[wi.hjʌp̚.i.an]
얘가 진짜,26,[jɛ.ka.tʃin.tʃ͈a],[jɛ.ga.dʒin.tʃ͈a]
철 왕좌에,26,[tʃʰʌl.waŋ.tʃwa.e],[tʃʰʌl.waŋ.dʒwa.e]
갇힌 채,26,[kat̚.hin.tʃʰɛ],[gat̚.hin.tʃʰɛ]
들어올 수도,26,[tɯl.ʌ.ol.su.to],[dɯl.ʌ.ol.su.do]
그렇게 무서운,26,[kɯ.ɾʌt̚.ke.mu.sʌ.un],[gɯ.ɾʌt̚.ke.mu.sʌ.un]
곧 집으로,26,[kot̚.tʃip̚.ɯ.ɾo],[got̚.dʒip̚.ɯ.ɾo]
what you are,26,,
말을 했어야,26,[mal.ɯl.hɛt̚.ʌ.ja],[mal.ɯl.hɛt̚.ʌ.ja]
널 미치게,26,[nʌl.mi.tʃʰi.ke],[nʌl.mi.tʃʰi.ge]
이런 모습이,26,[i.ɾʌn.mo.sɯp̚.i],[i.ɾʌn.mo.sɯp̚.i]
한마디 말도 없이,26,[han.ma.ti.mal.to.ʌp̚.i],[han.ma.di.mal.to.ʌp̚.i]
그럼 실례할게요,26,[kɯ.ɾʌm.sil.ɾje.hal.ke.jo],[gɯ.ɾʌm.sil.ɾje.hal.ke.jo]
하지만 상관없어,26,[ha.tʃi.man.saŋ.kwan.ʌp̚.ʌ],[ha.dʒi.man.saŋ.gwan.ʌp̚.ʌ]
몰고 다니는,26,[mol.ko.ta.ni.nɯn],[mol.ko.da.ni.nɯn]
먹이 주는,26,[mʌk̚.i.tʃu.nɯn],[mʌk̚.i.dʒu.nɯn]
함께 있기,26,[ham.k͈e.it̚.ki],[ham.k͈e.it̚.ki]
있는 곳을 알아,26,[it̚.nɯŋ.kot̚.ɯl.al.a],[it̚.nɯn.got̚.ɯl.al.a]
이건 끔찍한,26,[i.kʌŋ.k͈ɯn.tʃ͈ik̚.han],[i.gʌŋ.k͈ɯn.tʃ͈ik̚.han]
추정하고 있습니다,26,[tʃʰu.tʃʌŋ.ha.ko.it̚.sɯp̚.ni.ta],[tʃʰu.dʒʌŋ.ha.go.it̚.sɯp̚.ni.da]
자기 인생이,26,[tʃa.ki.in.sɛŋ.i],[dʒa.gi.in.sɛŋ.i]
모실 겁니다,26,[mo.sil.kʌp̚.ni.ta],[mo.sil.gʌp̚.ni.da]
きっといつか 분명 언젠가 いつか何処か,26,[pun.mjʌŋ.ʌn.tʃeŋ.ka],[bun.mjʌŋ.ʌn.tʃeŋ.ka]
뭐 하셨어요,26,[mwʌ.ha.sjʌt̚.ʌ.jo],[mwʌ.ha.sjʌt̚.ʌ.jo]
못 바꿔요,26,[mot̚.pa.k͈wʌ.jo],[mot̚.ba.k͈wʌ.jo]
Take him,26,,
왜 난리야,26,[wɛ.nal.li.ja],[wɛ.nal.li.ja]
대기하고 있습니다,26,[tɛ.ki.ha.ko.it̚.sɯp̚.ni.ta],[dɛ.gi.ha.go.it̚.sɯp̚.ni.da]
조용히 있으면,26,[tʃo.joŋ.hi.it̚.ɯ.mjʌn],[dʒo.joŋ.hi.it̚.ɯ.mjʌn]
모아 놓은,26,[mo.a.not̚.ɯn],[mo.a.not̚.ɯn]
화를 안,26,[hwa.ɾɯl.an],[hwa.ɾɯl.an]
북부에 있는,26,[puk̚.pu.e.it̚.nɯn],[buk̚.pu.e.it̚.nɯn]
할 마음이,26,[hal.ma.ɯm.i],[hal.ma.ɯm.i]
위해서 이제 일어나는,26,[wi.hɛ.sʌ.i.tʃe.il.ʌ.na.nɯn],[wi.hɛ.sʌ.i.dʒe.il.ʌ.na.nɯn]
하는 남자,26,[ha.nɯn.nan.tʃa],[ha.nɯn.nan.tʃa]
그 흑인,26,[kɯ.hɯk̚.in],[gɯ.hɯk̚.in]
게다가 이런,26,[ke.ta.ka.i.ɾʌn],[ge.da.ga.i.ɾʌn]
도착 안,26,[to.tʃʰak̚.an],[do.tʃʰak̚.an]
좋은 거니까,26,[tʃot̚.ɯŋ.kʌ.ni.k͈a],[dʒot̚.ɯn.gʌ.ni.k͈a]
좋은 거래를,26,[tʃot̚.ɯŋ.kʌ.ɾɛ.ɾɯl],[dʒot̚.ɯn.gʌ.ɾɛ.ɾɯl]
왜 나지,26,[wɛ.na.tʃi],[wɛ.na.dʒi]
조이너 씨,26,[tʃo.i.nʌ.s͈i],[dʒo.i.nʌ.s͈i]
저기 이,26,[tʃʌ.ki.i],[dʒʌ.gi.i]
좀 썼지,26,[tʃom.s͈ʌt̚.tʃi],[dʒom.s͈ʌt̚.tʃi]
편드는 거야,26,[pʰjʌn.tɯ.nɯŋ.kʌ.ja],[pʰjʌn.tɯ.nɯn.gʌ.ja]
꾸며 낸,26,[k͈u.mjʌ.nɛn],[k͈u.mjʌ.nɛn]
되돌릴 수도,26,[twe.tol.ɾil.su.to],[dwe.dol.ɾil.su.do]
a bank,26,,
가던 길에,26,[ka.tʌŋ.kil.e],[ga.dʌn.gil.e]
줄 알았는데 나도,26,[tʃul.al.at̚.nɯn.te.na.to],[dʒul.al.at̚.nɯn.te.na.do]
언젠가 いつか何処か 언젠가,26,[ʌn.tʃeŋ.ka.ʌn.tʃeŋ.ka],[ʌn.tʃeŋ.ka.ʌn.tʃeŋ.ka]
나한테 거짓말하지,26,[na.han.tʰe.kʌ.tʃit̚.mal.ha.tʃi],[na.han.tʰe.gʌ.dʒit̚.mal.ha.dʒi]
왔어요 lrm,26,[wat̚.ʌ.jo],[wat̚.ʌ.jo]
칠전팔기로 기사회생,26,[tʃʰil.tʃʌm.pʰal.ki.ɾo.ki.sa.hwe.sɛŋ],[tʃʰil.tʃʌm.pʰal.ki.ɾo.gi.sa.hwe.sɛŋ]
두 사람이 함께,26,[tu.sa.ɾam.i.ham.k͈e],[du.sa.ɾam.i.ham.k͈e]
못 보는 줄,26,[mot̚.po.nɯn.tʃul],[mot̚.bo.nɯn.dʒul]
거 뭐 있어,26,[kʌ.mwʌ.it̚.ʌ],[gʌ.mwʌ.it̚.ʌ]
이용해야 해,26,[i.joŋ.hɛ.ja.hɛ],[i.joŋ.hɛ.ja.hɛ]
깁스 요원님,26,[kip̚.sɯ.jo.wʌn.nim],[gip̚.sɯ.jo.wʌn.nim]
시간이 걸리지,26,[si.kan.i.kʌl.ɾi.tʃi],[si.gan.i.gʌl.ɾi.dʒi]
있었다 우리,26,[it̚.ʌt̚.ta.u.ɾi],[it̚.ʌt̚.ta.u.ɾi]
왜 차를,26,[wɛ.tʃʰa.ɾɯl],[wɛ.tʃʰa.ɾɯl]
There he,26,,
꾸민 짓이야,26,[k͈u.min.tʃit̚.i.ja],[k͈u.min.dʒit̚.i.ja]
머리 쓰는,26,[mʌ.ɾi.s͈ɯ.nɯn],[mʌ.ɾi.s͈ɯ.nɯn]
자기가 제일,26,[tʃa.ki.ka.tʃe.il],[dʒa.gi.ga.dʒe.il]
왜 멋대로,26,[wɛ.mʌt̚.tɛ.ɾo],[wɛ.mʌt̚.tɛ.ɾo]
왔어야 했어,26,[wat̚.ʌ.ja.hɛt̚.ʌ],[wat̚.ʌ.ja.hɛt̚.ʌ]
think I know,26,,
끝난 건가,26,[k͈ɯt̚.naŋ.kʌŋ.ka],[k͈ɯt̚.nan.gʌŋ.ka]
관여하지 않을,26,[kwan.jʌ.ha.tʃi.an.ɯl],[gwan.jʌ.ha.dʒi.an.ɯl]
순정 씨,26,[sun.tʃʌŋ.s͈i],[sun.tʃʌŋ.s͈i]
결혼 생활에서,26,[kjʌl.hon.sɛŋ.hwal.e.sʌ],[gjʌl.hon.sɛŋ.hwal.e.sʌ]
왜 바로,26,[wɛ.pa.ɾo],[wɛ.ba.ɾo]
도착한 것,26,[to.tʃʰak̚.haŋ.kʌt̚],[do.tʃʰak̚.han.gʌt̚]
명도 없어,26,[mjʌŋ.to.ʌp̚.ʌ],[mjʌŋ.do.ʌp̚.ʌ]
지금 자기가,26,[tʃi.kɯn.tʃa.ki.ka],[dʒi.gɯm.dʒa.gi.ga]
내딛는다면 더 이상 혼자가,26,[nɛ.tit̚.nɯn.ta.mjʌn.tʌ.i.saŋ.hon.tʃa.ka],[nɛ.dit̚.nɯn.ta.mjʌn.dʌ.i.saŋ.hon.tʃa.ga]
시간이 아주,26,[si.kan.i.a.tʃu],[si.gan.i.a.dʒu]
정확한 건,26,[tʃʌŋ.hwak̚.haŋ.kʌn],[dʒʌŋ.hwak̚.han.gʌn]
어떻게 도와줄까요,26,[ʌ.t͈ʌt̚.ke.to.wa.tʃul.k͈a.jo],[ʌ.t͈ʌt̚.ke.do.wa.dʒul.k͈a.jo]
믿어 이,26,[mit̚.ʌ.i],[mit̚.ʌ.i]
널 배신한,26,[nʌl.pɛ.sin.han],[nʌl.bɛ.sin.han]
여자는 우리,26,[jʌ.tʃa.nɯn.u.ɾi],[jʌ.dʒa.nɯn.u.ɾi]
그냥 따라와,26,[kɯ.njaŋ.t͈a.ɾa.wa],[gɯ.njaŋ.t͈a.ɾa.wa]
주 토요일,26,[tʃu.tʰo.jo.il],[dʒu.tʰo.jo.il]
We don''t have,26,,
그건 도움이 안,26,[kɯ.kʌn.to.um.i.an],[gɯ.gʌn.do.um.i.an]
브리지 지난,26,[pɯ.ɾi.tʃi.tʃi.nan],[bɯ.ɾi.dʒi.dʒi.nan]
부끄러워 할,26,[pu.k͈ɯ.ɾʌ.wʌ.hal],[bu.k͈ɯ.ɾʌ.wʌ.hal]
same to,26,,
잘 아는군,26,[tʃal.a.nɯŋ.kun],[dʒal.a.nɯŋ.kun]
들었어요 이,26,[tɯl.ʌt̚.ʌ.jo.i],[dɯl.ʌt̚.ʌ.jo.i]
그건 두고 봐야지,26,[kɯ.kʌn.tu.ko.pwa.ja.tʃi],[gɯ.gʌn.du.go.bwa.ja.dʒi]
물론 저도,26,[mul.ɾon.tʃʌ.to],[mul.ɾon.dʒʌ.do]
물론 좋은,26,[mul.ɾon.tʃot̚.ɯn],[mul.ɾon.dʒot̚.ɯn]
내 탓인,26,[nɛ.tʰat̚.in],[nɛ.tʰat̚.in]
못 봤나요,26,[mot̚.pwat̚.na.jo],[mot̚.bwat̚.na.jo]
관한 책,26,[kwan.han.tʃʰɛk̚],[gwan.han.tʃʰɛk̚]
정말 멋지고,26,[tʃʌŋ.mal.mʌt̚.tʃi.ko],[dʒʌŋ.mal.mʌt̚.tʃi.go]
flag 声の限り 목소리 닿는,26,[mok̚.so.ɾi.tat̚.nɯn],[mok̚.so.ɾi.dat̚.nɯn]
뻥긋 안,26,[p͈ʌŋ.kɯt̚.an],[p͈ʌŋ.gɯt̚.an]
장난치는 게,26,[tʃaŋ.nan.tʃʰi.nɯŋ.ke],[dʒaŋ.nan.tʃʰi.nɯn.ge]
시간이 흐르고,26,[si.kan.i.hɯ.ɾɯ.ko],[si.gan.i.hɯ.ɾɯ.go]
방법 말이야,26,[pam.pʌp̚.mal.i.ja],[baŋ.bʌp̚.mal.i.ja]
알아서 해라,26,[al.a.sʌ.hɛ.ɾa],[al.a.sʌ.hɛ.ɾa]
사람들 왜,26,[sa.ɾan.tɯl.wɛ],[sa.ɾan.tɯl.wɛ]
내딛는다면 더,26,[nɛ.tit̚.nɯn.ta.mjʌn.tʌ],[nɛ.dit̚.nɯn.ta.mjʌn.dʌ]
같이 있으니,26,[kat̚.i.it̚.ɯ.ni],[gat̚.i.it̚.ɯ.ni]
말이 맞았다,26,[mal.i.mat̚.at̚.ta],[mal.i.mat̚.at̚.ta]
일 하는 거야,26,[il.ha.nɯŋ.kʌ.ja],[il.ha.nɯn.gʌ.ja]
건 당연히,26,[kʌn.taŋ.jʌn.hi],[gʌn.daŋ.jʌn.hi]
만에 다,26,[man.e.ta],[man.e.da]
Never give up,26,,
장난하는 거죠,26,[tʃaŋ.nan.ha.nɯŋ.kʌ.tʃjo],[dʒaŋ.nan.ha.nɯn.gʌ.dʒjo]
소녀가 나일까요,26,[so.njʌ.ka.na.il.k͈a.jo],[so.njʌ.ga.na.il.k͈a.jo]
믿지 말고,26,[mit̚.tʃi.mal.ko],[mit̚.tʃi.mal.ko]
많은데 왜,26,[man.ɯn.te.wɛ],[man.ɯn.te.wɛ]
Where am,26,,
could take,26,,
알 수 있으니까,26,[al.su.it̚.ɯ.ni.k͈a],[al.su.it̚.ɯ.ni.k͈a]
문제가 있네,26,[mun.tʃe.ka.it̚.ne],[mun.tʃe.ga.it̚.ne]
위해 옳은 일을,26,[wi.hɛ.ol.ɯn.il.ɯl],[wi.hɛ.ol.ɯn.il.ɯl]
왜 이상하게,26,[wɛ.i.saŋ.ha.ke],[wɛ.i.saŋ.ha.ge]
나랑 결혼하고,26,[na.ɾaŋ.kjʌl.hon.ha.ko],[na.ɾaŋ.gjʌl.hon.ha.go]
이 남자야,26,[i.nan.tʃa.ja],[i.nan.tʃa.ja]
되지 않길,26,[twe.tʃi.aŋ.kil],[dwe.dʒi.aŋ.kil]
왜 자네,26,[wɛ.tʃa.ne],[wɛ.dʒa.ne]
둘을 위해서,26,[tul.ɯl.wi.hɛ.sʌ],[dul.ɯl.wi.hɛ.sʌ]
축구 경기,26,[tʃʰuk̚.ku.kjʌŋ.ki],[tʃʰuk̚.ku.gjʌŋ.gi]
피할 곳을,26,[pʰi.hal.kot̚.ɯl],[pʰi.hal.got̚.ɯl]
여정은 여기서,26,[jʌ.tʃʌŋ.ɯn.jʌ.ki.sʌ],[jʌ.dʒʌŋ.ɯn.jʌ.gi.sʌ]
하신 건가요,26,[ha.siŋ.kʌŋ.ka.jo],[ha.sin.gʌŋ.ka.jo]
매주 목요일,26,[mɛ.tʃu.mok̚.jo.il],[mɛ.dʒu.mok̚.jo.il]
