Item,Frequency,Formal_IPA,Casual_IPA
그거야 모르지,33,[kɯ.kʌ.ja.mo.ɾɯ.tʃi],[gɯ.gʌ.ja.mo.ɾɯ.dʒi]
있으면 안전할,33,[it̚.ɯ.mjʌn.an.tʃʌn.hal],[it̚.ɯ.mjʌn.an.tʃʌn.hal]
생각하는 겁니까,33,[sɛŋ.kak̚.ha.nɯŋ.kʌp̚.ni.k͈a],[sɛŋ.gak̚.ha.nɯn.gʌp̚.ni.k͈a]
회복하는 데,33,[hwe.pok̚.ha.nɯn.te],[hwe.bok̚.ha.nɯn.de]
있어요 거의,33,[it̚.ʌ.jo.kʌ.ɯi],[it̚.ʌ.jo.gʌ.ɯi]
거요 왜,33,[kʌ.jo.wɛ],[gʌ.jo.wɛ]
왜 이런 말을,33,[wɛ.i.ɾʌn.mal.ɯl],[wɛ.i.ɾʌn.mal.ɯl]
여기 오는 건,33,[jʌ.ki.o.nɯŋ.kʌn],[jʌ.gi.o.nɯn.gʌn]
시계 방향으로,33,[si.kje.paŋ.hjaŋ.ɯ.ɾo],[si.gje.baŋ.hjaŋ.ɯ.ɾo]
줄 몰랐다고,33,[tʃul.mol.ɾat̚.ta.ko],[dʒul.mol.ɾat̚.ta.go]
그렇게 한다고,33,[kɯ.ɾʌt̚.ke.han.ta.ko],[gɯ.ɾʌt̚.ke.han.ta.go]
저쪽에 가서,33,[tʃʌ.tʃ͈ok̚.e.ka.sʌ],[dʒʌ.tʃ͈ok̚.e.ga.sʌ]
모르잖아 난,33,[mo.ɾɯ.tʃan.a.nan],[mo.ɾɯ.dʒan.a.nan]
없을 것 같군요,33,[ʌp̚.ɯl.kʌt̚.kat̚.kun.jo],[ʌp̚.ɯl.gʌt̚.gat̚.kun.jo]
그런 사람도,33,[kɯ.ɾʌn.sa.ɾan.to],[gɯ.ɾʌn.sa.ɾan.to]
뿌린 대로,33,[p͈u.ɾin.tɛ.ɾo],[p͈u.ɾin.dɛ.ɾo]
요원 중 한,33,[jo.wʌn.tʃuŋ.han],[jo.wʌn.dʒuŋ.han]
이 분야,33,[i.pun.ja],[i.bun.ja]
가 계속,33,[ka.kje.sok̚],[ga.gje.sok̚]
말씀하시는 겁니까,33,[mal.s͈ɯm.ha.si.nɯŋ.kʌp̚.ni.k͈a],[mal.s͈ɯm.ha.si.nɯn.gʌp̚.ni.k͈a]
다시 얘기,33,[ta.si.jɛ.ki],[da.si.jɛ.gi]
알았어요 뭐,33,[al.at̚.ʌ.jo.mwʌ],[al.at̚.ʌ.jo.mwʌ]
못 들어서,33,[mot̚.tɯl.ʌ.sʌ],[mot̚.dɯl.ʌ.sʌ]
가져가는 게,33,[ka.tʃjʌ.ka.nɯŋ.ke],[ga.dʒjʌ.ga.nɯn.ge]
제일 어려운,33,[tʃe.il.ʌ.ɾjʌ.un],[dʒe.il.ʌ.ɾjʌ.un]
잡을 데,33,[tʃap̚.ɯl.te],[dʒap̚.ɯl.de]
일해 본,33,[il.hɛ.pon],[il.hɛ.bon]
여기 있다고요,33,[jʌ.ki.it̚.ta.ko.jo],[jʌ.gi.it̚.ta.go.jo]
이제는 내,33,[i.tʃe.nɯn.nɛ],[i.dʒe.nɯn.nɛ]
이 카드는,33,[i.kʰa.tɯ.nɯn],[i.kʰa.dɯ.nɯn]
이 칼로,33,[i.kʰal.ɾo],[i.kʰal.ɾo]
불리하게 사용될,33,[pul.ɾi.ha.ke.sa.joŋ.twel],[bul.ɾi.ha.ge.sa.joŋ.dwel]
너무 많이 해서,33,[nʌ.mu.man.i.hɛ.sʌ],[nʌ.mu.man.i.hɛ.sʌ]
사람은 누구예요,33,[sa.ɾam.ɯn.nu.ku.je.jo],[sa.ɾam.ɯn.nu.gu.je.jo]
그 사람이 내,33,[kɯ.sa.ɾam.i.nɛ],[gɯ.sa.ɾam.i.nɛ]
도로 봉쇄를,33,[to.ɾo.poŋ.swɛ.ɾɯl],[do.ɾo.boŋ.swɛ.ɾɯl]
그리고 나는 그가,33,[kɯ.ɾi.ko.na.nɯŋ.kɯ.ka],[gɯ.ɾi.go.na.nɯn.gɯ.ga]
돈을 지불해야,33,[ton.ɯl.tʃi.pul.hɛ.ja],[don.ɯl.dʒi.bul.hɛ.ja]
보다 많은,33,[po.ta.man.ɯn],[bo.da.man.ɯn]
사돈 남,33,[sa.ton.nam],[sa.don.nam]
관심을 받고,33,[kwan.sim.ɯl.pat̚.ko],[gwan.sim.ɯl.bat̚.ko]
관제 센터,33,[kwan.tʃe.sen.tʰʌ],[gwan.tʃe.sen.tʰʌ]
같은 놈한테,33,[kat̚.ɯn.nom.han.tʰe],[gat̚.ɯn.nom.han.tʰe]
your brother,33,,
아니면 영원히,33,[a.ni.mjʌn.jʌŋ.wʌn.hi],[a.ni.mjʌn.jʌŋ.wʌn.hi]
왜 나한테 이런,33,[wɛ.na.han.tʰe.i.ɾʌn],[wɛ.na.han.tʰe.i.ɾʌn]
벌써 세 번째,33,[pʌl.s͈ʌ.se.pʌn.tʃ͈ɛ],[bʌl.s͈ʌ.se.bʌn.tʃ͈ɛ]
같은데요 그럼,33,[kat̚.ɯn.te.jo.kɯ.ɾʌm],[gat̚.ɯn.te.jo.gɯ.ɾʌm]
자신감을 가져,33,[tʃa.siŋ.kam.ɯl.ka.tʃjʌ],[dʒa.siŋ.kam.ɯl.ga.dʒjʌ]
준비되는 대로,33,[tʃum.pi.twe.nɯn.tɛ.ɾo],[dʒum.pi.dwe.nɯn.dɛ.ɾo]
한 명인데,33,[han.mjʌŋ.in.te],[han.mjʌŋ.in.te]
건너편에 있는,33,[kʌn.nʌ.pʰjʌn.e.it̚.nɯn],[gʌn.nʌ.pʰjʌn.e.it̚.nɯn]
나랑 무슨 상관이야,33,[na.ɾaŋ.mu.sɯn.saŋ.kwan.i.ja],[na.ɾaŋ.mu.sɯn.saŋ.gwan.i.ja]
내가 이런 말,33,[nɛ.ka.i.ɾʌn.mal],[nɛ.ga.i.ɾʌn.mal]
그 이야기의,33,[kɯ.i.ja.ki.ɯi],[gɯ.i.ja.gi.ɯi]
게 없거든요,33,[ke.ʌp̚.kʌ.tɯn.jo],[ge.ʌp̚.kʌ.dɯn.jo]
얼마 줄,33,[ʌl.ma.tʃul],[ʌl.ma.dʒul]
아니라 넌,33,[a.ni.ɾa.nʌn],[a.ni.ɾa.nʌn]
않는다면 그,33,[an.nɯn.ta.mjʌŋ.kɯ],[an.nɯn.ta.mjʌn.gɯ]
계속 연락,33,[kje.sok̚.jʌl.lak̚],[gje.sok̚.jʌl.lak̚]
적어도 그건,33,[tʃʌk̚.ʌ.to.kɯ.kʌn],[dʒʌk̚.ʌ.do.gɯ.gʌn]
끝났어 넌,33,[k͈ɯt̚.nat̚.ʌ.nʌn],[k͈ɯt̚.nat̚.ʌ.nʌn]
They all,33,,
지금 사는,33,[tʃi.kɯm.sa.nɯn],[dʒi.gɯm.sa.nɯn]
무엇인지 알고,33,[mu.ʌt̚.in.tʃi.al.ko],[mu.ʌt̚.in.tʃi.al.ko]
나가 있어요,33,[na.ka.it̚.ʌ.jo],[na.ga.it̚.ʌ.jo]
넌 누구에게도 의지해 누가,33,[nʌn.nu.ku.e.ke.to.ɯi.tʃi.hɛ.nu.ka],[nʌn.nu.gu.e.ge.do.ɯi.dʒi.hɛ.nu.ga]
사라져야 해,33,[sa.ɾa.tʃjʌ.ja.hɛ],[sa.ɾa.dʒjʌ.ja.hɛ]
제발 왜,33,[tʃe.pal.wɛ],[dʒe.bal.wɛ]
도시에나 갇혀 있어 널,33,[to.si.e.na.kat̚.hjʌ.it̚.ʌ.nʌl],[do.si.e.na.gat̚.hjʌ.it̚.ʌ.nʌl]
필요할 거라고,33,[pʰil.jo.hal.kʌ.ɾa.ko],[pʰil.jo.hal.gʌ.ɾa.go]
찾을 거다,33,[tʃʰat̚.ɯl.kʌ.ta],[tʃʰat̚.ɯl.gʌ.da]
도시를 지키는,33,[to.si.ɾɯl.tʃi.kʰi.nɯn],[do.si.ɾɯl.dʒi.kʰi.nɯn]
앉아서 좀,33,[an.a.sʌ.tʃom],[an.a.sʌ.dʒom]
말고 바로,33,[mal.ko.pa.ɾo],[mal.ko.ba.ɾo]
있어요 어디서,33,[it̚.ʌ.jo.ʌ.ti.sʌ],[it̚.ʌ.jo.ʌ.di.sʌ]
얘기는 처음,33,[jɛ.ki.nɯn.tʃʰʌ.ɯm],[jɛ.gi.nɯn.tʃʰʌ.ɯm]
우리 가게에,33,[u.ɾi.ka.ke.e],[u.ɾi.ga.ge.e]
누가 아직도 너한테,33,[nu.ka.a.tʃik̚.to.nʌ.han.tʰe],[nu.ga.a.dʒik̚.to.nʌ.han.tʰe]
당신이 찾고 있는,33,[taŋ.sin.i.tʃʰat̚.ko.it̚.nɯn],[daŋ.sin.i.tʃʰat̚.ko.it̚.nɯn]
스트레스 받는,33,[sɯ.tʰɯ.ɾe.sɯ.pat̚.nɯn],[sɯ.tʰɯ.ɾe.sɯ.bat̚.nɯn]
그 문서를,33,[kɯ.mun.sʌ.ɾɯl],[gɯ.mun.sʌ.ɾɯl]
말고 뭘,33,[mal.ko.mwʌl],[mal.ko.mwʌl]
여기 있다간,33,[jʌ.ki.it̚.ta.kan],[jʌ.gi.it̚.ta.gan]
깨어 있을,33,[k͈ɛ.ʌ.it̚.ɯl],[k͈ɛ.ʌ.it̚.ɯl]
손을 뻗고,33,[son.ɯl.p͈ʌt̚.ko],[son.ɯl.p͈ʌt̚.ko]
봐 아직도,33,[pwa.a.tʃik̚.to],[bwa.a.dʒik̚.to]
도와주면 돼,33,[to.wa.tʃu.mjʌn.twɛ],[do.wa.dʒu.mjʌn.dwɛ]
이 선물을,33,[i.sʌn.mul.ɯl],[i.sʌn.mul.ɯl]
있으면 어떻게,33,[it̚.ɯ.mjʌn.ʌ.t͈ʌt̚.ke],[it̚.ɯ.mjʌn.ʌ.t͈ʌt̚.ke]
테니까 왜,33,[tʰe.ni.k͈a.wɛ],[tʰe.ni.k͈a.wɛ]
It''s what,33,,
커피를 마시고,33,[kʰʌ.pʰi.ɾɯl.ma.si.ko],[kʰʌ.pʰi.ɾɯl.ma.si.go]
집으로 보내,33,[tʃip̚.ɯ.ɾo.po.nɛ],[dʒip̚.ɯ.ɾo.bo.nɛ]
why I''m,33,,
도망치는 거,33,[to.maŋ.tʃʰi.nɯŋ.kʌ],[do.maŋ.tʃʰi.nɯn.gʌ]
너무 못,33,[nʌ.mu.mot̚],[nʌ.mu.mot̚]
새로운 시대가,33,[sɛ.ɾo.un.si.tɛ.ka],[sɛ.ɾo.un.si.dɛ.ga]
그 얘기예요,33,[kɯ.jɛ.ki.je.jo],[gɯ.jɛ.gi.je.jo]
점이 뭔지,33,[tʃʌm.i.mwʌn.tʃi],[dʒʌm.i.mwʌn.tʃi]
put me,33,,
감히 네가,33,[kam.hi.ne.ka],[gam.hi.ne.ga]
의지해 누가 아직도,33,[ɯi.tʃi.hɛ.nu.ka.a.tʃik̚.to],[ɯi.dʒi.hɛ.nu.ga.a.dʒik̚.to]
네가 그 말을,33,[ne.ka.kɯ.mal.ɯl],[ne.ga.gɯ.mal.ɯl]
가방에 있는,33,[ka.paŋ.e.it̚.nɯn],[ga.baŋ.e.it̚.nɯn]
너무 무거워요,33,[nʌ.mu.mu.kʌ.wʌ.jo],[nʌ.mu.mu.gʌ.wʌ.jo]
결코 하지 않을 것이다,33,[kjʌl.kʰo.ha.tʃi.an.ɯl.kʌt̚.i.ta],[gjʌl.kʰo.ha.dʒi.an.ɯl.gʌt̚.i.da]
자신의 몸을,33,[tʃa.sin.ɯi.mom.ɯl],[dʒa.sin.ɯi.mom.ɯl]
여기서 만나기로,33,[jʌ.ki.sʌ.man.na.ki.ɾo],[jʌ.gi.sʌ.man.na.gi.ɾo]
연락 온 거,33,[jʌl.lak̚.oŋ.kʌ],[jʌl.lak̚.on.gʌ]
가족 중에서,33,[ka.tʃok̚.tʃuŋ.e.sʌ],[ga.dʒok̚.dʒuŋ.e.sʌ]
그렇게 많아,33,[kɯ.ɾʌt̚.ke.man.a],[gɯ.ɾʌt̚.ke.man.a]
아무것도 없는데요,33,[a.mu.kʌt̚.to.ʌp̚.nɯn.te.jo],[a.mu.gʌt̚.to.ʌp̚.nɯn.te.jo]
그래야만 할,33,[kɯ.ɾɛ.ja.man.hal],[gɯ.ɾɛ.ja.man.hal]
대해 말하는 거야,33,[tɛ.hɛ.mal.ha.nɯŋ.kʌ.ja],[dɛ.hɛ.mal.ha.nɯn.gʌ.ja]
화장실 가서,33,[hwa.tʃaŋ.sil.ka.sʌ],[hwa.dʒaŋ.sil.ga.sʌ]
방금 문자,33,[paŋ.kɯm.mun.tʃa],[baŋ.gɯm.mun.tʃa]
마 진정해,33,[ma.tʃin.tʃʌŋ.hɛ],[ma.dʒin.tʃʌŋ.hɛ]
함께 일을,33,[ham.k͈e.il.ɯl],[ham.k͈e.il.ɯl]
사라지는 건,33,[sa.ɾa.tʃi.nɯŋ.kʌn],[sa.ɾa.dʒi.nɯn.gʌn]
알아요 고마워요,33,[al.a.jo.ko.ma.wʌ.jo],[al.a.jo.go.ma.wʌ.jo]
때문에 온 게 아니야,33,[t͈ɛ.mun.e.oŋ.ke.a.ni.ja],[t͈ɛ.mun.e.on.ge.a.ni.ja]
새로운 위협에,33,[sɛ.ɾo.un.wi.hjʌp̚.e],[sɛ.ɾo.un.wi.hjʌp̚.e]
중요한 건 아니지만,33,[tʃuŋ.jo.haŋ.kʌn.a.ni.tʃi.man],[dʒuŋ.jo.han.gʌn.a.ni.dʒi.man]
그냥 니,33,[kɯ.njaŋ.ni],[gɯ.njaŋ.ni]
저기로 가,33,[tʃʌ.ki.ɾo.ka],[dʒʌ.gi.ɾo.ga]
쇼핑 좀,33,[sjo.pʰiŋ.tʃom],[sjo.pʰiŋ.dʒom]
카메라를 가지고,33,[kʰa.me.ɾa.ɾɯl.ka.tʃi.ko],[kʰa.me.ɾa.ɾɯl.ga.dʒi.go]
거 같아 뭐,33,[kʌ.kat̚.a.mwʌ],[gʌ.gat̚.a.mwʌ]
난 당신 안,33,[nan.taŋ.sin.an],[nan.daŋ.sin.an]
그러기엔 좀,33,[kɯ.ɾʌ.ki.en.tʃom],[gɯ.ɾʌ.gi.en.dʒom]
보면 네,33,[po.mjʌn.ne],[bo.mjʌn.ne]
모든 인간은,33,[mo.tɯn.iŋ.kan.ɯn],[mo.dɯn.iŋ.kan.ɯn]
그런 이름,33,[kɯ.ɾʌn.i.ɾɯm],[gɯ.ɾʌn.i.ɾɯm]
생각하지 않나요,33,[sɛŋ.kak̚.ha.tʃi.an.na.jo],[sɛŋ.gak̚.ha.dʒi.an.na.jo]
할 줄이야,33,[hal.tʃul.i.ja],[hal.dʒul.i.ja]
목소리가 너무,33,[mok̚.so.ɾi.ka.nʌ.mu],[mok̚.so.ɾi.ga.nʌ.mu]
그 문제에 대해,33,[kɯ.mun.tʃe.e.tɛ.hɛ],[gɯ.mun.tʃe.e.dɛ.hɛ]
여기서 뭐하냐,33,[jʌ.ki.sʌ.mwʌ.ha.nja],[jʌ.gi.sʌ.mwʌ.ha.nja]
사라진 거,33,[sa.ɾa.tʃiŋ.kʌ],[sa.ɾa.dʒin.gʌ]
그저 네,33,[kɯ.tʃʌ.ne],[gɯ.dʒʌ.ne]
그런데 이제는,33,[kɯ.ɾʌn.te.i.tʃe.nɯn],[gɯ.ɾʌn.te.i.dʒe.nɯn]
그래서 말,33,[kɯ.ɾɛ.sʌ.mal],[gɯ.ɾɛ.sʌ.mal]
보낸 후,33,[po.nɛn.hu],[bo.nɛn.hu]
저는 어떤,33,[tʃʌ.nɯn.ʌ.t͈ʌn],[dʒʌ.nɯn.ʌ.t͈ʌn]
조사해 봐야,33,[tʃo.sa.hɛ.pwa.ja],[dʒo.sa.hɛ.bwa.ja]
시도해 보고,33,[si.to.hɛ.po.ko],[si.do.hɛ.bo.go]
한 잔은,33,[han.tʃan.ɯn],[han.dʒan.ɯn]
난 감정을,33,[naŋ.kan.tʃʌŋ.ɯl],[nan.gan.tʃʌŋ.ɯl]
아무것도 아니에요 그냥,33,[a.mu.kʌt̚.to.a.ni.e.jo.kɯ.njaŋ],[a.mu.gʌt̚.to.a.ni.e.jo.gɯ.njaŋ]
a game,33,,
우리 엄마요,33,[u.ɾi.ʌm.ma.jo],[u.ɾi.ʌm.ma.jo]
맡을 수 있어,33,[mat̚.ɯl.su.it̚.ʌ],[mat̚.ɯl.su.it̚.ʌ]
만나고 싶대요,33,[man.na.ko.sip̚.tɛ.jo],[man.na.go.sip̚.tɛ.jo]
네가 가져온,33,[ne.ka.ka.tʃjʌ.on],[ne.ga.ga.dʒjʌ.on]
회상 속,33,[hwe.saŋ.sok̚],[hwe.saŋ.sok̚]
after all,33,,
수 없어서요,33,[su.ʌp̚.ʌ.sʌ.jo],[su.ʌp̚.ʌ.sʌ.jo]
어느 쪽인가,33,[ʌ.nɯ.tʃ͈ok̚.iŋ.ka],[ʌ.nɯ.tʃ͈ok̚.iŋ.ka]
수 있으리라,33,[su.it̚.ɯ.ɾi.ɾa],[su.it̚.ɯ.ɾi.ɾa]
조언을 좀,33,[tʃo.ʌn.ɯl.tʃom],[dʒo.ʌn.ɯl.dʒom]
여자 같은,33,[jʌ.tʃa.kat̚.ɯn],[jʌ.dʒa.gat̚.ɯn]
포기할 수 없어,33,[pʰo.ki.hal.su.ʌp̚.ʌ],[pʰo.gi.hal.su.ʌp̚.ʌ]
어젯밤 그,33,[ʌ.tʃet̚.pam.kɯ],[ʌ.dʒet̚.pam.gɯ]
도와주기 위해,33,[to.wa.tʃu.ki.wi.hɛ],[do.wa.dʒu.gi.wi.hɛ]
그만해 그냥,33,[kɯ.man.hɛ.kɯ.njaŋ],[gɯ.man.hɛ.gɯ.njaŋ]
권한이 있는,33,[kwʌn.han.i.it̚.nɯn],[gwʌn.han.i.it̚.nɯn]
냄새가 났어요,33,[nɛm.sɛ.ka.nat̚.ʌ.jo],[nɛm.sɛ.ga.nat̚.ʌ.jo]
you my,33,,
같은 게 아니야,33,[kat̚.ɯŋ.ke.a.ni.ja],[gat̚.ɯn.ge.a.ni.ja]
내 앞에 나타나지,33,[nɛ.ap̚.e.na.tʰa.na.tʃi],[nɛ.ap̚.e.na.tʰa.na.dʒi]
도저히 믿을,33,[to.tʃʌ.hi.mit̚.ɯl],[do.dʒʌ.hi.mit̚.ɯl]
있다 이건,33,[it̚.ta.i.kʌn],[it̚.ta.i.gʌn]
거야 내 말이,33,[kʌ.ja.nɛ.mal.i],[gʌ.ja.nɛ.mal.i]
여자가 있었어요,33,[jʌ.tʃa.ka.it̚.ʌt̚.ʌ.jo],[jʌ.dʒa.ga.it̚.ʌt̚.ʌ.jo]
왜냐하면 우린,33,[wɛ.nja.ha.mjʌn.u.ɾin],[wɛ.nja.ha.mjʌn.u.ɾin]
수 있게 되었다,33,[su.it̚.ke.twe.ʌt̚.ta],[su.it̚.ke.dwe.ʌt̚.ta]
생각할 거,33,[sɛŋ.kak̚.hal.kʌ],[sɛŋ.gak̚.hal.gʌ]
하는 게 아닙니다,33,[ha.nɯŋ.ke.a.nip̚.ni.ta],[ha.nɯn.ge.a.nip̚.ni.da]
없고 이력,33,[ʌp̚.ko.i.ɾjʌk̚],[ʌp̚.ko.i.ɾjʌk̚]
말 거는,33,[mal.kʌ.nɯn],[mal.gʌ.nɯn]
하필 이럴 때,33,[ha.pʰil.i.ɾʌl.t͈ɛ],[ha.pʰil.i.ɾʌl.t͈ɛ]
특히 한,33,[tʰɯk̚.hi.han],[tʰɯk̚.hi.han]
그런데 아무도,33,[kɯ.ɾʌn.te.a.mu.to],[gɯ.ɾʌn.te.a.mu.do]
저도 아직,33,[tʃʌ.to.a.tʃik̚],[dʒʌ.do.a.dʒik̚]
제발 하지 마세요,33,[tʃe.pal.ha.tʃi.ma.se.jo],[dʒe.bal.ha.dʒi.ma.se.jo]
여기서 이러면,33,[jʌ.ki.sʌ.i.ɾʌ.mjʌn],[jʌ.gi.sʌ.i.ɾʌ.mjʌn]
난 예전에,33,[nan.je.tʃʌn.e],[nan.je.dʒʌn.e]
수 있기 때문이다,33,[su.it̚.ki.t͈ɛ.mun.i.ta],[su.it̚.ki.t͈ɛ.mun.i.da]
여기서 바로,33,[jʌ.ki.sʌ.pa.ɾo],[jʌ.gi.sʌ.ba.ɾo]
살해된 후,33,[sal.hɛ.twen.hu],[sal.hɛ.dwen.hu]
나는 너에게 말할 수,33,[na.nɯn.nʌ.e.ke.mal.hal.su],[na.nɯn.nʌ.e.ge.mal.hal.su]
좋은 소식이죠,33,[tʃot̚.ɯn.so.sik̚.i.tʃjo],[dʒot̚.ɯn.so.sik̚.i.dʒjo]
せて 기도해줘매혹시켜줘,33,[ki.to.hɛ.tʃwʌ.mɛ.hok̚.si.kʰjʌ.tʃwʌ],[gi.do.hɛ.dʒwʌ.mɛ.hok̚.si.kʰjʌ.dʒwʌ]
않는다 그는,33,[an.nɯn.ta.kɯ.nɯn],[an.nɯn.ta.gɯ.nɯn]
물 속으로,33,[mul.sok̚.ɯ.ɾo],[mul.sok̚.ɯ.ɾo]
왠지 좀,33,[wɛn.tʃi.tʃom],[wɛn.tʃi.dʒom]
거 싫어해요,33,[kʌ.sil.ʌ.hɛ.jo],[gʌ.sil.ʌ.hɛ.jo]
미안하지만 지금,33,[mi.an.ha.tʃi.man.tʃi.kɯm],[mi.an.ha.dʒi.man.dʒi.gɯm]
기대에 못,33,[ki.tɛ.e.mot̚],[gi.dɛ.e.mot̚]
아버지가 돌아가셨어,33,[a.pʌ.tʃi.ka.tol.a.ka.sjʌt̚.ʌ],[a.bʌ.dʒi.ga.dol.a.ga.sjʌt̚.ʌ]
내가 쟤,33,[nɛ.ka.tʃjɛ],[nɛ.ga.dʒjɛ]
좋은 시간 보내요,33,[tʃot̚.ɯn.si.kam.po.nɛ.jo],[dʒot̚.ɯn.si.gan.bo.nɛ.jo]
배워야 할 게,33,[pɛ.wʌ.ja.hal.ke],[bɛ.wʌ.ja.hal.ge]
절대 용납 못,33,[tʃʌl.tɛ.joŋ.nap̚.mot̚],[dʒʌl.tɛ.joŋ.nap̚.mot̚]
빚진 것도,33,[pit̚.tʃiŋ.kʌt̚.to],[bit̚.tʃin.gʌt̚.to]
알아 그거,33,[al.a.kɯ.kʌ],[al.a.gɯ.gʌ]
물론 알지,33,[mul.ɾon.al.tʃi],[mul.ɾon.al.tʃi]
그 일이 있기,33,[kɯ.il.i.it̚.ki],[gɯ.il.i.it̚.ki]
당신 나,33,[taŋ.sin.na],[daŋ.sin.na]
엠파이어 익스트림,33,[em.pʰa.i.ʌ.ik̚.sɯ.tʰɯ.ɾim],[em.pʰa.i.ʌ.ik̚.sɯ.tʰɯ.ɾim]
한 짓이 아니야,33,[han.tʃit̚.i.a.ni.ja],[han.dʒit̚.i.a.ni.ja]
어서 드세요,33,[ʌ.sʌ.tɯ.se.jo],[ʌ.sʌ.dɯ.se.jo]
있고 그들은,33,[it̚.ko.kɯ.tɯl.ɯn],[it̚.ko.gɯ.dɯl.ɯn]
년 전 일이에요,33,[njʌn.tʃʌn.il.i.e.jo],[njʌn.dʒʌn.il.i.e.jo]
이 영화에,33,[i.jʌŋ.hwa.e],[i.jʌŋ.hwa.e]
한다고 했는데,33,[han.ta.ko.hɛt̚.nɯn.te],[han.ta.go.hɛt̚.nɯn.te]
해서 뭐,33,[hɛ.sʌ.mwʌ],[hɛ.sʌ.mwʌ]
주일 동안,33,[tʃu.il.toŋ.an],[dʒu.il.doŋ.an]
있어요 아빠가,33,[it̚.ʌ.jo.a.p͈a.ka],[it̚.ʌ.jo.a.p͈a.ga]
할 이유,33,[hal.i.ju],[hal.i.ju]
여기로 왔어요,33,[jʌ.ki.ɾo.wat̚.ʌ.jo],[jʌ.gi.ɾo.wat̚.ʌ.jo]
한 적 있나요,33,[han.tʃʌk̚.it̚.na.jo],[han.dʒʌk̚.it̚.na.jo]
현서 모,33,[hjʌn.sʌ.mo],[hjʌn.sʌ.mo]
목격 한,33,[mok̚.kjʌk̚.han],[mok̚.kjʌk̚.han]
