Item,Frequency,Formal_IPA,Casual_IPA
이렇게 사는 거야,5,[i.ɾʌt̚.ke.sa.nɯŋ.kʌ.ja],[i.ɾʌt̚.ke.sa.nɯn.gʌ.ja]
이렇게 사는 것도,5,[i.ɾʌt̚.ke.sa.nɯŋ.kʌt̚.to],[i.ɾʌt̚.ke.sa.nɯn.gʌt̚.to]
똑똑한 친구라,5,[t͈ok̚.t͈ok̚.han.tʃʰiŋ.ku.ɾa],[t͈ok̚.t͈ok̚.han.tʃʰiŋ.ku.ɾa]
금방 올게 여기,5,[kɯm.paŋ.ol.ke.jʌ.ki],[gɯm.paŋ.ol.ke.jʌ.gi]
금방 올게 어디 가,5,[kɯm.paŋ.ol.ke.ʌ.ti.ka],[gɯm.paŋ.ol.ke.ʌ.di.ga]
똑똑해 보여,5,[t͈ok̚.t͈ok̚.hɛ.po.jʌ],[t͈ok̚.t͈ok̚.hɛ.bo.jʌ]
금방 올게 제발,5,[kɯm.paŋ.ol.ke.tʃe.pal],[gɯm.paŋ.ol.ke.dʒe.bal]
금방 올게 여기 있어,5,[kɯm.paŋ.ol.ke.jʌ.ki.it̚.ʌ],[gɯm.paŋ.ol.ke.jʌ.gi.it̚.ʌ]
걸 얻으려,5,[kʌl.ʌt̚.ɯ.ɾjʌ],[gʌl.ʌt̚.ɯ.ɾjʌ]
가도록 할,5,[ka.to.ɾok̚.hal],[ga.do.ɾok̚.hal]
is simply,5,,
똑똑해 아주,5,[t͈ok̚.t͈ok̚.hɛ.a.tʃu],[t͈ok̚.t͈ok̚.hɛ.a.dʒu]
똑똑해 보이니,5,[t͈ok̚.t͈ok̚.hɛ.po.i.ni],[t͈ok̚.t͈ok̚.hɛ.bo.i.ni]
이렇게 살고 싶지 않아,5,[i.ɾʌt̚.ke.sal.ko.sip̚.tʃi.an.a],[i.ɾʌt̚.ke.sal.ko.sip̚.tʃi.an.a]
이렇게 살면 안 돼,5,[i.ɾʌt̚.ke.sal.mjʌn.an.twɛ],[i.ɾʌt̚.ke.sal.mjʌn.an.dwɛ]
똑똑해요 근데 최근에 좀,5,[t͈ok̚.t͈ok̚.hɛ.jo.kɯn.te.tʃʰwe.kɯn.e.tʃom],[t͈ok̚.t͈ok̚.hɛ.jo.gɯn.te.tʃʰwe.gɯn.e.dʒom]
똑똑해요 근데 최근에,5,[t͈ok̚.t͈ok̚.hɛ.jo.kɯn.te.tʃʰwe.kɯn.e],[t͈ok̚.t͈ok̚.hɛ.jo.gɯn.te.tʃʰwe.gɯn.e]
똑똑해요 근데,5,[t͈ok̚.t͈ok̚.hɛ.jo.kɯn.te],[t͈ok̚.t͈ok̚.hɛ.jo.gɯn.te]
금방 올게요 어디,5,[kɯm.paŋ.ol.ke.jo.ʌ.ti],[gɯm.paŋ.ol.ke.jo.ʌ.di]
이렇게 살아서 뭐가 좋겠어,5,[i.ɾʌt̚.ke.sal.a.sʌ.mwʌ.ka.tʃot̚.ket̚.ʌ],[i.ɾʌt̚.ke.sal.a.sʌ.mwʌ.ga.dʒot̚.ket̚.ʌ]
이렇게 살아야 해,5,[i.ɾʌt̚.ke.sal.a.ja.hɛ],[i.ɾʌt̚.ke.sal.a.ja.hɛ]
이렇게 살아서 뭐가,5,[i.ɾʌt̚.ke.sal.a.sʌ.mwʌ.ka],[i.ɾʌt̚.ke.sal.a.sʌ.mwʌ.ga]
똑똑해요 제가 재능을 살려줘야,5,[t͈ok̚.t͈ok̚.hɛ.jo.tʃe.ka.tʃɛ.nɯŋ.ɯl.sal.ɾjʌ.tʃwʌ.ja],[t͈ok̚.t͈ok̚.hɛ.jo.dʒe.ga.dʒɛ.nɯŋ.ɯl.sal.ɾjʌ.dʒwʌ.ja]
이렇게 상황이,5,[i.ɾʌt̚.ke.saŋ.hwaŋ.i],[i.ɾʌt̚.ke.saŋ.hwaŋ.i]
이렇게 상처,5,[i.ɾʌt̚.ke.saŋ.tʃʰʌ],[i.ɾʌt̚.ke.saŋ.tʃʰʌ]
똑똑해요 제가 재능을,5,[t͈ok̚.t͈ok̚.hɛ.jo.tʃe.ka.tʃɛ.nɯŋ.ɯl],[t͈ok̚.t͈ok̚.hɛ.jo.dʒe.ga.dʒɛ.nɯŋ.ɯl]
걸 얻으려고 말이야,5,[kʌl.ʌt̚.ɯ.ɾjʌ.ko.mal.i.ja],[gʌl.ʌt̚.ɯ.ɾjʌ.go.mal.i.ja]
이렇게 생각을,5,[i.ɾʌt̚.ke.sɛŋ.kak̚.ɯl],[i.ɾʌt̚.ke.sɛŋ.gak̚.ɯl]
이렇게 생각한,5,[i.ɾʌt̚.ke.sɛŋ.kak̚.han],[i.ɾʌt̚.ke.sɛŋ.gak̚.han]
똑똑히 들어 난,5,[t͈ok̚.t͈ok̚.hi.tɯl.ʌ.nan],[t͈ok̚.t͈ok̚.hi.dɯl.ʌ.nan]
금방 왔어,5,[kɯm.paŋ.wat̚.ʌ],[gɯm.paŋ.wat̚.ʌ]
똑똑히 들었어요,5,[t͈ok̚.t͈ok̚.hi.tɯl.ʌt̚.ʌ.jo],[t͈ok̚.t͈ok̚.hi.dɯl.ʌt̚.ʌ.jo]
똑똑히 들으세요,5,[t͈ok̚.t͈ok̚.hi.tɯl.ɯ.se.jo],[t͈ok̚.t͈ok̚.hi.dɯl.ɯ.se.jo]
금방 익숙해져요,5,[kɯm.paŋ.ik̚.suk̚.hɛ.tʃjʌ.jo],[gɯm.paŋ.ik̚.suk̚.hɛ.dʒjʌ.jo]
금방 왔잖아,5,[kɯm.paŋ.wat̚.tʃan.a],[gɯm.paŋ.wat̚.tʃan.a]
똑똑히 보라고,5,[t͈ok̚.t͈ok̚.hi.po.ɾa.ko],[t͈ok̚.t͈ok̚.hi.bo.ɾa.go]
이렇게 생긴 거요,5,[i.ɾʌt̚.ke.sɛŋ.kiŋ.kʌ.jo],[i.ɾʌt̚.ke.sɛŋ.gin.gʌ.jo]
똑똑히 볼,5,[t͈ok̚.t͈ok̚.hi.pol],[t͈ok̚.t͈ok̚.hi.bol]
금방 일,5,[kɯm.paŋ.il],[gɯm.paŋ.il]
가동 궤도에서 벗어나고 있어요,5,[ka.toŋ.kwe.to.e.sʌ.pʌt̚.ʌ.na.ko.it̚.ʌ.jo],[ga.doŋ.gwe.do.e.sʌ.bʌt̚.ʌ.na.go.it̚.ʌ.jo]
가동 궤도에서 벗어나고,5,[ka.toŋ.kwe.to.e.sʌ.pʌt̚.ʌ.na.ko],[ga.doŋ.gwe.do.e.sʌ.bʌt̚.ʌ.na.go]
가동 궤도에서,5,[ka.toŋ.kwe.to.e.sʌ],[ga.doŋ.gwe.do.e.sʌ]
이렇게 서로를,5,[i.ɾʌt̚.ke.sʌ.ɾo.ɾɯl],[i.ɾʌt̚.ke.sʌ.ɾo.ɾɯl]
이렇게 생긴 사람,5,[i.ɾʌt̚.ke.sɛŋ.kin.sa.ɾam],[i.ɾʌt̚.ke.sɛŋ.gin.sa.ɾam]
이렇게 세워,5,[i.ɾʌt̚.ke.se.wʌ],[i.ɾʌt̚.ke.se.wʌ]
이렇게 세상,5,[i.ɾʌt̚.ke.se.saŋ],[i.ɾʌt̚.ke.se.saŋ]
이렇게 소중한,5,[i.ɾʌt̚.ke.so.tʃuŋ.han],[i.ɾʌt̚.ke.so.dʒuŋ.han]
금방 잡을,5,[kɯm.paŋ.tʃap̚.ɯl],[gɯm.paŋ.dʒap̚.ɯl]
금방 잊을 거야,5,[kɯm.paŋ.it̚.ɯl.kʌ.ja],[gɯm.paŋ.it̚.ɯl.gʌ.ja]
이렇게 손님이,5,[i.ɾʌt̚.ke.son.nim.i],[i.ɾʌt̚.ke.son.nim.i]
똑똑히 알게,5,[t͈ok̚.t͈ok̚.hi.al.ke],[t͈ok̚.t͈ok̚.hi.al.ke]
똑똑히 봤지,5,[t͈ok̚.t͈ok̚.hi.pwat̚.tʃi],[t͈ok̚.t͈ok̚.hi.bwat̚.tʃi]
똑똑히 봤잖아,5,[t͈ok̚.t͈ok̚.hi.pwat̚.tʃan.a],[t͈ok̚.t͈ok̚.hi.bwat̚.tʃan.a]
금방 적응하게,5,[kɯm.paŋ.tʃʌk̚.ɯŋ.ha.ke],[gɯm.paŋ.dʒʌk̚.ɯŋ.ha.ge]
금방 잡을 수,5,[kɯm.paŋ.tʃap̚.ɯl.su],[gɯm.paŋ.dʒap̚.ɯl.su]
걸 얻을 수 있지,5,[kʌl.ʌt̚.ɯl.su.it̚.tʃi],[gʌl.ʌt̚.ɯl.su.it̚.tʃi]
똑바로 누워서,5,[t͈ok̚.pa.ɾo.nu.wʌ.sʌ],[t͈ok̚.pa.ɾo.nu.wʌ.sʌ]
금방 적응할 거야,5,[kɯm.paŋ.tʃʌk̚.ɯŋ.hal.kʌ.ja],[gɯm.paŋ.dʒʌk̚.ɯŋ.hal.gʌ.ja]
이렇게 시작하지,5,[i.ɾʌt̚.ke.si.tʃak̚.ha.tʃi],[i.ɾʌt̚.ke.si.dʒak̚.ha.dʒi]
이렇게 시작해,5,[i.ɾʌt̚.ke.si.tʃak̚.hɛ],[i.ɾʌt̚.ke.si.dʒak̚.hɛ]
이렇게 시작하는 거야,5,[i.ɾʌt̚.ke.si.tʃak̚.ha.nɯŋ.kʌ.ja],[i.ɾʌt̚.ke.si.dʒak̚.ha.nɯn.gʌ.ja]
이렇게 신나는,5,[i.ɾʌt̚.ke.sin.na.nɯn],[i.ɾʌt̚.ke.sin.na.nɯn]
금방 정리될,5,[kɯm.paŋ.tʃʌŋ.ɾi.twel],[gɯm.paŋ.dʒʌŋ.ɾi.dwel]
걸 얻지 못할 거야,5,[kʌl.ʌt̚.tʃi.mot̚.hal.kʌ.ja],[gʌl.ʌt̚.tʃi.mot̚.hal.gʌ.ja]
이렇게 써도,5,[i.ɾʌt̚.ke.s͈ʌ.to],[i.ɾʌt̚.ke.s͈ʌ.do]
금방 준비할게요,5,[kɯm.paŋ.tʃum.pi.hal.ke.jo],[gɯm.paŋ.dʒum.pi.hal.ke.jo]
금방 좋아질 거야,5,[kɯm.paŋ.tʃot̚.a.tʃil.kʌ.ja],[gɯm.paŋ.dʒot̚.a.dʒil.gʌ.ja]
가동 중이다,5,[ka.toŋ.tʃuŋ.i.ta],[ga.doŋ.dʒuŋ.i.da]
is so sweet,5,,
is so great,5,,
You''ve made a,5,,
이렇게 아름다운 건 처음,5,[i.ɾʌt̚.ke.a.ɾɯn.ta.uŋ.kʌn.tʃʰʌ.ɯm],[i.ɾʌt̚.ke.a.ɾɯn.ta.un.gʌn.tʃʰʌ.ɯm]
똑바로 보고 말해 봐,5,[t͈ok̚.pa.ɾo.po.ko.mal.hɛ.pwa],[t͈ok̚.pa.ɾo.bo.go.mal.hɛ.bwa]
똑바로 보게,5,[t͈ok̚.pa.ɾo.po.ke],[t͈ok̚.pa.ɾo.bo.ge]
이렇게 아침을,5,[i.ɾʌt̚.ke.a.tʃʰim.ɯl],[i.ɾʌt̚.ke.a.tʃʰim.ɯl]
이렇게 아침,5,[i.ɾʌt̚.ke.a.tʃʰim],[i.ɾʌt̚.ke.a.tʃʰim]
이렇게 안 보여,5,[i.ɾʌt̚.ke.am.po.jʌ],[i.ɾʌt̚.ke.an.bo.jʌ]
똑바로 보셨어 지평선을 보신,5,[t͈ok̚.pa.ɾo.po.sjʌt̚.ʌ.tʃi.pʰjʌŋ.sʌn.ɯl.po.sin],[t͈ok̚.pa.ɾo.bo.sjʌt̚.ʌ.dʒi.pʰjʌŋ.sʌn.ɯl.bo.sin]
똑바로 보셨어 지평선을,5,[t͈ok̚.pa.ɾo.po.sjʌt̚.ʌ.tʃi.pʰjʌŋ.sʌn.ɯl],[t͈ok̚.pa.ɾo.bo.sjʌt̚.ʌ.dʒi.pʰjʌŋ.sʌn.ɯl]
똑바로 보셨어,5,[t͈ok̚.pa.ɾo.po.sjʌt̚.ʌ],[t͈ok̚.pa.ɾo.bo.sjʌt̚.ʌ]
금방 차려줄게,5,[kɯm.paŋ.tʃʰa.ɾjʌ.tʃul.ke],[gɯm.paŋ.tʃʰa.ɾjʌ.dʒul.ke]
가동 중입니다,5,[ka.toŋ.tʃuŋ.ip̚.ni.ta],[ga.doŋ.dʒuŋ.ip̚.ni.da]
이렇게 안아,5,[i.ɾʌt̚.ke.an.a],[i.ɾʌt̚.ke.an.a]
이렇게 안 해요,5,[i.ɾʌt̚.ke.an.hɛ.jo],[i.ɾʌt̚.ke.an.hɛ.jo]
이렇게 얘기하곤,5,[i.ɾʌt̚.ke.jɛ.ki.ha.kon],[i.ɾʌt̚.ke.jɛ.gi.ha.gon]
이렇게 얘기,5,[i.ɾʌt̚.ke.jɛ.ki],[i.ɾʌt̚.ke.jɛ.gi]
이렇게 애원합니다,5,[i.ɾʌt̚.ke.ɛ.wʌn.hap̚.ni.ta],[i.ɾʌt̚.ke.ɛ.wʌn.hap̚.ni.da]
금방 찾아낼,5,[kɯm.paŋ.tʃʰat̚.a.nɛl],[gɯm.paŋ.tʃʰat̚.a.nɛl]
이렇게 얘기하죠,5,[i.ɾʌt̚.ke.jɛ.ki.ha.tʃjo],[i.ɾʌt̚.ke.jɛ.gi.ha.dʒjo]
이렇게 얘기했어요,5,[i.ɾʌt̚.ke.jɛ.ki.hɛt̚.ʌ.jo],[i.ɾʌt̚.ke.jɛ.gi.hɛt̚.ʌ.jo]
똑바로 생각하지,5,[t͈ok̚.pa.ɾo.sɛŋ.kak̚.ha.tʃi],[t͈ok̚.pa.ɾo.sɛŋ.gak̚.ha.dʒi]
금방 찾을 겁니다,5,[kɯm.paŋ.tʃʰat̚.ɯl.kʌp̚.ni.ta],[gɯm.paŋ.tʃʰat̚.ɯl.gʌp̚.ni.da]
이렇게 어렵고 미로,5,[i.ɾʌt̚.ke.ʌ.ɾjʌp̚.ko.mi.ɾo],[i.ɾʌt̚.ke.ʌ.ɾjʌp̚.ko.mi.ɾo]
똑바로 생각할 수,5,[t͈ok̚.pa.ɾo.sɛŋ.kak̚.hal.su],[t͈ok̚.pa.ɾo.sɛŋ.gak̚.hal.su]
이렇게 어렵고 미로 같은,5,[i.ɾʌt̚.ke.ʌ.ɾjʌp̚.ko.mi.ɾo.kat̚.ɯn],[i.ɾʌt̚.ke.ʌ.ɾjʌp̚.ko.mi.ɾo.gat̚.ɯn]
금방 찾을 수 있을,5,[kɯm.paŋ.tʃʰat̚.ɯl.su.it̚.ɯl],[gɯm.paŋ.tʃʰat̚.ɯl.su.it̚.ɯl]
가동될 거야,5,[ka.toŋ.twel.kʌ.ja],[ga.doŋ.dwel.gʌ.ja]
가동되고 있습니다,5,[ka.toŋ.twe.ko.it̚.sɯp̚.ni.ta],[ga.doŋ.dwe.go.it̚.sɯp̚.ni.da]
is somebody,5,,
이렇게 억지로,5,[i.ɾʌt̚.ke.ʌk̚.tʃi.ɾo],[i.ɾʌt̚.ke.ʌk̚.tʃi.ɾo]
이렇게 엉망이 된,5,[i.ɾʌt̚.ke.ʌŋ.maŋ.i.twen],[i.ɾʌt̚.ke.ʌŋ.maŋ.i.dwen]
이렇게 없냐,5,[i.ɾʌt̚.ke.ʌp̚.nja],[i.ɾʌt̚.ke.ʌp̚.nja]
금방 풀려,5,[kɯm.pam.pʰul.ɾjʌ],[gɯm.pam.pʰul.ɾjʌ]
이렇게 여럿이,5,[i.ɾʌt̚.ke.jʌ.ɾʌt̚.i],[i.ɾʌt̚.ke.jʌ.ɾʌt̚.i]
금방 한,5,[kɯm.paŋ.han],[gɯm.paŋ.han]
금방 털고,5,[kɯm.paŋ.tʰʌl.ko],[gɯm.paŋ.tʰʌl.ko]
이렇게 연락이 안 돼요,5,[i.ɾʌt̚.ke.jʌl.lak̚.i.an.twɛ.jo],[i.ɾʌt̚.ke.jʌl.lak̚.i.an.dwɛ.jo]
똑바로 앉고,5,[t͈ok̚.pa.ɾo.aŋ.ko],[t͈ok̚.pa.ɾo.aŋ.ko]
이렇게 예쁘지,5,[i.ɾʌt̚.ke.je.p͈ɯ.tʃi],[i.ɾʌt̚.ke.je.p͈ɯ.dʒi]
똑바로 얘기 안,5,[t͈ok̚.pa.ɾo.jɛ.ki.an],[t͈ok̚.pa.ɾo.jɛ.gi.an]
금방 할 수,5,[kɯm.paŋ.hal.su],[gɯm.paŋ.hal.su]
걸 여긴,5,[kʌl.jʌ.kin],[gʌl.jʌ.gin]
이렇게 예쁠까,5,[i.ɾʌt̚.ke.je.p͈ɯl.k͈a],[i.ɾʌt̚.ke.je.p͈ɯl.k͈a]
이렇게 오는데,5,[i.ɾʌt̚.ke.o.nɯn.te],[i.ɾʌt̚.ke.o.nɯn.te]
이렇게 예쁠 수가,5,[i.ɾʌt̚.ke.je.p͈ɯl.su.ka],[i.ɾʌt̚.ke.je.p͈ɯl.su.ga]
똑바로 차려야 돼,5,[t͈ok̚.pa.ɾo.tʃʰa.ɾjʌ.ja.twɛ],[t͈ok̚.pa.ɾo.tʃʰa.ɾjʌ.ja.dwɛ]
걸 염두,5,[kʌl.jʌn.tu],[gʌl.jʌn.tu]
이렇게 오래 걸릴까,5,[i.ɾʌt̚.ke.o.ɾɛ.kʌl.ɾil.k͈a],[i.ɾʌt̚.ke.o.ɾɛ.gʌl.ɾil.k͈a]
이렇게 오래 걸릴 줄,5,[i.ɾʌt̚.ke.o.ɾɛ.kʌl.ɾil.tʃul],[i.ɾʌt̚.ke.o.ɾɛ.gʌl.ɾil.dʒul]
금방 해요,5,[kɯm.paŋ.hɛ.jo],[gɯm.paŋ.hɛ.jo]
이렇게 오래 기다리게,5,[i.ɾʌt̚.ke.o.ɾɛ.ki.ta.ɾi.ke],[i.ɾʌt̚.ke.o.ɾɛ.gi.da.ɾi.ge]
걸 염두 하세요,5,[kʌl.jʌn.tu.ha.se.jo],[gʌl.jʌn.tu.ha.se.jo]
이렇게 오랜만에,5,[i.ɾʌt̚.ke.o.ɾɛn.man.e],[i.ɾʌt̚.ke.o.ɾɛn.man.e]
이렇게 오셔서,5,[i.ɾʌt̚.ke.o.sjʌ.sʌ],[i.ɾʌt̚.ke.o.sjʌ.sʌ]
똑바로 쳐다보면서,5,[t͈ok̚.pa.ɾo.tʃʰjʌ.ta.po.mjʌn.sʌ],[t͈ok̚.pa.ɾo.tʃʰjʌ.da.bo.mjʌn.sʌ]
이렇게 오시다니,5,[i.ɾʌt̚.ke.o.si.ta.ni],[i.ɾʌt̚.ke.o.si.da.ni]
금방 회복할,5,[kɯm.paŋ.hwe.pok̚.hal],[gɯm.paŋ.hwe.bok̚.hal]
가두기 위해,5,[ka.tu.ki.wi.hɛ],[ga.du.gi.wi.hɛ]
가두고 있어요,5,[ka.tu.ko.it̚.ʌ.jo],[ga.du.go.it̚.ʌ.jo]
is someone,5,,
You''ve probably got,5,,
이렇게 왔네요,5,[i.ɾʌt̚.ke.wat̚.ne.jo],[i.ɾʌt̚.ke.wat̚.ne.jo]
이렇게 완벽할,5,[i.ɾʌt̚.ke.wam.pjʌk̚.hal],[i.ɾʌt̚.ke.wam.pjʌk̚.hal]
이렇게 외진,5,[i.ɾʌt̚.ke.we.tʃin],[i.ɾʌt̚.ke.we.dʒin]
똑바로 할 수,5,[t͈ok̚.pa.ɾo.hal.su],[t͈ok̚.pa.ɾo.hal.su]
똑바로 했으면,5,[t͈ok̚.pa.ɾo.hɛt̚.ɯ.mjʌn],[t͈ok̚.pa.ɾo.hɛt̚.ɯ.mjʌn]
걸 영국인 악당,5,[kʌl.jʌŋ.kuk̚.in.ak̚.taŋ],[gʌl.jʌŋ.guk̚.in.ak̚.taŋ]
걸 영국인,5,[kʌl.jʌŋ.kuk̚.in],[gʌl.jʌŋ.guk̚.in]
걸 엿들었어요,5,[kʌl.jʌt̚.tɯl.ʌt̚.ʌ.jo],[gʌl.jʌt̚.tɯl.ʌt̚.ʌ.jo]
똘끼가 끝내주게,5,[t͈ol.k͈i.ka.k͈ɯt̚.nɛ.tʃu.ke],[t͈ol.k͈i.ga.k͈ɯt̚.nɛ.dʒu.ge]
이렇게 웃을,5,[i.ɾʌt̚.ke.ut̚.ɯl],[i.ɾʌt̚.ke.ut̚.ɯl]
이렇게 웃어,5,[i.ɾʌt̚.ke.ut̚.ʌ],[i.ɾʌt̚.ke.ut̚.ʌ]
이렇게 위대한 날을,5,[i.ɾʌt̚.ke.wi.tɛ.han.nal.ɯl],[i.ɾʌt̚.ke.wi.dɛ.han.nal.ɯl]
똘끼가 끝내주게 잘 맞아,5,[t͈ol.k͈i.ka.k͈ɯt̚.nɛ.tʃu.ke.tʃal.mat̚.a],[t͈ol.k͈i.ga.k͈ɯt̚.nɛ.dʒu.ge.dʒal.mat̚.a]
똘끼가 끝내주게 잘,5,[t͈ol.k͈i.ka.k͈ɯt̚.nɛ.tʃu.ke.tʃal],[t͈ol.k͈i.ga.k͈ɯt̚.nɛ.dʒu.ge.dʒal]
금비가 살짝,5,[kɯm.pi.ka.sal.tʃ͈ak̚],[gɯm.pi.ga.sal.tʃ͈ak̚]
이렇게 유명하신,5,[i.ɾʌt̚.ke.ju.mjʌŋ.ha.sin],[i.ɾʌt̚.ke.ju.mjʌŋ.ha.sin]
이렇게 위대한 날을 만들어주신,5,[i.ɾʌt̚.ke.wi.tɛ.han.nal.ɯl.man.tɯl.ʌ.tʃu.sin],[i.ɾʌt̚.ke.wi.dɛ.han.nal.ɯl.man.tɯl.ʌ.dʒu.sin]
이렇게 이기적인,5,[i.ɾʌt̚.ke.i.ki.tʃʌk̚.in],[i.ɾʌt̚.ke.i.gi.dʒʌk̚.in]
