Item,Frequency,Formal_IPA,Casual_IPA
사람이 했다고,5,[sa.ɾam.i.hɛt̚.ta.ko],[sa.ɾam.i.hɛt̚.ta.go]
너도 들어올래,5,[nʌ.to.tɯl.ʌ.ol.ɾɛ],[nʌ.do.dɯl.ʌ.ol.ɾɛ]
사람이 훔친,5,[sa.ɾam.i.hun.tʃʰin],[sa.ɾam.i.hun.tʃʰin]
사람이고 그건,5,[sa.ɾam.i.ko.kɯ.kʌn],[sa.ɾam.i.go.gɯ.gʌn]
너도 따라,5,[nʌ.to.t͈a.ɾa],[nʌ.do.t͈a.ɾa]
너도 들은,5,[nʌ.to.tɯl.ɯn],[nʌ.do.dɯl.ɯn]
국왕 폐하께서는,5,[kuk̚.wam.pʰje.ha.k͈e.sʌ.nɯn],[guk̚.wam.pʰje.ha.k͈e.sʌ.nɯn]
stop but he''s,5,,
stop but,5,,
but more amazing than,5,,
but more,5,,
사람이고 당신을,5,[sa.ɾam.i.ko.taŋ.sin.ɯl],[sa.ɾam.i.go.daŋ.sin.ɯl]
사람이고 넌,5,[sa.ɾam.i.ko.nʌn],[sa.ɾam.i.go.nʌn]
사람이고 내가,5,[sa.ɾam.i.ko.nɛ.ka],[sa.ɾam.i.go.nɛ.ga]
사람이기 때문이야,5,[sa.ɾam.i.ki.t͈ɛ.mun.i.ja],[sa.ɾam.i.gi.t͈ɛ.mun.i.ja]
사람이기도 하죠,5,[sa.ɾam.i.ki.to.ha.tʃjo],[sa.ɾam.i.gi.do.ha.dʒjo]
너도 마셔,5,[nʌ.to.ma.sjʌ],[nʌ.do.ma.sjʌ]
너도 똑같이 해,5,[nʌ.to.t͈ok̚.kat̚.i.hɛ],[nʌ.do.t͈ok̚.kat̚.i.hɛ]
국장님 그럼,5,[kuk̚.tʃaŋ.nim.kɯ.ɾʌm],[guk̚.tʃaŋ.nim.gɯ.ɾʌm]
사람이니까 나도,5,[sa.ɾam.i.ni.k͈a.na.to],[sa.ɾam.i.ni.k͈a.na.do]
사람이니까 그래서,5,[sa.ɾam.i.ni.k͈a.kɯ.ɾɛ.sʌ],[sa.ɾam.i.ni.k͈a.gɯ.ɾɛ.sʌ]
국장님 국장님,5,[kuk̚.tʃaŋ.nim.kuk̚.tʃaŋ.nim],[guk̚.tʃaŋ.nim.guk̚.tʃaŋ.nim]
국은 상,5,[kuk̚.ɯn.saŋ],[guk̚.ɯn.saŋ]
사람이니까 우린,5,[sa.ɾam.i.ni.k͈a.u.ɾin],[sa.ɾam.i.ni.k͈a.u.ɾin]
사람이니까 다른,5,[sa.ɾam.i.ni.k͈a.ta.ɾɯn],[sa.ɾam.i.ni.k͈a.da.ɾɯn]
사람이다 그리고,5,[sa.ɾam.i.ta.kɯ.ɾi.ko],[sa.ɾam.i.da.gɯ.ɾi.go]
너도 마찬가지일,5,[nʌ.to.ma.tʃʰaŋ.ka.tʃi.il],[nʌ.do.ma.tʃʰaŋ.ka.dʒi.il]
사람이다 네,5,[sa.ɾam.i.ta.ne],[sa.ɾam.i.da.ne]
국장님 왜,5,[kuk̚.tʃaŋ.nim.wɛ],[guk̚.tʃaŋ.nim.wɛ]
국장님 승인 없이 공개할,5,[kuk̚.tʃaŋ.nim.sɯŋ.in.ʌp̚.i.koŋ.kɛ.hal],[guk̚.tʃaŋ.nim.sɯŋ.in.ʌp̚.i.goŋ.gɛ.hal]
사람이든 뭐든,5,[sa.ɾam.i.tɯn.mwʌ.tɯn],[sa.ɾam.i.dɯn.mwʌ.dɯn]
너도 만만치 않아,5,[nʌ.to.man.man.tʃʰi.an.a],[nʌ.do.man.man.tʃʰi.an.a]
사람이라고 그리고,5,[sa.ɾam.i.ɾa.ko.kɯ.ɾi.ko],[sa.ɾam.i.ɾa.go.gɯ.ɾi.go]
사람이라 생각했지,5,[sa.ɾam.i.ɾa.sɛŋ.kak̚.hɛt̚.tʃi],[sa.ɾam.i.ɾa.sɛŋ.gak̚.hɛt̚.tʃi]
국장님 이건,5,[kuk̚.tʃaŋ.nim.i.kʌn],[guk̚.tʃaŋ.nim.i.gʌn]
사람이라고 들었어요,5,[sa.ɾam.i.ɾa.ko.tɯl.ʌt̚.ʌ.jo],[sa.ɾam.i.ɾa.go.dɯl.ʌt̚.ʌ.jo]
너도 말이,5,[nʌ.to.mal.i],[nʌ.do.mal.i]
너도 말이 많군 역시,5,[nʌ.to.mal.i.maŋ.kun.jʌk̚.si],[nʌ.do.mal.i.maŋ.kun.jʌk̚.si]
너도 말이 많군,5,[nʌ.to.mal.i.maŋ.kun],[nʌ.do.mal.i.maŋ.kun]
국장님 제가,5,[kuk̚.tʃaŋ.nin.tʃe.ka],[guk̚.tʃaŋ.nim.dʒe.ga]
같아요 저게,5,[kat̚.a.jo.tʃʌ.ke],[gat̚.a.jo.dʒʌ.ge]
같아요 저 웜홀로 우린,5,[kat̚.a.jo.tʃʌ.wʌm.hol.ɾo.u.ɾin],[gat̚.a.jo.dʒʌ.wʌm.hol.ɾo.u.ɾin]
같아요 저 웜홀로,5,[kat̚.a.jo.tʃʌ.wʌm.hol.ɾo],[gat̚.a.jo.dʒʌ.wʌm.hol.ɾo]
너도 말했잖아,5,[nʌ.to.mal.hɛt̚.tʃan.a],[nʌ.do.mal.hɛt̚.tʃan.a]
국장님이 여기,5,[kuk̚.tʃaŋ.nim.i.jʌ.ki],[guk̚.tʃaŋ.nim.i.jʌ.gi]
국장님이 블루쉬에,5,[kuk̚.tʃaŋ.nim.i.pɯl.ɾu.swi.e],[guk̚.tʃaŋ.nim.i.bɯl.ɾu.swi.e]
사람이라는 것,5,[sa.ɾam.i.ɾa.nɯŋ.kʌt̚],[sa.ɾam.i.ɾa.nɯn.gʌt̚]
사람이라도 된,5,[sa.ɾam.i.ɾa.to.twen],[sa.ɾam.i.ɾa.do.dwen]
국정 교과서,5,[kuk̚.tʃʌŋ.kjo.kwa.sʌ],[guk̚.tʃʌŋ.gjo.gwa.sʌ]
국장님이 직접,5,[kuk̚.tʃaŋ.nim.i.tʃik̚.tʃʌp̚],[guk̚.tʃaŋ.nim.i.dʒik̚.tʃʌp̚]
국장님이 날,5,[kuk̚.tʃaŋ.nim.i.nal],[guk̚.tʃaŋ.nim.i.nal]
사람이라면 그런,5,[sa.ɾam.i.ɾa.mjʌŋ.kɯ.ɾʌn],[sa.ɾam.i.ɾa.mjʌn.gɯ.ɾʌn]
사람이라도 있나요,5,[sa.ɾam.i.ɾa.to.it̚.na.jo],[sa.ɾam.i.ɾa.do.it̚.na.jo]
사람이라면 누구든,5,[sa.ɾam.i.ɾa.mjʌn.nu.ku.tɯn],[sa.ɾam.i.ɾa.mjʌn.nu.gu.dɯn]
너도 뭘,5,[nʌ.to.mwʌl],[nʌ.do.mwʌl]
국정 교과서 중 하나죠,5,[kuk̚.tʃʌŋ.kjo.kwa.sʌ.tʃuŋ.ha.na.tʃjo],[guk̚.tʃʌŋ.gjo.gwa.sʌ.dʒuŋ.ha.na.dʒjo]
국정 교과서 중,5,[kuk̚.tʃʌŋ.kjo.kwa.sʌ.tʃuŋ],[guk̚.tʃʌŋ.gjo.gwa.sʌ.dʒuŋ]
사람이라면 모두,5,[sa.ɾam.i.ɾa.mjʌn.mo.tu],[sa.ɾam.i.ɾa.mjʌn.mo.du]
사람이라서 그래요,5,[sa.ɾam.i.ɾa.sʌ.kɯ.ɾɛ.jo],[sa.ɾam.i.ɾa.sʌ.gɯ.ɾɛ.jo]
사람이라면 잘,5,[sa.ɾam.i.ɾa.mjʌn.tʃal],[sa.ɾam.i.ɾa.mjʌn.dʒal]
너도 받고,5,[nʌ.to.pat̚.ko],[nʌ.do.bat̚.ko]
국제 공산주의,5,[kuk̚.tʃe.koŋ.san.tʃu.ɯi],[guk̚.tʃe.goŋ.san.tʃu.ɯi]
같아요 저런,5,[kat̚.a.jo.tʃʌ.ɾʌn],[gat̚.a.jo.dʒʌ.ɾʌn]
사람이랑 결혼할,5,[sa.ɾam.i.ɾaŋ.kjʌl.hon.hal],[sa.ɾam.i.ɾaŋ.gjʌl.hon.hal]
너도 변할,5,[nʌ.to.pjʌn.hal],[nʌ.do.bjʌn.hal]
너도 벌써,5,[nʌ.to.pʌl.s͈ʌ],[nʌ.do.bʌl.s͈ʌ]
너도 배우게 될,5,[nʌ.to.pɛ.u.ke.twel],[nʌ.do.bɛ.u.ge.dwel]
사람이랑 다른,5,[sa.ɾam.i.ɾaŋ.ta.ɾɯn],[sa.ɾam.i.ɾaŋ.da.ɾɯn]
너도 별,5,[nʌ.to.pjʌl],[nʌ.do.bjʌl]
사람이랑 어떻게,5,[sa.ɾam.i.ɾaŋ.ʌ.t͈ʌt̚.ke],[sa.ɾam.i.ɾaŋ.ʌ.t͈ʌt̚.ke]
너도 변할 수,5,[nʌ.to.pjʌn.hal.su],[nʌ.do.bjʌn.hal.su]
같아요 저를,5,[kat̚.a.jo.tʃʌ.ɾɯl],[gat̚.a.jo.dʒʌ.ɾɯl]
같아요 저랑,5,[kat̚.a.jo.tʃʌ.ɾaŋ],[gat̚.a.jo.dʒʌ.ɾaŋ]
stop drinking,5,,
stop but he''s decided,5,,
사람이랑 함께,5,[sa.ɾam.i.ɾaŋ.ham.k͈e],[sa.ɾam.i.ɾaŋ.ham.k͈e]
사람이면 누구든,5,[sa.ɾam.i.mjʌn.nu.ku.tɯn],[sa.ɾam.i.mjʌn.nu.gu.dɯn]
사람이랑 한,5,[sa.ɾam.i.ɾaŋ.han],[sa.ɾam.i.ɾaŋ.han]
사람이야 가장,5,[sa.ɾam.i.ja.ka.tʃaŋ],[sa.ɾam.i.ja.ga.dʒaŋ]
사람이야 괜찮은,5,[sa.ɾam.i.ja.kwɛn.tʃʰan.ɯn],[sa.ɾam.i.ja.gwɛn.tʃʰan.ɯn]
너도 보여줘,5,[nʌ.to.po.jʌ.tʃwʌ],[nʌ.do.bo.jʌ.dʒwʌ]
너도 보다시피,5,[nʌ.to.po.ta.si.pʰi],[nʌ.do.bo.da.si.pʰi]
너도 봤겠지만,5,[nʌ.to.pwat̚.ket̚.tʃi.man],[nʌ.do.bwat̚.ket̚.tʃi.man]
국제 사회의,5,[kuk̚.tʃe.sa.hwe.ɯi],[guk̚.tʃe.sa.hwe.ɯi]
국제 사법,5,[kuk̚.tʃe.sa.pʌp̚],[guk̚.tʃe.sa.bʌp̚]
국제 분쟁,5,[kuk̚.tʃe.pun.tʃɛŋ],[guk̚.tʃe.bun.tʃɛŋ]
같아요 저희는,5,[kat̚.a.jo.tʃʌ.hɯi.nɯn],[gat̚.a.jo.dʒʌ.hɯi.nɯn]
너도 봤잖니,5,[nʌ.to.pwat̚.tʃan.ni],[nʌ.do.bwat̚.tʃan.ni]
사람이야 너무,5,[sa.ɾam.i.ja.nʌ.mu],[sa.ɾam.i.ja.nʌ.mu]
사람이야 널,5,[sa.ɾam.i.ja.nʌl],[sa.ɾam.i.ja.nʌl]
너도 봤잖아 니가,5,[nʌ.to.pwat̚.tʃan.a.ni.ka],[nʌ.do.bwat̚.tʃan.a.ni.ga]
너도 봤을 거야,5,[nʌ.to.pwat̚.ɯl.kʌ.ja],[nʌ.do.bwat̚.ɯl.gʌ.ja]
너도 봤으면,5,[nʌ.to.pwat̚.ɯ.mjʌn],[nʌ.do.bwat̚.ɯ.mjʌn]
사람이야 다들,5,[sa.ɾam.i.ja.ta.tɯl],[sa.ɾam.i.ja.da.dɯl]
너도 부모가 되고,5,[nʌ.to.pu.mo.ka.twe.ko],[nʌ.do.bu.mo.ga.dwe.go]
너도 봤잖아 니가 아빠를,5,[nʌ.to.pwat̚.tʃan.a.ni.ka.a.p͈a.ɾɯl],[nʌ.do.bwat̚.tʃan.a.ni.ga.a.p͈a.ɾɯl]
사람이야 도대체,5,[sa.ɾam.i.ja.to.tɛ.tʃʰe],[sa.ɾam.i.ja.do.dɛ.tʃʰe]
너도 부모가 되고 나면,5,[nʌ.to.pu.mo.ka.twe.ko.na.mjʌn],[nʌ.do.bu.mo.ga.dwe.go.na.mjʌn]
사람이야 맞아,5,[sa.ɾam.i.ja.mat̚.a],[sa.ɾam.i.ja.mat̚.a]
사람이야 말도,5,[sa.ɾam.i.ja.mal.to],[sa.ɾam.i.ja.mal.to]
사람이야 메건이 준,5,[sa.ɾam.i.ja.me.kʌn.i.tʃun],[sa.ɾam.i.ja.me.gʌn.i.dʒun]
사람이야 메건이,5,[sa.ɾam.i.ja.me.kʌn.i],[sa.ɾam.i.ja.me.gʌn.i]
너도 빛의,5,[nʌ.to.pit̚.ɯi],[nʌ.do.bit̚.ɯi]
국제 여성의 날 안,5,[kuk̚.tʃe.jʌ.sʌŋ.ɯi.nal.an],[guk̚.tʃe.jʌ.sʌŋ.ɯi.nal.an]
국제 여성의 날,5,[kuk̚.tʃe.jʌ.sʌŋ.ɯi.nal],[guk̚.tʃe.jʌ.sʌŋ.ɯi.nal]
국제 여성의,5,[kuk̚.tʃe.jʌ.sʌŋ.ɯi],[guk̚.tʃe.jʌ.sʌŋ.ɯi]
같아요 저희가,5,[kat̚.a.jo.tʃʌ.hɯi.ka],[gat̚.a.jo.dʒʌ.hɯi.ga]
사람이야 메건이 준 돈으론,5,[sa.ɾam.i.ja.me.kʌn.i.tʃun.ton.ɯ.ɾon],[sa.ɾam.i.ja.me.gʌn.i.dʒun.don.ɯ.ɾon]
사람이야 아주,5,[sa.ɾam.i.ja.a.tʃu],[sa.ɾam.i.ja.a.dʒu]
사람이야 아무것도,5,[sa.ɾam.i.ja.a.mu.kʌt̚.to],[sa.ɾam.i.ja.a.mu.gʌt̚.to]
너도 빠져,5,[nʌ.to.p͈a.tʃjʌ],[nʌ.do.p͈a.dʒjʌ]
사람이야 어서,5,[sa.ɾam.i.ja.ʌ.sʌ],[sa.ɾam.i.ja.ʌ.sʌ]
국제 영업 전략,5,[kuk̚.tʃe.jʌŋ.ʌp̚.tʃʌl.ljak̚],[guk̚.tʃe.jʌŋ.ʌp̚.dʒʌl.ljak̚]
너도 수고했어,5,[nʌ.to.su.ko.hɛt̚.ʌ],[nʌ.do.su.go.hɛt̚.ʌ]
너도 생각해 봐,5,[nʌ.to.sɛŋ.kak̚.hɛ.pwa],[nʌ.do.sɛŋ.gak̚.hɛ.bwa]
사람이야 이번,5,[sa.ɾam.i.ja.i.pʌn],[sa.ɾam.i.ja.i.bʌn]
너도 싫지,5,[nʌ.to.sil.tʃi],[nʌ.do.sil.tʃi]
너도 아냐,5,[nʌ.to.a.nja],[nʌ.do.a.nja]
국제 체스,5,[kuk̚.tʃe.tʃʰe.sɯ],[guk̚.tʃe.tʃʰe.sɯ]
국제 전화,5,[kuk̚.tʃe.tʃʌn.hwa],[guk̚.tʃe.dʒʌn.hwa]
국제 영업,5,[kuk̚.tʃe.jʌŋ.ʌp̚],[guk̚.tʃe.jʌŋ.ʌp̚]
사람이야 지금,5,[sa.ɾam.i.ja.tʃi.kɯm],[sa.ɾam.i.ja.dʒi.gɯm]
사람이야 코카인이,5,[sa.ɾam.i.ja.kʰo.kʰa.in.i],[sa.ɾam.i.ja.kʰo.kʰa.in.i]
사람이야 진짜,5,[sa.ɾam.i.ja.tʃin.tʃ͈a],[sa.ɾam.i.ja.dʒin.tʃ͈a]
사람이야 코카인이 확 땡기네,5,[sa.ɾam.i.ja.kʰo.kʰa.in.i.hwak̚.t͈ɛŋ.ki.ne],[sa.ɾam.i.ja.kʰo.kʰa.in.i.hwak̚.t͈ɛŋ.gi.ne]
사람이야 코카인이 확,5,[sa.ɾam.i.ja.kʰo.kʰa.in.i.hwak̚],[sa.ɾam.i.ja.kʰo.kʰa.in.i.hwak̚]
너도 아니다,5,[nʌ.to.a.ni.ta],[nʌ.do.a.ni.da]
사람이어야 할,5,[sa.ɾam.i.ʌ.ja.hal],[sa.ɾam.i.ʌ.ja.hal]
너도 아무,5,[nʌ.to.a.mu],[nʌ.do.a.mu]
국제 표준 도서,5,[kuk̚.tʃe.pʰjo.tʃun.to.sʌ],[guk̚.tʃe.pʰjo.dʒun.do.sʌ]
같아요 정신,5,[kat̚.a.jo.tʃʌŋ.sin],[gat̚.a.jo.dʒʌŋ.sin]
사람이었거든요 아내,5,[sa.ɾam.i.ʌt̚.kʌ.tɯn.jo.a.nɛ],[sa.ɾam.i.ʌt̚.kʌ.dɯn.jo.a.nɛ]
사람이었거든요 아내 일은,5,[sa.ɾam.i.ʌt̚.kʌ.tɯn.jo.a.nɛ.il.ɯn],[sa.ɾam.i.ʌt̚.kʌ.dɯn.jo.a.nɛ.il.ɯn]
너도 아버지처럼,5,[nʌ.to.a.pʌ.tʃi.tʃʰʌ.ɾʌm],[nʌ.do.a.bʌ.dʒi.tʃʰʌ.ɾʌm]
너도 아버지,5,[nʌ.to.a.pʌ.tʃi],[nʌ.do.a.bʌ.dʒi]
사람이었나 봐요,5,[sa.ɾam.i.ʌt̚.na.pwa.jo],[sa.ɾam.i.ʌt̚.na.bwa.jo]
사람이었거든요 아내 일은 유감입니다,5,[sa.ɾam.i.ʌt̚.kʌ.tɯn.jo.a.nɛ.il.ɯn.ju.kam.ip̚.ni.ta],[sa.ɾam.i.ʌt̚.kʌ.dɯn.jo.a.nɛ.il.ɯn.ju.gam.ip̚.ni.da]
국제 화성 과학 재단,5,[kuk̚.tʃe.hwa.sʌŋ.kwa.hak̚.tʃɛ.tan],[guk̚.tʃe.hwa.sʌŋ.gwa.hak̚.dʒɛ.dan]
사람이었어 그게,5,[sa.ɾam.i.ʌt̚.ʌ.kɯ.ke],[sa.ɾam.i.ʌt̚.ʌ.gɯ.ge]
사람이었어 그는,5,[sa.ɾam.i.ʌt̚.ʌ.kɯ.nɯn],[sa.ɾam.i.ʌt̚.ʌ.gɯ.nɯn]
국제 회장,5,[kuk̚.tʃe.hwe.tʃaŋ],[guk̚.tʃe.hwe.dʒaŋ]
사람이었어 그리고,5,[sa.ɾam.i.ʌt̚.ʌ.kɯ.ɾi.ko],[sa.ɾam.i.ʌt̚.ʌ.gɯ.ɾi.go]
사람이었어 그래서,5,[sa.ɾam.i.ʌt̚.ʌ.kɯ.ɾɛ.sʌ],[sa.ɾam.i.ʌt̚.ʌ.gɯ.ɾɛ.sʌ]
같아요 제 말은,5,[kat̚.a.jo.tʃe.mal.ɯn],[gat̚.a.jo.dʒe.mal.ɯn]
stop me 막지 마,5,[mak̚.tʃi.ma],[mak̚.tʃi.ma]
stop me 막지,5,[mak̚.tʃi],[mak̚.tʃi]
but now I''m,5,,
but not in a,5,,
but not for,5,,
but me,5,,
I guess I could,5,,
But I got,5,,
All the clocks have,5,,
사람이었어 정말,5,[sa.ɾam.i.ʌt̚.ʌ.tʃʌŋ.mal],[sa.ɾam.i.ʌt̚.ʌ.dʒʌŋ.mal]
사람이었어 이젠,5,[sa.ɾam.i.ʌt̚.ʌ.i.tʃen],[sa.ɾam.i.ʌt̚.ʌ.i.dʒen]
사람이었어 좋은,5,[sa.ɾam.i.ʌt̚.ʌ.tʃot̚.ɯn],[sa.ɾam.i.ʌt̚.ʌ.dʒot̚.ɯn]
국제공항에 오신 걸 환영합니다,5,[kuk̚.tʃe.koŋ.haŋ.e.o.siŋ.kʌl.hwan.jʌŋ.hap̚.ni.ta],[guk̚.tʃe.goŋ.haŋ.e.o.sin.gʌl.hwan.jʌŋ.hap̚.ni.da]
사람이었을 거야,5,[sa.ɾam.i.ʌt̚.ɯl.kʌ.ja],[sa.ɾam.i.ʌt̚.ɯl.gʌ.ja]
국채 입찰,5,[kuk̚.tʃʰɛ.ip̚.tʃʰal],[guk̚.tʃʰɛ.ip̚.tʃʰal]
국제공항에 오신 걸,5,[kuk̚.tʃe.koŋ.haŋ.e.o.siŋ.kʌl],[guk̚.tʃe.goŋ.haŋ.e.o.sin.gʌl]
사람이에요 감사합니다,5,[sa.ɾam.i.e.jo.kam.sa.hap̚.ni.ta],[sa.ɾam.i.e.jo.gam.sa.hap̚.ni.da]
국채는 만기가 있어요,5,[kuk̚.tʃʰɛ.nɯn.maŋ.ki.ka.it̚.ʌ.jo],[guk̚.tʃʰɛ.nɯn.maŋ.ki.ga.it̚.ʌ.jo]
국채는 만기가,5,[kuk̚.tʃʰɛ.nɯn.maŋ.ki.ka],[guk̚.tʃʰɛ.nɯn.maŋ.ki.ga]
사람이에요 괜찮아요,5,[sa.ɾam.i.e.jo.kwɛn.tʃʰan.a.jo],[sa.ɾam.i.e.jo.gwɛn.tʃʰan.a.jo]
사람이에요 그가,5,[sa.ɾam.i.e.jo.kɯ.ka],[sa.ɾam.i.e.jo.gɯ.ga]
너도 알겠지만 내,5,[nʌ.to.al.ket̚.tʃi.man.nɛ],[nʌ.do.al.ket̚.tʃi.man.nɛ]
사람이에요 그거,5,[sa.ɾam.i.e.jo.kɯ.kʌ],[sa.ɾam.i.e.jo.gɯ.gʌ]
너도 알겠지만 부드러운,5,[nʌ.to.al.ket̚.tʃi.mam.pu.tɯ.ɾʌ.un],[nʌ.do.al.ket̚.tʃi.man.bu.dɯ.ɾʌ.un]
너도 알겠지만 내가,5,[nʌ.to.al.ket̚.tʃi.man.nɛ.ka],[nʌ.do.al.ket̚.tʃi.man.nɛ.ga]
같아요 제일,5,[kat̚.a.jo.tʃe.il],[gat̚.a.jo.dʒe.il]
stop pressurin'' me,5,,
stop pressurin'',5,,
너도 알고 나도 알아,5,[nʌ.to.al.ko.na.to.al.a],[nʌ.do.al.ko.na.do.al.a]
너도 알고 나도 알지만,5,[nʌ.to.al.ko.na.to.al.tʃi.man],[nʌ.do.al.ko.na.do.al.tʃi.man]
사람이에요 나랑,5,[sa.ɾam.i.e.jo.na.ɾaŋ],[sa.ɾam.i.e.jo.na.ɾaŋ]
너도 알고 나도 알지,5,[nʌ.to.al.ko.na.to.al.tʃi],[nʌ.do.al.ko.na.do.al.tʃi]
너도 알겠지만 부드러운 대화엔,5,[nʌ.to.al.ket̚.tʃi.mam.pu.tɯ.ɾʌ.un.tɛ.hwa.en],[nʌ.do.al.ket̚.tʃi.man.bu.dɯ.ɾʌ.un.dɛ.hwa.en]
사람이에요 아니,5,[sa.ɾam.i.e.jo.a.ni],[sa.ɾam.i.e.jo.a.ni]
사람이에요 물론,5,[sa.ɾam.i.e.jo.mul.ɾon],[sa.ɾam.i.e.jo.mul.ɾon]
사람이에요 네가,5,[sa.ɾam.i.e.jo.ne.ka],[sa.ɾam.i.e.jo.ne.ga]
stop pressurin'' me 날,5,[nal],[nal]
but okay,5,,
사람이에요 안녕,5,[sa.ɾam.i.e.jo.an.njʌŋ],[sa.ɾam.i.e.jo.an.njʌŋ]
사람이에요 어떤,5,[sa.ɾam.i.e.jo.ʌ.t͈ʌn],[sa.ɾam.i.e.jo.ʌ.t͈ʌn]
사람이에요 안녕하세요,5,[sa.ɾam.i.e.jo.an.njʌŋ.ha.se.jo],[sa.ɾam.i.e.jo.an.njʌŋ.ha.se.jo]
사람이에요 아빠가,5,[sa.ɾam.i.e.jo.a.p͈a.ka],[sa.ɾam.i.e.jo.a.p͈a.ga]
사람이에요 얼마나,5,[sa.ɾam.i.e.jo.ʌl.ma.na],[sa.ɾam.i.e.jo.ʌl.ma.na]
너도 알다시피 넌,5,[nʌ.to.al.ta.si.pʰi.nʌn],[nʌ.do.al.ta.si.pʰi.nʌn]
