Item,Frequency
그 여자 남편이,8
말 알겠소,8
소리 그만 해,8
소리 그만해요,8
같이 잘까,8
있어 코너가,8
네 아버지 때문에,8
같이 잘래,8
말 알아듣겠니,8
네 아버지 일은,8
네 아버지가 내,8
네 아버지가 네,8
그 여자 말,8
그 여자 말고,8
같이 잠도,8
같이 잠을,8
네 아버지가 한,8
말 알아들었나,8
있어 토마스,8
네 아버지는 널,8
같이 잤는데,8
있어 파파고 번역,8
소리 들었잖아,8
말 엄청,8
소리 또,8
그 여자 봤어,8
네 아버지를 죽인,8
같이 잤다는,8
네 아버지에 대해서 말이야,8
소리 이,8
같이 잤잖아,8
소리 이후 음성,8
소리 이후 음성 사서함으로,8
네 아버지인,8
네 아버지의 죽음을,8
그 여자 어떻게,8
소리 좀 안,8
그 여자 없이는,8
같이 잤지,8
같이 재밌는,8
소리 지른다고,8
소리 지를 수,8
네 아빠가 네,8
소리 질렀는데,8
같이 저녁 먹고 갈래,8
소리 치면서,8
소리 크게,8
네 아빠는 네가,8
네 아빠는 어디,8
그 여자 좀,8
소리 하지 마 난,8
소리 하지 말게,8
네 아빠에 대해,8
네 아빠에 대해서,8
네 아빠에 대한,8
소리 후 소리샘으로,8
네 아빠인,8
소리 후에는,8
있어 해낼,8
소리가 나는 건,8
같이 저녁 식사,8
사람이 되겠다고,8
소리가 나야,8
않았지 네가,8
네 아이디어를,8
소리가 났고,8
네 아이를 지켜,8
소리가 났죠,8
소리가 듣기,8
그 여자가 당신이,8
소리가 들렸죠,8
소리가 들리길래,8
소리가 들리던데,8
소리가 들리니,8
네 안녕하십니까,8
같이 점심 먹으러,8
소리가 들린다고,8
사람이 되기 위해,8
소리가 안 나,8
소리가 얼마나,8
소리가 연신 들린다,8
있어 훨씬 더,8
있어 흠,8
소리가 있다,8
소리가 있어,8
네 안엔,8
소리가 정말,8
소리가 좋아,8
그 여자가 원하는,8
소리나 지르고,8
그 여자가 정말,8
그 여자가 죽은,8
같이 좀 가시죠,8
소리도 들었어요,8
같이 좀 걸을까,8
소리도 지르고,8
네 앞에 서,8
소리로 들리는,8
소리로 들리는데,8
소리로 말하는,8
소리를 계속,8
소리를 그렇게,8
그 여자는 다른,8
네 애비가,8
말 잊지,8
소리를 듣다,8
소리를 들어봐,8
소리를 들어라,8
소리를 들어서,8
네 앨범,8
소리를 들었대요,8
네 앨범은,8
네 약,8
가장 위대하고,8
소리를 들으면서,8
네 약이,8
소리를 못 들었어요,8
말 잘 듣네,8
소리를 지르더니,8
소리를 질렀지,8
네 얘기를 하고,8
소리를 하는 겁니까,8
같이 즐거운,8
소리를 해서,8
소리를 해야지,8
소리를 했어,8
네 어디가,8
네 어디에,8
그 여자들의,8
네 어떻게 된 거야,8
네 어렸을,8
소리인지 알아,8
소리인지 모르겠지만,8
소리치지 마요,8
그 여자랑 자고,8
네 어서 오세요,8
네 어젠,8
소린 아닌데,8
말 잘 들으시오,8
같이 지내면,8
네 어쩌다,8
그 여자를 못,8
소린지 잘,8
그 여자를 보고,8
네 언니처럼,8
그 여자를 사랑하고,8
소릴 질렀어요,8
소릴 하고 있어,8
그 여자를 왜,8
소릴 하는 건지,8
그 여자를 위해,8
소릴 할,8
소마 씨,8
그 여자를 죽일,8
네 얼른,8
네 엄마 때문에,8
소문 내고 있어 世界はいつか終わるって,8
소문 듣고,8
네 엄마가 그렇게,8
같이 지냈던,8
찾아요 난,8
소문은 들었어요,8
그 여자아이가,8
소문을 들었습니다,8
소문을 믿지,8
그 여자애 이름은,8
소문이 돌고 있어,8
소문이 돌던데,8
소문이 돌았어요,8
같이 집에 가서,8
소문이 사실이라면,8
소문이 사실이에요,8
소문이 사실인지,8
소문이 있었지,8
말 좀 듣게,8
소문이 자자해,8
소문일 뿐입니다,8
소문일 수도,8
네 엄마에 대해서,8
찾았고 이,8
소변을 볼,8
그 여자에게서,8
같이 찍어도,8
있어서 여길,8
네 엄마한테는,8
네 엄마한테서,8
소사이어티 오브,8
소서러 슈프림이,8
네 엉덩이는,8
네 엉덩이도,8
그 여자와는,8
미안 다,8
소송을 걸어서,8
네 여러,8
소송을 걸었어,8
소송을 제기할 수,8
소송을 제기했다,8
소수 민족,8
소수의 사람들만,8
소수의 사람들,8
네 여자도,8
있어서 제대로,8
것 같아요 알겠습니다,8
같이 총,8
같이 총을,8
그 여잔 누구야,8
소식 들었네,8
그 여파로,8
그 여파를,8
네 여친이랑,8
네 역겨운,8
소식 없고,8
소식 없니,8
소식 전할게,8
소식과 나쁜 소식,8
네 열심히,8
그 역할을 할,8
그 역할이,8
그 연결,8
같이 춤춰,8
소식은 제가,8
그 연구에,8
소식을 가져왔어,8
네 오늘 밤에,8
소식을 듣다,8
네 오라비는,8
네 오라비를,8
있어서요 정말,8
소식을 들었지,8
네 오빠도,8
소식을 못 들었어요,8
그 열,8
소식을 알고,8
같이 커피를,8
소식을 전해 드리자면,8
소식이 뭐죠,8
그 열정을,8
소식이 없나,8
네 와우,8
소식이 없네,8
소식이 없었어,8
그 엿같은,8
소식이 있습니까,8
꽃을 보냈어,8
소식이 있어 우리,8
네 외로움을,8
소식이 있어 좋은 소식은,8
소식이 있어요 나쁜,8
그 영상을 보면,8
네 우리 모두,8
사람이 비밀을,8
같이 탄,8
소용 없다는,8
소용 없습니다,8
네 우릴,8
않으면 할게요,8
소용없어 우리,8
네 은행,8
네 은행은,8
소원 비세요,8
네 음성,8
네 음식,8
소원을 말해,8
네 의도가,8
소원을 빌게,8
같이 피자,8
네 의사가,8
소원을 하나,8
소원이 뭔지,8
있어야 할 때,8
소원이 이루어질,8
소원형 소원형,8
소유가 아닌,8
같이 하기,8
그 예언은,8
소유하고 있다는,8
있어야 해 그걸,8
소음 신고가,8
소음이 들린다,8
네 이름부터,8
소재 파악 불가,8
그 오두막에서,8
네 이름은 뭐지,8
소주 한 병,8
소중하게 생각하는,8
네 이름을 말해,8
소중한 겁니다,8
소중한 것들을,8
같이 하는데,8
소중한 모든 걸,8
소중한 사람과,8
그 오만한,8
소중한 사람을 위해,8
네 이모가,8
그 오빠랑,8
소중한 에린의 자부심,8
네 이번엔,8
소중한 에린의 자부심 주홍색,8
소중한 친구야,8
소중히 여겨,8
소중히 여겨요,8
네 이제는,8
같이 하실,8
소지가 있는,8
소질 있어,8
소질이 있나,8
소코비아 협정,8
소탕 작전을,8
같이 학교에,8
소파 뒤에,8
소파에서 자게,8
말 하시는지,8
소행인 것,8
네 일을 하는,8
소화관에 뇌가,8
소화가 잘,8
않은 다음 물품들은,8
네 일을 해라,8
속 깊은 곳,8
꽉 막혔어요,8
속 내,8
같이 한잔할래요,8
네 일자리를,8
그 외의 모든,8
같이 한잔해요,8
속 성룡의 목소리,8
속 성룡의,8
속 수만,8
그 요리,8
네 입술,8
속 어디쯤,8
네 입으로 그랬잖아,8
속 어디쯤 한참을,8
속 율의,8
속 유진,8
속 작은,8
속 재혁,8
네 있잖아요,8
속 피아노,8
속 피아노 연주,8
같이 할 수 있어,8
네 자동차,8
네 자리가 있을,8
속도 낮춰,8
속도 시속,8
네 자식들,8
네 자식을,8
그 우유,8
찾았을지도 몰라,8
속도가 빨라요,8
그 우주선에,8
네 작전,8
속도를 늦추다,8
속도에 대한,8
말 할 사람이,8
네 잘못이 아니었어,8
속상할 거야,8
네 잘못이잖아,8
그 웹,8
속셈인지 알아,8
네 잠재력을,8
속아 넘어가는,8
속에 그,8
네 잭,8
속에 네가,8
말 할때,8
있어요 그리고 당신은,8
속에 다시,8
속에 담아,8
속에 던져,8
그 위치,8
속에 빛나는 사랑의,8
속에 빛나는,8
속에 빛나는 사랑의 빛은,8
있어요 그와,8
네 저예요,8
속에 살아야,8
네 전 괜찮아요,8
그 위험을 감수할,8
같이 했다,8
그 위협을,8
네 전문이잖아,8
네 전부를,8
속에 있었던,8
있어요 나도 알아,8
속에 있을 때,8
네 전화기에,8
있어요 나랑 같이,8
네 전화번호를,8
네 절친,8
속에서 계속,8
네 접시,8
그 유산을,8
같이 했지,8
꽉 차 있어,8
네 정말로,8
속에서 다시,8
속에서 뭐가,8
있어요 남은,8
속에서 살,8
속에서 어떤,8
속에서 우리를,8
있어요 너도,8
네 조수,8
같이할 거야,8
네 조언,8
속옷까지 다,8
속옷만 입은,8
같이할 거예요,8
속으로 걸어,8
속으로 날,8
속으로 들어가고,8
같이해야 해,8
속으로 빨려,8
그 의문의,8
있어요 뉴욕,8
속으로 손을,8
그 의미,8
네 좆같은,8
속은 걸,8
속은 검다 이것은,8
속은 검다 이것은 물이다,8
네 좋아 그럼,8
않을 거라고 했잖아,8
네 좋아요 그럼,8
미안하다 무슨,8
네 좋은 아침,8
네 죄가,8
속을 들여다보고,8
속을 모르겠어,8
그 의상,8
속을 줄 알고,8
네 주머니,8
네 주머니에서,8
속의 남자는,8
속의 다른,8
그 의식을 행하면,8
속의 아기,8
속의 아기를,8
속의 이,8
그 의자는,8
속이 아주,8
네 죽음은,8
속이 타들어,8
같잖은 소리,8
속이 텅,8
그 이가,8
그 이란,8
않을 거야 生きる力,8
속이려는 게,8
속이지 않았어요,8
네 직업,8
속일 만큼,8
같지 난,8
그 이름에,8
속일 수 있겠어,8
속임수 썼잖아,8
속임수 쓰는 거,8
속임수 쓰지,8
그 이름은 이제,8
속임수는 안,8
속임수를 썼어,8
속임수를 쓰지,8
있어요 따라와요,8
네 집이 아냐 말해봐,8
속해 있다,8
속해 있어요,8
네 집이기도,8
손 꼭 잡고,8
네 집이지,8
그 이메일은,8
손 넣지,8
그 이메일에,8
네 짓인 거,8
손 당장,8
손 대신,8
손 두 발,8
손 드세요,8
손 때문에,8
네 차례잖아,8
있어요 말해요,8
손 뗐다고,8
손 뗐잖아,8
손 말고,8
너도 괜찮지,8
그 이상은 아니다,8
네 책임이라고,8
네 책임이지,8
그 이상을 원해,8
손 붙잡고,8
손 빼요,8
그 이상을 하셨어요,8
손 소독제,8
그 이상의 가치가,8
손 씻었어요,8
있어요 무슨 일,8
그 이상의 의미가,8
같지 않았죠,8
네 최대한,8
같지 않으니까,8
그 이상이라는,8
손 이,8
손 저리 치워요,8
같지 않은걸,8
손 좀 봅시다,8
네 친구 중 하나가,8
손 좀 봐요,8
네 친구 중 한,8
손 좀 잡아줘,8
같지 않을 거야,8
네 친구냐,8
손 치우지 못해,8
그 이상일 것이다,8
같지 않을 거예요,8
네 친구들은 어떻게,8
네 친구들의,8
손가락 두 개,8
손가락 두 개를,8
손가락 하나 까딱 안,8
네 친구에,8
네 친구이자,8
네 친구지,8
그 이야기야,8
있어요 별,8
손가락을 잘라서,8
손가락을 튕기면,8
네 침대는,8
손가락이 좀,8
손과 손에,8
손과 손에 붉은 실이,8
손과 손에 붉은,8
꽤 됐거든,8
네 칭찬을,8
손길이 오고,8
네 컴퓨터,8
네 컴퓨터로,8
네 컴퓨터에서,8
손님 방에,8
손님 방에서,8
손님 앞에서,8
네 쿠라모치,8
손님 있어,8
손님과 함께,8
손님들 중,8
네 타임라인에서,8
네 타임라인에서 네가,8
손님에 대해,8
그 이유를 안다,8
같지는 않죠,8
네 탓은 아니야,8
같지는 않지,8
네 탓이 아니라고,8
그 이유를 알아낼,8
손님이 될,8
손님이 아니라,8
손님이 오기로,8
손님이 오셨군,8
손님이 오셨다,8
같지도 않아요,8
손님이 오실,8
손님이 왔다고,8
손님이 있는,8
네 팀이야,8
있어요 시체를,8
손대는 모든,8
손대면 안 되는,8
손대지 마 이,8
그 이하는,8
네 파티는,8
손대지 못하게,8
네 팔이,8
손댈 수 없다는,8
손더스 씨,8
손도 안 댈,8
네 편이지,8
그 이후로 아무도,8
네 편인 거 알지,8
네 평판을,8
손바닥 보듯이,8
손바닥 위에서,8
손볼 데가,8
손뼉을 치며,8
손상된 신경을,8
같지만 아니야,8
그 인물이,8
그 인생은,8
네 한심한,8
네 할 말이,8
그 인터뷰를,8
손에 넣어서,8
네 할아버지도,8
손에 넣을 거야,8
손에 넣을 수 있는,8
그 일 안,8
말고 뭔데,8
네 행방을,8
손에 들어가기 전에,8
같진 않습니다,8
손에 들어가지,8
꽤 멋지죠,8
그 일과 아무 상관,8
손에 뭐,8
그 일당이,8
손에 붉은 실이,8
손에 붉은,8
손에 이,8
손에 있고,8
손에 장을 지진다,8
손에 죽기 전에,8
그 일로 온,8
손에 죽지,8
손에 쥐고 있는,8
찾을 거야 여기,8
그 일부를,8
손에 피를 묻혔어,8
손에 피를 묻힐,8
네 훨씬,8
네 휴대,8
있어요 에릭,8
손엔 은팔찌를,8
네 흔적이,8
손으로 그를,8
그 일에 대해 아는,8
꽤 분명하다,8
갚고 싶어,8
손으로 쏘는,8
손으로 쏘는 자,8
갚고 있어요,8
네가 가는 곳마다,8
그 일요,8
손은 등 뒤로,8
네가 가봐,8
그 일은 일어나지,8
손을 높이,8
손을 놓아라,8
손을 다시,8
네가 가져도 돼,8
네가 가졌던,8
있어요 와서,8
그 일을 다시,8
손을 들어주십시오,8
손을 떠났어요,8
손을 떼라고,8
그 일을 하게 될,8
네가 갈 곳은,8
손을 벗어난,8
손을 보이게,8
손을 뻗고 있어,8
손을 뻗는다,8
네가 감히 날,8
그 일을 해낼,8
손을 쓰면,8
그 일을 해야,8
손을 억지로,8
가서 파티,8
손을 자르고,8
네가 거기 있을,8
갚아야 할 빚이,8
그 일이 벌어진,8
네가 거래를,8
손을 잡아라,8
손을 잡던,8
손을 잡아주고,8
갚아야 해요,8
손을 잡아줄,8
그 일이 일어나지,8
손을 잡았던,8
손을 잡은 건,8
손을 잡은 기분은,8
네가 걱정된다,8
말고 여자,8
네가 걱정할까,8
네가 걱정할까 봐,8
네가 겁먹은 거 알아,8
네가 게이라고,8
손이 떨려요,8
손이 보이게,8
손이 사라져,8
네가 결국,8
그 일자리를,8
손이 작고,8
손이 필요해,8
네가 결혼을,8
손잡는 거,8
네가 곁에 있으면,8
갚을 기회를,8
갚을 능력이,8
손톱 아래에,8
말고 이걸,8
있어요 자기야,8
네가 괜찮다는 걸,8
손해 봤어,8
손해 볼 게,8
갚을 빚이,8
손해를 보는,8
그 있잖아요,8
손현석 본부장을,8
솔로몬 그런디는 월요일에 태어나,8
솔로몬 그런디는 월요일에,8
솔버슨 집입니다,8
솔즈베리 스테이크,8
네가 그 사람,8
있어요 저기 잠옷,8
네가 그 애,8
있어요 저기 잠옷 입은,8
그 자들을,8
네가 그 자리에,8
네가 그 중,8
갚을 테니까,8
솔직하게 털어놓는,8
그 자료가,8
솔직하지 않은,8
사람이긴 해요,8
솔직한 내,8
않을거에요 당신이,8
네가 그게,8
솔직해도 돼,8
솔직해야 해요,8
그 자리를 차지할,8
그 자리야,8
솔직히 기억 안,8
솔직히 기억,8
네가 그래도,8
솔직히 누가,8
네가 그랬기 때문이야,8
솔직히 더는,8
네가 그랬는지,8
네가 그랬다고 생각해,8
그 자리에 있어야,8
말고 조금,8
솔직히 말하면 내가,8
솔직히 말하면 내,8
있어요 제게,8
솔직히 말하면 제가,8
그 자리에 있었어,8
솔직히 말하자면 나도,8
솔직히 말한 거야,8
솔직히 말해 그,8
솔직히 말해도 될까요,8
솔직히 말해도 될까,8
솔직히 말해서 그,8
솔직히 말해서 내가,8
솔직히 말해서 전,8
네가 그런 짓을 한,8
솔직히 무슨,8
네가 그런다고,8
솔직히 별로,8
솔직히 아주,8
있어요 주로,8
네가 그럴지도,8
솔직히 이거,8
솔직히 자네가,8
네가 그렇게 생각하는,8
네가 그렇게 말했잖아,8
말고 차라리,8
있어요 준비됐어요,8
있어요 지금쯤,8
솜씨 좋네,8
개 꼬리표를,8
있어요 지난주에,8
송 선생님,8
네가 그렸어,8
그 자식이 널,8
개 나왔어요,8
송아지 목장 스테이크 하우스,8
송아지 목장 스테이크,8
네가 그에,8
송이 꽃,8
쇠 지렛대로,8
쇠 파이프,8
쇼 난,8
쇼 박사를,8
네가 깨닫기,8
개 남았다,8
먼저 여기에,8
쇼 부인,8
네가 깨어나면,8
쇼 요원,8
네가 깨어날,8
쇼 호스트,8
쇼가 아니에요,8
쇼를 시작하자고,8
네가 끝낼 수 있어,8
말고는 말이야,8
쇼를 한,8
쇼에 오신,8
쇼에 온,8
네가 나가고,8
쇼크 상태예요,8
개 넘는,8
있어요 피해자는,8
쇼핑 갈,8
그 자체보다,8
네가 나보다 낫다고,8
개 넣은,8
쇼핑왕 루이가,8
쇼핑을 좀,8
쇼핑하러 가자,8
네가 나에 대해 뭘,8
수 도 있고,8
있어요 한 시간,8
수 밖에 없네요,8
수 밖에 없었습니다,8
그 작업,8
네가 나타났지,8
네가 나한테 무슨 짓을,8
수 세기에 걸쳐,8
수 세기의,8
수 세대에,8
수 세대에 걸쳐,8
네가 나한테 준,8
수 없게 됐네,8
수 없게 됐으니,8
수 없게 되기,8
수 없게 되었다,8
개 데려와,8
네가 날 도와줄 수,8
수 없게 만드는,8
수 없겠는데요,8
네가 날 못,8
말고요 무슨,8
수 없구만,8
그 잔을,8
있어주는 게,8
수 없긴,8
네가 날 이렇게 만들었어,8
수 없는 강을,8
네가 날 죽이면,8
수 없는 거니까,8
네가 날 죽일 수,8
수 없는 거요,8
수 없는 건데,8
그 잡지를,8
네가 남자를,8
개 말이야,8
네가 내 뒤를,8
네가 내 아들을 죽였어,8
수 없는 두,8
수 없는 비밀,8
수 없는 사람들,8
네가 내 집에,8
그 장부에,8
네가 내 첫,8
수 없는 상황이었어,8
개 모자,8
수 없는 약속을,8
네가 내게서,8
당신 팔이,8
네가 내는,8
수 없는 이상한,8
수 없는 이유는,8
네가 너희,8
수 없는거죠,8
수 없는거에요,8
수 없다 그가,8
수 없다 그녀의,8
수 없다 그들이,8
네가 놈들을,8
네가 놈을,8
수 없다 너는,8
그 재산을,8
수 없다 만약,8
네가 누구였는지,8
수 없다 무슨,8
개 사는,8
수 없다 우린,8
네가 누군가와,8
수 없다 이봐,8
수 없다 이제,8
수 없다 정말,8
그 재킷이,8
네가 누군지 모를,8
그 재판,8
수 없다고 생각하는,8
네가 누군지 알아 네가,8
수 없다고 생각했는데,8
그 저질,8
수 없다네요,8
네가 뉴욕에,8
수 없다는 거 알아요,8
개 살게요,8
수 없다는 거 잘,8
수 없다는 거요,8
수 없다는 건 알지만,8
수 없다는 건가요,8
수 없다는 걸 확실히,8
네가 다리를,8
네가 다치면,8
네가 다친,8
말대로 안 하면,8
있었냐 하면,8
수 없다면 그럼,8
수 없다면 그리고,8
수 없다면 내,8
수 없다면 말이야,8
그 전에 꼭,8
수 없다면 왜,8
수 없다면 우리가,8
수 없단 거야,8
가서 해도,8
수 없더라,8
수 없습니다 무슨,8
네가 데려가,8
그 전에 이미,8
수 없어 결코 얻을,8
수 없어 결코,8
수 없어 고마워,8
개 어딨어,8
미안해 그땐,8
그 전에 할 말이,8
수 없어 그래도,8
네가 도와줬으면,8
네가 독수리처럼 높이,8
네가 독수리처럼 높이 오르며,8
당신 형제들,8
수 없어 내 사랑을,8
수 없어 내 말은,8
수 없어 너랑,8
네가 돌아왔어,8
네가 동생,8
있었는데 모든,8
네가 되어야,8
네가 두고,8
있었는데 바로,8
있었는데 방금,8
수 없어 오,8
수 없어 왜 안,8
수 없어 우리의,8
수 없어 우릴,8
네가 들어가는,8
수 없어 이번,8
네가 들어가서,8
수 없어 절대 얻을,8
그 절반,8
개 있네,8
네가 딸을,8
개 있긴,8
수 없어 하지만 난,8
수 없어서야,8
네가 떠나는 게,8
개 있는데요,8
그 젊은이가,8
그 점들을,8
수 없어요 다른,8
네가 똑똑한 줄,8
수 없어요 뭐,8
개 있어서,8
말도 믿지,8
네가 마약,8
수 없어요 알겠어요,8
그 점에선,8
수 없어요 우리는,8
수 없어요 이런,8
있었는지 기억해요,8
수 없어요 저,8
수 없어요 저도,8
네가 막을 수,8
네가 만나고,8
수 없었니,8
네가 만들어낸,8
네가 만들어준,8
수 없었다는 거,8
네가 말 좀,8
개 잡아,8
수 없었어 나는,8
그 정도 자격은,8
네가 말하는 그,8
그 정도가 아니에요,8
수 없었어요 미안해요,8
수 없었어요 우리,8
수 없었을까,8
수 없었을지도,8
그 정도는 감수해야지,8
수 없으니 메시지를 남겨,8
네가 말해주길,8
있었는지 얘기,8
네가 말해줬잖아,8
수 없을 것 같군요,8
수 없을 것 같아서,8
개 좋아해요,8
수 없을 뿐이죠,8
그 정도는 알고,8
수 없을 테니,8
수 없을거라,8
수 없을거,8
그 정도는 알아요,8
네가 맞다고,8
수 없을텐데,8
그 정도는 해 줄,8
수 없이 하는,8
네가 맞을,8
네가 맞을지도 몰라,8
네가 맡아라,8
네가 매를 버는구나,8
수 없죠 그런,8
수 없죠 안,8
개 준비해,8
수 없지 결코,8
수 없지 결코 얻을,8
수 없지 넌,8
수 없지 네,8
그 정도로만,8
네가 명령을,8
수 있게 그럼,8
네가 모든 것을,8
수 있게 도와,8
