Item,Frequency
더 했죠,8
틀렸던 것 같아,8
없어 비켜,8
제가 뭐라고 할,8
더 현대적인,8
거예요 아주머니,8
없어 사장님,8
더 현실적으로,8
그러세요 고마워요,8
그러므로 우리는,8
없어 선택의 여지가,8
없어 세상은,8
없어 세상이,8
더 화려하게,8
그러세요 난,8
모든 것이가,8
없어 시간을,8
제가 뭘 하길,8
제가 뭘 해야 하죠,8
없어 씨발,8
더 황당한,8
더 효과가,8
그러셔야 합니다,8
그러셔야 해요,8
없어 아버지는,8
거예요 안녕히 계세요,8
없어 아이,8
없어 아저씨,8
더 힘들 거야,8
더 힘들 거예요,8
모든 여성의,8
더 약한,8
더 힘들게 하지 마,8
거예요 안전한,8
그러신 거,8
더그 스탬퍼가,8
없어 얼마,8
없어 엄마도,8
없어 엄마한테,8
더글러스 윈터,8
없어 없다니,8
없어 에,8
더는 감당,8
없어 여기도,8
더는 견딜 수가,8
없어 열,8
거예요 알아들었어요,8
없어 오늘 밤에,8
없어 온,8
가져왔어요 정말,8
본 거 같네요,8
없어 왜 여기,8
없어 우리끼리,8
모든 올바른,8
제가 보증합니다,8
제가 본 최고의,8
거예요 애,8
없어 우린 할,8
더는 두고,8
그러자 그녀는,8
없어 월터,8
없어 이걸로,8
더는 못 기다리겠어,8
없어 이곳은,8
없어 이러다,8
더는 못 버티겠어요,8
더는 못 보겠어요,8
그러죠 그,8
더는 못 봐줘,8
틀린 말이야,8
더는 못 참겠네,8
설계되지 않았습니다,8
없어 이제 막,8
감당할 순,8
그러죠 근데,8
나를 쫓아왔다,8
설계했다 테러 행위를,8
그러죠 당신이,8
더는 믿을 수,8
그러니까 그게 무슨,8
없어 잠시만,8
없어 잭,8
없어 저게,8
없어 절대 얻을,8
없어 절대 얻을 수,8
그러죠 아니,8
없어 정말요,8
틀림없어 이,8
더는 아닙니다,8
없어 제일,8
없어 제임스,8
그러죠 어떤,8
더는 안 되겠어요,8
더는 안돼,8
더는 안돼요,8
거예요 어디 보자,8
본 거 있어요,8
더는 용납 못,8
그러죠 제가,8
더는 우리,8
그러죠 지금,8
엄청나게 많은데,8
더 얻으면,8
없어 학교,8
제가 시장,8
거예요 어떻게 알아요,8
더는 할 말 없어요,8
없어 형을,8
없어 형이,8
밤새 밖에,8
없어 회사,8
그러지 마 그렇게,8
없어 흠,8
없어도 希望に寄り添えるか 희망에 기댈,8
그러지 마 나도,8
없어도 살 수,8
없어서 그게,8
더러운 꼴을,8
없어서 그런가,8
없어서 그럴,8
없어서 나,8
그러지 마 아니,8
더러운 돈이,8
거예요 어머니는,8
없어서 다시,8
없어서 뭐가,8
더러운 세상을,8
엄청나게 화낼,8
거예요 어이,8
없어서 오늘,8
없어서 온,8
게 아니라니,8
더러운 옷을,8
더러운 일을 하기 위해서,8
그러니까 꺼져,8
없어야 더,8
그러지 마세요 제가,8
그러지 마세요 제발,8
없어요 거짓말,8
더럽게 재수,8
더럽고 역겨운,8
더럽지 않아,8
없어요 그거야,8
없어요 그건 안,8
더럽히지 마,8
더럽히면 안,8
그러지 말고 가자,8
더미 위에서,8
더미에서 바늘을,8
없어요 그래야,8
그러지 말고 나,8
없어요 그러나,8
그러지 말고 말해,8
없어요 그러시겠죠,8
더블 초콜릿,8
거예요 엄마도,8
엄청난 우연이네요,8
밤새 혼자,8
더요 이,8
거예요 엄청나게,8
그러지 말라는,8
그러지 말아라,8
거예요 에드,8
더욱 안,8
없어요 놈들이,8
거예요 엘리자베스,8
그러지 말았어야 하는데,8
없어요 다른 방법이,8
제가 알죠,8
더워 죽겠어,8
더워서 못,8
더워서 그래,8
제가 얘기해보죠,8
없어요 당신 말이,8
없어요 당연하죠,8
더이상 그를,8
더 오래요,8
엄한 데,8
더 오른쪽,8
없어요 말할,8
업 그레,8
없어요 물,8
그러지 않고,8
없어요 미국,8
더이상 여기서,8
없어요 범인을,8
업데이트될 때마다,8
티를 내,8
모든 전쟁,8
없어요 비밀,8
없어요 사건,8
그러지 않는게,8
없어요 사람을,8
없어요 사람이,8
그러니까 너는 나를 찾아야지,8
없어요 사실은,8
그러지 않도록,8
없어요 술,8
티리온 라니스터요,8
더한 것도 봤어,8
업무 평가,8
더할 나위 없는,8
업무를 할,8
없어요 안녕히,8
없어요 알,8
없어요 알겠죠,8
덕망 높은,8
덕분에 겨우,8
없어요 애,8
그러지 않았으니까,8
없어요 얘기,8
거예요 예를 들면,8
제 어머니예요,8
없어요 어디에,8
없어요 어머니가,8
없어요 어머니,8
없어요 어젯밤에,8
덕분에 너무,8
나만 그런 줄,8
없어요 없다고요,8
제가 옆에서,8
제가 오래,8
그러지 않으려고,8
덕분에 돈,8
없어요 예전,8
없거든 그럼,8
제가 온 겁니다,8
덕분에 모든 게,8
덕분에 산,8
없어요 우리한테,8
없어요 우선,8
그러지 않을 거란,8
덕분에 새,8
설마 당신,8
없어요 이건 내,8
거예요 오빠,8
없어요 이름이,8
설마 무슨,8
그러지 않을까,8
덕분에 여기까지 왔어요,8
없어요 있어요,8
거예요 옷,8
없어요 잘못,8
그러지 하지만,8
팀 그리고,8
없어요 전 그냥,8
그러지만 않았어도,8
없어요 정신,8
없어요 조금,8
그러진 않았어,8
덕분이라는 걸,8
그러진 않았을,8
없어요 지금 이,8
덕에 겨우,8
덕에 나도,8
덕분인 줄,8
거예요 왜 그래,8
그러진 않을 걸,8
덕에 다들,8
없어요 첫,8
그러하지 않을,8
덕에 먹고,8
그러하지 않을 것이다,8
없어요 클레어,8
그러한 이유로,8
가졌을 거야,8
그럭저럭 괜찮아,8
모든 직원,8
없어요 피해자의,8
덕에 여기까지,8
없어요 하지만 내가,8
없어요 한 시간,8
없어요 할 수 있어요,8
덕을 톡톡히,8
그런 가능성을,8
던 것,8
없어진 것을,8
없어진 물건은,8
없어진 줄도,8
가졌을 땐,8
제가 자꾸,8
더 유능한,8
제가 이번에,8
없었겠죠 그래서,8
없었겠지 내가,8
없었고 근데,8
던져 준,8
던져 줄,8
그런 거 같더라,8
던져버리기 전에,8
없었기 때문이에요,8
없었기 때문입니다,8
없었나 보군요,8
던져야 한다,8
없었는데 그냥,8
없겠지 그래도,8
그런 거 같진,8
없었다 그가,8
없었다 그녀는,8
없었다 그녀가,8
던지는 것도,8
던지는 법을,8
그런 거 때문에,8
없었다 저,8
던지지 말라고,8
없었다면 넌,8
없었다면 우리가,8
제가 전적으로,8
없었던 건가요,8
던피 타워,8
없었던 것이,8
없었던 일로 하자,8
제가 제안한,8
없고 그걸,8
제가 조금만,8
없었어 같이,8
덜 외로울,8
없었어 결국,8
없었어 그들이,8
없었어 그땐,8
덜덜 떠는,8
제가 좀더,8
없었어 너도,8
그러니까 만약에,8
거예요 의원님,8
없었어 당신도,8
제가 주의를,8
덜컥 연다,8
없었어 어디,8
그런 거 아니죠,8
없었어 어쨌든,8
없었어 어쩔 수가,8
모든 피가,8
덤비는 거야,8
덤비라고 해,8
덤빌 거야,8
없었어 하지만 넌,8
없었어 할,8
덧붙일 말씀,8
덩 경위님,8
없었어요 그때,8
없었어요 그래요,8
없었어요 그저,8
없었어요 나도,8
없었어요 네가,8
그런 거 없어 그냥,8
그러니까 말이죠,8
없었어요 당연히,8
그런 거 없잖아,8
더 이상 나와,8
없었어요 안,8
제가 집에서,8
없었어요 어제,8
덫에 갇힌,8
덫 설치,8
그런 거 좋아하는,8
거예요 이곳은,8
없었어요 적어도,8
게 아니야 안,8
덫을 놓을,8
그런 거 하기,8
그런 거 하나도,8
그런 거 하지 마,8
없었으면 좋겠어요,8
덮을 순,8
없었을 거야 네가,8
없고 이게,8
없었잖아 이건,8
없었죠 나도,8
없었죠 네,8
그런 거라니까,8
없었죠 저는,8
게 아니야 왜,8
그런 거란,8
없었지 그래,8
데 겨우,8
데 그 돈을,8
없고 이젠,8
그런 거래를,8
없었지 어떤,8
모든것에 대해,8
제가 폐하의,8
나머지 부분에서,8
모든것을 다,8
그런 거야 그게,8
없으니 그런,8
없으니 네가,8
데 도가,8
없으니 다른,8
모든게 계획대로,8
없으니 당신이,8
그런 거야 나는,8
데 도움을 줄 수,8
거예요 이제는,8
데 도움이 되겠죠,8
없으니 어쩔 수,8
없으니 어쩔,8
그런 거야 널,8
데 도움이 된다,8
데 도움이 될 것이다,8
없고요 그래서,8
나를 멈추게,8
그런 거야 하지만,8
모든게 끝날,8
없으니까 난 플래시예요,8
없으니까 난 플래시예요 플래시,8
데 도움이 안,8
없고요 무슨,8
없고요 왜,8
나머지 사람들도,8
없으니까 당신이,8
없고요 이제,8
데 동의했잖아,8
없으니까 무슨,8
없으니까 아무도,8
없으니까 우리가,8
없으니까 이렇게,8
없으니까 지금,8
데 리온에,8
모든게 시작된,8
게 아니야 이런,8
없으니까요 난,8
없으니까요 이제,8
데 며칠,8
그런 거지 같은,8
그런 거지 뭐,8
없으면 모든,8
제가 한잔 사도,8
제가 한잔 사도 될까요,8
그런 거짓말을 했어,8
없으면 어떡해요,8
그런 걱정 하지 마,8
없으면 제,8
없으면 좋겠네,8
팁을 좀,8
거예요 자넨,8
없을 거 같네요,8
더 이상 보지,8
데 써요,8
없을 거라고 했잖아,8
없군요 그,8
없을 거라며,8
없을 거야 그는,8
없을 거야 그러니,8
그런 건 다른,8
없을 거야 너,8
없을 거야 네가,8
없을 거야 다른,8
데 아무,8
그런 건 몰라도,8
없을 거야 우린,8
그런 건 몰라,8
데 앉으세요,8
그런 건 몰라요,8
없을 거야 저,8
거예요 잘 가요,8
없을 거예요 내,8
모르게 그런,8
데 얼마나 걸리지,8
그런 건 상관 없어,8
없을 겁니다 내가,8
없긴 뭐가,8
데 엄청,8
그런 건 생각도,8
데 없다,8
데 없으세요,8
모르게 이,8
없을 게,8
없군 무슨,8
데 왜 이렇게 오래,8
데 의미가,8
없을 때요,8
데 이렇게,8
그런 건 아니다,8
게 아니어야 할 텐데,8
데 익숙한,8
없을 줄 알았지,8
없을 테고요,8
데 있었어,8
거예요 재밌는,8
그런 건 아닌 것,8
모르게 해야 해,8
없을 테지,8
없을거야 우리가,8
거예요 저 사람,8
그런 건 아무래도 좋아,8
거예요 저 사람은,8
더 이상 알고,8
더 이상 어린애가 아니야,8
없이 거짓말을,8
그러니까 실제로,8
없이 그는,8
없이 그래,8
없이 그랬던,8
없이 깔끔하게,8
거예요 저들은,8
데 하나,8
그런 건 정말,8
데 혼자,8
없이 누굴,8
제거해야 돼,8
거예요 저렇게,8
데가 더,8
없이 당신이,8
없이 돌아가는,8
없이 떠나려고,8
데가 어디 있어,8
없네 미안해,8
거예요 저에게,8
없이 말을,8
데가 없네,8
그런 건 처음이었어요,8
데가 없다고,8
없이 매일,8
없이 몰래,8
없이 빨리,8
없이 사라졌다고,8
없이 사라지고,8
데가 있나요,8
없이 살아남을,8
없이 살아야,8
없이 살지,8
없이 얻을,8
데나 막,8
제게 부여된,8
나머지는 이,8
없이 원하는 만큼,8
더 이상 인간이,8
더 이상 일을,8
없이 일하고,8
없이 있고,8
데는 없니,8
그런 걸 생각할,8
없이 작전을,8
데는 이유가 있다,8
없이 죽고,8
없네 오늘,8
거예요 절대로요,8
없네요 다른,8
거예요 젊은,8
그런 걸 원하는,8
그런 걸 원해,8
제게 화를,8
없이는 살 수 없어요,8
없이는 아무것도 안,8
데도 안 가 이,8
제 일행이에요,8
없이는 평화도,8
없이도 잘만,8
데도 있고,8
게 아니었어요 그,8
제공하는 게,8
그런 것 같니,8
없인 안 가,8
없인 안돼,8
모르겠네요 아직,8
그런 것 같더군요,8
없잖아 그럴,8
없잖아 너도,8
없잖아 너희,8
없잖아 당신은,8
그런 것 같아 난,8
가서 어떻게 된,8
없잖아 당연히,8
그런 것 같아 내,8
설치하는 걸,8
없잖아 두,8
없잖아 만약,8
없잖아 뭐가,8
데려 갈까요,8
없잖아 앞으로,8
거예요 제길,8
없잖아 어서,8
데려 올거야,8
없잖아 엄마,8
없잖아 왜 그래,8
데려가 가,8
없잖아 이게,8
데려가 그리고,8
없잖아 이봐,8
없잖아 저기,8
데려가 라,8
없잖아 젠장,8
데려가 안 돼,8
없잖아요 그런,8
데려가 주면,8
데려가 주마,8
데려가 주실,8
데려가 준대,8
거예요 조심해,8
그런 것과는,8
없잖아요 우린,8
없잖아요 이젠,8
없잖아요 저는,8
없잖아요 정말,8
그런 것도 아니다,8
없죠 계속,8
데려가고 싶다,8
데려가고 싶으면,8
그런 것도 있고,8
모르겠는데 우린,8
그런 것도 있지만,8
제다에 오신 걸,8
없죠 넌,8
없죠 당신의,8
밤의 경비대,8
없죠 물론,8
데려가려고 왔다,8
더 이상은 아니지,8
없죠 오,8
그런 것뿐이에요,8
데려가면 돼,8
없죠 잠깐,8
파란 옷을 입혔지,8
데려가서 그,8
없지 결코 얻을 수,8
없지 결코 얻을,8
게 아니에요 난 그냥,8
없지 그가,8
없지 그럴,8
없지 그렇죠,8
없지 너희,8
데려가지 않았다,8
없지 다시,8
없지 다들,8
데려가지 않을 거야,8
없지 모든,8
데려간 걸,8
데려간 것 같아요,8
데려간 남자는,8
그런 게 아니라 그냥,8
그런 게 아니라는,8
거예요 지금 이,8
없지 여긴,8
없지 오,8
제대로 받아,8
데려갈 때까지,8
데려갈 만한,8
없지 자네가,8
그런 게 아니면,8
없지 좋아요,8
거예요 지난번,8
없지만 그가,8
제대로 사고,8
없는 것도 아니고,8
그러니까 음,8
데려갔을 거예요,8
데려갔을 테니까,8
없지만 분명히,8
없지만 아무튼,8
제대로 싸워,8
데려다 주겠다고,8
없지만 이걸,8
데려다 주겠소,8
거예요 진정해요,8
데려다 주기,8
데려다 주러,8
없는 것이었다,8
없지만 하지만 나는,8
거예요 진짜로,8
없지만 항상,8
엉덩이 냄새가,8
엉덩이 다,8
엉덩이 들고,8
엉덩이 만지는 걸,8
엉덩이 사이에,8
엉덩이 조심해,8
데려다 줄 수 있어요,8
엉덩이를 가진,8
엉덩이를 걷어차고,8
그런 게 있을 리가,8
데려다 줄수,8
섭정 왕후 전하,8
엉덩이를 다시,8
엉덩이를 보고,8
데려다 줬으면,8
그런 게 좋아,8
엉덩이를 흔들어요,8
그런 게임은,8
데려다준 거야,8
그런 게임을,8
엉뚱한 생각,8
데려다줄 수 있어요,8
엉뚱한 음악,8
엉망 됐어,8
엉망으로 만들었다,8
엉망으로 만들었지,8
거예요 착한,8
데려오고 싶었어,8
제대로 하는 게 없어,8
엉망이 되어,8
그런 경우엔,8
게 아니에요 저도,8
엉망진창이 됐어,8
거예요 책을,8
엉망진창이 된,8
엉클 머스의,8
그런 고민,8
엎드리자 준비,8
그런 고생을,8
에 가까운,8
데려오면 어떡해,8
에 관심이,8
데려오지 못하면,8
데려온 거잖아요,8
제 정치적,8
제대로 했네요,8
데려온 겁니다,8
에 대해 알,8
에 대해 아는 것이,8
에 등록되어 있다,8
데려온 사람들은,8
그런 광경을,8
에 무슨 일이,8
모르겠어 미안,8
에 신고,8
데려온 적,8
에 신고한,8
에 연락해,8
그런 그를,8
에 있을 때,8
데려올 수 있다고,8
데려올 수 있다면,8
없는 놈을,8
에그 베네딕트,8
제리 씨,8
데려올게요 그,8
에너지 분야,8
에너지 펄스가,8
그런 기분이 들어요,8
데려와 달라고,8
그러니까 저리,8
에너지를 공급하고,8
에니스 스투시,8
에단 헌트는,8
데려와 잘,8
에드 첸이,8
에드 오빠,8
에드가 케이시,8
에드거 리드,8
게 아니잖아 난,8
에드거 앨런 포,8
에드먼드 리드는,8
제발 가라고,8
데려와 줘서 고마워요,8
데려와도 돼요,8
데려와라 네,8
제발 걱정,8
없는 땅,8
에드와 로레인,8
에든버러 공작의,8
에디 달,8
데려왔어 내가,8
에디랑 같이,8
에르마노스에 잘 오셨습니다,8
에르마노스에 잘,8
에리카의 목숨을,8
그런 날이 오면,8
데로 가면,8
에릭 네가,8
제발 그렇게 부르지,8
에릭 오배넌은,8
데로 돌리는,8
네 검사,8
데로 돌리려고,8
그런 남자가 되고,8
데로 모실게요,8
없는 밤,8
그런 남자라면,8
거예요 평범한,8
에밀리 오늘,8
데를 왜,8
데리고 가거라,8
모르겠어 집에,8
없는 방에,8
에밀리오 삼촌,8
그런 내게,8
에밀리오 씨,8
에번스 씨,8
데리고 갈 거예요,8
제발 내버려,8
그런 노력을,8
모르겠어요 그는,8
에스더 이,8
에스더 할머니,8
거예요 필립,8
에스코트 서비스를,8
그런 놈들과,8
모르겠어요 그런데,8
에어 포스베이스,8
모르겠어요 그렇게,8
에어버스 시뮬레이션,8
에어컨 바람,8
에어컨이 고장,8
그런 놈이랑,8
데리고 나갈거야,8
에이 진짜,8
에이드리언과 사진,8
에이미 내가,8
에이미 안녕,8
에이바 크라우더,8
데리고 나올 수,8
데리고 나와요,8
데리고 다녀야,8
데리고 다니고,8
거예요 하지만 다른,8
데리고 다니면서,8
제발 머리,8
에이하브 웨이브 반응,8
에인션트 원은,8
에인션트 원을,8
에인션트 원처럼,8
에코 원이,8
데리고 뭐,8
엑소시스트 지난,8
엑소시스트 지난 이야기,8
데리고 어떻게,8
그런 능력,8
그런 능력이 있는,8
엔리코 단돌로,8
거예요 한 가지,8
데리고 올 때,8
그런 다음 우리는,8
없는 살림에,8
데리고 와야지,8
엔진 작동,8
데리고 왔네,8
그런 다음엔요,8
엔진 추진력을 잃고,8
엔진 추진력을 잃고 있다,8
엔진 출력,8
엔진 추진력을 잃었다 라과디아로,8
데리고 왔을 때,8
데리고 왔죠,8
나밖에 없으니까 난,8
데리고 우리,8
데리고 있겠다고,8
나밖에 없으니까 난 플래시예요,8
없는 상황이었어요,8
엔진을 잃었나,8
엔진이 고장,8
파크 챈서리,8
엔진점화장치 가동,8
엘 마즈리,8
데리고 있어 그리고,8
엘 프사이,8
엘드리치 팔머를,8
엘런 예거,8
엘런 예거를,8
없는 소리야,8
거예요 행운을 빌어요,8
엘론 머스크,8
그러니까 총,8
없는 시간을,8
제발 열어줘,8
데리러 가다,8
그런 도움은,8
그런 돈 없어,8
모든 꿈,8
엘리베이터 타는,8
데리러 가야지,8
데리러 가죠,8
엘리아 씨의,8
제발 이 연설 좀,8
엘리엇 씨,8
엘리자베스 킨과,8
데리러 공항에,8
그런 뜻 아냐,8
데리러 오라고 해,8
엘립시스 슈미어'',8
거예요 회의,8
그런 뜻으로 말한 게,8
그런 뜻으로 한 말이,8
데리러 와야,8
제발 자리에,8
거요 가자,8
데리러 왔는데요,8
여기 가끔,8
데릭 지터,8
데만 관심이,8
거요 계속,8
여기 갖고,8
여기 경찰들은,8
데보라 있나요,8
여기 계세요 제가,8
데뷔할 수,8
그런 뜻이지,8
여기 계셨던,8
여기 계셨어,8
데비 랄,8
데비랑 칼은,8
데서 다,8
데서 사는,8
데서 살고,8
여기 계실 줄,8
여기 계십니다,8
데서 자,8
데서 할,8
여기 규칙은,8
여기 규칙을,8
데우고 있어,8
제발 하느님,8
데우기만 하면,8
여기 끌고,8
거요 그래야,8
파트너와 춤을,8
여기 나가서,8
제발 하지마요,8
여기 나쁜,8
여기 나타나다니,8
그런 말 쓰지 마,8
파티 가지,8
여기 남아있어,8
여기 남을 수,8
여기 남은 건,8
없는 저,8
데이브 내가,8
데이브 슐츠,8
제발요 넌,8
여기 너무 좋아,8
여기 너와,8
제발요 우리,8
데이비드 내가,8
여기 누구 없어,8
데이비드 리,8
거요 그렇죠,8
여기 누워있는,8
여기 느낌이,8
여기 다 있네,8
여기 다녀,8
그런 말 하지 마라,8
데이비드 크롤리,8
없는 짓,8
여기 더 있다간,8
그런 말 하지도,8
여기 더는,8
그런 말 하지도 마,8
없는 증거를,8
데이비드 테이트가,8
여기 데려온 거죠,8
거요 나한테,8
여기 데려와야,8
데이비스 같아요,8
그런 말 할 필요,8
데이비스 앤 메인의,8
없는 자들은,8
데이비스 집안일을,8
여기 두고 가면 안,8
데이비스 집안일을 감당하기 벅차십니까,8
데이비스 집안일을 감당하기,8
그런 말까지,8
데이빗 굿바디,8
여기 두는 게,8
데이빗 데이빗,8
모르겠지만 좋은,8
데이빗 보위,8
거요 너무,8
데이지 존슨,8
여기 들어오기 전에,8
여기 들어오지,8
그런 말씀 하지 마세요,8
여기 떠나는,8
모르겠지만 확실한,8
여기 또 하나,8
그런 말씀을 하십니까,8
데이터 파일을,8
데이터가 잘못된,8
데이터가 잘못된 겁니다,8
거요 당신들,8
여기 머물렀으면,8
성명 발표를,8
없는것 같네요,8
여기 멋지다,8
여기 몇 년,8
제안 하나 할게요,8
여기 못 있어요,8
거요 더,8
데이터베이스 검색,8
그런 말은 하는,8
여기 문제가 생겼어,8
그런 말은 하면 안,8
여기 묻혀,8
거예요 뭐 좀,8
여기 물은 거기서,8
그런 말은 한 적,8
여기 뭔가 있다,8
여기 뭔가 있을 거야,8
여기 미국,8
여기 바닥에,8
데이트 사이트에,8
여기 방금,8
여기 버려진,8
거요 모두,8
여기 보관하고,8
데이트 신청을 했어요,8
여기 볼일이,8
데이트 신청하는 거야,8
여기 봐주세요,8
그런 말을 하는지,8
여기 붙잡아 둘,8
데이트 아니야,8
여기 뿌려 달라더라,8
여기 뿌려,8
거요 미안해요,8
여기 사는 사람들,8
그런 말을 한 건,8
여기 사람들 중에서,8
여기 사람들도,8
여기 사람들은 그렇게,8
데이트 중에,8
여기 사람이야,8
여기 사인하세요,8
데이트 하자고,8
여기 살 수,8
데이트 한번,8
여기 생활,8
여기 생활이,8
여기 생활은,8
데이트는 무슨,8
성모 마리아시여,8
데이트는 어땠어요,8
여기 서 있지,8
여기 서명하시면,8
그런 말이 아냐,8
여기 서명해주세요,8
데이트를 해,8
데이트를 했어요,8
그런 말이 있잖아요,8
여기 시체가 있어,8
거요 알겠습니다,8
데이트하고 싶으면,8
그런 말이 있지,8
그러다 보니까,8
여기 아는 사람,8
여기 아니야,8
거요 알았어요,8
데이트한 적이,8
여기 아저씨,8
거요 어디,8
여기 안 와요,8
데이팅 앱을,8
여기 안 있어도,8
나를 본다 나를 본다,8
그런 면도,8
거요 얼마나,8
여기 앉아 있었어,8
그런 메시지를,8
거요 여기서,8
없는데요 여기,8
