Item,Frequency
큰 행운인지,8
큰 혼란이,8
큰 화를,8
큰 화제가,8
항상 먹던,8
반대하지 않는다면,8
분은 어때요,8
큰 힘이 돼요,8
큰 힘이 됐어요,8
반대할 이유가,8
남을 해칠,8
큰돈을 번,8
항상 믿을,8
큰일 나지,8
반드시 갚아,8
큰일 날 줄,8
반드시 그럴,8
반드시 그렇게 할,8
큰일 아니에요,8
큰일나죠 어떻게든,8
고도의 기술이,8
공기에 갇힌,8
큰일도 아닌데,8
큰일은 아니야,8
항상 생각하고,8
남의 목숨을,8
반드시 댓가를,8
반드시 돌아올 거야,8
갔다 오라고,8
반드시 돌아올게,8
남의 몸에,8
남의 물건에,8
클 만큼,8
이 좌표에,8
이 죄를,8
남의 삶을,8
반드시 손에,8
때마다 여기,8
관해 질문이,8
클라이브 스탠든 시기 제설린,8
클라크 넌,8
클라크 네,8
반드시 올 거야,8
반드시 잡을 겁니다,8
클락 클락,8
클락 켄트가,8
아니죠 진짜,8
이 주정뱅이,8
보이는데 정말로,8
클럽 음악,8
클럽에 가,8
클럽에 가입했어,8
반드시 한,8
이 중 일부는,8
공동 수사 지휘관,8
반드시 해야 하는,8
훨씬 더 어렵다,8
훨씬 더 좋을,8
반미 활동,8
클레이 젠슨이,8
남자 같아요,8
보이면 즉시,8
클로이 클로이,8
클론 전쟁,8
남자 거,8
남자 거시기를,8
클린 한얼,8
클링온 십여,8
반복하지 않을,8
킁킁 맡으며,8
키 어디,8
남자 기숙사,8
키가 될,8
보이지 않냐,8
키니어 씨,8
반역 혐의로,8
반역을 저질렀다,8
반은 내가,8
고등학교 때는,8
내가 깨달았을,8
키보드를 친다,8
키보드를 탁 두드린다,8
남자 당신,8
키스 마이크 드링겐버그가 쓴,8
반응 때문에,8
키스 캠,8
키스 한 번만,8
고등학교 마지막,8
키스를 할,8
키스만 일곱번째,8
내가 이 새끼,8
반응을 보여요,8
갈게요 좋은,8
키스하고 싶어요,8
남자 만나는,8
키스하고 싶지,8
키스하고 있어,8
때문에 パリラ ルンピカ,8
때문에 パリラ ルンピカ 빠리라,8
훨씬 잘할,8
키스한 게,8
반응이 마치,8
항행 지시기 종료,8
반응이 어땠어,8
키요코 씨,8
반응이 좋아요,8
키우는 거죠,8
키우던 개가,8
이 집 진짜,8
남자 몇 명이,8
키울 겁니다,8
키울 때는,8
고등학교 풋볼,8
남자 목소리,8
걸 믿으라고,8
키울 수 있어요,8
반장님 왜,8
남자 문제,8
이 집에 온,8
남자 물건,8
고등학교도 안,8
키워야 할,8
키이라 나이틀리,8
키치 키치,8
키치 카이미오,8
반지 말이야,8
보이지도 않을,8
반지 예쁘네요,8
키팅 씨를,8
반지는 못,8
키퍼와 그의,8
남자 본 적 있어,8
반지를 끼워,8
반지를 낀,8
훨씬 훌륭한,8
남자 사람,8
보이진 않던데,8
해 그 사람이,8
고등학교에서 제일,8
킬러 프로스트야,8
훼방 놓는,8
킬러가 아니야,8
킬러포니아 배틀,8
반짝 無敵なんだよ,8
반짝 無敵なんだよ 무적이야,8
반짝 無敵なんだよ 무적이야 無敵なんだよ,8
남자 성기,8
반짝 반짝 작은 별,8
반짝반짝 냐,8
고래 기름으로,8
반짝이 좀,8
문자를 보내서,8
보인다 그의,8
남자 아니,8
반짝이는 것,8
반짝이는 게,8
킹 제럴드,8
갈기갈기 찢어놨어,8
해 굳이,8
킹콩 키치,8
킹콩 키치 키치,8
보인다 알겠다,8
반쯤 먹은,8
반쯤 벗고,8
이 쪼끄만,8
휘말리기 전에,8
타 야,8
고려 중입니다,8
갈기갈기 찢어진,8
반하여 그리고,8
공백을 메우기,8
반한 거예요,8
반한 걸,8
타 한,8
고려하고 있는,8
남자 얼굴을,8
휘둘리는 건,8
타격을 입힐,8
반흔 조직이,8
받게 되고,8
받게 되니까,8
남자 완전,8
받게 되지,8
받게 될 거고,8
타고 갔는데,8
남자 위에,8
타고 그리고,8
타고 나갈,8
타고 나타나서,8
타고 돌아갈,8
남자 일,8
타고 떠났어요,8
타고 세계,8
받게 해줄게,8
남자 잘,8
타고 여기로,8
타고 오셨죠,8
타고 온 거야,8
받고 나한테,8
남자 좋아해요,8
받고 또,8
받고 사는,8
남자 찾는,8
해 난 아무,8
타고 호텔로,8
받고 싶습니다,8
타고난 게,8
타기 싫어,8
받고 싶은 사람,8
타기나 해요,8
타기만 하면,8
내가 낫지,8
보일 텐데요,8
받고 올게,8
이 천하의,8
타는 것처럼,8
타는 남자,8
받고 이렇게,8
타는 사람,8
남자 친구는요,8
받고 있는 거야,8
타당한 이유를,8
남자 친구들,8
타디스는 네,8
타디스를 옮길,8
받고 있었어요,8
받고 있었죠,8
갈등이 있었던,8
받고 있잖아요,8
받고 정말,8
공부 열심히 해서,8
해 넌 이제,8
고르기 전에,8
고르는 거죠,8
타면 되지,8
남자 하지만,8
보자 그렇지,8
타믄 날 수,8
타믄 날,8
받기도 전에,8
타미야 사장의,8
받기로 했는데,8
받기만 하면,8
타사카 종합병원,8
받기로 했지,8
받기만 해,8
받나 봐,8
받는 거고,8
받는 거에요,8
보자 대체,8
받는 거잖아요,8
받는 건가,8
해 네가 날,8
타시면 안,8
휴대 전화나,8
남자가 같이,8
타야 할 것 같아,8
타야 한다고,8
받는 것처럼,8
해 더 좋은,8
받는 돈이,8
타운센드 씨,8
받는 바람에,8
휴대전화 메시지,8
갈라지는 게,8
받는 유일한,8
타이 디펜더,8
이 침대는,8
받는 이유는,8
받는 일,8
받는 중,8
받는 중이에요,8
증거물 보관소에,8
해 두 번째,8
고른 것 같아,8
타이밍이 딱,8
타이밍이 안 좋네,8
공부도 잘하고,8
타이밍이 안 좋은,8
타이어 가는,8
남자가 너,8
타이어 지렛대로,8
받도록 하겠습니다,8
이 카페는,8
타이윈 라니스터,8
타이윈 라니스터의,8
받아 감사합니다,8
갈래 나도,8
해 듣고,8
타임 라인,8
해 들었지,8
받아 그건,8
타임 마스터를,8
받아 그럼,8
타임 애버레이션과,8
타임 애버레이션과 피해를 막기,8
타임 애버레이션과 피해를,8
받아 날,8
타임라인에서 네가,8
받아 낼 거야,8
남자가 돼서,8
내가 너를 얼마나,8
타입 아냐,8
고를 때가,8
받아 놔,8
해 당신들,8
받아 더,8
타입은 아닌데,8
타자 치는 효과음,8
받아 들이는,8
이 코드,8
받아 들일 수 없다,8
타카토시 군,8
고를 수 있다면,8
받아 받으라고,8
남자가 될게,8
받아 보지,8
남자가 뒤에서,8
결혼하기 싫어,8
받아 빨리,8
받아 아직,8
해 먹는,8
탁수 거친,8
탁발준 탁발준,8
받아 어떻게,8
탁자 위에 있어,8
탁탁 꺼진다,8
받아 오면,8
탁탁 털며,8
탄 버스가,8
받아 이게 뭐야,8
남자가 서,8
받아 적는,8
탄 자국이,8
받아 적었어,8
내가 이끌어,8
받아 전화,8
받아 정말,8
탄로 났어,8
해 믿을,8
이 토템은,8
받아 준다면,8
고마운 말씀이네요,8
보자고 전해줘,8
받아 줄래,8
탄약이 떨어졌다,8
탄약이 없어,8
받아 줬어요,8
받아 줬으면,8
받아 하지만,8
받아 한,8
탈 돈이,8
보자고 하셔,8
받아도 되죠,8
보자고 어서,8
탈 수가,8
휴대폰이 필요해,8
받아들여 너,8
남자가 엄마를,8
탈 줄도,8
탈출 계획,8
받아들여야 하나,8
탈출 전략,8
탈출 좌석,8
탈출 할,8
받아들이게 될,8
받아들이고 있습니다,8
불 붙일,8
탈출하지 않으면,8
탈출한 후에,8
탈출할 수 없어,8
탈출해야 해요,8
이 팔이,8
고마울 거예요,8
탈탈 털어서,8
탐사 임무,8
남자가 있다는 것을,8
갔다고 들었는데,8
남자가 있어서,8
내가 너에게 할,8
받아들이지 말아요,8
받아들이지 못,8
남자가 있잖아,8
탑승하고 있다,8
받아들이지 않고,8
탑승하신 걸 환영합니다,8
남자가 저,8
탓 같아,8
받아들이지 않을 거예요,8
해 봐 봐,8
탓은 하지 마,8
탓을 하고,8
해 봐 아주,8
고마워 게다가,8
갈반 씨는,8
남자가 준,8
남자가 지금,8
남자가 지도자를 구하고,8
탓일 거야,8
탓하는 거예요,8
탓하는 건 아니지만,8
탓하는 게 아니야,8
공사 중에,8
고마워 고맙기는,8
보잭 홀스맨이야,8
탕 치기 탕,8
태경의 한숨,8
태도 말이야,8
받아서 정말,8
이 피자,8
태도가 맘에,8
때문에 도저히,8
받아선 안돼,8
태미 언니,8
태반 조기,8
태세를 갖추고 있다,8
갈비뼈 사이로,8
태술의 웃음,8
태스크 포스의,8
태양 가까이,8
받아야 한다고 생각해요,8
받아야 한다고요,8
받아야 할 거,8
남자는 나에게,8
다 오시고,8
해 비행기,8
받아야 할 사람은,8
태양빛이 들어오게,8
고마워 그나저나,8
태양열 발전,8
받아야 했는데,8
증명할 테니까,8
받아야 했다,8
남자는 누구니,8
받아야지 내가,8
보죠 근데,8
태어나 기,8
불가능하게 되었다 기술의,8
받아요 그래서,8
받아요 그럼,8
태어나고 자란,8
태어나고 자랐어요,8
남자는 늘,8
해 봐 저,8
태어나기도 전부터,8
태어나기 전의,8
태어나는 걸 내,8
걸 발견했고,8
태어나는 은하에,8
태어나면 안,8
받아요 이제,8
받아요 잘,8
태어나지 못한,8
받아요 좋아요,8
남자는 몇,8
태어나지 않았으면,8
이 행복을,8
태어난 거나,8
남자는 모든,8
태어난 거죠,8
받아준 게,8
태어난 것이,8
남자는 무엇을,8
해 쉽지,8
남자는 뭐야,8
받았고 그,8
태어난 이유가,8
태어난 자는,8
공식 기록,8
공식 기록으로,8
내가 이렇게 될 거라고,8
불가능하지 않아요,8
태어났다 내 얼굴의 햇살을,8
보죠 좋아,8
태어났을 때 네,8
태어났을 때는,8
받았다 그의,8
남자는 어딨어,8
이 향기,8
태우고 임페리얼 항으로 간다,8
태우고 임페리얼 항으로,8
태우기 위해,8
태우지 말고,8
흐른 뒤,8
받았다는 거야,8
받았다는 건,8
받았다는 것을,8
태울 수 있어,8
남자는 우리,8
받았던 것,8
태워 버려요,8
갈색 머리에 파란,8
받았습니다 그리고,8
태워 주고,8
태워 죽인,8
받았습니다 저는,8
받았습니다 전,8
태워 줄래요,8
받았어 그는,8
태워다 주실,8
광대 분장을,8
해 알,8
받았어 그런데,8
받았어 나는,8
태워다 줘요,8
고마워 나한텐,8
때문에 모두들,8
보지 마 날,8
이 형님이,8
태초에 어둠이,8
태커 씨,8
받았어 이게,8
태희 오빠,8
받았어 이런,8
받았어 한,8
택시 같이,8
남자는 항상,8
고마워 날 위해,8
받았어요 그게,8
택시 운전사가,8
택시 운전사는,8
택시 잡아줄게,8
휴가를 떠나기로,8
택시 타고 갈게,8
택시 탔어,8
받았어요 아주,8
받았어요 우리가,8
받았어요 이제,8
받았어요 전,8
택한 거요,8
택한 거지,8
받았으면 좋겠어,8
남자도 있어,8
터 스,8
터 스 텔 라,8
터너 가족,8
터너 소령이,8
받았죠 그럼,8
이 황량한,8
받았죠 하지만,8
남자들 사이에서,8
받았지 그리고,8
남자들 중 한,8
터는 거지,8
남자들에 대해,8
이 휴대폰을,8
받으러 올,8
남자들은 내,8
터져 나오는 웃음,8
터져 버릴,8
터졌나 봐요,8
터지려고 해,8
받으면 그때,8
터지지 않고,8
받으면 난,8
터진 건,8
남자들은 여자가,8
터질 걸,8
터질 것만,8
고마워 늘,8
터질지 모르는,8
받으면 안 돼요,8
터커 선생님,8
남자들의 밤,8
턱 들고,8
받으면 조금,8
남자들이 그런,8
턴 게,8
털고 있어,8
털도 안,8
털러 온,8
흔들리지 않아요,8
보지 않았습니까,8
받으신 거예요,8
털어 봐,8
털어놓게 할,8
털어놓을 수 있는,8
이거 괜찮네요,8
해 원하는 게,8
내가 널 잡았어,8
털어놔야 할,8
털어서 먼지 안,8
흔들어 봐요,8
텅 비었지,8
고마워 둘,8
텅텅 비었어,8
남자랑 결혼하면,8
남자랑 결혼해서,8
남자랑 그,8
테고 말이야,8
남자랑 사는,8
남자랑 얘기,8
불가사의한 전송,8
테고요 그래서,8
남자랑 얘기하는,8
받은 뒤,8
받은 상처가,8
갈아입고 가,8
남자랑 잤어요,8
테니 기다리세요,8
테니 꼭,8
내가 널 죽인,8
받은 여자야,8
테니 너,8
남자랑 한,8
받은 유일한,8
받은 이유는,8
테니 다음,8
테니 두고 봐요,8
받은 적은 없지만,8
흔적도 없이 사라졌지,8
남자로 얘기 좀,8
테니 미리,8
받은 적이 없어,8
남자를 남편으로,8
내가 이해하기로는,8
가는 편도,8
테니 아무,8
테니 앉아,8
받은 편지함을,8
받을 가능성이,8
테니 여기서 기다려,8
고마워 멋진,8
해 자신의,8
테니 우리도,8
받을 거면,8
해 잡아,8
테니 한번,8
테니 확인해,8
보채지 마,8
테니까 걱정 마세요,8
테니까 그래요,8
남자를 보는,8
테니까 나와,8
남자를 보셨나요,8
남자를 본 적이,8
테니까 누가,8
테니까 다시는,8
받을 수 없다는,8
테니까 두,8
해 점심,8
흔적을 잘,8
이거 다 끝나면,8
남자를 쏜,8
남자를 아나요,8
받을 수 있겠어,8
테니까 신경,8
받을 수 있겠지,8
해 정말이야,8
테니까 아니면,8
이거 다 어디서,8
테니까 알았어요,8
받을 수 있는 유일한,8
테니까 얼마나,8
테니까 예,8
테니까 와,8
테니까 우리는,8
내가 네 뒤를,8
받을 수 있으면,8
테니까 이미,8
테니까 이봐,8
테니까 이리,8
보코 하람,8
받을 수 있잖아요,8
받을 수도 있고,8
테니까 필요한,8
남자를 정말,8
고마워 벌써,8
받을 시간,8
받을 일은,8
내가 네 손을,8
받을 자격 있어,8
테니까요 우린,8
받을 자격이 없는,8
문제 제기를,8
테니스 치고,8
테두리 안에서,8
남자를 쫓고,8
테라 노바에서,8
받을 짓을,8
갈지 안 갈지,8
받을수 있는,8
받을지도 몰라,8
받죠 하지만,8
테러리스트가 아니에요,8
테러와의 전쟁을,8
내가 네 일을,8
받지 못해요,8
갈지 어떻게,8
증후군을 앓고,8
테리 테리,8
받지 않겠다고,8
허벅지 위쪽에,8
받지 않고 있다,8
테스트 시작,8
받지 않는다는,8
허브 드라이브가 있는 유일한,8
남자야 넌,8
받지 않았다는,8
받지 않았던,8
테오 브라가를,8
테오 티우,8
테오 브라가,8
받지 않았지,8
이거 맞아요,8
받지 않은 다음 물품들은,8
받지 않은 다음,8
받지 않을 겁니다,8
테이블을 쾅,8
받지는 않을,8
받질 않아요,8
테이프가 있어,8
발 내려,8
발 냄새가,8
테일러 바넘입니다,8
테일러 쇼야,8
발 마사지를,8
남자와 그,8
발 맞았는데,8
텍사스 미들랜즈 은행,8
텍사스 주의,8
텍사스로 가고 있습니다,8
텍사스로 가고,8
텐데 같이,8
텐데 계속,8
텐데 굳이,8
텐데 그만,8
발 없는,8
텐데 너도,8
남자의 비명 소리,8
발가락 하나,8
고마워 어떤,8
발각되지 않도록,8
텐데 분명히,8
해 줘서요,8
텐데 생각해,8
텐데 솔직히,8
고마워 어떻게 된,8
발견 되었습니다,8
남자의 인생을,8
텐데 어서,8
텐데 여보,8
텐데 왜 이렇게,8
남자일 거예요,8
텐데 우리도,8
발견 할 수있는,8
발견 했어,8
텐데 이번엔,8
텐데 자,8
이거 보라고,8
텐데 전혀,8
텐데 절대,8
텐데요 맞아,8
발견된 거,8
이거 볼래,8
텐데요 사실,8
그저 오늘,8
가는데 갑자기,8
텐데요 우린,8
텔 라,8
발견된 그,8
공연을 했어요,8
발견된 시체는,8
텔레비전으로 방송되지 않다 재방송은,8
흠뻑 젖어,8
해 폴,8
토끼처럼 빨리,8
이거 빌려도,8
남자친구에 대해서,8
남자한테 내,8
내가 일을 제대로,8
토대로 볼 때,8
토드 브로츠먼,8
문제가 될 거라고,8
토론 할,8
토론을 위해,8
고마워 와,8
남지 않아서,8
토마소 신부,8
남지 않았네,8
고마워 와줘서 고마워,8
남지 않았네요,8
토마스 제퍼슨호,8
토마스 토마스,8
발견할 수 있는,8
내가 누군지 알게,8
토미 리 로이스의,8
토미 모리스,8
남지 않았지,8
토미 헌터의,8
발견했기 때문이다,8
토빈 프로스트를,8
토빈 프로스트요,8
발견했어 だからもう,8
발견했어 だからもう やるっきゃない 그러니,8
감각이 있어,8
토씨 하나 안 틀리고,8
토씨 하나까지,8
발견했어요 그래서,8
보호는 필요 없어요,8
이거 아이,8
토요일 밤의,8
토요일에 열리는,8
토하고 있어,8
토할 것 같다,8
톤 피서르,8
남쪽으로 약,8
흥미를 느끼는,8
톰 난,8
해결되지 않는,8
톰 소여,8
발라 줘,8
톰 왜,8
갖고 좀,8
톰 존스,8
남친 아냐,8
톰 카드,8
톰 카터,8
남친 있다고,8
톰 터커,8
톰 터커입니다 오늘,8
남친 있어요,8
고마워 이리 와,8
톰슨 씨는,8
톰을 위해,8
해결책을 찾아,8
감고 있는,8
해결하고 가,8
갔어 여기,8
남편 분과,8
발로 찰,8
남편 사이에,8
통과하고 있어요,8
발리가노 신부님,8
통과하지 못해,8
발목 잡는,8
해결하면 되잖아,8
통도 안,8
감금되어 있고,8
통로가 있을,8
해결하지 못하는,8
감금되어 있어,8
흥주가 코를,8
발밖에 안,8
통신 가능,8
통신 두절,8
내가 늙으면,8
통신기 어딨어,8
통에 넣어,8
해결할 수 없다는,8
해결할 수 있게,8
때문에 이 지경이,8
발사 잔여물은,8
해결할 수 있는 유일한,8
흩어져 있어요,8
이거 벗어,8
남편과 아들,8
발사 코드,8
보호할 순,8
보호할 유일한,8
통제력을 잃고,8
불러야 하는 거,8
남편도 없고,8
통제를 벗어난,8
통제하고 싶어,8
그전에 할,8
발생하고 있어요,8
통제할 수 없다는,8
통제할 수 있어 난,8
발생한 것으로,8
통제할 순 없어요,8
감기 걸리면 안,8
발생한 사건을,8
통제해야 할,8
희망 없이,8
통증을 줄일,8
통증이 좀,8
보호해 줘,8
발생할 수 있어요,8
통틀어 최고의,8
발설 안,8
감기 걸린 거,8
내가 다 바로잡을게,8
그저께 밤,8
통하지 말고,8
통하지 않으면,8
통한 거야,8
해결할 수는,8
통할 거 같아,8
발신자 번호,8
발신자 정보 없음,8
남편은 어때,8
해고하지 마세요,8
보호해줄 사람이,8
희망은 있어 전장에서,8
고마워 존,8
남편은 우리,8
남편은 이미,8
남편은 이제,8
통해 당신의,8
남편은 제가,8
발에 총을,8
해군 사령부,8
통해 배우는,8
발은 왜,8
통해 본,8
발을 가진,8
발은 좀,8
고마워 죄송해요,8
통해 알,8
발을 담근,8
복강 내,8
발을 들여놓는,8
남편을 데리고,8
통해 자신이 만화,8
이거 진짜 좋은,8
통해 진실을,8
희망을 잃으면,8
그중 하나고,8
통해서 우리가,8
복구할 수 있어,8
통해야 해요,8
발을 보고,8
통화 가능한가요,8
통화 가능해요,8
남편을 사랑하는,8
공유하는 것,8
발을 쏜,8
고마워 집,8
남편을 사랑해,8
발을 올리고,8
발을 안,8
발을 잘못,8
통화 못해,8
아닙니다 잠깐,8
남편을 어떻게,8
해내지 못했다,8
발을 탁 구른다,8
희망을 품을,8
발을 헛디뎠다,8
해낸 겁니다,8
통화가 안 돼,8
통화는 안,8
발의 총알을,8
통화를 했는데요,8
통화를 했어,8
통화하고 싶답니다,8
통화하고 싶다고,8
남편을 죽이려고,8
발이 엄청,8
해낼 수 있겠어,8
통화하기 곤란해요,8
남편을 찾고 있어요,8
통화한 거야,8
발자국 소리를,8
남편의 머리를,8
통화할 수 있나요,8
통화할 수 있을까,8
통화해도 돼요,8
발자취를 따라,8
퇴근 시간이,8
남편이 곧,8
발작을 일으킨 것,8
퇴근할 거야,8
남편이 그녀를,8
발작이 온,8
발작이 왔어요,8
퇴원 서류에,8
고마워 핀,8
퇴원해도 된대,8
고마워 하고,8
고마워 하나,8
투 더 퓨처,8
남편이 당신에게,8
발정 나서,8
남편이 돈을,8
해노버 고교에서,8
투손에 생존자가 있다는,8
해님을 불러오렴,8
공유해야 해,8
고마워 학교,8
투어를 두 번,8
내가 다시 전화할게요,8
투자 기회를,8
발포 명령을,8
희생에 대한,8
투자를 못,8
발포하지 마라,8
불렀을 거야,8
고마워 해,8
투자한 게,8
투자한 만큼,8
남편이 아닌,8
남편이 아직,8
투표 할,8
희생이 너무,8
불렀지 그,8
투표를 하기,8
남편이 없는,8
투표에 영향을,8
투표하는 건,8
투표할 겁니다,8
아동을 위한,8
발표해야 해요,8
툭 치고,8
남편이 이걸,8
남편이 있는,8
튀는 건,8
튀면 안,8
밝게 빛날 것이다,8
튀어 나왔어,8
남편이 잘,8
해도 기분이,8
남편이 정말,8
튄 자국이 있는,8
남편이 죽는,8
트래비스 핌멜 라게르사,8
고마워요 감사해요,8
트랜 부인,8
트럭 기사,8
남편이 집을,8
트럭 렌트 회사 전용,8
트럭 렌트 회사,8
남편이 항상,8
남편이고 난,8
고마워요 거기,8
트럭 주인을,8
때문에 죽진,8
남학생 파티에서,8
밝혀야 한다,8
남학생 파티에서 더,8
남학생 파티에서 더 분발해야,8
트럭을 버리고,8
트럭을 훔친,8
가는지도 모르고,8
납 페인트,8
트럼프 대통령,8
트럼펫 소리가,8
납니다 어떤,8
밝혀질 때,8
트렁크 안에서,8
트레드스톤 프로그램,8
트레버 대위,8
트레버 록,8
트레일러에서 사람을,8
트레일러에서 사람을 잘못,8
트레일러에서 사람을 잘못 쐈어,8
납득할 수 있는,8
트로트 가수,8
트루먼 보안관님,8
이건 계약,8
해도 막,8
트리시 윈터먼이,8
트리플 에스프레소,8
트릭 오어 트릿 트릭,8
트림 좀,8
밝힐 만한,8
고마워요 그나저나,8
밝힐 수 없는,8
트웨이츠 씨,8
밝힐 수 없어,8
공을 좀,8
특권을 누리는,8
특별 검사,8
해도 별,8
납치 현상,8
그쪽 이름을,8
특별 제작한,8
특별 주문,8
밟아버리기 전에,8
하다니 너무,8
복순의 거친 숨소리,8
특별하다고 느끼게,8
특별하단 걸,8
특별한 건 없어,8
납치되는 걸,8
특별한 걸 대접할까요,8
고마워요 그럼요,8
특별한 게 없어,8
밤 거기서,8
지구 동물을,8
특별한 관계를,8
특별한 날이잖아요,8
납치된 지,8
특별한 무언가가,8
특별한 뭔가를,8
특별한 방법으로,8
특별한 방식으로,8
특별한 분이,8
특별한 사람들을,8
특별한 사람이 된,8
납치범 중의,8
납치범 중 한,8
감당할 수 없다는,8
밤 꼬박,8
이건 그런 게 아니야,8
고마워요 나는,8
특별한 순간을,8
밤 나에게,8
특별한 이유라도 있어,8
밤 너,8
밤 너를,8
해도 좀,8
특별한 존재로,8
납치하려 해요,8
특별한 친구,8
특별한 행사를,8
특별한 힘,8
특별할 것,8
특별해 넌,8
해도 진짜,8
납치한 거죠,8
밤 다,8
특별히 기억나는,8
특별히 내가,8
불만 섞인,8
밤 당장,8
밤 더,8
감당할 수 없었어요,8
해독 할 수,8
이건 끔찍해요,8
특수 장비가,8
감당할 수 없을 것,8
힐 자세는,8
밤 보내고,8
특수한 수단이,8
특이 사항,8
밤 보냈나봐,8
힐리 씨 힐리,8
밤 사랑에 빠질래요,8
힐마 아프 클린트,8
힐을 신고,8
밤 샜어,8
낫게 해 줄,8
특임수사관 애커먼,8
밤 술을,8
특정 시간,8
밤 악몽을,8
특정 지역,8
특집 기사,8
특집 방송을,8
감당할 수 있는 것보다,8
특허 신청을,8
해롤드 우리는,8
특히 널,8
밤 오늘 밤 사랑에,8
갔어요 오늘,8
문제가 아니야 그,8
특히 새로운,8
해를 입을,8
복잡해 하지만,8
낫는 거죠,8
해리 도일,8
특히나 더,8
튼 아일랜드,8
이건 내가 아니라,8
불멸의 삶을,8
해리 켐프,8
틀 때,8
이건 내가 처리할게,8
틀렸나 봐요,8
이건 내가 하는,8
복종해야 해,8
밤 저와,8
아니야 잠시,8
고마워요 대체,8
해리슨 씨가,8
틀렸다는 걸 증명해,8
밤 좀,8
틀렸던 거야,8
밤 침대에,8
틀렸어요 난,8
낫죠 내,8
해명 안,8
틀렸을지도 몰라요,8
틀리지 않아요,8
틀리지 않았다,8
고마워요 두 분,8
틀린 거죠,8
틀린 건 아니에요,8
밤 환영 파티에서,8
밤 환영 파티에서 몇,8
고마워요 둘,8
고마워요 둘이,8
낫지 네,8
틀린 적이 없어요,8
틀릴 수도 있다는,8
밤마다 나를,8
고마워요 또 봐요,8
밤마다 그,8
해변가에 있는,8
틀림없이 더,8
밤새 그러고,8
틀어 줘요,8
틀에 박혀,8
틀지 마,8
밤새 여기 있었어,8
났고 그래서,8
밤새 이,8
불법 무기를,8
밤새 잠도 못,8
틈이 없어요,8
틈이 없었어요,8
밤새 함께,8
이건 너무해요,8
티 내고,8
감당해야 하는,8
아들은 좀,8
해보 죠,8
밤에 가는,8
티끌 모아,8
밤에 거기서,8
갔어요 제,8
고마워요 멋지네요,8
밤에 그를,8
났다는 건,8
티를 입고,8
티셔츠 사세요 학생증,8
티셔츠 사세요 학생증 제시하면,8
해보자 우리,8
났어 그,8
걸 보여 줘야지,8
틱톡 틱톡,8
틴울프 지난이야기,8
밤에 댄스,8
힘든 게 뭔지 알아,8
팀 난,8
이건 대체 무슨,8
났어 네가,8
팀 목사님도,8
해본 말이에요,8
그쪽은 이미,8
공조 설비,8
팀 이,8
밤에 밖에,8
팀 파이팅,8
팀 팀,8
팀에 도움이,8
팀에 들어올,8
났어요 그래,8
해볼 건,8
팀에 합류하게,8
났어요 그럼,8
났어요 난,8
밤에 아주,8
고마워요 미안하지만,8
밤에 애들을,8
팀원들 중,8
본 것뿐이에요,8
감독 알지,8
본 것에 대해,8
힘든 방법으로,8
났어요 어떻게,8
팀은 어때,8
팀은 이,8
팀은 이제,8
해볼 테니,8
팀을 꾸리고,8
팀을 꾸리는,8
밤에 올 거야,8
났어요 하지만,8
밤에 우리랑,8
해봐 더,8
밤에 일해야,8
고마워요 별 말씀을요,8
해봐 안녕,8
팀의 집,8
본 게 있어,8
감독 폴,8
