Item,Frequency
지원을 요청해,12
기다려야 할 것 같아,12
갖고 있네요,12
이번 학기는,12
보여요 내,12
함께 했습니다,12
내가 그들을 볼 수,12
후회할 것이다,12
이번에 다시,12
후회할 줄,12
관해 물어봐,12
함께한 세월이,12
이번에 집에 오면 전부,12
걸 증명할 거야,12
이번에는 네,12
현재를 바꾸는 건,12
보여주는 겁니다,12
내가 그랬어 내가,12
함부로 말하지 마요,12
관해 뭐든,12
우릴 죽이지,12
지윤의 놀란,12
함정에 빠뜨리려는,12
이번엔 그럴,12
보여준 거,12
이번엔 누가,12
훈장을 받았다,12
합니다 너무,12
기다려요 왜,12
보여줄게 그래서 교정,12
보여줄게 그래서 교정 한구석의,12
기다려요 제가,12
난 선물,12
물을 때,12
엉뚱한 사람이,12
합법적인 거야,12
이번이 처음이 아니야,12
이번이 마지막일,12
아이디어는 가능한 인간다워지는거거든 인조,12
보이고 싶지 않아요,12
경쟁이 안,12
하죠 아주,12
보이긴 하네요,12
지적 능력을,12
아이디어를 훔쳐서,12
아이라는 걸,12
걸 지켜봐야,12
아이를 갖고 싶어,12
아이를 가지는,12
항상 나만,12
내가 기분 좋게,12
하죠 여보세요,12
일어나게 놔두지 않을,12
내가 기억 못,12
훔친 게 아니에요,12
이봐 이런,12
이봐 이봐 이봐,12
이봐 잠깐,12
이봐 잘,12
걸 지켜봤죠,12
훨씬 나았어,12
이봐요 내 말,12
좋기도 하고,12
항상 솔직하게,12
내 단골,12
이봐요 여기,12
이봐요 이건,12
보이는데 어디,12
기다리게 해서 미안합니다,12
아이를 두고,12
보이면 돼,12
훨씬 똑똑해,12
내가 이 도시를,12
훨씬 보기,12
보이즈 포,12
이블린 보겔,12
항상 지켜,12
아이를 위해서야,12
항상 할,12
이사 갈 거야,12
가라앉혀 左足の一歩から,12
내가 나쁜 놈이야,12
보인 거예요,12
보인다 그래,12
아이를 혼자,12
벗을 때,12
내가 이 얘기를,12
보인다고 해서,12
해 그리고 그,12
분이면 갈,12
이상 그냥,12
지켜 주소서,12
해 내가 네,12
아이스크림도 먹고,12
이상 끝,12
공부 잘하는,12
지켜 주면,12
해 놓고선,12
잽싸게 꺼져,12
이상 다가오지,12
보자 맙소사,12
보자 뭐야,12
공부도 열심히,12
지켜보고 있는데,12
갖고 있었다고,12
보자 하나,12
기다리고 있어서요,12
휴대폰 이리 줘,12
내가 너에게 가던,12
공부할 거야,12
휴식이 필요하다,12
비싼 게,12
레이더 흡수,12
해 볼 거야,12
하지 다들,12
이상 없대요,12
이상 없었어요,12
해 봐야겠지만,12
흉내를 낼,12
이상 여기에,12
이상 예전의,12
이상 오지,12
해 봤을,12
거라고 그런데,12
해 사람을,12
내가 너희 엄마를,12
보죠 당신은,12
광기의 매드,12
흐느끼며 우는 소리,12
내가 널 너무,12
갖고 있으며,12
해 애들이,12
혈액 순환을,12
흉터가 있어요,12
이상 필요 없어,12
지켜야 하죠,12
불가능할 수도,12
보지 무슨,12
갖고 있을 거예요,12
해 올,12
해 왔고,12
거라고 나,12
흔들리지 말고,12
내가 널 위해서,12
내가 널 이,12
쟤가 또,12
레이첼 레이첼,12
아저씨가 한,12
레이히 씨가,12
저녁 초대를,12
아저씨는 어디,12
해 이러지,12
하지 마 그런,12
흔들어 줄게,12
기다리는 겁니다,12
불고 있습니다,12
지켜줄 것이다,12
내가 널 찾을게,12
흔적을 남겨,12
뭐 같은데,12
잭은 그,12
불과해 난,12
레전드다 지난,12
흔들어 주세요,12
흔적이 없다,12
이상이 필요해,12
걸 토대로,12
비운 사이,12
보통 우리는,12
해 준비,12
걸 통제할,12
보통은 이런,12
해 중요한 건,12
아주 곤란하게,12
해 줬으면 좋겠어,12
기다리는 자에게 복이,12
내가 누구와,12
이상하네 난,12
해 친구가,12
내가 읽어,12
렌퀴스트 씨,12
좋아 너랑,12
흥겨운 음악이,12
해 할 수 있겠어,12
갖고 장난치는,12
내가 임신했다고,12
아주 기발한,12
흥미로운 대화를,12
갔어 모두,12
우연 問いかけと答えが交わって 질문과,12
불러 줄게요,12
흥분이 안,12
하지 마 이봐,12
뭐 그런 것들,12
이상한 낌새를,12
이상한 나라의 앨리스,12
다른 평범한,12
보호하려는 게,12
불러서 이,12
해결할 수 있을 거예요,12
불러야 돼,12
하지 마 지금,12
좋아 들어와,12
공유 할,12
난 스스로에게,12
기다리면 안돼,12
보호해 줘야,12
내가 한 마디,12
해고당할 거야,12
나갈 수 있죠,12
이상한 사람을,12
내 도움이 필요해요,12
내가 다녀올게,12
이상한 옷을,12
기다리셔야 할,12
해낼 거라,12
내 앞길,12
이상한 일에,12
해낼 수 있다면,12
희망이 있습니다,12
이상한 일이 있었어,12
이상한 일이 벌어지고 있어,12
베를린을 죽여 베를린을,12
지키지 못할 약속은,12
베를린을 죽여 베를린을 죽여,12
난 스페인어,12
희생자에 대한,12
프로포즈 할,12
불리는 건,12
불렀나 봐,12
해도 돼 하지만,12
그냥 잠자코,12
불리는 프로그램에 기반해 있어,12
이상해 보일,12
아주 먼 길을,12
친구를 찾고 있어요,12
해도 되는 거,12
지킬 때,12
걸 하려고,12
좋아 봐,12
괜찮다고 해,12
해도 좋으니,12
비할 데,12
힌트를 주지,12
불만 없지,12
이성이 남아있지 않다면,12
다른 회사를,12
복잡한 일이,12
함께하고 있어,12
해를 끼치려는,12
이스트 사이드에서,12
힘겨운 소리,12
복주야 너,12
아주 비슷해요,12
거라고 말해줘요,12
베이 리지,12
내 앞에서 사라져,12
갔어요 저는,12
해보고 싶었거든,12
본 건가요,12
힘 있게,12
해봐 넌,12
본 게 언제예요,12
이미 나한테,12
내가 잘못이지,12
본 남자가,12
본 내,12
거라고 맙소사,12
이야기 잘,12
본 말이야,12
이야기 전,12
본 방송은 두,12
해서 그를,12
해서 너,12
해서 다들,12
내가 도와줄까요,12
본 사람이 있는지,12
해서 생긴,12
해서 왔지,12
이야기 하지만,12
얘야 이리,12
해서 좋은,12
해서 화난,12
해서요 전,12
힘들게 얻은,12
지하철이 오면 내,12
하지 못하면,12
해안을 파괴했고,12
해안을 파괴했고 나머지,12
했을 법한,12
본 적이 없지만,12
경찰 말이야,12
힘들다는 건 알지만,12
힘들단 말이야,12
비행기를 안,12
기다려 아니,12
갖다 대면 確かに感じ取れるんだ,12
공짜로 줄게,12
뭐 마셔요,12
곧 들어갈,12
갖다 대면 確かに感じ取れるんだ 분명히,12
본 프로그램은,12
해야 할 것은,12
공통 관심사가,12
로스 포요스,12
해야 할 일이 있는데,12
이야기를 계속,12
부담 없는,12
아주 은밀한,12
해야 할거,12
아주 이,12
곧 봬요,12
해야 해 무슨,12
내가 재능이,12
괜찮아요 전화,12
로스토프 役,12
힘들었을 거,12
거라고 믿고 있어요,12
아주 인상적인,12
해야 했나요,12
불알 두,12
해야만 하지,12
협박하는 거냐,12
뭐 먹었어요,12
해야지 아,12
괜찮아 걱정할,12
비행사 이론가들은 그렇다고 말하고,12
그냥 좀 가,12
본인이 더,12
이야기를 했는데,12
아주 잘못된,12
힘을 빌어,12
이야기와 함께,12
본적 있니,12
본적이 없는데,12
해요 그동안,12
경찰 보고서가,12
로즈메리 르보,12
불을 붙였다,12
괜찮아 괜찮단다,12
해요 글쎄요,12
볼 건데 같이,12
피 튀기는,12
우울해 보여,12
불을 질러서,12
로켓 타고 소리 질러,12
가르쳐 드리죠,12
로켓을 타고,12
그것에 대해 말하자면,12
직원들은 모두,12
힘이 들,12
거라고 생각은,12
힘이 없고,12
괜찮아 괜찮을거야,12
볼 생각이,12
해요 싫어요,12
안 돼 총,12
강 대표가,12
지금 거짓말하는,12
해요 어때요,12
재료로 만든,12
볼 수 있겠다,12
괜찮아 괜찮으니까,12
힘을 위해,12
아주 좋아 보여,11
걸 확인하기,11
이왕 여기,11
난 아내랑,11
다리를 잘라,11
내가 만든 건,11
어 형,11
부담이 큰,11
그냥 죽여줘,11
나한테도 안,11
직장에 있는,11
내가 많은 걸,11
볼 수록,11
해주면 안 될까,11
다만 나는,11
해주면 좋겠어요,11
직장을 잃었어,11
난 아니,11
괜찮아지실 거야,11
해주셔서 고마워요,11
점심 한,11
롭 스타크에게,11
내가 말하고자 하는 것은,11
롭 스타크의,11
걸 환영합니다 오늘,11
해줄 수 있니,11
그냥 지,11
내가 해낸,11
기대한 내가,11
해줘 武装した野望 希望,11
볼게 넌,11
거라고 생각하면서,11
해줘 나도,11
내가 말한 것,11
내가 말한 것을,11
이유 중에,11
이유가 궁금하군요,11
다물 거야,11
해줘서 고맙다고,11
난 아니죠,11
다물게 하기,11
저 뒤,11
해줘요 우리,11
이유가 뭐래,11
가르쳐 주실 수,11
했는데 맞아요,11
볼게요 잘,11
내 양심이,11
경찰 불러서,11
해치러 온 게 아니에요,11
해치려고 하는,11
해치려고 했어,11
좋아요 잘하고 있어요,11
빌 게이츠가,11
할게 잠깐만,11
루웨이 웨이웨이,11
해치지 않을게요,11
걸 후회해,11
이유가 있었을 거야,11
기도를 感じるまま 信じるまま,11
못 듣겠다,11
이유가 있을거에요,11
해피 마디 그라,11
해피 엔딩은,11
가치 있는 건,11
할게 한,11
빌고 또,11
이유는 알아,11
고마워 그래요,11
다부르 잔의,11
강도 사건은,11
이유도 알,11
봉순이 연신,11
했고 네,11
거라고 생각합니까,11
류 씨,11
이유로 든,11
류헌을 죽이자,11
기도해줘 祈って宇宙へ,11
기도해줘매혹시켜줘 祈って 기도해줘,11
이유를 다시,11
이유를 만들어,11
이유를 말,11
괜찮았던 거,11
기도해줘 祈って宇宙へ 기도해줘우주로,11
기도해줘우주로 祈って宇宙へ 기도해줘우주로 祈って宇宙へ,11
기도해줘우주로 超ビッグバン深呼吸ジェネシス,11
기도해줘우주로 超ビッグバン深呼吸ジェネシス 초빅뱅,11
기도해줘우주로 超ビッグバン深呼吸ジェネシス 초빅뱅 심호흡,11
했는데 그만,11
이유를 모른다,11
봐 겁나는,11
이유를 생각해,11
맡도록 해,11
직접 얘기하지,11
했는데 뭔가,11
경찰 보고서에 따르면,11
했는데 엄마,11
기록 같은,11
게 확인되면,11
봐 나가,11
나고 자랐어요,11
했는지 봤잖아,11
를 할,11
거라고 생각했소,11
했는지 이제,11
괜찮으니 걱정하지 마,11
난 아무것도 원하지,11
이자까지 쳐서,11
아직 끝내지,11
걸까 オルフェンズ,11
걸까 オルフェンズ 宇宙へ,11
직접 한번,11
이전에 본,11
벨 딩스,11
내가 몹쓸,11
이제 가 봐요,11
내가 못 하는,11
난 아무나,11
리 창,11
이제 가봐요,11
걸레 좀,11
아직 너랑,11
이제 가야 할,11
봐 무서웠어요,11
부담 안,11
봐 뭐 좀,11
했던 일이에요,11
안 돼요 말도 안,11
진 형사,11
리더가 되고,11
기록을 뒤져,11
진규의 옅은 신음,11
봐 아마도,11
했어 다시는,11
일에 대해 얘기하고,11
봐 안 돼요,11
이제 그런 일,11
봐 얘,11
내가 물었을,11
내가 물었지,11
걸려 있다고,11
했어 응,11
그냥 친구고,11
난 아무한테도 말,11
봐 옛날,11
나나 봐,11
이제 기다리면,11
아직 못 들었어,11
마저 먹어,11
했어요 고마워,11
했어요 곧,11
기록을 찾을,11
리셋 버튼을,11
했어요 너,11
저는 가지 않을,11
했어요 맞아,11
봐 일이,11
이제 나올,11
했어요 알았어,11
이제 남자,11
봐 전에,11
아직 방법이,11
이제 내가 누군지,11
이제 내려와,11
다시 꺼내,11
진실을 말하고 있어요,11
이제 네가 해야,11
저 사람 이름이,11
봐 하나도 안,11
했을 때처럼,11
봐 형이,11
이제 늙어서,11
봐도 그냥,11
다시 나타나서,11
내가 뭘 했길래,11
기름 넣고,11
그냥 택시 타고,11
이제 다 왔어요,11
했잖아 여기서,11
벽 너머에,11
했잖아 전,11
매 년,11
강아지 이름이,11
했잖아요 다들,11
친한 친구인데,11
봐봐 그,11
했죠 결국,11
이제 돈은,11
했죠 꽤,11
경찰 측에서,11
이제 돌아올,11
했죠 모든,11
아직 수술 중이야,11
봐선 안 돼,11
내가 바라는건,11
린드 양,11
했지 자네,11
이제 막 시작했어요,11
이제 말해 봐,11
이제 망했어,11
진실이 아니야,11
행동 분석,11
관계 없이,11
이제 무기를,11
하지만 그 안에,11
그냥 피,11
이제 뭐 할 거야,11
행동하고 진화하기 전까지는,11
봐요 그런 것,11
관계가 안,11
봐요 그만,11
이제 뭘 할까요,11
행동할 거예요,11
기밀 서류,11
못 맡겨,11
걸로 드릴까요,11
마 가만,11
이제 방에,11
행복하게 할 수,11
봐요 마음에,11
내가 배,11
행복한 날이야,11
진심으로 사랑한,11
난 안 그랬어요,11
행복할 겁니다,11
어느 쪽이든 우린,11
강요할 거야,11
뭐 하나만 물어보자,11
진심이 담긴,11
뭐 하는 거냐고요,11
마 그래요,11
이제 술을,11
이제 시작해야,11
뭐 하는 놈인데,11
다시 돌아오겠습니다,11
것을 안다고,11
봐주면 안 돼요,11
향수 광고,11
기부할 곳도 정해야,11
날씨 너무,11
기분 ロマンティックな気分,11
향하고 있다고,11
기분 届けてこの想い,11
향한 당신의,11
거라고 하더군,11
이제 알았지,11
이제 애들이,11
이제 애들,11
아직 유효한,11
그냥 한 대,11
이제 어떡할지,11
봤는데 거기,11
이제 어떻게 되는 겁니까,11
이제 어떻게 되는 거지,11
이제 어떻게 할 건데,11
같네요 그렇지,11
기분 나쁘게 듣지 마요,11
허락을 받은,11
이제 어린애,11
봤는데 좀,11
허락해 주셔서 감사합니다,11
닿아라 届け 닿아라 壊れるまで,11
아직 일하고,11
이제 없는,11
허위 정보,11
마 다음에,11
허준의 아파하는 신음,11
마 대신,11
아직 잘 몰라,11
봤어 나한테,11
봤어 너무,11
거라고 항상,11
아직 전,11
봤어 맙소사,11
못 믿냐,11
이제 우리는 그것을,11
마 맞다,11
이제 우리는 안다,11
헤리얀 자막,11
형사 이,11
아직 조금,11
부러졌을 때,11
마 밥,11
괜찮은 생각이야,11
감옥엔 안,11
아직 찾고 있어,11
이제 장비를,11
마 서둘러,11
이제 정말로,11
이제 정신 좀,11
이제 정신을,11
마 시간,11
혀를 쯧쯧,11
기분 전환도,11
봤을 때 어떤,11
봤을 때처럼,11
이제 주저하지 않을 걸,11
이제 주저하지 않을,11
현대 사회의,11
마 아무튼,11
이제 중요치,11
이제 지금,11
가만 놔 둬,11
기분 좋아 보이네요,11
현실에 눈을,11
일으켜 君が信じるもの全て抱きしめて 네가,11
기분 좋아질 거야,11
나눌 얘기가,11
현장 요원을,11
이제 하나가,11
진정한 자아를,11
현장에 있습니다,11
빠르게 진행됐다,11
이제 한 시간,11
뵙죠 네,11
다시 만날거야,11
저 어떻게,11
내가 샘을,11
마 오래,11
아직도 감정이,11
현존하는 최고의,11
혈압이 너무,11
혈액 배양,11
이제는 아무,11
내가 생각한 게,11
마 우리를,11
기분도 좋아,11
혐의로 재판을,11
부는 거,11
마 위험해,11
뻔하지 뭐,11
기분은 어떤가요,11
이제야 와,11
협박한 거,11
기분은 좀 어떠세요,11
거라고는 상상도 못,11
진지하게 해,11
이제 진지하게,11
협조 고맙습니다,11
진지한 사이는,11
마 잘 들어,11
이젠 내 말을,11
이젠 너랑,11
기분을 더,11
형 뭐,11
이젠 놀랍지도,11
부르고 싶습니다,11
걸린 거라고,11
아직도 못 찾았어,11
부딪치는 코어로 生まれたままを愛してる,11
부딪치는 코어로 生まれたままを愛してる 태어난,11
뭐가 달라지겠어,11
저 여자 왜,11
어둡게 하고,11
난 약속은 지켜,11
관련자 신원,11
마 조금만,11
하지만 그쪽이,11
그녀 자신이,11
빠를수록 좋지,11
내가 순순히,11
내게 뭐가,11
변명의 여지가 없어요,11
마 총 내려놔,11
뭐가 됐든지,11
형이 만든,11
이젠 절,11
아직도 이해를 못,11
형제 있어,11
다시 받고,11
아직도 자고,11
하지만 나는 그녀가,11
진짜 귀여운,11
괜찮은지 확인하고 싶었어,11
부르지 않았어요,11
하지만 나는 당신이,11
이쪽 일은,11
이쪽에 앉으세요,11
나눠 주지,11
내가 신경을,11
내가 신경이나 쓸,11
다시 묻겠네,11
다시 보게 되서,11
마녀가 아니에요,11
일을 시작할 때,11
이쪽은 새로,11
관심 가질 만한,11
걸릴 거야 그럼,11
부릴 거야,11
호텔에 잘,11
이쪽은 저희,11
아직은 없지,11
이쪽을 봐주세요,11
호텔이 아니라,11
난 어떤 문제도,11
내가 써도,11
경찰서에서 나왔습니다,11
혹시 나중에,11
혹시 남는,11
혹시 너무,11
부모님 일은,11
부모님 중,11
혹시 메시 좋아하세요,11
마디도 하지 않았다,11
혹시 본 적,11
어디 가시나요,11
혹시 아는 게,11
아침 같은,11
이틀 이상,11
부모님은 우리가,11
마땅히 할,11
내가 아끼던,11
내가 아녜요,11
이틀 정도면,11
이하도 아니다,11
나의 하루는 시작된다,11
대 일로,11
이해 못 했지만,11
걸릴 뿐이야,11
매우 개인적인,11
혼자 가게 둘,11
이해 좀 해,11
기분이 많이,11
이해 못 했을,11
마라 이거,11
이해가 되니,11
그녀가 내가,11
다시 봤어요,11
부분이 바로,11
부분이 이해가 안,11
관심 있고,11
부분이 있는데,11
이해가 안 돼 나는,11
이해가 안 돼 넌,11
진짜 모든,11
이해가 안 돼요 난,11
변하고 있다는,11
거라곤 그,11
이해가 안가는,11
기분이 좋군,11
이해가 안가는군요,11
매우 기뻐할,11
이해는 가,11
아침 한,11
이해는 하는데,11
내가 아무것도 안,11
이해를 못 하고,11
마른 게,11
이해를 해,11
운 좋은 녀석,11
이해하려고 노력하는,11
그녀가 당신과,11
마리가 더,11
이해하셔야 합니다,11
뭐가 어찌,11
내가 안하면,11
내가 알게 되면,11
마무리 못,11
이해할 수 있을 거야,11
마무리 지어야지,11
뭐가 이런,11
화가 났군요,11
부인에 대한,11
아침에 커피,11
마무리를 못,11
진짜 세상,11
좋은 기사를,11
이해해 주십시오,11
관심을 받는,11
내가 알아낼게,11
아침을 안,11
이해해요 이,11
매우 사적인,11
화내지 말고 들어,11
아침이나 먹어,11
관심을 좀,11
화도 나고,11
마법을 부릴,11
걸세 지금,11
곧 우릴,11
저 창문으로,11
진짜 슬픈,11
어디 더,11
진짜 아빠,11
이후 많은,11
마빈 게이,11
이후 최고의,11
형이 또,11
화장실 좀 써도 될까,11
이후로 우린,11
마세요 고마워,11
관심이 없었죠,11
이후로 한번도,11
이후로는 안,11
좀 쐐요,11
내가 얘기했어,11
익 스,11
갖고 계신가요,11
침착하게 있어,11
화학 약품을,11
부탁 하나만 하지,11
익숙지 않은,11
마세요 나중에,11
마세요 다음,11
익숙해지고 있어,11
기쁘게 해주고,11
진짜 연기,11
기쁘긴 한데,11
익화리 큰,11
확신하는 건,11
마세요 세상에,11
마세요 아니,11
다시 쓰일,11
부탁이야 이봐,11
뭐가 좋은데요,11
인간 대 인간으로,11
확실한 거요,11
못 봐 주겠어,11
기쁜 소식이군요,11
뭐가 중요한,11
인간 이하의,11
인간 세상을,11
인간들 때문에,11
걸어 보자,11
인간들이 하는,11
분명 괜찮을,11
마세요 저기,11
그녀가 실제로,11
아프신 거,11
진짜 위협은,11
인간을 위해,11
마세요 하지 마세요,11
마셔 그리고,11
확인 중이죠,11
확인을 위한,11
아픈 거죠,11
인간의 정신은,11
인간이 내,11
진짜 재미있어,11
인간이 아니다,11
인간이 하는,11
확인할 때까진,11
북미에서 가장,11
확인할 수 있었다,11
갖고 놀았지,11
내가 없어진,11
가장 가까이 있는,11
내게로 와요,11
인권 운동가,11
아플 때면,11
하지만 놈이,11
기사가 아니야,11
인권 단체,11
내가 여기 왔을 때,11
마스크 벗고,11
경찰에게 그,11
하지만 다른 것도,11
가만히 있었던,11
환자 이름은,11
뭐든 물어봐요,11
인디언 보호,11
인력이 부족해서,11
하지만 다음엔,11
마시게 하고,11
인류 역사에,11
관한 것이죠,11
진짜 크네,11
마시고 내쉬고,11
활성화되었다 이건 훈련이,11
인류를 말살하려는,11
그녀가 올,11
활주로를 皆 飛べると信じ直走る,11
뭐든 얘기해,11
그녀가 옳아,11
인류의 멸종을 막을,11
인류의 생명을,11
진짜 화낼,11
난 여전히 당신을,11
회사 대표가,11
인사 전해주세요,11
마시는 거로,11
진짜라고 생각해,11
분 주죠,11
가만히 있을 수는,11
인사가 늦었습니다,11
인사도 안하고,11
진짜로 나,11
마시던 거,11
저건 제가,11
곧 전부,11
기소되지 않을,11
인사를 하기,11
하지만 당연히,11
하지만 당신이 할,11
가만히 있을까,11
진짜로 왜,11
인사하고 올게,11
인사하는 걸,11
기소를 안,11
진짜로 지금,11
인사해 안녕하세요,11
갖고 싶지 않아요,11
진짜야 그래서,11
진짜야 근데,11
갖고 오게,11
마시옵고 다만 악에서,11
마시옵고 다만,11
걸요 그냥,11
내가 옳다는 거,11
아침에 얘기하자,11
하지만 대가를,11
난 영어,11
마신 걸,11
다시 웃을 수 있을까,11
마시지 않을,11
인생까지 망칠,11
악취가 나는,11
효과가 없었지,11
인생 중,11
기술 된,11
마실 거지,11
효과를 볼 수,11
가희와 민재의,11
혜원의 떨리는,11
분만 쉬죠,11
진짜예요 전,11
뭐든 혼자,11
후 내쉰다,11
진통제 때문에,11
내가 왜 내,11
후 서둘러,11
안 가 네,11
좋은 생각이 아닌데,11
분명 당신이,11
인생을 낭비하지,11
경찰은 여전히,11
후에 그들은,11
다시 일어설 거야,11
매일 똑같이,11
마약 단속국은,11
내가 왜 필요해,11
내가 왜 화를,11
관해 궁금한 게,11
인생의 다음,11
인생을 즐기는,11
후에 여기로,11
후에 올게요,11
걸을 거예요,11
후에 출발할,11
분명히 말하자면,11
저게 뭡니까,11
좋은 생각이예요,11
마시지 않으면,11
후회는 없습니다,11
안 가실래요,11
안 가실 거예요,11
마약 중독자를,11
마약 카르텔,11
후회하지 않을 겁니다,11
분명히 있을 것이다,11
마약 하고,11
분밖에 안 걸려,11
인정을 받고,11
훌륭한 생각이에요,11
걸을 순,11
질문 몇 가지,11
접속만 하면,11
뭐라 할 말이 없네요,11
마약을 할,11
인정한 게,11
훔치고 있었다,11
분위기 좋네,11
훔치는 거죠,11
기어들어 와,11
마요 당신을,11
마요 곧,11
인종 차별이야,11
저기 구석에,11
빨리 데려와,11
훨씬 답답한,11
다시 전화드리겠습니다,11
관해서 얘기,11
운영 중입니다,11
분이 이런,11
마요 절대,11
가면 네,11
가지 말을,11
기억 못 할 거예요,11
분이면 충분해요,11
마운트 플레전트,11
뭐라고 말씀드려야 할지,11
못 알아보겠다,11
휴가 중이에요,11
인해 많은,11
질문은 이겁니다,11
내가 이기적인,11
하지만 박사님은,11
내 왼쪽에,11
일 같구나,11
일 같아서,11
일 같았어,11
저기 다,11
마을 하나를,11
뭐라고 부르나,11
일 거의,11
저기 문,11
안 고치면,11
일 계속해,11
일 그냥,11
일 그게,11
저기 뭐야,11
일 그건,11
일 기억,11
일 끝나는,11
빨리 말하지,11
걸쳐 이,11
내가 이미 알고,11
마을을 떠나기 전에,11
내가 이상하다고,11
일 다신,11
가면 되겠네요,11
뭐라고 생각하겠어,11
불가능해 하지만,11
그녀는 가지고 있지,11
좋은 아침이야 좋은,11
불공평해 난,11
불과 며칠,11
불과 몇 년,11
난 우리가 다시,11
불구하고 그의,11
일 많잖아,11
일 망치지 마,11
마음 변하기 전에,11
마음 상하지,11
일 사이에서,11
내가 임신,11
일 생각,11
내가 임신한 걸,11
마음 아플,11
마음 알지,11
일 시키지,11
일 시킨,11
흥분한 거야,11
안 그러면 널,11
내가 있다,11
괜찮네 난,11
일 안 합니다,11
일 안 해도 돼,11
희망과 꿈,11
빨리 빨리 와,11
안 그러면 우리가,11
일 없소,11
안 그러잖아,11
마음대로 조종할 수,11
갖는 거예요,11
거란 말을,11
들고 계세요,11
히나즈키 카요,11
일 오후에,11
기억보다 훨씬,11
눈에는 그렇게,11
힉스 입자,11
일 있어도,11
괜히 말했네,11
하지만 섹스는,11
마음에 걸려서요,11
일 있으면 언제든,11
괜찮다는 것을,11
기억에서 사라진 몸도 ただ聞こえる心も,11
하지만 속으로는,11
불법 아냐,11
불법 아닌가요,11
갖다 놓아라,11
가면 볼,11
힘든 상황에서,11
불빛 それだけ頼りに走り出した 그것만을,11
일 지금,11
마음에 드는 거,11
배운 건데,11
힘들 수 있어,11
힘들게 해요,11
검사 중,11
