Item,Frequency
주렴 네,10
우리가 그때,10
우리가 그래야,10
우리가 그랬다면,10
그렇지 않을지도 모른다,10
우리가 그러길,10
그렇지 어,10
우리가 그를 찾으면,10
두고 가지 않아,10
그렇지 어서,10
두고 간 거,10
여기로 온다,10
그런 약속은 못,10
우리가 널 얼마나,10
건 아빠,10
우리가 노리는,10
가 있을 테니,10
우리가 놈의,10
필요한 기술을,10
우리가 놓치고 있는,10
못하는 것에,10
두고 내린,10
그렇지 자네가,10
주말 잘 보내,10
우리가 다 죽을,10
우리가 다루는,10
우리가 다른 사람을,10
내 말은 이런,10
했어 봐,10
못하는 사람도,10
봐 얘기 안,10
여기를 떠야 해,10
건 아주 중요한,10
두고 보지 않을,10
네 편지,10
건 아직 안,10
그렇지 할,10
두고 볼 수는,10
네 편지를,10
두고 볼 수만은,10
그들 중 한 명에게,10
우리가 돌아온,10
우리가 돌아오면,10
있어요 아빠는,10
우리가 동의할,10
우리가 듣고 싶은,10
그렇지는 않지,10
그런 얘기 좀,10
우리가 들을,10
우리가 따로,10
못하는데 어떻게,10
손바닥 자국이,10
두고 어디,10
격투기 선수,10
우리가 런던에,10
그런 얘기 할 때가,10
여기면 안,10
우리가 막을 거야,10
모르죠 우린,10
주머니에서 나온,10
두고 왔네요,10
우리가 만난 뒤로,10
두고 왔죠,10
그렇지만 누가,10
두고 우리,10
그렇지만 당신,10
우리가 말하는 대로,10
우리가 말하는 동안에도,10
그런 얘기나,10
그렇지만 만약,10
내 말을 다,10
건 안다만,10
그렇지만 아주,10
두광이 형님,10
건 안중에도,10
주면 고맙겠다,10
두뇌 전문의가,10
그렇지만 이제,10
두뇌를 가진,10
그렇지만 정말,10
우리가 뭘 가지고,10
그렇지만은 않아,10
그렇진 않겠지만,10
우리가 믿을 수 있는,10
두도록 해,10
가는 지,10
우리가 바로잡을 거야,10
우리가 바보,10
두드리는 거야,10
여기서 기다리자,10
내 말을 듣지도,10
가 제가,10
우리가 배울,10
우리가 보낸 시간이,10
우리가 보는 것은,10
우리가 보호할,10
우리가 본 건,10
우리가 본 것,10
두려운 거 알아,10
우리가 볼 수 있게,10
나쁜 놈들도,10
했어 시간이,10
우리가 봐야 할,10
그레그 로플린 캘리포니아,10
우리가 불을,10
그레그 로플린 캘리포니아 센터크루즈,10
두려운 숨소리,10
우리가 사는 곳을,10
건 알고 있네,10
것 같았어 그,10
여기서 끝나는,10
여기서 끝나,10
우리가 살기,10
우리가 생각한 것보다,10
우리가 생각했던 것 보다,10
봐 얼굴,10
게 없겠네요,10
건 알고 있었지,10
우리가 서로에,10
두려워 할 필요 없어,10
못한 유일한,10
우리가 수사를,10
우리가 수집한,10
내 말을 들었어야지,10
했어 역시,10
우리가 시작하면,10
우리가 신호를,10
두려워하지 마라,10
말고 뭐라도,10
거의 비슷해요,10
나한테 딸이,10
그런 얼굴 하지,10
도시를 구하고,10
두려워하지 않아도,10
우리가 아는 거라곤,10
두려워할 필요는,10
손에 넣는다,10
두려웠던 거예요,10
이 힘은,10
우리가 알고 있는 것,10
두렵지 않나,10
두렵지 않나요,10
두렵지 않다고,10
우리가 알아내야지,10
도시를 위해서,10
우리가 애초에,10
우리가 약속을,10
가지 여기,10
그런 여자라면,10
우리가 얘기해야,10
그려야 해,10
두말 안,10
손에 다,10
손에 놀아나는,10
우리가 언제나,10
건 알지만 그게,10
우리가 얻는 건,10
우리가 여기 있었다는,10
두번 다시 나한테,10
방금 말했지,10
여기서 너와,10
그루버 할아버지,10
필요합니다 그리고,10
못할 거야 난,10
여기서 내릴게요,10
겪는 거야,10
우리가 온 이유를,10
두세 명,10
가 진정해,10
우리가 운이 좋다면,10
우리가 원래,10
못할 너 때문에,10
두어 명이,10
그를 가장,10
우리가 원하는대로,10
두어 시간 안에,10
두어 시간만,10
두억시니의 힘주는,10
두억시니의 힘주는 신음,10
도연 모의,10
우리가 이거,10
우리가 이겼다고,10
우리가 이겼지,10
남자가 죽은,10
네 파티,10
우리가 이룬 모든,10
두지 않았어,10
우리가 이야기를,10
건 애들이,10
그를 구하기 위해,10
우리가 일,10
그 일들이,10
우리가 있다는 걸,10
두통약 좀,10
두통이 너무,10
우리가 자넬,10
우리가 작전을,10
도와 드리려고,10
주세요 세상에,10
가지 요소가,10
찾을 거야 내가,10
여기서 말이야,10
우리가 조사한 바로는,10
그런 위험,10
거의 알려지지,10
고용한 줄,10
우리가 주도권을,10
우리가 죽게,10
우리가 죽어,10
도와 주는,10
손에 총이,10
우리가 죽인 게,10
둘 내가,10
우리가 지구에,10
조각 좀,10
그를 다시는,10
둘 다 갈,10
건 어떻게 돼,10
우리가 지금껏,10
우리가 지닌,10
했어 진정해,10
우리가 지킬 수,10
우리가 직면하고 있는,10
둘 다 그가,10
우리가 진짜로,10
그를 데려간,10
둘 다 그만 좀,10
둘 다 꺼져,10
우리가 찾는게,10
우리가 찾아,10
우리가 찾으러,10
우리가 찾으면,10
둘 다 나쁜,10
네 힘,10
도와 줄게요,10
못해 너도,10
둘 다 당장,10
우리가 처리해야 할,10
우리가 처음에,10
주세요 젠장,10
주세요 죄송하지만,10
도와 주다,10
주세요 피터,10
둘 다 사랑한다,10
그를 도우려고,10
우리가 파티를,10
둘 다 싫어,10
필요해 아주,10
둘 다 아닌,10
둘 다 아직,10
주셔서 감사합니다'',10
우리가 필요한건,10
그를 돕기 위해,10
우리가 필요해요,10
필요해 알아,10
했어 하지만 네,10
주셔서 얼마나,10
조각들을 쓰고 다녔어요,10
여기서 뭐 하시는 겁니까,10
둘 다 운이,10
우리가 할 게,10
가게 놔두지,10
우리가 할수,10
못해 죄송합니다,10
건 언제야,10
둘 다 제,10
둘 다 조용히 해,10
우리가 합니다,10
우리가 해낸 거야,10
그를 막을 수 있는,10
우리가 했다고,10
때문에 생기는,10
우리가 확보한,10
조간신문 사세요,10
우리끼리 갈,10
모르지만 그렇게,10
그를 만들었다,10
우리나라 최고의,10
우리는 가고,10
둘 만한,10
둘 바를 모르겠습니다,10
여기서 별로,10
그를 믿었어요,10
우리는 그 모든,10
손을 댈 수,10
손을 댔다,10
조건 하에서,10
여기서 뵐,10
여기서 빠져나가야 해요,10
둘 있는,10
우리는 끝까지,10
둘 중 누구,10
둘 중 하나겠죠,10
주식 시장이,10
우리는 누구를,10
우리는 누구의,10
가지 이유를,10
우리는 눈이,10
여기서 살아남을,10
우리는 다른 방법을,10
우리는 다시 만날,10
우리는 단지 가지고,10
둘 중 한 명을,10
도와주기로 했어요,10
우리는 대화를,10
모르지만 아주,10
조국을 배신하지,10
우리는 더이상,10
우리는 도움을,10
그를 본 적이 없어,10
주신 이,10
여기서 쓰는,10
손을 모으고,10
여기서 안전하게,10
우리는 모두를,10
도와주러 온거야,10
여기서 얘기하고,10
우리는 무엇이,10
도와주러 왔지,10
그런 일은 없겠지만,10
우리는 뭐,10
우리는 뭔가,10
우리는 믿을만한,10
주어졌을 때,10
팔에 안겨,10
둘은 가서,10
주었으면 해,10
둘은 아주,10
우리는 쉽게,10
내가 뭐하고,10
그를 아십니까,10
둘을 다,10
주에 큰,10
우리는 앉아서,10
그를 알게,10
있어요 원하면,10
둘을 어떻게,10
주에서 온,10
주엔 어떤 오토몬이,10
우리는 어때,10
필요했을 뿐이에요,10
둘을 죽이고,10
주요 뉴스입니다,10
우리는 얻어야,10
우리는 여기 있다,10
그 일이 끝나면,10
여기서 일하던,10
여기서 일하니,10
나한테 별로,10
우리는 영웅이 아니다,10
우리는 예전에,10
해야 했다고,10
우리는 우리를,10
봐 이러지,10
도와주세요 난,10
우리는 원래,10
둘이 나눈,10
주위 사람들을,10
우리는 이 일에,10
나한테 보냈어,10
주위를 돌,10
우리는 이길,10
우리는 이만,10
가게 밖에,10
우리는 이해할,10
우리는 인류를,10
그를 위해 일하는,10
거의 잠을,10
가게 생겼네,10
우리는 전화,10
하 내뱉는다,10
둘이 붙어,10
둘이 사귄,10
우리는 질,10
둘이 서로 알아,10
우리는 친구,10
우리는 필요 없다,10
도와주셔서 정말 감사해요,10
그를 잡았어요,10
둘이 어디서,10
우리는 할 수 있어야,10
둘이 어떻게 만났어요,10
둘이 어떻게 아는,10
둘이 언제부터,10
우리는 현장에서,10
견디고 있니,10
주인공 강철은 오연주를 통해,10
그를 전혀,10
우리는 확신할,10
우리도 가는,10
나한테 빠진,10
주인님 무엇을,10
우리도 공통점이,10
하거든 우리,10
둘이 잘 어울리는,10
해 이제부터,10
여기서 죽을 수,10
우리도 그만,10
둘이 제,10
나한테 사과할,10
둘이 좋은 시간,10
가게 이름이,10
둘이 참 잘,10
했어요 새로운,10
도와주지 않았어,10
여기서 지내는 게,10
여기서 지내도 돼,10
우리도 어서,10
우리도 있어,10
주인이 되고,10
주일 정도,10
둘이나 있어,10
견디면 돼,10
우리들 사이에,10
우리들 중 누구도,10
그를 죽이러,10
우리라는 건,10
주장하는 건,10
주장하는 사람,10
가지 정도,10
우리랑 얘기 좀,10
그를 죽인다,10
우리를 구한,10
주제 파악이,10
우리를 기다리고 있다,10
여기서 하려는,10
둬 나,10
그를 쫓고 있다,10
주제에 내,10
우리를 도울 수 있는,10
둬 아직,10
우리를 따라오지,10
그를 찾기 위해,10
우리를 막을 수는,10
여기서 할 일은,10
둬 제발,10
도와줄 거야 말,10
도와줄 거야 말 거야,10
여기서 할까,10
건 우린데,10
우리를 부른,10
우리를 살릴,10
무관한 일입니다,10
우리를 승리로,10
건 우연일,10
우리를 열어,10
주지 못하는,10
뒤 그는,10
우리를 위험에,10
네가 괜찮다는,10
거의 즉시,10
도와줄 때,10
주지 우리,10
우리를 추적할,10
주지도 않아,10
도와줄 사람은 없어,10
우리를 해치지,10
손해볼 건,10
뒤도 돌아보지 말고,10
주차 구역에,10
우리만의 작은,10
네가 구할,10
우리보다 더 많은,10
우리보다 더 큰,10
우리보다 두,10
했어요 어쩌면,10
버리고 올게요,10
우리에게 거짓말을 했다,10
건 의미가 없어,10
뒤로 다시,10
뒤로 당겨,10
우리에게 남은 유일한,10
버리고 이,10
뒤로 돌려요,10
우리에게 당신의,10
여기선 안전해,10
여기선 잘,10
갔을 수도 있어요,10
우리에게 모든 걸,10
우리에게 문제가,10
우리에게 불리한,10
그릇을 탁 내려놓는다,10
우리에게 아이가,10
우리에게 올,10
우리에게 이런 짓을,10
뒤로 하세요,10
뒤를 돌아,10
그리 관심이,10
가게는 누가,10
우리에겐 계획이,10
하겠다면 내가,10
내 메시지 못,10
우리에겐 없는,10
뒤에 갖다,10
그리 많지 않아요,10
우리와 합류할,10
무기를 지니고,10
여기에 모인,10
우리의 가장 위대한,10
우리의 것이 될,10
뒤에 누가 있는지,10
죽겠네 진짜,10
우리의 계획이,10
건 이제 안,10
죽겠어 알았어,10
여기에 버렸어 숨 막히고,10
뒤에 말야,10
나한테 열쇠가,10
거의 확신해요,10
무기의 흔적은,10
여기에 비하면,10
그리 알고,10
우리의 도움이 필요해,10
버리면 안 되지,10
우리의 땅을,10
뒤에 봅시다,10
우리의 보안,10
우리의 사업,10
가게에 가,10
뒤에 여기로,10
그리 좋아,10
뒤에 와,10
뒤에 올게,10
하겠지 네,10
우리의 수사를,10
우리의 시간을,10
죽기 싫다고,10
우리의 요구를,10
우리의 외계 조상들과,10
나한테 왜 그랬어,10
도와줄게 좋아,10
우리의 일이다,10
뒤에 하나,10
죽기 한,10
그리고 가끔씩,10
우리의 주된,10
그리고 가서,10
건 일도 아니야,10
텐데 어,10
뒤엔 뭐가,10
여기에 올 수,10
그리고 가짜,10
죽길 바래,10
뒤져 봤어,10
죽나 봐,10
뒤져야 해,10
우리한테 딱,10
우리한테 말 안 한,10
그리고 개인적으로,10
뒤집어 쓸,10
여기에 있어야 해,10
죽는 걸 봐야,10
우리한테 왜 이래요,10
우리한테 원하는 게,10
무대가 될,10
우리한테 한 짓을,10
했어요 총,10
건 잊어,10
죽는 게 낫다고,10
우린 가망이,10
나쁜 소식이 있는데,10
거인과 갑옷,10
여기에 있으면서,10
도와줘 여기,10
조금은 덜,10
그리고 고대 우주,10
우린 갈게요,10
방금 얘기했는데,10
무대에 올라갈,10
뒤통수를 칠,10
여기에 혼자,10
여기에는 아무것도,10
우린 걔가,10
버릴 거라고요,10
뒷마당에서 뱀을,10
우린 경찰,10
우린 고작,10
무덤까지 갖고,10
고장 났거든요,10
우린 그곳에,10
여기요 그래,10
그리고 그 대가로,10
조기 퇴직,10
거인의 힘으로,10
드 수자가,10
그런 제안은,10
솔직히 얘기하면,10
도와줘야 돼요,10
여기요 안,10
드 프랑스의,10
무도회에 못,10
우린 극복할 거야,10
우린 기다려야,10
우린 기본적으로,10
드나드는 사람이,10
했었던 거야,10
우린 끝난 거야,10
우린 끝났어요,10
여기요 자,10
드높이 내걸고 今を生きていく,10
드높이 내걸고 今を生きていく 지금을,10
우린 남은,10
우린 너무 많이,10
우린 너에게,10
우린 너희에게,10
드는 사람,10
드는 사람은,10
드는 생각은,10
건 잘한 거야,10
무례하기 짝이,10
우린 당신들의,10
드디어 나타났네,10
그리고 그가 할,10
우린 도망갈,10
여기지 않아,10
모를 땐,10
않을 것이라고 말했다,10
무릅쓰지 않을 것이다,10
드디어 뵙네요,10
방금 여기 있었어,10
가격 정성스러운,10
우린 떨어져,10
드디어 시작이군,10
가격 정성스러운 애프터서비스,10
우린 런던 한복판에,10
우린 마치,10
우린 만난 적이,10
우린 만났어,10
드디어 왔다,10
우린 망하는,10
우린 맞서,10
건 저를,10
우린 먼,10
드디어 잡았어,10
우린 모두가,10
여긴 나한테 맡기고,10
우린 물건이 아니야,10
버스 놓치면,10
우린 뭐든 할,10
조던 헤스터,10
나쁜 애야,10
죽어야 하죠,10
드라마를 보는,10
게 없어요 그,10
그리고 그것은 여전히,10
무릎 꿇는 게,10
여긴 내 동생,10
무릎 안,10
드라이버가 윙 돌아간다,10
우린 부자가 될 거야,10
우린 부자다,10
우린 사귀는,10
우린 살 수 있어,10
건 전쟁,10
도우러 왔습니다,10
그리고 그게 이,10
건 전화,10
우린 세상이,10
드러낼 거야,10
우린 술,10
여긴 대체 어디야,10
우린 술을,10
먼저 여기서,10
드레스 안,10
우린 실패했어,10
우린 싸움을,10
나한테 준 거야,10
드레스가 잘,10
우린 아무런,10
죽었다는 걸 알아냈어,10
우린 안 죽어,10
우린 안 할 거야,10
여긴 뭐 하는 곳이지,10
우린 알 수,10
드려야 하죠,10
드려야 할 것 같아서요,10
죽었습니다 그리고,10
그리고 그는 결코,10
내가 뭘 하고 있는,10
여긴 미국,10
우린 어서,10
그리고 그는 그렇지 않다,10
우린 어쩔 수 없이,10
도우려고 했을,10
나쁜 여자야,10
여긴 버지니아,10
드류 샤프,10
우린 여기서 끝난 것,10
우린 여기서 끝난,10
그리고 그는 다시,10
죽었어 당신,10
드르륵 열리는,10
드르륵 열리는 소리,10
죽었어 맙소사,10
여긴 사유지야,10
우린 완벽하지,10
드리고 싶은 말은,10
죽었어 여기,10
그리고 그는 이렇게,10
그런 짓 하는,10
드리는 선물입니다,10
그리고 그다음,10
그런 짓 한,10
버스에 탈,10
우린 이곳에서,10
나쁜 의도가,10
그리고 그대로,10
건 제일,10
우린 이런 걸,10
드리면 돼요,10
나한테 침,10
죽었어요 뭐라고요,10
하고 싶었던 것,10
건 좀 아니잖아요,10
죽었어요 우리가,10
나한테 키스하고,10
그런 짓은 절대,10
그 자체에요,10
우린 전,10
우린 전쟁에서,10
쇼핑몰에 있는,10
그리고 그들은 모든,10
드릴 건,10
조명 꺼,10
그리고 그들은 함께,10
우린 죽게,10
우린 죽는,10
도울 것,10
했으면 하는,10
그리고 그들이 할,10
우린 증거를,10
조명이 너무,10
그리고 그래,10
우린 집,10
수 년 전에,10
그리고 그러기,10
우린 찾아가고,10
가고 싶긴,10
우린 친구라고,10
드릴게요 아니,10
나한테 한 것처럼,10
그리고 그분은,10
우린 풍족한,10
우린 풍족한 거리에서 지내지,10
무서운 놈이야,10
드릴게요 제발,10
나한테 한 번,10
가고 싶다고 했어요,10
드문 경우죠,10
우린 함께 할 수,10
드문 일인데,10
우린 형제가,10
드세요 난,10
건 줄 알았는데요,10
도울 수 있는게,10
죽여야 할 겁니다,10
가고 싶소,10
도울 수 있다는 걸,10
그런 짓을 한거야,10
드실 거죠,10
우릴 놔줘,10
우릴 도와주는,10
우릴 도와주려는,10
문제가 많았어요,10
무서워 죽는 줄 알았어,10
든 가방,10
도울 수 있었으면,10
우릴 따라오는,10
그리고 나는 그렇지 않다,10
그리고 나는 그에게 말했다,10
든 것도,10
가지고 간다,10
도울 수 있으니까,10
수 없게 됐죠,10
내가 뭘 해,10
든 사람을,10
우릴 버린 거야,10
든 상자를,10
죽였단 걸,10
든 적이,10
도울 수 있을거야,10
가서 한숨,10
건 진짜야,10
그리고 나는 몰라요,10
않지 그럼,10
수 없겠다,10
조사 후,10
우릴 어디로 데려가는,10
그런 짓을 했다니,10
듣게 된,10
우릴 이용한,10
건 차원이,10
우릴 죽여,10
우릴 죽이는,10
하고 싶지는 않아,10
듣고 그냥,10
듣고 그대로,10
그 작자의,10
우릴 쫓고 있어요,10
죽였어요 저,10
무서워해야 할,10
우릴 찾은,10
우릴 찾을 거예요,10
듣고 보니까,10
여길 빠져나가야 해,10
우릴 팔아,10
건 처음 본다,10
우물 한껏,10
우물 한껏 마셔라 그리고,10
우박 플로키,10
우선 넌,10
우선 다른,10
듣고 싶었다,10
우선 제가,10
모릅니다 지금,10
죽으려고 작정한,10
듣고 싶은 건,10
우스운 일이네,10
나한테는 아니야,10
도움 돼요,10
죽으면 그건 완전히 끝나는,10
꽤 확실해,10
나한테는 아주,10
그런 척하고,10
우아한 음악,10
수 없는 건가요,10
듣고 싶지도 않아,10
우연의 일치란,10
듣고 어떤,10
여김을 받으시오며 나라가,10
건 처음인,10
죽으면 안 되지,10
우연일 리가 없어,10
네가 내 딸을,10
우연일 리가 없어요,10
죽으면 제,10
우연히 여기,10
우와 이거,10
불은 다,10
우유 마시는,10
죽은 겁니까,10
우주 공간,10
우주 비행사 이론가 더,10
죽은 게 아니라고,10
도움 주셔서,10
듣기 좋은 말만,10
우주 센터,10
듣기만 하세요,10
우주 캠프,10
하고 있는 거니,10
우주선 같은,10
가고 싶은가,10
나한테서 원하는,10
우주의 모든 지식을,10
하고 있는 것일까,10
듣던 중 반가운 소리네,10
우측 상단,10
듣도록 하지,10
듣지 말았어야,10
듣지 못하게,10
운 게,10
죽은 이유를,10
가지고 꺼져,10
가지고 나,10
운도 좋네요,10
운동 기능 정지,10
그리고 내가 지금,10
무슨 그렇게,10
듣지 않을 거예요,10
듣질 않았어,10
여러 방법이,10
그리고 너 같은,10
운명을 받아들이는,10
운명이 아니라,10
조사해 본,10
그리고 너는 여전히,10
운명인 것 같아,10
죽은 척한,10
여러분 그냥,10
들 필요,10
운수 나쁘게,10
들게 하지 마시옵고 다만,10
수 없다 아니면,10
수 없다 어떻게,10
나한텐 이,10
운영할 때,10
그리고 너희 둘,10
그 재킷은,10
그리고 넌 그럴,10
운이 좋았던 거지,10
들고 다니잖아,10
그 저기,10
운이 좋은 줄 알아,10
여러분 배심원단의,10
들고 서 있는,10
들고 여기,10
