Item,Frequency
당신의 목표물,5
그들이 확인한,5
압박을 느끼는,5
압박을 느끼고,5
압박을 받고 있습니다,5
당신의 무기,5
그들이하는 일,5
거야 못 해,5
압박하고 있습니다,5
당신의 무죄를,5
압박하는 게,5
압박하는 거야,5
그들인 거,5
압수한 게,5
압수할 거야,5
그들인 거 같아요 시공간을,5
그들인 거 같아요,5
그들이해야 할,5
앗아가 기억을 지워버린답니다,5
았 어,5
앗아갔어 이제,5
앗아갈 수 없어,5
앗아가 기억을,5
당신의 미래에,5
거야 무기를,5
앙심을 품은 사람이,5
앙앙 운다,5
앙심을 품은 학생이,5
앙심을 품었는지,5
그따위 소리를,5
앞 뒤,5
당신의 보호가,5
앞 뒤가,5
당신의 복잡한,5
당신의 보호 아래,5
그들처럼 될 수,5
거야 무고한,5
앞 유리창을,5
앞 유리창에,5
당신의 부모님은,5
당신의 부모님,5
앞 줄에 누가 있나,5
앞 줄에 누가,5
당신의 분노는,5
당신의 분노,5
그딴 거 상관,5
앞가림은 내가 해,5
당신의 비디오를,5
앞가림을 하고,5
앞가림은 할 수 있어,5
당신의 분노를,5
앞길을 막아,5
당신의 비행,5
거야 무슨 뜻이죠,5
거야 무슨 뜻이에요,5
앞날은 아무도,5
앞날을 위하여,5
앞날은 모르지만,5
앞니에 꼈는데 보기가,5
앞니에 꼈는데,5
앞날이 창창해,5
앞당길 수 있어,5
앞니에 꼈는데 보기가 좀,5
당신의 사람들이,5
당신의 사과,5
앞도 안 보이는,5
앞도 볼,5
당신의 사랑도,5
그딴 건 없어,5
앞두고 있잖아,5
당신의 사랑에,5
당신의 사랑스런,5
거야 무슨 말씀을,5
거야 무슨 뜻인지 알지,5
앞뒤가 맞네,5
앞뒤가 딱,5
앞뒤가 맞아,5
앞뒤 안 보고,5
앞뒤가 맞질 않아,5
당신의 사무실에,5
앞뒤가 하나도,5
앞뒤가 전혀 안,5
당신의 사업은,5
당신의 사소한,5
앞뒤로 흔들리네,5
앞뒤로 다,5
앞뒤로 흔들리네 꿈의 배,5
앞뒤로 흔들리네 꿈의,5
당신의 살인,5
당신의 삶과,5
그딴 놈을,5
그딴 노래 필요 없어,5
그딴 노래 필요,5
그딴 노래,5
앞서 가는,5
앞서 나가지,5
앞서 말했듯이,5
당신의 상사,5
그딴 말에,5
당신의 상실에,5
앞서가는 것,5
당신의 상태에,5
앞서가진 말자,5
앞서가지 말자,5
그딴 소리 집어치워,5
그딴 소리 듣기 싫어,5
그딴 소리 듣기,5
거야 무슨 말인지 알아,5
거야 무슨 말을 하는,5
앞서고 있는,5
앞에 경찰,5
앞에 경비가,5
앞서갈 수,5
앞에 나가,5
앞에 나타나서는,5
당신의 생존 본능은 자식들에게까지,5
당신의 생존 본능은,5
당신의 생일,5
당신의 생각보다 더요,5
앞에 나타나지마,5
앞에 나타나지 말라고,5
앞에 누가,5
앞에 내가,5
당신의 서비스에,5
앞에 달린,5
앞에 다른,5
당신의 선택이다,5
앞에 둘,5
당신의 세상이,5
그딴 헛소리를,5
그딴 헛소리,5
그딴 식으로 해,5
거야 무슨 소리,5
앞에 모든,5
앞에 무엇이,5
앞에 바로,5
앞에 뭔가,5
당신의 소유물이 아니에요 기디,5
당신의 소유물이 아니에요,5
앞에 버렸어,5
당신의 손실에,5
당신의 손길,5
앞에 뿌릴래요 난,5
앞에 뿌릴래요,5
앞에 새로,5
앞에 뿌릴래요 난 저러라고,5
당신의 쇼가,5
그때 갈게요,5
그딴거 신경,5
앞에 서 있을,5
앞에 서 있어요,5
앞에 서라,5
앞에 서는 건,5
앞에 서 있지,5
앞에 서 있는데,5
앞에 서지,5
당신의 신성한,5
앞에 선다,5
당신의 실제,5
앞에 세울,5
그때 그 눈물 닦아줄게,5
그때 그 눈물,5
그때 거기서,5
거야 무슨 일 있어,5
앞에 앉는,5
앞에 앉고,5
앞에 앉아요,5
앞에 앉아도 돼,5
앞에 앉혀,5
당신의 아내로,5
그때 그 여자가,5
앞에 왔어,5
앞에 얼씬대지,5
앞에 왔어요,5
그때 그것을,5
그때 그걸,5
거야 무슨 일이지,5
앞에 있는 것은,5
앞에 있는 사람은,5
앞에 있는 사람이,5
당신의 아버님이,5
당신의 아름다움을,5
그때 그날은,5
앞에 있어요 이건 꿈의,5
앞에 있어요 이건,5
앞에 있어요 여기가,5
당신의 아이는,5
당신의 아버지와,5
앞에 있을게,5
앞에 있을 거야,5
당신의 아파트,5
그때 그녀의,5
앞에 전,5
앞에 전 생애가 스쳐지나갈,5
앞에 전 생애가,5
당신의 안전에,5
당신의 아파트로,5
앞에 타고,5
그때 그들이,5
앞에 하나,5
앞에만 서면,5
앞에만 나타나는,5
당신의 약점은,5
당신의 야망을,5
앞에서 같이,5
앞에서 거짓을,5
그때 그의,5
거야 무엇보다,5
앞에서 그는,5
앞에서 그냥,5
앞에서 그의,5
앞에서 그만,5
앞에서 그건,5
앞에서 꺼져요,5
앞에서 나쁜,5
앞에서 기다릴게요,5
당신의 여자가,5
당신의 얼굴을 보고,5
앞에서 너,5
당신의 여정이 시작된 곳에,5
당신의 역할,5
당신의 여정이 시작된,5
앞에서 담배,5
당신의 연인과,5
당신의 연구를,5
그때 나는 생각했다,5
당신의 열정,5
앞에서 말하기,5
앞에서 말이지,5
그때 나쁜,5
거야 문자,5
거야 문이,5
앞에서 모욕을,5
앞에서 모든,5
앞에서 목을,5
앞에서 맹세했네,5
앞에서 바지를,5
앞에서 바지,5
앞에서 방금 사람이,5
당신의 오른쪽,5
그때 난 당신을,5
그때 난 너무,5
앞에서 봐요,5
앞에서 방금 사람이 죽었습니다,5
앞에서 소란을,5
앞에서 신을,5
당신의 요청을,5
당신의 요청에,5
거야 문제가 생겼어,5
앞에서 아무,5
앞에서 썩,5
앞에서 어떤,5
당신의 운명은,5
당신의 용기와,5
앞에서 오른쪽으로,5
앞에서 얼마나,5
그때 내게,5
앞에서 우리가,5
앞에서 우회전,5
당신의 웃음을,5
앞에서 이러지 마,5
앞에서 이걸,5
당신의 움직임을,5
앞에서 입을,5
앞에서 정말,5
당신의 윤리적,5
당신의 유전자,5
그때 너랑,5
그때 내가 널,5
앞에서 죽여,5
앞에서 제대로,5
앞에서 죽은,5
앞에서 증언을,5
당신의 은퇴,5
당신의 윤리적 실험 대상이,5
앞에서 쪽팔리게,5
당신의 윤리적 실험,5
앞에서 춤을 추는,5
당신의 의도가,5
앞에서 해,5
앞에서 혼자,5
앞에서는 그런,5
당신의 의사,5
당신의 의료,5
당신의 의견이,5
그때 너희,5
거야 물건을,5
앞에서는 안돼,5
앞에서는 절대,5
당신의 의학적,5
앞에선 그런,5
앞에선 그렇게,5
앞에선 그냥,5
당신의 의지,5
앞에선 아무,5
당신의 이론이,5
당신의 이론은,5
앞으로 가 놈들이 와,5
앞으로 가 놈들이,5
그때 니가,5
그때 느낀,5
앞으로 가요 앞으로,5
앞으로 가야,5
앞으로 갈 길이,5
앞으로 걸어,5
당신의 이름이 거룩히 여김을,5
당신의 이름이 거룩히,5
당신의 이름도,5
그때 누군가가,5
앞으로 그러려고요,5
앞으로 끌고,5
당신의 이야기가,5
당신의 이상한,5
앞으로 나가면,5
당신의 이웃,5
거야 물을,5
앞으로 나서는,5
앞으로 나아가도,5
당신의 인생이죠,5
당신의 인생이,5
당신의 인간성을,5
앞으로 나아가요,5
당신의 일부는,5
앞으로 나아갈 때,5
앞으로 나아갈 거야,5
당신의 일부가,5
앞으로 나아갈 수 있도록,5
앞으로 나와주시기,5
앞으로 나오지,5
그때 딱 한,5
그때 당신이 내,5
앞으로 나와주시기 바랍니다,5
앞으로 널,5
당신의 작업,5
당신의 자백을,5
앞으로 누릴 모든,5
앞으로 누릴,5
앞으로 당신,5
당신의 재무,5
당신의 잠재력을,5
그때 말고,5
앞으로 된,5
앞으로 돈,5
앞으로 등록된,5
앞으로 등록되어,5
당신의 전화는,5
당신의 전화기,5
앞으로 많은 시간을 함께,5
앞으로 많은 시간을,5
당신의 정부,5
당신의 절친,5
앞으로 몇 년간은,5
당신의 정체가,5
당신의 정신이,5
그때 모습,5
거야 뭐가요,5
앞으로 몇 달 동안,5
앞으로 몇 달은,5
당신의 정치,5
앞으로 모든 게,5
앞으로 모두,5
당신의 조사,5
당신의 정체를 알게,5
앞으로 뭘 해야 할지,5
앞으로 뭘 하실,5
앞으로 무엇을,5
앞으로 빨리,5
앞으로 밀어서,5
당신의 존재는,5
그때 문득,5
앞으로 세 시간,5
당신의 죄가,5
그때 배,5
앞으로 아무도,5
당신의 죄는,5
거야 뭐라는,5
앞으로 어떡할지,5
당신의 주장에,5
당신의 주식을,5
앞으로 어떻게 살,5
앞으로 어떻게 해야,5
앞으로 어쩔 거야,5
당신의 죽음은,5
거야 뭐래,5
거야 뭐랄까,5
앞으로 얼마나 더,5
앞으로 열심히,5
앞으로 연락하지,5
앞으로 어찌,5
앞으로 오지 마세요,5
당신의 지문은,5
앞으로 우리한테,5
앞으로 우리를,5
당신의 지저분한,5
앞으로 이틀 동안,5
앞으로 이런 일이,5
당신의 지시를,5
그때 봤어요,5
앞으로 일하면서,5
앞으로 일이,5
앞으로 잘 부탁해요,5
앞으로 저는,5
앞으로 잘 부탁드리겠습니다,5
당신의 진술은 증거로 채택될,5
앞으로 조금,5
그때 사람들,5
앞으로 좀 더,5
당신의 진짜 모습을 알고,5
앞으로 죽을,5
앞으로 진짜,5
당신의 짐을,5
그때 상황을 자세히,5
그때 사건,5
앞으로 친하게,5
그때 새로운,5
그때 상황이,5
앞으로 한 시간,5
앞으로 해야,5
앞으로 할 일이,5
당신의 차,5
거야 뭐해,5
앞으로는 날,5
앞으로는 부엉이한테,5
앞으로는 부엉이한테 의지하지 않아도,5
앞으로는 어떻게,5
앞으로는 부엉이한테 의지하지,5
앞으로는 내가,5
그때 생각했어,5
앞으로도 같이,5
앞으로는 제가,5
앞으로는 전부,5
앞으로는 이런 일,5
앞으로도 계속 같이,5
앞으로도 그러할,5
당신의 충고도,5
그때 실컷,5
앞으로도 그럴 거다,5
당신의 충성심,5
앞으로도 그럴거고,5
당신의 친구 중,5
앞으로도 다신,5
앞으로도 다신 없을,5
앞으로도 다신 없을 겁니다,5
당신의 친구들,5
당신의 친구는,5
그때 아직,5
그때 아버지는,5
거야 뭔가 이상해,5
앞으로도 모르겠죠,5
앞으로도 많이,5
앞으로도 많은,5
앞으로도 아닐,5
앞으로도 사랑할,5
당신의 친구들이,5
당신의 침대를,5
당신의 친한,5
그때 알았다,5
앞으로도 저희,5
앞으로의 모든,5
앞으론 그냥,5
앞으로의 계획은,5
당신의 크리스마스,5
앞으론 내가,5
앞으론 그렇게,5
앞을 내다보고,5
앞을 막는,5
당신의 판단에,5
당신의 파트너는,5
앞을 막을 수,5
앞을 못 볼,5
당신의 폭로,5
앞을 봐야지,5
당신의 피부를,5
당신의 피가,5
당신의 팔이,5
그때 얘기한,5
앞을 지키고,5
앞을 지날,5
앞이 번쩍인다 밝아졌다,5
앞이 번쩍인다,5
당신의 한,5
앞이 번쩍인다 밝아졌다 어두워짐의,5
앞이 안 보이잖아,5
그때 엄마,5
그때 얼마나,5
거야 뮤직,5
앞이 제대로,5
앞자리에 앉아,5
당신의 혀를,5
앞장설 거야,5
당신의 형,5
그때 여기에,5
그때 여기,5
거야 뮤직 큐,5
거야 뭣,5
거야 뭘 원해,5
앞쪽에 자케오,5
앞쪽에 있어요,5
당신의 형은,5
애 갖는,5
당신의 훈련,5
당신의 회사에,5
그때 와,5
애 같더라,5
애 건가,5
당신의 희생을,5
애 낳는 걸,5
당신의 힘으로,5
당신의 희망,5
그때 올게요,5
애 다루듯,5
애 데리고 집에,5
애 두고,5
당신이 가기 전에,5
당신이 가고 싶은,5
그때 우연히,5
애 만드는,5
애 마음,5
애 만들,5
거야 미래의,5
거야 미국이,5
애 목숨을,5
애 몸이,5
애 밥,5
당신이 가지,5
그때 이후로는,5
그때 이후로 계속,5
애 버릇,5
당신이 가지고 있는 것을,5
애 볼 줄,5
애 부모는,5
애 부모님을,5
당신이 가지고 있을,5
당신이 가지고 있다는,5
당신이 가지고 있는 것,5
거야 미셸,5
당신이 가지세요,5
당신이 가지고있는,5
당신이 가지고 있지 않다면,5
당신이 가진 것을,5
그때 입은,5
애 아빠가 누군지,5
애 아버지야,5
당신이 가질 수 있는,5
그때 자기가,5
그때 자고,5
애 안에,5
당신이 갈 곳은,5
당신이 간,5
거야 미안하네 아무도 이,5
거야 미안하네 아무도,5
애 얘기를,5
애 어머니가,5
애 야,5
애 얼굴이,5
애 얼굴,5
당신이 감당할 수,5
애 이름 말하지,5
그때 전화를,5
거야 미안한,5
애 이름이 뭐죠,5
당신이 거절한,5
애 있으면,5
그때 정신이,5
애 중에,5
애 진짜,5
애 중,5
그때 제대로,5
애 취급을,5
애 찾았어,5
당신이 걱정되서,5
당신이 걱정됐어요,5
거야 미안해 돈이라도 따고,5
거야 미안해 돈이라도,5
애 키우기,5
애 친구,5
애 키워,5
애 하나랑,5
당신이 걱정해야 할 건,5
당신이 걱정하는 게,5
애가 거꾸로,5
애가 갖고,5
당신이 게이라는,5
애가 겨우,5
애가 겁을,5
애가 그냥,5
당신이 겪은 일은,5
당신이 걸어,5
그때 집에,5
애가 그럴,5
애가 그런 짓을,5
당신이 결정을 해요,5
그때 큰,5
그때 총을,5
애가 넷이에요,5
당신이 결정하는 게,5
애가 다섯이에요,5
당신이 결정할 일,5
애가 당신의,5
당신이 결정할 일이 아니에요,5
애가 될,5
애가 되지,5
그때 할아버지가,5
거야 미첼 삼촌,5
애가 둘인,5
애가 듣고,5
당신이 경찰,5
당신이 경찰인,5
거야 미치,5
애가 모든 걸,5
애가 먼저,5
애가 못,5
당신이 곁에 있으면,5
애가 배탈이 났네요,5
애가 배탈이,5
당신이 곁에 있어,5
애가 본,5
애가 살아있어,5
당신이 고쳐,5
애가 셋이라,5
당신이 골라요,5
그때가 그리워요,5
애가 아니고,5
당신이 공항에,5
당신이 관여할 일이,5
당신이 관심이,5
거야 믿어도,5
거야 미키는,5
애가 아프다고,5
애가 아파요,5
애가 어디로,5
당신이 괜찮은지 확인하고 싶었어요,5
애가 어찌나,5
애가 여기서,5
당신이 귀여운,5
그때가 정말,5
거야 믿을 만한,5
애가 왔어,5
애가 이런,5
애가 있나,5
당신이 그 사람이군요,5
그때그때 달라요,5
애가 있다면,5
그때까지 기다려,5
애가 있죠,5
당신이 그 유명한,5
거야 바라는,5
거야 바,5
애가 저렇게,5
애가 자는,5
애가 제대로,5
당신이 그걸 어떻게 알아요,5
애가 죽었어요,5
애가 직접,5
애가 죽을 수도,5
당신이 그걸 어떻게 알죠,5
애가 태어난,5
애가 집을,5
그때까지 다른,5
그때까지 네가,5
애가 하나도,5
애가 학교,5
애가 학교에,5
애가 하는,5
애가 태어났을,5
그때까지 뭘,5
애기 할아버지한테 빠이 빠이,5
애기 할아버지한테 빠이,5
애기 할아버지한테,5
당신이 그녀가,5
애나 얘기,5
애나 세인트 블레어,5
당신이 그놈,5
그때까지 버틸 수,5
거야 바로 여기에서,5
거야 바람,5
애나 잘,5
애널리스 키팅 당신을,5
당신이 그들이,5
그때까지 안 오면,5
애널리스 키팅을,5
애널리스 키팅 당신을 체포합니다,5
애는 건드리지 마,5
당신이 그랬다는 것을,5
당신이 그랬군요,5
애는 곧,5
애는 건들지,5
애는 괜찮은,5
그때까지 우리는,5
그때까지 우리,5
그때까지 아무도,5
애는 나보다,5
애는 그런,5
애는 그,5
애는 내버려 둬,5
애는 내 딸이야,5
당신이 그러고도,5
애는 누구니,5
애는 늘,5
애는 누구죠,5
당신이 그러는 거,5
애는 다른,5
당신이 그런 거야,5
애는 말을,5
애는 본,5
그때까진 멋대로,5
그때까진 내가,5
그때까진 그냥,5
거야 박사님은,5
애는 아빠가,5
애는 아닌,5
당신이 그런거야,5
애는 안전해,5
그때까진 우리,5
그때까진 아무도,5
그때까진 멋대로 할 거야,5
애는 어디로,5
애는 어딨지,5
당신이 그렇게 말하다니 기뻐요,5
애는 어떻게 됐죠,5
당신이 그렇게 말했잖아,5
애는 엄마가,5
당신이 그렇게 한다면,5
그때는 그걸,5
그때까진 우린,5
그때까진 멋대로 할,5
애는 자고,5
그때는 나,5
애는 죽을,5
애는 평생,5
당신이 그리울 거예요 올드먼,5
애는 해치지,5
애는 필요,5
그때는 날,5
거야 반대,5
애니 안,5
애니 워커야,5
애니 워커의,5
당신이 금방,5
당신이 그쪽,5
애니멀 킹덤,5
당신이 기사를,5
애달픈 음악,5
애당초 이,5
애당초 그,5
애니카 존슨이,5
애덜린드 셰이드,5
그때는 식량이 충분하지,5
그때는 식량이,5
그때는 모든,5
그때는 네가,5
애덤스 모건에서,5
당신이 꼭 필요해요,5
애도 다른,5
애도 다,5
애도 내,5
그때는 아주,5
그때는 아무,5
당신이 꿈꾸던 곳,5
애도를 표하며,5
그때는 어쩔,5
그때는 식량이 충분하지 못,5
거야 발사,5
애도하고 있습니다,5
애도의 뜻을 표합니다,5
애도할 시간이,5
애들 같아요,5
당신이 나를 위해,5
당신이 나가면,5
애들 그,5
애들 괴롭히는,5
애들 데려다,5
당신이 나쁜 사람이,5
거야 방금 봤어,5
애들 데리고 와,5
애들 데리러 가자,5
당신이 나온,5
애들 두 명이,5
애들 때문이야,5
당신이 나이,5
그때도 그랬어,5
그때도 객관적일 거라,5
그때도 객관적일,5
당신이 나타나,5
애들 맡길,5
애들 말이 맞아,5
애들 먼저,5
애들 먹여,5
당신이 나타나지,5
그때도 네가,5
거야 방아쇠를,5
애들 목숨을,5
애들 몇 명이랑,5
애들 버리고,5
애들 보는 거,5
당신이 날 떠났잖아,5
당신이 날 도울 수,5
당신이 날 사랑하는,5
애들 봐 줄,5
당신이 날 사랑한다고,5
그때랑 지금이랑,5
애들 불러,5
애들 삥은,5
애들 봤어요,5
애들 삥은 안 뜯어,5
애들 삥은 안,5
당신이 날 어떻게 생각하는지,5
거야 방해해서,5
거야 방이,5
애들 신경,5
애들 손에,5
애들 아침,5
애들 아빠를,5
애들 아빠,5
당신이 날 죽였어,5
애들 어때,5
애들 앞에선 안,5
애들 얼굴에,5
애들 엄마를,5
그때를 위해,5
거야 배달,5
애들 올,5
애들 영화,5
애들 인생을,5
애들 인생에,5
애들 엄청,5
애들 장난감이야,5
애들 장난에,5
애들 장난이야,5
애들 장난도,5
애들 재우고,5
애들 장난인 줄,5
애들 장난이죠,5
당신이 내 얼굴을,5
당신이 내 아버지를,5
당신이 내 아들을 죽인,5
애들 좀 봐줄래,5
애들 좀 봐주실래요,5
애들 절대,5
애들 죽이는,5
애들 좋아해요,5
당신이 내 질문에,5
당신이 내 일에,5
애들 찾으러,5
애들 캠프,5
당신이 내게 물었죠,5
당신이 내가 아는,5
애들 키우는 거,5
그때부터 일이,5
그때부터 내가,5
거야 배우,5
애들 한테,5
애들 한,5
애들과 무슨,5
애들과 잘,5
애들과 마찬가지로,5
애들 학교에서,5
애들도 그걸,5
애들도 내가,5
애들도 못,5
당신이 노래,5
당신이 네,5
당신이 너무나,5
당신이 너무 좋아,5
애들도 이,5
애들도 있지만,5
애들도 있잖아요,5
애들도 있잖아,5
당신이 노력하는,5
그때와 똑같은,5
애들로 바꿔주면,5
애들로 바꿔주면 안 돼,5
애들로 바꿔주면 안,5
애들러 박사가,5
당신이 누구든 상관없어요,5
애들아 좀,5
애들아 안녕,5
애들린드와 아기를,5
애들은 걱정,5
그때의 나는,5
그때의 그,5
애들은 그걸,5
애들은 괜찮고,5
애들은 그런 거,5
애들은 나한테,5
당신이 누군지 내가,5
그때의 내가,5
그때와는 달라,5
그때부터 진짜,5
거야 배신자,5
애들은 누가 보고,5
애들은 다들,5
애들은 누가 봐,5
당신이 누군지 왜,5
애들은 몰라도,5
애들은 모를 거야,5
애들은 생각보다,5
당신이 누군지는 모르지만,5
당신이 누군지는 모르겠지만,5
애들은 신경,5
애들은 아빠가,5
당신이 누군지도 몰라,5
당신이 누군지는 알아요,5
당신이 누군지 정확히,5
당신이 누군지 아니까,5
애들은 어디에,5
애들은 어디서,5
애들은 어디 있어요,5
애들은 여기서,5
애들은 이미,5
애들은 자,5
애들은 이웃집에,5
애들은 이게,5
당신이 닉을,5
당신이 뉴욕으로,5
거야 베이비,5
애들은 절대로,5
애들은 절대,5
애들은 잘 크고,5
애들은 정말 빨리,5
애들은 학교에,5
당신이 단,5
당신이 다치면,5
그땐 내가 너무,5
애들을 구해,5
애들을 구하려고,5
당신이 답을,5
당신이 담당,5
애들을 데려올,5
그땐 네가 너무,5
거야 벽,5
애들을 되찾을 수,5
애들을 되찾을,5
애들을 돌보고,5
애들을 맡길,5
애들을 맡기고,5
애들을 보내는,5
당신이 대통령을,5
당신이 대통령,5
당신이 대체 뭔데,5
애들을 어디로,5
애들을 생각해,5
애들을 사랑해,5
애들을 여기,5
당신이 더 잘할,5
당신이 대통령이,5
당신이 대가를,5
거야 벤은,5
애들을 죽이는,5
애들을 좋아해요,5
애들을 집에서,5
당신이 데려갈,5
그땐 모두가 농부였죠 물론,5
애들을 키우고,5
애들을 찾아야 해요,5
애들의 좋은,5
애들을 해치지,5
당신이 도널드군요 안녕,5
애들이 거기서,5
당신이 도와주지 않으면,5
당신이 도널드군요,5
그땐 모두가 농부였죠 그때는,5
애들이 그렇죠,5
그땐 미안했어,5
애들이 너무 보고 싶어,5
그땐 뭘,5
애들이 놀고,5
당신이 도운,5
애들이 다 클,5
애들이 다 클 때까지,5
당신이 도울 수 있는,5
그땐 선택권이 없었네 근데,5
애들이 많아,5
애들이 당신,5
그땐 선택권이 없었네,5
거야 별일 없을,5
애들이 먼저,5
애들이 뭐라고,5
애들이 말을,5
애들이 뭔가,5
거야 보고 싶었어,5
애들이 살아,5
애들이 아빠,5
당신이 됐어요,5
당신이 동생을,5
애들이 애원했죠,5
애들이 아직,5
애들이 애원했죠 어디로 데려가,5
애들이 애원했죠 어디로,5
그땐 어렸으니까,5
그땐 약에,5
당신이 두려운,5
당신이 두 번째,5
당신이 뒤로,5
애들이 오늘,5
당신이 드디어,5
그땐 왔더라고요 아빤,5
그땐 왔더라고요,5
애들이 왔어,5
애들이 위험해,5
애들이 원래,5
당신이 든,5
애들이 있어야,5
당신이 들어가는,5
그땐 왔더라고요 아빤 이걸,5
당신이 들어가면,5
당신이 딴,5
당신이 따르지,5
그땐 잘 이해를,5
당신이 땅이 될,5
애들이 학교,5
당신이 땅이 될 때까지,5
당신이 땅이,5
애들이나 병든 워보이만 남아,5
애들이나 병든 워보이만,5
애들이나 병든,5
애들이 학교에서,5
그땐 잘 이해를 못,5
거야 보안관님,5
애들이나 하는 거야,5
애들이랑 있어,5
당신이 떠나서,5
애들이랑 집에,5
애들한테 갈,5
당신이 떠난 후에,5
당신이 떠난 후로,5
그땐 좋았지,5
애들한테 내가,5
당신이 떠났다고,5
애들한테 말했어,5
애들한테 말해줘,5
애들한테 무슨 일,5
