Item,Frequency
아주 특별해요,8
그냥 지나던,8
아주 편해,8
아주 품위,8
아주 행복하고,8
거라고 생각하지 않아요,8
다물라고 해,8
가자 파티에,8
다물어 난,8
아주 확실해요,8
다물어 줄래,8
아주 흥미롭군,8
그냥 직장,8
아주 힘들었어요,8
아주머니 정말,8
그냥 질문만,8
아줌마 입에,8
그냥 질문하는,8
그냥 질투하는 거야,8
저 망할 놈이,8
아줌마는 왜,8
다섯 개요,8
다섯 건,8
다섯 건의,8
다섯 군데,8
다섯 군데를,8
다섯 넷 셋,8
다섯 대의,8
아직 거기 있을,8
아직 거기까지,8
나고 아파서 밤새,8
저 모습이,8
다섯 명이나,8
다섯 배는,8
저 목소리는,8
어느 곳이든 조이가 찾아갑니다,8
아직 관심,8
다섯 번째로,8
아직 그건,8
아직 그곳에,8
다섯 살 때부터,8
아직 그럴 준비가,8
거라고 생각했다면,8
아직 그에게,8
아직 기다리고 있어요,8
아직 기다리고 있어,8
어느 날 그가,8
저 문만,8
아직 기억해,8
아직 기회는 있어,8
다섯째 날,8
맡아 줄 수,8
그냥 차에서,8
아직 끝나지 않았다는,8
그냥 착하게,8
아직 끝난 거 아니야,8
저 미리엄이에요,8
다스리는 건,8
어느 날 내,8
다스리는 법을,8
아직 나는,8
아직 나타나지,8
다시 가기,8
다시 가려고,8
다시 가방에,8
아직 남았어요,8
다시 가봐야겠어요,8
저 바보 아니에요,8
아직 너무 어려,8
아직 누군지,8
그냥 쳐다만,8
다시 가져왔어,8
그냥 총으로,8
그냥 총이야,8
다시 갈 거예요,8
아직 더 있어,8
아직 돈이,8
아직 돌아갈 수,8
아직 따뜻해요,8
아직 때가 아냐,8
아직 마음을,8
아직 만날,8
아직 많이 남았어,8
거라고 알겠어,8
거라고 알아,8
아직 멀었습니다,8
아직 멀었다고,8
아직 멀쩡해요,8
아직 며칠,8
아직 몇 가지,8
친절한 말이네,8
다시 게임,8
아직 모르는구나,8
다시 겪고,8
것을 생각한다,8
아직 모른다는,8
아직 몸,8
아직 못 봤는데,8
아직 못 봤잖아,8
맡은 임무가,8
다시 관계를,8
거라고 약속했어,8
아직 못 한,8
거라고 약속했잖아,8
다시 그걸,8
아직 문을,8
다시 그들의,8
다시 그런 일이,8
다시 그렇게 될,8
아직 밖에서,8
아직 발견되지 않았다,8
아직 발견되지 않은,8
아직 밝혀진,8
다시 기지로,8
아직 배울 게 많아,8
아직 배워야,8
아직 범인은,8
다시 깨어난,8
그냥 콱,8
아직 비행기에,8
아직 비행기에 있어,8
아직 사랑한다고,8
다시 나는,8
다시 나타나,8
그냥 태워,8
저 사람들 누구예요,8
다시 나타날 거야,8
아직 살아있니,8
아직 살아있단,8
아직 살아있죠,8
다시 내 눈에,8
그냥 팔,8
아직 생각 중이야,8
아직 손에,8
다시 너와,8
다시 너의,8
거라고 이미,8
날만 기다리는,8
아직 수술중이야,8
다시 넣는,8
거라고 이봐,8
아직 시간 있어요,8
아직 시작도 안 했는데,8
아직 신원이,8
거라고 잠깐,8
아직 실험,8
아직 싸우고,8
아직 아무 소식,8
같은 여성을,8
아직 아무에게도,8
거라고 저기,8
아직 아파,8
다시 데려오지,8
아직 안 끝났네,8
저 사람이 말한,8
매그니피센트 매기,8
거라고 전해요,8
저 사람이 제,8
아직 안 봤어,8
아직 안 왔고,8
아직 안 일어났어,8
아직 안 자고 뭐,8
거라고 제발,8
다시 돌려놓을,8
다시 돌려놔,8
다시 돌려보내,8
다시 돌려보낼,8
아직 안 했는데,8
아직 안돼요,8
아직 안심할,8
아직 안왔어요,8
다시 돌려줄게,8
거라고 좀,8
다시 돌아 올,8
다시 돌아가고 싶어 다시,8
다시 돌아가고 싶은데,8
아직 애라고,8
날보다 더,8
아직 얘기 못,8
아직 얘기를 안,8
아직 어리다는,8
다시 돌아간,8
다시 돌아갈 거야,8
아직 여기 있다는,8
아직 여기 있습니다,8
거라고 하네,8
저 셔츠를,8
그냥 하면 안,8
아직 연락을,8
그냥 하얀,8
다시 돌아오라고,8
아직 연습,8
매년 크리스마스에,8
아직 완벽하게,8
아직 옷을,8
아직 완성된 건,8
다시 돌아온거야,8
아직 원인을,8
그냥 학교에,8
아직 위험해,8
아직 이 안에,8
그냥 한 방에,8
다시 돌아옵니다,8
다시 돌아올지도,8
아직 이른데,8
다시 돌아왔네요,8
다시 돌아왔으면,8
아직 이혼,8
다시 돌아왔을 땐,8
아직 일어나지도,8
그냥 할 말이,8
그냥 한번만,8
바로잡을 수 없는,8
그냥 할 수 없었어,8
다시 되돌아,8
아직 있는지,8
아직 있다는,8
아직 있었어,8
아직 있을 거예요,8
아직 자네가,8
아직 자요,8
아직 잠들어,8
다시 들어갈게,8
아직 젊은,8
다시 들어와서,8
다시 들어와요,8
아직 정식으로,8
아직 정신을,8
다시 들어왔어,8
아직 정신이,8
아직 정해지지,8
다시 들을 수,8
다시 떠오르지,8
아직 죽으면,8
거라고 했거든요,8
아직 준비 안 됐어요,8
다시 뛰기,8
다시 뛰어,8
아직 집에 있어,8
다시 만나게 되면,8
아직 찾을,8
아직 찾지 못했습니다,8
아직 철이,8
아직 최종,8
다시 만나고 싶어,8
다시 만나기로 했어,8
아직 태어나지 않은,8
아직 태어나지도 않은,8
다시 만나다니,8
바르면 돼요,8
거라고 했어요 그래서,8
다시 만나서 반갑네요,8
거라고 했었죠,8
아직 해도,8
그냥 흔한,8
아직 확인하지,8
아직 활동,8
아직 희망은 있어 전장에서,8
아직 희망이 있어요,8
아직까지 아무도,8
다시 만났고,8
아직까진 아무것도 없어,8
아직도 갈 길이,8
아직도 갈,8
아직도 걔,8
그녀 곁을,8
그녀 남편이,8
매력을 느낄,8
아직도 그녀의,8
다시 말 안,8
다시 말씀드리는데,8
아직도 그런 걸,8
거라고 확신하는,8
아직도 나와,8
다시 말하게 하지,8
저 여기에서,8
아직도 너를,8
매력적이지 않아,8
아직도 마음에,8
아직도 만나,8
그녀 앞에,8
다시 말해 줘요,8
아직도 모르고,8
아직도 무서워,8
그녀 위에,8
그래도 말하고,8
저 여자 보여,8
아직도 불타고,8
것을 알고 있었어요,8
아직도 생각하고,8
다시 모여서,8
다시 몰래,8
아직도 악몽,8
아직도 안 갔어,8
다시 물어,8
아직도 여기 있니,8
아직도 연락,8
거라고요 그래,8
그녀가 가지고 있다고,8
다시 믿게,8
아직도 이러고,8
아직도 이유를,8
아직도 이해가 안 가,8
아직도 이해가 안돼,8
그녀가 감옥에,8
다시 방문해야,8
상자 들고,8
아직도 해,8
그녀가 괜찮다고,8
그녀가 그것에 대해,8
다시 보고싶지,8
다시 보길,8
아직은 살아,8
다시 보니 반갑다,8
다시 보니 좋군,8
매시간 내가,8
그녀가 그랬던 것처럼,8
아참 그럼,8
다시 보여줘,8
아참 좋아,8
아처 리마,8
아츠미 씨,8
거라고요 여기,8
다시 볼 거라고,8
나눠야 하는,8
저 이번,8
다시 볼 수 있다는,8
아침 드세요,8
다시 볼게요,8
다시 볼까,8
그녀가 나에,8
거라고요 이제,8
아침 메뉴를,8
아침 못,8
거라고요 제,8
저 인간이 왜,8
아침 비행기를,8
아침 사,8
다시 봐서 반갑다,8
거라고요 좋아요,8
다시 봤을 때,8
저 의자에 앉아,8
바보 같은 생각을,8
다시 봬서 반가워요,8
저 입,8
저 있어요,8
아침 여기,8
아침 오늘,8
아침 왜,8
내가 검을,8
다시 뵙게 되서,8
아침 일어나면,8
다시 부른,8
다시 불꽃이,8
아침 전까지,8
아침 함께,8
다시 불을,8
아침 회의에,8
아침까지 기다릴 수,8
아침마다 이렇게,8
그녀가 누구를,8
아침에 갈게,8
다시 사람을,8
그녀가 누군지 알아,8
아침에 그렇게,8
아침에 꼭,8
그녀가 니,8
아침에 너,8
다시 사용할,8
아침에 눈 뜨자마자,8
아침에 다른,8
다시 살려낼,8
거라곤 전혀,8
그녀가 당신이,8
그녀가 도울,8
그녀가 도움을,8
다시 살아났어요,8
그녀가 돌아,8
아침에 뵐게요,8
저 좀 잠깐,8
다시 살펴보자,8
아침에 애들,8
저 종을,8
아침에 온,8
아침에 왔어요,8
다시 생각하지,8
그녀가 떠나기,8
아침에 일어났더니,8
다시 생각해 보면,8
그녀가 떠나기 전에,8
아침에 일찍 일어나야,8
저 지은호,8
아침에 정말,8
다시 생각해 봤어,8
다시 생각해 봤는데,8
것을 알았죠,8
아침에 진짜,8
아침에 차,8
아침에 한 번,8
아침에 학교에,8
그녀가 말을,8
아침을 먹을,8
다시 설명해봐,8
그녀가 말하고,8
매우 사랑한다,8
아침이 밝으면,8
침을 흘리고,8
다시 손,8
아카데미 버지니아주,8
아케디아 보안,8
아케디아 보안 요원들은 정문으로,8
그녀가 말한대로,8
아케디아를 점령했으니,8
아케디아를 점령했으니 다음,8
나는 가족,8
아케디아를 점령했으니 다음 단계로,8
다시 숲으로,8
그녀가 말했어,8
다시 시도하십시오,8
그녀가 말했죠,8
아키 입니다,8
다시 시도할 수,8
아키텍트 아키텍트 아키텍트 아키텍트,8
그녀가 맘에 들어,8
다시 시작되는,8
다시 시작된,8
나는 가지 않을거야,8
다시 시작이야,8
아틀란틱 시,8
그녀가 모르는,8
다시 시작하는거야,8
다시 시작하려면,8
거라는 걸 알아요,8
거라는 걸 알았어,8
매우 영리한,8
아파서 밤새 뒤척인,8
아파서 밤새 뒤척인 줄,8
아파서 안,8
아파서 소리를 지른다,8
다시 시작할 기회가,8
다시 시작할거야,8
그녀가 뭘 하고,8
다시 시작해 보자,8
그녀가 밖에,8
거라는 것도 알지,8
저 택시,8
아파했던 그때처럼,8
아팠던 건,8
아폴로 크리드의,8
어디 보자 이런,8
나는 감정을 가지고 있다,8
아프가니스탄에서 돌아온,8
어디 보통,8
거라는 뜻은,8
아프게 하려는,8
그녀가 살아있다고,8
다시 안 볼,8
그녀가 살해된,8
그녀가 선택한,8
아프긴 해,8
다시 약속을,8
아프다고 하면,8
저 혼자가,8
아프다고 했어요,8
아프리카에 가서,8
그녀가 싫다고,8
아프면 말씀하세요,8
다시 얘기할 수,8
다시 얘기할까,8
나는 개인적인,8
그녀가 아니다,8
아프진 않아요,8
저거 나,8
그녀가 아무것도,8
아픈 거지,8
거라는 생각은 안 해,8
그녀가 아직도,8
아픈 건 좀,8
다시 여길,8
매우 진보 된,8
다시 연결할 수,8
다시 연락 드리겠습니다,8
아픈 애들,8
아픈 일은,8
아픈 적,8
다시 연락하겠습니다,8
아픈가 봐요,8
다시 연락할 수,8
아플 거라고,8
아플 걸,8
그녀가 어딨는지,8
다시 열게,8
아플 것 같아요,8
아플 때마다,8
다시 예전으로 돌아갈,8
아홉 개나,8
아홉 개를,8
다시 옛날,8
아홉 번이나,8
그녀가 없는,8
저거 하나,8
아휴 나,8
그녀가 없으면,8
매우 친절한,8
아휴 어,8
그녀가 여기 있어,8
그녀가 여기 있을,8
악감정이 있는,8
다시 오면 돼,8
악당 중,8
거라도 있는,8
악당이 될,8
그녀가 오는,8
악령 같은,8
악마 같은 놈,8
그녀가 옳았다,8
저건 도대체,8
악마 숭배를,8
악마가 그대를,8
악마가 그대를 보냈든,8
악마가 널,8
다시 온 걸 환영해요,8
그녀가 와서,8
악마라는 걸,8
카너핸 경정,8
저건 뭡니까,8
악마에 홀린,8
다시 올 때까지,8
다시 올 것이다,8
다시 올 수도,8
악마의 힘을,8
악마의 얼굴을,8
악명 높다,8
악명 높은 연쇄,8
그녀가 원하는 것,8
다시 올라가요,8
가장 가능성이 높은,8
그녀가 원하는 게,8
악몽을 꾸지,8
악몽을 꾼다고,8
다시 와도 돼요,8
악몽이 다시,8
매의 눈을,8
악성 코드를,8
악성 프로그램,8
악수 좀,8
거라면 날,8
저걸 볼,8
다시 왔을 때,8
악수할 때,8
악을 쓰며,8
악을 악으로,8
다시 움직이기 전에,8
악의는 없는데,8
악의는 없었어,8
악의에 찬,8
악의적 인,8
다시 원래,8
그녀가 임신했다고,8
다시 원점이네,8
악한 짓을,8
악화될 거예요,8
거라면 당연히,8
다시 이런 일이,8
다시 이리,8
그녀가 자신을,8
안 가 너,8
안 가 넌,8
다시 이야기하자,8
안 가 네가,8
거라면 또,8
안 가 무슨,8
안 가 자기도,8
안 가거든요,8
다시 일들,8
저게 다 뭐야,8
안 가겠소,8
안 가겠지,8
다시 일어나는,8
안 가기로 했어,8
안 가길,8
안 가기로 했어요,8
안 가는 거예요,8
안 가는 거죠,8
저게 뭐가,8
접속 권한이,8
안 가려는,8
어디 있는지 알아낼,8
안 가르쳐 줬어,8
안 가르쳐줬어요,8
그녀가 죽던 날 밤,8
안 가리죠,8
다시 일하러 가자,8
안 가면 내가,8
안 가셨네요,8
안 가시면,8
매일 모든,8
안 가요 난,8
상처를 치유하고,8
안 가요 당신,8
안 가요 여기,8
안 가져도,8
다시 자라게,8
카라 내가,8
안 간 게,8
그녀가 직접,8
다시 자신을,8
다시 자자,8
안 간다잖아,8
다시 작업을,8
안 간대요,8
다시 잘 생각해,8
다시 잘 지낼,8
다시 잘해볼,8
그녀가 처음,8
나는 결코 너를,8
안 갔거든요,8
카라브락소스 은행은 한번도,8
다시 저녁,8
그녀가 필요로 하는 모든,8
그녀가 필요해요,8
안 갔으면 좋겠어요,8
안 갔으면 좋겠어,8
다시 전화드리죠,8
다시 전화하면,8
저기 그럼,8
상태 보니까,8
안 거는,8
그녀가 한 말은,8
그녀가 한 일은,8
안 건드리는 게 좋아,8
안 건드리면,8
안 건드릴게,8
안 걸까요,8
저기 누군가,8
그녀가 할 수 있다고,8
안 계시잖아요,8
그녀가 했다,8
그녀가 했던,8
저기 몇,8
안 고치고,8
안 골아요,8
다시 지으면,8
안 괜찮네,8
안 괜찮아 보여,8
카를로스 빌라의,8
그녀는 가지고 있다,8
안 구해,8
안 그래 보여,8
다시 찾아가,8
저기 봐 봐,8
거란 걸 알았어,8
안 그래도 요즘,8
다시 찾아와,8
다시 찾았어,8
안 그랬냐,8
거란 걸 알았지,8
그녀는 거짓말을 했다,8
다시 처,8
어디 좀 같이,8
안 그랬으면 내가,8
다시 춤출래,8
안 그러기로 했잖아,8
다시 치고,8
그녀는 계속해서,8
안 그러마,8
안 그러면 난,8
다시 켜는,8
안 그러면 너,8
다시 켜봐,8
다시 켜야,8
다시 켤 거야,8
다시 타고,8
안 그러면 어쩔,8
안 그러면 왜,8
저기 오는,8
안 그러잖아요,8
그녀는 괜찮을 겁니다,8
거란 말도,8
안 그럴 걸,8
안 그럴 수가,8
다시 평범한,8
안 그럴지도 몰라,8
안 그럼 난,8
안 그럼 이,8
다시 하고 싶어요,8
그녀는 그곳에서,8
안 그리워,8
안 기다려도 돼,8
다시 하려고,8
안 깔아,8
안 깨어날,8
안 깨어났어요,8
저기 있는 남자가 무슨,8
그녀는 그들 중,8
안 껴,8
안 꼈어,8
안 껴도,8
다시 한 번 그때처럼,8
그녀는 그러지 않을 것이다,8
안 끝났나,8
안 끝났,8
안 끝났다고요,8
다시 한 번 보고,8
그녀는 그럴 수,8
다시 한 번 이,8
안 끼면,8
그녀는 그렇게 하지,8
안 나 내,8
그녀는 그를 사랑했다,8
안 나가는 게,8
안 나가도 돼,8
안 나가서,8
다시 한번 말한다,8
다시 한번 물을게,8
저기 저 여자,8
안 나긴,8
다시 한번 알려드립니다,8
다시 한번 잘,8
다시 한번 죄송해요,8
다시 한번 축하해,8
다시 한번 축하해요,8
거란 얘기,8
그녀는 꼭,8
안 나더라고요,8
다시 할 수 있다면,8
다시 할 수 있을까,8
다시 할 순,8
매주 이,8
거란 얘긴,8
안 나오잖아요,8
다시 함께할 수,8
안 나올 겁니다,8
다시 합쳤어요,8
것을 잃었습니다,8
안 나왔네,8
안 나왔다,8
그녀는 나의 가장,8
안 나왔으니,8
다시 합치려고,8
안 나왔을,8
안 나요 그냥,8
안 나요 그게,8
안 나요 그래,8
안 나요 난,8
거란다 그,8
안 나요 제가,8
안 나타날 수도,8
안 나타났죠,8
안 난대요,8
안 날 것,8
다시 해야 한다면,8
안 남았단,8
저기가 제,8
안 남을 때까지,8
저기서 안,8
다시 행복해질 수,8
상태를 알 수,8
안 났어 그냥,8
다시 확인해 보세요,8
그녀는 누구야,8
다시 확인해보죠,8
안 내려와요,8
다시 확인했는데,8
안 내면 진 거,8
안 내면 진,8
다시 회사에,8
거랑 내,8
저기요 그거,8
안 냈나,8
다시는 거짓말,8
그녀는 다음,8
나는 그 어떤,8
거랑 다르게,8
안 넣은,8
안 넣으면,8
안 노는,8
안 놓여,8
안 놓을 거야,8
다시는 그러지 마세요,8
그녀는 대답하지,8
안 느끼는,8
다시는 그런 일이 없도록,8
다시는 그럴 일,8
안 늦을게,8
안 다녔어,8
거랑 똑같은 거야,8
안 다쳤니,8
다시는 내 앞에,8
거랑 똑같이,8
안 닫고,8
안 닮았잖아,8
다시는 누구도,8
안 당하고,8
안 닿은,8
안 대도,8
안 댈 거야,8
안 댔는데,8
안 댔다고요,8
거랑 비슷하지,8
안 데려가고,8
안 데려다,8
보신 것 같네요,8
안 데려다줘도,8
다시는 만날 수,8
안 데려왔으면,8
다시는 말,8
안 도와주네,8
안 도와주셨으면,8
저녁 고마워요,8
다시는 못 찾을,8
맥 앤 치즈,8
다시는 볼 일 없을,8
거랑은 달라요,8
다시는 서로,8
그녀는 멋져,8
안 돌아와서,8
거랑은 차원이,8
다시는 안 봐도,8
안 돼 갈,8
다시는 안 해요,8
다시는 어떤,8
안 돼 걱정하지 마,8
안 돼 결국,8
거래 그건,8
안 돼 그것은,8
저녁 먹는데,8
안 돼 그러게,8
다시는 이곳에,8
안 돼 그럴 리가,8
다시는 이런 얘기,8
안 돼 그럼 어떻게,8
안 돼 그를,8
다시는 이런 일이 없을,8
다시는 이런 짓 안,8
안 돼 그의,8
다시는 이런 짓 하지,8
그녀는 미쳤어,8
다시는 일어나지 않도록,8
안 돼 나도 같이,8
안 돼 나를,8
카사 데,8
그녀는 밖으로,8
다시는 절대로,8
그녀는 반드시,8
다시는 혼자,8
그녀는 부드러운,8
거래 내용,8
저녁 모임,8
다신 그러지 않을,8
저녁 식사 상대가 누구였어,8
저녁 식사 상대가,8
거래 말이야,8
거래 무슨,8
다신 나,8
안 돼 못 하겠어,8
안 돼 물론,8
안 돼 뭐라고요,8
안 돼 뭐가 안,8
저녁 식사를 하러,8
저녁 식사를 할,8
다신 너,8
안 돼 병원 일이,8
그녀는 세,8
그녀는 손을,8
안 돼 시간이,8
다신 말도,8
안 돼 아무 데도,8
안 돼 아버지,8
다신 못 볼까,8
안 돼 안 되는,8
저녁 준비가,8
다신 볼 일,8
다신 아무도,8
안 돼 어딜,8
다신 안 갈,8
안 돼 엄마는,8
안 돼 여보,8
맥스 좀,8
저녁만 먹는,8
저녁식사 때,8
바쁠 거예요,8
저녁식사에 안,8
안 돼 우선,8
안 돼 원하는,8
그녀는 아파,8
다신 이런 일 없게,8
다신 이런 일 없도록,8
그녀는 안전해,8
안 돼 이해가,8
안 돼 일어나,8
안 돼 있으면,8
안 돼 자기가,8
안 돼 자넨,8
안 돼 잭,8
맥주 가져올게,8
그녀는 약간의,8
안 돼 전혀,8
안 돼 적어도,8
거래 현장을,8
다야 나도,8
안 돼 정말이야,8
그녀는 어디 있죠,8
안 돼 제기랄,8
다야 아니,8
거래가 끝나면,8
안 돼 조,8
다야 한,8
안 돼 죽은,8
그녀는 어디있어요,8
안 돼 차,8
안 돼 차라리,8
다양한 방식으로,8
안 돼 하고,8
다양한 사람,8
다양한 사람 만나러요,8
다양한 사람들을,8
그녀는 어제,8
안 돼 형,8
안 돼 혼자,8
다양한 인종이,8
다양한 지역에서,8
거래가 잘,8
그녀는 언제나,8
안 돼요 곧,8
것을 증명하는 것,8
다예요 그,8
그녀는 에 대해,8
거래는 그게,8
거래는 끝난,8
안 돼요 금방,8
다요 근데,8
다요 난,8
거래는 끝났어요,8
안 돼요 내일,8
다요 왜,8
거래는 내가,8
안 돼요 대체,8
그녀는 올,8
안 돼요 맞아,8
거래는 안 해,8
안 돼요 무슨 일이,8
안 돼요 뭘,8
다운받을 수,8
나는 그것을 원하지 않는다,8
그녀는 우리 모두를,8
다음 가족,8
거래는 없습니다,8
안 돼요 엄마는,8
다음 계속,8
그녀는 운이,8
안 돼요 이걸,8
맥주 한잔 할래요,8
안 돼요 이젠,8
그녀는 원했다,8
그녀는 위험한,8
안 돼요 제 말,8
다음 나,8
다음 나한테,8
안 돼요 혹시,8
다음 날 바로,8
안 됐다는 걸,8
다음 날을,8
그녀는 이상하게,8
안 됐어 그,8
거래를 성사시키기,8
안 됐어 넌,8
안 됐어 아직,8
안 됐어요 그게,8
다음 단계는 뭐죠,8
어디를 봐야 할지,8
안 됐지만요,8
안 되겠고,8
안 되겠는걸,8
그녀는 자넬 안,8
그녀는 자넬 안 떠나,8
다음 달이야,8
안 되는 거 몰라,8
안 되는 거 아시죠,8
다음 며칠은,8
다음 몇 주 동안,8
그녀는 전혀 모른다,8
거래를 통해,8
안 되는 걸로,8
안 되는 게 너무,8
안 되는 게 어디,8
다음 무슨 일이,8
맨 섬,8
안 되는 사람이,8
다음 물품들은,8
다음 물품들은 지니고,8
안 되는 생각을,8
다음 물품들은 지니고 검문소를,8
안 되는 소리 마요,8
다음 배는,8
안 되는 소리다,8
나는 그것이 어떤,8
안 되는 얘긴,8
다음 범행을,8
안 되는 일로,8
안 되는 일은,8
안 되는 일이에요,8
안 되는 일이었어,8
안 되는데 그,8
안 되는데 미안해요,8
저는 분명히,8
안 되는데 정말,8
다음 상담,8
다음 상대는,8
다음 생에 다시,8
안 되니까 이제,8
안 되려고,8
안 되면 그냥,8
거래를 하자는,8
안 되시는,8
안 되시죠,8
안 되십니다,8
그녀는 지금 어디에 있니,8
안 되어 있어요,8
안 되잖소,8
그녀는 진실을 말하고,8
맨날 같은,8
안 되잖아요 난,8
안 되죠 그냥,8
그녀는 집을,8
맨날 그러잖아,8
안 되죠 어쨌든,8
저는 아무런,8
그녀는 책임이,8
안 되죠 이,8
다음 업무,8
안 되지 그게,8
다음 업무 할당량을,8
맨날 똑같지,8
안 되지 나도,8
