Item,Frequency
신호에 따라,23
우리가 구할,23
밴드 이름이,23
한 일에 대한,23
감옥에 갈 거예요,23
해 누구,23
축복의 하나님,23
두는 거지,23
내 직업에,23
누구 본,23
어린 석희,23
물론이지 왜,23
나도 그런 거,23
대해 몰라요,23
수발 무녀들의,23
정말 자신,23
잘 다녀오렴,23
신입생 때,23
돈 좀 줘,23
이름 부르는,23
존재하는 모든,23
우리가 그를 찾을,23
나한테 그런 말을,23
싫으면 다른,23
초대해 주셔서 감사해요,23
못 잊어요,23
내가 증명해,23
때문이지 난,23
관계가 있다는,23
많이 내,23
거 아냐 그럼,23
것처럼 보일 거야,23
어쩌면 너도,23
우리가 어디에 있지요,23
텐데요 그건,23
가 있을 거야,23
건 알지만 내가,23
우리가 여기에서,23
때는 잘,23
아주 커다란,23
수 있는 유일한 방법,23
있었어 그냥,23
그렇지 자,23
못할 경우,23
거야 클레어,23
가 집에,23
우리가 원하지,23
우리가 누군가를,23
우리가 유일한,23
지역 경찰에,23
전해 줄게,23
했어 자기,23
키스를 해,23
정도로 아주,23
일들이 있어,23
전혀 도움이 안 돼,23
위대한 사람이,23
꿈 깨시지,23
난 걱정 안 해,23
누구도 죽이지,23
때 뭐가,23
정말 모르겠다,23
그렇지 지금,23
못하는 사람이,23
모르고 있지,23
어두운 면이,23
이미 떠났어,23
우리가 필요하다고,23
나라 조선의,23
타고 가다,23
우리가 하는 건,23
지르지 마세요,23
필요해 어떤,23
수 있다 좋아,23
머리에서 나온,23
나와 있죠,23
알지 못했어,23
우리가 합의한,23
그게 네가 원하는 거야,23
그렇지도 않습니다,23
자리 잡은,23
난 더 많은,23
했어 그의,23
문제가 생긴 거,23
내 사무실이야,23
걸로 압니다,23
달 전만,23
스스로 돌볼,23
봐 왜요,23
두고 어떻게,23
둘 다일 수도,23
집 좋네,23
거야 사람들을,23
재미있게 보내라,23
무슨 일이 있었다고,23
신호를 보낸,23
그만 하죠,23
누구 거지,23
나는 한 번도,23
정말로 알고,23
것도 안 돼요,23
싫어 아니,23
만 달러와,23
우리가 막을 수,23
싫어 어서,23
둘 중 하나지,23
당신이 생각하는 것보다,23
그걸 막으려고,23
확인하는 겁니다,23
의미가 커,23
라운지에서 기다리고 계십니다,23
안 시킬,23
많이 다쳤어요,23
놓고 왔어요,23
훔치는 것,23
왜 미안해,23
관심이 없었어요,23
했어 아무,23
아니면 뭐가,23
발자국만 더,23
있었어 맙소사,23
좋은 정도가,23
알았어요 알았다고요,23
목격자 말로는,23
이미 알고 있었어,23
마음을 읽는,23
진작 말 안 했어,23
그렇지만 우리가,23
비가 와도 화창하고 널,23
새 정장이,23
모두 그걸,23
고통을 느끼는,23
있기 싫어서,23
그렇지만 이건,23
버렸어 내가,23
나한테 화내지 마,23
이리 오고,23
여기 살면,23
지금 술,23
네가 알게,23
걱정하실 것,23
가지 있습니다,23
누구 밑에서 일하는,23
제 잘못이에요 제가,23
좋네 그럼,23
당신을 잡으러,23
무슨 일이 있었던 건지,23
우리는 혼자가,23
잘 해서,23
실력이 좋아,23
버렸지 내가,23
자살 시도,23
우리도 널,23
얘기할 필요도,23
우리도 안,23
주면 바로,23
수 있다는 걸 알고,23
겪게 할,23
네가 알기를,23
둘이 힘을,23
전해 드리죠,23
않는 이유를,23
될 거야 지금,23
얼굴을 어떻게,23
게 있는 거야,23
자신의 진짜,23
화창하고 널,23
자살 행위야,23
심장 박동까지도 네가 좋아,23
본 거요,23
좋은 말 할 때,23
건 우리에게,23
이리로 데려와,23
평범하게 살 수,23
티머시 아이필드,23
다른 모든 것을,23
서류 가방은,23
그걸 명심해,23
우리를 이끌,23
아는 사람이 있을,23
가만히 있어 봐,23
활동 중인,23
자신이 저지른,23
명 있습니다,23
연관이 있는 것,23
서류 몇,23
우리만 알고,23
절 용서해,23
결혼 안 해요,23
어디로 가려고요,23
괜찮아 세상에,23
절대 가질 수,23
뒤로 젖혀,23
봐 어차피,23
건 이게 다야,23
알잖아 그러니까,23
토시노리 오오무카이,23
우리에게 줄 수,23
우리에겐 더,23
거기 있었는지,23
서류 작업은,23
우리에겐 시간이,23
괜찮아 보인다,23
형 말,23
그게 나예요,23
말이야 집에,23
수 있다면 무슨,23
하겠어 난,23
안 다칠,23
해 그게 무슨,23
내 트럭,23
건 알고 있었지만,23
어머니 그,23
표정을 보고,23
대한 확실한,23
거 알아 그래,23
고등학교 졸업하고,23
우리의 생각을,23
안녕하세요 닥터,23
싶다 나도,23
아빠가 뭐라고,23
죽기 전에요,23
죽기를 바라는,23
쉽게 알,23
지도 얼마 안,23
만 명은,23
난 얘기,23
주문 좀,23
관심 가질,23
이 공연을,23
난 네 엄마가,23
실망할 거야,23
있었죠 정말,23
비리 수사국이,23
널 이용한,23
우리가 쓰는,23
얼마나 무서운,23
네가 어떤지,23
우리가 아끼는,23
당신도 나처럼,23
봐 주시겠어요,23
우리가 아는 것은,23
그리고 궁극적으로,23
모르나 보군,23
죽어 가,23
전혀 다를,23
우린 너희,23
보내고 있지,23
우리 주 예수,23
우린 다 같은,23
이름은 뭐라고,23
거 알아요 난,23
실망한 건,23
날 믿어야 돼,23
하고 더,23
고맙긴 하지만,23
수 있도록 말이죠,23
죽어갈 때,23
가정을 꾸릴,23
버릴 수도 있어,23
할 거야 그건,23
다 죽지,23
확신하는 거야,23
넌 나보다 더,23
널 잃은 줄,23
앞에 나타난,23
이번 임무를,23
가서 바로,23
말하고 싶지 않은,23
싶어요 여기,23
건 절대 안 돼,23
두리의 놀란,23
좀 늦을 거야,23
지금 계속,23
아빠가 아직,23
모두 최선을,23
그리고 그놈의,23
연락 없어요,23
하자고 한,23
텐데 그럴,23
언제나 네가 좋아,23
실수를 안,23
잘 해줬어,23
먹은 거지,23
말 하려던,23
건 알지만 그래도,23
이렇게 귀여운,23
그걸 믿어요,23
많이 들었는데,23
없어 마지막,23
드리러 왔어요,23
죽었어야 해,23
연락도 안 하고,23
그리고 그들은 그,23
못하게 말이야,23
연락도 못,23
일로 여기,23
싶었죠 하지만,23
잘릴 거야,23
하고 싶었죠,23
좀 써 봐,23
누워 있으면,23
생각은 없는,23
다른 아이들이,23
현실이 아냐,23
우린 진실을,23
물론 당신도,23
그것밖에 없어,23
가지 여쭤볼,23
우리가 살아있는,23
그걸 바꿀 수,23
자기 생각은,23
우린 필요,23
알잖아 이건,23
못할 걸요,23
한시간 안에,23
다 고쳤어요,23
널 잡으러 올,23
보신 거예요,23
거 아녀,23
말해주고 싶지만,23
나라를 위해서,23
묶여 있지,23
전혀 보이지,23
고마워 엄마가,23
너에게 그런,23
통금 시간,23
해 알아요,23
넌 알았어,23
해결책이 있어요,23
눈 마주치지,23
걸 더는,23
어떻게 그럴 수 있는지,23
나 기억하니,23
좀 해줄 수,23
북쪽에 있는,23
좀 곤란해요,23
뭔가 단단히,23
받고 싶다면,23
수 있어 그래도,23
주세요 그게,23
그래 그녀는,23
말을 듣긴,23
많이 들었지,23
주세요 그냥,23
우릴 잡을,23
마음이 참,23
우릴 찾으러,23
내 내,23
미안해 이젠,23
기다려야 하지,23
멈출 것,23
우선 난,23
거야 맞지,23
그건 그쪽,23
했고 그게,23
얻으시길 바랍니다,23
더 가깝다,23
그 옷을 입고,23
바람 좀 쐬고 올게요,23
우리가 이러는,23
거지 같아요,23
명을 살해한,23
때에 따라,23
실은 내,23
봐 가서,23
배 정도,23
내가 있다는,23
못 데려가요,23
결혼 할,23
줘 그런,23
못 되죠,23
화나게 했어,23
일어나 내,23
네가 여기 있을,23
널 좋아하니까 비가,23
구체적인 건,23
널 좋아하니까 비가 와도,23
정도야 널,23
타고 갈래,23
정신이 딴,23
있는 정보가,23
널 좋아하니까 눈이 와도,23
아빠가 저를,23
때 생각나,23
아니면 우리는,23
내가 틀리지,23
듣지 마라,23
눈에 띄어,23
집중하고 있습니다,23
싸우는 거예요,23
내 계획의,23
그것은 같은,23
싸우는 게 아니라,23
연락할 수 있는,23
싸우는 법,23
나도 안 해,23
이 먼 길을,23
이 방향으로,23
정말 괜찮습니다,23
제 엄마가,23
레 나타,23
맞아야 할,23
좀 그러네,23
전 동물들이,23
들고 가는,23
싸울 땐,23
비범 한,23
좀 펴,23
흔적 없음,23
죽을 거라,23
같아서 난,23
죽으면 내가,23
내가 엄호할게,23
건 확실하죠,23
이상한 사람이야,23
걸 지켜봤어요,23
주세요 알았어,23
배울 게 많아,23
싸움을 할,23
다른 사건을,23
해요 어디로,23
우리가 주는,23
전부 당신이,23
나 대신에,23
한 해에,23
다른 이야기,23
있던 곳이야,23
했잖아 미안,23
이름을 대요,23
둘 곳이,23
못 하겠더라,23
얘기 들어봤어,23
죄송하게 됐어요,23
놈들은 내가,23
된 지 얼마나,23
그들이 우리가,23
죄송해요 나도,23
아이를 잃는,23
해 잠깐만요,23
그렇게 웃겨요,23
써 그냥,23
죽을 필요 없어,23
일어나고 있었다,23
알죠 이,23
나빠 하지,23
움직이지 마 움직이지,23
그는 안에,23
들리는지 알아,23
곧 만날 수,23
그리고 당신은 그렇게,23
아빠가 필요해,23
전화해도 될까요,23
말이에요 정말,23
아니면 자네,23
아빠 역할을,23
눈을 마주치지,23
지켜 주지,23
써본 적,23
얼른 말해,23
당신이 걱정하는,23
둘 다 네가,23
그의 길을,23
그걸 사용할,23
밑에서 일했어요,23
몇 사람을,23
얼굴을 보여,23
워킹데드 지난,23
쏘는 것,23
누구든 상관없어,23
필요해 보이나,23
난 갈 거예요,23
않는다면 난,23
둘 다 사랑해,23
모두를 위험하게,23
주차하면 안,23
원래 저렇게,23
걸 찾으면,23
하긴 해,23
테니 여기,23
알지 그래서,23
수 있어 잘,23
거 아니야 그래,23
그리고 며칠,23
확실히 아니야,23
지르는 거야,23
그녀는 아마도,23
원치 않은,23
이 모든 걸 다,23
난 여기서 나갈 거야,23
쏴 죽였어,23
문에서 떨어져,23
쏴야 해,23
하지 마 그게,23
들어가게 해줘,23
무서울 때,23
난 당신들을,23
남자를 만났는데,23
필요해 오,23
돼 너랑,23
연습 많이,23
실패한 거야,23
가요 안녕,23
바 없죠,23
나흘 전,23
원하는게 뭐죠,23
너에게 어떤,23
있었어요 지금은,23
지켜 줘요,23
보호해 줄 수,23
널 증오해,23
첨단 기술을,23
번 만에,23
한참 걸릴,23
무슨 말이냐고,23
누구라도 할,23
통해 우리는,23
당신이 그리워,23
당신이 산티노를,23
된다 그,23
걸 말이야 내가,23
하나 까딱 안,23
우리가 해냈다,23
원했던 그,23
아니면 아직,23
그럴 수 있을까요,23
하길 바라,23
선과 악의,23
주소가 필요해,23
칠 텐데,23
다 들린다,23
수 있어요 그러면,23
그것을 매우,23
줄일 수 있어,23
내가 어렸을때,23
믿음을 가져요,23
정확히 똑같은,23
줬는데 그,23
줄 몰랐거든,23
죽일 것 같아,23
무슨 생각을 하든,23
뭘 어쨌다고요,23
받고 싶어서,23
나올까 봐,23
가져오면 돼,23
둘 다라고,23
난 보고,23
그래 자막,23
아끼는 것,23
걸 아셔야,23
이름을 왜,23
아니면 좋은,23
위로의 말을,23
연줄이 있어,23
위를 걷고,23
아빠는 여기,23
이렇게 하기로,23
느끼는 거지,23
취급 안 해,23
자네 대체,23
있었으면 해요,23
그냥 가고,23
얼마나 좋아하는지 모를,23
얼마나 좋아하는지 모를 정도야,23
건 없다고요,23
늦은 시간까지,23
행사 때문에,23
지킬 수 있다,23
이 모든게 다,23
쓸모도 없는,23
하나 말해줄게,23
정보가 있는,23
딱 한 번이야,23
몸이 별로,23
레이먼드 레딩턴,23
잘못이 아니잖아요,23
같아서 안,23
계속 생각이,23
토시노리 오오무카이 다이키치,23
무슨 실수를,23
일어난 일들,23
정말 잘하네요,23
가질 수 없었다,23
이름이 거룩히 빛나시며,23
아닌가 싶어요,23
문 앞에 있어,23
전 부인과,23
다 말한,23
그게 어딘데,23
건 더 이상,23
돼요 알았죠,23
좋다는 거지,23
죽이려고 했고,23
아니야 누군가,23
추운 날씨에,23
바쁘신 건,23
아니야 당신도,23
둘 있어요,23
위한 새,23
얼마든지 할 수,23
한 번도 그런 적,23
충분하지 않은,23
씨 이거,23
걸 도와줬어요,23
버려도 돼,23
가지러 갈게,23
아니야 맞아요,23
계약 조건을,23
애들이 우리,23
증명할 수도,23
말할 것도 없다,23
좋네요 이,23
엄두가 안,23
애들이 하는,23
문제가 될 것,23
싫어 우린,23
내가 바로잡을게,23
뜻인지 몰라,23
변호사 말로는,23
있도록 말이죠,23
거예요 그런 다음,23
둘 중에 한,23
거지 너무,23
그의 죽음이,23
나에게 그가,23
있네 야,23
위해 엄청난,23
범인을 꼭,23
일어날 때마다,23
늘 당신을,23
싫어요 그,23
올리고 있어,23
우리는 먼저,23
엄마 아직,23
우리는 몇 년 전에,23
좀 내주세요,23
그러는 것처럼,23
하루 전에,23
근데 결국,23
그리고 저희는,23
아 물론,23
전부 사라졌어,23
말이지 그런,23
루크 케이지는,23
했지만 이제,23
뭘 모르는,23
가지고 있는 거,23
아니야 전부,23
내가 할까요,23
앨런 씨,23
나에게 그런,23
네가 이럴,23
증거도 없어,23
당신을 기쁘게,23
아가씨 내,23
수 있었을 것,23
이름이 어떻게 되시죠,23
날 가둔,23
열려 있지,23
추적할 수 있을까,23
비가 내리고,23
지금의 나를,23
위해서 정말,23
위해서 지금,23
애쓰고 있다,23
직원 전용,23
주어진 시간은,23
찾아온 이유는,23
더 물어볼게,23
고맙다 이,23
쓰고 싶으면,23
무슨 일이 생겼나,23
우리는 생각한다,23
내 속옷,23
싫어하는 거 알아,23
우리는 시간이 없다,23
잘 쉬고,23
꺼져 있어요,23
건지 말해봐,23
알겠어 나,23
날 이끌어,23
필요했던 건,23
날 이렇게 만든,23
아주 똑똑하고,23
내가 차로,23
그를 아는,23
아니면 이제,23
거예요 그렇겠죠,23
위험해질 거야,23
나한테 미리,23
요리 좀,23
재미있지 않아요,23
싫어할 수도,23
내 조수가,23
저희가 어떻게,23
필요했을 뿐이야,23
당신의 가족을,23
전 멀쩡해요,23
하지 아니,23
그러게 난,23
정확하게 말하면,23
남자가 될 거야,23
열쇠는 어디,23
목숨을 걸어,23
자신을 좀,23
그 카메라,23
줘 그렇게,23
여자는 다른,23
거 아님,23
진행 중인데,23
내 공연,23
서로 말을,23
잘 알고 있었어요,23
관한 이야기야,23
제 모든 걸,23
그리울 겁니다,23
뭐 알아냈어,23
이거 괜찮네,23
진짜 더럽게,23
줄 테다,23
줄 필요 없어요,23
화창하고 널 좋아하니까,23
나도 모르겠는데,23
시간 지났어,23
아니에요 몇,23
내 서류,23
선생님 말씀대로,23
나에게 많은,23
바람과 함께,23
그릭 레인,23
루터 킹,23
보면 생각이,23
엄마가 내게,23
하지만 난 아직도,23
받기로 했어,23
하지만 난 이걸,23
우리는 이해한다,23
남자 후보는,23
진짜 이해가 안,23
복수를 하려고,23
지역 대회,23
유일한 정보통이지,23
돌려 드릴게요,23
누군가 나에게,23
당신들 둘,23
집행 방해,23
그게 너,23
직접 얘기하고,23
아냐 여기서,23
니 말을,23
전 모르는 일이에요,23
하나만 대봐,23
아내가 다른,23
그러게 내가 뭐랬어,23
우리는 좀 더,23
그래 그런 거,23
문제가 될까,23
줄게 대신,23
버렸어 널 얼마나 좋아하는지,23
음성 메시지로,23
그림을 그린,23
알겠어 이,23
아니에요 적어도,23
줄은 상상도 못 했어,23
모든 게 좋아 널,23
기억될 거야,23
내 쪽,23
이익이 되는,23
아뇨 사실,23
더 기회를 주세요,23
취급 하는,23
아뇨 왜요,23
그중 가장,23
할 말이 있다면,23
분이 있어요,23
보고 싶어 한다,23
잠시만요 여기,23
내 과거,23
이제 가도 되나요,23
곳으로 갈 거야,23
이거 치우고,23
맘에 쏙 들어,23
난 도우려고,23
문제가 발생했습니다,23
둘이 알아서,23
할 수도 없어,23
그래 그럼 이제,23
말해도 괜찮아,23
그 사람한텐,23
진짜 다행이다,23
다시 가져와,23
왜 가는 거야,23
없어 솔직히,23
모든 남자,23
무슨 편지,23
이리 와 네,23
납치된 것,23
끝났어 그래,23
따위는 없어요,23
하지만 처음,23
나도 그녀가,23
우리는 해야 한다,23
집으로 바로,23
가면 우린,23
그걸 이용하면,23
나머지는 나중에,23
아는 사람 있나,23
봐 일단,23
아니잖아 그래도,23
잘 지켜요,23
견디고 있어요,23
친구는 내가,23
하네 네,23
말해봐 네,23
니나 세르게예브나,23
당신이 볼 수 있듯이,23
생기지 않도록,23
하지마 내가,23
음악을 들을,23
저 애들을,23
복잡한 건,23
무시하면 안,23
보여 줘 봐,23
할 수 있어 그냥,23
그 태도,23
한 가닥,23
깨면 안,23
남자가 갑자기,23
보려고 왔어요,23
거야 신경,23
심리 치료,23
심리 치료를,23
잘 통할,23
내가 현장에,23
뭘 얻을 수,23
메이 숙모,23
우리도 보고,23
아니 그리고,23
뭘 보라는,23
더 빨리 가,23
가끔 자신,23
그게 말입니다,23
했어요 저도,23
그린 것,23
잠깐 쉬어,23
응답이 없습니다,23
내가 그런 거야,23
엄마가 있잖아,23
우리도 최선을,23
뵙게 되어 정말,23
다 가져갈,23
당신은 모르는,23
했어요 사실,23
아니 알았어,23
심상치 않아,23
한 단계씩,23
친한 친구였어요,23
열어 놓고,23
의도가 있는,23
여자 손에,23
회 말,23
의도를 가지고,23
봐요 아주,23
그를 죽이지 않았다,23
엄마가 좋아하는,23
모든 문제의,23
하게 되겠지,23
가지고 있었는데,23
뭐 필요하신,23
만나고 싶어 해요,23
아주 신중하게,23
아니고 우린,23
내가 찾는 건,23
약 먹어,23
할게요 전,23
그러니 누가,23
전화할 때마다,23
빨리 하자,23
진실을 원해,23
곤경에 처했을,23
하는 건 아니에요,23
당신이 어디로,23
꼴을 좀 봐,23
자신의 행동에,23
모든 일에서,23
문제가 있다는 걸,23
제가 약을,23
방법을 찾을게,23
관계가 있어요,23
있습니다 몇,23
했어요 뭔가,23
이제 바로,23
제가 엄마,23
가나 봐요,23
그럴 필요가 있어,23
거기 서라고,23
주지 그랬어,23
땐 다,23
아닌 사람을,23
의하면 그,23
거 안다 하지만,23
나 죽으면,23
주머니에서 손,23
가면 이,23
중요한 게 아니잖아,23
주지 못한,23
얘기해 그래,23
시작한 후로,23
믿어 네,23
해요 잠깐만요,23
수사하고 있어,23
책임 제작자,23
있으니 더,23
좀 도와주시겠어요,23
있었지만 그러지,23
말인지 아시겠죠,23
이 결혼에,23
어울릴 것 같아,23
이걸 보니까,23
이 고물,23
때도 됐죠,23
신원을 확인했어,23
그건 나야,23
보라고 난,23
이 광대,23
이 괴물이,23
걸 너도 알잖아,23
중요한 일인,23
아니라고 했지만,23
이걸 알아야,23
그러니 모두,23
나한테 아무 말도,23
있습니다 물론,23
우리를 함정에,23
하든 내가,23
저는 그녀가,23
갑자기 배가,23
그게 사실이라면 왜,23
발표할 겁니다,23
뒤도 안 돌아보고,23
있으니 우리가,23
이 난리,23
게 있어서 왔어요,23
난 내가 해야 할,23
못 내게,23
비난하지 마,23
범위가 너무,23
명도 넘게,23
포근해 널,23
그뿐만이 아니야,23
얘는 제,23
엄마도 참,23
시작할 것입니다,23
주차장에 있는,23
이 도시에서 가장,23
나도 그러고 싶어요,23
더 쉬운 방법이,23
좀 돼라,23
확인해 봅시다,23
다 된 것 같아,23
하는 말이 아니라,23
잘못된 손에,23
그게 아니라 그냥,23
안 되는 거 알잖아요,23
포근해 널 향한 마음은,23
엄마랑 나는,23
고대 유적지,23
나면 내,23
포기 못해,23
때 봤어,23
암호를 풀,23
할 계획이야,23
정말 만나고,23
얘기해 보라고,23
확인해 보는,23
너의 구석구석 모든 게,23
난 알아낼,23
누구 말하는,23
우리에게 말해줄 수,23
수가 없어 그래,23
것을 보면 뭔가 생각날,23
이것에 관한,23
할 거야 아니면,23
서 있지 마,23
내 말을 듣는,23
이 못생긴,23
그 팔찌,23
당신이 이 일을,23
최선인 것 같아,23
줘 나는,23
건 이걸,23
그에게 이야기했어요,23
최악의 일이,23
그에게 전화를,23
알리고 싶어요,23
심한 것도,23
한 최대한,23
그걸 찾고,23
줘 매 순간,23
그러니 어떻게,23
줘 매,23
다 말,23
할 뜻은,23
남은 사람이,23
죽게 놔둘 순,23
일으키고 있어,23
말입니다 난,23
말했잖아 넌,23
널 생각해서,23
없다 어떤,23
때 자네가,23
마 왜요,23
밥 먹으면서,23
계속 그런 식으로,23
다 망쳤잖아,23
죽게 되는,23
당신의 마음이,23
때 정확히,23
내가 자꾸,23
보는 기분이야,23
세상 물정에,23
도와주려고 여기,23
꼬실 수,23
시간도 없는데,23
보면 뭔가 생각날,23
문 좀 열어줘요,23
모르겠어요 네,23
줘야 돼요,23
절 만나러,23
빨리 주세요,23
이 살인자,23
하지만 그와,23
줘요 그냥,23
했어요 오,23
난 널 해치지,23
나한테 엄청,23
살인 현장에,23
근데 아마,23
좋다는 거,23
협박할 수,23
다 미친,23
잘할 수 있다고,23
더 나은 사람,23
뒤에 내가,23
아니었던 거야,23
난 네 아버지를,23
이젠 우리도,23
별로 신경쓰지,23
아니었어요 그건,23
보인 적이,23
나와서 말인데요,23
아직도 이해가 안 돼,23
다른 네,23
여기 오지 말았어야,23
그리 안,23
기대하고 있을게,23
약이 잘,23
내가 사지 동업자,23
알겠지만 이,23
줬을 뿐이야,23
회사 안,23
선택을 해야 해,23
가자 고마워,23
널 얼마나 좋아하는지 모를,23
걱정하는 거지,23
아니에요 솔직히,23
했어요 자기,23
그리 대단한,23
이 열쇠가,23
후에 네가,23
버리지 말고,23
아니에요 어디,23
당신이 죽였어요,23
이 우주의,23
수 있게 돼,23
어두운 비밀을,23
우리의 삶이,23
때는 이렇게,23
압니다 제가,23
기분이 안 좋을,23
벌기 위해서,23
그런 걸 다,23
싶다 그,23
줄게요 고마워요,23
때도 있는데,23
챙겨 와,23
받을 테니까,23
이 일을 해낼 수,23
잠깐 넌,23
아니요 당신이,23
진짜 이쁘다,23
아니요 아니에요,23
엄마한테 와,23
그리 큰,23
즐기면 안,23
벌써 가려고,23
모두 물러서요,23
문이 왜,23
않아 그걸,23
때를 아는,23
잠깐 멈춰봐,23
판단하는 건,23
좋겠어요 제가,23
있는 줄 알았지,23
나 혼자 갈게,23
아니죠 그래도,23
그냥 가는 거야,23
증거가 발견,23
이해를 못 하는,23
때마다 이런,23
고장 난 거,23
할 수도 있었는데,23
내 손님이,23
문자를 보내,23
안녕하세요 잠깐,23
잠깐 얘기해도,23
나를 위해 해줘,23
친구도 아니야,23
아시는 거죠,23
그럼 가만히,23
지어낸 게,23
아침에 뭘,23
중국 정부가,23
때문에 깼어,23
조 맥밀란,23
신이 있다면,23
당신이 틀렸다면,23
반가워요 네,23
일단 시작하면,23
이유는 내,23
하늘에서와 같이,23
아침에 집에,23
물어볼 게 있는데요,23
만약 그 사람이,23
당신 곁에서,23
일은 다시는,23
최고 경영자,23
우리한테 무슨 짓을,23
우리한테 문제가,23
그저 노력하고,23
할지 말해,23
조금만 가면,23
탐문 수사를,23
나 처음,23
문제가 되고,23
해 문,23
싶어 그런,23
내가 가진 게,23
보호 프로그램,23
무대에 오를,23
잘 어울리시네요,23
아닙니다 모든,23
다 잊게,23
때문에 이래,23
널 좋아하니까 눈이,23
난 당신만,23
절대 너,23
통화 중에,23
찾아 볼게,23
이거면 돼요,23
해 봤거든,23
빨간 모자,23
하고 그걸,23
남편이랑 같이,23
무덤 파는,23
저 하늘,23
잠깐만요 잠깐,23
이건 나에,23
걸 보면요,23
인간 세상에,23
나쁜 짓을 하는,23
일부러 그런 건 아니야,23
그날 내,23
이동 경로를,23
자전거 탈,23
내가 부르는,23
아직 살아 있다면,23
지낼 수는,23
살지 못할,23
다음 내가,23
다 컸다고,23
기쁠 거예요,23
걸 좋아하는데,23
일찍 왔구나,23
나한테 일을,23
내 그,23
이건 말,23
난 여기 있기,23
할 일이 있습니다,23
그들은 바로,23
아마 그렇겠죠,23
조심히 들어가세요,23
아무 곳이나,23
봐 좋아요,23
변함이 없어,23
비명을 지를,23
엄청 좋아해요,23
하지만 넌 이제,23
것밖에 안,23
아들이 죽은,23
이건 신의,23
때문인 것 같아,23
나왔던 그,23
죽던가 아니면,23
그걸론 안,23
엄청 취했었어,23
그러니까 그걸,23
있을지도 모르지만,23
우린 그에게,23
