Item,Frequency
아무도 없다니,11
아무도 없을 거예요,11
거네요 그,11
다들 저한테,11
아무도 움직이지마,11
아무도 원하지 않는,11
다들 정신이,11
아무도 접근,11
거네요 하지만,11
다들 좋아해,11
장기 기증자,11
다들 좋은 밤,11
만약 내가 너를,11
아무도 출입,11
얘기를 들었지,11
다들 줄 서,11
그냥 두자,11
너한테 말 걸기 위해서,11
가자 시간이,11
아무랑도 안,11
아무래도 너,11
다들 집중,11
거는 것도,11
아무래도 안 되겠다,11
아무래도 오늘은,11
맞다 네가,11
아무래도 이건,11
있는 건 뭐야,11
것을 가르쳐,11
뭐라고 말할 건데,11
나가는 걸 봤어요,11
맞다 이,11
아무런 문제가 없어요,11
아무런 설명도,11
다들 힘내,11
아무런 영향도,11
삶을 살면,11
그냥 들렀어,11
다루고 있습니다,11
아무런 차이가,11
아무런 흔적도 없다,11
그냥 들어가면,11
다루는 방법을,11
아무렇지 않을,11
맞다면 이,11
있는 건 아무,11
그냥 따라,11
아무리 돈을,11
아무리 먹어도,11
다룰 줄도,11
거니까 걱정 마요,11
아무리 세게,11
거니까 그게,11
나가는 일은,11
장난하는 건가,11
거니까 그러니까,11
나 애들,11
아무짓도 안 했어요,11
아무튼 나도,11
아무튼 너무,11
다르지 않나,11
맞서는 거야,11
아무튼 안,11
그냥 마지막,11
바로 그거였어요,11
장단 좀,11
삶을 줄,11
아무한테도 말 안 했지,11
그냥 말야,11
아무한테도 하지 마,11
장담할 수가,11
다른 거 뭐,11
아버님이 날,11
삶의 방식에,11
그냥 말하세요,11
다른 거랑,11
것을 겪어보아서 잘,11
거니까 당신이,11
아버지 무고한,11
아버지 손에,11
아버지 아들,11
다른 건 필요 없어,11
아버지 앞에,11
다른 걸 해,11
맞아 같이,11
아버지 일은 정말,11
맞아 계속,11
그냥 멈춰,11
아버지가 감옥에,11
다른 것에 대해서,11
당일 아침,11
삶이 있는,11
아버지가 돌아가셨으니,11
아버지가 많이,11
얘기를 했어야지,11
다른 경로를,11
아버지가 아니다,11
그냥 몸이 안,11
아버지가 여기서,11
장비가 다,11
그냥 못해,11
아버지가 이렇게,11
아버지가 자기,11
장비가 필요해,11
아버지가 제게,11
그 기자를,11
그냥 무시하고,11
장비를 갖고,11
다른 곳엔,11
맞아 그만,11
거야 앨리스,11
거예요 거긴,11
있는 것을 안다,11
아버지는 아직도,11
다른 그림이,11
친구 있나,11
계획에 없었잖아,11
아버지는 우리,11
장소가 필요하다,11
아버지는 전혀,11
그냥 물어보지,11
아버지는 평생,11
아버지도 그걸,11
거니까요 내가,11
다른 나,11
아버지라는 걸,11
장소로 가는,11
다른 나라를,11
절대 후회하지,11
아버지를 대신해,11
아버지를 만난,11
아버지를 만났어요,11
다른 날은,11
아버지를 뵈러,11
아버지를 살해한,11
그냥 믿고,11
다른 남자들을,11
내가 오해했어,11
맞아 둘 다,11
아버지를 잃은,11
아버지를 죽였고,11
아버지를 죽였다고,11
것을 그에게,11
그냥 받아들이고,11
아버지와 어머니가,11
아버지의 결백을,11
아버지의 사랑을,11
장식 좀,11
맞아 몇,11
그 기회가,11
아버지처럼 말이야,11
아버진 안,11
다른 대안을,11
장소에서 다른,11
아베드 알,11
아벳의 즐거운,11
장애를 앓고,11
그냥 별거,11
아부 사미르,11
짐 더,11
맞아 숨진,11
절대로 말하면,11
다른 데로 가자,11
그냥 보기,11
거다 나는,11
경찰이 가고,11
다른 두 사람은,11
장작 좀,11
친구가 너무,11
아빠 둘이,11
아빠 말이 맞았어요,11
다른 면이,11
아빠 생각을,11
다른 모든 것들과,11
거다 다들,11
장치가 있을,11
나도 도와줄,11
아빠 어딨어,11
아빠 어딨어요,11
아빠 언제,11
아빠 오,11
다른 문제가 있어,11
그냥 사고였어요,11
장학금을 받고,11
맞아 이것,11
나가서 저,11
그냥 사라지지,11
다른 반,11
다른 방도,11
재결성했다 해결해야,11
재결성했다 해결해야 할,11
재결성했다 해결해야 할 난제가,11
아빠가 간다,11
다른 방법은 없습니다,11
아빠가 그러셨어,11
그냥 살,11
날 학교에,11
맞아 좋아요,11
거다 알겠습니다,11
재능이 뛰어난,11
다른 방법이 있다고,11
아빠가 된다고,11
그냥 생각나는,11
것을 네,11
다른 방안을,11
나가시면 됩니다,11
그냥 생각하고 있었어,11
그냥 생각해봐,11
아빠가 아시면,11
달라지는 것도,11
맞아 하지만 난,11
아빠가 엄마랑,11
바로 드리죠,11
그냥 섹스,11
그 꼬맹이를,11
나가야 돼 빨리,11
재미 있었다,11
친구가 여기서,11
그냥 소리,11
다른 분들이,11
바로 따라,11
아빠가 자랑스러워,11
아빠가 자랑스러워요,11
아빠가 잘,11
분노를 표출하고,11
다른 불쌍한,11
바로 들어가서,11
계획은 없습니다,11
다른 사람 인생을,11
아빠는 계속,11
맞아요 곧,11
아빠는 그렇게,11
아빠는 나한테,11
아빠는 어딨어요,11
다른 사람들과 마찬가지로,11
거다 정말,11
그냥 슬픈,11
아빠는 좀,11
아빠도 사랑해,11
아빠도 집에,11
집 앞에 있는,11
아빠랑 나랑,11
아빠랑 똑같아,11
아빠랑 무슨,11
그냥 싸구려,11
아빠랑 함께,11
다른 사람에 대한,11
당장 모두,11
아빠를 만나러,11
아빠를 만난,11
아빠를 볼 수,11
아빠를 죽였어요,11
거야 어디 한번,11
거대한 동상,11
재미있는 점은,11
다른 사람을 만날,11
그냥 아무 데나,11
재밌는 분이시네요,11
절차가 있어요,11
아빠한테 가서,11
아빠한테 말할 거야,11
아빠한테 무슨 일이,11
아빠한테 뭐라고,11
다른 사람이 내,11
분노에 찬 신음,11
다른 사람이 다치기,11
다른 사람이 다치기 전에,11
재밌다고 생각해,11
재밌어 보여,11
다른 사람이 또,11
다른 사람이 아닌,11
아빤 그런,11
재밌을 것 같네,11
아빤 우릴,11
아빤 지금,11
있는 게냐,11
다른 사람이나,11
아서 코난 도일,11
것을 막는,11
아셔야 할게,11
아쉬운 건,11
아쉬운 숨소리,11
그냥 알,11
아슬아슬한 한계까지,11
다른 사진도,11
아시는 분도,11
아시다 시피,11
아시다시피 제,11
그냥 알아둬,11
재수 없는 소리,11
다른 삶을 살고,11
나도 따라,11
아시잖아요 제,11
아시잖아요 하지만,11
나가지 못해,11
아실 수,11
당장 손 들어,11
아아 아아,11
아얄라 경위가,11
내가 강한,11
것을 많이,11
다른 선택도,11
내가 싫어하는 거,11
맞아요 지난,11
다른 선택의 여지가 없어,11
거라 내가,11
아유 아,11
아이 가진,11
다른 세계를,11
아이 낳을,11
공갈 젖꼭지,11
가자 이렇게,11
아이 둘을,11
아이 못,11
얘기해봐야 할,11
재주가 많은,11
다른 소리가,11
아이 아이,11
아이 앞에서,11
다른 소식이,11
아이 엄마는,11
친구들 어디,11
그냥 어린애일,11
재주가 있지,11
아이 있으세요,11
다른 손에는,11
아이 중 한,11
당장 얘기해,11
그냥 얼른,11
거라 믿었지,11
아이가 네,11
어쩔 생각이에요,11
친구들 만나러,11
나가타고 로시난테호 소속이다,11
아이가 아닙니다,11
다른 신체,11
아이가 있다고,11
아이가 있잖아,11
만약 아무도,11
아이가 필요해,11
다른 아이디어,11
은탁의 다급한,11
맞았어요 난,11
아이고 이거,11
재판 때까지,11
아이는 누구죠,11
다른 애들은 어디,11
맞았을 거야,11
그냥 여자가,11
거라 생각하면,11
다른 애한테,11
아이는 이제,11
재판까지 갈,11
친구들을 위해서,11
그냥 영화,11
친구들을 위한,11
거라 생각하진,11
나간 사람처럼,11
아이들 다,11
아이들 사진을,11
다른 어떤 오늘이,11
다른 어떤 오늘이 기다린,11
재판을 위해,11
아이들은 내가,11
나간 사이에,11
다른 여성이,11
얘긴 더,11
상관하지 않아,11
재혁의 한숨,11
다른 영화,11
친구들이 많이,11
바로 연락할게,11
다른 요원이,11
재호의 힘주는,11
아이들이 좋아할,11
그냥 우리랑,11
그냥 우리의,11
아이디어를 가지고,11
날게 할,11
적 없었잖아요,11
아이를 가져야,11
그냥 우연일,11
다른 의사의,11
다른 의사한테,11
다른 이는,11
아이를 갖기,11
맞을 때까지,11
맞을 만한,11
아이를 낳았어요,11
잭 크로포드가,11
아이를 데려갔어,11
것을 모를,11
잭과 함께,11
잭 크로퍼드,11
아이를 볼 수,11
거라 할 수,11
아이를 원하는,11
다른 인간을,11
아이를 잃었어요,11
잭슨 오즈와 에이브러햄,11
은하계 최고의,11
할 필요가 없어요,11
다른 일들은,11
다른 일은 없어,11
아이를 하나,11
분도 안 돼,11
다른 일자리,11
얘길 또,11
다른 자들이,11
아이스크림 파는,11
다른 자아를,11
계획을 못,11
친구로 남고,11
그냥 이름,11
아이에 관해,11
거라고 굳게,11
다른 전화는,11
그냥 이번,11
상담을 받아,11
난 이름이,11
아이작 뉴턴,11
다른 정보도,11
아이필드가 살해된,11
쟤 뭐 하는 거야,11
그냥 인사,11
아일랜드에 있는,11
나갈 방법이 없어,11
다른 종의,11
친구를 기다리는,11
아임 고잉,11
아임 고잉 투,11
그냥 인사하러,11
다른 주,11
아저씨 그냥,11
아저씨 너무,11
대해 토론하고,11
맞지 않다고,11
나갈 사람,11
아저씨 말이 맞아요,11
다른 증거를,11
다른 증상은,11
다른 지구로,11
그냥 일상적인,11
것 같구나 내가,11
정보가 들어오는,11
아저씨 제,11
그냥 일에,11
친구를 도울,11
아저씨 혼자,11
아저씨가 나한테,11
아저씨가 안,11
맞지만 그,11
보석 신청을,11
거라고 나한테,11
아주 가까워요,11
아주 값진,11
따르면 우린,11
다른 출구,11
집에 나타나서,11
얘는 어떻게,11
명의 여자가,11
다른 친구들을,11
그냥 잊으세요,11
쟤는 진짜,11
친구를 소개해,11
아주 깔끔한,11
아주 깨끗한,11
아주 깨끗해,11
아주 깨끗해요,11
아주 나쁜 짓을,11
나갈 수 있을 것,11
아주 높아요,11
아주 늦게,11
거라고 들었는데,11
아주 단단히,11
저 가 볼게요,11
다른 피해자들처럼,11
맞춰 보죠,11
아주 많다고,11
할게 그러니까,11
같은 아이가,11
거라고 말이에요,11
아주 맛있었어,11
나갈 시간이야,11
맞춰 주고,11
저 게이,11
아주 멋졌어,11
집에 데려와,11
거라고 말할,11
나갈 정도로,11
아주 못되게,11
그냥 재미 삼아,11
아주 박살,11
그냥 재수,11
다른 희생자들과,11
그냥 저절로,11
다를 게 없잖아,11
아주 싼,11
그냥 적당히,11
아주 아주 아주,11
저 그리고,11
뭔 줄 아니,11
아주 엄격한,11
상대의 눈을,11
다를게 없어,11
저 기분,11
아주 예쁘네요,11
얘야 왜,11
저 꼬맹이,11
아주 운이 좋은,11
친구야 지금,11
다리 밑으로,11
그냥 제게,11
저 나무들,11
그냥 제대로,11
아주 잔인한,11
저 남자 좀,11
너희 뭐 하는,11
아주 잘 어울려,11
맡겨 이,11
저 남자들은,11
아주 잘되고,11
다리가 부러졌어요,11
그냥 종이,11
다리를 건너서,11
아주 정신이,11
아주 조금요,11
그냥 주면,11
어 아휴,11
할게 안녕,11
것을 보여줘,11
저 놈이랑,11
아주 좋아요 고마워요,11
거라고 생각하나요,11
아주 좋아하지,11
명의 희생자,11
아주 중요하다고,11
아주 중요하고,11
아주 중요하지,11
다만 네가,11
다만 당신이,11
상상도 못 하겠어,11
다만 악에서 구하시옵소서,11
저 돌아왔어요,11
그냥 즐기는 거야,11
나갔을 텐데,11
아주 착하고,11
아주 철저하게,11
어긴 적이,11
다물게 해,11
맡고 싶은,11
다물고 내,11
상상도 못하실,11
아주 편안해,11
저 때문이죠,11
아주 혼쭐을,11
적 있으니까,11
아주 훌륭하네요,11
그냥 지켜보기만,11
저 뚱뚱한,11
맡길 만한,11
아주 힘들,11
저 드레스,11
어깨에 팔을,11
그냥 질문에,11
아줌마 여기,11
아줌마랑 같이,11
아즈게다의 왕,11
다섯 개는,11
당할 것 같아,11
아직 갇혀,11
다섯 대가,11
아직 거기 있는,11
거라고 생각했겠지,11
아직 걸음마,11
계획을 세웠죠,11
저 모퉁이를,11
보세요 당신이,11
다섯 배,11
경찰이 자기,11
아직 그 정도는,11
아직 그게,11
아직 그녀에게,11
아직 그대로야,11
저 문밖으로,11
아직 기억이,11
아직 기회가 있을,11
다스 베이더가,11
다스리기 위해,11
다시 가는,11
아직 남아 있어,11
아직 너,11
것을 사용하고,11
너희 엄마가 널,11
아직 니,11
아직 당신한테,11
다시 갈 거야,11
할게요 뭘,11
하지만 이해가 안,11
바로 직전,11
아직 듣고 있어,11
아직 말 못,11
어느 때 보다,11
집에 오자마자,11
다시 걸어도,11
아직 모르겠네,11
아직 모르겠습니다,11
같은 얼굴,11
나나 봐요,11
맡은 후로,11
다시 그때로,11
그냥 침착하게,11
상상조차 할 수 없어,11
바로 평화,11
아직 범인이,11
아직 분석,11
맡을 수도,11
거라고 여기,11
아직 살아 있습니다,11
다시 나타났다,11
나누게 될,11
아직 살아있다는 걸,11
하지만 자네에게,11
아직 상태가,11
태어난 후,11
다시 내려,11
그냥 편안하게,11
저 사람들 왜,11
아직 수업,11
아직 시간 있잖아,11
그래도 당신과,11
저 사람은 그냥,11
다시 뉴욕으로,11
아직 식지도,11
친해져 봐,11
집에 있고 싶어,11
매 초마다,11
가자고 내가,11
아직 아무 말도 안,11
다시 데려갈 거야,11
다시 데려오고,11
아직 안 돌아왔어요,11
가자고 네,11
다시 데리러,11
바로는 넌,11
아직 안 자니,11
아직 알려지지 않은,11
아직 알아낸,11
아직 알아내지,11
아직 어리잖아요,11
닿는 건,11
그냥 하려고,11
다시 돌아갈거야,11
거라고 하고,11
저 생물을,11
뭔가 말할,11
바로잡아야 할,11
아직 열,11
아직 오지 않은,11
아직 위에,11
매니 델가도,11
다시 돌아올 수 있다고,11
너희 집이야,11
가자고 왜,11
그냥 할 수 없다,11
닿아라 届け 닿아라 羽ばたくまで,11
닿아라 時の 시간 時の,11
저 아닌데요,11
그냥 할 일을,11
그냥 함께 어울려,11
그냥 함께 어울려 살겠단,11
그냥 항상,11
다시 들어가면,11
그냥 해 봐,11
아직 저녁,11
아직 저한테,11
다시 들어갔어요,11
다시 들어오게,11
거라고 해도,11
아직 정리가,11
아직 좀 남았어,11
그냥 했어요,11
아직 죽이지,11
아직 준비 안 됐어,11
아직 진짜,11
계획의 일부,11
다시 만나게 돼서,11
아직 찾는,11
거라고 했더니,11
상원 의원을,11
그냥 혼자서,11
아직 피가,11
다시 만나러,11
해 아마도,11
다시 만나서 반갑다,11
점점 더 많은 것을,11
그냥 확인차,11
다시 만나자 지도에,11
다시 만나자 지도에 없는,11
그냥 확인한,11
아직 화나,11
어차피 제가,11
아직 확실하지 않다,11
상을 받게,11
침대 밑으로,11
저 언니가,11
매력을 느낀,11
아직도 그 여자,11
다시 만들어야,11
그녀 말,11
매력이 있어,11
바를 수,11
그녀 말을,11
아직도 내게,11
다시 말하지만 내,11
아직도 더,11
그녀 앞에서,11
아직도 매일,11
다시 말해 줘,11
저 여자 말이,11
아직도 모른다,11
아직도 믿고,11
가자고 하지,11
아직도 믿을 수,11
다시 말해줘요,11
그녀 이름을,11
을 위한 것이다,11
나눠 먹어요,11
다시 모여,11
아직도 악몽을,11
저 여자들을,11
저 여자를 봐,11
다시 물을게,11
저 여자분은,11
거라고요 그러니까,11
아직도 이해할,11
아직도 자기,11
침대에 다시,11
다시 번성하게,11
다시 번성하게 될,11
다시 번성하게 될 것입니다,11
그녀가 겪은,11
아직도 피가,11
침대에 있었어,11
다시 보게 되어,11
다시 보게 될 줄은,11
그 너머에,11
아직은 그렇게,11
그녀가 그가,11
아직은 내,11
그녀가 그것에,11
그녀가 그들을,11
아직은 아무것도,11
다시 보니 반갑네요,11
다시 보니 좋네,11
깨달은 거예요,11
보게 하지,11
아참 그래서,11
매우 가까이,11
아치 앤드루스,11
가자고 했는데,11
것을 알아내다,11
다시 볼 거야,11
거라고요 우리가,11
아침 난,11
매우 간단합니다,11
다시 볼 수 있을지,11
아침 먹을까,11
다시 봐서 반가워요,11
할머니 말이,11
상자에 넣고,11
다시 뵙네요,11
아침 준비,11
아침 출근,11
다시 붙어,11
상자에 담아,11
아침까지 타오르는 감정,11
아침까지 타오르는,11
아침까지 타오르는 감정 眼を閉ざして視る,11
다시 사,11
저 자,11
다시 사랑을,11
아침에 나한테,11
있는 모든 것을 했다,11
아침에 만나기로,11
아침에 못,11
아침에 무슨 일이,11
것을 알았어,11
그녀가 돌아오면,11
그녀가 돌아왔을,11
바보 같은지,11
다시 생각해 보고,11
아침에 일이,11
매우 바쁜,11
다시 생각해보게,11
아침에 찍은,11
저 짐승,11
다시 생각해볼,11
다시 생각해봐요,11
거라는 거에요,11
아침이야 좋은,11
어디 내,11
다시 숨을,11
계획이 바뀌었다,11
저 책을,11
할머니가 돌아가셔서,11
아파 내가,11
그랬다 하지만,11
아파 보이는데,11
아파 왜,11
다시 시작하려고,11
어디 뒀어요,11
난 자유다,11
아파서 밤새,11
다시 시작할 수 있도록,11
아파트 건물,11
아파트 앞에서,11
아파트 오후,11
아파트 전체를,11
다시 시작해도,11
접근을 못,11
아파트에 있던,11
아파하는 걸,11
침착해야 돼,11
것을 얻기 위해,11
다시 쓰일 수,11
아프게 안,11
매우 잘 알고,11
아프게 하면,11
아프게 하지 마세요,11
그녀가 살아있다는,11
다시 안녕,11
그녀가 생각하는,11
너희는 못,11
아프긴 한데,11
아프다고 해,11
매우 좋아요,11
아프다는 거,11
아프리카에서 온,11
난 잔다,11
아프지 않다,11
그녀가 아니에요,11
다시 얻을 수,11
음 제,11
어디 소속이야,11
다시 없을 거야,11
가서 따져,11
그래도 아는,11
집으로 간다고,11
아픈 애를,11
저거 야,11
아플 것 같아,11
집으로 데려다줄,11
아플 정도로,11
아플 테니까,11
그녀가 어렸을 때,11
그녀가 어제,11
아픔의 소리가 들렸어 悲鳴にも似た声,11
그녀가 언제,11
그녀가 없었다면,11
저거 치워,11
저거 피야,11
뭔가 유용한,11
악과 맞서지,11
어디 안전한,11
다시 오십시오,11
거라도 좀,11
악마에게 영혼을,11
매우 희귀한,11
그녀가 우리가,11
그녀가 우리의,11
악몽 같아요,11
다시 올께요,11
악몽 꾸는,11
어디 있는 줄,11
날아오를 때까지 닿아라 時の,11
대화하면 안,11
갈 자격이,11
그녀가 원한,11
매운맛이 느껴지는 짜릿한 상황이야,11
악쓰는 소리,11
명이나 죽였어,11
거라면 네가,11
같은 이름으로,11
악화될 수도,11
다시 이사,11
안 가 나,11
안 가 안,11
안 가거든,11
안 가고 싶어,11
그녀가 제게,11
다시 일어서서,11
다시 일이나,11
카드도 안,11
그녀가 죽기 전에,11
안 가도 되잖아,11
따윈 안중에도,11
것을 우리는,11
집으로 말이야,11
안 가면 좋겠어,11
다시 일해야,11
저게 얼마나,11
안 가져가요,11
안 가져갈 거야,11
적도 없거든요,11
대고 있는,11
나는 결코 생각하지 않았다,11
매일 밤 다른,11
안 간다면,11
거라면 전,11
카드를 썼어요,11
그래도 여기가,11
안 갈아,11
안 갈지,11
안 갈지도,11
안 갔으니,11
그녀가 한 모든,11
거란 거 알아요,11
있는 법이다,11
어디 있었는데요,11
안 걸려서,11
다시 전화했어,11
안 걸리죠,11
안 걸린다고,11
다시 정상,11
다시 제가,11
그녀가 해야,11
다시 좋은,11
가장 강인한,11
택도 없는,11
다시 지어야,11
그녀는 가고,11
안 괜찮아도,11
저기 보이지,11
대기 중에,11
안 그래도 힘든,11
대기를 뚫고,11
안 그러면 당신,11
그녀는 괜찮은가요,11
그녀는 괜찮을거야,11
거야 왜 내가,11
안 그런 사람도,11
저기 왔네요,11
안 그럴 수,11
매일 제,11
안 까먹었지,11
안 꺼내,11
다시 학교로,11
다시 한 번 감사드려요,11
안 끌고,11
다시 한 번 묻겠다,11
안 끝났소,11
다시 한 번 생각해,11
다시 한 번 해보자,11
안 낄,11
안 나 그,11
다시 한번 그,11
그녀는 그렇지 않았다,11
안 나가는데,11
카메라 준비,11
안 나간다고,11
안 나눠,11
저기 죄송한데,11
그녀는 나를 위해,11
그녀는 나쁜,11
거란 얘기죠,11
안 나오세요,11
매주 토요일마다,11
안 나왔지,11
다시 합친,11
다시 합칠 수,11
저기도 있어,11
다시 해 보죠,11
안 나지만 이,11
다시 해서,11
것을 잊어,11
카메라가 있다는,11
안 남았을,11
그녀는 너무 많이,11
바빠 보이네,11
다시 현장으로,11
안 났으면,11
것을 잊지 마라,11
거랑 같은 거야,11
그녀는 노력하고,11
그녀는 누구죠,11
상태를 확인해,11
상태를 확인합니다,11
안 놀고,11
저기요 이게,11
어디로 가게 될지 확신할,11
안 다녔어요,11
그녀는 도움이,11
것을 전부,11
가장 궁금한,11
다시는 너,11
안 당해요,11
그녀는 또,11
너희들이 원하는,11
깨워서 미안해요,11
안 돌려,11
그녀는 말하지 않았다,11
안 돌아가는,11
안 돌아가도,11
그녀는 매일,11
가장 규모가,11
저녁 먹고 나서,11
다시는 안 할,11
안 돼 곧,11
안 돼 그녀는,11
다시는 오지 마,11
안 돼 그들이,11
안 돼 기다려,11
안 돼 나중에,11
상하게 하지,11
다시한번 감사합니다,11
어디로 가야 하죠,11
안 돼 당연하지,11
거래 못,11
안 돼 무슨 소리야,11
다신 날 볼,11
저녁 식사를 하고,11
거래 성사,11
저녁 식사와,11
안 돼 사랑해,11
다신 못 보는,11
거래 완료,11
가장 기쁜,11
안 돼 안녕하세요,11
다신 안 가,11
안 돼 어,11
나는 그것을 가지고 있다,11
안 돼 어떻게 된,11
저녁 준비됐어요,11
나는 그것을 가지고 있었다,11
안 돼 어차피,11
갖고 왔다,11
그녀는 아무도,11
안 돼 여보세요,11
다신 없을 거야,11
저녁도 못,11
다신 연락하지,11
맥스 레이저에서,11
저녁 차려,11
나는 그것을 내,11
상황 봐서요,11
거래 즐거웠어,11
저녁에 같이,11
안 돼 이봐요,11
정당화하기 위해,11
안 돼 있고,11
안 돼 있어요,11
안 돼 자네는,11
다야 그럼,11
그녀는 어디로,11
다야 이제,11
상황 파악 안,11
어디로 데려가는거야,11
거래는 거래니까,11
저녁을 먹을 수,11
안 돼요 괜찮아요,11
계획이 있었지,11
다요 그럼,11
카트리나 스포르차의,11
맥주 좀 더,11
다운 중,11
정보원으로 활동한 찰스,11
안 돼요 알아요,11
다음 걸,11
안 돼요 왜죠,11
저는 그 사람이,11
그녀는 위험에,11
너흰 먹잇감이냐,11
안 돼요 젠장,11
저는 그녀를,11
안 돼요 특히,11
저는 그것에 대해,11
안 됐나 봐요,11
안 됐대요,11
저는 그렇지 않아요,11
다음 널,11
어디를 가요,11
어디를 그렇게,11
안 됐었는데,11
안 됐어요 하지만,11
저는 기억이,11
저는 꽤,11
안 됐을지도,11
칵테일 한잔,11
다음 단계로 넘어가자,11
거래를 위해,11
다음 단계의,11
뭔가를 아는,11
안 되겠더라고요,11
그녀는 자넬,11
것을 지키기 위해,11
거래를 제안하지,11
어디서 거짓말이야,11
안 되고 있습니다,11
안 되긴 뭐가,11
저는 돈을,11
가장 나은,11
넉 달 전에,11
안 되는 건 왜,11
안 되는 겁니다,11
나는 그것이 더,11
안 되는 것 같은데,11
안 되는 곳이야,11
다음 바로,11
안 되는 이유가,11
안 되는 이유,11
저는 뭔가,11
상황에서 최선을,11
같은 자들이,11
안 되는가,11
그녀는 죽어,11
안 되는데 내가,11
어디서 나온 건지,11
맨 위에 있는,11
그녀는 줄곧,11
다음 생엔,11
난 정말 이,11
대답 안 해요,11
그녀는 지난,11
바위 위에,11
갈 차가,11
안 되죠 그래서,11
다음 시합은,11
넋이 나갈,11
다음 안건,11
그녀는 총을,11
어디서 들어본 것,11
나는 그녀가 그것을,11
저는 엄마가,11
저는 여러분,11
다음 일이,11
안 된 거 같아,11
거야 우리가 여기,11
안 된다 그리고,11
맨날 혼자,11
다음 장으로,11
안 된다고 생각합니다,11
안 된다고는,11
안 된다고도,11
안 된다는 거 알잖아,11
안 된다는 것도,11
안 된다는 것을,11
저는 이만 가,11
그녀는 훨씬,11
중 하나가 내,11
안 된다면서,11
안 된댔잖아,11
안 된댔지,11
짓밟을 때마다 痛みの音が聴こえた,11
그랬더니 그가,11
다음 주엔 어떤,11
거야 우리가 할 수,11
거래에서 손을,11
나는 그녀를 찾을,11
나는 그녀를 좋아한다,11
