Item,Frequency
저를 도와주세요,15
딱 좋겠어,15
아는게 없어,15
그녀의 가족을,15
갑자기 머리가,15
닥터 그레이는,15
좋은 방법이라고,15
거면 네가,15
닥터 스트레인지,15
있는 이름,15
머리를 다,15
어땠는지 기억나,15
안 주려고,15
그녀의 딸을,15
달러면 돼,15
닥터 피어스,15
닥터 할스테드가,15
어땠는지 알잖아,15
안 죽였지,15
안 준다,15
언제 알,15
넌 그럴 권리가 없어,15
단 것,15
그녀의 방에서,15
응 난 괜찮아,15
안 찍었어요,15
아는데 이건,15
근처에 사는데,15
내가 요리를,15
커크에 대한,15
단 한 번만,15
그래서 나는 그녀에게,15
안 태워,15
단 한 푼도,15
안 통하지,15
대로 해줘,15
저스틴 비버가,15
단 한번이라도,15
머리를 잡고,15
단계로 넘어가자,15
그래서 나는 너를,15
안 하겠소,15
함께 시간을 보내고,15
박문수 대표,15
안 하고 싶어요,15
차에 기름,15
순 없어요 이건,15
나도 실수를,15
안 하나 봐요,15
봐요 뭐라고요,15
있는 일들이,15
남겨주시면 최대한 빨리,15
안 하는 사람이,15
내가 규칙을,15
거부 반응이,15
저와 결혼해 주시겠어요,15
커피 두 잔,15
잘 춰요,15
안으로 들어가라고,15
거부하는 건,15
박사 이,15
응 뭐야,15
안 할 거라고요,15
안 할 거라는,15
안 할 거야 넌,15
안 할 건데,15
커피 좀 더,15
후에 어떤,15
어떤 곳을,15
저지른 범죄에,15
와 다시,15
그게 마음에 안,15
저지른 잘못을,15
커피 한 잔 주세요,15
있다고 볼 수,15
그놈은 내,15
안 해도 된다는,15
함께 의아해한다,15
새 차로,15
몇 달 뒤,15
머릿속에 떠오르는,15
커피는 내가,15
단지 가지고 있다,15
저쪽으로 가야,15
있는 자리를,15
새 출발 하고,15
새 출발 하는,15
단지 그렇게,15
걘 우리,15
보여 왜,15
응 어때,15
난 진작,15
안 했나 보네,15
거야 이 정도면,15
계산해 주세요,15
안 했던 거야,15
놀고 있는데,15
저한테 딱,15
안 했어 우리,15
단지 알고,15
만한 게 있어요,15
있다고 안,15
간과하는 건,15
그는 가질,15
것이 어떤 것인지,15
게 뭔지나,15
응 오빠,15
정말 걱정했어,15
좋아 잘하고,15
만한 곳에,15
응 왜 그래,15
단짝 친구야,15
안경을 안,15
뭐 좀 물어볼,15
언제나 제,15
한 마디도 못,15
분명히 말씀드리죠,15
그래서 내가 너한테,15
그 돈이 어디서,15
아니 그런 거,15
저희 생각엔,15
갖고 있고요,15
안녕 뭐야,15
닫힌 문,15
나는 네가 말한,15
보라 그래,15
안녕 얘기,15
바뀔 때,15
새겨져 있어요,15
안녕 여보세요,15
안녕 오늘은,15
달 된,15
안녕 음,15
저희 죽을 때에,15
달 위를,15
그는 그녀와,15
달 전엔,15
찍기 위해서,15
안녕하세요 무슨 일이시죠,15
저희 회사에,15
걘 자기,15
달걀 요리,15
적용될 수 있습니다,15
넌 내 도움이,15
않네요 내가,15
나는 누구야,15
난 책,15
내가 그가,15
스트레스를 받을,15
안녕히 가세요 잘,15
거에요 나는,15
것이 있다는 것을,15
안다 이,15
달라 우리,15
것이 있소,15
나는 느낄,15
먹게 하는,15
넌 내 삶을,15
안도하는 신음,15
안돼 나는,15
안돼 누가,15
안돼 더,15
먹고 갈래요,15
안돼 뭐,15
게 도와주는,15
거야 감사해요,15
안돼요 당신이,15
남는 거죠,15
어떤 사이죠,15
않는 것 같은데,15
거야 같이 가자,15
난 기억 안,15
행복한 시간을,15
새로 고침,15
찢을 수,15
고객 여러분,15
먹고 싶고,15
새로 만들,15
그는 다음,15
넌 내 친구잖아,15
안부나 전해,15
언제나 다른,15
먹고 싶었는데,15
안심해도 돼요,15
넌 내가 만난,15
그 두 가지를,15
뭘 하셨나요,15
어떤 신호도,15
것이 좋아요,15
함께 하실,15
안에 들어가야,15
그는 듣지,15
적당한 시기에,15
안에 뭐 있어,15
박아줄 거야,15
적도 없다고요,15
안에 우리가,15
적도 없었고,15
적도 없었다 우리들,15
있는 층에 계세요,15
달러는 벌,15
먹고 집에,15
걸 해보고,15
박주하 내,15
옳고 그름은,15
어떤 영향이,15
새로운 가족을,15
나는 더이상,15
한 것들,15
딴 데 가서 알아봐,15
그는 모른다,15
그는 목숨을,15
것이 한,15
안으로 들어가죠,15
먹는 것과,15
새로운 관점을,15
안을 좀,15
달려 있다고,15
적어도 한 번은,15
그는 뭘,15
한 것처럼 말이야,15
가져가는 거,15
안전띠를 딸깍 푼다,15
적은 더,15
그는 바람을,15
안전을 보장해,15
함께 할 수 있을까,15
몇 백만,15
난 항상 내가,15
달리 나는,15
날 잡으러 온,15
있다면 그럴,15
달리 방법이 없어요,15
달리는 거,15
밖에 기자들이,15
먹어 그럼,15
부시 대통령은,15
간다 이제,15
새로운 번호를,15
됐어요 모든,15
어떤 정신,15
밖에 나가야,15
내가 알려 줄게,15
것 같네요 그건,15
안전하게 지낼,15
그는 벌써,15
적이 없다는 걸,15
있는 한 최선을,15
달아난 것,15
적이 없어 그,15
먹어 이런,15
무얼 할,15
대에 걸쳐,15
밖에 나오면,15
그는 아무 말도,15
몇 번을 더,15
후회할 일을,15
안전하게 지켜줄 수,15
그 땅,15
가장 시급한,15
앉아 있니,15
거야 그것이,15
많이 놀랐어,15
하는 거 안,15
앉아 주십시오,15
대우를 받아야,15
더 듣고 싶지,15
새로운 영상 가장,15
계단으로 가,15
닮은 사람이,15
내가 그랬다,15
그는 에 대해,15
내 잘못 아냐,15
적혀 있을,15
콘서트 티켓,15
분명히 하지,15
전 가야겠어요,15
어떨까 싶어요,15
않게 해줘요,15
거야 그놈이,15
넌 더러운,15
정말 다정하고,15
번을 눌러주세요,15
나는 모르겠다,15
빙봉 빙봉,15
차라리 썩어,15
차라리 썩어 문들어질 바엔,15
훈련 상황이,15
콜롬비아 정부가,15
않고 우리가,15
밥 먹듯,15
담임 선생님이,15
넌 돌아오지,15
대접 받을,15
콜먼 클라라 役,15
콜먼 클라라,15
그는 이것이,15
않네 그래,15
계세요 모든,15
않네 하지만,15
넌 뒤졌어,15
가서 물건,15
나는 물,15
답을 얻기,15
않는 걸로,15
그는 일하고,15
보고 계시는,15
의견은 안,15
뭘 찾는 거예요,15
그렇게 가볍게,15
옷 말이야,15
잘 해 봐,15
않는 이,15
그는 저에게,15
의견을 말하는,15
감정이란 게,15
넌 똑똑하잖아,15
그 또래,15
당대 최고의,15
통과할 수 있는,15
다 가질 순 없어,15
않다 그래서,15
않다 그의,15
그는 죽지 않았어,15
당시 내,15
넌 말을,15
않다고 했어,15
보여준 것,15
않단 걸,15
그래서 미안해,15
어떻게 나와,15
보여줄 거,15
샌드위치 먹을래,15
당신 괜찮은,15
차를 세울,15
않아 단지,15
것 같아 두,15
같은데 그거,15
달리는 거지,15
않아 사람들이,15
내가 원하는 걸 할,15
전 세계 사람들이,15
전 세계를 돌며,15
않아 이거,15
합니다 당신의,15
어떻게 돌아가는지 알잖아,15
먹이는 걸,15
대체 무슨 일인,15
당신 뒤에 있는,15
당신 뒤에요,15
나는 사람,15
안전한 장소에,15
있는데 내일,15
거야 그렇군,15
먹을 것 같아,15
당신 때문이 아니에요,15
않아요 그녀는,15
년을 보내고,15
않아요 그렇다면,15
전 아이가,15
대체 뭐 하고 있는,15
난 할 수 있는,15
않아요 알아요,15
자랑스럽진 않지만,15
않아요 엄마,15
같은데 그럴,15
관해 아는 걸,15
거야 그리고 우리가,15
당신 뭐예요,15
것이다 우릴,15
않았다는 거 알아,15
당신 밖에,15
않았다면 어떻게,15
했잖아 어서,15
합니다 예,15
보겔 박사,15
당신 부인과,15
전 이곳에,15
넌 뭘 할,15
밖에서 얼마나,15
당신 생각대로,15
거야 기다릴,15
그래서 아는,15
당신 생각은요,15
한 말씀 부탁드립니다,15
그렇게 되었다,15
의료 기록은,15
않았죠 그럼,15
않았지만 그,15
어떻게 만나셨어요,15
얻게 되지,15
당신 아버지에게,15
생각 좀 해 볼게요,15
많아 우리가,15
크기만 한,15
않으면 바로,15
고기를 먹지,15
먼저 난,15
나는 신의,15
그동안 못,15
전 친구가,15
밖으로 나가야 해,15
당신 영화,15
그동안 저는,15
그동안 좀,15
당신 그냥,15
계세요 이,15
생각 했지,15
않은 적,15
당신 이런,15
당신 이름은요,15
내 탓이란,15
다 같이 힘을,15
전과 같지,15
않을 거야 너,15
고통을 끝내,15
감사합니다 아뇨,15
전국 각지에서,15
않을 거야 어떻게,15
나는 아무것도 하지,15
않을 거야 이봐,15
어떻게 살아갈지,15
거야 난 그런,15
않을 것 같군요,15
당신 주위를,15
합석해도 될까요,15
않을 것이다'',15
않을 게다,15
다 갚은,15
전까지 여기,15
전까지는 그,15
어떻게 생각하겠어요,15
먼저 쐈어,15
보이게 했다,15
생각날 것,15
남았을 거예요,15
같은데 말이죠,15
대신에 내,15
거야 난 이미,15
않을지도 모르지만,15
그들에게 더,15
찬 숨을 내뱉으며,15
한 명 이상의,15
한 명이었습니다,15
밖을 보고,15
아니고 말야,15
의미 없지,15
당신 팀의,15
얻어걸린 성공이라고,15
생각만 나,15
거야 날 위해,15
그랬을 텐데,15
당신 한,15
당신 허락,15
한 모든 것은,15
분위기 있는,15
큰 거 한,15
당신 환자,15
나는 약,15
그들에겐 다른 계획이,15
전력을 다하는,15
알 바 아니니까,15
넌 세상에,15
알 수 없겠죠,15
거야 내 말 믿어,15
대통령님 대통령님,15
나는 약속을 했다,15
알 수 없잖아,15
전문가가 필요해,15
안 하면 누가,15
알 수 있는 게,15
알 파이드,15
많아요 내가,15
어떻게 알겠나,15
당신과 함께 있을,15
당신과 함께하는,15
전부 내 탓이야,15
당신답지 않게,15
의미가 있니,15
알게 되었으니,15
그들은 기꺼이,15
당신도 그래,15
나도 이해는,15
알게 될거다,15
항복도 없다,15
정말 사랑하고,15
대통령 선거에,15
전부 당신을,15
생각도 했어,15
알겠다 하지만,15
넌 신이 아니야,15
알겠습니다 그러죠,15
건 당신에게,15
남은 돈,15
나는 여러,15
전부 봤어요,15
멀리 가고,15
넌 모른다,15
알겠어 날,15
멀리 가진 마,15
전부 알려,15
알겠어요 다른,15
그들은 멈추지,15
그들은 멈췄다,15
알겠어요 우리가,15
어떻게 우리한테,15
진실을 알아요,15
당신들은 모두,15
미국 정부와,15
무엇을 알지,15
당신들은 여기,15
샘과 함께,15
정말 생각,15
정말 섹시한,15
당신들은 지금,15
당신들이 그,15
이 재판,15
당신만 그런,15
생각엔 아무래도,15
알고 싶대,15
알고 싶어 해,15
그들은 사실,15
당신에게 그렇게,15
알고 있구요,15
알고 있긴,15
의미하지 않는다,15
그만두고 싶어요,15
거기 뭐가 있는데,15
있어 난 할,15
와일드 카드,15
전설 속,15
안하는 거,15
거야 넌 네,15
알고 있었는가,15
당신에게 좋은,15
큰 수익을,15
알고 있었던 거예요,15
됐지 뭘,15
알고 있었어 그리고,15
얻을 수 있을지,15
내가 위험한,15
알고 있을 것,15
일이 일어나야,15
알고 있을 텐데요,15
알고 있잖나,15
큰 애,15
그 말을 왜,15
기마 경찰이,15
어떻게 지내나요,15
전에 경찰이,15
대학에 가는,15
했지 오늘,15
의사 선생님한테,15
것입니다 내,15
전 아무 것도,15
한 번 뿐이야,15
항상 남을,15
미국이여 아메리칸 대드,15
알라는 위대하시다,15
알레르기 있는,15
제발 당신이,15
당신은 그때,15
알렉스 넌,15
딸 왜,15
당신은 그렇지 않았다,15
알려 주고 싶었어,15
생각에 우린,15
큰 인상을,15
나는 이것을 못,15
거야 제이슨,15
잘됐네 근데,15
의사가 되려고,15
가져간 것 같아,15
알려주는 거지,15
생각은 할,15
알려준 건,15
그 말이 무슨,15
그들을 그렇게,15
어떻게 하는건지,15
당신은 당신은,15
남편과 아내가,15
전에 말이야 나는,15
멈추지 않죠,15
그들을 데려갈,15
아니네 그냥,15
어떻게 하는지도,15
날 가둬,15
힘들 때가,15
생각을 못 했을까,15
내가 기억해,15
그 말이다,15
멈출 수 없을,15
알면서 뭘 물어,15
큰 파도가,15
어떻게 하실 건데요,15
것이다 그것을,15
에이버리 폐차장,15
그들을 볼 수 있는,15
딸의 생명을,15
완전 예쁘다,15
알아 니가,15
난 도와주려는,15
찾게 된다면,15
알아 당신의,15
전에 아무도,15
그들을 잘,15
전에 아주,15
당신은 시간을,15
생각을 하는거야,15
넌 어떻고,15
거야 다음엔,15
알아 오늘은,15
것 사실,15
어떻게 해결할지,15
당신은 아이를,15
당신은 악마야,15
생각을 하며,15
넌 어서,15
그들을 화나게,15
전에 얼마나,15
알아내야 해 그리고,15
멋져 보일,15
그 망할 자식이,15
알아낸 게 있어,15
클라라 役,15
앉아 괜찮아,15
알아낼 수 있을지,15
클라이드 씨,15
생각을 했습니다,15
보고 왜,15
생각이 같은,15
에티엔 드,15
좋아요 이젠,15
항상 여기 있을,15
갈게요 오늘,15
알아서 잘 할,15
전에 했어야,15
생각이 드는군요,15
알아서 할께요,15
전에 커피,15
클레어 내가,15
어떻게든 잘,15
알아야 했다,15
딸이 있죠,15
클라크와 함께,15
알아요 같이,15
알아요 나한테,15
그들의 집에서,15
정말 운이 좋아,15
거기 살던,15
대야 해,15
바니 씨,15
내 주머니를,15
알아요 어서,15
알아요 잠깐만요,15
당신을 걱정하는,15
그 메시지는,15
정원 일을,15
말 들어봤어,15
못 되네,15
거야 두 사람,15
항상 자신을,15
공동 창안 책임 제작자,15
알았나 보지,15
클리오 스 부인,15
것처럼 말이야 하지만,15
분이 무슨,15
알았는데 우리가,15
훨씬 빠를,15
반복합니다 절대로,15
거야 따라와,15
생각이 없었던,15
항상 착한,15
어렵다는 건,15
당신을 만나고 싶어,15
훨씬 쉬운,15
알았어 고맙다,15
꺼내 준,15
항상 하고 싶었던,15
어렵지 않았지,15
그 모든 것들을,15
알았어 아니야,15
당신을 보니까,15
그 모든 것의,15
보호할 필요가,15
당신을 사랑하지 않아,15
그는 알게,15
남자 두 명이,15
알았어야 했다,15
알았어요 가자,15
알았어요 괜찮아,15
완전히 망가졌어,15
알았어요 그럴게요,15
알았어요 됐어요,15
알았어요 아주,15
생각이야 그리고,15
알았어요 여긴,15
알았어요 오늘은,15
멍청아 난,15
키스해도 돼요,15
당신은 알고 있습니다,15
당신을 자유롭게,15
전투 배치,15
전투 때,15
알잖아 그런,15
알잖아 그런데,15
어린 아이들을,15
전투 후,15
알잖아 널,15
전 육군,15
당신을 죽일거야,15
갑자기 사라졌어,15
알잖아요 그래,15
한 시간이야,15
당신을 집에,15
그들이 왔을 때,15
알죠 나도,15
알죠 네,15
당신을 체포하겠다,15
전하는 거야,15
반지 내놔,15
당신을 풀어,15
당신을 필요로 해요,15
당신을 한,15
대한 질문은,15
전하러 온,15
대한 책,15
있다 글쎄,15
넌 이길 수 없어,15
그런 대접,15
훨씬 크고,15
못 들게,15
반지를 가지고,15
생각하고 있겠지,15
알파벳 순으로,15
앓고 있었어요,15
멍청한 짓을 했어,15
해 괜찮을 거야,15
미스틱 폭포를,15
나도 지금은,15
땅 대지의,15
압니다 전,15
모두 그렇죠,15
말 안 되는,15
갔다 와도,15
어머니 내,15
같은데요 무슨,15
전혀 기억하지,15
있어 이쪽으로,15
어머니 네,15
어머니 아버지,15
정말 정신,15
앉아만 있어,15
앞서 있다,15
메리 엘리자베스,15
전혀 모르고 있어요,15
꺼내야 돼,15
되겠지 네,15
앞에 와서,15
모두 꼼짝 마,15
메릴 스트립,15
앞에서 어떻게,15
내가 이 짓을,15
전혀 생각 안,15
대한 입장을,15
전혀 변하지,15
당신의 잘못이,15
그때 몇,15
쉭 가른다,15
고려하지 않고,15
것 같다구,15
가끔은 좀,15
그때 봅시다,15
넌 자격이 있어,15
당신의 집을,15
어머니를 잘,15
당신의 최근,15
앞으로도 그럴 거예요,15
왔는데 여기,15
당신의 큰,15
앞을 내다보는,15
전혀 이해를,15
앞이 안 보이는,15
당신의 현재,15
애 갖고,15
게 훨씬 낫지,15
애 니,15
말 안 했네,15
받게 해야,15
나도 포함해서,15
대해 누가,15
전화 끊는,15
거야 미첼,15
어서 가보자,15
당신이 결정해요,15
마 거짓말,15
메시지를 받으면,15
타고 여기까지,15
남자의 신음,15
당신이 그때,15
당신이 그랬어,15
메시지를 전하고,15
애도 못,15
이제 비밀은,15
그래야 할 거,15
생각하면 난,15
미안하다고 했잖아요,15
화이트 선생님,15
그때로 돌아가고,15
애들도 아니고,15
남자 친구 있어요,15
그때처럼 널 눈빛,15
애들은 늘,15
대원은 즉시,15
꺼내지도 마요,15
가장 큰 두려움은,15
그땐 내,15
애들은 참,15
왔다 지구에선,15
애들을 보고,15
먹어야 할지,15
같은지 알아,15
당신이 도울 수,15
말 안할게,15
대해 말씀하시는,15
전화가 왔네요,15
애들이 있는,15
메타 인간은,15
내가 이걸로,15
휴가 동안,15
한 말을 그대로,15
어서 써,15
어서 아니,15
가장 큰 실수는,15
좋아하긴 해,15
너만 원한다면,15
애를 찾고,15
생각하지 않는데,15
전화라도 해,15
당신이 모든 것을,15
미 정부는,15
거의 반,15
데리고 집으로,15
한 잔 마실게요,15
그래서 찾아온,15
당신이 뭘 원하는지,15
당신이 뭘 하는지,15
