Item,Frequency
메시지가 있습니다 첫,6
메시지가 있습니다 첫 번째,6
전형적인 해답,6
전화 감사합니다,6
전형적인 미국,6
전화 거는 중,6
전화 건 사람,6
전화 걸게요,6
전화 고맙습니다,6
메시지를 계속 남깁니다,6
전화 기다리고 있었어요,6
전화 그만해요,6
메시지를 남겨 주세요 안녕하세요,6
메시지를 남겨주세요 나야,6
전화 끊겠습니다,6
전화 끊기는 소리,6
메시지를 남겨주세요 안녕,6
나대지 좀,6
나더러 거짓말쟁이라고,6
전화 끊은,6
전화 대신,6
나더러 믿으라는,6
전화 드릴게요 네,6
전화 링,6
메시지를 녹화해,6
게 가능하긴,6
메시지를 받았나,6
전화 못해서,6
전화 받아 아빠 네,6
전화 받아 봐,6
전화 받아라,6
메시지를 받을 수 있을,6
전화 받았습니다,6
전화 받았을,6
전화 받을 수,6
전화 받을 줄,6
메시지를 보내면,6
전화 시스템을,6
전화 쓰면,6
전화 아,6
전화 안 받냐,6
메시지를 보낸다고,6
전화 안 받는다,6
전화 안 받는,6
메시지를 보냈는데,6
나도 가고 싶지,6
전화 안한,6
전화 없어,6
나도 가능한,6
전화 오네,6
메시지를 전해야,6
전화 왜 안 받아,6
전화 윙윙거림,6
메이 네가,6
나도 가면 안,6
전화 절대,6
나도 가보고,6
전화 좀 달라고,6
전화 좀 그만해,6
메이단 길,6
메이 홀랜드,6
전화 좀 받아줄래,6
메이데이 여기는,6
나도 가슴이,6
메이데이 여긴,6
메이메이 누나,6
우리가 마지막으로 만났을 때,6
메이슨 양,6
전화 좀 해라,6
메이슨 인더스트리,6
전화 좀 해야겠다,6
전화 좀 해주세요,6
게 걔들,6
전화 주면,6
전화 주시죠,6
전화 주셔서 고마워요,6
전화 줄,6
전화 주신,6
메이저 릴리화이트는,6
메이저가 백신을,6
나도 간다고,6
메이저의 기억이,6
가장 큰 두려움,6
전화 차임벨,6
전화 통신,6
메이페어 국장님,6
나도 갈 거예요,6
전화 하려고,6
메이플 시럽을,6
전화 하지 마,6
메이플 시럽은,6
나도 갈께,6
게 걱정이,6
메인 누가 내,6
메인 누가,6
메인 누가 내 은퇴자금을,6
메인 로펌입니다 뭘,6
메인 로펌입니다 뭘 도와드릴까요,6
메인 서버,6
게 걸려요,6
전화 할 거야,6
메인 스트리트,6
메인 서버에,6
메인 엔지니어링 구역입니다,6
메인 엔지니어링,6
전화 해 봐,6
전화 해봤어,6
전화 해요,6
전화 해서,6
가장 큰 문제,6
전화 회의가 있어,6
게 걸린,6
전화가 걸려 왔다,6
메인 주에,6
전화가 끊겼어요,6
전화가 될,6
메인타이틀 픽쳐스 배급,6
전화가 뚝,6
전화가 뚝 끊긴다,6
메일 보내,6
메일 받았어,6
메일 주소,6
메일 확인,6
전화가 오는,6
전화가 오지,6
타는 여자로,6
전화가 와 있습니다,6
나도 같은 생각을 하고,6
전화가 와요,6
전화가 왔고,6
메일을 보내서,6
메일이 왔는데,6
전화가 왔지,6
메타 인간 비상,6
메타 인간도,6
전화가 울려서,6
게 경찰이,6
게 경찰이라고,6
전화기 끄는,6
메타 인간을 찾아내죠 줌을,6
메타트론의 문장을,6
전화기 보는,6
전화기 버튼음,6
전화기 보는 걸 말했지,6
전화기 보는 걸,6
전화기 여기,6
메트로폴리스 뮤직,6
게 고마워요,6
멕시코 가정에,6
멕시코 가서,6
전화기가 안,6
멕시코 놈,6
전화기가 있어요,6
전화기가 작동하지,6
멕시코 만,6
전화기들 내,6
전화기도 없고,6
나도 같이 갈거야,6
전화기를 가져갔어,6
전화기를 찾았어요,6
전화기를 찾고,6
가장 큰 소,6
전화기에 있던,6
나도 걔를,6
멕시코 여행,6
전화나 이메일,6
전화는 꼭,6
게 관건이야,6
전화는 다,6
나도 거기 있었어 눈을,6
전화는 어디,6
전화는 없어요,6
전화는 어떻게,6
나도 거기 있었지,6
가장 큰 실수를,6
전화는 하지,6
전화는 전부,6
멕시코 텔레비전,6
전화도 몇,6
멕시코로 가서,6
게 괜찮다는,6
전화도 안 받는,6
전화도 안 했잖아,6
전화도 안하고,6
멕시코에 있어,6
게 괜찮을 거라고,6
전화도 해보고,6
멘토가 돼,6
전화라도 한 통,6
전화로 다,6
멘토가 될,6
전화로 말한,6
가장 큰 위협이,6
전화로 얘기하는,6
전화로 얘기,6
멜라니 스크로파노,6
전화로 전화를,6
전화로 얘기해,6
멜라니 스크로파노 돈 프랭크스,6
멜라니 스크로파노 돈,6
멜로디 굳게,6
전화로는 안 돼,6
전화로는 얘기,6
멜로디 굳게 맺어졌네,6
나도 곁에,6
전화를 건다,6
전화를 걸 수 있는,6
가장 큰 의문은,6
나도 계획이 있어요,6
타르가르옌 가문의 믿음을 깨러,6
타르가르옌 년에 대해,6
멜트다운이 시작됐어요,6
전화를 걸어야 해요,6
전화를 걸었는지,6
멤버가 될,6
나도 고등학교 때,6
타르가르옌에 대한 믿음 내,6
전화를 걸었던,6
전화를 기다리고 있어,6
전화를 기다려야,6
멤피스로 왔어요,6
멤피스로 왔죠 그렇게,6
멤피스로 왔죠,6
며느리가 될,6
멤피스로 왔죠 그렇게 멤피스로,6
가장 큰 일이다,6
타르가르옌의 핸드가,6
타르가르옌이 철 왕좌에,6
며칠 걸려요,6
며칠 걸려,6
가장 큰 장점은,6
며칠 굶은,6
전화를 못 받으니,6
나도 괜찮을,6
전화를 받기 위해,6
며칠 대상자,6
받고 투사로서,6
며칠 대상자 체질에 달렸죠,6
며칠 대상자 체질에,6
나도 굳이,6
게 그거요,6
나도 궁금하긴,6
전화를 받았고,6
전화를 받았거든,6
며칠 동안 잠도,6
며칠 동안 잠도 못,6
전화를 받을수,6
전화를 받죠,6
며칠 머물,6
전화를 받지 않으면,6
전화를 쓰게,6
전화를 쓸 수,6
며칠 새에,6
전화를 안 받니,6
며칠 쉬라고,6
나도 그 마음,6
전화를 안 받은,6
전화를 안 받아서요,6
전화를 왜 안,6
전화를 잘,6
전화를 찾아서,6
전화를 통해,6
나도 그 심정,6
전화를 하겠어,6
전화를 하거나,6
며칠 전에 내가,6
전화를 하다니,6
며칠 전에 이,6
나도 그 애가,6
가장 큰 코카인,6
전화를 할 거야,6
전화를 한 통,6
전화를 해야 해요,6
게 그들의,6
전화를 했으면,6
전화를 했었어요,6
전화만 안,6
가장 큰 후회는,6
전화번호 있어요,6
게 그래도,6
며칠만 좀,6
전화번호를 가지고,6
며칠은 걸릴 거야,6
나도 그것,6
게 그래서,6
전화벨 수신음,6
게 그래서예요,6
전화벨이 계속 울린다,6
전화벨이 울리고,6
며칠은 더,6
나도 그게 궁금한데,6
전화부터 해,6
전화벨이 울릴,6
전화에 있는,6
며칠이면 됩니다,6
전화요 네,6
전화입니다 급한,6
면 때문에,6
전화주셔서 감사합니다,6
전화입니다 메시지를,6
면 안 돼,6
가장 튼튼한,6
전화하고 싶었어,6
면 이,6
나도 그녀와,6
전화하기 위해서,6
전화하고 집에,6
전화하기로 했잖아,6
전화하는 거에요,6
면담할 때,6
전화하는 거죠,6
면도 있는,6
게 그렇게 큰,6
전화하는 게 좋을,6
면도 있지,6
전화하도록 해,6
면도 있죠,6
면도 있지만,6
면도기 좀,6
나도 그동안,6
전화하라고 했잖아,6
면도하는 법을,6
면만 보자구,6
전화하려던 참이었어요,6
전화하면 난,6
면목이 없네,6
게 그렇잖아요,6
전화하지 말랬잖아,6
면에서 더,6
면에서 동일하다고,6
면에서 볼,6
전화한 게 아니야,6
전화한 게 아니라 그,6
가장 평화로운,6
면에서 완벽한,6
전화한다고 해요,6
면역 거부,6
게 그리울,6
전화할 거에요,6
나도 그래 당신이,6
면역 체계,6
면역 체계와,6
나도 그래 여기서,6
전화할 수도 있어,6
게 그립지,6
전화할게 걱정,6
전화할게 고마워,6
전화할게 곧,6
면을 보자면,6
면을 보여주는,6
나도 그래 이,6
면을 봐,6
면이 있는지,6
면이 있다는 걸,6
전화할게 좋아,6
전화할게 하지만,6
전화할게요 그래,6
면이 있을,6
전화해 그럼,6
전화해 그리고,6
면이 있지만,6
전화해 당장,6
전화해 본,6
전화해 보자,6
전화해 봐야겠어요,6
면접 보러 왔는데요,6
전화해 봤는데 안,6
면접 보러 온,6
우리가 미래에,6
전화해 사랑해,6
전화해 아직,6
면접 봤어,6
나도 그래요 이제,6
전화해 알겠지,6
전화해 이게,6
면접은 어떻게,6
면접을 보고,6
전화해 주셔서 감사합니다,6
전화해 주시겠습니까,6
전화해 줄까,6
전화해 줄게,6
전화해 줄래요,6
면접이 있어서,6
면책 특권은,6
전화해봤는데 안,6
면책권을 줄,6
전화해서 내일,6
게 기쁜,6
게 기쁘지 않아,6
전화해서 도움을,6
면허 따면,6
면허 있는,6
면할 수 있을,6
전화해서 빨리,6
전화해서 일,6
전화해서 죄송해요,6
전화해서 취소해,6
게 기억나서,6
전화해야 겠어,6
전화해야 돼요,6
면회 가서,6
전화해요 고마워요,6
게 기억났죠,6
전화했는데 계속 안,6
전화했는데 아무도 안,6
전화했는데 안 받더라,6
가장 행복하게,6
전화했어 그냥,6
전화했어 그들은,6
전화했어 그럼,6
전화했어 나한테,6
전화했어 뭐,6
멸망할 겁니다,6
전화했어 우리,6
멸망할 거야,6
전화했어 잘,6
전화했어요 그래서,6
멸종 대상은,6
전화했어요 내일,6
멸종 대상은 우리가,6
멸종 대상은 우리가 될,6
나도 그러길 바래요,6
전화했을 거예요,6
전화했을 땐,6
전환 겸,6
게 기적이야,6
전환자를 날려,6
전환을 위해,6
나도 그러진,6
절 고용하신,6
절 고용하지,6
절 괴롭혀요,6
게 꼭 좋은,6
명 가운데,6
명 그녀는,6
게 꼭 좋은 건,6
절 귀찮게,6
명 그는,6
나도 그런 게,6
명 나는,6
절 기억할,6
절 기억하세요,6
절 대,6
절 다치게,6
절 덮쳤어요,6
절 데려가,6
나도 그런 일이,6
절 도와,6
절 도와주는,6
절 도와주셔야,6
명 다른,6
절 도와주시면,6
절 도와주시겠어요,6
절 도와주신,6
명 대기,6
나도 그런 적 있어,6
절 도와주지 않으실,6
가장 행복할,6
명 더 있긴,6
절 돌봐줄,6
절 따라오시면,6
명 더 필요해요,6
나도 그런가,6
타입이 아니라고,6
절 막으려고,6
절 또,6
명 또는,6
나도 그런 줄 알았어요,6
절 모르겠지만,6
절 모르시겠지만,6
절 몰라요,6
우리가 보스가,6
절 무슨,6
절 미워하지,6
명 못,6
절 미쳤다고,6
절 믿는,6
명 받들겠습니다,6
나도 그럴 것,6
절 믿어줘요,6
절 믿어주셔야 해요,6
절 믿으셔도,6
나도 그럴거야,6
절 바보로,6
절 보내 주십시오,6
명 뿐이죠,6
나도 그렇게 되고,6
절 보자고 하셨다고요,6
명 아는데,6
절 보지도,6
절 부르는 것,6
명 올,6
명 없이,6
타하니의 일기를 훔쳤어요,6
절 사랑하는,6
절 사랑하고,6
절 살려,6
명 이상의 사람들이,6
나도 그렇게 말했지,6
절 소유하지,6
절 슬프게,6
게 끝났다고,6
가장 화려한 입맞춤,6
명 있소,6
절 어떻게 아시죠,6
절 완전,6
명 있었다,6
절 용서하지,6
명 있을,6
절 위한 작업을 바다에서,6
절 위한 작업을,6
명 있지만,6
명 자리는,6
절 응원하는,6
절 이상하게,6
절 이해해,6
절 자랑스러워,6
절 제,6
명 정도입니다,6
나도 그렇긴,6
명 좀,6
절 좋아하게,6
가장 황당한,6
절 죽이고,6
절 좋아했으면,6
절 죽이러,6
명 중 하나야,6
명 중 하나는,6
나도 그렇다네,6
절 죽일 거에요,6
가장 황홀한,6
절 지금,6
절 죽일거에요,6
가장 효과가,6
절 찼어요,6
절 찾아,6
명 지금,6
절 찾아왔죠,6
절 처음,6
명 필요해,6
절 쳐다보는,6
게 나뿐만이,6
절 풀어줄,6
절 필요하면 어떻게,6
절 필요하면,6
절 필요하면 어떻게 될까요,6
절 함정에,6
절 해고할,6
명 해,6
가장 후회되는,6
게 나뿐이야,6
명과 싸웠다,6
절감을 위해,6
절개 부위에,6
명과 여자,6
절단 수술을,6
절단기 가져오지,6
절단기 가져오지 않았어요,6
절단기 가져와,6
나도 그쪽에,6
절단기 더럼이라고,6
절단해야 해요,6
절대 가만히,6
절대 가면,6
절대 가지 말라고,6
절대 감옥에,6
절대 같은,6
절대 갈 수,6
나도 급해,6
절대 거기,6
명단에 올렸어요,6
명단에 올려놨어,6
절대 결혼 안,6
명단에 올린,6
절대 권력을,6
절대 괜찮지,6
절대 그냥 못,6
절대 그러고,6
절대 그러면,6
나도 기쁘게,6
절대 그러지 마,6
절대 그러면 안,6
절대 그러지 않습니다 전하께는요,6
명단에 있었어,6
나도 기쁘구나 넌,6
절대 그러지 않아요,6
명단에 있지,6
명단에 있을 거예요,6
나도 기쁘구나 넌 이번에,6
절대 그런 거 아니야,6
명단을 보고,6
명단을 보면,6
명단을 뽑아,6
절대 그럴 수 없어요,6
절대 그럴 일 없을,6
절대 그럴 일은 없어,6
절대 그럴 일은 없을,6
명도 넘는,6
명도 넘을,6
절대 그리,6
절대 그만두지 않을,6
절대 그치지,6
절대 기대 하지,6
절대 기대 하지 않소,6
절대 까먹지,6
명도 없는,6
나도 껴,6
게 나오지,6
명도 없죠,6
나도 끝내고,6
명령 내릴,6
게 나와요,6
절대 내 자신을,6
명령 따위,6
절대 너 안,6
절대 너와,6
절대 널 떠나지 않아,6
절대 널 해치지,6
절대 놓치는,6
절대 놓쳐선 안 돼,6
절대 놓치면 안돼,6
명령 한,6
게 나올 거야,6
절대 놓치지 않는다,6
명령과 함께,6
절대 놓치지 않을 거야,6
명령대로 한,6
나도 낄,6
명령에 따랐을 뿐이야,6
절대 돈,6
게 나은 것,6
절대 되돌릴,6
명령에 불복하고,6
명령에 불복종하는,6
가장 흥분되는,6
절대 들어가면,6
절대 들키지 마,6
절대 따라,6
절대 떠나지 않을거야,6
게 나을 거라고 했어요,6
절대 마시지,6
명령을 기다리게,6
명령을 기다린다,6
절대 말 안 할게,6
절대 말 안 했어,6
명령을 내렸는지,6
나도 내 딸이,6
절대 멈추면,6
명령을 내렸잖아,6
가장 희한한,6
명령을 내리게,6
나도 내 선조의,6
명령을 내리고 지켜보거나,6
절대 모든,6
명령을 내리고 지켜보거나 그걸로,6
나도 내 생활이,6
나도 내 선조의 맹세에,6
명령을 내리는지,6
절대 모르죠,6
절대 모를 것이다,6
절대 못 끝낼,6
절대 못 들어가,6
절대 못 들어와,6
명령을 내립니다,6
나도 내가 누군지,6
명령을 들을지어다,6
명령을 듣지,6
명령을 들을지어다 물러가라,6
나도 내가 무슨 짓을,6
절대 못 잊을 거예요,6
가장 힘든 게 뭔지,6
나도 내가 싫어,6
절대 못 참아,6
나도 내가 얼마나,6
게 나을 수도 있어요,6
명령을 따르지 않는다면,6
절대 못할거야,6
명령을 따른 거야,6
절대 무너지지,6
명령을 따를 뿐이야,6
명령을 무시해,6
명령을 받고 있다는,6
절대 믿지 마,6
명령을 받아야,6
명령을 받았고,6
절대 받아,6
명령을 받아요,6
명령을 받아서,6
나도 너 좋아,6
명령을 받았다고,6
절대 배신하지 않을,6
명령을 받았어 난,6
나도 너가,6
명령을 받으면,6
절대 볼 수 없는,6
절대 봐주지,6
절대 불지,6
명령을 어기다,6
명령을 어기면,6
절대 빠져나올,6
절대 빠져나올 수,6
절대 사라지지 않을,6
명령을 하면,6
명령을 한,6
게 나을텐데 존,6
나도 너에 대해,6
절대 술,6
게 나을텐데 존 스노우,6
절대 실망 안,6
명령이 있어,6
게 나인,6
절대 실수하지,6
절대 쓰러지지 않아요,6
가장 힘들었다,6
절대 아녜요,6
절대 아니니까,6
절대 아니고요,6
절대 아니야 난,6
나도 너한테 줄,6
명령하는 건,6
명령하는 게 잘,6
절대 아닌,6
절대 아닐 거예요,6
명령하는 게 잘 어울리는구나,6
명령한 건,6
절대 안 그랬을,6
절대 안 그러지,6
절대 안 놓쳐,6
절대 안 돌아가,6
명만 갈 수,6
명만 구할,6
나도 널 못,6
명만 남았어,6
절대 안 돼 왜,6
절대 안 돼 알았어,6
명만 대봐,6
절대 안 되니까,6
명만 데리고,6
절대 안 된대,6
절대 안 들킬 거야,6
절대 안 떠날,6
명만 우리,6
나도 널 알아,6
절대 안 믿어요,6
게 낫거든요,6
절대 안 변할,6
명만 죽이면,6
절대 안 변해요,6
게 낫겠구나,6
절대 안 속아,6
절대 안 써,6
절대 안 자,6
절대 안 줄,6
절대 안 줘,6
나도 네 나이 때,6
절대 안 할 거예요,6
명백한 증거는,6
절대 안 할게요,6
가장자리에 서서,6
명보다 더,6
나도 네가 자랑스러워,6
절대 알 수 없어,6
절대 알 수 없어요,6
가장자리에 서서 내가,6
절대 알면 안,6
절대 알지 못할 거야,6
절대 약한 모습,6
명분이 없어,6
절대 양보 못,6
절대 얘기하면,6
절대 얘기하면 안,6
게 낫겠소,6
절대 어디,6
명상도 하고,6
가장자리에 서서 내가 할,6
절대 없는,6
절대 없었어요,6
명성 있는,6
절대 없으니까,6
게 낫겠어 난,6
절대 연락,6
나도 농장에서,6
게 낫겠지만,6
명세병원 흉부외과,6
명수 모의 웃음,6
명시돼 있어,6
절대 움직이지 마,6
절대 움직이면 안,6
절대 윈터펠의,6
절대 윈터펠의 영주가 될,6
명심하라 모든,6
절대 이거,6
명심하라 모든 것이,6
나도 누굴,6
명심하라 아무것도,6
명심하라 모든 것이 허용된다,6
명심하라 아무것도 진실이 아니다,6
명심하라 아무것도 진실이,6
절대 이런 걸,6
절대 이런 짓 안,6
나도 눈물,6
절대 익숙해지지 않더군,6
절대 익숙해지지 않더군 오게,6
명심해 내,6
절대 인정 안,6
절대 일어나지 않아,6
나도 뉴욕에,6
명심해야 돼,6
절대 잃지,6
게 낫다는 걸,6
명심해야 할 건,6
절대 있을 수 없는,6
절대 잊어선 안 돼,6
명심해야 합니다,6
게 낫대요,6
나도 느꼈어요,6
게 낫소,6
절대 잊지 마세요,6
명씩 차례로,6
가정 법원에서,6
절대 잊지 않아요,6
절대 잊지 않는다,6
명에 의해,6
명에 한,6
절대 자유로워질,6
절대 잘못되면,6
절대 잘,6
명예 전역했지,6
절대 잡히지,6
절대 잠들지,6
절대 저,6
명예 회복을,6
절대 절대 안,6
절대 제가,6
명예가 실추되는,6
나도 다 알고,6
명예가 없다,6
절대 죽지 않는,6
절대 지각하지,6
명예롭게 싸웠다,6
명예롭게 싸우시오,6
절대 지면 안 돼,6
절대 집에 못,6
명예를 위해서,6
명예를 지키는,6
절대 타협하지,6
명예를 훼손한,6
명예에 대해,6
나도 달라,6
절대 팔지,6
나도 달리,6
절대 포기 못 해,6
명예의 전당이,6
명요 그리고,6
명은 결국,6
절대 하면 안 돼요,6
명은 꼭,6
절대 하지 마라,6
절대 하지 않아요,6
절대 하지 않아,6
절대 하지 않는,6
명은 되는 것,6
그레이조이들도 죽거나 잡혔겠죠,6
나도 당신을 위해,6
명은 될 겁니다 그들이,6
탓이 아니다,6
절대 허락 못,6
명은 못,6
절대 허락하지 않을 거야,6
명은 사망,6
명은 사망했습니다,6
게 내 생애,6
명은 아주,6
절대 후회 안 할,6
게 내 일이고,6
나도 대충,6
절대로 난,6
절대로 나는,6
절대로 나,6
명은 있어요,6
게 내 일이다,6
절대로 놓치지,6
절대로 네,6
명은 있을,6
절대로 멈추지 않을,6
절대로 아니,6
절대로 아니죠,6
명을 구하는,6
절대로 안 됩니다,6
탓하고 있어요,6
명을 넘어,6
절대로 용납,6
절대로 용서할 수,6
절대로 우린,6
절대로 용서할,6
명을 따르지,6
명을 만나,6
절대로 잊을,6
명을 만났어요,6
명을 모두,6
명을 만났는데,6
탈출했지만 나머지는 침몰하거나 잡혔습니다,6
절대로 절대,6
절대로 저,6
절대로 찾지,6
절대로 제가,6
절대로 하지 마,6
게 내 잘못인,6
절대로 할 수,6
절대로 해치지,6
명을 보내,6
절대하지 마라,6
절도 및,6
명을 보낸,6
게 내 탓이라는,6
우리가 알고 있다는,6
명을 살해하고,6
절로 나와,6
절름발이 야,6
명을 살해했어,6
나도 돕겠소,6
절름발이 파티에 있다는,6
절마 저거,6
명을 살해했죠,6
명을 상대할,6
절망의 구렁텅이에,6
절박한 사람을,6
명을 쐈어,6
명을 수용할 수 있는,6
명을 알고,6
절반에 대한 주먹,6
절반에 대한 주먹 범프,6
절반은 못,6
명을 잃었는데,6
절반이 그,6
절벽 위로,6
게 너냐,6
명을 잃은,6
명을 잡아,6
명을 전부,6
절약 할 수,6
명을 전하라,6
절약하며 돈을 모았어요,6
절약하며 돈을,6
절약할 수 있다,6
절약하며 돈을 모았어요 은퇴자금을,6
명을 죽여,6
나도 둘이,6
절어 있어서,6
절에 가서,6
절전 모드,6
나도 둘,6
절정일 때,6
절제 수술을,6
절제를 못,6
절차 때문에,6
명을 죽였으니,6
나도 들어,6
나도 들어본,6
가정을 꾸려야지,6
게 너무 많잖아요,6
절차를 설명해,6
절차를 통해,6
절차를 잘,6
태도가 좀,6
절친한 친구였지,6
명을 확보했다,6
절호의 기회라고,6
절호의 기회죠,6
명의 가치가,6
명의 건강한,6
젊고 더,6
젊고 섹시한,6
게 너무 싫어,6
젊어 보여요,6
젊었을 때도,6
명의 군인,6
젊었을 적에,6
게 너무 좋아서,6
젊은 귀족,6
나도 딴,6
젊은 나를 위하여,6
