Item,Frequency
오후 한시 반쯤에 갑자기,5
오후 한시,5
오후 보내세요,5
그럼 이제 가도,5
그럼 이야기가,5
오후에 갈,5
오후에 가서,5
오후에 또,5
오후에 돌아올,5
돼 여길,5
돼 여긴 우리 집이야,5
돼 여행,5
돼 여자를,5
돼 열쇠,5
돼 여자는,5
그럼 이제 가볼게요 거기서,5
그럼 이번이,5
오히려 그들은,5
오히려 그가,5
오히려 다행이에요,5
돼 옆에,5
오히려 당신이,5
오히려 도움이,5
오히려 당신을,5
오히려 돈을,5
돼 오늘 밤에,5
오히려 우리,5
오히려 잘 된,5
오히려 아주,5
그럼 이제 당신은,5
그럼 이제 넌,5
오히려 해가,5
돼 오케이,5
옥상에 가서,5
옥상에 올라갈,5
옥상에 올라간,5
옥상에 사람이 있다,5
돼 오히려,5
돼 오지,5
옥상으로 가는,5
옥상으로 가고,5
옥상에서 발견된,5
돼 올,5
옥상으로 올라가요,5
돼 완벽한,5
옥수수 농장이 있었어요,5
옥수수 농장이 있었어요 하지만,5
옥수수 농장이,5
그럼 이제 뭐하지,5
그럼 이제 모두,5
그럼 이제 당신이,5
걱정은 안 돼,5
걱정은 마셔,5
옥수수가 남았죠 우린 커다란,5
옥수수가 남았죠 우린,5
옥수수도 멸종할 거야,5
옥수수를 심었어야,5
옥수수도 멸종할 거야 조만간,5
옥수수도 멸종할,5
옥수수가 남았죠,5
옥수수를 심었어야 하는데 핸리,5
옥수수만 남았지 예전보다,5
옥수수만 남았지,5
옥수수를 심었어야 하는데,5
옥수수빵 좀,5
옥스퍼드 대학교,5
옥수수만 남았지 예전보다 훨씬,5
돼 왜 날,5
돼 왜 그런지,5
옥현의 기가,5
돼 왜 우리,5
옥현의 기가 찬 숨소리,5
옥현의 기가 찬,5
돼 왜 이렇게,5
돼 왜 이러는 거야,5
그럼 이제 어떡하지,5
그럼 이제 안,5
그럼 이제 시작해,5
온 가족에게,5
돼 요즘 좀,5
온 거 말이야,5
돼 우리 모두,5
온 거 못,5
온 거 모르세요,5
그럼 이제 어떻게 해,5
그럼 이제 어떡할 거야,5
그럼 이제 뭘 하죠,5
온 거 아니라고,5
온 거 아니죠,5
온 거 아니오,5
돼 우린 강냉이도 털고,5
온 거 알고,5
온 거 있죠,5
온 거 환영해,5
온 거 있어요,5
온 거 없어요,5
돼 울지 마,5
돼 우린 강냉이도,5
온 거구요,5
돼 유감이지만,5
돼 유감이군요,5
돼 은신처를 모두 폐쇄하고,5
돼 은신처를 모두,5
돼 의사가,5
돼 은신처를,5
돼 원하는 게,5
걱정은 안하셔도,5
온 거야 계속,5
돼 이 일에,5
온 거야 그럼,5
돼 이거 놔,5
돼 이 일은,5
돼 이 사람들은,5
온 거야 나한테,5
온 거야 아니,5
온 거야 널,5
온 거야 나는,5
돼 이 길로,5
온 거야 우리가 그,5
온 거야 지금,5
돼 이게 유일한,5
돼 이게 무슨,5
그럼 일 끝나고,5
온 거였잖아,5
온 거였으면,5
온 거예요 우린,5
온 거예요 내가,5
돼 이러고,5
걱정은 하지 말아요,5
걱정은 하지 마 내가,5
온 거잖아 네,5
온 거지 난,5
돼 이런 건,5
온 건 너야,5
돼 이러지 마요,5
온 건 몰라요,5
온 건 맞아요,5
돼 이름이,5
돼 이름은,5
그럼 일요일에,5
온 건 아닐테고,5
온 건 아닐 거예요,5
온 건 우리가,5
온 건 어떻게,5
돼 이제 다,5
돼 이제 네가,5
온 건데 당신,5
돼 이쪽으로,5
돼 이제부터,5
온 건데요 지금까지 어떤,5
온 건데요 지금까지,5
돼 이해가 안 돼,5
돼 이제는,5
돼 이상한,5
걱정을 덜,5
온 걸 아는군요,5
돼 일부러,5
돼 일 때문에,5
온 걸 환영해 어떻게,5
돼 일찍,5
돼 입마개 씌워도,5
온 걸지도 몰라요 당신은,5
돼 입마개 씌워도 미쳐,5
돼 입마개,5
돼 일주일,5
그럼 자기는,5
온 겁니다 난,5
온 겁니다 제가,5
돼 있겠죠,5
온 것 같고,5
돼 있군,5
그럼 자네와,5
그럼 자네들이,5
온 것 같았지,5
온 것 같으니까,5
온 것 같아서,5
온 것과,5
온 것 아닙니까,5
온 것 같진,5
그럼 자넬,5
걱정을 안 할,5
걱정을 많이 해,5
온 것만으로,5
돼 있더라고요,5
돼 있대요,5
온 것이요,5
온 것이오,5
온 것을 환영해요,5
돼 있다니까,5
온 것일까요,5
온 것처럼요,5
온 게 다행인,5
돼 있어요 이게,5
그럼 잘 부탁해,5
그럼 잘 부탁합니다,5
돼 있었다고,5
돼 있었는데요,5
그럼 잘 알겠네,5
그럼 잘 봐,5
그럼 자연스럽게,5
온 게 아니야 뭐,5
온 게 아니야 좋아,5
돼 있음,5
돼 있을 거라고,5
온 게 얼마나,5
온 게 아닌데,5
온 게냐,5
온 곳,5
온 겨,5
온 게 있어요,5
온 게 아닌 걸,5
그럼 잘가,5
돼 자꾸,5
온 국민을,5
온 관리인 존 스미스입니다,5
온 관리인 존,5
온 관리인,5
그럼 잘된 거지,5
온 길로 되돌아가는,5
온 길에,5
온 길로 되돌아가는 거예요,5
돼 잘됐네,5
돼 잘 봐,5
돼 자막 번역,5
그럼 잘된 거,5
그럼 잘 지내요,5
온 녀석이야,5
온 녀석,5
돼 잘됐다,5
온 놈들이,5
온 녀석인데,5
온 놈은,5
온 놈들이야,5
돼 재미있을 거야,5
돼 재미있을,5
돼 장난해,5
온 당신이,5
돼 재밌는,5
그럼 잠깐이라도,5
그럼 잘해 봐요,5
온 동네 사람이,5
온 동네를 다,5
돼 저걸,5
돼 저게 뭐야,5
그럼 장거리 송신기를 가져가야,5
그럼 장거리 송신기를,5
그럼 잠시만요,5
온 마음을 다해서,5
걱정이 돼서 그래요,5
걱정이 더,5
온 메시지를 중계 중입니다,5
온 모양이군요,5
온 모양이군,5
온 메시지를 중계,5
온 목적을 생각해,5
온 목적대로,5
돼 전화기,5
온 문자야,5
온 바닥에,5
온 몸에서,5
그럼 저 사람은 어떻게,5
온 사내,5
돼 정말 미안해,5
온 사람들과,5
온 사람들 말이야,5
돼 정신 바짝,5
그럼 저 좀,5
온 사람은 누구야,5
온 사람요,5
온 사람인가,5
온 사람입니다,5
돼 제발 안 돼,5
돼 제발 안,5
그럼 저거,5
그럼 저 아이는,5
온 새,5
온 사이에,5
온 세,5
돼 제인,5
온 세상의 눈물을,5
온 세상이 네,5
온 세상이 당신,5
온 세상이 널,5
돼 조니,5
온 소식은,5
온 소녀,5
그럼 저녁 먹으러,5
그럼 저녁 같이,5
온 순간,5
온 손님들,5
온 애들은,5
온 애들,5
온 소포가,5
온 어스 안녕,5
온 여자애,5
온 어린,5
걱정이 되어,5
걱정이 되는구나,5
온 연락일 거다,5
온 우주,5
온 연락일,5
돼 죽으면 안,5
돼 죽여,5
돼 주면,5
온 이미지들과 좀,5
온 이미지들과,5
돼 죽이면 안 된다고,5
돼 죽이면 안,5
온 이유는 그,5
그럼 저보고,5
그럼 저번에,5
그럼 저런,5
온 이유야 머프에게 알려줄,5
온 이유야 머프에게,5
온 이유를 알아요,5
온 이탈리아가,5
온 이유요,5
온 이유를 알아야겠어,5
온 일이,5
온 이후로 쭉,5
온 적 없으니까요 난,5
온 적 없으니까요,5
돼 줘야지,5
돼 줘서 고마워요,5
그럼 저절로,5
그럼 저들이,5
온 전보입니다,5
온 전화가,5
온 적이 없어요,5
돼 줬으면,5
온 전화였어요,5
온 정보,5
온 정말,5
온 전화에요,5
온 좋은,5
그럼 전 가보겠습니다,5
그럼 전 가,5
그럼 저희는 이만,5
돼 진,5
온 중요한,5
그럼 전 여기서,5
그럼 전 나가 볼게요,5
온 지 얼마나 됐어요,5
온 진짜 이유가,5
돼 차 돌리라고,5
돼 집은,5
돼 집에 와서,5
걱정이나 하세요,5
걱정이 있는,5
걱정이 많아서,5
온 첫날부터,5
온 차,5
돼 차 돌리라고 해요,5
돼 처음,5
온 침입자를 조사하라고,5
온 침입자를,5
온 친구야,5
돼 창,5
온 침입자를 조사하라고 너희를,5
온 파이어,5
돼 총은,5
돼 체이스,5
그럼 전혀,5
그럼 전쟁은,5
온 편지예요,5
온 후부터,5
돼 친구가,5
돼 충분히,5
돼 최대한,5
돼 최근,5
온갖 것이,5
온갖 기분이 들도록,5
온갖 기분이 들도록 할,5
온갖 기분이,5
온갖 곳을,5
돼 카드,5
돼 총이,5
걱정이라도 있어,5
온갖 나쁜 짓은,5
돼 테디,5
돼 클라크,5
온갖 말도,5
돼 토미,5
돼 토드,5
그럼 점점,5
그럼 점심은,5
온갖 소리가 다 들려,5
돼 평범한,5
돼 페인트,5
온갖 종류가,5
온갖 정보를,5
그럼 정말 좋겠네요,5
그럼 절대 안,5
온거 맞아,5
돼 필립,5
온걸 보면,5
돼 하긴,5
돼 필,5
돼 하지마,5
온게 아니오,5
그럼 정신 똑바로,5
그럼 정식으로,5
걱정인 거예요,5
걱정이나 하시지,5
걱정이 된다,5
온기가 느껴지는,5
온다 그가,5
온다 그래,5
온다 가,5
돼 학교에,5
온다 그리고,5
온다 그래서 내가,5
온다 내가,5
온다 내,5
돼 한 달치 월급으로,5
돼 한 달치,5
돼 하키,5
온다 어서,5
온다 왜,5
온다 야,5
온다 뭐,5
온다 지금,5
온다 좀,5
돼 한참,5
돼 하지만 넌,5
온다고 약속해,5
온다고 하고,5
돼 해피 사순절,5
돼 할아버지,5
온다고 했죠,5
돼 형사님,5
돼 행크,5
그럼 제가 한번,5
그럼 제가 대신,5
돼 흠,5
돼 훨씬 더,5
온다면 내가,5
돼가고 있는,5
돼''라는 말을,5
온달 너,5
온단 말이지,5
온단 말이에요,5
온달의 가쁜,5
온달 때문에,5
돼가고 있죠,5
그럼 조심해,5
그럼 조,5
온달의 놀라는,5
온달의 가쁜 숨소리,5
온대 그래,5
온달이라는 사내를,5
온달의 아내가,5
돼도 다시,5
온대요 그,5
온도 조절 장치,5
돼버린 이 세상에서 부활할,5
돼버린 이 세상에서,5
돼버린 이,5
그럼 조치를,5
온도는 섭씨 영하,5
온도가 딱,5
온도가 급격히,5
온라인 거래,5
돼서 계속,5
돼보는 건,5
걱정하고 있소,5
걱정하고 있다는,5
걱정하게 해,5
온라인 상태입니다,5
온라인 상태야,5
온라인 상태로,5
온라인에 올리면,5
그럼 좀더,5
온라인에 있는,5
온라인에 접속하지,5
온몸 구석구석,5
온라인에 접속하는,5
온라인에 올릴,5
그럼 좀 어때요,5
온몸이 재떨이야 난 성추행도,5
온몸이 재떨이야 난,5
온몸이 재떨이야,5
온세상이 수선화 향이지,5
온세상이 수선화 향이지 그러니까,5
온세상이 수선화,5
온몸이 아파,5
걱정하고 있었단 거죠,5
온전한 사람이,5
온전치 못한,5
온전한 상태로,5
온전히 건널,5
온전히 건널 수 있을지도,5
온전히 건널 수,5
온전한 행복이 아니죠 나에겐,5
돼서 다,5
돼서 너무 기뻐,5
온종일 너만,5
온종일 내,5
온종일 여기 앉아서,5
온종일 어디,5
온종일 소파에,5
그럼 좋고 내 친구와,5
그럼 좋고 내,5
걱정하고 있었거든,5
온지 얼마 안,5
온종일 함께,5
온통 까맣다 타스 내,5
돼서 못,5
돼서 더,5
온통 물이잖아 생명의,5
온통 이,5
온통 물이잖아 생명의 원천,5
온통 물이잖아,5
돼서 미안하지만,5
돼서 반갑다,5
올 가능성이,5
돼서 아는,5
그럼 좋은 소식은,5
그럼 좋은 밤 되세요,5
그럼 좋은 거,5
올 거 같은데,5
돼서 어쩔,5
돼서 안,5
돼서 아직,5
올 거네,5
돼서 어쩔 수,5
그럼 좋을 거야,5
걱정하기 위해서,5
걱정하기 때문에,5
올 거라고 생각했어,5
올 거라고 생각하지,5
올 거라고 그랬어요 용서해,5
올 거라고 했어,5
돼서 여기까지,5
올 거라는 건,5
돼서 우리가,5
올 거라니까,5
돼서 유감이군,5
그럼 주,5
그럼 죄송하지만,5
걱정하기 전에,5
올 거란 걸 알았죠,5
돼서 유감이다,5
올 거야 그가,5
돼서 이거,5
그럼 주소,5
올 거야 그들이,5
올 거야 그냥,5
올 거야 그건,5
올 거야 그러길,5
올 거야 그래서,5
돼서 젊은,5
돼서 정말 다행이에요,5
돼서 정말 유감이야,5
돼서 정말 기쁘네요,5
그럼 죽어서,5
걱정하는 거겠지,5
올 거야 너,5
올 거야 다른,5
돼서 좋군,5
올 거야 당신이,5
올 거야 돌아,5
올 거야 대체,5
올 거야 다시,5
올 거야 또,5
올 거야 돌아 올,5
돼서 좋네,5
그럼 죽이는,5
올 거야 알았어요,5
돼서 좋았어요,5
올 거야 어떻게 됐어,5
올 거야 올,5
돼서 지금,5
그럼 죽이지,5
그럼 죽을 때까지,5
걱정하는 거 아니야,5
올 거야 이거 다,5
올 거야 이거,5
돼서 혜택을 누리려는지,5
올 거야 지금,5
돼서 혜택을 누리려는지 무슨,5
돼서 혜택을,5
돼서 진짜,5
올 거야 찾으러 와,5
올 거야 찾으러,5
돼서야 어둠이 옳음을,5
돼서요 그래서,5
돼서야 어둠이 옳음을 깨닫지만,5
돼서야 어둠이,5
올 거예요 내,5
올 거예요 아이들을 다시,5
올 거예요 그래서,5
그럼 준비하고,5
걱정하는 거잖아,5
올 거예요 제가,5
올 거예요 이,5
돼야 하거든,5
올 건데요,5
돼야 올,5
올 걸 알고 있었어,5
올 걸요,5
올 겁니까,5
돼야 하잖아요,5
돼야 하잖아,5
올 겁니다 그럼,5
그럼 증거도,5
걱정하는 건 그,5
걱정하는 거에요,5
올 것 같았어요,5
올 것 같은,5
올 것 같았어,5
돼야 할 것,5
올 것이 왔군,5
그럼 증명해 봐요,5
돼요 가서,5
그럼 지구 사람들이 다,5
그럼 지구 사람들이,5
걱정하는 건 네가,5
올 때 됐어,5
올 때가 된 것,5
올 때 다,5
올 때까지 기다리지,5
돼요 갈게요,5
돼요 가족이,5
올 때까지 기다릴,5
돼요 걔가,5
올 때까지 버틸 수,5
올 때까지 버틸,5
그럼 지금 이,5
올 때까지 얌전히,5
돼요 거의 다,5
걱정하는 건가요,5
걱정하는 건 이해하지만,5
걱정하는 건 내,5
올 때를 대비해서,5
올 때요,5
올 때와 같은,5
올 때도 있고,5
올 리가 없지,5
올 방법은,5
올 모양이야,5
돼요 괜찮습니다,5
그럼 지나왔어 까마귀 떼,5
그럼 지나왔어 까마귀,5
올 생각을 안,5
올 세인츠 교회,5
올 수 밖에,5
돼요 그건 안,5
돼요 그건 저도,5
그럼 직장,5
그럼 지옥에,5
올 수 없을,5
올 수 있겠지,5
돼요 그것만,5
돼요 그녀를,5
그럼 진실을 말해,5
그럼 직장을,5
그럼 지역,5
그럼 지나왔어,5
올 수 있습니까,5
올 수 있었던 거야,5
올 수 있어서 기쁘네요,5
올 수 있대,5
올 수 있을지,5
돼요 그러지 마요,5
그럼 질문에,5
그럼 진짜지,5
올 수도 있는데,5
올 수있다,5
올 수도 있죠,5
올 수도 있는,5
돼요 그럼요,5
돼요 그렇구나,5
돼요 그렇겠죠,5
돼요 그럴 필요,5
돼요 그럴 수 없어요,5
걱정하는 모든,5
올 줄 알아,5
올 줄 몰랐지,5
올 줄 몰랐을,5
올 줄 알아라,5
올 줄 알았던 거야,5
올 줄 알았잖아,5
올 줄 알았어 내,5
돼요 기분이,5
돼요 글쎄,5
돼요 근데 왜,5
올 줄은 꿈에도,5
올 줄 어떻게,5
올 테니 걱정,5
돼요 난 이미,5
돼요 나머지는,5
올 테니 여기서 기다려,5
올 테니 여기,5
올 테니까 여기서 꼼짝,5
돼요 남자,5
돼요 내 말은,5
그럼 차에서,5
그럼 차라도,5
걱정하는 숨을 내뱉는다,5
걱정하는 게 내,5
올 필요까진,5
돼요 내가 아는,5
올거야 그래,5
올거에요 그,5
돼요 냄새가,5
돼요 내일은,5
그럼 찾아야지,5
돼요 너도,5
올게 그러세요,5
올게 근데,5
돼요 널,5
그럼 책을,5
그럼 책,5
그럼 찾아야죠,5
올게 대체,5
돼요 누군가,5
올게 뭐야,5
올게 맙소사,5
돼요 누구나,5
그럼 처음으로,5
올게 미안해요,5
올게 아니야,5
돼요 닉,5
올게 아주,5
올게 알겠어,5
돼요 다시 한번,5
돼요 다른 방법이,5
걱정하면서요 자네가 뭘 잘,5
걱정하면서요 자네가 뭘,5
걱정하면서요 자네가,5
올게 어떻게,5
올게 여기서,5
돼요 당신에게,5
돼요 단,5
올게 이봐,5
올게 자막,5
올게 잠시만,5
올게 자기,5
올게 이리,5
돼요 닥터,5
올게요 같이,5
올게 좋았어,5
돼요 당장요,5
올게요 뭐,5
돼요 돈이,5
돼요 돈을,5
올게요 선생님,5
올게요 빨리,5
올게요 아니면,5
그럼 출발하지,5
그럼 출발하죠,5
그럼 축하할,5
그럼 총알을,5
올게요 안 돼,5
돼요 마음을,5
돼요 레이,5
돼요 만지지,5
돼요 만약에,5
그럼 치료를,5
돼요 많이,5
올까 봐요,5
올누드로 스카이다이빙 하기,5
올누드로 스카이다이빙 하기 공공장소,5
올누드로 스카이다이빙,5
올까 봐 걱정했어,5
그럼 친구는,5
그럼 출석,5
올드 타운의 모든,5
올라 가기,5
돼요 매일,5
올라 그래서 더,5
올라 그래서 더 뛰어드는,5
올라 그래서,5
올라 있어요,5
올라가 계속 올라가,5
올라가 금방,5
돼요 무슨 소리야,5
돼요 무슨 말인지,5
그럼 크리스마스는,5
걱정하실 텐데,5
올라가 보면,5
올라가 문 열어,5
올라가 봐도,5
돼요 문제가,5
돼요 문제,5
올라가고 싶어,5
올라가고 싶지,5
올라가게 될,5
올라가고 있었다,5
올라가는 거 보고 가야,5
올라가는 거 보고,5
그럼 투표할까요,5
그럼 토요일에,5
그럼 테드,5
돼요 미안해,5
올라가면 바로,5
올라가면 내가,5
그럼 팀을,5
그럼 투표해,5
올라가면 어떻게,5
올라가서 두,5
올라가서 내,5
돼요 별일,5
올라가서 잠을,5
돼요 본 적,5
돼요 본,5
그럼 파티는,5
걱정하지 마 걱정,5
올라가지 말고,5
올라가지 말라고,5
돼요 부적절한,5
돼요 본 적 있는,5
올라간 것은,5
올라간 걸,5
올라간 지,5
돼요 사람들,5
그럼 폐하의,5
그럼 평생 날,5
올라갈 땐,5
올라갈 것입니다,5
올라갈 수 있겠어요,5
올라갈 수 있습니다,5
올라갈 수 있다,5
돼요 상태가,5
돼요 사람들한테,5
그럼 평범한,5
올라갈 수가,5
올라갈 일만,5
올라갈 수 있을 거야,5
올라갈게 그래,5
돼요 손,5
올라오고 있다,5
그럼 프랭크의,5
올라오는 걸,5
올라오는 건,5
돼요 술도 마시지,5
올라오는 것,5
올라오지 않는다,5
돼요 시키는,5
그럼 피비는,5
걱정하지 마 그들은,5
올라온 거죠,5
올라온 거예요,5
돼요 아기,5
올라와 고마워,5
돼요 실제,5
올라와 어서,5
올라와 있어,5
올라와 이제,5
올라와 빨리,5
올라타 아이고 죽겠다,5
올라타 아이고,5
올라타면 해치울,5
올라타 아이고 죽겠다 갈색,5
올라타면 해치울 수 있어요,5
올라타면 해치울 수,5
돼요 아마,5
그럼 하고,5
그럼 하게,5
그럼 필요한 게,5
올랜도로 가는,5
돼요 아무 말도,5
올려 그게,5
올려 놓으세요,5
돼요 아이를,5
올려 놨어,5
그럼 하는 수밖에,5
그럼 하나만 묻죠,5
그럼 하나도 안,5
올려 무슨,5
올려 무릎,5
올려 드릴까요,5
돼요 아침에,5
올려 보려고,5
올려 보낼게,5
돼요 안 돼요 안,5
돼요 아직도,5
올려 손 올려,5
올려 정말,5
돼요 안녕히,5
올려 줄래,5
올려 줄게요,5
그럼 하자고,5
걱정하지 마 내일,5
올려다 보면서 감탄하곤 했었죠,5
올려다 보면서 감탄하곤,5
올려야 되는데,5
올려요 내려요,5
돼요 애들,5
돼요 애니,5
돼요 애,5
올려요 내려요 내려,5
돼요 얌전히,5
올렸는데 그게,5
돼요 야,5
돼요 알죠,5
걱정하지 마 네 비밀은,5
걱정하지 마 내가 해결할게,5
올리고 다시,5
돼요 어떻게 양육할,5
돼요 어떻게 된,5
돼요 어떻게 양육할 건데요,5
돼요 어서 가요,5
그럼 한번 해,5
걱정하지 마 다시,5
걱정하지 마 놈들이,5
올리는 동안,5
올리면 되잖아,5
올리려고 했는데,5
돼요 어쩔 수,5
올리면 어때요,5
올리면 안 돼,5
올리면 되지,5
돼요 언제부터,5
그럼 한잔,5
올리버 다시,5
올리버 말로는,5
돼요 여기 있으면,5
그럼 할게요,5
걱정하지 마 당신이,5
올리버 예이츠입니다,5
올리버 예이츠,5
올리버 퀸을,5
돼요 여러분이,5
그럼 해결책은,5
올리버 퀸이 그린,5
올리버가 날,5
돼요 여자,5
그럼 해골들이 각각,5
그럼 해골들이,5
돼요 예를 들어,5
그럼 해골들이 각각 뭔가의,5
걱정하지 마 아빠가,5
걱정하지 마 아무도,5
돼요 옷,5
올리브 가지,5
그럼 해볼까요,5
올리비아 나,5
올리비아 챈들러,5
올리비아 우리,5
올리비아 선생님,5
돼요 왜 안 돼요,5
올리비아의 집입니다 메시지를,5
올리비아의 집입니다,5
올리세요 이,5
올리비아의 집입니다 메시지를 남겨,5
올리비아는 내,5
돼요 왜 안 돼,5
걱정하지 마 엄마,5
걱정하지 마 별일,5
올리지 말라고,5
그럼 행운을 빕니다,5
돼요 의사,5
올릴 거고,5
돼요 이 부분이네요 밀러,5
올릴 것을,5
올릴 건데,5
돼요 이 부분이네요,5
그럼 협상,5
그럼 행운을 빌어요,5
올릴 때가,5
올릴 기회야,5
올릴 방법을,5
올릴 사진,5
올릴 만한,5
그럼 형은,5
그럼 협상은,5
올릴 순,5
올림픽 대표팀의,5
올림픽 금메달,5
올릴 수가,5
올림픽 대표팀의 수석코치 자격으로,5
올림픽 대회의,5
올림픽 대표팀의 수석코치,5
올림픽 봉홧불로,5
올림픽 봉홧불로 대마초 빨기,5
올림픽 봉홧불로 대마초,5
그럼 혹시라도,5
그럼 혹시 제가,5
그럼 호텔로,5
걱정하지 마 이거,5
걱정하지 마 오래,5
올림픽에 못,5
올림픽 체조,5
올림픽 위원회가,5
올바르게 할,5
올바르게 하고,5
올메도 씨,5
올바른 곳에,5
올바르지 않은,5
올메도 군이,5
올림픽 신기록입니다,5
올바른 말을 하면,5
올바른 동기,5
돼요 자극만,5
그럼 화장실은,5
그럼 화장실,5
올바른 사람이,5
돼요 자극만 하는 거야,5
올바른 시간,5
올바른 선택을 한,5
돼요 자극만 하는,5
걱정하지 마 지금,5
걱정하지 마 저,5
올바른 일을 하고,5
올바른 장소에 있도록,5
돼요 작은,5
돼요 자넨,5
올슨 핑크,5
올스타 블레이저,5
돼요 잘됐네요,5
돼요 자네는,5
올줄 알고,5
올인 할,5
올지 모르는데,5
그럼 회의,5
올지 안 올지,5
올지 알,5
돼요 저길 가려면 손실이,5
돼요 저길 가려면,5
돼요 저길,5
그럼 회사에서,5
그럼 확인해봐도,5
올지 확신이,5
올지도 모릅니다,5
돼요 저번에,5
올트링엄 경이,5
그럼 희생자가,5
그럼 희망을,5
그럼 휴가,5
올해 그,5
올해 마지막,5
올해 또,5
돼요 전 그냥,5
올해 말,5
올해 많은,5
올해 생일은,5
걱정하지 마세요 그럼,5
걱정하지 마세요 그,5
걱정하지 마세요 괜찮을,5
올해 제,5
올해 정말,5
올해 제일,5
올해 우리가,5
올해 최대의,5
돼요 절대로요,5
올해가 마지막,5
그럼에도 불구하고 당신은,5
걱정하지 마세요 뭐,5
올해는 그,5
올해는 못,5
올해는 너무,5
올해는 오크라가,5
돼요 제 가족뿐만,5
돼요 제 가족뿐만 아니라,5
올해만 해도,5
올해만 벌써 세,5
돼요 제게,5
그럼요 가끔,5
