Item,Frequency
맞아 여기,36
조용히 얘기 좀,36
호랑이도 제 말 하면,36
우리가 바라던,36
바로 너였어,36
안 좋을 거야,36
같이 봐요,36
결정했을 때,36
힘주는 소리,36
내 영혼이,36
없지 그게,36
그 상처는,36
걱정 하지 마,36
씨 다시,36
가 가지고,36
한 번씩은,36
뭐가 다른지,36
처음으로 내,36
전에 나,36
여자 이름,36
어려운 게,36
버릴 줄,36
그 농담,36
선택을 하게,36
좋은 지적이네요,36
사람이에요 난,36
있어요 첫,36
나머진 다,36
쇼 씨,36
차라리 그냥,36
있던 여자,36
내 곁에 있어줘,36
모든 일을 다,36
잃고 있어요,36
아니야 너한테,36
준비는 됐나,36
내가 최선을,36
만나고 있다,36
지키지 않으면,36
응 안,36
술집에 가서,36
사람이야 그,36
들어요 내,36
준비가 됐는지,36
당신도 알고 있죠,36
이야기 이,36
누가 언제,36
저는 아니에요,36
거 같아 난,36
국제 우주,36
텐데 지금,36
누가 시켰어,36
난 널 도울,36
않아 괜찮아,36
거지 당신은,36
말한 적이 없다,36
했지만 결국,36
게다가 이건,36
만나서 반갑군요,36
기다려 줄래요,36
뭐야 왜,36
만난 남자,36
내 집에서 꺼져,36
만나서 반갑소,36
없어 그의,36
저놈 잡아,36
그 반대,36
뭐가 들었어,36
네 아니요,36
보지 않아요,36
잃어버린 거야,36
그러지 말게,36
그가 너의,36
사람들 그들은,36
수 있어요'',36
일으켜 줘,36
있잖아 뭐,36
멈추기 위해,36
여기 오지 마,36
하루 어땠어,36
감옥에 가기,36
내 어깨를,36
볼 수 있는 건,36
걸 가진,36
사랑해 줄,36
있는 곳이다,36
들고 있다,36
이건 나의,36
안 죽이고,36
없다 우린,36
내가 얼마나 많은,36
그들은 같은,36
용기가 안,36
어떻게 그런 말을 할,36
없어요 세상에,36
다른 놈들,36
박 내관,36
저 꼴,36
이러시는 거죠,36
난 아무한테도,36
저 놈들이,36
얼마나 빠른지,36
찌를 거야,36
분 정말,36
넌 달라,36
내가 보여주지,36
파티에 올,36
참 좋겠다,36
너무 가까워요,36
벌어지고 있습니다,36
온 걸까요,36
더 나은 대접을,36
말을 할 줄,36
내가 할 일,36
하겠지 하지만,36
사람인 척,36
들고 있었어,36
좀 알려줘요,36
제가 전부,36
남지 않았어요,36
길을 잃었나,36
얼마나 놀랐는지,36
고칠 수 있다고,36
대해 쓴,36
안 좋을 수도,36
온 거고요,36
들고 있으면,36
묻고 싶다,36
내가 한 말이,36
돼 멈춰,36
씨 아니,36
그냥 농담이야,36
지금은 때가 안,36
여자 친구의,36
그건 다르지,36
것 같아요 당신,36
사람들이랑 같이,36
난 나갈 거야,36
위한 거에요,36
있던 거지,36
씨 그럼,36
영원히 사랑할,36
누가 차를,36
부는 사나이,36
안 줬잖아,36
돼 자네가,36
머릿 속에,36
애리조나 주,36
안 돼 진짜,36
무슨 생각을 한 거야,36
거 알아 근데,36
뭐가 좋을까,36
하나면 돼,36
놈 하나,36
전화를 걸어서,36
바로 그 이유야,36
난 그들과,36
혼자 일하는,36
부패 조직 척결법,36
위해 힘을,36
여기 가만히 있어,36
데려온 거예요,36
욕심 많은,36
온 나라가,36
네가 한 일은,36
살인에 대해서,36
좋게 말할 때,36
병원에 가야 해요,36
잃은 것 같아,36
그래서 온 게,36
목숨을 구했다,36
어디서 구했어요,36
저 녀석들은,36
사랑 같은,36
괜찮아질 거라고,36
너무 많잖아요,36
그대로 계세요,36
더 아는,36
받아도 돼요,36
왜 아이를,36
이렇게 입고,36
우리의 운명을,36
아주 재밌는,36
그건 그저,36
한잔 해,36
당신이 느끼는,36
내 생각에도,36
결혼식 전에,36
그냥 집에 가서,36
보잭이라는 말이라네,36
합니다 이건,36
난 어디에,36
걸 몰랐어,36
돈을 내야,36
안 했어 그럼,36
힘이 센,36
더 많은 사람들을,36
일 년에 한,36
안 했어요 그냥,36
게 좋을 거 같아,36
입으면 안,36
덩치 크고,36
무슨 일이든 한다,36
반가워 난,36
사진 좀 찍어,36
때린 거,36
말인지 알잖아요,36
친구 좋다는 게,36
말씀 드릴게요,36
보여 줬는데,36
솔직히 말하면 난,36
이목을 끄는,36
네 사촌이,36
잃을 것도 하나,36
지키는 거,36
거죠 그는,36
수 있어 어떤,36
최고의 날이야,36
떠나고 싶어요,36
오늘 뭘,36
안 됐거든요,36
있겠지 난,36
척 하지만,36
있었어요 저는,36
딱 필요한,36
성취할 수,36
죽을 수 없어,36
수 있어요 그래요,36
이리 오래 걸려,36
당신을 다치게,36
어디 갈까,36
내 생각인데,36
데려갔을 때,36
잠깐 쉬자,36
보낸 것도,36
그 말 취소해,36
뭐든지 될 수,36
그녀를 더,36
다시 말해줘,36
하는지 모르겠군,36
줄 알았는데 그,36
수 있어요 왜,36
있는 데다,36
버린 거죠,36
자네가 그걸,36
꿀꺽 삼킨다,36
왔어 정말,36
아는 줄 알았는데,36
내가 오는,36
잘 돌봐줄,36
나 같은 사람,36
살 건데,36
울면 안,36
같이 가려고,36
알아서 하는,36
얼마 후에,36
더 중요하죠,36
이 미친 새끼야,36
여자가 될,36
이유를 말해줘,36
일하지 않는다,36
맞아요 저,36
큰 실수 하는,36
거기 그,36
변화시킬 수,36
내 딸이다,36
않았어요 그건,36
차 문 닫는 소리,36
못 봤소,36
이 세계,36
넘어갈 줄,36
무슨 일이 있었는지 말해줘,36
배에 탄,36
게 뭔지도,36
나누고 싶어요,36
만들어 줄 거야,36
누가 보냈지,36
갖다 놓은,36
부른 적,36
안 끝날,36
티끌 하나,36
문자를 보냈는데,36
왕이 될 수,36
시작해 보자고,36
오신 게,36
일은 없겠지,36
수 밖에 없는,36
할 것이야,36
왜 아무 말,36
뭔지는 알아요,36
세상을 구한,36
그에게 모든,36
너에 대해 어떻게,36
보여주는 건,36
이유가 있었을,36
만난 적 없어,36
기다릴 수 있다,36
방해하지 마세요,36
걱정하지 마 난,36
당신이 틀렸어,36
얘기는 내가,36
제가 막을,36
가서 놀아야지,36
별일 없는 거죠,36
그렇게 부르면,36
천만 달러짜리,36
갈 수도 있지,36
전에 당신을,36
가 볼까요,36
괜찮아 아빠,36
그런 건 아닙니다,36
모르겠어요 나도,36
그걸 알아요,36
안 끝났는데,36
손 좀 봐,36
알면 안 되는,36
저게 대체 뭐야,36
지금은 무슨,36
일을 끝내야,36
접근 금지 명령,36
와서 미안해요,36
완벽한 건,36
신고가 들어왔어,36
년 전에 그,36
거 아네,36
잠시 실례,36
꿈도 꾸지마,36
더 좋은 것,36
친구들이 다,36
아직 하지,36
대해 알지,36
너희는 날,36
하지 말았어야 했어,36
확실한 것은,36
해요 절대,36
마지막으로 한 번 더,36
나랑 좀,36
괜찮아요 그게,36
수는 없어 내가,36
정리될 때까지,36
뭐라 하지,36
좋습니다 이제,36
너랑 할,36
해서요 네,36
한 대에,36
제발 안돼,36
당신이 여길,36
전화도 안 받아,36
써야 한다고,36
무슨 짓을 한 거냐,36
기분 잘,36
사랑하는 법을,36
이번 작전은,36
게 맞는 것,36
거기로 갈게,36
저녁 먹어요,36
새로 살,36
걸 알아둬,36
만난 사람은,36
제시 제시,36
바뀌는 건 없어,36
상관없어 네,36
가자 이거,36
하나 없다네,36
좋은 생각입니다,36
남기고 간,36
잊을 뻔,36
같이 들어,36
게 말이 안,36
망친 걸,36
애 아니야,36
말을 못 해,36
상관할 일이 아니야,36
불 같은,36
되는 일,36
일어난 일 때문에,36
고장 났나 봐,36
자세히 얘기해,36
어디서 오셨어요,36
배에 타고,36
함께 할 수 있어,36
짓을 알고,36
내가 설명해줄게,36
아무 말도 없이,36
그림자도 춤춰,36
게 더 나아,36
새로운 계획이,36
보니 그렇게,36
만 파운드입니다,36
데려가고 싶어,36
될 일이야,36
내 생일 빨리,36
거야 넌 내,36
일은 정말 미안해,36
수있는 것은,36
하는 거 알아요,36
작업 중인,36
말아요 그냥,36
한 잔 사도,36
타당한 이유가,36
스트레스를 받으면,36
결과에 대해,36
주세요 그러죠,36
우린 자네,36
말이 되나,36
명령할 수,36
두 개밖에,36
소파에 앉아서,36
소리 질러요,36
들었어야 했어,36
똑똑한 사람,36
만지는 건,36
어느 누가,36
친구가 없어,36
않아 근데,36
한 잔 드릴까요,36
남편을 위해,36
안 하길,36
생일 빨리 전화,36
하는 거 봐서,36
네가 해낸,36
짜증 섞인 한숨,36
기다려 안,36
내 사생활을,36
만큼 다,36
보이는 것도,36
거야 입,36
그렇겠지 내가,36
거 있습니까,36
진료 기록,36
망설임버스데이 こんなにも誰かを愛せるなんて 이렇게나,36
닿지 않는 곳에,36
소리를 하는거야,36
한 잔도,36
얘들아 이제,36
옮기는 건,36
내일 다,36
사람은 단,36
맨 아래 줄,36
신경 쓴,36
그렇지 네가,36
같은 말만,36
적어도 몇,36
없어 왜냐하면,36
일을 하다가,36
이런 우연이 있나,36
메시지를 남겼어요,36
건강에 안,36
이 년이,36
그럼 이걸로,36
온 목적을,36
나 되게,36
나는 너와 함께,36
하지만 나의,36
거에요 당신은,36
바뀔 겁니다,36
없잖아 아니,36
당신이 해요,36
어쨌든 전,36
같이 얘기,36
대해 알고 있었다,36
너에게 더,36
년 동안 한,36
위탁 가정에서,36
걸 겁니다,36
오늘 본,36
되면 말이야,36
수십 번,36
그냥 커피,36
내가 도움이 될,36
에 관하여,36
그런데 여기서,36
한 대 맞고,36
내 뭐,36
가르치는 건,36
그런 소리를 해,36
방법이 있을까요,36
안전하게 지키는,36
병원 가는,36
딸을 위해서,36
있잖아 맞아,36
같아 또,36
굴려는 건,36
내가 잡을,36
독립 기념일,36
돼 엄마가,36
그 해,36
두 구가,36
사우스파크로 가서 놀아야지 여기저기,36
봤어 무슨,36
넌 말이,36
난 여기 있고,36
좀 구해줘,36
안 될 거라고,36
보라고 해,36
좋은 생각일까,36
내 몸은 내가,36
세상의 종말을,36
떨어져 있으면,36
좀 이르지,36
내가 꿈을,36
나 죽기,36
애초에 그,36
걸 그들이,36
세 때,36
지금은 어때요,36
다음 주가,36
깨지기 쉬운,36
그리고 이제 나는,36
그가 죽길,36
대체 언제부터,36
내 친구들을 만나,36
듣지 않았다,36
감시할 거야,36
우리 말이,36
그는 술을,36
년쯤 전에,36
사건 이후에,36
못 해 하지만,36
지금과 같은,36
작업을 할,36
지금은 당신,36
나는 떠났다,36
또 무슨 소리야,36
오늘 아침의,36
추적 할 수,36
갈아입을 옷,36
아직 살아있다는,36
마시고 싶어요,36
목숨을 잃은,36
때까지 우리는,36
그런데 알고,36
대한 질문,36
자격이 있지,36
무슨일이 일어났는지,36
가봐야 겠어,36
당신이 겪은,36
내가 죽은 줄,36
돌아가지 않으면,36
아직은 모르겠어요,36
잠깐 무슨,36
논의할 게,36
걱정은 내려놓고,36
되긴 했지만,36
있는 것들은,36
어떻게 됐을까요,36
정말 너,36
안에 있었던,36
聞こえますか 들리십니까,36
일 내로,36
하룻밤 자고,36
아는 사이인가요,36
모두 그런,36
안 가기로,36
정말 중요해요,36
날 기억하지,36
난 화장실,36
아니라 그리고,36
있다 널,36
뭐가 달라요,36
깨어나 보니,36
수 있게 해줘요,36
같은 남자를,36
잔 사도,36
어떻게 해서든지,36
얘기는 많이,36
늘 그랬듯,36
하지만 조건이,36
못되게 굴지,36
건 결국,36
넌 제대로,36
없다면 왜,36
받지 못한,36
뭐 찾은 거,36
당신 딸의,36
그만해 네가,36
나 옷,36
그쪽으로 갈게,36
해결할 문제가,36
번 볼까,36
년이나 됐어요,36
멈출 수 있어요,36
없어요 이젠,36
꽉 눌러,36
그냥 이런,36
경찰에 가서,36
왔다 갔어,36
왜 연락,36
벌써 네,36
증거로 사용될,36
잘한 것 같아,36
상황을 보고,36
그냥 가만히 있어,36
네가 그렇다고,36
사람들 좀 봐,36
보고 날,36
싫어요 전,36
상황이 점점,36
어떨지 모르겠지만,36
확실히 할 수,36
때리는 걸,36
이제 알았어요,36
있겠지만 난,36
그래 네 말이,36
옌 회장님,36
애 낳고,36
것 우리는,36
아니고 네가,36
무슨 말씀이신지 모르겠네요,36
안 마시면,36
된다면 내가,36
우리 방식대로,36
그 그림,36
진실을 말해줘,36
거야 요즘,36
떨고 있는,36
잠을 자고,36
그런 남자를,36
자기 아내를,36
화가 난 건,36
겁니다 잠깐,36
눈을 피해,36
어디에 있는거야,36
거야 모든 걸,36
그 말씀을,36
방법이 있는데,36
하지만 난 더,36
정리해야 해,36
없죠 그게,36
알았어야 했어,36
버릴 거라고,36
알아야 될,36
내가 미쳤나,36
집으로 데려와,36
다 다시,36
생각만 하지,36
이 나라를 위해,36
안 만나는,36
스트립 클럽에,36
겁니다 그녀가,36
아주 조심해야,36
먼저 집에,36
저도 그렇고요,36
쓸모 없어,36
덱스터 지난 이야기,36
모든 준비가,36
해야 좋을지,36
안 한다며,36
힘들다는 건,36
됐죠 그래서,36
말고는 다른,36
안 만들어,36
생각보다 잘,36
왜 데려온,36
데리고 가야,36
희망이 없는,36
아니에요 좋은,36
온 더,36
다른 방에서,36
하리의 힘주는,36
그렇게 된 건,36
걸 그럼,36
거야 설마,36
행복하게 살고,36
많이 남아,36
이것 좀 보시죠,36
정말 친절하시군요,36
큰 잘못을,36
그리고 자넨,36
꼭 가야 해,36
엄마가 제일,36
둘 순 없잖아,36
대해 책임을,36
하려고 왔어,36
할게요 이,36
얼마나 더 많은,36
못 돌아올,36
얼른 와요,36
짓을 하고도,36
가진 않아,36
미국 정부를,36
의미심장한 음악이,36
다 고마워,36
봐야 하고,36
않는다는 게,36
그럼 뭐지,36
사람은 잘,36
물건 챙겨,36
모두를 죽일 거야,36
난 그냥 이,36
거예요 나랑,36
제발 네,36
불이 났어,36
자기가 여기,36
다음에는 어떻게,36
자네가 얼마나,36
우리 딸도,36
소문에 따르면,36
당신은 완전히,36
보고 싶은 사람,36
일이든 한다,36
이 문 열어,36
괜찮아 다들,36
테니까 그냥,36
선생님 네,36
못되게 군,36
죄송하지만 안,36
날 가만,36
헬 온 휠즈 헬,36
하리의 힘주는 신음,36
개 남았어요,36
왜 저러는 거죠,36
전 완전히,36
다 괜찮다고,36
다들 저를,36
시간이 지나고,36
안 돼 잠깐,36
이해가 안 되는 건,36
생각은 아닌 것,36
아니길 바라요,36
내가 언제 그랬어,36
그 말을 할,36
뭐하는 짓이에요,36
당신이 일하는,36
디노초 요원님,36
주세요 제발요,36
미래를 바꿀,36
무슨 수작이야,36
건 있어요,36
워싱턴 포스트,36
그렇게 좋아하는,36
걱정 좀,36
거기 있었을,36
뭐라는 거죠,36
위해 자기,36
고생 많이,36
찾아낸 것,36
사실 진짜,36
생각하는 줄,36
하루 전,36
있는지 봅시다,36
이건 좀 아닌,36
없게 된,36
그들의 일을,36
보고할 거야,36
그렇게 될까,36
몸 파는,36
거짓말할 이유가,36
아름다운 건,36
여기 이게,36
못 알아봐,36
무슨 생각이었는지,36
여기서 정말,36
안 맞지,36
있는지 알려,36
이게 뭐든 간에,36
그건 니가,36
번 치료실로,36
버는 게,36
기회는 없어,36
글쎄 그,36
하지만 거기에,36
네 걱정을,36
막을 수 있다면,36
원했을 뿐이야,36
아메리칸 호러 스토리,36
통화 중이에요,36
않아 잘,36
끔찍한 게,36
성령의 이름으로 아멘,36
게 아니,36
사실은 이,36
같이 안 가요,36
더 제대로,36
저도 다른,36
중에 이,36
그를 도울 수,36
회사 중,36
모으고 있어요,36
있죠 저도,36
없다는 거 알아,36
아니야 절대,36
보고 또,36
거기 누가,36
켜져 있어,36
날 공격한,36
이번 시즌에,36
있게 해줬어,36
뜻으로 말한,36
들어 볼래,36
당신은 언제,36
난 여자를,36
그러나 모든,36
내 말이 맞나,36
왕을 위해,36
봐야 해서요,36
먹일 거야,36
어떻게 해야 될지,36
왜 이러시오,36
잘 볼 수,36
대한 더,36
한 사람들,36
텐데 아니,36
박수와 환호,36
마 총,36
여기 있다니,36
말씀이 있어서요,36
것 같아서 내가,36
이런 안 돼,36
이리 와서 앉아,36
앉아 내가,36
방금 다,36
진행되고 있습니다,36
이 쓰레기야,36
여기 있었니,36
그럴 수 있겠어,36
나를 통해,36
말한 것에,36
버튼 눌러,36
널 해치지 않아,36
아주 잘 지내고,36
맡고 있죠,36
여자라는 걸,36
하지만 그 사람은,36
우리 남편은,36
좀 내보내,36
무엇을 할지,36
있으면 안 되는,36
날 구할,36
아니에요 두,36
있어 어느,36
갈 거거든,36
될까 해서,36
비행사 이론가들은 믿는가,36
덕분에 살았어요,36
번즈 중위,36
이제 나가서,36
게 아닌지,36
들 것,36
하지만 진실을,36
있어 오늘은,36
믿지 마요,36
걸음만 더,36
기분 풀어,36
그냥 들어,36
하기 전까지,36
아무 것도 아니다,36
아 으,36
당신이 그랬잖아요,36
게 좋을 것 같아서,36
밤에 뭘,36
이게 너야,36
최신수정버전은 기미갤에서,36
명이 사망했습니다,36
기분이 어땠어,36
수도 있어 그래,36
우리 둘 다를,36
혼자 가도,36
있어 조금만,36
갖게 되는,36
시도 할,36
놓치는 게,36
그런 선택을,36
찾으면 되죠,36
모르겠네요 그,36
본 것에,36
말 안할,36
있어 진정해,36
중요하지 않다는,36
해서 꼭,36
그의 이름으로,36
하고 있겠지,36
모르겠어 근데,36
알아서 하겠습니다,36
들어 왜,36
내부에 있는,36
후회할 텐데,36
정말 근사해요,36
해서 다,36
사람이 있다면 그건,36
단단히 해,36
얌전히 앉아,36
그런 게 아니다,36
한 명이고,36
지금 그의,36
처럼 보이게,36
나쁜 걸,36
데려다 주면,36
걸 알았나,36
하루 잘,36
나한테 명령하지,36
어디에 둘까요,36
우리 미래가,36
난 괜찮아 그냥,36
먼저 갈,36
엉망이 됐어요,36
어떤 일이 일어날지,36
더 원하는,36
한 잔 줄까,36
따라야 합니다,36
동안 당신을,36
검사 안,36
것이다 좋아,36
죽이는 게 아니라,36
지금 입고,36
살펴 가세요,36
싶어 그게,36
사는 게 더,36
제발 받아,36
건 그것뿐이야,36
들어와 봐,36
메이플 시럽,36
끝내고 싶어요,36
소식 있으면,36
괜찮아요 나도,36
가요 지금,36
모두 안으로,36
뭐라고 말할지,36
전에 본 적 있어,36
지금 자네가,36
다 됐다고,36
된다 해도,36
생각했던 거야,36
일이야 그럼,36
그게 뭐든지,36
만약 뭔가,36
어디서부터 시작해야,36
되고 싶었죠,36
모르기 때문에,36
것을 믿을,36
그런 데가,36
대해 걱정하지,36
봐 대체,36
가 보지,36
쏜 사람은,36
아직 안 죽었어,36
거에요 당신이,36
속도가 너무,36
더 좋네요,36
진짜 어디,36
보관하고 있는,36
사용하고 있었다,36
할게요 좋아요,36
나가게 해줘요,36
어떻게 들리는지,36
일 하지,36
되는 줄 아나,36
해 그의,36
속에 살고,36
같단 말이지,36
잘못 알고 있는,36
정말 용감한,36
위에 있다고,36
학교에 가서,36
코트 좀,36
아니죠 당신이,36
내게 얼마나,36
나랑 말,36
여기로 와요,36
여기 있을까,36
이해는 안,36
그리고 여러분,36
여기서 나가게 해,36
위해서 모든,36
여기 처음 왔을 때,36
날 제대로,36
우리 셋만,36
같아요 어떤,36
않았어요 제,36
해 조용히,36
손 하나,36
말해줄 거예요,36
이해해 내가,36
그들이 그걸,36
할 말 없나,36
거요 그래,36
환영을 봤어요,36
사우스파크로 가야지,36
무슨 생각하고,36
너무 멀어요,36
무슨 일 있었나요,36
내 가장 큰,36
전화 기록,36
총 가져와,36
여기서 나갈 수 있어,36
앞에서 그렇게,36
방금 말했잖아요,36
아무 것도 하지,36
네 친구한테,36
아냐 잘,36
그런 일들을,36
함부로 못,36
날 네가,36
만지게 해,36
이 제안을,36
당신은 큰,36
좀 나갔다,36
완전히 잘못,36
다루는 건,36
방법을 찾아야죠,36
닮은 거,36
당연하지 내,36
숲 속을,36
말이죠 당신이,36
정 검사,36
왜 대답이,36
해 본 적 있어,36
덕에 이,36
꺼낸 건,36
번 했는데,36
어떻게 생각해야,36
여기서 많은,36
거의 알지,36
말이야 알겠어,36
쭉 가면,36
이 편지가,36
위해서 할,36
부적격 원료,36
생각했어 그래서,36
같네요 맞아요,36
감사합니다 저기,36
내 강아지,36
찾지 못하게,36
날 죽여요,36
저랑 얘기,36
그를 만났다,36
느끼고 싶어요,36
누가 있죠,36
왜 한 거야,36
이러는 것,36
너무 늦었,36
봐야 알지,36
있어 결국,36
도와드릴 게,36
운이 좋으시군요,36
여러분 오늘은,36
요점만 말해,36
갈 순 없잖아,36
꾸는 것,36
이제 너를,36
다 우리가,36
왜 저러는지,36
찾을 게,36
影もおどる 그림자도 춤춰,36
나도 자네,36
사람이 아니란,36
시간을 보내게,36
맞아요 그래,36
수도 있었겠죠,36
거슬러 올라가,36
부 그,36
황 검사,36
있었는데 제가,36
좋을지 모르겠어,36
날 놔줘요,36
말고 안,36
시작하고 싶어,36
일도 있어,36
넣어야 해요,36
수 있는 건가요,36
또 나를,36
꽤 심각한,36
여자 친구에게,36
네가 감옥에,36
번 봐요,36
있어요 우리의,36
한데 난,36
나타날 겁니다,36
할 일이 많다,36
수 있게 하는,36
뒤에 두,36
가짜 신분증,36
말고 어떻게,36
안 받는데,36
아파트에서 말이야,36
손을 뻗었다,36
형이 내,36
돈이 꽤,36
받을 수 있다고,36
건 필요 없어요,36
이러다 우리,36
큰 집에,36
다 좋습니다,36
말할 줄 알았어,36
돈이 너무,36
