Order Number,Item,Pinyin,Frequency
750,罗恩 说 着,luo2 en1 shuo1 zhe,59
751,没 想到,mei2 xiang3 dao4,59
752,的 同学,de tong2 xue2,59
753,不 耐烦 地,bu4 nai4 fan2 di4,59
754,地 在,di4 zai4,59
755,知道 自己,zhi1 dao4 zi4 ji3,59
756,我 已经,wo3 yi3 jing1,59
757,用 一,yong4 yi1,59
758,和 我,he2 wo3,59
759,叫 着,jiao4 zhe,59
760,并 没有,bing4 mei2 you3,59
761,气愤 地,qi4 fen4 di4,59
762,耐烦 地,nai4 fan2 di4,59
763,传来 一,chuan2 lai2 yi1,58
764,一 年级,yi1 nian2 ji2,58
765,在 地上,zai4 di4 shang4,58
766,分钟 后,fen1 zhong1 hou4,58
767,的 身体,de shen1 ti3,58
768,他 突然,ta1 tu1 ran2,58
769,没 什么,mei2 shen2 me,58
770,意味 着,yi4 wei4 zhe,58
771,就 连,jiu4 lian2,58
772,麻瓜 的,ma2 gua1 de,58
773,他 感到,ta1 gan3 dao4,58
774,一 份,yi1 fen4,58
775,疯 眼汉,feng1 yan3 han4,58
776,都 有,dou1 you3,58
777,了 进去,le jin4 qu4,58
778,闪闪 发亮,shan3 shan3 fa1 liang4,58
779,上 次,shang4 ci4,58
780,个 巫师,ge4 wu1 shi1,58
781,了 进来,le jin4 lai2,57
782,不 去,bu4 qu4,57
783,着 罗恩,zhe luo2 en1,57
784,没 见 过,mei2 jian4 guo4,57
785,先生 的,xian1 sheng1 de,57
786,摄 魂怪,she4 hun2 guai4,57
787,真 不,zhen1 bu4,57
788,在 你,zai4 ni3,57
789,点 了,dian3 le,57
790,的 手指,de shou3 zhi3,57
791,哈利 听见,ha1 li4 ting1 jian4,57
792,中 的,zhong1 de,57
793,打 了 个,da3 le ge4,57
794,在 一 个,zai4 yi1 ge4,57
795,个 很,ge4 hen3,57
796,他 听见,ta1 ting1 jian4,57
797,低声 说,di1 sheng1 shuo1,57
798,显得 很,xian3 de hen3,57
799,不停 地,bu4 ting2 di4,57
800,轻声 说,qing1 sheng1 shuo1,57
801,给 他们,gei3 ta1 men,57
802,一 步,yi1 bu4,57
803,大概 是,da4 gai4 shi4,57
804,的 时间,de shi2 jian1,56
805,知道 了,zhi1 dao4 le,56
806,天 晚上,tian1 wan3 shang4,56
807,我 一,wo3 yi1,56
808,漆黑 的,qi1 hei1 de,56
809,你 把,ni3 ba3,56
810,到 他,dao4 ta1,56
811,魁地奇 比赛,kui2 di4 qi2 bi3 sai4,56
812,一 段,yi1 duan4,56
813,直 到,zhi2 dao4,56
814,抱 着,bao4 zhe,56
815,是 为了,shi4 wei4 le,56
816,怎么 啦,zen3 me la,56
817,那么 多,na4 me duo1,56
818,哈利 看到,ha1 li4 kan4 dao4,56
819,了 你,le ni3,56
820,一 丝,yi1 si1,56
821,这 使,zhe4 shi3,56
822,都 知道,dou1 zhi1 dao4,56
823,是 怎么 回,shi4 zen3 me hui2,56
824,一定 是,yi2 ding4 shi4,56
825,了 摇头,le yao2 tou2,56
826,的 书,de shu1,56
827,的 最,de zui4,56
828,奇怪 的,qi2 guai4 de,56
829,的 那 个,de na4 ge4,55
830,头 马身,tou2 ma3 shen1,55
831,每 个 人 都,mei3 ge4 ren2 dou1,55
832,挂 着,gua4 zhe,55
833,头 马身 有,tou2 ma3 shen1 you3,55
834,肯定 会,ken3 ding4 hui4,55
835,两 个 人,liang3 ge4 ren2,55
836,的 窗户,de chuang1 hu4,55
837,疯 了,feng1 le,55
838,向 他们,xiang4 ta1 men,55
839,是 怎么 回 事,shi4 zen3 me hui2 shi4,55
840,怎么 说,zen3 me shuo1,55
841,三 强,san1 qiang2,55
842,长 着,zhang3 zhe,55
843,夫人 说,fu1 ren2 shuo1,55
844,休息室 里,xiu1 xi1 shi4 li3,55
845,太 好,tai4 hao3,54
846,出现 在,chu1 xian4 zai4,54
847,他 看,ta1 kan4,54
848,弗立维 教授,fu2 li4 wei2 jiao4 shou4,54
849,用 手,yong4 shou3,54
850,的 问题,de wen4 ti2,54
851,关上 了,guan1 shang4 le,54
852,赫敏 和,he4 min3 he2,54
853,天狼星 的,tian1 lang2 xing1 de,54
854,听 了,ting1 le,54
855,了 一 大,le yi1 da4,54
856,了 哈利 的,le ha1 li4 de,54
857,我们 就,wo3 men jiu4,54
858,一 口 气,yi1 kou3 qi4,54
859,小 天狼星 的,xiao3 tian1 lang2 xing1 de,54
860,头 的,tou2 de,54
861,什么 意思,shen2 me yi4 si,54
862,另 一 个,ling4 yi1 ge4,54
863,里 有,li3 you3,54
864,第二 个,di4 er4 ge4,54
865,毫 无,hao2 wu2,54
866,你们 俩,ni3 men lia3,54
867,的 猫头鹰,de mao1 tou2 ying1,54
868,用 的,yong4 de,54
869,发现 了,fa1 xian4 le,53
870,他 问,ta1 wen4,53
871,都 要,dou1 yao4,53
872,的 飞天 扫帚,de fei1 tian1 sao4 zhou3,53
873,长 得,zhang3 de2,53
874,摇 了 摇头,yao2 le yao2 tou2,53
875,过 他,guo4 ta1,53
876,谢谢 你,xie4 xie4 ni3,53
877,听 不,ting1 bu4,53
878,一 个 大,yi1 ge4 da4,53
879,我 有,wo3 you3,53
880,的 飞天,de fei1 tian1,53
881,把 自己,ba3 zi4 ji3,53
882,喘 着 气,chuan3 zhe qi4,53
883,都 被,dou1 bei4,53
884,认为 他,ren4 wei2 ta1,53
885,着 眼睛,zhe yan3 jing1,53
886,忘 了,wang4 le,53
887,是 想,shi4 xiang3,53
888,费格 太太,fei4 ge2 tai4 tai4,53
889,写 着,xie3 zhe,53
890,一点儿 也,yi4 dian3 er2 ye3,53
891,急切 地,ji2 qie4 di4,53
892,的 一切,de yi1 qie4,53
893,用 不,yong4 bu4,53
894,多 塔楼,duo1 ta3 lou2,53
895,年 前,nian2 qian2,52
896,神奇 动物,shen2 qi2 dong4 wu4,52
897,我 敢,wo3 gan3,52
898,斯内普 教授,si1 nei4 pu3 jiao4 shou4,52
899,又 在,you4 zai4,52
900,的 意思 是,de yi4 si shi4,52
901,我 相信,wo3 xiang1 xin4,52
902,我 必须,wo3 bi4 xu1,52
903,魔法 石,mo2 fa3 shi2,52
904,哈利 突然,ha1 li4 tu1 ran2,52
905,鹰 头 马身 有,ying1 tou2 ma3 shen1 you3,52
906,鹰 头 马身,ying1 tou2 ma3 shen1,52
907,发出 一 声,fa1 chu1 yi1 sheng1,52
908,罗恩 在,luo2 en1 zai4,52
909,找 球手,zhao3 qiu2 shou3,52
910,他 为什么,ta1 wei4 shen2 me,52
911,几 步,ji3 bu4,52
912,我 的 意思,wo3 de yi4 si,52
913,闪 着,shan3 zhe,52
914,强 争霸赛,qiang2 zheng1 ba4 sai4,52
915,抬起 头,tai2 qi3 tou2,52
916,想 知道,xiang3 zhi1 dao4,52
917,鹰 头,ying1 tou2,52
918,是 我 的,shi4 wo3 de,52
919,个 不,ge4 bu4,52
920,能 看见,neng2 kan4 jian4,52
921,着 自己,zhe zi4 ji3,52
922,后面 的,hou4 mian4 de,52
923,三 强 争霸赛,san1 qiang2 zheng1 ba4 sai4,52
924,哈利 可以,ha1 li4 ke3 yi3,52
925,了 自己,le zi4 ji3,52
926,她 是,ta1 shi4,52
927,的 房间,de fang2 jian1,52
928,地 瞪 着,di4 deng4 zhe,52
929,麦格 教授 说,mai4 ge2 jiao4 shou4 shuo1,51
930,你 看,ni3 kan4,51
931,一 间,yi1 jian1,51
932,他 很,ta1 hen3,51
933,想 着,xiang3 zhe,51
934,卢 平 说,lu2 ping2 shuo1,51
935,大大 的,da4 da4 de,51
936,真 希望,zhen1 xi1 wang4,51
937,不 喜欢,bu4 xi3 huan1,51
938,公共 休息室 里,gong1 gong4 xiu1 xi1 shi4 li3,51
939,去 看,qu4 kan4,51
940,兴奋 地,xing1 fen4 di4,51
941,平 说,ping2 shuo1,51
942,一 跳,yi1 tiao4,51
943,的 父母,de fu4 mu3,51
944,他 的 魔杖,ta1 de mo2 zhang4,51
945,就 知道,jiu4 zhi1 dao4,51
946,不 对,bu4 dui4,51
947,这么 多,zhe4 me duo1,51
948,高兴 地,gao1 xing4 di4,51
949,很 有,hen3 you3,51
950,她 在,ta1 zai4,51
951,哈利 又,ha1 li4 you4,51
952,不 肯,bu4 ken3,51
953,抬头 望,tai2 tou2 wang4,51
954,你 想,ni3 xiang3,51
955,是 最,shi4 zui4,51
956,桌子 上,zhuo1 zi shang4,51
957,看见 一,kan4 jian4 yi1,50
958,天狼星 布莱克,tian1 lang2 xing1 bu4 lai2 ke4,50
959,点 头,dian3 tou2,50
960,可怜 的,ke3 lian2 de,50
961,学校 里,xue2 xiao4 li3,50
962,施 了,shi1 le,50
963,我 父亲,wo3 fu4 qin1,50
964,是 他们,shi4 ta1 men,50
965,刺耳 的,ci4 er3 de,50
966,你 没,ni3 mei2,50
967,他 可以,ta1 ke3 yi3,50
968,外面 的,wai4 mian4 de,50
969,吸 了,xi1 le,50
970,告诉 我们,gao4 su4 wo3 men,50
971,得 不,de2 bu4,50
972,什么 的,shen2 me de,50
973,我们 都,wo3 men dou1,50
974,坐 了 下来,zuo4 le xia4 lai2,50
975,被 开除,bei4 kai1 chu2,50
976,在 那,zai4 na4,50
977,说 不,shuo1 bu4,50
978,狠狠 地,hen3 hen3 di4,50
979,他 能,ta1 neng2,50
980,身 来,shen1 lai2,50
981,我 对,wo3 dui4,50
982,我 很,wo3 hen3,50
983,你 要,ni3 yao4,50
984,让 哈利,rang4 ha1 li4,50
985,是 吧,shi4 ba,50
986,出 一,chu1 yi1,50
987,小 天狼星 布莱克,xiao3 tian1 lang2 xing1 bu4 lai2 ke4,50
988,小小 的,xiao3 xiao3 de,49
989,头 上,tou2 shang4,49
990,来 吧,lai2 ba,49
991,响 了,xiang3 le,49
992,告诉 了,gao4 su4 le,49
993,新 的,xin1 de,49
994,给 了,gei3 le,49
995,气 说,qi4 shuo1,49
996,了 点 头,le dian3 tou2,49
997,的 儿子,de er2 zi,49
998,整 个,zheng3 ge4,49
999,就 没有,jiu4 mei2 you3,49
1000,了 许多,le xu3 duo1,49
